Epoche;Durchschnitt
Fehler;-
3605;4.175820
3606;4.177956
3607;4.179877
3608;4.179399
3609;4.179076
3610;4.179136
3611;4.180250
3612;4.179478
3613;4.179918
3614;4.180515
3615;4.182379
3616;4.182620
3617;4.183359
3618;4.183798
3619;4.183554
3620;4.183722
3621;4.184171
3622;4.183253
3623;4.183540
3624;4.182638
3625;4.182966
3626;4.186895
3627;4.189006
3628;4.190037
3629;4.190278
3630;4.190629
3631;4.190951
3632;4.189311
3633;4.187108
3634;4.185366
3635;4.187823
3636;4.187715
3637;4.187691
3638;4.185405
3639;4.185575
3640;4.186277
3641;4.185371
3642;4.185209
3643;4.183171
3644;4.185261
3645;4.184046
3646;4.184945
3647;4.188062
3648;4.187738
3649;4.186756
3650;4.185532
3651;4.184235
3652;4.181646
3653;4.179077
3654;4.180076
3655;4.178051
3656;4.175894
3657;4.174053
3658;4.172735
3659;4.172257
3660;4.171563
3661;4.172645
3662;4.174666
3663;4.178155
3664;4.179060
3665;4.179418
3666;4.177810
3667;4.176727
3668;4.176918
3669;4.175208
3670;4.176857
3671;4.176808
3672;4.176746
3673;4.176379
3674;4.177362
3675;4.178068
3676;4.177759
3677;4.177711
3678;4.177795
3679;4.181433
3680;4.180780
3681;4.179504
3682;4.180111
3683;4.182094
3684;4.180268
3685;4.178799
3686;4.177291
3687;4.177443
3688;4.177453
3689;4.179210
3690;4.178450
3691;4.181763
3692;4.182470
3693;4.182746
3694;4.181495
3695;4.181492
3696;4.182352
3697;4.181264
3698;4.182597
3699;4.184008
3700;4.182163
3701;4.181562
3702;4.181221
3703;4.182137
3704;4.180633
3705;4.182066
3706;4.181812
3707;4.182418
3708;4.182638
3709;4.183039
3710;4.183453
3711;4.183913
3712;4.182482
3713;4.184650
3714;4.184679
3715;4.183123
3716;4.181414
3717;4.181039
3718;4.179480
3719;4.179250
3720;4.177343
3721;4.175687
3722;4.178889
3723;4.176603
3724;4.174407
3725;4.176787
3726;4.177334
3727;4.177410
3728;4.176483
3729;4.175179
3730;4.176751
3731;4.175224
3732;4.174382
3733;4.172790
3734;4.172267
3735;4.172881
3736;4.175283
3737;4.175954
3738;4.177914
3739;4.182287
3740;4.182400
3741;4.181835
3742;4.180819
3743;4.179873
3744;4.180784
3745;4.180201
3746;4.179533
3747;4.181244
3748;4.182480
3749;4.181444
3750;4.180596
3751;4.179866
3752;4.178847
3753;4.178106
3754;4.177271
3755;4.176988
3756;4.177236
3757;4.178356
3758;4.177391
3759;4.175677
3760;4.176453
3761;4.176389
3762;4.175106
3763;4.175951
3764;4.175314
3765;4.173661
3766;4.176274
3767;4.178234
3768;4.179379
3769;4.180236
3770;4.181102
3771;4.179712
3772;4.177492
3773;4.176120
3774;4.176169
3775;4.177442
3776;4.176079
3777;4.174546
3778;4.174493
3779;4.174891
3780;4.173713
3781;4.173498
3782;4.172048
3783;4.172357
3784;4.171925
3785;4.170467
3786;4.169088
3787;4.169780
3788;4.171372
3789;4.173039
3790;4.174293
3791;4.176025
3792;4.180463
3793;4.180365
3794;4.179697
3795;4.179371
3796;4.179981
3797;4.182264
3798;4.181896
3799;4.181318
3800;4.180310
3801;4.178961
3802;4.177172
3803;4.177598
3804;4.175527
3805;4.177957
3806;4.178635
3807;4.177444
3808;4.176372
3809;4.174718
3810;4.174126
3811;4.172587
3812;4.171504
3813;4.172313
3814;4.172396
3815;4.173304
3816;4.176230
3817;4.176533
3818;4.177533
3819;4.177534
3820;4.178753
3821;4.177867
3822;4.176725
3823;4.176721
3824;4.176315
3825;4.176566
3826;4.176501
3827;4.176287
3828;4.176099
3829;4.174782
3830;4.173243
3831;4.173155
3832;4.173444
3833;4.172797
3834;4.171706
3835;4.170806
3836;4.170833
3837;4.171601
3838;4.175883
3839;4.176267
3840;4.176297
3841;4.176295
3842;4.175467
3843;4.175845
3844;4.175095
3845;4.175105
3846;4.173694
3847;4.173561
3848;4.176678
3849;4.177108
3850;4.178664
3851;4.179241
3852;4.179398
3853;4.179596
3854;4.178821
3855;4.177812
3856;4.180650
3857;4.179805
3858;4.179837
3859;4.178933
3860;4.179340
3861;4.181443
3862;4.181120
3863;4.180124
3864;4.181831
3865;4.184486
3866;4.183957
3867;4.185415
3868;4.184522
3869;4.184688
3870;4.185761
3871;4.187253
3872;4.190609
3873;4.189888
3874;4.189542
3875;4.187987
3876;4.185757
3877;4.184814
3878;4.183069
3879;4.182420
3880;4.182090
3881;4.183597
3882;4.181487
3883;4.182145
3884;4.180560
3885;4.180854
3886;4.181670
3887;4.180562
3888;4.178596
3889;4.177633
3890;4.176167
3891;4.175347
3892;4.173640
3893;4.172893
3894;4.171862
3895;4.174020
3896;4.174368
3897;4.174691
3898;4.176881
3899;4.176461
3900;4.177956
3901;4.179636
3902;4.178465
3903;4.180393
3904;4.180373
3905;4.181069
3906;4.182420
3907;4.183737
3908;4.184412
3909;4.184409
3910;4.186590
3911;4.189281
3912;4.190474
3913;4.191029
3914;4.189708
3915;4.189168
3916;4.189017
3917;4.189316
3918;4.189234
3919;4.188238
3920;4.185960
3921;4.184337
3922;4.182598
3923;4.181525
3924;4.181202
3925;4.180766
3926;4.180529
3927;4.180785
3928;4.179467
3929;4.178203
3930;4.181031
3931;4.181266
3932;4.181510
3933;4.180290
3934;4.178636
3935;4.178515
3936;4.177241
3937;4.176526
3938;4.175521
3939;4.173992
3940;4.174305
3941;4.173174
3942;4.171832
3943;4.171550
3944;4.172114
3945;4.172226
3946;4.172736
3947;4.172000
3948;4.173501
3949;4.173612
3950;4.175025
3951;4.176084
3952;4.177380
3953;4.176933
3954;4.176491
3955;4.176394
3956;4.176815
3957;4.179574
3958;4.181203
3959;4.181506
3960;4.181307
3961;4.181721
3962;4.182436
3963;4.181893
3964;4.180656
3965;4.179181
3966;4.180163
3967;4.179034
3968;4.177313
3969;4.176610
3970;4.176626
3971;4.176813
3972;4.176785
3973;4.176719
3974;4.178834
3975;4.179457
3976;4.179122
3977;4.179557
3978;4.177632
3979;4.180239
3980;4.181305
3981;4.182358
3982;4.179804
3983;4.178045
3984;4.177314
3985;4.176245
3986;4.176783
3987;4.177338
3988;4.176072
3989;4.175458
3990;4.174903
3991;4.175252
3992;4.174813
3993;4.174859
3994;4.174010
3995;4.173459
3996;4.174807
3997;4.173859
3998;4.174037
3999;4.172400
4000;4.171313
4001;4.171122
4002;4.170188
4003;4.171392
4004;4.170127
4005;4.168566
4006;4.167444
4007;4.168973
4008;4.168720
4009;4.168477
4010;4.169484
4011;4.169418
4012;4.169519
4013;4.169033
4014;4.170747
4015;4.172314
4016;4.171787
4017;4.172333
4018;4.172573
4019;4.173095
4020;4.176783
4021;4.179176
4022;4.179138
4023;4.178105
4024;4.179648
4025;4.177650
4026;4.179015
4027;4.181405
4028;4.183153
4029;4.184608
4030;4.184910
4031;4.184080
4032;4.182945
4033;4.183436
4034;4.183510
4035;4.183692
4036;4.183791
4037;4.182596
4038;4.183808
4039;4.184221
4040;4.183710
4041;4.185309
4042;4.184640
4043;4.184966
4044;4.186206
4045;4.186424
4046;4.187743
4047;4.187321
4048;4.185618
4049;4.185752
4050;4.190884
4051;4.192524
4052;4.193592
4053;4.191170
4054;4.189205
4055;4.186445
4056;4.185446
4057;4.184548
4058;4.183256
4059;4.184131
4060;4.183437
4061;4.184066
4062;4.184842
4063;4.182949
4064;4.180744
4065;4.179464
4066;4.180530
4067;4.179511
4068;4.179910
4069;4.178260
4070;4.177824
4071;4.177648
4072;4.178247
4073;4.177535
4074;4.176416
4075;4.174456
4076;4.172916
4077;4.172496
4078;4.171556
4079;4.171699
4080;4.173206
4081;4.173961
4082;4.174585
4083;4.174111
4084;4.173557
4085;4.174541
4086;4.174183
4087;4.173233
4088;4.173331
4089;4.172249
4090;4.171490
4091;4.172478
4092;4.171861
4093;4.174787
4094;4.175998
4095;4.178433
4096;4.179026
4097;4.180001
4098;4.180739
4099;4.180803
4100;4.180745
4101;4.180137
4102;4.179899
4103;4.179868
4104;4.180490
4105;4.180168
4106;4.179241
4107;4.180756
4108;4.179631
4109;4.180821
4110;4.181123
4111;4.179980
4112;4.181662
4113;4.180259
4114;4.180480
4115;4.180477
4116;4.180872
4117;4.181041
4118;4.180721
4119;4.180179
4120;4.178786
4121;4.178590
4122;4.177860
4123;4.177966
4124;4.177054
4125;4.175168
4126;4.174062
4127;4.172653
4128;4.173077
4129;4.172142
4130;4.173186
4131;4.173001
4132;4.171879
4133;4.170286
4134;4.170165
4135;4.169279
4136;4.170138
4137;4.169814
4138;4.171493
4139;4.172189
4140;4.172212
4141;4.171794
4142;4.171874
4143;4.175116
4144;4.176596
4145;4.179222
4146;4.180612
4147;4.181539
4148;4.183452
4149;4.183886
4150;4.183924
4151;4.184103
4152;4.184520
4153;4.183888
4154;4.183077
4155;4.182286
4156;4.182523
4157;4.183115
4158;4.186765
4159;4.187692
4160;4.188402
4161;4.187994
4162;4.188316
4163;4.188110
4164;4.187485
4165;4.186878
4166;4.187033
4167;4.186952
4168;4.187578
4169;4.188576
4170;4.187581
4171;4.186267
4172;4.186986
4173;4.185776
4174;4.184101
4175;4.186084
4176;4.184244
4177;4.182962
4178;4.182429
4179;4.181982
4180;4.180626
4181;4.180609
4182;4.182026
4183;4.182580
4184;4.184407
4185;4.184903
4186;4.184347
4187;4.184672
4188;4.186451
4189;4.185647
4190;4.187837
4191;4.188038
4192;4.188323
4193;4.187362
4194;4.186934
4195;4.187312
4196;4.187099
4197;4.186862
4198;4.185539
4199;4.185313
4200;4.184924
4201;4.184594
4202;4.185094
4203;4.187492
4204;4.186885
4205;4.187538
4206;4.189504
4207;4.188298
4208;4.187800
4209;4.185832
4210;4.183686
4211;4.184602
4212;4.182845
4213;4.181855
4214;4.181962
4215;4.180856
4216;4.180093
4217;4.183103
4218;4.181987
4219;4.180586
4220;4.180611
4221;4.179436
4222;4.178259
4223;4.177180
4224;4.175974
4225;4.177665
4226;4.178099
4227;4.178898
4228;4.178265
4229;4.179123
4230;4.180661
4231;4.180894
4232;4.181808
4233;4.182908
4234;4.181558
4235;4.180205
4236;4.181536
4237;4.181772
4238;4.180916
4239;4.180196
4240;4.178968
4241;4.177858
4242;4.177041
4243;4.178413
4244;4.178655
4245;4.178014
4246;4.177340
4247;4.177860
4248;4.178011
4249;4.177378
4250;4.176371
4251;4.176689
4252;4.176566
4253;4.177317
4254;4.178439
4255;4.177422
4256;4.177593
4257;4.177954
4258;4.178732
4259;4.178210
4260;4.176979
4261;4.176954
4262;4.176404
4263;4.175655
4264;4.174869
4265;4.175405
4266;4.177162
4267;4.176472
4268;4.176574
4269;4.176562
4270;4.175272
4271;4.174477
4272;4.173540
4273;4.172587
4274;4.174396
4275;4.176408
4276;4.176156
4277;4.176620
4278;4.176933
4279;4.178547
4280;4.178616
4281;4.177534
4282;4.177602
4283;4.176459
4284;4.177151
4285;4.178970
4286;4.181065
4287;4.183448
4288;4.184192
4289;4.184379
4290;4.183299
4291;4.183949
4292;4.183124
4293;4.181494
4294;4.181675
4295;4.182538
4296;4.181186
4297;4.179618
4298;4.179663
4299;4.178506
4300;4.177705
4301;4.177903
4302;4.178288
4303;4.179564
4304;4.181405
4305;4.180436
4306;4.179068
4307;4.178845
4308;4.177112
4309;4.175284
4310;4.173818
4311;4.172521
4312;4.172827
4313;4.171555
4314;4.171462
4315;4.172213
4316;4.172382
4317;4.171614
4318;4.170841
4319;4.172613
4320;4.172725
4321;4.173101
4322;4.172061
4323;4.170823
4324;4.169502
4325;4.169382
4326;4.168786
4327;4.169087
4328;4.167942
4329;4.167686
4330;4.168553
4331;4.167715
4332;4.166707
4333;4.166716
4334;4.165643
4335;4.164422
4336;4.163352
4337;4.162708
4338;4.162132
4339;4.161996
4340;4.162203
4341;4.164006
4342;4.163931
4343;4.163987
4344;4.163441
4345;4.163805
4346;4.164174
4347;4.165638
4348;4.166430
4349;4.167526
4350;4.168513
4351;4.169272
4352;4.170163
4353;4.170549
4354;4.170147
4355;4.169473
4356;4.168519
4357;4.167353
4358;4.166617
4359;4.166035
4360;4.167333
4361;4.167684
4362;4.168772
4363;4.171389
4364;4.171493
4365;4.170024
4366;4.168779
4367;4.169041
4368;4.168485
4369;4.168928
4370;4.168835
4371;4.170754
4372;4.171289
4373;4.171902
4374;4.175510
4375;4.176128
4376;4.177321
4377;4.177449
4378;4.178498
4379;4.179062
4380;4.178183
4381;4.176823
4382;4.175765
4383;4.178242
4384;4.180451
4385;4.181699
4386;4.181035
4387;4.181261
4388;4.181238
4389;4.182486
4390;4.186228
4391;4.186525
4392;4.184583
4393;4.182500
4394;4.183040
4395;4.181168
4396;4.179860
4397;4.178295
4398;4.176837
4399;4.177546
4400;4.178295
4401;4.176949
4402;4.177029
4403;4.175298
4404;4.174089
4405;4.173790
4406;4.174033
4407;4.174093
4408;4.176051
4409;4.177491
4410;4.177613
4411;4.177493
4412;4.177515
4413;4.175898
4414;4.174219
4415;4.172370
4416;4.171753
4417;4.171546
4418;4.172428
4419;4.171043
4420;4.169574
4421;4.168211
4422;4.166979
4423;4.167200
4424;4.167703
4425;4.167039
4426;4.166502
4427;4.166074
4428;4.166680
4429;4.166874
4430;4.166266
4431;4.165346
4432;4.166106
4433;4.165870
4434;4.167586
4435;4.166583
4436;4.169669
4437;4.168626
4438;4.167863
4439;4.169476
4440;4.171559
4441;4.170660
4442;4.170043
4443;4.169406
4444;4.168638
4445;4.167920
4446;4.171391
4447;4.170951
4448;4.173180
4449;4.172777
4450;4.175815
4451;4.175448
4452;4.176347
4453;4.174598
4454;4.174184
4455;4.173249
4456;4.171793
4457;4.171247
4458;4.169738
4459;4.170048
4460;4.169919
4461;4.168500
4462;4.167223
4463;4.167681
4464;4.167098
4465;4.166135
4466;4.167286
4467;4.170849
4468;4.173804
4469;4.175560
4470;4.178297
4471;4.180324
4472;4.181821
4473;4.181582
4474;4.182251
4475;4.181017
4476;4.180292
4477;4.179437
4478;4.178224
4479;4.178804
4480;4.177125
4481;4.176689
4482;4.174824
4483;4.174229
4484;4.176312
4485;4.175487
4486;4.176438
4487;4.178470
4488;4.176507
4489;4.176930
4490;4.175516
4491;4.175831
4492;4.177431
4493;4.178641
4494;4.181080
4495;4.180195
4496;4.181375
4497;4.180702
4498;4.180263
4499;4.181783
4500;4.179790
4501;4.178748
4502;4.177810
4503;4.178613
4504;4.177640
4505;4.178494
4506;4.178396
4507;4.176595
4508;4.177183
4509;4.175488
4510;4.173839
4511;4.173848
4512;4.172195
4513;4.170558
4514;4.172009
4515;4.172274
4516;4.172931
4517;4.171913
4518;4.171494
4519;4.170396
4520;4.170662
4521;4.170687
4522;4.171594
4523;4.172459
4524;4.172961
4525;4.173033
4526;4.173943
4527;4.173194
4528;4.174744
4529;4.176085
4530;4.174915
4531;4.173812
4532;4.174696
4533;4.175178
4534;4.174991
4535;4.173190
4536;4.174023
4537;4.175413
4538;4.174049
4539;4.174153
4540;4.173939
4541;4.173664
4542;4.172969
4543;4.173316
4544;4.174016
4545;4.174743
4546;4.173740
4547;4.172306
4548;4.171932
4549;4.171683
4550;4.173022
4551;4.173023
4552;4.174621
4553;4.173827
4554;4.172391
4555;4.172061
4556;4.171428
4557;4.169844
4558;4.169646
4559;4.170911
4560;4.169869
4561;4.168422
4562;4.168466
4563;4.168439
4564;4.167510
4565;4.167369
4566;4.167836
4567;4.170831
4568;4.171718
4569;4.171882
4570;4.170894
4571;4.171160
4572;4.170413
4573;4.170581
4574;4.169915
4575;4.169941
4576;4.169635
4577;4.169994
4578;4.170464
4579;4.169216
4580;4.169395
4581;4.169627
4582;4.171338
4583;4.171370
4584;4.170846
4585;4.170318
4586;4.170662
4587;4.172425
4588;4.172882
4589;4.172494
4590;4.171498
4591;4.170543
4592;4.172918
4593;4.174814
4594;4.174332
4595;4.176259
4596;4.178032
4597;4.176858
4598;4.176670
4599;4.175193
4600;4.175027
4601;4.173866
4602;4.176511
4603;4.176439
4604;4.178146
4605;4.177530
4606;4.177564
4607;4.176699
4608;4.175442
4609;4.174941
4610;4.174405
4611;4.173179
4612;4.171673
4613;4.170594
4614;4.169973
4615;4.171405
4616;4.171729
4617;4.170914
4618;4.172784
4619;4.171968
4620;4.171990
4621;4.170578
4622;4.169548
4623;4.168663
4624;4.169209
4625;4.169438
4626;4.168549
4627;4.168114
4628;4.167880
4629;4.168488
4630;4.167985
4631;4.168254
4632;4.169517
4633;4.170406
4634;4.169813
4635;4.169905
4636;4.171661
4637;4.170707
4638;4.172141
4639;4.171264
4640;4.171711
4641;4.171119
4642;4.171046
4643;4.171699
4644;4.170971
4645;4.170245
4646;4.172095
4647;4.171194
4648;4.174167
4649;4.174220
4650;4.175956
4651;4.174808
4652;4.173352
4653;4.172006
4654;4.170868
4655;4.171396
4656;4.170182
4657;4.170237
4658;4.171810
4659;4.171745
4660;4.172283
4661;4.173594
4662;4.172604
4663;4.172650
4664;4.174411
4665;4.175005
4666;4.174734
4667;4.174316
4668;4.175466
4669;4.177804
4670;4.177030
4671;4.175010
4672;4.178233
4673;4.176108
4674;4.174655
4675;4.173015
4676;4.171689
4677;4.172132
4678;4.172466
4679;4.173304
4680;4.172816
4681;4.171631
4682;4.170329
4683;4.170117
4684;4.170182
4685;4.170800
4686;4.170530
4687;4.171058
4688;4.171803
4689;4.173529
4690;4.174725
4691;4.173636
4692;4.173705
4693;4.174053
4694;4.172979
4695;4.171509
4696;4.170460
4697;4.171087
4698;4.171677
4699;4.173230
4700;4.174102
4701;4.173811
4702;4.173186
4703;4.173107
4704;4.171990
4705;4.170636
4706;4.169813
4707;4.169580
4708;4.168055
4709;4.168256
4710;4.169287
4711;4.168943
4712;4.170627
4713;4.169072
4714;4.169306
4715;4.168358
4716;4.167476
4717;4.169392
4718;4.169174
4719;4.169846
4720;4.168898
4721;4.168458
4722;4.169260
4723;4.168765
4724;4.170379
4725;4.170753
4726;4.170812
4727;4.169792
4728;4.168738
4729;4.169912
4730;4.170203
4731;4.169644
4732;4.169505
4733;4.168259
4734;4.168182
4735;4.168049
4736;4.166658
4737;4.166027
4738;4.165895
4739;4.167891
4740;4.167703
4741;4.166752
4742;4.167242
4743;4.167631
4744;4.168245
4745;4.169800
4746;4.169201
4747;4.170255
4748;4.168877
4749;4.169094
4750;4.168977
4751;4.168665
4752;4.168975
4753;4.168323
4754;4.168111
4755;4.167298
4756;4.167701
4757;4.170418
4758;4.169282
4759;4.169319
4760;4.168487
4761;4.168285
4762;4.169041
4763;4.171440
4764;4.171392
4765;4.171563
4766;4.171043
4767;4.171214
4768;4.170047
4769;4.170209
4770;4.170049
4771;4.169610
4772;4.171083
4773;4.171088
4774;4.170649
4775;4.169522
4776;4.169994
4777;4.168673
4778;4.171553
4779;4.171738
4780;4.174136
4781;4.173551
4782;4.173036
4783;4.172823
4784;4.173307
4785;4.173531
4786;4.175522
4787;4.174741
4788;4.173761
4789;4.174154
4790;4.174066
4791;4.175109
4792;4.174980
4793;4.173723
4794;4.172684
4795;4.171133
4796;4.171380
4797;4.172224
4798;4.176582
4799;4.178625
4800;4.177467
4801;4.175695
4802;4.175356
4803;4.175763
4804;4.176917
4805;4.177882
4806;4.178205
4807;4.178566
4808;4.179836
4809;4.182026
4810;4.183347
4811;4.182667
4812;4.182049
4813;4.181067
4814;4.180512
4815;4.181721
4816;4.183312
4817;4.182749
4818;4.182291
4819;4.181854
4820;4.183409
4821;4.182729
4822;4.181589
4823;4.181881
4824;4.182569
4825;4.183417
4826;4.183523
4827;4.182637
4828;4.182964
4829;4.182718
4830;4.182789
4831;4.181572
4832;4.182465
4833;4.182958
4834;4.183346
4835;4.182896
4836;4.182249
4837;4.181701
4838;4.181335
4839;4.180396
4840;4.179258
4841;4.178639
4842;4.177922
4843;4.178096
4844;4.178178
4845;4.178801
4846;4.178387
4847;4.177505
4848;4.176039
4849;4.175933
4850;4.174419
4851;4.172870
4852;4.172810
4853;4.171900
4854;4.173249
4855;4.173274
4856;4.172050
4857;4.170930
4858;4.172392
4859;4.171799
4860;4.171608
4861;4.173308
4862;4.173601
4863;4.173090
4864;4.171922
4865;4.170957
4866;4.172077
4867;4.171413
4868;4.171008
4869;4.170515
4870;4.169674
4871;4.169516
4872;4.170116
4873;4.170672
4874;4.169640
4875;4.168948
4876;4.167959
4877;4.169460
4878;4.172013
4879;4.173689
4880;4.173544
4881;4.172368
4882;4.172120
4883;4.172073
4884;4.172609
4885;4.174592
4886;4.174748
4887;4.173475
4888;4.172056
4889;4.171967
4890;4.171897
4891;4.172287
4892;4.172268
4893;4.171832
4894;4.171105
4895;4.171569
4896;4.171294
4897;4.171950
4898;4.171429
4899;4.172891
4900;4.171861
4901;4.172471
4902;4.172714
4903;4.172039
4904;4.170953
4905;4.171282
4906;4.169876
4907;4.168624
4908;4.169567
4909;4.169244
4910;4.172696
4911;4.173910
4912;4.174683
4913;4.173999
4914;4.175199
4915;4.175433
4916;4.175836
4917;4.176180
4918;4.178239
4919;4.178563
4920;4.177325
4921;4.176867
4922;4.175620
4923;4.174428
4924;4.175095
4925;4.175749
4926;4.175309
4927;4.173879
4928;4.174568
4929;4.174634
4930;4.173595
4931;4.174005
4932;4.176226
4933;4.176257
4934;4.177284
4935;4.177436
4936;4.176074
4937;4.176221
4938;4.175079
4939;4.175389
4940;4.174596
4941;4.173560
4942;4.172647
4943;4.172608
4944;4.172868
4945;4.173068
4946;4.174645
4947;4.173345
4948;4.173608
4949;4.172291
4950;4.173256
4951;4.172650
4952;4.171361
4953;4.169608
4954;4.169300
4955;4.169296
4956;4.167748
4957;4.166318
4958;4.166366
4959;4.165894
4960;4.166401
4961;4.167782
4962;4.170544
4963;4.170894
4964;4.170172
4965;4.169555
4966;4.169369
4967;4.168759
4968;4.168314
4969;4.167462
4970;4.168090
4971;4.168675
4972;4.168235
4973;4.168095
4974;4.167329
4975;4.167669
4976;4.166626
4977;4.166612
4978;4.165288
4979;4.165204
4980;4.165387
4981;4.167521
4982;4.167143
4983;4.167527
4984;4.168281
4985;4.167579
4986;4.166589
4987;4.165964
4988;4.167890
4989;4.168136
4990;4.167394
4991;4.166681
4992;4.167018
4993;4.167685
4994;4.167705
4995;4.166345
4996;4.165633
4997;4.166749
4998;4.166604
4999;4.168046
