Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
1173;7.261772;110.614512;0.179205;0.015882;10.000000;0.100000
1174;7.261772;110.614512;0.228738;0.020278;10.000000;0.100000
1175;7.261772;110.614512;0.261165;0.016385;10.000000;0.100000
1176;7.261772;110.614512;0.261165;0.016385;10.000000;0.100000
1177;7.261772;110.614512;0.261165;0.016385;10.000000;0.100000
1178;7.261772;110.614512;0.242363;0.021103;10.000000;0.100000
1179;7.261772;110.614512;0.313326;0.016318;10.000000;0.100000
1180;7.261772;110.614512;0.233587;0.016351;10.000000;0.100000
1181;7.261772;110.614512;0.233587;0.016318;10.000000;0.100000
1182;7.261772;110.614512;0.233587;0.016318;10.000000;0.100000
1183;7.261772;110.614512;0.233587;0.012838;10.000000;0.100000
1184;7.261772;110.614512;0.233587;0.015336;10.000000;0.100000
1185;7.261772;110.614512;0.233587;0.015336;10.000000;0.100000
1186;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1187;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1188;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1189;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1190;7.261772;110.614512;0.255550;0.011324;10.000000;0.100000
1191;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1192;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1193;7.261772;110.614512;0.231849;0.011324;10.000000;0.100000
1194;7.261772;110.614512;0.231849;0.011324;10.000000;0.100000
1195;7.261772;110.614512;0.313326;0.011324;10.000000;0.100000
1196;7.261772;110.614512;0.234583;0.011324;10.000000;0.100000
1197;7.261772;110.614512;0.231849;0.014931;10.000000;0.100000
1198;7.261772;110.614512;0.231849;0.014931;10.000000;0.100000
1199;7.261772;110.614512;0.313326;0.013356;10.000000;0.100000
1200;7.261772;110.614512;0.313326;0.012037;10.000000;0.100000
1201;7.261772;110.614512;0.231849;0.013356;10.000000;0.100000
1202;7.261772;110.614512;0.231849;0.015917;10.000000;0.100000
1203;7.261772;110.614512;0.231849;0.015917;10.000000;0.100000
1204;7.261772;110.614512;0.231849;0.015338;10.000000;0.100000
1205;7.261772;110.614512;0.231849;0.015917;10.000000;0.100000
1206;7.261772;110.614512;0.231849;0.015917;10.000000;0.100000
1207;7.261772;110.614512;0.231849;0.013904;10.000000;0.100000
1208;7.261772;110.614512;0.313326;0.011798;10.000000;0.100000
1209;7.261772;110.614512;0.264464;0.013904;10.000000;0.100000
1210;7.261772;110.614512;0.313326;0.011798;10.000000;0.100000
1211;7.261772;110.614512;0.313326;0.011798;10.000000;0.100000
1212;7.261772;110.614512;0.366588;0.012074;10.000000;0.100000
1213;7.261772;110.614512;0.315217;0.011507;10.000000;0.100000
1214;7.261772;110.407093;0.313326;0.022874;10.000000;0.100000
1215;7.261772;110.614512;0.313326;0.012610;10.000000;0.100000
1216;7.261772;110.614512;0.275264;0.012074;10.000000;0.100000
1217;7.261772;110.614512;0.275264;0.012074;10.000000;0.100000
1218;7.261772;110.614512;0.275264;0.012074;10.000000;0.100000
1219;7.261772;110.614512;0.313326;0.017183;10.000000;0.100000
1220;7.261772;110.614512;0.313326;0.017183;10.000000;0.100000
1221;7.261772;110.614512;0.275264;0.019709;10.000000;0.100000
1222;7.261772;110.614512;0.275264;0.014824;10.000000;0.100000
1223;7.261772;110.614512;0.197509;0.020835;10.000000;0.100000
1224;7.261772;110.614512;0.197509;0.020835;10.000000;0.100000
1225;7.261772;110.614512;0.197509;0.020835;10.000000;0.100000
1226;7.261772;110.614512;0.197509;0.020835;10.000000;0.100000
1227;7.261772;110.614512;0.198015;0.020835;10.000000;0.100000
1228;7.261772;110.614512;0.198015;0.020835;10.000000;0.100000
1229;7.261772;110.614512;0.198015;0.020835;10.000000;0.100000
1230;7.261772;110.614512;0.198015;0.019718;10.000000;0.100000
1231;7.261772;110.614512;0.198015;0.019718;10.000000;0.100000
1232;7.261772;110.614512;0.229492;0.016864;10.000000;0.100000
1233;7.261772;110.614512;0.229492;0.016864;10.000000;0.100000
1234;7.261772;110.614512;0.234445;0.014532;10.000000;0.100000
1235;7.261772;110.614512;0.177966;0.017777;10.000000;0.100000
1236;7.261772;110.614512;0.177966;0.017777;10.000000;0.100000
1237;7.167079;110.614512;0.214815;0.019718;10.000000;0.100000
1238;7.261772;110.614512;0.177966;0.017777;10.000000;0.100000
1239;7.261772;110.614512;0.287324;0.012875;10.000000;0.100000
1240;7.153134;110.614512;0.287324;0.019718;10.000000;0.100000
1241;7.153134;110.614512;0.287324;0.019718;10.000000;0.100000
1242;7.153134;110.614512;0.287324;0.019718;10.000000;0.100000
1243;7.153134;110.614512;0.287324;0.019718;10.000000;0.100000
1244;7.153134;110.614512;0.287324;0.017777;10.000000;0.100000
1245;7.153134;110.614512;0.287324;0.015287;10.000000;0.100000
1246;7.153134;110.614512;0.279524;0.019718;10.000000;0.100000
1247;7.153134;110.614512;0.287324;0.017777;10.000000;0.100000
1248;7.153134;110.614512;0.279524;0.015287;10.000000;0.100000
1249;7.153134;110.614512;0.287324;0.015287;10.000000;0.100000
1250;7.153134;110.614512;0.246714;0.013488;10.000000;0.100000
1251;7.153134;110.614512;0.289365;0.015287;10.000000;0.100000
1252;7.153134;110.614512;0.289365;0.015287;10.000000;0.100000
1253;7.153134;110.614512;0.287324;0.013470;10.000000;0.100000
1254;7.153134;110.614512;0.279524;0.013470;10.000000;0.100000
1255;7.153134;110.614512;0.287324;0.013351;10.000000;0.100000
1256;7.153134;110.614512;0.287324;0.013470;10.000000;0.100000
1257;7.153134;110.614512;0.347951;0.013470;10.000000;0.100000
1258;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1259;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1260;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1261;7.153134;110.614512;0.261354;0.013470;10.000000;0.100000
1262;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1263;7.153134;110.614512;0.281475;0.013470;10.000000;0.100000
1264;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1265;7.153134;110.614512;0.347951;0.011528;10.000000;0.100000
1266;7.153134;110.614512;0.347646;0.013470;10.000000;0.100000
1267;7.153134;110.614512;0.347951;0.013470;10.000000;0.100000
1268;7.153134;110.614512;0.347646;0.017777;10.000000;0.100000
1269;7.153134;110.614512;0.347951;0.014650;10.000000;0.100000
1270;7.153134;110.614512;0.347951;0.011228;10.000000;0.100000
1271;7.153134;110.614512;0.347951;0.010951;10.000000;0.100000
1272;7.153134;110.614512;0.347951;0.017777;10.000000;0.100000
1273;7.153134;110.614512;0.300278;0.017777;10.000000;0.100000
1274;7.153134;110.614512;0.412432;0.010485;10.000000;0.100000
1275;7.153134;110.614512;0.347951;0.009304;10.000000;0.100000
1276;7.153134;110.614512;0.397236;0.014650;10.000000;0.100000
1277;7.153134;110.614512;0.412432;0.013192;10.000000;0.100000
1278;7.153134;110.614512;0.347951;0.013370;10.000000;0.100000
1279;7.153134;110.614512;0.330687;0.017777;10.000000;0.100000
1280;7.153134;110.614512;0.290102;0.017777;10.000000;0.100000
1281;7.153134;110.614512;0.290102;0.017777;10.000000;0.100000
1282;7.153134;110.614512;0.290102;0.017777;10.000000;0.100000
1283;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1284;7.153134;110.614512;0.290102;0.013088;10.000000;0.100000
1285;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1286;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1287;7.153134;110.614512;0.252047;0.012027;10.000000;0.100000
1288;7.153134;110.614512;0.252047;0.012027;10.000000;0.100000
1289;7.153134;110.614512;0.252047;0.012027;10.000000;0.100000
1290;7.153134;110.614512;0.252047;0.012027;10.000000;0.100000
1291;7.153134;110.614512;0.287006;0.012027;10.000000;0.100000
1292;7.153134;110.614512;0.287006;0.012027;10.000000;0.100000
1293;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1294;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1295;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1296;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1297;7.153134;110.614512;0.286241;0.012767;10.000000;0.100000
1298;7.153134;110.614512;0.262748;0.012027;10.000000;0.100000
1299;7.153134;110.614512;0.330687;0.010598;10.000000;0.100000
1300;7.153134;110.614512;0.217508;0.017777;10.000000;0.100000
1301;7.153134;110.614512;0.382028;0.012027;10.000000;0.100000
1302;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1303;7.153134;110.614512;0.330687;0.012027;10.000000;0.100000
1304;7.153134;110.614512;0.330687;0.013981;10.000000;0.100000
1305;7.153134;110.614512;0.382028;0.012027;10.000000;0.100000
1306;7.153134;110.614512;0.294249;0.012027;10.000000;0.100000
1307;7.153134;110.614512;0.294249;0.012027;10.000000;0.100000
1308;7.153134;110.614512;0.382028;0.012027;10.000000;0.100000
1309;7.153134;110.614512;0.330687;0.012241;10.000000;0.100000
1310;7.153134;110.614512;0.382028;0.012027;10.000000;0.100000
1311;7.153134;110.614512;0.382028;0.012027;10.000000;0.100000
1312;7.153134;110.614512;0.348426;0.012027;10.000000;0.100000
1313;7.153134;110.614512;0.294249;0.012027;10.000000;0.100000
1314;7.153134;110.614512;0.294249;0.012027;10.000000;0.100000
1315;7.153134;110.614512;0.294249;0.012027;10.000000;0.100000
1316;7.153134;110.614512;0.230670;0.022209;10.000000;0.100000
1317;7.153134;110.614512;0.230670;0.022209;10.000000;0.100000
1318;7.153134;110.614512;0.230670;0.016080;10.000000;0.100000
1319;7.153134;110.614512;0.230670;0.016080;10.000000;0.100000
1320;7.153134;110.614512;0.230670;0.016080;10.000000;0.100000
1321;7.153134;110.614512;0.230670;0.016080;10.000000;0.100000
1322;7.153134;110.614512;0.230670;0.016080;10.000000;0.100000
1323;7.153134;110.614512;0.230670;0.022209;10.000000;0.100000
1324;7.153134;110.614512;0.230670;0.022209;10.000000;0.100000
1325;7.153134;110.614512;0.230670;0.018603;10.000000;0.100000
1326;7.153134;110.614512;0.278925;0.016080;10.000000;0.100000
1327;7.153134;110.614512;0.222822;0.018948;10.000000;0.100000
1328;7.153134;110.614512;0.222822;0.014738;10.000000;0.100000
1329;7.153134;110.614512;0.222822;0.016080;10.000000;0.100000
1330;7.153134;110.614512;0.222822;0.018047;10.000000;0.100000
1331;7.153134;110.614512;0.222822;0.013469;10.000000;0.100000
1332;7.153134;110.614512;0.368893;0.013100;10.000000;0.100000
1333;7.153134;110.614512;0.328340;0.013469;10.000000;0.100000
1334;7.153134;110.614512;0.328340;0.015042;10.000000;0.100000
1335;7.153134;110.614512;0.285013;0.013469;10.000000;0.100000
1336;7.153134;110.614512;0.337771;0.013469;10.000000;0.100000
1337;7.153134;110.614512;0.285013;0.013469;10.000000;0.100000
1338;7.153134;110.614512;0.285013;0.013469;10.000000;0.100000
1339;7.153134;110.614512;0.337771;0.013469;10.000000;0.100000
1340;7.153134;110.614512;0.337771;0.013469;10.000000;0.100000
1341;7.153134;110.614512;0.337771;0.013469;10.000000;0.100000
1342;7.153134;110.614512;0.368893;0.013469;10.000000;0.100000
1343;7.153134;110.614512;0.402967;0.013469;10.000000;0.100000
1344;7.153134;110.614512;0.402967;0.010987;10.000000;0.100000
1345;7.153134;110.614512;0.368893;0.010987;10.000000;0.100000
1346;7.153134;110.614512;0.368893;0.010987;10.000000;0.100000
1347;7.153134;110.614512;0.276248;0.012658;10.000000;0.100000
1348;7.153134;110.614512;0.276248;0.012658;10.000000;0.100000
1349;7.153134;110.614512;0.276248;0.012658;10.000000;0.100000
1350;7.153134;110.614512;0.276248;0.012658;10.000000;0.100000
1351;7.153134;110.614512;0.276248;0.012658;10.000000;0.100000
1352;7.153134;110.614512;0.277614;0.012658;10.000000;0.100000
1353;7.153134;110.614512;0.277614;0.012658;10.000000;0.100000
1354;7.153134;110.614512;0.354748;0.012658;10.000000;0.100000
1355;7.153134;110.614512;0.277614;0.012658;10.000000;0.100000
1356;7.153134;110.614512;0.337625;0.012658;10.000000;0.100000
1357;7.153134;110.614512;0.277614;0.012658;10.000000;0.100000
1358;7.153134;110.614512;0.277614;0.012658;10.000000;0.100000
1359;7.153134;110.614512;0.337625;0.012658;10.000000;0.100000
1360;7.153134;110.614512;0.251103;0.012658;10.000000;0.100000
1361;7.153134;110.614512;0.251103;0.012658;10.000000;0.100000
1362;7.153134;110.614512;0.402967;0.011460;10.000000;0.100000
1363;7.153134;110.614512;0.368893;0.012658;10.000000;0.100000
1364;7.153134;110.614512;0.368893;0.012658;10.000000;0.100000
1365;7.153134;110.614512;0.368893;0.012658;10.000000;0.100000
1366;7.153134;110.614512;0.389671;0.011254;10.000000;0.100000
1367;7.153134;110.614512;0.368780;0.012658;10.000000;0.100000
1368;7.153134;110.614512;0.368780;0.011501;10.000000;0.100000
1369;7.153134;110.614512;0.368780;0.011819;10.000000;0.100000
1370;7.153134;110.614512;0.450258;0.008841;10.000000;0.100000
1371;7.153134;110.614512;0.395275;0.009588;10.000000;0.100000
1372;7.153134;110.614512;0.450258;0.009588;10.000000;0.100000
1373;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1374;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1375;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1376;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1377;7.153134;110.614512;0.305860;0.013112;10.000000;0.100000
1378;7.153134;110.614512;0.235494;0.015232;10.000000;0.100000
1379;7.153134;110.614512;0.305860;0.013112;10.000000;0.100000
1380;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1381;7.153134;110.614512;0.305860;0.013190;10.000000;0.100000
1382;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1383;7.153134;110.614512;0.305860;0.015232;10.000000;0.100000
1384;7.153134;110.614512;0.367167;0.015232;10.000000;0.100000
1385;7.153134;110.614512;0.406950;0.014158;10.000000;0.100000
1386;7.153134;110.614512;0.328840;0.015232;10.000000;0.100000
1387;7.153134;110.614512;0.395275;0.014158;10.000000;0.100000
1388;7.153134;110.614512;0.328840;0.014158;10.000000;0.100000
1389;7.153134;110.614512;0.318176;0.015232;10.000000;0.100000
1390;7.153134;110.614512;0.395275;0.012073;10.000000;0.100000
1391;7.153134;110.614512;0.345927;0.015232;10.000000;0.100000
1392;7.153134;110.614512;0.345927;0.012073;10.000000;0.100000
1393;7.153134;110.614512;0.322577;0.012073;10.000000;0.100000
1394;7.153134;110.614512;0.395275;0.012260;10.000000;0.100000
1395;7.153134;110.614512;0.395275;0.012303;10.000000;0.100000
1396;7.153134;110.614512;0.395275;0.012073;10.000000;0.100000
1397;7.153134;110.614512;0.345927;0.012303;10.000000;0.100000
1398;7.153134;110.614512;0.345927;0.012303;10.000000;0.100000
1399;7.153134;110.614512;0.406950;0.011776;10.000000;0.100000
1400;7.153134;110.614512;0.375576;0.012303;10.000000;0.100000
1401;7.153134;110.614512;0.375576;0.012303;10.000000;0.100000
1402;7.153134;110.614512;0.375576;0.012303;10.000000;0.100000
1403;7.153134;110.614512;0.356283;0.012303;10.000000;0.100000
1404;7.153134;110.614512;0.345927;0.015232;10.000000;0.100000
1405;7.153134;110.614512;0.345927;0.015232;10.000000;0.100000
1406;7.153134;110.614512;0.345927;0.012425;10.000000;0.100000
1407;7.153134;110.614512;0.345927;0.012425;10.000000;0.100000
1408;7.153134;110.614512;0.359153;0.011776;10.000000;0.100000
1409;7.153134;110.614512;0.359153;0.011776;10.000000;0.100000
1410;7.153134;110.614512;0.345927;0.011776;10.000000;0.100000
1411;7.153134;110.614512;0.345927;0.011776;10.000000;0.100000
1412;7.153134;110.614512;0.276583;0.012425;10.000000;0.100000
1413;7.153134;110.614512;0.326496;0.010161;10.000000;0.100000
1414;7.153134;110.614512;0.276583;0.014561;10.000000;0.100000
1415;7.153134;110.614512;0.226281;0.014561;10.000000;0.100000
1416;7.153134;110.614512;0.291199;0.011776;10.000000;0.100000
1417;7.153134;110.614512;0.291199;0.011776;10.000000;0.100000
1418;7.153134;110.614512;0.295830;0.011776;10.000000;0.100000
1419;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1420;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1421;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1422;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1423;7.153134;110.614512;0.222452;0.013802;10.000000;0.100000
1424;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1425;7.153134;110.614512;0.222452;0.011776;10.000000;0.100000
1426;7.153134;110.614512;0.222452;0.013005;10.000000;0.100000
1427;7.153134;110.614512;0.222452;0.013005;10.000000;0.100000
1428;7.153134;110.614512;0.272933;0.010721;10.000000;0.100000
1429;7.153134;110.614512;0.272933;0.010721;10.000000;0.100000
1430;7.153134;110.614512;0.272933;0.010721;10.000000;0.100000
1431;7.153134;110.614512;0.272933;0.010721;10.000000;0.100000
1432;7.153134;110.614512;0.272933;0.010721;10.000000;0.100000
1433;7.153134;110.614512;0.272933;0.011474;10.000000;0.100000
1434;7.153134;110.614512;0.272933;0.011474;10.000000;0.100000
1435;7.153134;110.614512;0.272933;0.011776;10.000000;0.100000
1436;7.153134;110.614512;0.272933;0.011776;10.000000;0.100000
1437;7.153134;110.614512;0.272933;0.011776;10.000000;0.100000
1438;7.153134;110.614512;0.272933;0.010762;10.000000;0.100000
1439;7.153134;110.614512;0.272933;0.010762;10.000000;0.100000
1440;7.153134;110.614512;0.272933;0.010762;10.000000;0.100000
1441;7.153134;110.614512;0.272933;0.010762;10.000000;0.100000
1442;7.153134;110.614512;0.283359;0.009924;10.000000;0.100000
1443;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1444;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1445;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1446;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1447;7.153134;110.614512;0.259523;0.008985;10.000000;0.100000
1448;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1449;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1450;7.153134;110.614512;0.259523;0.009924;10.000000;0.100000
1451;7.153134;110.614512;0.488708;0.009924;10.000000;0.100000
1452;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1453;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1454;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1455;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1456;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1457;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1458;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1459;7.153134;110.614512;0.517042;0.007418;10.000000;0.100000
1460;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1461;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1462;7.153134;110.614512;0.488708;0.009504;10.000000;0.100000
1463;7.153134;110.614512;0.489608;0.009504;10.000000;0.100000
1464;7.153134;110.614512;0.517042;0.010238;10.000000;0.100000
1465;7.153134;110.614512;0.517042;0.010238;10.000000;0.100000
1466;7.153134;110.614512;0.517042;0.010238;10.000000;0.100000
1467;7.153134;110.614512;0.517042;0.010238;10.000000;0.100000
1468;7.153134;110.614512;0.517042;0.009924;10.000000;0.100000
1469;7.153134;110.614512;0.517042;0.009924;10.000000;0.100000
1470;7.153134;110.614512;0.517042;0.009924;10.000000;0.100000
1471;7.153134;110.614512;0.649843;0.008233;10.000000;0.100000
1472;7.153134;110.614512;0.517042;0.009504;10.000000;0.100000
1473;7.153134;110.614512;0.517042;0.009504;10.000000;0.100000
1474;7.153134;110.614512;0.582239;0.010057;10.000000;0.100000
1475;7.153134;110.614512;0.582239;0.009504;10.000000;0.100000
1476;7.153134;110.614512;0.506533;0.009504;10.000000;0.100000
1477;7.153134;110.614512;0.506533;0.009979;10.000000;0.100000
1478;7.153134;110.614512;0.582239;0.008159;10.000000;0.100000
1479;7.153134;109.914266;0.881454;0.010274;10.000000;0.100000
1480;7.153134;110.614512;0.517042;0.010274;10.000000;0.100000
1481;7.153134;110.614512;0.517042;0.010274;10.000000;0.100000
1482;7.153134;110.614512;0.517042;0.010274;10.000000;0.100000
1483;7.153134;110.614512;0.517042;0.009504;10.000000;0.100000
1484;7.153134;110.614512;0.517042;0.008961;10.000000;0.100000
1485;7.153134;110.614512;0.505433;0.008961;10.000000;0.100000
1486;7.153134;110.614512;0.517042;0.009504;10.000000;0.100000
1487;7.153134;110.614512;0.585377;0.008036;10.000000;0.100000
1488;7.153134;110.614512;0.632353;0.007916;10.000000;0.100000
1489;7.153134;110.614512;0.454336;0.009504;10.000000;0.100000
1490;7.153134;110.614512;0.637097;0.007916;10.000000;0.100000
1491;7.153134;110.614512;0.557784;0.008908;10.000000;0.100000
1492;7.153134;110.614512;0.557784;0.008908;10.000000;0.100000
1493;7.153134;110.614512;0.579534;0.007916;10.000000;0.100000
1494;7.153134;110.614512;0.585377;0.007916;10.000000;0.100000
1495;7.153134;110.614512;0.557784;0.007916;10.000000;0.100000
1496;7.153134;110.614512;0.557784;0.007916;10.000000;0.100000
1497;7.153134;110.614512;0.580092;0.007199;10.000000;0.100000
1498;7.153134;110.614512;0.580092;0.007199;10.000000;0.100000
1499;7.153134;110.614512;0.557784;0.007916;10.000000;0.100000
1500;7.153134;110.614512;0.557784;0.007916;10.000000;0.100000
1501;7.153134;110.614512;0.637097;0.007055;10.000000;0.100000
1502;7.153134;110.614512;0.480392;0.008961;10.000000;0.100000
1503;7.153134;110.614512;0.548840;0.007055;10.000000;0.100000
1504;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1505;7.153134;110.614512;0.457220;0.007199;10.000000;0.100000
1506;7.153134;110.614512;0.457220;0.007199;10.000000;0.100000
1507;7.153134;110.614512;0.457220;0.007199;10.000000;0.100000
1508;7.153134;110.614512;0.514385;0.007199;10.000000;0.100000
1509;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1510;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1511;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1512;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1513;7.153134;110.614512;0.540847;0.006943;10.000000;0.100000
1514;7.153134;110.614512;0.540847;0.006943;10.000000;0.100000
1515;7.153134;110.614512;0.526302;0.006943;10.000000;0.100000
1516;7.153134;110.614512;0.526302;0.006943;10.000000;0.100000
1517;7.153134;110.614512;0.526302;0.007199;10.000000;0.100000
1518;7.153134;110.614512;0.499781;0.006943;10.000000;0.100000
1519;7.153134;110.614512;0.491720;0.007199;10.000000;0.100000
1520;7.153134;110.614512;0.540847;0.005826;10.000000;0.100000
1521;7.153134;110.614512;0.482146;0.006943;10.000000;0.100000
1522;7.153134;110.614512;0.404804;0.007199;10.000000;0.100000
1523;7.153134;110.614512;0.404804;0.007199;10.000000;0.100000
1524;7.153134;110.614512;0.404804;0.007199;10.000000;0.100000
1525;7.153134;110.614512;0.404804;0.007199;10.000000;0.100000
1526;7.153134;110.614512;0.423532;0.006798;10.000000;0.100000
1527;7.153134;110.614512;0.431804;0.006798;10.000000;0.100000
1528;7.153134;110.614512;0.431804;0.006798;10.000000;0.100000
1529;7.153134;110.614512;0.637097;0.005504;10.000000;0.100000
1530;7.153134;110.614512;0.540847;0.005504;10.000000;0.100000
1531;7.153134;110.614512;0.491720;0.005504;10.000000;0.100000
1532;7.153134;110.614512;0.504493;0.005504;10.000000;0.100000
1533;7.153134;110.614512;0.504493;0.005504;10.000000;0.100000
1534;7.153134;110.614512;0.504493;0.005504;10.000000;0.100000
1535;7.153134;110.614512;0.491720;0.007199;10.000000;0.100000
1536;7.153134;110.614512;0.491720;0.007199;10.000000;0.100000
1537;7.153134;110.614512;0.491720;0.007199;10.000000;0.100000
1538;7.153134;110.614512;0.540847;0.005996;10.000000;0.100000
1539;7.153134;110.614512;0.540847;0.005136;10.000000;0.100000
1540;7.153134;110.614512;0.540847;0.005136;10.000000;0.100000
1541;7.153134;110.614512;0.483995;0.005996;10.000000;0.100000
1542;7.153134;110.614512;0.594939;0.005263;10.000000;0.100000
1543;7.153134;110.614512;0.594939;0.004745;10.000000;0.100000
1544;7.153134;110.614512;0.594939;0.004745;10.000000;0.100000
1545;7.153134;110.614512;0.483995;0.005996;10.000000;0.100000
1546;7.153134;110.614512;0.483995;0.005996;10.000000;0.100000
1547;7.153134;110.614512;0.483995;0.005996;10.000000;0.100000
1548;7.153134;110.614512;0.410315;0.005996;10.000000;0.100000
1549;7.153134;110.614512;0.410315;0.005996;10.000000;0.100000
1550;7.153134;110.614512;0.410315;0.005996;10.000000;0.100000
1551;7.153134;110.614512;0.410315;0.005996;10.000000;0.100000
1552;7.153134;110.614512;0.540847;0.005996;10.000000;0.100000
1553;7.153134;110.614512;0.544652;0.005411;10.000000;0.100000
1554;7.153134;110.614512;0.544652;0.005411;10.000000;0.100000
1555;7.153134;110.614512;0.544652;0.005411;10.000000;0.100000
1556;7.153134;110.614512;0.544652;0.005411;10.000000;0.100000
1557;7.153134;110.614512;0.544652;0.005411;10.000000;0.100000
1558;7.153134;110.614512;0.548693;0.005411;10.000000;0.100000
1559;7.153134;110.614512;0.548693;0.005022;10.000000;0.100000
1560;7.153134;110.614512;0.588371;0.005411;10.000000;0.100000
1561;7.153134;110.614512;0.517831;0.006051;10.000000;0.100000
1562;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1563;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1564;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1565;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1566;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1567;7.153134;110.614512;0.396980;0.006344;10.000000;0.100000
1568;7.153134;110.614512;0.396980;0.006344;10.000000;0.100000
1569;7.153134;110.614512;0.477379;0.004594;10.000000;0.100000
1570;7.153134;110.614512;0.477379;0.004594;10.000000;0.100000
1571;7.153134;110.614512;0.431949;0.005535;10.000000;0.100000
1572;7.153134;110.614512;0.477379;0.005535;10.000000;0.100000
1573;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1574;7.153134;110.614512;0.540847;0.005411;10.000000;0.100000
1575;7.153134;110.614512;0.558240;0.005411;10.000000;0.100000
1576;7.153134;110.614512;0.541343;0.005411;10.000000;0.100000
1577;7.153134;110.614512;0.541343;0.005411;10.000000;0.100000
1578;7.153134;110.614512;0.558240;0.005411;10.000000;0.100000
1579;7.153134;110.614512;0.502368;0.005411;10.000000;0.100000
1580;7.153134;110.614512;0.502368;0.005631;10.000000;0.100000
1581;7.153134;110.614512;0.502368;0.005411;10.000000;0.100000
1582;7.153134;110.614512;0.436754;0.006861;10.000000;0.100000
1583;7.153134;110.614512;0.436754;0.006861;10.000000;0.100000
1584;7.153134;110.614512;0.436754;0.006861;10.000000;0.100000
1585;7.153134;110.614512;0.558240;0.005641;10.000000;0.100000
1586;7.153134;110.614512;0.445211;0.007258;10.000000;0.100000
1587;7.153134;110.614512;0.443150;0.006861;10.000000;0.100000
1588;7.153134;110.614512;0.502368;0.006861;10.000000;0.100000
1589;7.153134;110.614512;0.502368;0.006861;10.000000;0.100000
1590;7.153134;110.614512;0.502368;0.006861;10.000000;0.100000
1591;7.153134;110.614512;0.502368;0.006861;10.000000;0.100000
1592;7.153134;110.614512;0.427196;0.006866;10.000000;0.100000
1593;7.153134;110.614512;0.427196;0.006861;10.000000;0.100000
1594;7.153134;110.614512;0.427196;0.006861;10.000000;0.100000
