Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
374;-0.943206;-19.580951;-1.224936;1.990473;100000000.000000;0.100000
375;-0.943206;-20.778905;-1.188967;2.067232;100000000.000000;0.100000
376;-0.943206;-20.778905;-1.188967;1.862223;100000000.000000;0.100000
377;-0.964491;-21.911307;-1.188967;1.862223;100000000.000000;0.100000
378;-0.964491;-21.911307;-1.188967;1.930792;100000000.000000;0.100000
379;-1.002899;-21.911307;-1.188967;1.862223;100000000.000000;0.100000
380;-1.002899;-21.925716;-1.188967;1.862223;100000000.000000;0.100000
381;-1.002899;-21.911307;-1.188967;1.862223;100000000.000000;0.100000
382;-1.002899;-21.925716;-1.188967;1.862223;100000000.000000;0.100000
383;-1.002899;-22.331716;-1.188967;1.995087;100000000.000000;0.100000
384;-1.046643;-22.331716;-1.188967;1.862223;100000000.000000;0.100000
385;-1.002899;-23.289296;-1.188967;1.862223;100000000.000000;0.100000
386;-1.002899;-23.289296;-1.225719;1.995087;100000000.000000;0.100000
387;-1.002899;-23.289296;-1.225719;2.184039;100000000.000000;0.100000
388;-1.053499;-23.289296;-1.234891;1.930792;100000000.000000;0.100000
389;-1.053137;-24.186373;-1.188967;1.995087;100000000.000000;0.100000
390;-1.057170;-24.355064;-1.234891;1.995087;100000000.000000;0.100000
391;-1.053499;-24.355064;-1.234891;1.995087;100000000.000000;0.100000
392;-1.057170;-24.355064;-1.234891;1.995087;100000000.000000;0.100000
393;-1.053137;-24.696218;-1.188967;1.995087;100000000.000000;0.100000
394;-1.053137;-24.696218;-1.232709;1.963855;100000000.000000;0.100000
395;-1.053137;-25.373311;-1.188967;1.921979;100000000.000000;0.100000
396;-1.053137;-25.566145;-1.188967;1.921979;100000000.000000;0.100000
397;-1.053137;-25.566145;-1.261526;1.963855;100000000.000000;0.100000
398;-1.053137;-26.541345;-1.188967;1.995087;100000000.000000;0.100000
399;-1.053137;-26.541345;-1.188967;1.995087;100000000.000000;0.100000
400;-1.053137;-26.541345;-1.230646;1.963855;100000000.000000;0.100000
401;-1.108175;-26.541345;-1.188967;1.995087;100000000.000000;0.100000
402;-1.053137;-26.862939;-1.268086;1.963855;100000000.000000;0.100000
403;-1.053137;-27.513659;-1.230646;1.963855;100000000.000000;0.100000
404;-1.053137;-27.513659;-1.188967;1.995087;100000000.000000;0.100000
405;-1.054248;-27.513659;-1.244962;1.881836;100000000.000000;0.100000
406;-1.054248;-27.513659;-1.244962;1.995087;100000000.000000;0.100000
407;-1.053137;-27.513659;-1.268086;1.963855;100000000.000000;0.100000
408;-1.139299;-27.513659;-1.188967;1.995087;100000000.000000;0.100000
409;-1.205826;-27.648121;-1.300269;1.874324;100000000.000000;0.100000
410;-1.053137;-28.682849;-1.300269;1.874324;100000000.000000;0.100000
411;-1.053137;-28.682849;-1.300269;1.881836;100000000.000000;0.100000
412;-1.139299;-28.682849;-1.268086;1.881836;100000000.000000;0.100000
413;-1.139299;-29.495786;-1.300269;1.874324;100000000.000000;0.100000
414;-1.139299;-29.495786;-1.300269;2.006841;100000000.000000;0.100000
415;-1.139299;-29.737050;-1.268086;2.021855;100000000.000000;0.100000
416;-1.139299;-30.334487;-1.118441;1.874324;100000000.000000;0.100000
417;-1.139299;-30.334487;-1.300269;1.963855;100000000.000000;0.100000
418;-1.139299;-30.334487;-1.318095;1.963855;100000000.000000;0.100000
419;-1.139299;-31.918878;-1.268086;1.874324;100000000.000000;0.100000
420;-1.139299;-31.918878;-1.318095;1.874324;100000000.000000;0.100000
421;-1.139299;-31.918878;-1.318095;1.874324;100000000.000000;0.100000
422;-1.139299;-31.918878;-1.318095;1.874324;100000000.000000;0.100000
423;-1.139299;-31.918878;-1.358648;1.874324;100000000.000000;0.100000
424;-1.139299;-31.918878;-1.408275;1.874324;100000000.000000;0.100000
425;-1.139299;-31.918878;-1.408275;1.874324;100000000.000000;0.100000
426;-1.099959;-32.651434;-1.408275;1.874324;100000000.000000;0.100000
427;-1.139299;-32.651434;-1.408275;1.874324;100000000.000000;0.100000
428;-1.139299;-32.651434;-1.408275;1.874324;100000000.000000;0.100000
429;-1.139299;-33.495491;-1.408275;1.874324;100000000.000000;0.100000
430;-1.139299;-33.495491;-1.437832;1.874324;100000000.000000;0.100000
431;-1.139299;-34.836606;-1.408275;1.963855;100000000.000000;0.100000
432;-1.139299;-35.061901;-1.408275;1.963855;100000000.000000;0.100000
433;-1.163134;-35.061901;-1.408275;1.963855;100000000.000000;0.100000
434;-1.192999;-35.061901;-1.408275;1.963855;100000000.000000;0.100000
435;-1.139299;-35.814256;-1.408275;1.816205;100000000.000000;0.100000
436;-1.172818;-35.061901;-1.408275;2.194663;100000000.000000;0.100000
437;-1.139299;-35.061901;-1.408275;2.194663;100000000.000000;0.100000
438;-1.139299;-36.673533;-1.408275;1.874324;100000000.000000;0.100000
439;-1.139299;-36.673533;-1.408275;1.874324;100000000.000000;0.100000
440;-1.139299;-36.857160;-1.408275;1.963855;100000000.000000;0.100000
441;-1.190499;-38.999133;-1.437010;1.874324;100000000.000000;0.100000
442;-1.190499;-38.999133;-1.408275;1.874324;100000000.000000;0.100000
443;-1.190499;-38.999133;-1.437010;1.874324;100000000.000000;0.100000
444;-1.139299;-40.287400;-1.408275;1.874324;100000000.000000;0.100000
445;-1.139299;-40.287400;-1.465483;1.820245;100000000.000000;0.100000
446;-1.139299;-42.556554;-1.334970;2.194663;100000000.000000;0.100000
447;-1.190499;-43.630842;-1.334970;2.194663;100000000.000000;0.100000
448;-1.190499;-43.630842;-1.334970;2.194663;100000000.000000;0.100000
449;-1.190499;-44.525636;-1.437010;2.194663;100000000.000000;0.100000
450;-1.190499;-44.525636;-1.437010;2.194663;100000000.000000;0.100000
451;-1.272005;-44.525636;-1.437010;2.194663;100000000.000000;0.100000
452;-1.190499;-44.525636;-1.499300;2.194663;100000000.000000;0.100000
453;-1.190499;-44.525636;-1.456736;2.319703;100000000.000000;0.100000
454;-1.190499;-47.318499;-1.437010;2.127749;100000000.000000;0.100000
455;-1.272005;-47.318499;-1.437010;2.127749;100000000.000000;0.100000
456;-1.190499;-47.318499;-1.437010;2.194663;100000000.000000;0.100000
457;-1.142197;-47.318499;-1.437010;2.194663;100000000.000000;0.100000
458;-1.177017;-47.318499;-1.437010;2.194663;100000000.000000;0.100000
459;-1.272005;-47.318499;-1.437010;2.194663;100000000.000000;0.100000
460;-1.272005;-47.318499;-1.528780;2.161152;100000000.000000;0.100000
461;-1.272005;-47.318499;-1.528780;2.318114;100000000.000000;0.100000
462;-1.272005;-47.318499;-1.528780;2.339903;100000000.000000;0.100000
463;-1.272005;-47.318499;-1.533700;2.339903;100000000.000000;0.100000
464;-1.272005;-47.318499;-1.533700;2.339903;100000000.000000;0.100000
465;-1.300647;-47.318499;-1.533700;2.339903;100000000.000000;0.100000
466;-1.272005;-48.688092;-1.533700;2.339903;100000000.000000;0.100000
467;-1.272005;-48.688092;-1.533700;2.339903;100000000.000000;0.100000
468;-1.272005;-49.214565;-1.528780;2.339903;100000000.000000;0.100000
469;-1.300647;-49.214565;-1.602558;2.390898;100000000.000000;0.100000
470;-1.272005;-50.470812;-1.528780;2.428475;100000000.000000;0.100000
471;-1.272005;-50.470812;-1.528780;2.428475;100000000.000000;0.100000
472;-1.272005;-50.470812;-1.602558;2.339903;100000000.000000;0.100000
473;-1.300647;-50.470812;-1.533700;2.477104;100000000.000000;0.100000
474;-1.272005;-50.035265;-1.597991;2.428475;100000000.000000;0.100000
475;-1.272005;-50.470812;-1.602558;2.339903;100000000.000000;0.100000
476;-1.272005;-52.332968;-1.602558;2.428475;100000000.000000;0.100000
477;-1.210482;-52.978034;-1.624889;2.428475;100000000.000000;0.100000
478;-1.272005;-52.978034;-1.567699;2.566066;100000000.000000;0.100000
479;-1.272005;-56.122615;-1.602558;2.339903;100000000.000000;0.100000
480;-1.272005;-56.122615;-1.602558;2.339903;100000000.000000;0.100000
481;-1.210482;-56.122615;-1.602558;2.428475;100000000.000000;0.100000
482;-1.272005;-59.462372;-1.602558;2.410927;100000000.000000;0.100000
483;-1.223390;-59.462372;-1.602558;2.410927;100000000.000000;0.100000
484;-1.223390;-59.462372;-1.602558;2.557082;100000000.000000;0.100000
485;-1.229428;-62.566414;-1.621442;2.428475;100000000.000000;0.100000
486;-1.272005;-62.566414;-1.621442;2.428475;100000000.000000;0.100000
487;-1.272005;-62.566414;-1.621442;2.410927;100000000.000000;0.100000
488;-1.272005;-62.566414;-1.621442;2.410927;100000000.000000;0.100000
489;-1.229428;-62.200865;-1.621442;2.486292;100000000.000000;0.100000
490;-1.306949;-62.566414;-1.673679;2.428475;100000000.000000;0.100000
491;-1.306949;-62.566414;-1.673679;2.428475;100000000.000000;0.100000
492;-1.306949;-65.516086;-1.596568;2.428475;100000000.000000;0.100000
493;-1.272005;-62.566414;-1.673679;2.607918;100000000.000000;0.100000
494;-1.306949;-65.516086;-1.702333;2.410927;100000000.000000;0.100000
495;-1.306949;-65.516086;-1.702333;2.410927;100000000.000000;0.100000
496;-1.279052;-65.665713;-1.673679;2.428475;100000000.000000;0.100000
497;-1.347840;-65.516086;-1.673679;2.428475;100000000.000000;0.100000
498;-1.425271;-64.229202;-1.702333;2.428475;100000000.000000;0.100000
499;-1.425271;-64.229202;-1.767298;2.459952;100000000.000000;0.100000
500;-1.347840;-68.456453;-1.673679;2.428475;100000000.000000;0.100000
501;-1.425271;-65.516086;-1.767298;2.459952;100000000.000000;0.100000
502;-1.425271;-68.712745;-1.673679;2.563856;100000000.000000;0.100000
503;-1.425271;-67.589885;-1.702333;2.428475;100000000.000000;0.100000
504;-1.482916;-67.589885;-1.673679;2.563856;100000000.000000;0.100000
505;-1.347840;-67.589885;-1.673679;2.563856;100000000.000000;0.100000
506;-1.482916;-65.516086;-1.754266;2.563856;100000000.000000;0.100000
507;-1.482916;-65.516086;-1.754266;2.563856;100000000.000000;0.100000
508;-1.482916;-67.589885;-1.767298;2.428475;100000000.000000;0.100000
509;-1.482916;-67.589885;-1.767298;2.563856;100000000.000000;0.100000
510;-1.425271;-67.589885;-1.767298;2.684747;100000000.000000;0.100000
511;-1.486655;-67.589885;-1.767298;2.684747;100000000.000000;0.100000
512;-1.482916;-67.589885;-1.767298;2.684747;100000000.000000;0.100000
513;-1.455963;-67.589885;-1.767298;2.770780;100000000.000000;0.100000
514;-1.552391;-67.871865;-1.767298;2.684747;100000000.000000;0.100000
515;-1.477137;-71.231596;-1.804435;2.563856;100000000.000000;0.100000
516;-1.477137;-68.426047;-1.767298;2.768326;100000000.000000;0.100000
517;-1.477137;-70.507720;-1.804435;2.768326;100000000.000000;0.100000
518;-1.547727;-68.426047;-1.804435;2.768326;100000000.000000;0.100000
519;-1.547727;-68.426047;-1.819700;2.768326;100000000.000000;0.100000
520;-1.572836;-68.426047;-1.819700;2.768326;100000000.000000;0.100000
521;-1.547727;-69.568221;-1.845035;2.684747;100000000.000000;0.100000
522;-1.547839;-69.568221;-1.819700;2.810775;100000000.000000;0.100000
523;-1.547727;-71.433080;-1.804435;2.810775;100000000.000000;0.100000
524;-1.651184;-69.568221;-1.819700;2.768326;100000000.000000;0.100000
525;-1.572836;-70.432945;-1.819700;2.810775;100000000.000000;0.100000
526;-1.547727;-71.179578;-1.804435;2.870303;100000000.000000;0.100000
527;-1.600245;-72.374181;-1.861092;2.768326;100000000.000000;0.100000
528;-1.600245;-70.432945;-1.819700;2.924233;100000000.000000;0.100000
529;-1.600245;-72.374181;-1.861092;2.768326;100000000.000000;0.100000
530;-1.620282;-71.106803;-1.819700;2.892196;100000000.000000;0.100000
531;-1.600245;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
532;-1.600245;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
533;-1.600245;-72.374181;-1.861092;2.806837;100000000.000000;0.100000
534;-1.600245;-72.374181;-1.814927;2.892196;100000000.000000;0.100000
535;-1.592134;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
536;-1.592134;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
537;-1.592134;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
538;-1.591218;-72.374181;-1.819700;2.892196;100000000.000000;0.100000
539;-1.600245;-71.433080;-1.819700;2.916985;100000000.000000;0.100000
540;-1.592134;-72.374181;-1.901013;2.892196;100000000.000000;0.100000
541;-1.600245;-72.374181;-1.901013;2.892196;100000000.000000;0.100000
542;-1.600245;-71.433080;-1.901013;3.053469;100000000.000000;0.100000
543;-1.670846;-75.597256;-1.901013;2.892196;100000000.000000;0.100000
544;-1.630601;-75.597256;-1.836053;3.195688;100000000.000000;0.100000
545;-1.670846;-75.597256;-1.901013;2.892196;100000000.000000;0.100000
546;-1.621008;-75.597256;-1.901013;3.053469;100000000.000000;0.100000
547;-1.623949;-75.597256;-1.901013;3.195688;100000000.000000;0.100000
548;-1.600245;-75.597256;-1.901013;3.126245;100000000.000000;0.100000
549;-1.621008;-75.597256;-1.901013;3.195688;100000000.000000;0.100000
550;-1.600245;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
551;-1.600245;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
552;-1.566422;-72.374181;-1.970959;3.195688;100000000.000000;0.100000
553;-1.600245;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
554;-1.600245;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
555;-1.566422;-79.281770;-1.901013;3.154591;100000000.000000;0.100000
556;-1.566422;-79.281770;-1.969418;3.154591;100000000.000000;0.100000
557;-1.600245;-79.281770;-1.969418;3.154591;100000000.000000;0.100000
558;-1.600245;-78.329094;-1.929450;3.195688;100000000.000000;0.100000
559;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
560;-1.600245;-79.281770;-1.977704;3.154499;100000000.000000;0.100000
561;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
562;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
563;-1.600245;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
564;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
565;-1.587711;-81.105579;-1.969418;3.126245;100000000.000000;0.100000
566;-1.587711;-81.105579;-1.969418;3.126245;100000000.000000;0.100000
567;-1.572663;-81.105579;-1.969418;3.154591;100000000.000000;0.100000
568;-1.683100;-81.105579;-1.914586;3.154591;100000000.000000;0.100000
569;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
570;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
571;-1.673354;-76.376364;-1.969418;3.154591;100000000.000000;0.100000
572;-1.599863;-79.281770;-1.969418;3.126245;100000000.000000;0.100000
573;-1.580184;-81.105579;-1.969418;3.126245;100000000.000000;0.100000
574;-1.673354;-75.599178;-1.969418;3.126245;100000000.000000;0.100000
575;-1.580184;-81.105579;-1.969418;3.126245;100000000.000000;0.100000
576;-1.673354;-75.597256;-1.940400;3.200413;100000000.000000;0.100000
577;-1.673354;-75.599178;-1.969418;3.126245;100000000.000000;0.100000
578;-1.673354;-76.528116;-1.969418;3.154591;100000000.000000;0.100000
579;-1.673354;-79.331183;-1.920058;3.176870;100000000.000000;0.100000
580;-1.600245;-76.528116;-1.969418;3.154591;100000000.000000;0.100000
581;-1.600245;-75.597256;-1.982993;3.200413;100000000.000000;0.100000
582;-1.673354;-78.810217;-1.969418;3.126245;100000000.000000;0.100000
583;-1.673354;-75.597256;-1.969418;3.126245;100000000.000000;0.100000
584;-1.736048;-75.597256;-1.969496;3.126245;100000000.000000;0.100000
585;-1.713685;-75.597256;-1.940400;3.200413;100000000.000000;0.100000
586;-1.673354;-76.528116;-1.969418;3.102090;100000000.000000;0.100000
587;-1.736048;-75.597256;-1.969496;3.126245;100000000.000000;0.100000
588;-1.600245;-77.980120;-1.969496;3.126245;100000000.000000;0.100000
589;-1.673354;-75.597256;-2.029828;3.102090;100000000.000000;0.100000
590;-1.600245;-79.716846;-1.969418;3.148725;100000000.000000;0.100000
591;-1.600245;-79.716846;-1.969418;3.148725;100000000.000000;0.100000
592;-1.600245;-79.716846;-1.955292;3.148725;100000000.000000;0.100000
593;-1.600245;-79.716846;-1.969418;3.075766;100000000.000000;0.100000
594;-1.542910;-79.716846;-1.955292;3.148725;100000000.000000;0.100000
595;-1.600245;-78.821916;-1.985754;3.148725;100000000.000000;0.100000
596;-1.736048;-76.528116;-1.973564;3.126245;100000000.000000;0.100000
597;-1.600245;-78.821916;-1.955292;3.126245;100000000.000000;0.100000
598;-1.600245;-78.821916;-1.955292;3.126245;100000000.000000;0.100000
599;-1.736048;-76.066096;-1.940400;3.126245;100000000.000000;0.100000
600;-1.736048;-76.528116;-1.940400;3.202887;100000000.000000;0.100000
601;-1.600245;-78.821916;-1.940400;3.233870;100000000.000000;0.100000
602;-1.600245;-76.101674;-1.955292;3.249146;100000000.000000;0.100000
603;-1.600245;-78.821916;-1.990445;3.131093;100000000.000000;0.100000
604;-1.736048;-76.027848;-1.940029;3.131093;100000000.000000;0.100000
605;-1.736048;-76.027848;-1.940029;3.126245;100000000.000000;0.100000
606;-1.743746;-76.066096;-1.940029;3.126245;100000000.000000;0.100000
607;-1.736048;-76.528116;-1.955292;3.126245;100000000.000000;0.100000
608;-1.743746;-80.104429;-1.940029;3.082623;100000000.000000;0.100000
609;-1.736048;-76.528116;-1.955292;3.082623;100000000.000000;0.100000
610;-1.600245;-75.215811;-2.043914;3.126245;100000000.000000;0.100000
611;-1.743746;-76.066096;-1.955292;3.082623;100000000.000000;0.100000
612;-1.600245;-75.215811;-2.043914;3.126245;100000000.000000;0.100000
613;-1.600245;-75.215811;-2.043914;3.126245;100000000.000000;0.100000
614;-1.817345;-76.066096;-1.918237;3.111957;100000000.000000;0.100000
615;-1.600245;-76.528116;-2.043914;3.005686;100000000.000000;0.100000
616;-1.736048;-76.528116;-1.955292;3.082623;100000000.000000;0.100000
617;-1.817345;-76.528116;-2.006531;3.005686;100000000.000000;0.100000
618;-1.600245;-76.528116;-2.043914;3.005686;100000000.000000;0.100000
619;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
620;-1.736048;-75.566906;-2.006531;3.082623;100000000.000000;0.100000
621;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
622;-1.600245;-76.528116;-2.043914;3.094581;100000000.000000;0.100000
623;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
624;-1.600245;-76.528116;-2.043914;3.094581;100000000.000000;0.100000
625;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
626;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
627;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
628;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
629;-1.547476;-76.528116;-2.006531;3.119938;100000000.000000;0.100000
630;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
631;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
632;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
633;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
634;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
635;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
636;-1.728398;-73.061462;-2.042320;3.082623;100000000.000000;0.100000
637;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
638;-1.736048;-74.289952;-2.018655;3.101434;100000000.000000;0.100000
639;-1.659724;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
640;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
641;-1.600245;-75.119259;-2.024802;3.082623;100000000.000000;0.100000
642;-1.715958;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
643;-1.736048;-74.197690;-1.930842;3.191337;100000000.000000;0.100000
644;-1.778972;-74.531575;-2.006531;3.082623;100000000.000000;0.100000
645;-1.790686;-74.197690;-2.006531;3.082623;100000000.000000;0.100000
646;-1.778972;-74.531575;-2.006531;3.082623;100000000.000000;0.100000
647;-1.778972;-74.531575;-2.006531;3.082623;100000000.000000;0.100000
648;-1.600245;-76.528116;-2.050628;3.082623;100000000.000000;0.100000
649;-1.600245;-76.528116;-2.050628;3.082623;100000000.000000;0.100000
650;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
651;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
652;-1.721791;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
653;-1.598866;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
654;-1.736048;-76.528116;-2.006531;3.082623;100000000.000000;0.100000
655;-1.721791;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
656;-1.699431;-76.528116;-1.969655;3.082623;100000000.000000;0.100000
657;-1.721791;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
658;-1.699431;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
659;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
660;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
661;-1.600245;-76.413119;-2.006531;3.084692;100000000.000000;0.100000
662;-1.600245;-76.065692;-2.006531;3.084692;100000000.000000;0.100000
663;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
664;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
665;-1.600245;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
666;-1.614108;-78.285288;-2.006531;3.110563;100000000.000000;0.100000
667;-1.629365;-78.668179;-2.006531;3.117033;100000000.000000;0.100000
668;-1.629365;-78.668179;-2.006531;3.082623;100000000.000000;0.100000
669;-1.721856;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
670;-1.629365;-78.668179;-1.987690;3.082623;100000000.000000;0.100000
671;-1.629365;-78.491084;-2.006531;3.084692;100000000.000000;0.100000
672;-1.699431;-76.413119;-2.006531;3.084692;100000000.000000;0.100000
673;-1.699431;-76.413119;-1.993275;3.082623;100000000.000000;0.100000
674;-1.721856;-75.382045;-2.006531;3.082623;100000000.000000;0.100000
675;-1.721856;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
676;-1.699431;-76.413119;-2.006531;3.082623;100000000.000000;0.100000
677;-1.721856;-72.729574;-2.006531;3.171019;100000000.000000;0.100000
678;-1.721856;-72.729574;-2.006531;3.084692;100000000.000000;0.100000
679;-1.691937;-73.919073;-2.006531;3.082623;100000000.000000;0.100000
680;-1.660373;-72.633721;-2.079297;3.074882;100000000.000000;0.100000
681;-1.691937;-75.772644;-2.006531;3.082623;100000000.000000;0.100000
682;-1.721856;-75.772644;-2.006531;3.084692;100000000.000000;0.100000
683;-1.628092;-75.772644;-2.006531;3.082623;100000000.000000;0.100000
684;-1.628092;-75.772644;-2.057712;3.084692;100000000.000000;0.100000
685;-1.721856;-75.772644;-2.006531;3.074882;100000000.000000;0.100000
686;-1.612774;-73.681799;-2.006531;3.133636;100000000.000000;0.100000
687;-1.691937;-73.899580;-2.006531;3.082623;100000000.000000;0.100000
688;-1.612774;-73.899580;-2.057712;3.084692;100000000.000000;0.100000
689;-1.669210;-73.899580;-2.057712;3.084692;100000000.000000;0.100000
690;-1.669210;-73.899580;-2.057712;3.082623;100000000.000000;0.100000
691;-1.632125;-75.772644;-2.053487;3.074882;100000000.000000;0.100000
692;-1.691609;-73.899580;-2.053487;3.074882;100000000.000000;0.100000
693;-1.691609;-73.899580;-2.053487;3.074882;100000000.000000;0.100000
694;-1.691937;-72.413698;-2.006531;3.194942;100000000.000000;0.100000
695;-1.691937;-73.899580;-2.006531;3.082623;100000000.000000;0.100000
696;-1.691937;-74.159343;-2.053487;3.082623;100000000.000000;0.100000
697;-1.816516;-73.899580;-2.000308;3.074882;100000000.000000;0.100000
698;-1.691937;-73.899580;-1.973921;3.194942;100000000.000000;0.100000
699;-1.691937;-73.477227;-2.006531;3.138132;100000000.000000;0.100000
700;-1.691937;-73.899580;-2.006531;3.082623;100000000.000000;0.100000
701;-1.754143;-72.413698;-2.006531;3.061017;100000000.000000;0.100000
702;-1.741200;-74.901128;-2.006531;3.074882;100000000.000000;0.100000
703;-1.672928;-76.782255;-2.006531;3.099618;100000000.000000;0.100000
704;-1.672928;-76.782255;-2.006531;3.099618;100000000.000000;0.100000
705;-1.702723;-76.782255;-2.006531;3.082623;100000000.000000;0.100000
706;-1.672928;-73.899580;-2.000308;3.099618;100000000.000000;0.100000
707;-1.672928;-72.413698;-2.064410;3.099618;100000000.000000;0.100000
708;-1.672928;-72.413698;-2.064410;3.099618;100000000.000000;0.100000
709;-1.672928;-72.413698;-2.064410;3.074882;100000000.000000;0.100000
710;-1.701937;-74.318474;-2.000308;3.074882;100000000.000000;0.100000
711;-1.741200;-75.356978;-2.000308;3.082623;100000000.000000;0.100000
712;-1.716144;-73.579784;-2.000308;3.074882;100000000.000000;0.100000
713;-1.741200;-75.356978;-2.000308;3.082623;100000000.000000;0.100000
714;-1.691876;-75.151519;-2.000308;3.061017;100000000.000000;0.100000
715;-1.672928;-76.657717;-2.006531;3.074882;100000000.000000;0.100000
716;-1.672928;-76.711537;-2.000308;3.074882;100000000.000000;0.100000
717;-1.672928;-75.151519;-2.006531;3.061017;100000000.000000;0.100000
718;-1.691876;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
719;-1.756848;-72.413698;-2.000308;3.074882;100000000.000000;0.100000
720;-1.727072;-73.305843;-2.000308;3.074882;100000000.000000;0.100000
721;-1.727072;-73.305843;-2.000308;3.074882;100000000.000000;0.100000
722;-1.727072;-73.972887;-2.000308;3.061017;100000000.000000;0.100000
723;-1.756848;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
724;-1.691876;-73.972887;-2.000308;3.140082;100000000.000000;0.100000
725;-1.683658;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
726;-1.691876;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
727;-1.691876;-76.604047;-1.954470;3.123596;100000000.000000;0.100000
728;-1.683658;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
729;-1.691876;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
730;-1.691876;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
731;-1.691876;-77.888233;-2.000308;3.074882;100000000.000000;0.100000
732;-1.691876;-76.604047;-2.000308;3.074882;100000000.000000;0.100000
733;-1.691876;-76.604047;-2.019998;3.074882;100000000.000000;0.100000
734;-1.691876;-77.741216;-2.000308;3.074882;100000000.000000;0.100000
735;-1.691876;-76.604047;-2.019998;3.074882;100000000.000000;0.100000
736;-1.691876;-76.604047;-2.019998;3.074882;100000000.000000;0.100000
737;-1.691876;-77.741216;-2.000308;3.074882;100000000.000000;0.100000
738;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
739;-1.695673;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
740;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
741;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
742;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
743;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
744;-1.691876;-77.741216;-2.000308;3.074882;100000000.000000;0.100000
745;-1.691876;-76.604047;-2.000308;3.108483;100000000.000000;0.100000
746;-1.691876;-77.741216;-2.000308;3.074882;100000000.000000;0.100000
747;-1.691876;-77.741216;-2.000308;3.074882;100000000.000000;0.100000
748;-1.691876;-73.973292;-1.973604;3.142872;100000000.000000;0.100000
749;-1.713203;-73.973292;-1.973604;3.179571;100000000.000000;0.100000
750;-1.691876;-76.604047;-1.974754;3.074882;100000000.000000;0.100000
