Epoche;Durchschnitt
3617;4.364757
3618;4.364755
3619;4.364754
3620;4.364753
3621;4.364751
3622;4.364750
3623;4.364748
3624;4.364747
3625;4.364746
3626;4.364744
3627;4.364743
3628;4.364741
3629;4.364740
3630;4.364739
3631;4.364738
3632;4.364736
3633;4.364735
3634;4.364734
3635;4.364732
3636;4.364731
3637;4.364730
3638;4.364728
3639;4.364727
3640;4.364725
3641;4.364724
3642;4.364722
3643;4.364721
3644;4.364719
3645;4.364718
3646;4.364716
3647;4.364715
3648;4.364714
3649;4.364713
3650;4.364711
3651;4.364710
3652;4.364709
3653;4.364708
3654;4.364707
3655;4.364706
3656;4.364705
3657;4.364704
3658;4.364702
3659;4.364701
3660;4.364700
3661;4.364699
3662;4.364698
3663;4.364697
3664;4.364696
3665;4.364695
3666;4.364694
3667;4.364693
3668;4.364692
3669;4.364691
3670;4.364690
3671;4.364689
3672;4.364689
3673;4.364688
3674;4.364687
3675;4.364687
3676;4.364686
3677;4.364685
3678;4.364685
3679;4.364684
3680;4.364684
3681;4.364683
3682;4.364683
3683;4.364682
3684;4.364682
3685;4.364681
3686;4.364681
3687;4.364681
3688;4.364680
3689;4.364680
3690;4.364679
3691;4.364679
3692;4.364679
3693;4.364678
3694;4.364678
3695;4.364678
3696;4.364677
3697;4.364677
3698;4.364677
3699;4.364676
3700;4.364676
3701;4.364676
3702;4.364676
3703;4.364675
3704;4.364675
3705;4.364675
3706;4.364675
3707;4.364674
3708;4.364674
3709;4.364674
3710;4.364674
3711;4.364673
3712;4.364673
3713;4.364673
3714;4.364673
3715;4.364673
3716;4.364672
3717;4.364672
3718;4.364672
3719;4.364672
3720;4.364671
3721;4.364671
3722;4.364671
3723;4.364671
3724;4.364670
3725;4.364670
3726;4.364670
3727;4.364670
3728;4.364669
3729;4.364669
3730;4.364669
3731;4.364669
3732;4.364668
3733;4.364668
3734;4.364668
3735;4.364668
3736;4.364667
3737;4.364667
3738;4.364667
3739;4.364666
3740;4.364666
3741;4.364666
3742;4.364665
3743;4.364665
3744;4.364665
3745;4.364665
3746;4.364664
3747;4.364664
3748;4.364664
3749;4.364664
3750;4.364663
3751;4.364663
3752;4.364663
3753;4.364663
3754;4.364662
3755;4.364662
3756;4.364662
3757;4.364661
3758;4.364661
3759;4.364661
3760;4.364661
3761;4.364661
3762;4.364660
3763;4.364660
3764;4.364660
3765;4.364660
3766;4.364659
3767;4.364659
3768;4.364659
3769;4.364659
3770;4.364658
3771;4.364658
3772;4.364658
3773;4.364658
3774;4.364658
3775;4.364657
3776;4.364657
3777;4.364657
3778;4.364657
3779;4.364657
3780;4.364657
3781;4.364656
3782;4.364656
3783;4.364656
3784;4.364656
3785;4.364656
3786;4.364656
3787;4.364656
3788;4.364655
3789;4.364655
3790;4.364655
3791;4.364655
3792;4.364655
3793;4.364655
3794;4.364655
3795;4.364654
3796;4.364654
3797;4.364654
3798;4.364654
3799;4.364654
3800;4.364654
3801;4.364654
3802;4.364654
3803;4.364654
3804;4.364653
3805;4.364653
3806;4.364653
3807;4.364653
3808;4.364653
3809;4.364653
3810;4.364653
3811;4.364653
3812;4.364653
3813;4.364653
3814;4.364652
3815;4.364652
3816;4.364652
3817;4.364652
3818;4.364652
3819;4.364652
3820;4.364652
3821;4.364652
3822;4.364652
3823;4.364652
3824;4.364651
3825;4.364651
3826;4.364651
3827;4.364651
3828;4.364651
3829;4.364651
3830;4.364651
3831;4.364651
3832;4.364651
3833;4.364650
3834;4.364650
3835;4.364650
3836;4.364650
3837;4.364650
3838;4.364650
3839;4.364650
3840;4.364650
3841;4.364650
3842;4.364650
3843;4.364650
3844;4.364650
3845;4.364650
3846;4.364650
3847;4.364650
3848;4.364649
3849;4.364649
3850;4.364649
3851;4.364649
3852;4.364649
3853;4.364649
3854;4.364649
3855;4.364649
3856;4.364649
3857;4.364649
3858;4.364649
3859;4.364649
3860;4.364649
3861;4.364649
3862;4.364649
3863;4.364649
3864;4.364648
3865;4.364648
3866;4.364648
3867;4.364648
3868;4.364648
3869;4.364648
3870;4.364648
3871;4.364648
3872;4.364648
3873;4.364648
3874;4.364648
3875;4.364648
3876;4.364648
3877;4.364648
3878;4.364648
3879;4.364648
3880;4.364648
3881;4.364648
3882;4.364647
3883;4.364647
3884;4.364647
3885;4.364647
3886;4.364647
3887;4.364647
3888;4.364647
3889;4.364647
3890;4.364647
3891;4.364647
3892;4.364647
3893;4.364647
3894;4.364647
3895;4.364647
3896;4.364647
3897;4.364647
3898;4.364647
3899;4.364647
3900;4.364646
3901;4.364646
3902;4.364646
3903;4.364646
3904;4.364646
3905;4.364646
3906;4.364646
3907;4.364646
3908;4.364646
3909;4.364646
3910;4.364646
3911;4.364646
3912;4.364646
3913;4.364646
3914;4.364646
3915;4.364646
3916;4.364646
3917;4.364646
3918;4.364646
3919;4.364646
3920;4.364645
3921;4.364645
3922;4.364645
3923;4.364645
3924;4.364645
3925;4.364645
3926;4.364645
3927;4.364645
3928;4.364645
3929;4.364645
3930;4.364645
3931;4.364645
3932;4.364645
3933;4.364645
3934;4.364645
3935;4.364645
3936;4.364645
3937;4.364645
3938;4.364645
3939;4.364645
3940;4.364645
3941;4.364645
3942;4.364645
3943;4.364645
3944;4.364645
3945;4.364645
3946;4.364645
3947;4.364645
3948;4.364644
3949;4.364644
3950;4.364644
3951;4.364644
3952;4.364644
3953;4.364644
3954;4.364644
3955;4.364644
3956;4.364644
3957;4.364644
3958;4.364644
3959;4.364644
3960;4.364644
3961;4.364644
3962;4.364644
3963;4.364643
3964;4.364643
3965;4.364643
3966;4.364643
3967;4.364643
3968;4.364643
3969;4.364643
3970;4.364643
3971;4.364643
3972;4.364643
3973;4.364643
3974;4.364643
3975;4.364643
3976;4.364642
3977;4.364642
3978;4.364642
3979;4.364642
3980;4.364642
3981;4.364642
3982;4.364642
3983;4.364642
3984;4.364642
3985;4.364642
3986;4.364642
3987;4.364642
3988;4.364642
3989;4.364642
3990;4.364642
3991;4.364642
3992;4.364641
3993;4.364641
3994;4.364641
3995;4.364641
3996;4.364641
3997;4.364641
3998;4.364641
3999;4.364641
4000;4.364641
4001;4.364641
4002;4.364641
4003;4.364641
4004;4.364641
4005;4.364641
4006;4.364641
4007;4.364641
4008;4.364641
4009;4.364641
4010;4.364641
4011;4.364641
4012;4.364641
4013;4.364641
4014;4.364641
4015;4.364641
4016;4.364641
4017;4.364640
4018;4.364640
4019;4.364640
4020;4.364640
4021;4.364640
4022;4.364640
4023;4.364640
4024;4.364640
4025;4.364640
4026;4.364640
4027;4.364640
4028;4.364640
4029;4.364640
4030;4.364640
4031;4.364640
4032;4.364640
4033;4.364640
4034;4.364640
4035;4.364640
4036;4.364640
4037;4.364640
4038;4.364640
4039;4.364640
4040;4.364640
4041;4.364640
4042;4.364640
4043;4.364640
4044;4.364640
4045;4.364640
4046;4.364640
4047;4.364640
4048;4.364640
4049;4.364640
4050;4.364640
4051;4.364640
4052;4.364640
4053;4.364640
4054;4.364640
4055;4.364640
4056;4.364640
4057;4.364640
4058;4.364640
4059;4.364640
4060;4.364640
4061;4.364640
4062;4.364640
4063;4.364640
4064;4.364640
4065;4.364640
4066;4.364640
4067;4.364640
4068;4.364640
4069;4.364640
4070;4.364640
4071;4.364640
4072;4.364639
4073;4.364639
4074;4.364639
4075;4.364639
4076;4.364639
4077;4.364639
4078;4.364639
4079;4.364639
4080;4.364639
4081;4.364639
4082;4.364639
4083;4.364639
4084;4.364639
4085;4.364639
4086;4.364639
4087;4.364639
4088;4.364639
4089;4.364639
4090;4.364639
4091;4.364639
4092;4.364639
4093;4.364639
4094;4.364639
4095;4.364639
4096;4.364639
4097;4.364639
4098;4.364639
4099;4.364639
4100;4.364639
4101;4.364639
4102;4.364639
4103;4.364639
4104;4.364639
4105;4.364639
4106;4.364639
4107;4.364639
4108;4.364639
4109;4.364639
4110;4.364639
4111;4.364639
4112;4.364639
4113;4.364639
4114;4.364639
4115;4.364639
4116;4.364639
4117;4.364639
4118;4.364639
4119;4.364639
4120;4.364639
4121;4.364639
4122;4.364639
4123;4.364639
4124;4.364639
4125;4.364639
4126;4.364639
4127;4.364639
4128;4.364639
4129;4.364639
4130;4.364639
4131;4.364639
4132;4.364639
4133;4.364639
4134;4.364639
4135;4.364638
4136;4.364638
4137;4.364638
4138;4.364638
4139;4.364638
4140;4.364638
4141;4.364638
4142;4.364638
4143;4.364638
4144;4.364638
4145;4.364638
4146;4.364638
4147;4.364638
4148;4.364638
4149;4.364638
4150;4.364638
4151;4.364638
4152;4.364638
4153;4.364638
4154;4.364638
4155;4.364638
4156;4.364638
4157;4.364638
4158;4.364638
4159;4.364638
4160;4.364637
4161;4.364637
4162;4.364637
4163;4.364637
4164;4.364637
4165;4.364637
4166;4.364637
4167;4.364637
4168;4.364637
4169;4.364637
4170;4.364637
4171;4.364637
4172;4.364637
4173;4.364637
4174;4.364637
4175;4.364637
4176;4.364637
4177;4.364637
4178;4.364637
4179;4.364636
4180;4.364636
4181;4.364636
4182;4.364636
4183;4.364636
4184;4.364636
4185;4.364636
4186;4.364636
4187;4.364636
4188;4.364636
4189;4.364636
4190;4.364636
4191;4.364636
4192;4.364636
4193;4.364636
4194;4.364636
4195;4.364636
4196;4.364636
4197;4.364636
4198;4.364636
4199;4.364635
4200;4.364635
4201;4.364635
4202;4.364635
4203;4.364635
4204;4.364635
4205;4.364635
4206;4.364635
4207;4.364635
4208;4.364635
4209;4.364635
4210;4.364635
4211;4.364634
4212;4.364634
4213;4.364634
4214;4.364634
4215;4.364634
4216;4.364634
4217;4.364634
4218;4.364634
4219;4.364634
4220;4.364634
4221;4.364633
4222;4.364633
4223;4.364633
4224;4.364633
4225;4.364633
4226;4.364633
4227;4.364633
4228;4.364633
4229;4.364633
4230;4.364633
4231;4.364633
4232;4.364632
4233;4.364632
4234;4.364632
4235;4.364632
4236;4.364632
4237;4.364632
4238;4.364632
4239;4.364632
4240;4.364632
4241;4.364631
4242;4.364631
4243;4.364631
4244;4.364631
4245;4.364631
4246;4.364631
4247;4.364630
4248;4.364630
4249;4.364630
4250;4.364630
4251;4.364630
4252;4.364629
4253;4.364629
4254;4.364629
4255;4.364629
4256;4.364628
4257;4.364628
4258;4.364628
4259;4.364628
4260;4.364627
4261;4.364627
4262;4.364627
4263;4.364627
4264;4.364626
4265;4.364626
4266;4.364626
4267;4.364626
4268;4.364626
4269;4.364625
4270;4.364625
4271;4.364625
4272;4.364625
4273;4.364624
4274;4.364624
4275;4.364624
4276;4.364624
4277;4.364623
4278;4.364623
4279;4.364623
4280;4.364623
4281;4.364622
4282;4.364622
4283;4.364622
4284;4.364621
4285;4.364621
4286;4.364621
4287;4.364621
4288;4.364620
4289;4.364620
4290;4.364620
4291;4.364619
4292;4.364619
4293;4.364619
4294;4.364618
4295;4.364618
4296;4.364618
4297;4.364617
4298;4.364617
4299;4.364617
4300;4.364617
4301;4.364616
4302;4.364616
4303;4.364616
4304;4.364616
4305;4.364615
4306;4.364615
4307;4.364615
4308;4.364615
4309;4.364615
4310;4.364615
4311;4.364614
4312;4.364614
4313;4.364614
4314;4.364614
4315;4.364613
4316;4.364613
4317;4.364613
4318;4.364613
4319;4.364613
4320;4.364612
4321;4.364612
4322;4.364612
4323;4.364612
4324;4.364612
4325;4.364611
4326;4.364611
4327;4.364611
4328;4.364611
4329;4.364611
4330;4.364611
4331;4.364610
4332;4.364610
4333;4.364610
4334;4.364610
4335;4.364610
4336;4.364609
4337;4.364609
4338;4.364609
4339;4.364609
4340;4.364609
4341;4.364608
4342;4.364608
4343;4.364608
4344;4.364608
4345;4.364608
4346;4.364607
4347;4.364607
4348;4.364607
4349;4.364607
4350;4.364607
4351;4.364606
4352;4.364606
4353;4.364606
4354;4.364606
4355;4.364606
4356;4.364606
4357;4.364605
4358;4.364605
4359;4.364605
4360;4.364605
4361;4.364605
4362;4.364605
4363;4.364604
4364;4.364604
4365;4.364604
4366;4.364604
4367;4.364604
4368;4.364604
4369;4.364604
4370;4.364603
4371;4.364603
4372;4.364603
4373;4.364603
4374;4.364603
4375;4.364602
4376;4.364602
4377;4.364602
4378;4.364602
4379;4.364602
4380;4.364602
4381;4.364602
4382;4.364601
4383;4.364601
4384;4.364601
4385;4.364601
4386;4.364601
4387;4.364600
4388;4.364600
4389;4.364600
4390;4.364600
4391;4.364599
4392;4.364599
4393;4.364599
4394;4.364599
4395;4.364598
4396;4.364598
4397;4.364598
4398;4.364598
4399;4.364597
4400;4.364597
4401;4.364597
4402;4.364597
4403;4.364597
4404;4.364596
4405;4.364596
4406;4.364596
4407;4.364596
4408;4.364596
4409;4.364595
4410;4.364595
4411;4.364595
4412;4.364595
4413;4.364594
4414;4.364594
4415;4.364594
4416;4.364594
4417;4.364594
4418;4.364593
4419;4.364593
4420;4.364593
4421;4.364593
4422;4.364593
4423;4.364592
4424;4.364592
4425;4.364592
4426;4.364592
4427;4.364592
4428;4.364592
4429;4.364592
4430;4.364591
4431;4.364591
4432;4.364591
4433;4.364591
4434;4.364591
4435;4.364591
4436;4.364591
4437;4.364591
4438;4.364590
4439;4.364590
4440;4.364590
4441;4.364590
4442;4.364590
4443;4.364590
4444;4.364590
4445;4.364590
4446;4.364590
4447;4.364589
4448;4.364589
4449;4.364589
4450;4.364589
4451;4.364589
4452;4.364589
4453;4.364589
4454;4.364589
4455;4.364589
4456;4.364588
4457;4.364588
4458;4.364588
4459;4.364588
4460;4.364588
4461;4.364588
4462;4.364588
4463;4.364588
4464;4.364587
4465;4.364587
4466;4.364587
4467;4.364587
4468;4.364587
4469;4.364587
4470;4.364587
4471;4.364587
4472;4.364586
4473;4.364586
4474;4.364586
4475;4.364586
4476;4.364586
4477;4.364586
4478;4.364586
4479;4.364585
4480;4.364585
4481;4.364585
4482;4.364585
4483;4.364585
4484;4.364585
4485;4.364584
4486;4.364584
4487;4.364584
4488;4.364584
4489;4.364584
4490;4.364584
4491;4.364583
4492;4.364583
4493;4.364583
4494;4.364583
4495;4.364583
4496;4.364583
4497;4.364583
4498;4.364582
4499;4.364582
4500;4.364582
4501;4.364582
4502;4.364582
4503;4.364582
4504;4.364581
4505;4.364581
4506;4.364581
4507;4.364581
4508;4.364581
4509;4.364581
4510;4.364581
4511;4.364580
4512;4.364580
4513;4.364580
4514;4.364580
4515;4.364580
4516;4.364580
4517;4.364579
4518;4.364579
4519;4.364579
4520;4.364579
4521;4.364579
4522;4.364579
4523;4.364578
4524;4.364578
4525;4.364578
4526;4.364578
4527;4.364578
4528;4.364577
4529;4.364577
4530;4.364577
4531;4.364577
4532;4.364577
4533;4.364576
4534;4.364576
4535;4.364576
4536;4.364575
4537;4.364575
4538;4.364575
4539;4.364574
4540;4.364574
4541;4.364574
4542;4.364573
4543;4.364573
4544;4.364573
4545;4.364572
4546;4.364572
4547;4.364572
4548;4.364572
4549;4.364572
4550;4.364571
4551;4.364571
4552;4.364571
4553;4.364571
4554;4.364570
4555;4.364570
4556;4.364570
4557;4.364570
4558;4.364569
4559;4.364569
4560;4.364569
4561;4.364569
4562;4.364568
4563;4.364568
4564;4.364568
4565;4.364568
4566;4.364568
4567;4.364567
4568;4.364567
4569;4.364567
4570;4.364567
4571;4.364566
4572;4.364566
4573;4.364566
4574;4.364566
4575;4.364565
4576;4.364565
4577;4.364565
4578;4.364564
4579;4.364564
4580;4.364563
4581;4.364563
4582;4.364563
4583;4.364562
4584;4.364562
4585;4.364561
4586;4.364561
4587;4.364560
4588;4.364560
4589;4.364559
4590;4.364559
4591;4.364559
4592;4.364558
4593;4.364558
4594;4.364557
4595;4.364556
4596;4.364556
4597;4.364555
4598;4.364554
4599;4.364554
4600;4.364553
4601;4.364552
4602;4.364551
4603;4.364550
4604;4.364550
4605;4.364549
4606;4.364548
4607;4.364548
4608;4.364547
4609;4.364546
4610;4.364546
4611;4.364545
4612;4.364544
4613;4.364544
4614;4.364543
4615;4.364543
4616;4.364542
4617;4.364541
4618;4.364541
4619;4.364540
4620;4.364540
4621;4.364539
4622;4.364539
4623;4.364539
4624;4.364538
4625;4.364538
4626;4.364537
4627;4.364537
4628;4.364536
4629;4.364536
4630;4.364535
4631;4.364535
4632;4.364535
4633;4.364534
4634;4.364534
4635;4.364533
4636;4.364533
4637;4.364532
4638;4.364532
4639;4.364531
4640;4.364531
4641;4.364530
4642;4.364530
4643;4.364529
4644;4.364529
4645;4.364528
4646;4.364528
4647;4.364527
4648;4.364527
4649;4.364527
4650;4.364526
4651;4.364526
4652;4.364526
4653;4.364525
4654;4.364525
4655;4.364524
4656;4.364524
4657;4.364524
4658;4.364523
4659;4.364523
4660;4.364523
4661;4.364522
4662;4.364522
4663;4.364522
4664;4.364521
4665;4.364521
4666;4.364520
4667;4.364520
4668;4.364520
4669;4.364519
4670;4.364519
4671;4.364519
4672;4.364519
4673;4.364518
4674;4.364518
4675;4.364518
4676;4.364517
4677;4.364517
4678;4.364517
4679;4.364516
4680;4.364516
4681;4.364516
4682;4.364516
4683;4.364515
4684;4.364515
4685;4.364515
4686;4.364515
4687;4.364514
4688;4.364514
4689;4.364514
4690;4.364514
4691;4.364513
4692;4.364513
4693;4.364513
4694;4.364513
4695;4.364512
4696;4.364512
4697;4.364512
4698;4.364512
4699;4.364512
4700;4.364511
4701;4.364511
4702;4.364511
4703;4.364511
4704;4.364510
4705;4.364510
4706;4.364510
4707;4.364510
4708;4.364510
4709;4.364509
4710;4.364509
4711;4.364509
4712;4.364509
4713;4.364508
4714;4.364508
4715;4.364508
4716;4.364508
4717;4.364507
4718;4.364507
4719;4.364507
4720;4.364506
4721;4.364506
4722;4.364506
4723;4.364506
4724;4.364506
4725;4.364505
4726;4.364505
4727;4.364505
4728;4.364505
4729;4.364505
4730;4.364504
4731;4.364504
4732;4.364504
4733;4.364504
4734;4.364504
4735;4.364504
4736;4.364503
4737;4.364503
4738;4.364503
4739;4.364503
4740;4.364503
4741;4.364503
4742;4.364503
4743;4.364503
4744;4.364503
4745;4.364502
4746;4.364502
4747;4.364502
4748;4.364502
4749;4.364502
4750;4.364502
4751;4.364502
4752;4.364502
4753;4.364502
4754;4.364501
4755;4.364501
4756;4.364501
4757;4.364501
4758;4.364501
4759;4.364501
4760;4.364501
4761;4.364501
4762;4.364501
4763;4.364501
4764;4.364500
4765;4.364500
4766;4.364500
4767;4.364500
4768;4.364500
4769;4.364500
4770;4.364499
4771;4.364499
4772;4.364499
4773;4.364499
4774;4.364499
4775;4.364498
4776;4.364498
4777;4.364498
4778;4.364498
4779;4.364498
4780;4.364497
4781;4.364497
4782;4.364497
4783;4.364497
4784;4.364497
4785;4.364496
4786;4.364496
4787;4.364496
4788;4.364496
4789;4.364496
4790;4.364496
4791;4.364495
4792;4.364495
4793;4.364495
4794;4.364495
4795;4.364495
4796;4.364495
4797;4.364494
4798;4.364494
4799;4.364494
4800;4.364494
4801;4.364494
4802;4.364494
4803;4.364494
4804;4.364493
4805;4.364493
4806;4.364493
4807;4.364493
4808;4.364493
4809;4.364493
4810;4.364493
4811;4.364492
4812;4.364492
4813;4.364492
4814;4.364492
4815;4.364492
4816;4.364492
4817;4.364492
4818;4.364492
4819;4.364491
4820;4.364491
4821;4.364491
4822;4.364491
4823;4.364491
4824;4.364491
4825;4.364491
4826;4.364490
4827;4.364490
4828;4.364490
4829;4.364490
4830;4.364490
4831;4.364490
4832;4.364490
4833;4.364490
4834;4.364489
4835;4.364489
4836;4.364489
4837;4.364489
4838;4.364489
4839;4.364489
4840;4.364489
4841;4.364489
4842;4.364489
4843;4.364489
4844;4.364489
4845;4.364488
4846;4.364488
4847;4.364488
4848;4.364488
4849;4.364488
4850;4.364488
4851;4.364488
4852;4.364488
4853;4.364488
4854;4.364488
4855;4.364488
4856;4.364488
4857;4.364488
4858;4.364488
4859;4.364487
4860;4.364487
4861;4.364487
4862;4.364487
4863;4.364487
4864;4.364487
4865;4.364487
4866;4.364487
4867;4.364487
4868;4.364487
4869;4.364487
4870;4.364486
4871;4.364486
4872;4.364486
4873;4.364486
4874;4.364486
4875;4.364486
4876;4.364486
4877;4.364485
4878;4.364485
4879;4.364485
4880;4.364485
4881;4.364485
4882;4.364485
4883;4.364485
4884;4.364484
4885;4.364484
4886;4.364484
4887;4.364484
4888;4.364484
4889;4.364484
4890;4.364484
4891;4.364483
4892;4.364483
4893;4.364483
4894;4.364483
4895;4.364483
4896;4.364483
4897;4.364483
4898;4.364483
4899;4.364482
4900;4.364482
4901;4.364482
4902;4.364482
4903;4.364482
4904;4.364482
4905;4.364482
4906;4.364482
4907;4.364482
4908;4.364481
4909;4.364481
4910;4.364481
4911;4.364481
4912;4.364481
4913;4.364481
4914;4.364481
4915;4.364481
4916;4.364481
4917;4.364480
4918;4.364480
4919;4.364480
4920;4.364480
4921;4.364480
4922;4.364480
4923;4.364480
4924;4.364479
4925;4.364479
4926;4.364479
4927;4.364479
4928;4.364479
4929;4.364479
4930;4.364479
4931;4.364478
4932;4.364478
4933;4.364478
4934;4.364478
4935;4.364478
4936;4.364478
4937;4.364478
4938;4.364477
4939;4.364477
4940;4.364477
4941;4.364477
4942;4.364477
4943;4.364477
4944;4.364477
4945;4.364477
4946;4.364477
4947;4.364476
4948;4.364476
4949;4.364476
4950;4.364476
4951;4.364476
4952;4.364476
4953;4.364476
4954;4.364476
4955;4.364476
4956;4.364476
4957;4.364475
4958;4.364475
4959;4.364475
4960;4.364475
4961;4.364475
4962;4.364475
4963;4.364475
4964;4.364475
4965;4.364475
4966;4.364474
4967;4.364474
4968;4.364474
4969;4.364474
4970;4.364474
4971;4.364474
4972;4.364474
4973;4.364474
4974;4.364474
4975;4.364474
4976;4.364474
4977;4.364474
4978;4.364474
4979;4.364474
4980;4.364474
4981;4.364473
4982;4.364473
4983;4.364473
4984;4.364473
4985;4.364473
4986;4.364473
4987;4.364473
4988;4.364473
4989;4.364473
4990;4.364473
4991;4.364472
4992;4.364472
4993;4.364472
4994;4.364472
4995;4.364472
4996;4.364472
4997;4.364472
4998;4.364472
4999;4.364471
