Epoche;Durchschnitt
1869;4.249976
1870;4.250640
1871;4.251245
1872;4.250923
1873;4.249636
1874;4.247275
1875;4.246141
1876;4.246950
1877;4.245731
1878;4.244311
1879;4.243644
1880;4.243681
1881;4.241138
1882;4.243641
1883;4.244854
1884;4.244325
1885;4.245703
1886;4.248149
1887;4.249883
1888;4.250957
1889;4.248650
1890;4.249101
1891;4.251441
1892;4.251738
1893;4.251657
1894;4.251427
1895;4.251553
1896;4.251039
1897;4.249368
1898;4.247612
1899;4.247233
1900;4.247413
1901;4.249805
1902;4.253145
1903;4.258200
1904;4.261648
1905;4.261433
1906;4.260479
1907;4.258668
1908;4.255555
1909;4.252359
1910;4.248202
1911;4.244830
1912;4.243665
1913;4.241749
1914;4.240862
1915;4.239810
1916;4.238464
1917;4.237833
1918;4.240020
1919;4.241377
1920;4.241947
1921;4.242161
1922;4.243127
1923;4.240232
1924;4.242206
1925;4.243987
1926;4.241678
1927;4.238902
1928;4.239804
1929;4.241170
1930;4.241915
1931;4.241154
1932;4.240375
1933;4.241117
1934;4.243344
1935;4.243024
1936;4.242147
1937;4.240204
1938;4.237920
1939;4.235598
1940;4.234636
1941;4.233330
1942;4.232450
1943;4.230349
1944;4.229962
1945;4.229608
1946;4.229188
1947;4.229677
1948;4.229278
1949;4.229980
1950;4.231006
1951;4.231680
1952;4.230772
1953;4.233368
1954;4.235576
1955;4.233677
1956;4.232988
1957;4.231315
1958;4.231589
1959;4.236419
1960;4.237678
1961;4.236124
1962;4.236077
1963;4.234768
1964;4.233245
1965;4.230316
1966;4.229193
1967;4.227040
1968;4.226698
1969;4.227203
1970;4.226595
1971;4.226151
1972;4.224976
1973;4.226877
1974;4.225649
1975;4.226847
1976;4.227007
1977;4.227719
1978;4.227098
1979;4.226296
1980;4.225447
1981;4.225014
1982;4.228027
1983;4.228411
1984;4.231299
1985;4.233634
1986;4.231440
1987;4.229662
1988;4.230579
1989;4.229469
1990;4.227861
1991;4.228454
1992;4.228771
1993;4.228477
1994;4.226628
1995;4.227341
1996;4.227940
1997;4.229527
1998;4.228276
1999;4.228461
2000;4.227451
2001;4.226896
2002;4.226862
2003;4.229669
2004;4.229895
2005;4.230390
2006;4.234462
2007;4.234292
2008;4.237504
2009;4.237460
2010;4.236194
2011;4.235281
2012;4.236745
2013;4.237315
2014;4.235078
2015;4.234433
2016;4.234335
2017;4.233734
2018;4.237987
2019;4.238852
2020;4.239221
2021;4.241381
2022;4.242951
2023;4.242806
2024;4.242926
2025;4.243229
2026;4.243880
2027;4.244188
2028;4.245499
2029;4.248031
2030;4.249946
2031;4.250678
2032;4.251481
2033;4.251780
2034;4.253762
2035;4.252511
2036;4.250310
2037;4.251269
2038;4.249592
2039;4.250554
2040;4.250067
2041;4.247017
2042;4.247087
2043;4.246204
2044;4.245304
2045;4.243871
2046;4.244057
2047;4.244260
2048;4.242267
2049;4.244354
2050;4.242417
2051;4.240904
2052;4.240672
2053;4.238835
2054;4.239441
2055;4.238088
2056;4.234644
2057;4.232549
2058;4.233689
2059;4.234668
2060;4.233913
2061;4.233180
2062;4.234382
2063;4.233421
2064;4.234558
2065;4.233504
2066;4.234435
2067;4.236231
2068;4.236651
2069;4.236692
2070;4.234590
2071;4.234707
2072;4.235290
2073;4.237329
2074;4.238460
2075;4.235881
2076;4.233460
2077;4.235290
2078;4.239730
2079;4.240810
2080;4.238464
2081;4.235639
2082;4.234838
2083;4.235887
2084;4.237360
2085;4.237797
2086;4.240292
2087;4.237737
2088;4.235558
2089;4.237840
2090;4.236118
2091;4.236514
2092;4.236581
2093;4.235025
2094;4.233614
2095;4.231360
2096;4.232837
2097;4.233867
2098;4.232563
2099;4.233791
2100;4.233760
2101;4.233662
2102;4.235117
2103;4.235326
2104;4.234807
2105;4.233069
2106;4.233553
2107;4.232680
2108;4.231926
2109;4.232719
2110;4.232856
2111;4.232075
2112;4.230342
2113;4.230852
2114;4.228545
2115;4.229151
2116;4.228886
2117;4.228393
2118;4.230941
2119;4.229869
2120;4.230777
2121;4.231399
2122;4.232378
2123;4.234585
2124;4.237017
2125;4.238397
2126;4.241410
2127;4.244263
2128;4.245175
2129;4.245797
2130;4.247832
2131;4.246044
2132;4.244461
2133;4.243017
2134;4.242001
2135;4.242649
2136;4.240633
2137;4.239792
2138;4.238680
2139;4.239464
2140;4.237652
2141;4.238618
2142;4.242568
2143;4.244075
2144;4.246224
2145;4.247256
2146;4.249691
2147;4.247634
2148;4.244681
2149;4.243208
2150;4.242473
2151;4.243150
2152;4.241053
2153;4.239394
2154;4.238940
2155;4.239101
2156;4.238911
2157;4.237584
2158;4.238536
2159;4.241175
2160;4.242469
2161;4.246299
2162;4.250931
2163;4.253869
2164;4.258506
2165;4.260250
2166;4.259376
2167;4.262650
2168;4.263900
2169;4.263424
2170;4.261170
2171;4.258458
2172;4.254818
2173;4.254150
2174;4.251488
2175;4.253026
2176;4.254267
2177;4.255287
2178;4.254551
2179;4.251507
2180;4.250296
2181;4.248593
2182;4.251292
2183;4.248359
2184;4.245762
2185;4.242956
2186;4.240044
2187;4.239132
2188;4.241322
2189;4.240651
2190;4.242736
2191;4.244542
2192;4.247618
2193;4.250103
2194;4.249897
2195;4.249781
2196;4.248946
2197;4.247837
2198;4.247662
2199;4.245546
2200;4.244363
2201;4.243848
2202;4.245054
2203;4.245643
2204;4.243486
2205;4.242534
2206;4.241191
2207;4.239192
2208;4.240545
2209;4.239977
2210;4.239029
2211;4.235963
2212;4.235529
2213;4.232810
2214;4.230318
2215;4.231868
2216;4.231937
2217;4.231644
2218;4.231439
2219;4.231759
2220;4.232494
2221;4.231679
2222;4.231580
2223;4.232256
2224;4.230663
2225;4.230181
2226;4.228829
2227;4.229952
2228;4.228236
2229;4.230611
2230;4.229443
2231;4.229732
2232;4.226921
2233;4.227446
2234;4.226240
2235;4.228401
2236;4.227880
2237;4.228203
2238;4.229414
2239;4.229190
2240;4.229428
2241;4.229178
2242;4.229540
2243;4.229382
2244;4.231195
2245;4.237430
2246;4.236854
2247;4.235264
2248;4.234470
2249;4.233376
2250;4.233902
2251;4.234663
2252;4.234258
2253;4.234669
2254;4.233551
2255;4.233282
2256;4.233468
2257;4.236286
2258;4.238457
2259;4.238467
2260;4.239886
2261;4.240822
2262;4.243476
2263;4.241564
2264;4.239546
2265;4.237593
2266;4.237152
2267;4.235333
2268;4.232000
2269;4.230139
2270;4.227506
2271;4.225228
2272;4.227096
2273;4.224098
2274;4.223389
2275;4.224536
2276;4.223765
2277;4.222382
2278;4.220691
2279;4.221896
2280;4.222829
2281;4.223847
2282;4.224934
2283;4.224079
2284;4.223730
2285;4.220196
2286;4.218884
2287;4.216737
2288;4.216029
2289;4.214623
2290;4.215303
2291;4.216733
2292;4.214575
2293;4.212966
2294;4.213750
2295;4.213438
2296;4.210991
2297;4.209850
2298;4.209300
2299;4.208858
2300;4.208912
2301;4.208515
2302;4.208730
2303;4.210489
2304;4.212881
2305;4.214285
2306;4.216144
2307;4.217630
2308;4.219297
2309;4.221800
2310;4.224575
2311;4.226139
2312;4.224998
2313;4.223384
2314;4.224802
2315;4.224578
2316;4.222138
2317;4.222637
2318;4.222860
2319;4.223774
2320;4.223864
2321;4.223576
2322;4.224138
2323;4.222198
2324;4.221744
2325;4.221499
2326;4.221637
2327;4.221637
2328;4.221989
2329;4.221308
2330;4.221723
2331;4.225694
2332;4.226932
2333;4.230912
2334;4.234140
2335;4.232678
2336;4.230303
2337;4.228752
2338;4.229167
2339;4.230375
2340;4.231453
2341;4.229799
2342;4.227074
2343;4.227844
2344;4.230970
2345;4.227184
2346;4.228376
2347;4.229163
2348;4.229659
2349;4.230076
2350;4.229494
2351;4.227998
2352;4.227121
2353;4.228674
2354;4.233047
2355;4.236543
2356;4.238028
2357;4.237588
2358;4.235873
2359;4.233751
2360;4.231026
2361;4.231608
2362;4.232325
2363;4.234872
2364;4.237134
2365;4.237287
2366;4.236159
2367;4.233861
2368;4.233661
2369;4.231566
2370;4.230550
2371;4.231118
2372;4.232532
2373;4.235345
2374;4.233632
2375;4.236086
2376;4.239760
2377;4.237411
2378;4.233880
2379;4.230746
2380;4.228360
2381;4.226748
2382;4.225500
2383;4.224354
2384;4.225100
2385;4.225784
2386;4.225395
2387;4.225180
2388;4.222219
2389;4.220153
2390;4.219247
2391;4.221708
2392;4.222806
2393;4.223974
2394;4.225174
2395;4.227161
2396;4.227573
2397;4.228741
2398;4.231749
2399;4.231362
2400;4.228455
2401;4.228612
2402;4.226910
2403;4.226298
2404;4.226041
2405;4.223984
2406;4.221893
2407;4.225036
2408;4.224564
2409;4.224180
2410;4.222827
2411;4.222397
2412;4.221094
2413;4.220792
2414;4.220212
2415;4.220205
2416;4.219075
2417;4.219133
2418;4.217047
2419;4.215054
2420;4.213754
2421;4.214655
2422;4.218912
2423;4.222989
2424;4.222322
2425;4.219982
2426;4.219128
2427;4.216391
2428;4.218200
2429;4.216767
2430;4.214911
2431;4.216242
2432;4.218385
2433;4.221267
2434;4.221591
2435;4.220089
2436;4.223565
2437;4.222764
2438;4.225589
2439;4.225025
2440;4.223902
2441;4.223488
2442;4.224302
2443;4.223258
2444;4.221516
2445;4.219679
2446;4.217489
2447;4.216937
2448;4.217503
2449;4.217139
2450;4.217190
2451;4.215991
2452;4.216690
2453;4.218357
2454;4.220356
2455;4.220274
2456;4.220259
2457;4.219123
2458;4.217955
2459;4.219144
2460;4.217995
2461;4.217275
2462;4.216522
2463;4.218843
2464;4.221619
2465;4.222756
2466;4.221733
2467;4.221294
2468;4.220720
2469;4.221021
2470;4.222952
2471;4.221273
2472;4.222572
2473;4.220269
2474;4.218229
2475;4.219673
2476;4.221277
2477;4.220420
2478;4.221604
2479;4.221055
2480;4.222045
2481;4.222206
2482;4.221670
2483;4.222641
2484;4.224381
2485;4.224403
2486;4.223115
2487;4.221394
2488;4.221475
2489;4.224539
2490;4.225916
2491;4.223283
2492;4.221645
2493;4.220311
2494;4.221831
2495;4.221313
2496;4.222115
2497;4.223510
2498;4.225562
2499;4.228042
2500;4.227370
2501;4.225413
2502;4.224564
2503;4.222514
2504;4.222953
2505;4.220183
2506;4.218724
2507;4.217672
2508;4.217120
2509;4.217410
2510;4.219248
2511;4.222083
2512;4.222910
2513;4.221770
2514;4.220697
2515;4.223335
2516;4.226319
2517;4.230032
2518;4.229193
2519;4.228653
2520;4.228533
2521;4.228392
2522;4.227257
2523;4.226561
2524;4.227282
2525;4.228095
2526;4.228631
2527;4.228129
2528;4.227449
2529;4.228448
2530;4.225737
2531;4.223596
2532;4.223129
2533;4.222305
2534;4.221537
2535;4.220499
2536;4.219605
2537;4.219719
2538;4.220342
2539;4.222269
2540;4.222214
2541;4.221679
2542;4.221532
2543;4.221712
2544;4.221160
2545;4.223588
2546;4.226761
2547;4.225552
2548;4.224168
2549;4.221663
2550;4.221317
2551;4.219828
2552;4.218531
2553;4.218778
2554;4.219139
2555;4.218048
2556;4.217360
2557;4.217486
2558;4.219057
2559;4.219546
2560;4.219276
2561;4.221157
2562;4.221638
2563;4.220864
2564;4.221294
2565;4.222325
2566;4.221498
2567;4.222344
2568;4.221243
2569;4.220593
2570;4.220387
2571;4.221444
2572;4.225075
2573;4.229905
2574;4.229941
2575;4.228879
2576;4.229516
2577;4.226849
2578;4.224395
2579;4.223743
2580;4.222767
2581;4.220330
2582;4.217461
2583;4.216086
2584;4.215144
2585;4.214282
2586;4.217803
2587;4.219950
2588;4.218296
2589;4.216524
2590;4.214461
2591;4.213127
2592;4.213001
2593;4.212107
2594;4.212377
2595;4.211372
2596;4.209469
2597;4.208280
2598;4.208382
2599;4.207786
2600;4.208807
2601;4.207286
2602;4.209186
2603;4.209355
2604;4.209939
2605;4.209548
2606;4.208547
2607;4.207742
2608;4.208310
2609;4.207253
2610;4.209102
2611;4.210304
2612;4.210727
2613;4.209523
2614;4.208270
2615;4.208379
2616;4.208067
2617;4.208660
2618;4.207910
2619;4.207422
2620;4.207713
2621;4.209585
2622;4.209231
2623;4.210553
2624;4.210583
2625;4.210686
2626;4.210599
2627;4.209028
2628;4.207978
2629;4.211457
2630;4.211432
2631;4.210770
2632;4.211914
2633;4.211959
2634;4.214603
2635;4.214700
2636;4.213620
2637;4.213660
2638;4.213697
2639;4.216107
2640;4.218849
2641;4.221444
2642;4.222770
2643;4.222551
2644;4.221912
2645;4.222538
2646;4.220220
2647;4.218224
2648;4.220018
2649;4.222914
2650;4.223528
2651;4.222911
2652;4.220254
2653;4.218876
2654;4.215915
2655;4.216441
2656;4.216906
2657;4.217042
2658;4.216758
2659;4.216384
2660;4.219793
2661;4.221387
2662;4.219369
2663;4.220352
2664;4.220329
2665;4.218115
2666;4.216210
2667;4.216648
2668;4.215360
2669;4.215185
2670;4.216188
2671;4.216438
2672;4.217119
2673;4.217840
2674;4.217500
2675;4.219289
2676;4.222190
2677;4.224132
2678;4.224500
2679;4.222074
2680;4.223733
2681;4.223355
2682;4.221363
2683;4.220002
2684;4.220504
2685;4.223271
2686;4.223835
2687;4.222216
2688;4.223166
2689;4.220835
2690;4.220179
2691;4.219584
2692;4.218758
2693;4.216293
2694;4.219026
2695;4.220416
2696;4.220775
2697;4.224874
2698;4.225019
2699;4.222939
2700;4.221625
2701;4.220398
2702;4.221011
2703;4.218510
2704;4.218579
2705;4.217531
2706;4.217282
2707;4.217412
2708;4.215100
2709;4.215545
2710;4.215020
2711;4.214290
2712;4.215317
2713;4.216816
2714;4.217388
2715;4.217143
2716;4.219012
2717;4.216861
2718;4.215190
2719;4.215191
2720;4.214351
2721;4.213602
2722;4.212602
2723;4.214099
2724;4.213761
2725;4.217560
2726;4.220313
2727;4.221860
2728;4.223727
2729;4.224896
2730;4.224408
2731;4.226915
2732;4.228463
2733;4.229253
2734;4.230861
2735;4.231448
2736;4.235758
2737;4.236740
2738;4.236915
2739;4.240025
2740;4.241478
2741;4.244347
2742;4.246507
2743;4.247271
2744;4.245932
2745;4.245161
2746;4.242880
2747;4.239079
2748;4.237224
2749;4.234820
2750;4.234301
2751;4.234167
2752;4.234769
2753;4.233792
2754;4.234144
2755;4.233452
2756;4.233148
2757;4.231214
2758;4.231149
2759;4.234200
2760;4.235877
2761;4.234955
2762;4.235494
2763;4.236478
2764;4.236480
2765;4.237815
2766;4.237134
2767;4.236225
2768;4.233142
2769;4.233017
2770;4.231593
2771;4.229238
2772;4.227320
2773;4.224632
2774;4.224903
2775;4.224741
2776;4.224395
2777;4.222248
2778;4.219616
2779;4.217317
2780;4.217782
2781;4.216412
2782;4.216798
2783;4.217613
2784;4.220367
2785;4.221518
2786;4.222829
2787;4.222231
2788;4.220522
2789;4.221142
2790;4.220696
2791;4.220462
2792;4.219808
2793;4.220911
2794;4.220400
2795;4.220663
2796;4.222117
2797;4.220995
2798;4.221235
2799;4.220767
2800;4.220265
2801;4.218675
2802;4.219350
2803;4.221234
2804;4.222801
2805;4.221838
2806;4.223020
2807;4.223278
2808;4.221682
2809;4.221065
2810;4.220759
2811;4.218298
2812;4.215724
2813;4.216954
2814;4.218183
2815;4.216238
2816;4.216423
2817;4.215091
2818;4.215380
2819;4.215838
2820;4.217202
2821;4.215923
2822;4.215218
2823;4.214296
2824;4.212425
2825;4.211853
2826;4.210736
2827;4.214375
2828;4.217552
2829;4.218124
2830;4.218043
2831;4.216882
2832;4.219054
2833;4.219883
2834;4.222146
2835;4.223301
2836;4.223651
2837;4.225966
2838;4.227946
2839;4.230789
2840;4.231564
2841;4.233520
2842;4.234423
2843;4.234490
2844;4.234337
2845;4.232797
2846;4.231240
2847;4.231160
2848;4.230496
2849;4.229978
2850;4.229114
2851;4.228301
2852;4.227935
2853;4.227809
2854;4.229204
2855;4.228527
2856;4.227550
2857;4.227128
2858;4.225707
2859;4.224869
2860;4.223551
2861;4.223626
2862;4.224738
2863;4.225238
2864;4.224113
2865;4.222326
2866;4.221812
2867;4.222148
2868;4.222847
2869;4.221848
2870;4.221306
2871;4.219837
2872;4.219954
2873;4.220974
2874;4.221888
2875;4.221487
2876;4.220606
2877;4.221300
2878;4.220332
2879;4.218287
2880;4.216263
2881;4.215698
2882;4.212679
2883;4.211081
2884;4.210622
2885;4.210023
2886;4.210250
2887;4.210203
2888;4.210012
2889;4.211912
2890;4.209467
2891;4.208343
2892;4.208848
2893;4.208868
2894;4.209653
2895;4.209454
2896;4.207068
2897;4.205450
2898;4.205631
2899;4.207681
2900;4.207529
2901;4.205749
2902;4.206720
2903;4.206807
2904;4.208926
2905;4.211209
2906;4.212244
2907;4.214211
2908;4.213826
2909;4.212948
2910;4.213783
2911;4.213325
2912;4.214923
2913;4.214154
2914;4.215547
2915;4.216175
2916;4.218278
2917;4.219074
2918;4.222215
2919;4.224194
2920;4.223568
2921;4.222062
2922;4.221018
2923;4.220902
2924;4.220416
2925;4.220922
2926;4.219242
2927;4.216627
2928;4.214433
2929;4.212734
2930;4.212303
2931;4.213761
2932;4.213757
2933;4.211754
2934;4.210867
2935;4.213181
2936;4.212490
2937;4.211585
2938;4.210995
2939;4.209257
2940;4.207799
2941;4.208210
2942;4.211353
2943;4.211926
2944;4.212314
2945;4.212687
2946;4.214748
2947;4.215098
2948;4.215077
2949;4.214455
2950;4.215149
2951;4.213753
2952;4.214219
2953;4.214609
2954;4.214510
2955;4.214593
2956;4.212610
2957;4.211774
2958;4.211889
2959;4.210382
2960;4.211196
2961;4.211611
2962;4.210102
2963;4.210082
2964;4.210710
2965;4.210299
2966;4.209845
2967;4.209643
2968;4.210868
2969;4.212220
2970;4.213761
2971;4.216803
2972;4.216162
2973;4.214767
2974;4.214974
2975;4.213930
2976;4.214494
2977;4.214224
2978;4.214265
2979;4.213497
2980;4.215052
2981;4.217444
2982;4.220160
2983;4.219922
2984;4.220191
2985;4.221008
2986;4.220491
2987;4.220276
2988;4.224296
2989;4.222552
2990;4.220230
2991;4.219355
2992;4.219802
2993;4.219994
2994;4.218473
2995;4.218565
2996;4.219549
2997;4.220393
2998;4.219429
2999;4.218157
3000;4.218144
3001;4.218986
3002;4.220402
3003;4.220661
3004;4.219957
3005;4.220011
3006;4.219551
3007;4.218109
3008;4.219849
3009;4.219623
3010;4.219996
3011;4.219288
3012;4.220923
3013;4.220169
3014;4.220804
3015;4.220590
3016;4.220568
3017;4.218597
3018;4.218570
3019;4.217600
3020;4.215708
3021;4.215275
3022;4.213490
3023;4.212118
3024;4.213757
3025;4.214723
3026;4.215478
3027;4.214318
3028;4.214049
3029;4.214094
3030;4.212500
3031;4.211507
3032;4.209864
3033;4.208199
3034;4.210503
3035;4.210606
3036;4.210713
3037;4.210335
3038;4.208996
3039;4.207973
3040;4.206851
3041;4.206787
3042;4.206024
3043;4.206203
3044;4.205318
3045;4.204688
3046;4.204561
3047;4.206049
3048;4.208600
3049;4.208150
3050;4.209169
3051;4.210118
3052;4.210504
3053;4.211286
3054;4.212732
3055;4.214980
3056;4.216011
3057;4.216577
3058;4.216939
3059;4.216745
3060;4.217582
3061;4.217762
3062;4.217760
3063;4.217130
3064;4.219856
3065;4.220330
3066;4.219442
3067;4.218621
3068;4.216827
3069;4.215239
3070;4.215230
3071;4.218424
3072;4.216398
3073;4.215986
3074;4.215370
3075;4.217203
3076;4.218313
3077;4.217208
3078;4.217942
3079;4.217586
3080;4.216719
3081;4.216372
3082;4.215477
3083;4.216539
3084;4.217106
3085;4.218367
3086;4.217583
3087;4.216530
3088;4.216498
3089;4.216105
3090;4.215517
3091;4.215807
3092;4.216193
3093;4.216360
3094;4.215609
3095;4.216465
3096;4.215351
3097;4.214544
3098;4.214636
3099;4.215867
3100;4.217124
3101;4.216923
3102;4.218220
3103;4.218795
3104;4.218345
3105;4.218457
3106;4.217517
3107;4.217159
3108;4.217540
3109;4.217352
3110;4.216844
3111;4.216529
3112;4.217680
3113;4.217291
3114;4.217002
3115;4.216658
3116;4.215291
3117;4.213715
3118;4.213163
3119;4.214546
3120;4.212972
3121;4.212190
3122;4.215061
3123;4.213758
3124;4.213161
3125;4.213555
3126;4.213211
3127;4.214424
3128;4.214305
3129;4.215078
3130;4.215090
3131;4.215528
3132;4.216112
3133;4.215653
3134;4.215050
3135;4.215045
3136;4.216671
3137;4.216913
3138;4.215421
3139;4.213193
3140;4.213035
3141;4.214477
3142;4.214571
3143;4.215092
3144;4.214448
3145;4.212844
3146;4.211106
3147;4.210698
3148;4.209546
3149;4.209359
3150;4.208042
3151;4.206945
3152;4.206153
3153;4.205533
3154;4.206070
3155;4.207310
3156;4.207038
3157;4.209685
3158;4.212168
3159;4.215352
3160;4.214990
3161;4.215986
3162;4.214838
3163;4.213199
3164;4.214140
3165;4.212168
3166;4.210229
3167;4.209792
3168;4.208415
3169;4.207443
3170;4.208001
3171;4.208405
3172;4.208105
3173;4.207287
3174;4.207292
3175;4.206897
3176;4.207938
3177;4.208097
3178;4.208734
3179;4.211594
3180;4.212928
3181;4.213028
3182;4.213462
3183;4.213485
3184;4.214310
3185;4.214584
3186;4.215404
3187;4.214217
3188;4.214534
3189;4.214594
3190;4.214160
3191;4.214527
3192;4.214881
3193;4.214880
3194;4.215197
3195;4.216491
3196;4.221353
3197;4.223272
3198;4.224405
3199;4.225021
3200;4.223297
3201;4.221040
3202;4.221072
3203;4.221284
3204;4.220522
3205;4.218719
3206;4.216915
3207;4.217989
3208;4.217028
3209;4.215349
3210;4.216313
3211;4.217050
3212;4.216534
3213;4.216455
3214;4.217415
3215;4.216094
3216;4.217646
3217;4.218694
3218;4.219486
3219;4.219133
3220;4.219381
3221;4.218899
3222;4.219215
3223;4.219784
3224;4.218760
3225;4.217161
3226;4.216815
3227;4.215355
3228;4.213757
3229;4.213108
3230;4.215153
3231;4.214687
3232;4.214076
3233;4.212766
3234;4.211730
3235;4.212018
3236;4.212453
3237;4.213269
3238;4.213123
3239;4.213397
3240;4.213097
3241;4.213006
3242;4.211843
3243;4.211138
3244;4.211286
3245;4.210835
3246;4.209472
3247;4.210050
3248;4.207869
3249;4.205066
3250;4.202973
3251;4.200802
3252;4.201618
3253;4.199947
3254;4.198695
3255;4.196980
3256;4.198368
3257;4.199062
3258;4.197702
3259;4.197148
3260;4.196835
3261;4.196566
3262;4.198342
3263;4.201121
3264;4.203410
3265;4.204297
3266;4.206818
3267;4.206598
3268;4.207845
3269;4.211471
3270;4.213687
3271;4.213299
3272;4.213409
3273;4.212784
3274;4.212909
3275;4.213061
3276;4.212032
3277;4.209883
3278;4.207174
3279;4.205157
3280;4.206785
3281;4.207283
3282;4.207118
3283;4.205501
3284;4.210564
3285;4.211593
3286;4.210539
3287;4.209677
3288;4.207015
3289;4.205842
3290;4.203755
3291;4.204161
3292;4.204349
3293;4.204188
3294;4.202606
3295;4.201876
3296;4.204787
3297;4.205168
3298;4.204203
3299;4.202445
3300;4.202390
3301;4.201982
3302;4.200604
3303;4.200541
3304;4.200528
3305;4.203833
3306;4.208270
3307;4.210142
3308;4.211083
3309;4.212189
3310;4.211921
3311;4.211537
3312;4.210476
3313;4.214327
3314;4.213755
3315;4.212590
3316;4.212247
3317;4.210128
3318;4.208657
3319;4.206696
3320;4.205815
3321;4.204450
3322;4.202763
3323;4.202551
3324;4.201052
3325;4.200932
3326;4.199575
3327;4.197519
3328;4.195517
3329;4.195510
3330;4.195117
3331;4.195183
3332;4.195731
3333;4.194991
3334;4.194385
3335;4.194276
3336;4.196232
3337;4.195354
3338;4.196813
3339;4.197414
3340;4.199093
3341;4.198010
3342;4.202212
3343;4.204406
3344;4.206854
3345;4.204985
3346;4.203703
3347;4.207893
3348;4.207640
3349;4.205768
3350;4.204592
3351;4.203892
3352;4.203821
3353;4.204705
3354;4.203572
3355;4.206183
3356;4.205029
3357;4.203291
3358;4.201294
3359;4.200989
3360;4.199427
3361;4.197800
3362;4.196603
3363;4.198328
3364;4.198815
3365;4.200944
3366;4.201915
3367;4.205177
3368;4.207083
3369;4.206620
3370;4.206222
3371;4.205015
3372;4.202807
3373;4.201420
3374;4.200789
3375;4.199950
3376;4.203439
3377;4.203459
3378;4.209032
3379;4.210112
3380;4.211223
3381;4.209990
3382;4.209855
3383;4.210508
3384;4.208002
3385;4.205795
3386;4.204504
3387;4.203258
3388;4.202220
3389;4.201372
3390;4.200694
3391;4.199811
3392;4.200940
3393;4.202017
3394;4.203811
3395;4.205406
3396;4.206693
3397;4.205290
3398;4.204229
3399;4.202699
3400;4.200604
3401;4.198742
3402;4.198651
3403;4.198983
3404;4.200320
3405;4.201856
3406;4.201293
3407;4.200350
3408;4.201339
3409;4.200288
3410;4.200431
3411;4.202634
3412;4.205073
3413;4.205207
3414;4.205142
3415;4.204636
3416;4.204217
3417;4.204398
3418;4.203067
3419;4.205277
3420;4.208245
3421;4.209370
3422;4.209392
3423;4.207413
3424;4.205445
3425;4.205707
3426;4.207856
3427;4.207552
3428;4.206548
3429;4.205646
3430;4.207730
3431;4.210213
3432;4.210975
3433;4.210426
3434;4.208079
3435;4.207728
3436;4.210364
3437;4.210487
3438;4.210272
3439;4.209334
3440;4.210648
3441;4.209458
3442;4.207742
3443;4.208688
3444;4.209398
3445;4.208767
3446;4.210786
3447;4.210968
3448;4.210663
3449;4.210912
3450;4.210866
3451;4.209215
3452;4.208963
3453;4.209033
3454;4.210683
3455;4.210306
3456;4.208850
3457;4.207485
3458;4.206468
3459;4.205696
3460;4.204849
3461;4.206663
3462;4.209260
3463;4.212670
3464;4.214536
3465;4.213394
3466;4.214015
3467;4.212800
3468;4.212476
3469;4.211180
3470;4.210861
3471;4.209961
3472;4.207815
3473;4.206748
3474;4.205473
3475;4.203475
3476;4.202969
3477;4.201645
3478;4.199938
3479;4.201647
3480;4.200602
3481;4.199243
3482;4.199769
3483;4.198542
3484;4.198654
3485;4.198142
3486;4.199245
3487;4.197935
3488;4.198507
3489;4.200144
3490;4.198847
3491;4.197434
3492;4.198563
3493;4.198268
3494;4.199842
3495;4.198657
3496;4.199576
3497;4.202448
3498;4.203331
3499;4.203230
3500;4.203550
3501;4.203397
3502;4.202998
3503;4.204578
3504;4.205800
3505;4.205321
3506;4.204345
3507;4.204465
3508;4.205222
3509;4.207141
3510;4.206038
3511;4.204071
3512;4.203471
3513;4.203848
3514;4.204595
3515;4.204548
3516;4.204299
3517;4.206111
3518;4.204930
3519;4.203003
3520;4.202887
3521;4.201885
3522;4.200934
3523;4.202390
3524;4.201595
3525;4.200992
3526;4.200362
3527;4.199472
3528;4.199129
3529;4.198416
3530;4.197135
3531;4.198098
3532;4.198351
3533;4.199298
3534;4.199556
3535;4.200549
3536;4.202241
3537;4.204127
3538;4.205544
3539;4.206109
3540;4.206577
3541;4.207123
3542;4.207425
3543;4.209418
3544;4.210881
3545;4.210363
3546;4.208357
3547;4.208185
3548;4.206619
3549;4.204737
3550;4.203396
3551;4.201861
3552;4.203801
3553;4.202219
3554;4.201194
3555;4.200038
3556;4.198767
3557;4.198837
3558;4.199348
3559;4.198334
3560;4.198576
3561;4.197946
3562;4.196709
3563;4.196832
3564;4.197359
3565;4.199401
3566;4.199281
3567;4.200307
3568;4.204459
3569;4.206079
3570;4.206860
3571;4.207697
3572;4.205616
3573;4.203499
3574;4.201692
3575;4.199885
3576;4.201126
3577;4.201220
3578;4.201985
3579;4.202080
3580;4.201793
3581;4.201446
3582;4.201857
3583;4.203531
3584;4.203364
3585;4.202265
3586;4.201949
3587;4.201761
3588;4.199802
3589;4.197885
3590;4.198248
3591;4.198939
3592;4.198464
3593;4.197964
3594;4.198770
3595;4.198440
3596;4.197307
3597;4.195966
3598;4.197092
3599;4.195571
3600;4.194380
3601;4.193645
3602;4.193871
3603;4.192854
3604;4.193002
3605;4.192531
3606;4.192257
3607;4.192005
3608;4.193289
3609;4.193083
3610;4.191915
3611;4.191519
3612;4.193075
3613;4.192315
3614;4.192647
3615;4.192389
3616;4.191515
