Epoche;Durchschnitt
1869;4.363393
1870;4.363393
1871;4.363393
1872;4.363393
1873;4.363393
1874;4.363393
1875;4.363393
1876;4.363393
1877;4.363393
1878;4.363393
1879;4.363393
1880;4.363393
1881;4.363393
1882;4.363393
1883;4.363393
1884;4.363393
1885;4.363393
1886;4.363393
1887;4.363393
1888;4.363393
1889;4.363393
1890;4.363393
1891;4.363393
1892;4.363393
1893;4.363393
1894;4.363393
1895;4.363393
1896;4.363393
1897;4.363393
1898;4.363393
1899;4.363393
1900;4.363393
1901;4.363393
1902;4.363393
1903;4.363393
1904;4.363393
1905;4.363393
1906;4.363393
1907;4.363393
1908;4.363393
1909;4.363393
1910;4.363393
1911;4.363393
1912;4.363393
1913;4.363393
1914;4.363393
1915;4.363393
1916;4.363393
1917;4.363393
1918;4.363393
1919;4.363393
1920;4.363393
1921;4.363393
1922;4.363393
1923;4.363393
1924;4.363393
1925;4.363393
1926;4.363393
1927;4.363393
1928;4.363393
1929;4.363393
1930;4.363393
1931;4.363393
1932;4.363393
1933;4.363393
1934;4.363393
1935;4.363393
1936;4.363393
1937;4.363393
1938;4.363393
1939;4.363393
1940;4.363393
1941;4.363393
1942;4.363393
1943;4.363393
1944;4.363393
1945;4.363393
1946;4.363393
1947;4.363393
1948;4.363393
1949;4.363393
1950;4.363393
1951;4.363393
1952;4.363393
1953;4.363393
1954;4.363393
1955;4.363393
1956;4.363393
1957;4.363393
1958;4.363393
1959;4.363393
1960;4.363393
1961;4.363393
1962;4.363393
1963;4.363393
1964;4.363393
1965;4.363393
1966;4.363393
1967;4.363393
1968;4.363393
1969;4.363393
1970;4.363393
1971;4.363393
1972;4.363393
1973;4.363393
1974;4.363393
1975;4.363393
1976;4.363393
1977;4.363393
1978;4.363393
1979;4.363393
1980;4.363393
1981;4.363393
1982;4.363393
1983;4.363393
1984;4.363393
1985;4.363393
1986;4.363393
1987;4.363393
1988;4.363393
1989;4.363393
1990;4.363393
1991;4.363393
1992;4.363393
1993;4.363393
1994;4.363393
1995;4.363393
1996;4.363393
1997;4.363393
1998;4.363393
1999;4.363393
2000;4.363393
2001;4.363393
2002;4.363393
2003;4.363393
2004;4.363393
2005;4.363393
2006;4.363393
2007;4.363393
2008;4.363393
2009;4.363393
2010;4.363393
2011;4.363393
2012;4.363393
2013;4.363393
2014;4.363393
2015;4.363393
2016;4.363393
2017;4.363393
2018;4.363393
2019;4.363393
2020;4.363393
2021;4.363393
2022;4.363393
2023;4.363393
2024;4.363393
2025;4.363393
2026;4.363393
2027;4.363393
2028;4.363393
2029;4.363393
2030;4.363393
2031;4.363393
2032;4.363393
2033;4.363393
2034;4.363393
2035;4.363393
2036;4.363393
2037;4.363393
2038;4.363393
2039;4.363393
2040;4.363393
2041;4.363393
2042;4.363393
2043;4.363393
2044;4.363393
2045;4.363393
2046;4.363393
2047;4.363393
2048;4.363393
2049;4.363393
2050;4.363393
2051;4.363393
2052;4.363393
2053;4.363393
2054;4.363393
2055;4.363393
2056;4.363393
2057;4.363393
2058;4.363393
2059;4.363393
2060;4.363393
2061;4.363393
2062;4.363393
2063;4.363393
2064;4.363393
2065;4.363393
2066;4.363393
2067;4.363393
2068;4.363393
2069;4.363393
2070;4.363393
2071;4.363393
2072;4.363393
2073;4.363393
2074;4.363393
2075;4.363393
2076;4.363393
2077;4.363393
2078;4.363393
2079;4.363393
2080;4.363393
2081;4.363393
2082;4.363393
2083;4.363393
2084;4.363393
2085;4.363393
2086;4.363393
2087;4.363393
2088;4.363393
2089;4.363393
2090;4.363393
2091;4.363393
2092;4.363393
2093;4.363393
2094;4.363393
2095;4.363393
2096;4.363393
2097;4.363393
2098;4.363393
2099;4.363393
2100;4.363393
2101;4.363393
2102;4.363393
2103;4.363393
2104;4.363393
2105;4.363393
2106;4.363393
2107;4.363393
2108;4.363393
2109;4.363393
2110;4.363393
2111;4.363393
2112;4.363393
2113;4.363393
2114;4.363393
2115;4.363393
2116;4.363393
2117;4.363393
2118;4.363393
2119;4.363393
2120;4.363393
2121;4.363393
2122;4.363393
2123;4.363393
2124;4.363393
2125;4.363393
2126;4.363393
2127;4.363393
2128;4.363393
2129;4.363393
2130;4.363393
2131;4.363393
2132;4.363393
2133;4.363393
2134;4.363393
2135;4.363393
2136;4.363393
2137;4.363393
2138;4.363393
2139;4.363393
2140;4.363393
2141;4.363393
2142;4.363393
2143;4.363393
2144;4.363393
2145;4.363393
2146;4.363393
2147;4.363393
2148;4.363393
2149;4.363393
2150;4.363393
2151;4.363393
2152;4.363393
2153;4.363393
2154;4.363393
2155;4.363393
2156;4.363393
2157;4.363393
2158;4.363393
2159;4.363393
2160;4.363393
2161;4.363393
2162;4.363393
2163;4.363393
2164;4.363393
2165;4.363393
2166;4.363393
2167;4.363393
2168;4.363393
2169;4.363393
2170;4.363393
2171;4.363393
2172;4.363393
2173;4.363393
2174;4.363393
2175;4.363393
2176;4.363393
2177;4.363393
2178;4.363393
2179;4.363393
2180;4.363393
2181;4.363393
2182;4.363393
2183;4.363393
2184;4.363393
2185;4.363393
2186;4.363393
2187;4.363393
2188;4.363393
2189;4.363393
2190;4.363393
2191;4.363393
2192;4.363393
2193;4.363393
2194;4.363393
2195;4.363393
2196;4.363393
2197;4.363393
2198;4.363393
2199;4.363393
2200;4.363393
2201;4.363393
2202;4.363393
2203;4.363393
2204;4.363393
2205;4.363393
2206;4.363393
2207;4.363393
2208;4.363393
2209;4.363393
2210;4.363393
2211;4.363393
2212;4.363393
2213;4.363393
2214;4.363393
2215;4.363393
2216;4.363393
2217;4.363393
2218;4.363393
2219;4.363393
2220;4.363393
2221;4.363393
2222;4.363393
2223;4.363393
2224;4.363393
2225;4.363393
2226;4.363393
2227;4.363393
2228;4.363393
2229;4.363393
2230;4.363393
2231;4.363393
2232;4.363393
2233;4.363393
2234;4.363393
2235;4.363393
2236;4.363393
2237;4.363393
2238;4.363393
2239;4.363393
2240;4.363393
2241;4.363393
2242;4.363393
2243;4.363393
2244;4.363393
2245;4.363393
2246;4.363393
2247;4.363393
2248;4.363393
2249;4.363393
2250;4.363393
2251;4.363393
2252;4.363393
2253;4.363393
2254;4.363393
2255;4.363393
2256;4.363393
2257;4.363393
2258;4.363393
2259;4.363393
2260;4.363393
2261;4.363393
2262;4.363393
2263;4.363393
2264;4.363393
2265;4.363393
2266;4.363393
2267;4.363393
2268;4.363393
2269;4.363393
2270;4.363393
2271;4.363393
2272;4.363393
2273;4.363393
2274;4.363393
2275;4.363393
2276;4.363393
2277;4.363393
2278;4.363393
2279;4.363393
2280;4.363393
2281;4.363393
2282;4.363393
2283;4.363393
2284;4.363393
2285;4.363393
2286;4.363393
2287;4.363393
2288;4.363393
2289;4.363393
2290;4.363393
2291;4.363393
2292;4.363393
2293;4.363393
2294;4.363393
2295;4.363393
2296;4.363393
2297;4.363393
2298;4.363393
2299;4.363393
2300;4.363393
2301;4.363393
2302;4.363393
2303;4.363393
2304;4.363393
2305;4.363393
2306;4.363393
2307;4.363393
2308;4.363393
2309;4.363393
2310;4.363393
2311;4.363393
2312;4.363393
2313;4.363393
2314;4.363393
2315;4.363393
2316;4.363393
2317;4.363393
2318;4.363393
2319;4.363393
2320;4.363393
2321;4.363393
2322;4.363393
2323;4.363393
2324;4.363393
2325;4.363393
2326;4.363393
2327;4.363393
2328;4.363393
2329;4.363393
2330;4.363393
2331;4.363393
2332;4.363393
2333;4.363393
2334;4.363393
2335;4.363393
2336;4.363393
2337;4.363393
2338;4.363393
2339;4.363393
2340;4.363393
2341;4.363393
2342;4.363393
2343;4.363393
2344;4.363393
2345;4.363393
2346;4.363393
2347;4.363393
2348;4.363393
2349;4.363393
2350;4.363393
2351;4.363393
2352;4.363393
2353;4.363393
2354;4.363393
2355;4.363393
2356;4.363393
2357;4.363393
2358;4.363393
2359;4.363393
2360;4.363393
2361;4.363393
2362;4.363393
2363;4.363393
2364;4.363393
2365;4.363393
2366;4.363393
2367;4.363393
2368;4.363393
2369;4.363393
2370;4.363393
2371;4.363393
2372;4.363393
2373;4.363393
2374;4.363393
2375;4.363393
2376;4.363393
2377;4.363393
2378;4.363393
2379;4.363393
2380;4.363393
2381;4.363393
2382;4.363393
2383;4.363393
2384;4.363393
2385;4.363393
2386;4.363393
2387;4.363393
2388;4.363393
2389;4.363393
2390;4.363393
2391;4.363393
2392;4.363393
2393;4.363393
2394;4.363393
2395;4.363393
2396;4.363393
2397;4.363393
2398;4.363393
2399;4.363393
2400;4.363393
2401;4.363393
2402;4.363393
2403;4.363393
2404;4.363393
2405;4.363393
2406;4.363393
2407;4.363393
2408;4.363393
2409;4.363393
2410;4.363393
2411;4.363393
2412;4.363393
2413;4.363393
2414;4.363393
2415;4.363393
2416;4.363393
2417;4.363393
2418;4.363393
2419;4.363393
2420;4.363393
2421;4.363393
2422;4.363393
2423;4.363393
2424;4.363393
2425;4.363393
2426;4.363393
2427;4.363393
2428;4.363393
2429;4.363393
2430;4.363393
2431;4.363393
2432;4.363393
2433;4.363393
2434;4.363393
2435;4.363393
2436;4.363393
2437;4.363393
2438;4.363393
2439;4.363393
2440;4.363393
2441;4.363393
2442;4.363393
2443;4.363393
2444;4.363393
2445;4.363393
2446;4.363393
2447;4.363393
2448;4.363393
2449;4.363393
2450;4.363393
2451;4.363393
2452;4.363393
2453;4.363393
2454;4.363393
2455;4.363393
2456;4.363393
2457;4.363393
2458;4.363393
2459;4.363393
2460;4.363393
2461;4.363393
2462;4.363393
2463;4.363393
2464;4.363393
2465;4.363393
2466;4.363393
2467;4.363393
2468;4.363393
2469;4.363393
2470;4.363393
2471;4.363393
2472;4.363393
2473;4.363393
2474;4.363393
2475;4.363393
2476;4.363393
2477;4.363393
2478;4.363393
2479;4.363393
2480;4.363393
2481;4.363393
2482;4.363393
2483;4.363393
2484;4.363393
2485;4.363393
2486;4.363393
2487;4.363393
2488;4.363393
2489;4.363393
2490;4.363393
2491;4.363393
2492;4.363393
2493;4.363393
2494;4.363393
2495;4.363393
2496;4.363393
2497;4.363393
2498;4.363393
2499;4.363393
2500;4.363393
2501;4.363393
2502;4.363393
2503;4.363393
2504;4.363393
2505;4.363393
2506;4.363393
2507;4.363393
2508;4.363393
2509;4.363393
2510;4.363393
2511;4.363393
2512;4.363393
2513;4.363393
2514;4.363393
2515;4.363393
2516;4.363393
2517;4.363393
2518;4.363393
2519;4.363393
2520;4.363393
2521;4.363393
2522;4.363393
2523;4.363393
2524;4.363393
2525;4.363393
2526;4.363393
2527;4.363393
2528;4.363393
2529;4.363393
2530;4.363393
2531;4.363393
2532;4.363393
2533;4.363393
2534;4.363393
2535;4.363393
2536;4.363393
2537;4.363393
2538;4.363393
2539;4.363393
2540;4.363393
2541;4.363393
2542;4.363393
2543;4.363393
2544;4.363393
2545;4.363393
2546;4.363393
2547;4.363393
2548;4.363393
2549;4.363393
2550;4.363393
2551;4.363393
2552;4.363393
2553;4.363393
2554;4.363393
2555;4.363393
2556;4.363393
2557;4.363393
2558;4.363393
2559;4.363393
2560;4.363393
2561;4.363393
2562;4.363393
2563;4.363393
2564;4.363393
2565;4.363393
2566;4.363393
2567;4.363393
2568;4.363393
2569;4.363393
2570;4.363393
2571;4.363393
2572;4.363393
2573;4.363393
2574;4.363393
2575;4.363393
2576;4.363393
2577;4.363393
2578;4.363393
2579;4.363393
2580;4.363393
2581;4.363393
2582;4.363393
2583;4.363393
2584;4.363393
2585;4.363393
2586;4.363393
2587;4.363393
2588;4.363393
2589;4.363393
2590;4.363393
2591;4.363393
2592;4.363393
2593;4.363393
2594;4.363393
2595;4.363393
2596;4.363393
2597;4.363393
2598;4.363393
2599;4.363393
2600;4.363393
2601;4.363393
2602;4.363393
2603;4.363393
2604;4.363393
2605;4.363393
2606;4.363393
2607;4.363393
2608;4.363393
2609;4.363393
2610;4.363393
2611;4.363393
2612;4.363393
2613;4.363393
2614;4.363393
2615;4.363393
2616;4.363393
2617;4.363393
2618;4.363393
2619;4.363393
2620;4.363393
2621;4.363393
2622;4.363393
2623;4.363393
2624;4.363393
2625;4.363393
2626;4.363393
2627;4.363393
2628;4.363393
2629;4.363393
2630;4.363393
2631;4.363393
2632;4.363393
2633;4.363393
2634;4.363393
2635;4.363393
2636;4.363393
2637;4.363393
2638;4.363393
2639;4.363393
2640;4.363393
2641;4.363393
2642;4.363393
2643;4.363393
2644;4.363393
2645;4.363393
2646;4.363393
2647;4.363393
2648;4.363393
2649;4.363393
2650;4.363393
2651;4.363393
2652;4.363393
2653;4.363393
2654;4.363393
2655;4.363393
2656;4.363393
2657;4.363393
2658;4.363393
2659;4.363393
2660;4.363393
2661;4.363393
2662;4.363393
2663;4.363393
2664;4.363393
2665;4.363393
2666;4.363393
2667;4.363393
2668;4.363393
2669;4.363393
2670;4.363393
2671;4.363393
2672;4.363393
2673;4.363393
2674;4.363393
2675;4.363393
2676;4.363393
2677;4.363393
2678;4.363393
2679;4.363393
2680;4.363393
2681;4.363393
2682;4.363393
2683;4.363393
2684;4.363393
2685;4.363393
2686;4.363393
2687;4.363393
2688;4.363393
2689;4.363393
2690;4.363393
2691;4.363393
2692;4.363393
2693;4.363393
2694;4.363393
2695;4.363393
2696;4.363393
2697;4.363393
2698;4.363393
2699;4.363393
2700;4.363393
2701;4.363393
2702;4.363393
2703;4.363393
2704;4.363393
2705;4.363393
2706;4.363393
2707;4.363393
2708;4.363393
2709;4.363393
2710;4.363393
2711;4.363393
2712;4.363393
2713;4.363393
2714;4.363393
2715;4.363393
2716;4.363393
2717;4.363393
2718;4.363393
2719;4.363393
2720;4.363393
2721;4.363393
2722;4.363393
2723;4.363393
2724;4.363393
2725;4.363393
2726;4.363393
2727;4.363393
2728;4.363393
2729;4.363393
2730;4.363393
2731;4.363393
2732;4.363393
2733;4.363393
2734;4.363393
2735;4.363393
2736;4.363393
2737;4.363393
2738;4.363393
2739;4.363393
2740;4.363393
2741;4.363393
2742;4.363393
2743;4.363393
2744;4.363393
2745;4.363393
2746;4.363393
2747;4.363393
2748;4.363393
2749;4.363393
2750;4.363393
2751;4.363393
2752;4.363393
2753;4.363393
2754;4.363393
2755;4.363393
2756;4.363393
2757;4.363393
2758;4.363393
2759;4.363393
2760;4.363393
2761;4.363393
2762;4.363393
2763;4.363393
2764;4.363393
2765;4.363393
2766;4.363393
2767;4.363393
2768;4.363393
2769;4.363393
2770;4.363393
2771;4.363393
2772;4.363393
2773;4.363393
2774;4.363393
2775;4.363393
2776;4.363393
2777;4.363393
2778;4.363393
2779;4.363393
2780;4.363393
2781;4.363393
2782;4.363393
2783;4.363393
2784;4.363393
2785;4.363393
2786;4.363393
2787;4.363393
2788;4.363393
2789;4.363393
2790;4.363393
2791;4.363393
2792;4.363393
2793;4.363393
2794;4.363393
2795;4.363393
2796;4.363393
2797;4.363393
2798;4.363393
2799;4.363393
2800;4.363393
2801;4.363393
2802;4.363393
2803;4.363393
2804;4.363393
2805;4.363393
2806;4.363393
2807;4.363393
2808;4.363393
2809;4.363393
2810;4.363393
2811;4.363393
2812;4.363393
2813;4.363393
2814;4.363393
2815;4.363393
2816;4.363393
2817;4.363393
2818;4.363393
2819;4.363393
2820;4.363393
2821;4.363393
2822;4.363393
2823;4.363393
2824;4.363393
2825;4.363393
2826;4.363393
2827;4.363393
2828;4.363393
2829;4.363393
2830;4.363393
2831;4.363393
2832;4.363393
2833;4.363393
2834;4.363393
2835;4.363393
2836;4.363393
2837;4.363393
2838;4.363393
2839;4.363393
2840;4.363393
2841;4.363393
2842;4.363393
2843;4.363393
2844;4.363393
2845;4.363393
2846;4.363393
2847;4.363393
2848;4.363393
2849;4.363393
2850;4.363393
2851;4.363393
2852;4.363393
2853;4.363393
2854;4.363393
2855;4.363393
2856;4.363393
2857;4.363393
2858;4.363393
2859;4.363393
2860;4.363393
2861;4.363393
2862;4.363393
2863;4.363393
2864;4.363393
2865;4.363393
2866;4.363393
2867;4.363393
2868;4.363393
2869;4.363393
2870;4.363393
2871;4.363393
2872;4.363393
2873;4.363393
2874;4.363393
2875;4.363393
2876;4.363393
2877;4.363393
2878;4.363393
2879;4.363393
2880;4.363393
2881;4.363393
2882;4.363393
2883;4.363393
2884;4.363393
2885;4.363393
2886;4.363393
2887;4.363393
2888;4.363393
2889;4.363393
2890;4.363393
2891;4.363393
2892;4.363393
2893;4.363393
2894;4.363393
2895;4.363393
2896;4.363393
2897;4.363393
2898;4.363393
2899;4.363393
2900;4.363393
2901;4.363393
2902;4.363393
2903;4.363393
2904;4.363393
2905;4.363393
2906;4.363393
2907;4.363393
2908;4.363393
2909;4.363393
2910;4.363393
2911;4.363393
2912;4.363393
2913;4.363393
2914;4.363393
2915;4.363393
2916;4.363393
2917;4.363393
2918;4.363393
2919;4.363393
2920;4.363393
2921;4.363393
2922;4.363393
2923;4.363393
2924;4.363393
2925;4.363393
2926;4.363393
2927;4.363393
2928;4.363393
2929;4.363393
2930;4.363393
2931;4.363393
2932;4.363393
2933;4.363393
2934;4.363393
2935;4.363393
2936;4.363393
2937;4.363393
2938;4.363393
2939;4.363393
2940;4.363393
2941;4.363393
2942;4.363393
2943;4.363393
2944;4.363393
2945;4.363393
2946;4.363393
2947;4.363393
2948;4.363393
2949;4.363393
2950;4.363393
2951;4.363393
2952;4.363393
2953;4.363393
2954;4.363393
2955;4.363393
2956;4.363393
2957;4.363393
2958;4.363393
2959;4.363393
2960;4.363393
2961;4.363393
2962;4.363393
2963;4.363393
2964;4.363393
2965;4.363393
2966;4.363393
2967;4.363393
2968;4.363393
2969;4.363393
2970;4.363393
2971;4.363393
2972;4.363393
2973;4.363393
2974;4.363393
2975;4.363393
2976;4.363393
2977;4.363393
2978;4.363393
2979;4.363393
2980;4.363393
2981;4.363393
2982;4.363393
2983;4.363393
2984;4.363393
2985;4.363393
2986;4.363393
2987;4.363393
2988;4.363393
2989;4.363393
2990;4.363393
2991;4.363393
2992;4.363393
2993;4.363393
2994;4.363393
2995;4.363393
2996;4.363393
2997;4.363393
2998;4.363393
2999;4.363393
3000;4.363393
3001;4.363393
3002;4.363393
3003;4.363393
3004;4.363393
3005;4.363393
3006;4.363393
3007;4.363393
3008;4.363393
3009;4.363393
3010;4.363393
3011;4.363393
3012;4.363393
3013;4.363393
3014;4.363393
3015;4.363393
3016;4.363393
3017;4.363393
3018;4.363393
3019;4.363393
3020;4.363393
3021;4.363393
3022;4.363393
3023;4.363393
3024;4.363393
3025;4.363393
3026;4.363393
3027;4.363393
3028;4.363393
3029;4.363393
3030;4.363393
3031;4.363393
3032;4.363393
3033;4.363393
3034;4.363393
3035;4.363393
3036;4.363393
3037;4.363393
3038;4.363393
3039;4.363393
3040;4.363393
3041;4.363393
3042;4.363393
3043;4.363393
3044;4.363393
3045;4.363393
3046;4.363393
3047;4.363393
3048;4.363393
3049;4.363393
3050;4.363393
3051;4.363393
3052;4.363393
3053;4.363393
3054;4.363393
3055;4.363393
3056;4.363393
3057;4.363393
3058;4.363393
3059;4.363393
3060;4.363393
3061;4.363393
3062;4.363393
3063;4.363393
3064;4.363393
3065;4.363393
3066;4.363393
3067;4.363393
3068;4.363393
3069;4.363393
3070;4.363393
3071;4.363393
3072;4.363393
3073;4.363393
3074;4.363393
3075;4.363393
3076;4.363393
3077;4.363393
3078;4.363393
3079;4.363393
3080;4.363393
3081;4.363393
3082;4.363393
3083;4.363393
3084;4.363393
3085;4.363393
3086;4.363393
3087;4.363393
3088;4.363393
3089;4.363393
3090;4.363393
3091;4.363393
3092;4.363393
3093;4.363393
3094;4.363393
3095;4.363393
3096;4.363393
3097;4.363393
3098;4.363393
3099;4.363393
3100;4.363393
3101;4.363393
3102;4.363393
3103;4.363393
3104;4.363393
3105;4.363393
3106;4.363393
3107;4.363393
3108;4.363393
3109;4.363393
3110;4.363393
3111;4.363393
3112;4.363393
3113;4.363393
3114;4.363393
3115;4.363393
3116;4.363393
3117;4.363393
3118;4.363393
3119;4.363393
3120;4.363393
3121;4.363393
3122;4.363393
3123;4.363393
3124;4.363393
3125;4.363393
3126;4.363393
3127;4.363393
3128;4.363393
3129;4.363393
3130;4.363393
3131;4.363393
3132;4.363393
3133;4.363393
3134;4.363393
3135;4.363393
3136;4.363393
3137;4.363393
3138;4.363393
3139;4.363393
3140;4.363393
3141;4.363393
3142;4.363393
3143;4.363393
3144;4.363393
3145;4.363393
3146;4.363393
3147;4.363393
3148;4.363393
3149;4.363393
3150;4.363393
3151;4.363393
3152;4.363393
3153;4.363393
3154;4.363393
3155;4.363393
3156;4.363393
3157;4.363393
3158;4.363393
3159;4.363393
3160;4.363393
3161;4.363393
3162;4.363393
3163;4.363393
3164;4.363393
3165;4.363393
3166;4.363393
3167;4.363393
3168;4.363393
3169;4.363393
3170;4.363393
3171;4.363393
3172;4.363393
3173;4.363393
3174;4.363393
3175;4.363393
3176;4.363393
3177;4.363393
3178;4.363393
3179;4.363393
3180;4.363393
3181;4.363393
3182;4.363393
3183;4.363393
3184;4.363393
3185;4.363393
3186;4.363393
3187;4.363393
3188;4.363393
3189;4.363393
3190;4.363393
3191;4.363393
3192;4.363393
3193;4.363393
3194;4.363393
3195;4.363393
3196;4.363393
3197;4.363393
3198;4.363393
3199;4.363393
3200;4.363393
3201;4.363393
3202;4.363393
3203;4.363393
3204;4.363393
3205;4.363393
3206;4.363393
3207;4.363393
3208;4.363393
3209;4.363393
3210;4.363393
3211;4.363393
3212;4.363393
3213;4.363393
3214;4.363393
3215;4.363393
3216;4.363393
3217;4.363393
3218;4.363393
3219;4.363393
3220;4.363393
3221;4.363393
3222;4.363393
3223;4.363393
3224;4.363393
3225;4.363393
3226;4.363393
3227;4.363393
3228;4.363393
3229;4.363393
3230;4.363393
3231;4.363393
3232;4.363393
3233;4.363393
3234;4.363393
3235;4.363393
3236;4.363393
3237;4.363393
3238;4.363393
3239;4.363393
3240;4.363393
3241;4.363393
3242;4.363393
3243;4.363393
3244;4.363393
3245;4.363393
3246;4.363393
3247;4.363393
3248;4.363393
3249;4.363393
3250;4.363393
3251;4.363393
3252;4.363393
3253;4.363393
3254;4.363393
3255;4.363393
3256;4.363393
3257;4.363393
3258;4.363393
3259;4.363393
3260;4.363393
3261;4.363393
3262;4.363393
3263;4.363393
3264;4.363393
3265;4.363393
3266;4.363393
3267;4.363393
3268;4.363393
3269;4.363393
3270;4.363393
3271;4.363393
3272;4.363393
3273;4.363393
3274;4.363393
3275;4.363393
3276;4.363393
3277;4.363393
3278;4.363393
3279;4.363393
3280;4.363393
3281;4.363393
3282;4.363393
3283;4.363393
3284;4.363393
3285;4.363393
3286;4.363393
3287;4.363393
3288;4.363393
3289;4.363393
3290;4.363393
3291;4.363393
3292;4.363393
3293;4.363393
3294;4.363393
3295;4.363393
3296;4.363393
3297;4.363393
3298;4.363393
3299;4.363393
3300;4.363393
3301;4.363393
3302;4.363393
3303;4.363393
3304;4.363393
3305;4.363393
3306;4.363393
3307;4.363393
3308;4.363393
3309;4.363393
3310;4.363393
3311;4.363393
3312;4.363393
3313;4.363393
3314;4.363393
3315;4.363393
3316;4.363393
3317;4.363393
3318;4.363393
3319;4.363393
3320;4.363393
3321;4.363393
3322;4.363393
3323;4.363393
3324;4.363393
3325;4.363393
3326;4.363393
3327;4.363393
3328;4.363393
3329;4.363393
3330;4.363393
3331;4.363393
3332;4.363393
3333;4.363393
3334;4.363393
3335;4.363393
3336;4.363393
3337;4.363393
3338;4.363393
3339;4.363393
3340;4.363393
3341;4.363393
3342;4.363393
3343;4.363393
3344;4.363393
3345;4.363393
3346;4.363393
3347;4.363393
3348;4.363393
3349;4.363393
3350;4.363393
3351;4.363393
3352;4.363393
3353;4.363393
3354;4.363393
3355;4.363393
3356;4.363393
3357;4.363393
3358;4.363393
3359;4.363393
3360;4.363393
3361;4.363393
3362;4.363393
3363;4.363393
3364;4.363393
3365;4.363393
3366;4.363393
3367;4.363393
3368;4.363393
3369;4.363393
3370;4.363393
3371;4.363393
3372;4.363393
3373;4.363393
3374;4.363393
3375;4.363393
3376;4.363393
3377;4.363393
3378;4.363393
3379;4.363393
3380;4.363393
3381;4.363393
3382;4.363393
3383;4.363393
3384;4.363393
3385;4.363393
3386;4.363393
3387;4.363393
3388;4.363393
3389;4.363393
3390;4.363393
3391;4.363393
3392;4.363393
3393;4.363393
3394;4.363393
3395;4.363393
3396;4.363393
3397;4.363393
3398;4.363393
3399;4.363393
3400;4.363393
3401;4.363393
3402;4.363393
3403;4.363393
3404;4.363393
3405;4.363393
3406;4.363393
3407;4.363393
3408;4.363393
3409;4.363393
3410;4.363393
3411;4.363393
3412;4.363393
3413;4.363393
3414;4.363393
3415;4.363393
3416;4.363393
3417;4.363393
3418;4.363393
3419;4.363393
3420;4.363393
3421;4.363393
3422;4.363393
3423;4.363393
3424;4.363393
3425;4.363393
3426;4.363393
3427;4.363393
3428;4.363393
3429;4.363393
3430;4.363393
3431;4.363393
3432;4.363393
3433;4.363393
3434;4.363393
3435;4.363393
3436;4.363393
3437;4.363393
3438;4.363393
3439;4.363393
3440;4.363393
3441;4.363393
3442;4.363393
3443;4.363393
3444;4.363393
3445;4.363393
3446;4.363393
3447;4.363393
3448;4.363393
3449;4.363393
3450;4.363393
3451;4.363393
3452;4.363393
3453;4.363393
3454;4.363393
3455;4.363393
3456;4.363393
3457;4.363393
3458;4.363393
3459;4.363393
3460;4.363393
3461;4.363393
3462;4.363393
3463;4.363393
3464;4.363393
3465;4.363393
3466;4.363393
3467;4.363393
3468;4.363393
3469;4.363393
3470;4.363393
3471;4.363393
3472;4.363393
3473;4.363393
3474;4.363393
3475;4.363393
3476;4.363393
3477;4.363393
3478;4.363393
3479;4.363393
3480;4.363393
3481;4.363393
3482;4.363393
3483;4.363393
3484;4.363393
3485;4.363393
3486;4.363393
3487;4.363393
3488;4.363393
3489;4.363393
3490;4.363393
3491;4.363393
3492;4.363393
3493;4.363393
3494;4.363393
3495;4.363393
3496;4.363393
3497;4.363393
3498;4.363393
3499;4.363393
3500;4.363393
3501;4.363393
3502;4.363393
3503;4.363393
3504;4.363393
3505;4.363393
3506;4.363393
3507;4.363393
3508;4.363393
3509;4.363393
3510;4.363393
3511;4.363393
3512;4.363393
3513;4.363393
3514;4.363393
3515;4.363393
3516;4.363393
3517;4.363393
3518;4.363393
3519;4.363393
3520;4.363393
3521;4.363393
3522;4.363393
3523;4.363393
3524;4.363393
3525;4.363393
3526;4.363393
3527;4.363393
3528;4.363393
3529;4.363393
3530;4.363393
3531;4.363393
3532;4.363393
3533;4.363393
3534;4.363393
3535;4.363393
3536;4.363393
3537;4.363393
3538;4.363393
3539;4.363393
3540;4.363393
3541;4.363393
3542;4.363393
3543;4.363393
3544;4.363393
3545;4.363393
3546;4.363393
3547;4.363393
3548;4.363393
3549;4.363393
3550;4.363393
3551;4.363393
3552;4.363393
3553;4.363393
3554;4.363393
3555;4.363393
3556;4.363393
3557;4.363393
3558;4.363393
3559;4.363393
3560;4.363393
3561;4.363393
3562;4.363393
3563;4.363393
3564;4.363393
3565;4.363393
3566;4.363393
3567;4.363393
3568;4.363393
3569;4.363393
3570;4.363393
3571;4.363393
3572;4.363393
3573;4.363393
3574;4.363393
3575;4.363393
3576;4.363393
3577;4.363393
3578;4.363393
3579;4.363393
3580;4.363393
3581;4.363393
3582;4.363393
3583;4.363393
3584;4.363393
3585;4.363393
3586;4.363393
3587;4.363393
3588;4.363393
3589;4.363393
3590;4.363393
3591;4.363393
3592;4.363393
3593;4.363393
3594;4.363393
3595;4.363393
3596;4.363393
3597;4.363393
3598;4.363393
3599;4.363393
3600;4.363393
3601;4.363393
3602;4.363393
3603;4.363393
3604;4.363393
3605;4.363393
3606;4.363393
3607;4.363393
3608;4.363393
3609;4.363393
3610;4.363393
3611;4.363393
3612;4.363393
3613;4.363393
3614;4.363393
3615;4.363393
3616;4.363393
