time;u;y;z1;z2;r
13;6.762584078;5.02246504;0;0;5
13.01;6.767908816;5.018276319;0;0;5
13.02;5.92722864;5.160048526;0;0;5
13.03;5.266495;5.250267312;0;0;5
13.04;5.123826679;5.238345539;0;0;5
13.05;4.826227058;5.254778253;0;0;5
13.06;4.68349361;5.24221206;0;0;5
13.07;4.933991074;5.163915044;0;0;5
13.08;4.639448931;5.190658462;0;0;5
13.09;4.693579066;5.153604331;0;0;5
13.1;4.49592061;5.165203883;0;0;5
13.11;5.119236659;5.034064577;0;0;5
13.12;4.67028777;5.106239505;0;0;5
13.13;4.61215935;5.100761942;0;0;5
13.14;5.201933416;4.984766555;0;0;5
13.15;4.892275823;5.040186556;0;0;5
13.16;5.079527768;5.002165854;0;0;5
13.17;5.100201394;4.998299343;0;0;5
13.18;4.925359141;5.028587018;0;0;5
13.19;4.949902923;5.020209575;0;0;5
13.2;5.064062138;4.997654924;0;0;5
13.21;4.998539218;5.009254458;0;0;5
13.22;5.018833634;5.004421319;0;0;5
13.23;5.052599978;4.997977133;0;0;5
13.24;5.007433452;5.006032365;0;0;5
13.25;4.998576142;5.006676784;0;0;5
13.26;5.081067194;4.991532948;0;0;5
13.27;5.000101882;5.006676784;0;0;5
13.28;5.015078678;5.003132482;0;0;5
13.29;5.078067886;4.991855158;0;0;5
13.3;4.991203333;5.007965621;0;0;5
13.31;5.008838887;5.0037769;0;0;5
13.32;5.069406671;4.992821785;0;0;5
13.33;5.000477043;5.005710156;0;0;5
13.34;4.991892602;5.006354575;0;0;5
13.35;5.153423051;4.977677952;0;0;5
13.36;5.037311419;5.000877017;0;0;5
13.37;4.993438379;5.00828783;0;0;5
13.38;5.068937909;4.994110622;0;0;5
13.39;4.985788298;5.009254458;0;0;5
13.4;4.983577678;5.00828783;0;0;5
13.41;5.074080419;4.991532948;0;0;5
13.42;4.989364018;5.007321202;0;0;5
13.43;4.983165196;5.007321202;0;0;5
13.44;5.068860737;4.991532948;0;0;5
13.45;5.002898272;5.00409911;0;0;5
13.46;4.999429363;5.00409911;0;0;5
13.47;5.134739618;4.980255626;0;0;5
13.48;5.023945368;5.002165854;0;0;5
13.49;4.997734076;5.006354575;0;0;5
13.5;5.065494378;4.993788413;0;0;5
13.51;4.984492925;5.00861004;0;0;5
13.52;4.992205027;5.006032365;0;0;5
13.53;5.078992289;4.990244111;0;0;5
13.54;4.978489046;5.008932249;0;0;5
13.55;5.000931294;5.0037769;0;0;5
13.56;5.063373973;4.992499576;0;0;5
13.57;4.98909066;5.006354575;0;0;5
13.58;5.006215254;5.002488063;0;0;5
13.59;5.105382339;4.985088764;0;0;5
13.6;5.009246876;5.0037769;0;0;5
13.61;5.017302899;5.001843645;0;0;5
13.62;5.117015794;4.984444345;0;0;5
13.63;5.019550743;5.003454691;0;0;5
13.64;4.986620903;5.00861004;0;0;5
13.65;5.104980909;4.987022019;0;0;5
13.66;4.999705632;5.006998993;0;0;5
13.67;5.00690687;5.004743528;0;0;5
13.68;5.040399232;4.998299343;0;0;5
13.69;4.979955583;5.008932249;0;0;5
13.7;4.989269713;5.006032365;0;0;5
13.71;5.072305819;4.99088853;0;0;5
13.72;4.980633195;5.007965621;0;0;5
13.73;5.007644849;5.002165854;0;0;5
13.74;5.080829089;4.989277484;0;0;5
13.75;4.998022949;5.005065737;0;0;5
13.76;4.989983577;5.005710156;0;0;5
13.77;5.101423466;4.985733182;0;0;5
13.78;5.010367811;5.003454691;0;0;5
13.79;5.007444081;5.003454691;0;0;5
13.8;5.087037701;4.989277484;0;0;5
13.81;4.989228197;5.007643412;0;0;5
13.82;5.010886378;5.002810272;0;0;5
13.83;5.076022775;4.991210739;0;0;5
13.84;4.97469986;5.009898877;0;0;5
13.85;5.026328757;4.99958818;0;0;5
13.86;5.088568875;4.988955274;0;0;5
13.87;4.983530672;5.00861004;0;0;5
13.88;5.015622124;5.001843645;0;0;5
13.89;5.120960658;4.983477718;0;0;5
13.9;4.994307738;5.007643412;0;0;5
13.91;5.030968824;5.000232598;0;0;5
13.92;5.047653276;4.997332715;0;0;5
13.93;4.961772574;5.012476551;0;0;5
13.94;4.983086427;5.006998993;0;0;5
13.95;5.097184777;4.986377601;0;0;5
13.96;4.958697942;5.012154342;0;0;5
13.97;5.0421728;4.996043878;0;0;5
13.98;5.071783185;4.991532948;0;0;5
13.99;4.955183873;5.012798761;0;0;5
14;5.034361901;4.997332715;1;1;5
14.01;5.784906426;4.868771304;1;1;5
14.02;6.488716266;4.766953362;1;1;5
14.03;7.021861019;4.709278054;1;1;5
14.04;7.335687768;4.697678555;1;1;5
14.05;7.19799313;4.765342319;1;1;5
14.06;7.32928449;4.776941826;1;1;5
14.07;7.169436892;4.836872634;1;1;5
14.08;6.998193391;4.89003709;1;1;5
14.09;7.168235109;4.876826525;1;1;5
14.1;6.951885166;4.931924257;1;1;5
14.11;6.852011379;4.95898982;1;1;5
14.12;7.094907213;4.923224613;1;1;5
14.13;6.906758107;4.96672284;1;1;5
14.14;6.826159566;4.985410973;1;1;5
14.15;7.056045682;4.948034711;1;1;5
14.16;6.852501241;4.990566321;1;1;5
14.17;6.738572728;5.011509923;1;1;5
14.18;7.056994255;4.955123311;1;1;5
14.19;6.826814442;5.001199226;1;1;5
14.2;6.857659383;4.995721669;1;1;5
14.21;7.088186241;4.956734357;1;1;5
14.22;6.809756433;5.010865505;1;1;5
14.23;6.853040797;5.001843645;1;1;5
14.24;7.063377634;4.965434003;1;1;5
14.25;6.783203232;5.018598528;1;1;5
14.26;6.834939078;5.006998993;1;1;5
14.27;7.067163783;4.966078422;1;1;5
14.28;6.775191309;5.021176203;1;1;5
14.29;6.843497446;5.006354575;1;1;5
14.3;7.059389906;4.968333886;1;1;5
14.31;6.774883757;5.021820622;1;1;5
14.32;6.844519633;5.006676784;1;1;5
14.33;7.060139435;4.968656095;1;1;5
14.34;6.788488388;5.019887366;1;1;5
14.35;6.871014914;5.002810272;1;1;5
14.36;7.06178002;4.969622722;1;1;5
14.37;6.781808683;5.022142831;1;1;5
14.38;6.864299936;5.004743528;1;1;5
14.39;7.053427394;4.971555977;1;1;5
14.4;6.676173298;5.040508765;1;1;5
14.41;6.896886693;4.996688296;1;1;5
14.42;7.070334765;4.967367258;1;1;5
14.43;6.777271997;5.02246504;1;1;5
14.44;6.906375852;4.997010506;1;1;5
14.45;7.062672582;4.97058935;1;1;5
14.46;6.755627712;5.02762039;1;1;5
14.47;6.917871812;4.995721669;1;1;5
14.48;7.037752926;4.975744697;1;1;5
14.49;6.746969783;5.029231437;1;1;5
14.5;6.890970711;5.000232598;0;0;5
14.51;6.902008244;4.998299343;0;0;5
14.52;5.834455951;5.181958795;0;0;5
14.53;5.39896414;5.230290288;0;0;5
14.54;5.205710811;5.229968078;0;0;5
14.55;4.695790865;5.284099378;0;0;5
14.56;4.740138622;5.235123438;0;0;5
14.57;5.122297225;5.135238375;0;0;5
14.58;4.328819063;5.251878362;0;0;5
14.59;4.738045307;5.144904667;0;0;5
14.6;5.217277948;5.041475393;0;0;5
14.61;4.392598972;5.177125647;0;0;5
14.62;5.187732003;5.014732016;0;0;5
14.63;4.432599021;5.142326989;0;0;5
14.64;5.611666348;4.919035896;0;0;5
14.65;4.543781349;5.114294746;0;0;5
14.66;5.450287274;4.941912738;0;0;5
14.67;5.051290039;5.018920738;0;0;5
14.68;4.528909433;5.105917295;0;0;5
14.69;5.369373506;4.946101456;0;0;5
14.7;5.032466816;5.011832133;0;0;5
14.71;4.53672212;5.095284379;0;0;5
14.72;5.3711923;4.938046229;0;0;5
14.73;5.063615643;4.999910389;0;0;5
14.74;4.55171655;5.087873559;0;0;5
14.75;5.366210223;4.935146347;0;0;5
14.76;5.03483514;5.001521435;0;0;5
14.77;4.544075947;5.085618092;0;0;5
14.78;5.463627268;4.915169388;0;0;5
14.79;5.021651072;5.003454691;0;0;5
14.8;4.493621276;5.093673331;0;0;5
14.81;5.470111117;4.912269507;0;0;5
14.82;4.848678612;5.031809112;0;0;5
14.83;4.913630381;5.016020854;0;0;5
14.84;5.226383254;4.959956448;0;0;5
14.85;4.937750608;5.015376435;0;0;5
14.86;5.035378826;4.996366087;0;0;5
14.87;5.126608949;4.981222253;0;0;5
14.88;5.120021364;4.985088764;0;0;5
14.89;4.907615051;5.023753878;0;0;5
14.9;5.165055086;4.976066906;0;0;5
14.91;4.997800458;5.00828783;0;0;5
14.92;4.861383499;5.030520274;0;0;5
14.93;5.167477097;4.973489233;0;0;5
14.94;4.959272382;5.01312097;0;0;5
14.95;4.91628106;5.018598528;0;0;5
14.96;5.146207288;4.976389115;0;0;5
14.97;5.061196966;4.994432832;0;0;5
14.98;4.870879838;5.027942599;0;0;5
14.99;5.164154021;4.973489233;0;0;5
15;10;5.011187714;1;1;7
15.01;10;5.128794181;1;1;7
15.02;10;5.222557247;1;1;7
15.03;10;5.39655081;1;1;7
15.04;10;5.580533242;1;1;7
15.05;10;5.732939283;1;1;7
15.06;10;5.831213927;1;1;7
15.07;10;5.932710804;1;1;7
15.08;10;6.085439657;1;1;7
15.09;9.666862128;6.207880702;1;1;7
15.1;9.679569771;6.320977717;1;1;7
15.11;9.879635557;6.385420528;1;1;7
15.12;10;6.448252316;1;1;7
15.13;9.519608165;6.536861327;1;1;7
15.14;9.429847497;6.619670561;1;1;7
15.15;9.12551374;6.727290467;1;1;7
15.16;8.919413481;6.802366713;1;1;7
15.17;8.550304382;6.894520484;1;1;7
15.18;8.547594367;6.910309077;1;1;7
15.19;8.629029936;6.909342429;1;1;7
15.2;8.919457744;6.872609788;1;1;7
15.21;9.184744258;6.845543642;1;1;7
15.22;9.326678394;6.843610346;1;1;7
15.23;9.443993768;6.846188074;1;1;7
15.24;9.364079383;6.882276271;1;1;7
15.25;9.294848074;6.911275726;1;1;7
15.26;9.094146861;6.958641526;1;1;7
15.27;9.055862035;6.971207968;1;1;7
15.28;8.922536304;6.998274156;1;1;7
15.29;8.974452972;6.989574309;1;1;7
15.3;8.954973372;6.994407557;1;1;7
15.31;9.102064498;6.969919102;1;1;7
15.32;9.144250298;6.967019154;1;1;7
15.33;9.288291921;6.947041736;1;1;7
15.34;9.362990092;6.941886274;1;1;7
15.35;9.3670393;6.949619467;1;1;7
15.36;9.353284364;6.959285959;1;1;7
15.37;9.248820811;6.983129978;1;1;7
15.38;9.186045399;6.996340857;1;1;7
15.39;9.012679796;7.02662922;1;1;7
15.4;8.980567299;7.028240304;1;1;7
15.41;8.883326335;7.040806756;1;1;7
15.42;8.919848528;7.028562521;1;1;7
15.43;8.878600637;7.031462471;1;1;7
15.44;9.007437358;7.004718488;1;1;7
15.45;9.023902865;7.001174105;1;1;7
15.46;9.165275797;6.976685648;1;1;7
15.47;9.267383634;6.962508123;1;1;7
15.48;9.336493662;6.956063795;1;1;7
15.49;9.396060738;6.952197198;1;1;7
15.5;9.305118563;6.974752349;0;0;7
15.51;9.110672302;7.011807254;0;0;7
15.52;8.035257829;7.194826515;0;0;7
15.53;7.213625914;7.307602681;0;0;7
15.54;6.589016318;7.37011297;0;0;7
15.55;6.6259939;7.309858206;0;0;7
15.56;6.560241044;7.276025338;0;0;7
15.57;6.200581364;7.297613929;0;0;7
15.58;6.325253611;7.232848176;0;0;7
15.59;6.345390211;7.19547095;0;0;7
15.6;6.485343817;7.142949533;0;0;7
15.61;6.495383263;7.120394335;0;0;7
15.62;6.449517476;7.110727823;0;0;7
15.63;6.713789396;7.049184392;0;0;7
15.64;6.478827182;7.082372728;0;0;7
15.65;6.667728046;7.037906805;0;0;7
15.66;6.851169186;7.000851889;0;0;7
15.67;7.071632485;6.96283034;0;0;7
15.68;7.133015779;6.957674877;0;0;7
15.69;7.146255124;6.961541474;0;0;7
15.7;7.113083691;6.97281905;0;0;7
15.71;6.967208587;7.001818538;0;0;7
15.72;6.946798961;7.005040705;0;0;7
15.73;6.698607626;7.046928875;0;0;7
15.74;6.716872705;7.036940155;0;0;7
15.75;6.706093229;7.033395771;0;0;7
15.76;6.64955649;7.038229022;0;0;7
15.77;6.76896783;7.01212947;0;0;7
15.78;6.610423203;7.037584589;0;0;7
15.79;6.827905191;6.994729774;0;0;7
15.8;6.70660966;7.016318287;0;0;7
15.81;6.977744447;6.96734137;0;0;7
15.82;6.83464476;6.996663073;0;0;7
15.83;7.148689568;6.943175139;0;0;7
15.84;7.089830467;6.961541474;0;0;7
15.85;7.148566388;6.957030444;0;0;7
15.86;6.987947604;6.990863175;0;0;7
15.87;7.003086702;6.989574309;0;0;7
15.88;6.687365993;7.045317791;0;0;7
15.89;6.712632613;7.034362421;0;0;7
15.9;6.728427961;7.02662922;0;0;7
15.91;6.598865874;7.044995574;0;0;7
15.92;6.781945351;7.006974004;0;0;7
15.93;6.616526016;7.034362421;0;0;7
15.94;6.844249536;6.990218742;0;0;7
15.95;6.764294436;7.005362921;0;0;7
15.96;6.997834829;6.964441422;0;0;7
15.97;6.851575234;6.994729774;0;0;7
15.98;7.122256899;6.948975034;0;0;7
15.99;7.135385932;6.954130496;0;0;7
16;7.142271553;6.959608176;1;1;7
16.01;7.489596305;6.90579805;1;1;7
16.02;8.546414428;6.737923579;1;1;7
16.03;8.875262909;6.719557296;1;1;7
16.04;9.193413691;6.705702032;1;1;7
16.05;9.234484427;6.741467951;1;1;7
16.06;9.370903447;6.755645436;1;1;7
16.07;9.390284023;6.787867004;1;1;7
16.08;9.536148016;6.793666887;1;1;7
16.09;9.617082408;6.809777677;1;1;7
16.1;9.543707716;6.850054665;1;1;7
16.11;9.496220572;6.880020758;1;1;7
16.12;9.31644376;6.928353188;1;1;7
16.13;9.210118013;6.957030444;1;1;7
16.14;8.995100639;7.000207456;1;1;7
16.15;9.002311932;6.998918589;1;1;7
16.16;8.89246342;7.01792937;1;1;7
16.17;8.946550653;7.006007354;1;1;7
16.18;8.907590704;7.011807254;1;1;7
16.19;9.100022555;6.977007864;1;1;7
16.2;9.166277784;6.968952452;1;1;7
16.21;9.323752969;6.946397303;1;1;7
16.22;9.387812187;6.943175139;1;1;7
16.23;9.368331412;6.954774929;1;1;7
16.24;9.357777081;6.963152556;1;1;7
16.25;9.257605767;6.98570771;1;1;7
16.26;9.187086167;6.999885239;1;1;7
16.27;8.995779806;7.032751338;1;1;7
16.28;8.96042114;7.034040205;1;1;7
16.29;8.910843481;7.037584589;1;1;7
16.3;8.923904218;7.029851387;1;1;7
16.31;8.887254893;7.031784688;1;1;7
16.32;9.00838073;7.006329571;1;1;7
16.33;9.0535517;6.997629723;1;1;7
16.34;9.184862644;6.975396782;1;1;7
16.35;9.276872514;6.963152556;1;1;7
16.36;9.330495314;6.959285959;1;1;7
16.37;9.372390801;6.957997093;1;1;7
16.38;9.280347052;6.979907813;1;1;7
16.39;9.289767475;6.981196679;1;1;7
16.4;9.134933326;7.010518387;1;1;7
16.41;9.060281192;7.02179597;1;1;7
16.42;8.932939805;7.040484539;1;1;7
16.43;8.928547766;7.035329072;1;1;7
16.44;8.851631851;7.04338449;1;1;7
16.45;8.93480593;7.02276262;1;1;7
16.46;8.93980569;7.018573803;1;1;7
16.47;9.094639337;6.989252092;1;1;7
16.48;9.139285162;6.983129978;1;1;7
16.49;9.286641063;6.960252608;1;0;7
16.5;9.290217275;6.965408071;0;0;7
16.51;8.784933113;7.057239812;0;0;7
16.52;7.971164882;7.188704385;0;0;7
16.53;7.199799669;7.293747315;0;0;7
16.54;6.896445954;7.303091632;0;0;7
16.55;6.453898169;7.334991204;0;0;7
16.56;6.610725794;7.259270019;0;0;7
16.57;6.760445436;7.195793167;0;0;7
16.58;6.161260168;7.27022542;0;0;7
16.59;6.673041434;7.142949533;0;0;7
16.6;6.24991549;7.194826515;0;0;7
16.61;6.553644852;7.11427221;0;0;7
16.62;6.366745385;7.12973863;0;0;7
16.63;6.618724516;7.067550751;0;0;7
16.64;6.54643101;7.070128486;0;0;7
16.65;6.642619521;7.04338449;0;0;7
16.66;6.710831203;7.025340354;0;0;7
16.67;6.734317631;7.017607153;0;0;7
16.68;6.679961981;7.024373703;0;0;7
16.69;7.178753883;6.935119731;0;0;7
16.7;6.819199707;7.006329571;0;0;7
16.71;7.156988678;6.947363952;0;0;7
16.72;7.132140769;6.959285959;0;0;7
16.73;7.12344774;6.966696937;0;0;7
16.74;6.958440709;6.999885239;0;0;7
16.75;6.926602333;7.005362921;0;0;7
16.76;6.676323475;7.047573308;0;0;7
16.77;6.729736406;7.031462471;0;0;7
16.78;6.703028255;7.031462471;0;0;7
16.79;6.651940109;7.035651288;0;0;7
16.8;6.790473695;7.006651788;0;0;7
16.81;6.64975704;7.029851387;0;0;7
16.82;6.907607313;6.981196679;0;0;7
16.83;6.707814799;7.018251587;0;0;7
16.84;7.046760254;6.957352661;0;0;7
16.85;6.876547424;6.992796474;0;0;7
16.86;7.137661855;6.948975034;0;0;7
16.87;7.154588839;6.953486064;0;0;7
16.88;7.143312886;6.962185907;0;0;7
16.89;7.015890446;6.989574309;0;0;7
16.9;6.936529586;7.004718488;0;0;7
16.91;6.647417056;7.053695427;0;0;7
16.92;6.735031701;7.030818037;0;0;7
16.93;6.663863581;7.038551239;0;0;7
16.94;6.683666904;7.029529171;0;0;7
16.95;6.769253454;7.010518387;0;0;7
16.96;6.645895078;7.030173604;0;0;7
16.97;6.879096152;6.98570771;0;0;7
16.98;6.697991344;7.01889602;0;0;7
16.99;7.034519839;6.95831931;1;0;7
17;7.225451546;6.931575351;1;1;7
17.01;8.219221823;6.770789571;1;1;7
17.02;9.069776667;6.658014164;1;1;7
17.03;9.537643257;6.627403723;1;1;7
17.04;9.521324262;6.684435817;1;1;7
17.05;9.482936558;6.736956933;1;1;7
17.06;9.291271727;6.808166598;1;1;7
17.07;9.326212688;6.830077277;1;1;7
17.08;9.265695152;6.865198818;1;1;7
17.09;9.374215177;6.866165466;1;1;7
17.1;9.444406352;6.873576436;1;1;7
17.11;9.442677225;6.892264971;1;1;7
17.12;9.432614876;6.909664645;1;1;7
17.13;9.304660859;6.944786221;1;1;7
17.14;9.218215928;6.967663587;1;1;7
17.15;9.054249364;7.000529672;1;1;7
17.16;8.988091267;7.011807254;1;1;7
17.17;8.914254105;7.02276262;1;1;7
17.18;8.938035483;7.015351637;1;1;7
17.19;8.913708834;7.017284937;1;1;7
17.2;9.043406042;6.992474258;1;1;7
17.21;9.089100253;6.98570771;1;1;7
17.22;9.253053889;6.959608176;1;1;7
17.23;9.33972248;6.950586116;1;1;7
17.24;9.36089296;6.954130496;1;1;7
17.25;9.371558548;6.958963743;1;1;7
17.26;9.243097647;6.986996576;1;1;7
17.27;9.250297911;6.98764101;1;1;7
17.28;9.078785957;7.01889602;1;1;7
17.29;9.0214512;7.025984787;1;1;7
17.3;8.892470802;7.044351141;1;1;7
17.31;8.959854645;7.026307004;1;1;7
17.32;8.890616877;7.034362421;1;1;7
17.33;8.977717894;7.014384987;1;1;7
17.34;8.965468482;7.014384987;1;1;7
17.35;9.125759785;6.984741061;1;1;7
17.36;9.193014935;6.975396782;1;1;7
17.37;9.328201156;6.955741578;1;1;7
17.38;9.380642237;6.953163847;1;1;7
17.39;9.330242762;6.968630236;1;1;7
17.4;9.306123356;6.977330081;1;1;7
17.41;9.188362938;7.000851889;1;1;7
17.42;9.13694384;7.009551737;1;1;7
17.43;8.969378821;7.036940155;1;1;7
17.44;8.941772482;7.036295722;1;1;7
17.45;8.858449821;7.045317791;1;1;7
17.46;8.936273373;7.025340354;1;1;7
17.47;8.918497459;7.02469592;1;1;7
17.48;9.043801393;6.999563022;1;1;7
17.49;9.072247288;6.994729774;1;0;7
17.5;9.177930505;6.977330081;0;0;7
17.51;8.825745858;7.041128973;0;0;7
17.52;7.967526359;7.182582255;0;0;7
17.53;7.403932921;7.252825666;0;0;7
17.54;6.887728189;7.304702721;0;0;7
17.55;6.742046895;7.285369653;0;0;7
17.56;6.603372185;7.267647678;0;0;7
17.57;6.573488143;7.233814828;0;0;7
17.58;6.352845614;7.237681439;0;0;7
17.59;6.329602364;7.207070777;0;0;7
17.6;6.630491916;7.125227591;0;0;7
17.61;6.618135812;7.109116738;0;0;7
17.62;6.6213067;7.092683671;0;0;7
17.63;6.632775622;7.077217258;0;0;7
17.64;6.522318138;7.084950464;0;0;7
17.65;6.67724829;7.045962224;0;0;7
17.66;6.662665049;7.041773407;0;0;7
17.67;6.638503401;7.039840106;0;0;7
17.68;6.65723999;7.030818037;0;0;7
17.69;6.751136848;7.01019617;0;0;7
17.7;7.038797019;6.959285959;0;0;7
17.71;6.955119731;6.979585596;0;0;7
17.72;7.18619534;6.942852923;0;0;7
17.73;7.178329867;6.952519414;0;0;7
17.74;7.132266936;6.96734137;0;0;7
17.75;6.972372098;6.999563022;0;0;7
17.76;6.937087536;7.005685138;0;0;7
17.77;6.725951357;7.041128973;0;0;7
17.78;6.728592422;7.034684638;0;0;7
17.79;6.714188815;7.032106904;0;0;7
17.8;6.621325919;7.04338449;0;0;7
17.81;6.796473298;7.006974004;0;0;7
17.82;6.603001985;7.039195672;0;0;7
17.83;6.8248342;6.995374207;0;0;7
17.84;6.7162091;7.014707203;0;0;7
17.85;6.981294955;6.967019154;0;0;7
17.86;6.844181836;6.995374207;0;0;7
17.87;7.155654474;6.942530707;0;0;7
17.88;7.06179425;6.967019154;0;0;7
17.89;7.061587187;6.971852401;0;0;7
17.9;6.944758709;6.99601864;0;0;7
17.91;6.985621613;6.989574309;0;0;7
17.92;6.709369415;7.038551239;0;0;7
17.93;6.731075602;7.029206954;0;0;7
17.94;6.728816868;7.025340354;0;0;7
17.95;6.630436394;7.038551239;0;0;7
17.96;6.774047425;7.008262871;0;0;7
17.97;6.596364973;7.037584589;0;0;7
17.98;6.881453493;6.983129978;0;0;7
17.99;6.792581406;7.000851889;1;0;7
18;7.198812889;6.930930919;1;1;7
18.01;8.116263869;6.783355984;1;1;7
18.02;9.087479151;6.648025493;1;1;7
18.03;9.483192423;6.631270304;1;1;7
18.04;9.66429526;6.653825366;1;1;7
18.05;9.524339925;6.728257114;1;1;7
18.06;9.420715887;6.785611494;1;1;7
18.07;9.230986463;6.849410233;1;1;7
18.08;9.232882818;6.870998707;1;1;7
18.09;9.199607859;6.895487132;1;1;7
18.1;9.30874655;6.891942755;1;1;7
18.11;9.405883758;6.890976106;1;1;7
18.12;9.423195273;6.903864753;1;1;7
18.13;9.429585848;6.916753402;1;1;7
18.14;9.286273436;6.953486064;1;1;7
18.15;9.250620741;6.966374721;1;1;7
18.16;9.042760319;7.006974004;1;1;7
18.17;9.019928075;7.009873954;1;1;7
18.18;8.895241045;7.029851387;1;1;7
18.19;8.946798543;7.016640503;1;1;7
18.2;8.900774236;7.022118187;1;1;7
18.21;9.037653106;6.995374207;1;1;7
18.22;9.084665122;6.987963226;1;1;7
18.23;9.19609481;6.970563535;1;1;7
18.24;9.271629722;6.961863691;1;1;7
18.25;9.35266005;6.953486064;1;1;7
18.26;9.399528551;6.952197198;1;1;7
18.27;9.306831084;6.975074565;1;1;7
18.28;9.286646812;6.982163329;1;1;7
18.29;9.146054928;7.008907304;1;1;7
18.3;9.072825205;7.020184887;1;1;7
18.31;8.956283039;7.037262372;1;1;7
18.32;8.965930271;7.030173604;1;1;7
18.33;8.880310543;7.040484539;1;1;7
18.34;8.941616786;7.024051487;1;1;7
18.35;8.973711592;7.01502942;1;1;7
18.36;9.095970075;6.991829825;1;1;7
18.37;9.166618229;6.980874462;1;1;7
18.38;9.289683471;6.962508123;1;1;7
18.39;9.375797394;6.953163847;1;1;7
18.4;9.340422998;6.966052504;1;1;7
18.41;9.339138832;6.971207968;1;1;7
18.42;9.222835806;6.995374207;1;1;7
18.43;9.187331387;7.002140755;1;1;7
18.44;9.005436422;7.033073554;1;1;7
18.45;8.977375863;7.033073554;1;1;7
18.46;8.889301938;7.04338449;1;1;7
18.47;8.92564876;7.030818037;1;1;7
18.48;8.886373132;7.033073554;1;1;7
18.49;9.019602752;7.005362921;1;0;7
18.5;9.016898675;7.005040705;0;0;7
18.51;8.71439792;7.056273162;0;0;7
18.52;7.890253342;7.189671037;0;0;7
18.53;7.211898222;7.27860308;0;0;7
18.54;6.863293303;7.297936146;0;0;7
18.55;6.644596513;7.292136226;0;0;7
18.56;6.608984469;7.255725625;0;0;7
18.57;6.739256582;7.196115385;0;0;7
18.58;6.291763581;7.244448008;0;0;7
18.59;6.532869961;7.167438042;0;0;7
18.6;6.769834322;7.10235018;0;0;7
18.61;6.413044297;7.148749443;0;0;7
18.62;6.70147913;7.077539475;0;0;7
18.63;6.793313137;7.050473259;0;0;7
18.64;6.602383549;7.07592839;0;0;7
18.65;6.579306985;7.068839619;0;0;7
18.66;6.654133761;7.045962224;0;0;7
18.67;6.692081093;7.032751338;0;0;7
18.68;6.638072855;7.037262372;0;0;7
18.69;6.850305973;6.995374207;0;0;7
18.7;6.694810368;7.02276262;0;0;7
18.71;6.956837497;6.974430132;0;0;7
18.72;6.802208115;7.004718488;0;0;7
18.73;7.118907212;6.949619467;0;0;7
18.74;7.140959673;6.953163847;0;0;7
18.75;7.15250684;6.957997093;0;0;7
18.76;7.01930081;6.986996576;0;0;7
18.77;7.015310241;6.989574309;0;0;7
18.78;6.710941086;7.04338449;0;0;7
18.79;6.758573814;7.028884737;0;0;7
18.8;6.690962254;7.036295722;0;0;7
18.81;6.718345717;7.026307004;0;0;7
18.82;6.71105751;7.02372927;0;0;7
18.83;6.606555442;7.038229022;0;0;7
18.84;6.825471983;6.99505199;0;0;7
18.85;6.705883355;7.016318287;0;0;7
18.86;6.960243038;6.970241318;0;0;7
18.87;6.756651;7.009551737;0;0;7
18.88;7.091760905;6.950586116;0;0;7
18.89;7.097991477;6.956708228;0;0;7
18.9;7.189055423;6.947363952;0;0;7
18.91;7.089239644;6.972174617;0;0;7
18.92;7.041544404;6.984418844;0;0;7
18.93;6.769675123;7.033395771;0;0;7
18.94;6.716995689;7.037584589;0;0;7
18.95;6.765792187;7.02372927;0;0;7
18.96;6.620029962;7.045317791;0;0;7
18.97;6.776676939;7.011807254;0;0;7
18.98;6.616635825;7.037584589;0;0;7
18.99;6.862354648;6.989896525;1;0;7
19;6.709625427;7.017607153;1;1;7
19.01;7.842471826;6.8204108;1;1;7
19.02;9.166770798;6.619026131;1;1;7
19.03;9.65270922;6.590993424;1;1;7
19.04;9.729170127;6.637392392;1;1;7
19.05;9.698799145;6.695391139;1;1;7
19.06;9.437367486;6.784644846;1;1;7
19.07;9.310360102;6.837810459;1;1;7
19.08;9.106423172;6.896453781;1;1;7
19.09;9.156619132;6.902898105;1;1;7
19.1;9.124461256;6.922553295;1;1;7
19.11;9.250064952;6.912242375;1;1;7
19.12;9.348770571;6.908053564;1;1;7
19.13;9.419141914;6.909342429;1;1;7
19.14;9.424655586;6.921586646;1;1;7
19.15;9.297891163;6.954774929;1;1;7
19.16;9.270536805;6.966052504;1;1;7
19.17;9.121101;6.996663073;1;1;7
19.18;9.030124788;7.012773904;1;1;7
19.19;8.904869005;7.032429121;1;1;7
19.2;8.939251776;7.02179597;1;1;7
19.21;8.892623075;7.02662922;1;1;7
19.22;9.008813735;7.002785188;1;1;7
19.23;9.042057714;6.996663073;1;1;7
19.24;9.163008058;6.976363431;1;1;7
19.25;9.263648674;6.962508123;1;1;7
19.26;9.346021121;6.95380828;1;1;7
19.27;9.407632715;6.949941683;1;1;7
19.28;9.301855281;6.975396782;1;1;7
19.29;9.302040237;6.978941163;1;1;7
19.3;9.151062636;7.007940654;1;1;7
19.31;9.095543079;7.016318287;1;1;7
19.32;8.946655737;7.039517889;1;1;7
19.33;8.946902265;7.033717988;1;1;7
19.34;8.845163475;7.046284441;1;1;7
19.35;8.940951888;7.023084837;1;1;7
19.36;8.947621515;7.018573803;1;1;7
19.37;9.087518684;6.991829825;1;1;7
