time;u;y;z1;z2;r
13.01;6.665492248;5.039542137;0;0;5
13.02;6.108735867;5.1294386;0;0;5
13.03;5.314530551;5.247045211;0;0;5
13.04;4.85952751;5.289254742;0;0;5
13.05;5.006401109;5.221912827;0;0;5
13.06;4.822126058;5.221268407;0;0;5
13.07;4.615894887;5.224490507;0;0;5
13.08;4.902041381;5.142649199;0;0;5
13.09;4.743671695;5.149093394;0;0;5
13.1;4.692367658;5.136205004;0;0;5
13.11;4.693243773;5.116228004;0;0;5
13.12;5.018611794;5.04340865;0;0;5
13.13;4.786796892;5.076918434;0;0;5
13.14;4.881040988;5.049530629;0;0;5
13.15;5.133518609;4.998943761;0;0;5
13.16;4.699328023;5.073696339;0;0;5
13.17;5.293282818;4.960923075;0;0;5
13.18;5.123855086;4.995721669;0;0;5
13.19;4.791790649;5.053397142;0;0;5
13.2;5.213529335;4.973167023;0;0;5
13.21;5.166880855;4.985088764;0;0;5
13.22;4.656285818;5.074985177;0;0;5
13.23;5.371049452;4.94126832;0;0;5
13.24;5.12262944;4.992499576;0;0;5
13.25;4.536365808;5.09431775;0;0;5
13.26;5.527311317;4.910336253;0;0;5
13.27;4.770611485;5.053397142;0;0;5
13.28;5.544923991;4.912591716;0;0;5
13.29;4.713172278;5.068218778;0;0;5
13.3;5.600578084;4.905825328;0;0;5
13.31;4.699543142;5.074340758;0;0;5
13.32;5.390471736;4.94481262;0;0;5
13.33;5.103415407;5.002165854;0;0;5
13.34;4.480830156;5.108817182;0;0;5
13.35;5.530755345;4.912591716;0;0;5
13.36;4.603358405;5.084651463;0;0;5
13.37;5.514349565;4.915813806;0;0;5
13.38;4.351673463;5.127827552;0;0;5
13.39;5.79057711;4.862004918;0;0;5
13.4;4.557217171;5.09399554;0;0;5
13.41;4.52446976;5.085940301;0;0;5
13.42;5.224325785;4.953190056;0;0;5
13.43;4.965805385;5.004421319;0;0;5
13.44;5.28650935;4.948679129;0;0;5
13.45;5.099324436;4.988310856;0;0;5
13.46;5.047346283;4.998943761;0;0;5
13.47;5.170147813;4.978000161;0;0;5
13.48;5.231927214;4.97058935;0;0;5
13.49;4.812382677;5.046952953;0;0;5
13.5;5.134558193;4.984766555;0;0;5
13.51;5.119339655;4.989599693;0;0;5
13.52;4.987502384;5.013765388;0;0;5
13.53;5.154007541;4.983155508;0;0;5
13.54;5.0538856;5.002810272;0;0;5
13.55;4.87522289;5.033097949;0;0;5
13.56;5.104115009;4.988955274;0;0;5
13.57;5.120979936;4.987666438;0;0;5
13.58;4.932643324;5.021820622;0;0;5
13.59;5.148585416;4.981544462;0;0;5
13.6;5.181105999;4.97864458;0;0;5
13.61;4.925397193;5.025687134;0;0;5
13.62;5.096804417;4.992499576;0;0;5
13.63;5.084410535;4.995721669;0;0;5
13.64;4.904251926;5.027298181;0;0;5
13.65;5.13993304;4.982833299;0;0;5
13.66;5.109473486;4.990566321;0;0;5
13.67;4.875545497;5.032131321;0;0;5
13.68;5.118384019;4.985733182;0;0;5
13.69;5.087342899;4.993143995;0;0;5
13.7;4.911243596;5.024398296;0;0;5
13.71;5.155007753;4.978966789;0;0;5
13.72;5.137200978;4.985088764;0;0;5
13.73;4.91353991;5.025687134;0;0;5
13.74;5.133707148;4.984122136;0;0;5
13.75;5.0777752;4.996043878;0;0;5
13.76;4.876713941;5.031164693;0;0;5
13.77;5.159754479;4.978000161;0;0;5
13.78;5.0846293;4.994110622;0;0;5
13.79;4.870202808;5.031809112;0;0;5
13.8;5.15269731;4.97864458;0;0;5
13.81;5.080776889;4.994110622;0;0;5
13.82;4.86635036;5.031809112;0;0;5
13.83;5.163847972;4.976066906;0;0;5
13.84;5.101613025;4.990244111;0;0;5
13.85;4.867957604;5.031809112;0;0;5
13.86;5.152327349;4.97832237;0;0;5
13.87;5.009414802;5.006032365;0;0;5
13.88;4.908663439;5.02246504;0;0;5
13.89;5.163442152;4.975422488;0;0;5
13.9;5.146762516;4.981866672;0;0;5
13.91;4.890198462;5.028587018;0;0;5
13.92;5.156668562;4.97864458;0;0;5
13.93;5.01348276;5.006354575;0;0;5
13.94;4.87870105;5.028587018;0;0;5
13.95;5.137669652;4.979933416;0;0;5
13.96;5.042152201;4.99926597;0;0;5
13.97;4.873993126;5.028264809;0;0;5
13.98;5.150113267;4.976711324;0;0;5
13.99;5.085456646;4.991210739;0;0;5
14;4.847231172;5.033420159;1;1;5
14.01;5.509065062;4.914847179;1;1;5
14.02;6.580798721;4.743109934;1;1;5
14.03;6.82470791;4.738599016;1;1;5
14.04;7.289981004;4.69671193;1;1;5
14.05;7.233749405;4.750520729;1;1;5
14.06;7.107544514;4.808518269;1;1;5
14.07;7.341033306;4.796274341;1;1;5
14.08;7.020400936;4.881015241;1;1;5
14.09;7.021801557;4.898092313;1;1;5
14.1;7.170016014;4.887459419;1;1;5
14.11;6.87901931;4.953834474;1;1;5
14.12;6.955623822;4.947390292;1;1;5
14.13;7.086447938;4.932568675;1;1;5
14.14;6.770357831;4.996688296;1;1;5
14.15;6.932553417;4.969300513;1;1;5
14.16;7.061691544;4.951579011;1;1;5
14.17;6.759500319;5.010543295;1;1;5
14.18;6.934336777;4.978966789;1;1;5
14.19;7.049658531;4.962211912;1;1;5
14.2;6.736582814;5.021498412;1;1;5
14.21;6.943396022;4.982833299;1;1;5
14.22;7.032937081;4.969944932;1;1;5
14.23;6.758318969;5.021498412;1;1;5
14.24;6.952004481;4.985088764;1;1;5
14.25;7.002126787;4.97864458;1;1;5
14.26;6.742642691;5.026331553;1;1;5
14.27;6.965990608;4.984122136;1;1;5
14.28;6.996302802;4.981222253;1;1;5
14.29;6.753388938;5.025687134;1;1;5
14.3;6.971656913;4.984444345;1;1;5
14.31;6.971690066;4.98669981;1;1;5
14.32;6.727886368;5.030520274;1;1;5
14.33;6.985193845;4.981866672;1;1;5
14.34;6.948028032;4.99088853;1;1;5
14.35;6.717554318;5.031809112;1;1;5
14.36;7.009402692;4.977033534;1;1;5
14.37;6.968830578;4.987344228;1;1;5
14.38;6.726356962;5.030842484;1;1;5
14.39;7.000270666;4.979288998;1;1;5
14.4;6.946535526;4.991532948;1;1;5
14.41;6.74177199;5.027942599;1;1;5
14.42;7.005015209;4.97864458;1;1;5
14.43;6.933072431;4.994110622;1;1;5
14.44;6.728000656;5.030198065;1;1;5
14.45;7.000585633;4.978966789;1;1;5
14.46;6.937747191;4.992821785;1;1;5
14.47;6.76940024;5.02278725;1;1;5
14.48;7.0051303;4.978966789;1;1;5
14.49;6.914161204;4.997654924;1;1;5
14.5;6.728591858;5.029875855;0;0;5
14.51;6.885176067;4.998621552;0;0;5
14.52;6.064904576;5.139749311;0;0;5
14.53;5.318227597;5.247689631;0;0;5
14.54;5.145866131;5.241245429;0;0;5
14.55;5.005223093;5.230290288;0;0;5
14.56;4.673197061;5.253811623;0;0;5
14.57;4.846356866;5.187114153;0;0;5
14.58;4.584674817;5.204835699;0;0;5
14.59;4.677433719;5.159081897;0;0;5
14.6;4.702062224;5.131694068;0;0;5
14.61;4.931810253;5.07305192;0;0;5
14.62;4.69363512;5.103339619;0;0;5
14.63;4.878019096;5.056619237;0;0;5
14.64;5.182629898;4.996043878;0;0;5
14.65;4.835290875;5.056297027;0;0;5
14.66;5.085788769;5.005065737;0;0;5
14.67;5.194028883;4.985733182;0;0;5
14.68;4.928566551;5.033420159;0;0;5
14.69;4.947144403;5.025364924;0;0;5
14.7;5.26510882;4.967045049;0;0;5
14.71;5.041735944;5.010221086;0;0;5
14.72;4.926187015;5.028587018;0;0;5
14.73;5.254549149;4.968011677;0;0;5
14.74;4.951590645;5.024720506;0;0;5
14.75;4.919402115;5.026653762;0;0;5
14.76;5.232523746;4.968978304;0;0;5
14.77;4.945624883;5.02278725;0;0;5
14.78;4.89632044;5.027942599;0;0;5
14.79;5.247733424;4.963500748;0;0;5
14.8;4.980478662;5.014732016;0;0;5
14.81;4.928622052;5.021498412;0;0;5
14.82;5.24423611;4.964145167;0;0;5
14.83;4.970809017;5.016343063;0;0;5
14.84;4.915711899;5.023431668;0;0;5
14.85;5.257818776;4.961245284;0;0;5
14.86;4.984973112;5.013765388;0;0;5
14.87;4.918932024;5.023109459;0;0;5
14.88;5.229430033;4.966400631;0;0;5
14.89;4.950340915;5.019242947;0;0;5
14.9;4.928419102;5.020209575;0;0;5
14.91;5.269504876;4.958667611;0;0;5
14.92;5.004469075;5.010221086;0;0;5
14.93;4.932053638;5.021176203;0;0;5
14.94;5.23106151;4.96672284;0;0;5
14.95;4.961076021;5.01795411;0;0;5
14.96;4.908364128;5.024398296;0;0;5
14.97;5.25340224;4.961567494;0;0;5
14.98;4.980283017;5.014087598;0;0;5
14.99;4.943974689;5.018276319;0;0;5
15;10;4.964789585;1;1;7
15.01;10;5.146193506;1;1;7
15.02;10;5.249622892;1;1;7
15.03;10;5.401383969;1;1;7
15.04;10;5.573122384;1;1;7
15.05;10;5.739383519;1;1;7
15.06;10;5.877612485;1;1;7
15.07;10;5.952687981;1;1;7
15.08;10;6.054184997;1;1;7
15.09;9.733119657;6.196925444;1;1;7
15.1;9.721352933;6.315822295;1;1;7
15.11;9.659477769;6.426019524;1;1;7
15.12;9.761163338;6.492073488;1;1;7
15.13;9.866892257;6.547816629;1;1;7
15.14;9.820363684;6.621603851;1;1;7
15.15;9.767577119;6.685724678;1;1;7
15.16;9.448536803;6.786255925;1;1;7
15.17;9.190601894;6.861654442;1;1;7
15.18;8.814396166;6.946397303;1;1;7
15.19;8.523927734;7.004074055;1;1;7
15.2;8.30837182;7.040484539;1;1;7
15.21;8.504571437;7.000851889;1;1;7
15.22;8.696842573;6.967663587;1;1;7
15.23;9.061641998;6.909664645;1;1;7
15.24;9.327422254;6.877120813;1;1;7
15.25;9.399474084;6.882598487;1;1;7
15.26;9.419998748;6.896131565;1;1;7
15.27;9.310904828;6.92996427;1;1;7
15.28;9.225658138;6.954774929;1;1;7
15.29;9.048124271;6.991829825;1;1;7
15.3;8.97985388;7.004718488;1;1;7
15.31;8.900664552;7.017607153;1;1;7
15.32;8.923082653;7.01116282;1;1;7
15.33;8.937833939;7.006974004;1;1;7
15.34;9.070537016;6.983129978;1;1;7
15.35;9.139048435;6.9737857;1;1;7
15.36;9.286744194;6.952197198;1;1;7
15.37;9.387091287;6.941886274;1;1;7
15.38;9.38552411;6.950586116;1;1;7
15.39;9.367209167;6.960897041;1;1;7
15.4;9.222006269;6.991507608;1;1;7
15.41;9.182149656;6.999563022;1;1;7
15.42;9.022942805;7.026951437;1;1;7
15.43;8.999944277;7.026951437;1;1;7
15.44;8.888801531;7.042095623;1;1;7
15.45;8.907362446;7.032751338;1;1;7
15.46;8.870076932;7.034362421;1;1;7
15.47;8.987089085;7.009229521;1;1;7
15.48;9.037250921;6.999240806;1;1;7
15.49;9.170894218;6.976363431;1;1;7
15.5;9.262031918;6.964119206;0;0;7
15.51;9.252893509;6.970885751;0;0;7
15.52;8.394075704;7.122649854;0;0;7
15.53;7.539831131;7.251536795;0;0;7
15.54;6.970231683;7.312758167;0;0;7
15.55;6.575694898;7.334991204;0;0;7
15.56;6.531788264;7.293747315;0;0;7
15.57;6.740381494;7.215126213;0;0;7
15.58;6.231655792;7.271192073;0;0;7
15.59;6.690045684;7.152938266;0;0;7
15.6;6.363421776;7.186771081;0;0;7
15.61;6.700173011;7.101705746;0;0;7
15.62;6.411335205;7.13650519;0;0;7
15.63;6.657522703;7.074317306;0;0;7
15.64;6.566309911;7.079150559;0;0;7
15.65;6.585405476;7.064328583;0;0;7
15.66;6.652693901;7.04338449;0;0;7
15.67;6.737728631;7.022440403;0;0;7
15.68;6.641713087;7.035651288;0;0;7
15.69;6.902091201;6.98570771;0;0;7
15.7;6.900964346;6.987963226;0;0;7
15.71;7.158612584;6.945430654;0;0;7
15.72;7.095964288;6.964119206;0;0;7
15.73;7.195648515;6.952197198;0;0;7
15.74;7.074755316;6.979907813;0;0;7
15.75;7.044785972;6.987963226;0;0;7
15.76;6.726676551;7.044351141;0;0;7
15.77;6.743382143;7.035006855;0;0;7
15.78;6.760504104;7.026951437;0;0;7
15.79;6.615662714;7.047895525;0;0;7
15.8;6.78690525;7.011485037;0;0;7
15.81;6.628913828;7.036940155;0;0;7
15.82;6.805689363;7.001174105;0;0;7
15.83;6.693944463;7.020184887;0;0;7
15.84;6.929928012;6.976685648;0;0;7
15.85;6.767665882;7.007940654;0;0;7
15.86;7.070287572;6.954774929;0;0;7
15.87;7.142265496;6.948975034;0;0;7
15.88;7.134762858;6.957674877;0;0;7
15.89;7.042996403;6.979585596;0;0;7
15.9;7.011434493;6.987963226;0;0;7
15.91;6.751473439;7.034362421;0;0;7
15.92;6.737267528;7.031784688;0;0;7
15.93;6.749627286;7.025018137;0;0;7
15.94;6.610184233;7.045317791;0;0;7
15.95;6.817377994;7.003107405;0;0;7
15.96;6.610230714;7.038229022;0;0;7
15.97;6.793425149;7.001174105;0;0;7
15.98;6.713571778;7.014707203;0;0;7
15.99;6.952329883;6.971530184;0;0;7
16;6.918223455;6.981518895;1;1;7
16.01;7.470167243;6.889365025;1;1;7
16.02;8.842858525;6.669613913;1;1;7
16.03;9.353366636;6.629981444;1;1;7
16.04;9.486731203;6.660914101;1;1;7
16.05;9.479483027;6.711501909;1;1;7
16.06;9.335599205;6.778200532;1;1;7
16.07;9.272108474;6.821377448;1;1;7
16.08;9.177660302;6.863587738;1;1;7
16.09;9.257496484;6.869709843;1;1;7
16.1;9.319016729;6.878087461;1;1;7
16.11;9.437202912;6.875509732;1;1;7
16.12;9.480679529;6.886142864;1;1;7
16.13;9.36698711;6.922231079;1;1;7
16.14;9.340870626;6.938019678;1;1;7
16.15;9.151342144;6.979585596;1;1;7
16.16;9.072880838;6.99601864;1;1;7
16.17;8.935486578;7.020184887;1;1;7
16.18;8.952033725;7.014384987;1;1;7
16.19;8.881599341;7.024373703;1;1;7
16.2;8.917104517;7.014707203;1;1;7
16.21;8.962676019;7.004718488;1;1;7
16.22;9.097355046;6.980874462;1;1;7
16.23;9.184720907;6.968630236;1;1;7
16.24;9.327471555;6.948652818;1;1;7
16.25;9.408380048;6.94220849;1;1;7
16.26;9.324083919;6.965085855;1;1;7
16.27;9.302924063;6.9737857;1;1;7
16.28;9.188123427;6.997307506;1;1;7
16.29;9.143415209;7.005362921;1;1;7
16.3;8.973730113;7.033717988;1;1;7
16.31;8.939434037;7.034684638;1;1;7
16.32;8.870562127;7.04145119;1;1;7
16.33;8.908484538;7.028884737;1;1;7
16.34;8.885788364;7.028562521;1;1;7
16.35;9.019027408;7.001496322;1;1;7
16.36;9.070174753;6.992474258;1;1;7
16.37;9.260247169;6.960897041;1;1;7
16.38;9.35704597;6.949941683;1;1;7
16.39;9.376856803;6.95380828;1;1;7
16.4;9.372761877;6.961219258;1;1;7
16.41;9.23860927;6.989896525;1;1;7
16.42;9.226443994;6.993440907;1;1;7
16.43;9.085621955;7.018573803;1;1;7
16.44;9.002274913;7.030173604;1;1;7
16.45;8.90159899;7.043062274;1;1;7
16.46;8.936288199;7.030818037;1;1;7
16.47;8.859448991;7.039517889;1;1;7
16.48;8.923399316;7.02276262;1;1;7
16.49;8.962162379;7.012773904;1;0;7
16.5;9.076904914;6.991185392;0;0;7
16.51;8.735453476;7.051117693;0;0;7
16.52;7.970012039;7.175171257;0;0;7
16.53;7.348900181;7.25637006;0;0;7
16.54;6.906553376;7.295036186;0;0;7
16.55;6.759652799;7.277314209;0;0;7
16.56;6.616518459;7.261525542;0;0;7
16.57;6.610543966;7.22447052;0;0;7
16.58;6.64534497;7.185804429;0;0;7
16.59;6.502859444;7.18322669;0;0;7
16.6;6.600741429;7.139727362;0;0;7
16.61;6.622954284;7.115561079;0;0;7
16.62;6.609380836;7.101061312;0;0;7
16.63;6.692488754;7.072061788;0;0;7
16.64;6.548859298;7.086239332;0;0;7
16.65;6.62389803;7.060784198;0;0;7
16.66;6.688622492;7.040806756;0;0;7
16.67;6.65024587;7.04145119;0;0;7
16.68;6.605697745;7.043062274;0;0;7
16.69;6.730450226;7.015351637;0;0;7
16.7;7.002460083;6.966374721;0;0;7
16.71;6.845231618;6.998274156;0;0;7
16.72;7.096077436;6.955419362;0;0;7
16.73;7.161930804;6.950586116;0;0;7
16.74;7.171864986;6.956063795;0;0;7
16.75;7.085261574;6.977330081;0;0;7
16.76;7.042529463;6.987963226;0;0;7
16.77;6.831376325;7.025984787;0;0;7
16.78;6.768051505;7.033073554;0;0;7
16.79;6.749358147;7.031462471;0;0;7
16.8;6.634507727;7.046606658;0;0;7
16.81;6.829402273;7.006329571;0;0;7
16.82;6.598940318;7.044995574;0;0;7
16.83;6.862716775;6.993118691;0;0;7
16.84;6.67533139;7.026307004;0;0;7
16.85;6.99432684;6.967663587;0;0;7
16.86;6.789124976;7.007618437;0;0;7
16.87;7.127705592;6.948330601;0;0;7
16.88;6.860115592;7.001818538;0;0;7
16.89;7.14172082;6.953163847;0;0;7
16.9;7.074458359;6.971530184;0;0;7
16.91;7.122915245;6.96734137;0;0;7
16.92;6.938616092;7.003751838;0;0;7
16.93;6.9016345;7.009551737;0;0;7
16.94;6.702202538;7.04241784;0;0;7
16.95;6.731860065;7.031140254;0;0;7
16.96;6.741066297;7.025018137;0;0;7
16.97;6.59979883;7.045640008;0;0;7
16.98;6.819898358;7.001174105;0;0;7
16.99;6.678204333;7.025340354;1;0;7
17;6.998022928;6.966696937;1;1;7
17.01;7.887022491;6.818799721;1;1;7
17.02;9.038232535;6.647381062;1;1;7
17.03;9.494482157;6.620314991;1;1;7
17.04;9.741106546;6.633203595;1;1;7
17.05;9.61859993;6.707635324;1;1;7
17.06;9.451780961;6.778844964;1;1;7
17.07;9.273387429;6.84167705;1;1;7
17.08;9.186165313;6.879698542;1;1;7
17.09;9.137994409;6.905475834;1;1;7
17.1;9.212391084;6.906442483;1;1;7
17.11;9.285968043;6.907409131;1;1;7
17.12;9.403735727;6.900642591;1;1;7
17.13;9.450342864;6.907086915;1;1;7
17.14;9.345205365;6.938664111;1;1;7
17.15;9.32583947;6.950908332;1;1;7
17.16;9.164818822;6.98570771;1;1;7
17.17;9.101843855;6.998596373;1;1;7
17.18;8.947305414;7.025340354;1;1;7
17.19;8.957652223;7.01986267;1;1;7
17.2;8.871367102;7.031784688;1;1;7
17.21;8.917514917;7.019218237;1;1;7
17.22;8.948054306;7.01116282;1;1;7
17.23;9.090443703;6.985063277;1;1;7
17.24;9.163050058;6.974752349;1;1;7
17.25;9.304406492;6.954130496;1;1;7
17.26;9.253186083;6.969596885;1;1;7
17.27;9.344522788;6.95831931;1;1;7
17.28;9.359144408;6.961863691;1;1;7
17.29;9.125080805;7.007618437;1;1;7
17.3;9.187954531;6.995696423;1;1;7
17.31;9.020873761;7.025018137;1;1;7
17.32;8.977110011;7.028884737;1;1;7
17.33;8.907565714;7.036617939;1;1;7
17.34;8.915864863;7.029851387;1;1;7
17.35;8.892389034;7.029529171;1;1;7
17.36;9.013595569;7.004396271;1;1;7
17.37;9.073577424;6.993440907;1;1;7
17.38;9.221609927;6.968952452;1;1;7
17.39;9.317248529;6.957030444;1;1;7
17.4;9.353596925;6.957030444;1;1;7
17.41;9.376817124;6.959285959;1;1;7
17.42;9.255593062;6.986029927;1;1;7
17.43;9.259869492;6.987318793;1;1;7
17.44;9.098015705;7.01696272;1;1;7
17.45;9.038575993;7.02469592;1;1;7
17.46;8.908820009;7.04338449;1;1;7
17.47;8.941397332;7.031462471;1;1;7
17.48;8.869674764;7.039195672;1;1;7
17.49;8.918930695;7.025018137;1;0;7
17.5;8.935188844;7.018573803;0;0;7
17.51;8.634332335;7.067550751;0;0;7
17.52;7.796864243;7.201593081;0;0;7
17.53;7.292184176;7.258947801;0;0;7
17.54;6.892699166;7.289880702;0;0;7
17.55;6.690187345;7.282469693;0;0;7
17.56;6.643993614;7.249281272;0;0;7
17.57;6.706566255;7.202237515;0;0;7
17.58;6.705850497;7.172915736;0;0;7
17.59;6.538685233;7.176460126;0;0;7
17.6;6.614201901;7.137794059;0;0;7
17.61;6.606203319;7.119105466;0;0;7
17.62;6.732193052;7.08011721;0;0;7
17.63;6.752434636;7.064973017;0;0;7
17.64;6.626095983;7.077217258;0;0;7
17.65;6.622540423;7.066584101;0;0;7
17.66;6.635496597;7.054662078;0;0;7
17.67;6.71106686;7.033717988;0;0;7
17.68;6.665600393;7.036617939;0;0;7
17.69;6.865235145;6.99698529;0;0;7
17.7;6.727112705;7.021151537;0;0;7
17.71;6.999865904;6.971207968;0;0;7
17.72;6.699790984;7.026951437;0;0;7
17.73;7.065153043;6.960252608;0;0;7
17.74;6.988160064;6.97926338;0;0;7
17.75;7.170748913;6.950908332;0;0;7
17.76;7.081042606;6.973463483;0;0;7
17.77;7.12413628;6.969919102;0;0;7
17.78;6.992066305;6.99698529;0;0;7
17.79;6.906455388;7.01212947;0;0;7
17.8;6.689861077;7.047573308;0;0;7
17.81;6.73205459;7.033395771;0;0;7
17.82;6.739374757;7.027273654;0;0;7
17.83;6.594345656;7.048217742;0;0;7
17.84;6.83479111;6.999885239;0;0;7
17.85;6.697964495;7.023407053;0;0;7
17.86;6.863784253;6.991507608;0;0;7
17.87;6.756561326;7.01116282;0;0;7
17.88;7.026527156;6.963152556;0;0;7
17.89;6.982712478;6.976041215;0;0;7
17.9;7.147403533;6.951230549;0;0;7
17.91;7.081806867;6.969596885;0;0;7
17.92;7.096296068;6.971530184;0;0;7
17.93;6.927229713;7.004718488;0;0;7
17.94;6.885705545;7.01116282;0;0;7
17.95;6.692437474;7.042740057;0;0;7
17.96;6.727475299;7.030495821;0;0;7
17.97;6.731628035;7.025340354;0;0;7
17.98;6.582612465;7.047251092;0;0;7
17.99;6.838882222;6.996340857;1;0;7
18;6.736942815;7.014384987;1;1;7
18.01;8.232588842;6.755323221;1;1;7
18.02;9.476988499;6.577138181;1;1;7
18.03;9.600812085;6.617415055;1;1;7
18.04;9.187890982;6.744045675;1;1;7
18.05;8.842091882;6.840710402;1;1;7
18.06;9.742196241;6.709246401;1;1;7
18.07;9.604042536;6.775300591;1;1;7
18.08;9.303021207;6.859721146;1;1;7
18.09;9.196783357;6.898387078;1;1;7
18.1;9.078414058;6.933508649;1;1;7
18.11;9.151588339;6.930608702;1;1;7
18.12;9.210340148;6.930608702;1;1;7
18.13;9.338482476;6.9186867;1;1;7
18.14;9.42421298;6.915786754;1;1;7
18.15;9.354863237;6.939952976;1;1;7
18.16;9.34568162;6.9502639;1;1;7
18.17;9.213362038;6.980230029;1;1;7
18.18;9.138172484;6.99601864;1;1;7
18.19;8.974588572;7.02469592;1;1;7
18.2;8.947995622;7.02566257;1;1;7
18.21;8.888701803;7.032106904;1;1;7
18.22;8.932723946;7.01986267;1;1;7
18.23;8.930857538;7.017284937;1;1;7
18.24;9.069957912;6.990863175;1;1;7
18.25;9.118918371;6.983774411;1;1;7
18.26;9.2826602;6.957997093;1;1;7
18.27;9.385722723;6.946397303;1;1;7
18.28;9.365457008;6.957674877;1;1;7
18.29;9.360016646;6.964763638;1;1;7
18.3;9.191033443;6.998918589;1;1;7
18.31;9.16002611;7.004396271;1;1;7
18.32;9.060613197;7.02082932;1;1;7
18.33;9.012917977;7.025984787;1;1;7
18.34;8.912093913;7.039517889;1;1;7
18.35;8.961092093;7.025340354;1;1;7
18.36;8.860815291;7.038873456;1;1;7
18.37;8.998506254;7.009551737;1;1;7
18.38;9.029760129;7.002785188;1;1;7
18.39;9.166145425;6.978941163;1;1;7
18.4;9.266469723;6.964763638;1;1;7
18.41;9.369428719;6.952197198;1;1;7
18.42;9.434273118;6.948008385;1;1;7
18.43;9.315122597;6.976041215;1;1;7
18.44;9.292248757;6.983452195;1;1;7
18.45;9.148694286;7.010518387;1;1;7
18.46;9.102235954;7.01696272;1;1;7
18.47;8.947168967;7.041128973;1;1;7
18.48;8.925413412;7.038873456;1;1;7
18.49;8.877437997;7.04145119;1;0;7
18.5;8.909798526;7.029851387;0;0;7
18.51;8.494380839;7.096872491;0;0;7
18.52;7.753991707;7.209970734;0;0;7
18.53;7.112826665;7.289558484;0;0;7
18.54;6.747439486;7.310180424;0;0;7
18.55;6.707790139;7.271836508;0;0;7
18.56;6.544969654;7.260236672;0;0;7
18.57;6.598279085;7.213192908;0;0;7
18.58;6.503905271;7.198370906;0;0;7
18.59;6.435220077;7.181293386;0;0;7
18.6;6.767346775;7.097839142;0;0;7
18.61;6.635681941;7.106216784;0;0;7
18.62;6.731350201;7.074317306;0;0;7
18.63;6.764025504;7.057884246;0;0;7
18.64;6.754361483;7.051117693;0;0;7
18.65;6.922971362;7.014707203;0;0;7
18.66;6.767973015;7.039195672;0;0;7
18.67;6.781646176;7.031140254;0;0;7
18.68;6.757134279;7.030818037;0;0;7
18.69;6.622244959;7.049506609;0;0;7
18.7;6.831606092;7.006329571;0;0;7
18.71;6.657451648;7.035329072;0;0;7
18.72;6.824437685;7.001496322;0;0;7
18.73;6.718143603;7.019540453;0;0;7
18.74;6.982901587;6.971207968;0;0;7
18.75;6.853508274;6.997629723;0;0;7
18.76;7.176214097;6.942530707;0;0;7
18.77;7.108626015;6.962508123;0;0;7
18.78;7.149765579;6.960897041;0;0;7
18.79;7.002850675;6.991829825;0;0;7
18.8;6.93287649;7.005040705;0;0;7
18.81;6.70167432;7.044028924;0;0;7
18.82;6.739384856;7.031140254;0;0;7
18.83;6.701745734;7.033073554;0;0;7
18.84;6.615583071;7.043062274;0;0;7
18.85;6.824778688;7.000851889;0;0;7
18.86;6.638387056;7.032751338;0;0;7
18.87;6.80943321;6.998596373;0;0;7
18.88;6.733728333;7.011807254;0;0;7
18.89;7.00503887;6.963474773;0;0;7
18.9;6.968468116;6.975074565;0;0;7
18.91;7.190256309;6.940597409;0;0;7
18.92;7.161815097;6.954130496;0;0;7
18.93;7.16879317;6.959608176;0;0;7
18.94;7.007966817;6.993118691;0;0;7
18.95;6.948153292;7.004396271;0;0;7
18.96;6.689365603;7.048217742;0;0;7
18.97;6.736655267;7.033073554;0;0;7
18.98;6.703004557;7.034040205;0;0;7
18.99;6.631026511;7.04145119;1;0;7
19;6.815331122;7.003751838;1;1;7
19.01;7.755494537;6.84167705;1;1;7
19.02;8.697943044;6.702802093;1;1;7
19.03;9.491739484;6.609681894;1;1;7
19.04;9.837433085;6.607104174;1;1;7
19.05;9.815846769;6.668002837;1;1;7
19.06;9.727655811;6.731479269;1;1;7
19.07;9.443147524;6.819444152;1;1;7
19.08;9.249145604;6.879054109;1;1;7
19.09;9.104034965;6.921586646;1;1;7
19.1;9.059794025;6.940597409;1;1;7
19.11;9.027576965;6.954774929;1;1;7
19.12;9.135257731;6.942852923;1;1;7
19.13;9.196775992;6.940597409;1;1;7
19.14;9.338973004;6.924808809;1;1;7
19.15;9.449535935;6.916753402;1;1;7
19.16;9.403760276;6.936730813;1;1;7
19.17;9.402947302;6.946075087;1;1;7
19.18;9.236680221;6.982485545;1;1;7
19.19;9.180221597;6.994729774;1;1;7
19.2;9.008364561;7.025018137;1;1;7
19.21;8.983386027;7.02566257;1;1;7
19.22;8.916602366;7.033395771;1;1;7
19.23;8.940789979;7.024373703;1;1;7
19.24;8.94261512;7.020507103;1;1;7
19.25;9.063993783;6.996663073;1;1;7
19.26;9.141809853;6.983774411;1;1;7
19.27;9.266179246;6.964763638;1;1;7
19.28;9.35976959;6.95380828;1;1;7
19.29;9.355741796;6.961219258;1;1;7
19.3;9.386694269;6.961541474;1;1;7
19.31;9.259836847;6.988929876;1;1;7
19.32;9.248556593;6.992474258;1;1;7
19.33;9.086113912;7.021473753;1;1;7
19.34;9.032257506;7.02759587;1;1;7
19.35;8.935705822;7.040162323;1;1;7
19.36;8.942909397;7.033073554;1;1;7
19.37;8.897981021;7.035973505;1;1;7
