time;u;y;z1;z2;r
13.01;6.77709104;5.026331553;0;0;5
13.02;6.250281796;5.113005907;0;0;5
13.03;5.541264608;5.218368517;0;0;5
13.04;4.923018122;5.292799055;0;0;5
13.05;4.965617048;5.24285648;0;0;5
13.06;4.911753752;5.216757467;0;0;5
13.07;4.593069814;5.239956589;0;0;5
13.08;4.794847645;5.17035924;0;0;5
13.09;4.712396835;5.159726316;0;0;5
13.1;4.788988503;5.123316616;0;0;5
13.11;4.517600048;5.151993282;0;0;5
13.12;5.095851197;5.030520274;0;0;5
13.13;4.747429987;5.085940301;0;0;5
13.14;4.753389049;5.072407501;0;0;5
13.15;5.123388903;4.998299343;0;0;5
13.16;4.843527784;5.046630744;0;0;5
13.17;5.139722555;4.988955274;0;0;5
13.18;5.075947431;5.001521435;0;0;5
13.19;5.070915024;5.002165854;0;0;5
13.2;4.919055855;5.027942599;0;0;5
13.21;5.18795032;4.977677952;0;0;5
13.22;5.06058961;5.002810272;0;0;5
13.23;4.930689142;5.024720506;0;0;5
13.24;5.161054819;4.981544462;0;0;5
13.25;5.019165761;5.00861004;0;0;5
13.26;4.910606925;5.026009343;0;0;5
13.27;5.049861774;4.998299343;0;0;5
13.28;4.98567149;5.009576667;0;0;5
13.29;4.960686669;5.012476551;0;0;5
13.3;5.062647174;4.993143995;0;0;5
13.31;5.008451041;5.003454691;0;0;5
13.32;4.96052219;5.011187714;0;0;5
13.33;5.183599813;4.971233768;0;0;5
13.34;5.054197393;4.997654924;0;0;5
13.35;4.932415533;5.018920738;0;0;5
13.36;5.169570325;4.975422488;0;0;5
13.37;5.032867936;5.002488063;0;0;5
13.38;4.916367935;5.022142831;0;0;5
13.39;5.105783199;4.986377601;0;0;5
13.4;4.989805248;5.00828783;0;0;5
13.41;4.909650062;5.020853994;0;0;5
13.42;5.096406568;4.985733182;0;0;5
13.43;5.007230167;5.003132482;0;0;5
13.44;4.9295675;5.016020854;0;0;5
13.45;5.148549756;4.976066906;0;0;5
13.46;5.054435283;4.995721669;0;0;5
13.47;4.91928784;5.019565156;0;0;5
13.48;5.180276363;4.971878187;0;0;5
13.49;5.035324133;5.000877017;0;0;5
13.5;4.927690238;5.019242947;0;0;5
13.51;5.117686581;4.983799927;0;0;5
13.52;5.007642876;5.005065737;0;0;5
13.53;4.924590921;5.018598528;0;0;5
13.54;5.158267269;4.975744697;0;0;5
13.55;5.025042028;5.002165854;0;0;5
13.56;4.933194505;5.0176319;0;0;5
13.57;5.175191236;4.973489233;0;0;5
13.58;5.042001372;5.000232598;0;0;5
13.59;4.908657533;5.023109459;0;0;5
13.6;5.147888589;4.97864458;0;0;5
13.61;5.036586211;5.000877017;0;0;5
13.62;4.912073265;5.022142831;0;0;5
13.63;5.174627931;4.973811442;0;0;5
13.64;5.028037066;5.002810272;0;0;5
13.65;4.916889169;5.021498412;0;0;5
13.66;5.129354063;4.981866672;0;0;5
13.67;5.034075471;5.000877017;0;0;5
13.68;4.896434572;5.024398296;0;0;5
13.69;5.164579684;4.974778069;0;0;5
13.7;5.075306889;4.993788413;0;0;5
13.71;4.891160666;5.026331553;0;0;5
13.72;5.14266449;4.979288998;0;0;5
13.73;5.023314121;5.002810272;0;0;5
13.74;4.90466438;5.02278725;0;0;5
13.75;5.144167948;4.97832237;0;0;5
13.76;5.031262686;5.000877017;0;0;5
13.77;4.893621498;5.024398296;0;0;5
13.78;5.16551711;4.974133651;0;0;5
13.79;5.037406743;4.999910389;0;0;5
13.8;4.913712178;5.021176203;0;0;5
13.81;5.160206673;4.975744697;0;0;5
13.82;5.055111304;4.997332715;0;0;5
13.83;4.931725142;5.018920738;0;0;5
13.84;5.161376467;4.976711324;0;0;5
13.85;5.053586532;4.998621552;0;0;5
13.86;4.893475724;5.026331553;0;0;5
13.87;5.113097302;4.984766555;0;0;5
13.88;5.009734849;5.004743528;0;0;5
13.89;4.910076009;5.021176203;0;0;5
13.9;5.145317892;4.977677952;0;0;5
13.91;5.059213655;4.995721669;0;0;5
13.92;4.892182765;5.025042715;0;0;5
13.93;5.169158038;4.973811442;0;0;5
13.94;5.073201833;4.994110622;0;0;5
13.95;4.913161926;5.02246504;0;0;5
13.96;5.160439259;4.976711324;0;0;5
13.97;5.03952119;5.000877017;0;0;5
13.98;4.911256162;5.02278725;0;0;5
13.99;5.169512772;4.975100278;0;0;5
14;5.034956425;5.001843645;1;1;5
14.01;4.894619948;5.025687134;1;1;5
14.02;6.718246403;4.708633637;1;1;5
14.03;6.798201907;4.737310183;1;1;5
14.04;7.005764237;4.73988785;1;1;5
14.05;7.376173756;4.714111179;1;1;5
14.06;7.198301212;4.786285874;1;1;5
14.07;7.204951233;4.816251277;1;1;5
14.08;7.2593508;4.833650546;1;1;5
14.09;6.972688577;4.907114163;1;1;5
14.1;7.107633453;4.897447895;1;1;5
14.11;7.061352463;4.920324732;1;1;5
14.12;6.870036599;4.964789585;1;1;5
14.13;7.040505748;4.940623902;1;1;5
14.14;6.965143154;4.962211912;1;1;5
14.15;6.794598362;4.997010506;1;1;5
14.16;7.055916933;4.952545638;1;1;5
14.17;6.961075828;4.975744697;1;1;5
14.18;6.788441634;5.008932249;1;1;5
14.19;7.037783617;4.964789585;1;1;5
14.2;6.938194607;4.987022019;1;1;5
14.21;6.791637932;5.014087598;1;1;5
14.22;7.060992067;4.965756213;1;1;5
14.23;6.941830099;4.991210739;1;1;5
14.24;6.784222915;5.019565156;1;1;5
14.25;7.028306893;4.974778069;1;1;5
14.26;6.912753589;4.998299343;1;1;5
14.27;6.773520887;5.02246504;1;1;5
14.28;7.088288558;4.965111794;1;1;5
14.29;6.920912717;4.998943761;1;1;5
14.3;6.786760399;5.022142831;1;1;5
14.31;7.049290239;4.973811442;1;1;5
14.32;6.913927066;5.000877017;1;1;5
14.33;6.780012478;5.023753878;1;1;5
14.34;7.07868554;4.968978304;1;1;5
14.35;6.909909698;5.002488063;1;1;5
14.36;6.789633572;5.02278725;1;1;5
14.37;7.036614875;4.977033534;1;1;5
14.38;6.898522378;5.00409911;1;1;5
14.39;6.778757049;5.024076087;1;1;5
14.4;7.071531606;4.970267141;1;1;5
14.41;6.916667612;5.001199226;1;1;5
14.42;6.795608736;5.021820622;1;1;5
14.43;7.062163604;4.972844814;1;1;5
14.44;6.905115919;5.0037769;1;1;5
14.45;6.800627326;5.021176203;1;1;5
14.46;7.078980841;4.970267141;1;1;5
14.47;6.897861873;5.005710156;1;1;5
14.48;6.784234013;5.024398296;1;1;5
14.49;7.074861051;4.970911559;1;1;5
14.5;6.889445632;5.006998993;0;0;5
14.51;6.78785389;5.023431668;0;0;5
14.52;6.295385278;5.104628457;0;0;5
14.53;5.533455112;5.220301777;0;0;5
14.54;4.816051675;5.311487251;0;0;5
14.55;5.002227792;5.234156808;0;0;5
14.56;4.878845979;5.221268407;0;0;5
14.57;4.545089657;5.246400791;0;0;5
14.58;4.362579225;5.24188985;0;0;5
14.59;4.791522393;5.132982907;0;0;5
14.6;4.718238756;5.126216503;0;0;5
14.61;4.725705342;5.106561715;0;0;5
14.62;5.121154087;5.023109459;0;0;5
14.63;4.79964304;5.074985177;0;0;5
14.64;4.681732631;5.084329254;0;0;5
14.65;5.229172953;4.978000161;0;0;5
14.66;4.989016971;5.02246504;0;0;5
14.67;5.106895946;4.998943761;0;0;5
14.68;5.102173578;4.999910389;0;0;5
14.69;5.023491798;5.013443179;0;0;5
14.7;5.002733886;5.015054226;0;0;5
14.71;5.066879248;5.001843645;0;0;5
14.72;4.977182714;5.016987482;0;0;5
14.73;4.977802208;5.014409807;0;0;5
14.74;5.091254024;4.992821785;0;0;5
14.75;4.98669676;5.011832133;0;0;5
14.76;4.982307266;5.010865505;0;0;5
14.77;5.080008104;4.992499576;0;0;5
14.78;4.985100814;5.009898877;0;0;5
14.79;4.97859849;5.009576667;0;0;5
14.8;5.15053163;4.97864458;0;0;5
14.81;5.044858241;4.999910389;0;0;5
14.82;4.958674948;5.014732016;0;0;5
14.83;5.148744643;4.979933416;0;0;5
14.84;5.017598916;5.005387947;0;0;5
14.85;4.960531625;5.014409807;0;0;5
14.86;5.162126507;4.977677952;0;0;5
14.87;5.023514589;5.004743528;0;0;5
14.88;4.9632423;5.014409807;0;0;5
14.89;5.0710673;4.993788413;0;0;5
14.9;4.982568976;5.009898877;0;0;5
14.91;4.957312087;5.012798761;0;0;5
14.92;5.132140877;4.980900044;0;0;5
14.93;5.024555966;5.002165854;0;0;5
14.94;4.977719853;5.009898877;0;0;5
14.95;5.128749845;4.98251109;0;0;5
14.96;5.019799733;5.0037769;0;0;5
14.97;4.988476988;5.00861004;0;0;5
14.98;5.181857403;4.974133651;0;0;5
14.99;4.993736748;5.010221086;0;0;5
15;10;5.01312097;1;1;7
15.01;10;5.227712608;1;1;7
15.02;10;5.282488327;1;1;7
15.03;10;5.491280773;1;1;7
15.04;10;5.601154764;1;1;7
15.05;10;5.718761966;1;1;7
15.06;10;5.884378944;1;1;7
15.07;10;6.023574773;1;1;7
15.08;10;6.118305394;1;1;7
15.09;9.751460656;6.195314377;1;1;7
15.1;9.92485484;6.282634268;1;1;7
15.11;9.827338757;6.403786738;1;1;7
15.12;9.713437284;6.510117506;1;1;7
15.13;9.539447074;6.611292969;1;1;7
15.14;9.474775138;6.678958156;1;1;7
15.15;9.414659211;6.735990286;1;1;7
15.16;9.298718126;6.794311319;1;1;7
15.17;9.290898617;6.825566254;1;1;7
15.18;9.031544913;6.895487132;1;1;7
15.19;8.954880575;6.92384216;1;1;7
15.2;8.84293963;6.954130496;1;1;7
15.21;8.87225081;6.955741578;1;1;7
15.22;8.842059042;6.96734137;1;1;7
15.23;8.946448459;6.954130496;1;1;7
15.24;8.953256218;6.959608176;1;1;7
15.25;9.071700548;6.945108438;1;1;7
15.26;9.142416439;6.940919625;1;1;7
15.27;9.244813249;6.931897568;1;1;7
15.28;9.366106968;6.920942214;1;1;7
15.29;9.410412871;6.924808809;1;1;7
15.3;9.483325324;6.923197728;1;1;7
15.31;9.341927902;6.958641526;1;1;7
15.32;9.316784806;6.968952452;1;1;7
15.33;9.149750366;7.002140755;1;1;7
15.34;9.091504658;7.011807254;1;1;7
15.35;8.970682402;7.030818037;1;1;7
15.36;8.966910477;7.026951437;1;1;7
15.37;8.919529999;7.031140254;1;1;7
15.38;8.97362637;7.017284937;1;1;7
15.39;9.022584101;7.006329571;1;1;7
15.4;9.142714367;6.984741061;1;1;7
15.41;9.204243672;6.976363431;1;1;7
15.42;9.28787522;6.965408071;1;1;7
15.43;9.408920932;6.949619467;1;1;7
15.44;9.374554921;6.96283034;1;1;7
15.45;9.40401381;6.963152556;1;1;7
15.46;9.240030331;6.996663073;1;1;7
15.47;9.227697473;6.999240806;1;1;7
15.48;9.057520305;7.028562521;1;1;7
15.49;9.012536223;7.032106904;1;1;7
15.5;8.904536459;7.045962224;0;0;7
15.51;8.951713044;7.031140254;0;0;7
15.52;8.03997166;7.18322669;0;0;7
15.53;7.331328211;7.278280862;0;0;7
15.54;6.733447931;7.340468909;0;0;7
15.55;6.624886354;7.309535988;0;0;7
15.56;6.523783075;7.281825258;0;0;7
15.57;6.618702834;7.22447052;0;0;7
15.58;6.175207025;7.267969896;0;0;7
15.59;6.686968454;7.14101623;0;0;7
15.6;6.361072945;7.176460126;0;0;7
15.61;6.757201373;7.082694945;0;0;7
15.62;6.902697603;7.045640008;0;0;7
15.63;6.668869389;7.079150559;0;0;7
15.64;6.858631156;7.035006855;0;0;7
15.65;6.950763728;7.01406277;0;0;7
15.66;6.87309857;7.025340354;0;0;7
15.67;6.840267004;7.027273654;0;0;7
15.68;6.848933483;7.02179597;0;0;7
15.69;6.708456068;7.042740057;0;0;7
15.7;6.690892502;7.039517889;0;0;7
15.71;6.736074076;7.025984787;0;0;7
15.72;6.59205089;7.046928875;0;0;7
15.73;6.794118607;7.005362921;0;0;7
15.74;6.710704528;7.01889602;0;0;7
15.75;6.865258312;6.989574309;0;0;7
15.76;6.920876935;6.981518895;0;0;7
15.77;7.063964742;6.959608176;0;0;7
15.78;7.092460864;6.960574825;0;0;7
15.79;7.13139075;6.959608176;0;0;7
15.8;7.062364509;6.977330081;0;0;7
15.81;7.040212904;6.984418844;0;0;7
15.82;6.7832524;7.030818037;0;0;7
15.83;6.766420692;7.029206954;0;0;7
15.84;6.734076013;7.030495821;0;0;7
15.85;6.64437717;7.04145119;0;0;7
15.86;6.751695451;7.01696272;0;0;7
15.87;6.596571645;7.041128973;0;0;7
15.88;6.707915666;7.01599607;0;0;7
15.89;6.696145936;7.015673853;0;0;7
15.9;6.907826907;6.977007864;0;0;7
15.91;6.728419754;7.01116282;0;0;7
15.92;7.018941164;6.959608176;0;0;7
15.93;7.049322275;6.960252608;0;0;7
15.94;7.148548588;6.948975034;0;0;7
15.95;7.081038976;6.967985803;0;0;7
15.96;7.055560944;6.977007864;0;0;7
15.97;6.848023548;7.01599607;0;0;7
15.98;6.821253441;7.018251587;0;0;7
15.99;6.685673169;7.038873456;0;0;7
16;6.677030455;7.034684638;1;1;7
16.01;6.731951708;7.020184887;1;1;7
16.02;8.168225572;6.770467356;1;1;7
16.03;8.780832906;6.698613293;1;1;7
16.04;9.34366579;6.645769986;1;1;7
16.05;9.741219074;6.629014799;1;1;7
16.06;9.845394341;6.665102899;1;1;7
16.07;9.813966028;6.71923508;1;1;7
16.08;9.601639621;6.796566829;1;1;7
16.09;9.4081853;6.85939893;1;1;7
16.1;9.189625977;6.917397835;1;1;7
16.11;9.120722016;6.941241841;1;1;7
16.12;9.029740438;6.965408071;1;1;7
16.13;9.10020124;6.95831931;1;1;7
16.14;9.124156055;6.960252608;1;1;7
16.15;9.232743087;6.947363952;1;1;7
16.16;9.354125649;6.934153082;1;1;7
16.17;9.391053969;6.937375245;1;1;7
16.18;9.455259159;6.935441947;1;1;7
16.19;9.322306109;6.967663587;1;1;7
16.2;9.321465184;6.972496834;1;1;7
16.21;9.15899292;7.004396271;1;1;7
16.22;9.083895791;7.016640503;1;1;7
16.23;8.949664067;7.037262372;1;1;7
16.24;8.95737348;7.030495821;1;1;7
16.25;8.899550322;7.035973505;1;1;7
16.26;8.953364307;7.021473753;1;1;7
16.27;9.008211628;7.008907304;1;1;7
16.28;9.139347013;6.985063277;1;1;7
16.29;9.217542939;6.9737857;1;1;7
16.3;9.299667919;6.963474773;1;1;7
16.31;9.409283484;6.949941683;1;1;7
16.32;9.36345138;6.965085855;1;1;7
16.33;9.379805823;6.96734137;1;1;7
16.34;9.219833919;6.999563022;1;1;7
16.35;9.201351701;7.002785188;1;1;7
16.36;9.045108647;7.029206954;1;1;7
16.37;8.997760975;7.033073554;1;1;7
16.38;8.909629522;7.04338449;1;1;7
16.39;8.957171797;7.028884737;1;1;7
16.4;8.940107153;7.02759587;1;1;7
16.41;9.047914261;7.005040705;1;1;7
16.42;9.075433971;6.999563022;1;1;7
16.43;9.184488162;6.980874462;1;1;7
16.44;9.284996107;6.966374721;1;1;7
16.45;9.36965775;6.956708228;1;1;7
16.46;9.455007746;6.948330601;1;1;7
16.47;9.331780644;6.977007864;1;1;7
16.48;9.326789792;6.981196679;1;1;7
16.49;9.186969706;7.007940654;1;0;7
16.5;9.12764012;7.01696272;0;0;7
16.51;8.533669094;7.11652773;0;0;7
16.52;7.649043015;7.251536795;0;0;7
16.53;6.946351418;7.33563564;0;0;7
16.54;6.631894234;7.340791127;0;0;7
16.55;6.678785118;7.283114128;0;0;7
16.56;6.502607922;7.272158726;0;0;7
16.57;6.217563561;7.28150304;0;0;7
16.58;6.234053931;7.237681439;0;0;7
16.59;6.345814402;7.183871125;0;0;7
16.6;6.546303735;7.122649854;0;0;7
16.61;6.470463274;7.117816598;0;0;7
16.62;6.753177459;7.052084343;0;0;7
16.63;6.73712712;7.047251092;0;0;7
16.64;6.760806009;7.036295722;0;0;7
16.65;6.758134401;7.031462471;0;0;7
16.66;7.106514257;6.967019154;0;0;7
16.67;7.183168415;6.958641526;0;0;7
16.68;7.043743573;6.988607659;0;0;7
16.69;7.008334823;6.996340857;0;0;7
16.7;6.728193784;7.044995574;0;0;7
16.71;6.697523053;7.043706707;0;0;7
16.72;6.754215274;7.02759587;0;0;7
16.73;6.588253101;7.052084343;0;0;7
16.74;6.748499619;7.01696272;0;0;7
16.75;6.645935621;7.032106904;0;0;7
16.76;6.723711227;7.01406277;0;0;7
16.77;6.786768382;7.001174105;0;0;7
16.78;7.01078077;6.962508123;0;0;7
16.79;6.935601024;6.980874462;0;0;7
16.8;7.109296688;6.95380828;0;0;7
16.81;7.110878911;6.960252608;0;0;7
16.82;7.099499168;6.967985803;0;0;7
16.83;6.972791987;6.994407557;0;0;7
16.84;6.960605717;6.997307506;0;0;7
16.85;6.675899742;7.046606658;0;0;7
16.86;6.743267119;7.028240304;0;0;7
16.87;6.661157727;7.038229022;0;0;7
16.88;6.698115739;7.026307004;0;0;7
16.89;6.713292962;7.01986267;0;0;7
16.9;6.59702381;7.036940155;0;0;7
16.91;6.843249083;6.989252092;0;0;7
16.92;6.709780923;7.013740553;0;0;7
16.93;6.964410186;6.967985803;0;0;7
16.94;6.813327179;6.998596373;0;0;7
16.95;7.097666508;6.949941683;0;0;7
16.96;7.166294022;6.945430654;0;0;7
16.97;7.171227496;6.952519414;0;0;7
16.98;7.021995191;6.985063277;0;0;7
16.99;7.017729891;6.987963226;1;0;7
17;6.725941282;7.039840106;1;1;7
17.01;7.779897912;6.852954609;1;1;7
17.02;8.585223241;6.735990286;1;1;7
17.03;9.017036105;6.70022437;1;1;7
17.04;9.244720049;6.704735385;1;1;7
17.05;9.511713671;6.701835447;1;1;7
17.06;9.717396481;6.709890832;1;1;7
17.07;9.76246589;6.744367891;1;1;7
17.08;9.716432217;6.789478083;1;1;7
17.09;9.514023871;6.854887905;1;1;7
17.1;9.368720717;6.900964807;1;1;7
17.11;9.150619604;6.952841631;1;1;7
17.12;9.049852418;6.977007864;1;1;7
17.13;8.93798738;6.999563022;1;1;7
17.14;8.987054504;6.991185392;1;1;7
17.15;8.988832315;6.992152041;1;1;7
17.16;9.139826314;6.96734137;1;1;7
17.17;9.227446819;6.957030444;1;1;7
17.18;9.325678693;6.946397303;1;1;7
17.19;9.45730003;6.931575351;1;1;7
17.2;9.382053115;6.954452713;1;1;7
17.21;9.388696446;6.959930392;1;1;7
17.22;9.250040974;6.989574309;1;1;7
17.23;9.191294022;7.001174105;1;1;7
17.24;9.0158195;7.031140254;1;1;7
17.25;8.985621335;7.031784688;1;1;7
17.26;8.926746375;7.037262372;1;1;7
17.27;8.955127643;7.026951437;1;1;7
17.28;8.937857992;7.025984787;1;1;7
17.29;9.020806192;7.007940654;1;1;7
17.3;9.120918377;6.989574309;1;1;7
17.31;9.264723426;6.966374721;1;1;7
17.32;9.355042552;6.955741578;1;1;7
17.33;9.379353156;6.957997093;1;1;7
17.34;9.429884156;6.955419362;1;1;7
17.35;9.298806305;6.984418844;1;1;7
17.36;9.285691611;6.988929876;1;1;7
17.37;9.12997282;7.017284937;1;1;7
17.38;9.068382943;7.025340354;1;1;7
17.39;8.953082747;7.04145119;1;1;7
17.4;8.964791113;7.033395771;1;1;7
17.41;8.900806034;7.039517889;1;1;7
17.42;8.953538166;7.02469592;1;1;7
17.43;8.990697458;7.014707203;1;1;7
17.44;9.12634127;6.989252092;1;1;7
17.45;9.191656031;6.979585596;1;1;7
17.46;9.319548572;6.960574825;1;1;7
17.47;9.433541094;6.94671952;1;1;7
17.48;9.371728847;6.965085855;1;1;7
17.49;9.378750031;6.968952452;1;0;7
17.5;9.223083089;7.000207456;0;0;7
17.51;8.761495014;7.079472776;0;0;7
17.52;7.756387198;7.240581397;0;0;7
17.53;7.211170945;7.299225018;0;0;7
17.54;6.575011999;7.36495748;0;0;7
17.55;6.517065335;7.321780268;0;0;7
17.56;6.617608791;7.25765893;0;0;7
17.57;6.065440917;7.315013692;0;0;7
17.58;6.372396934;7.216415083;0;0;7
17.59;6.385930345;7.182582255;0;0;7
17.6;6.454387424;7.144238402;0;0;7
17.61;6.48219141;7.118461032;0;0;7
17.62;6.43431425;7.109438955;0;0;7
17.63;6.756042146;7.038229022;0;0;7
17.64;6.549216495;7.068195185;0;0;7
17.65;6.73147433;7.026951437;0;0;7
17.66;6.937424109;6.98764101;0;0;7
17.67;7.142922127;6.954130496;0;0;7
17.68;7.215524402;6.948330601;0;0;7
17.69;7.103621216;6.975074565;0;0;7
17.7;7.072207669;6.984096628;0;0;7
17.71;6.871862446;7.02082932;0;0;7
17.72;6.86732322;7.018573803;0;0;7
17.73;6.63214111;7.056273162;0;0;7
17.74;6.666963998;7.042095623;0;0;7
17.75;6.698796072;7.030495821;0;0;7
17.76;6.581044505;7.046284441;0;0;7
17.77;6.770616268;7.006974004;0;0;7
17.78;6.727182375;7.013418337;0;0;7
17.79;6.751430741;7.007296221;0;0;7
17.8;6.885890761;6.983129978;0;0;7
17.81;7.059580125;6.955741578;0;0;7
17.82;7.108314776;6.95380828;0;0;7
17.83;7.156811556;6.952197198;0;0;7
17.84;7.056638028;6.976363431;0;0;7
17.85;7.05414165;6.980230029;0;0;7
17.86;6.838320226;7.020184887;0;0;7
17.87;6.80994844;7.022118187;0;0;7
17.88;6.718049583;7.034684638;0;0;7
17.89;6.696147969;7.033395771;0;0;7
17.9;6.733477413;7.022118187;0;0;7
17.91;6.585316806;7.044351141;0;0;7
17.92;6.776528195;7.005040705;0;0;7
17.93;6.727232153;7.012773904;0;0;7
17.94;6.903938438;6.980552246;0;0;7
17.95;6.710352226;7.016640503;0;0;7
17.96;6.988807061;6.966374721;0;0;7
17.97;6.996651998;6.969919102;0;0;7
17.98;7.147777629;6.948330601;0;0;7
17.99;7.088390713;6.966052504;1;0;7
18;7.139642585;6.962185907;1;1;7
18.01;7.803686286;6.853599041;1;1;7
18.02;8.764150891;6.709890832;1;1;7
18.03;9.062440238;6.700868801;1;1;7
18.04;9.293353009;6.704735385;1;1;7
18.05;9.219042137;6.760478671;1;1;7
18.06;9.483838116;6.749845555;1;1;7
18.07;9.600104159;6.766278552;1;1;7
18.08;9.649932491;6.791733593;1;1;7
18.09;9.659437128;6.8204108;1;1;7
18.1;9.488981752;6.875831948;1;1;7
18.11;9.415977182;6.906442483;1;1;7
18.12;9.198884135;6.957352661;1;1;7
18.13;9.101819379;6.980230029;1;1;7
18.14;8.981620622;7.003751838;1;1;7
18.15;8.987777081;7.002140755;1;1;7
18.16;8.957790103;7.006974004;1;1;7
18.17;9.08312054;6.984418844;1;1;7
18.18;9.11691042;6.980874462;1;1;7
18.19;9.273731237;6.956708228;1;1;7
18.2;9.39476383;6.94220849;1;1;7
18.21;9.411804078;6.947686169;1;1;7
18.22;9.427953809;6.952519414;1;1;7
18.23;9.293724221;6.982485545;1;1;7
18.24;9.280389519;6.987318793;1;1;7
18.25;9.120426719;7.016640503;1;1;7
18.26;9.035019337;7.028884737;1;1;7
18.27;8.926110414;7.04338449;1;1;7
18.28;8.966204793;7.030173604;1;1;7
18.29;8.888087679;7.039195672;1;1;7
18.3;8.980493764;7.017607153;1;1;7
18.31;9.018049366;7.008585087;1;1;7
18.32;9.157021173;6.983452195;1;1;7
18.33;9.253522302;6.969274669;1;1;7
18.34;9.343281011;6.95831931;1;1;7
18.35;9.440446079;6.947686169;1;1;7
18.36;9.345948218;6.971530184;1;1;7
18.37;9.343774274;6.976041215;1;1;7
18.38;9.227127522;6.999563022;1;1;7
18.39;9.167444757;7.009873954;1;1;7
18.4;9.003378989;7.036617939;1;1;7
18.41;8.962938831;7.038229022;1;1;7
18.42;8.911757166;7.04145119;1;1;7
18.43;8.970372445;7.025340354;1;1;7
18.44;8.954492792;7.024373703;1;1;7
18.45;9.096969347;6.996340857;1;1;7
18.46;9.12441491;6.992152041;1;1;7
18.47;9.281063835;6.966374721;1;1;7
18.48;9.382659822;6.95380828;1;1;7
18.49;9.371123798;6.962508123;1;0;7
18.5;9.374721733;6.96734137;0;0;7
18.51;8.807842494;7.069484053;0;0;7
18.52;8.006262118;7.197082037;0;0;7
18.53;7.194097288;7.307924899;0;0;7
18.54;6.878787755;7.317269218;0;0;7
18.55;6.544312402;7.328546845;0;0;7
18.56;6.425339285;7.301158325;0;0;7
18.57;6.646524818;7.21931504;0;0;7
18.58;6.111860977;7.279247516;0;0;7
18.59;6.539160747;7.165182521;0;0;7
18.6;6.309177886;7.180648951;0;0;7
18.61;6.398046058;7.139082927;0;0;7
18.62;6.544638358;7.093650322;0;0;7
18.63;6.452160092;7.09590584;0;0;7
18.64;6.687849092;7.04145119;0;0;7
18.65;6.624595328;7.046284441;0;0;7
18.66;6.711032964;7.02469592;0;0;7
18.67;6.720114719;7.019540453;0;0;7
18.68;6.915482083;6.983129978;0;0;7
18.69;7.162328146;6.943175139;0;0;7
18.7;7.180464763;6.948330601;0;0;7
18.71;7.158599477;6.959608176;0;0;7
18.72;6.995898134;6.993440907;0;0;7
18.73;6.978947096;6.997307506;0;0;7
18.74;6.6699027;7.050795476;0;0;7
18.75;6.739389427;7.031462471;0;0;7
18.76;6.637712909;7.044351141;0;0;7
18.77;6.710785154;7.025340354;0;0;7
18.78;6.70619295;7.022440403;0;0;7
18.79;6.602784426;7.036940155;0;0;7
18.8;6.849050591;6.989252092;0;0;7
18.81;6.704370447;7.015673853;0;0;7
18.82;6.987409084;6.964763638;0;0;7
18.83;6.773455939;7.006651788;0;0;7
18.84;7.071640005;6.954452713;0;0;7
18.85;7.142111571;6.948975034;0;0;7
18.86;7.177839425;6.9502639;0;0;7
18.87;7.028681989;6.983129978;0;0;7
18.88;6.994211304;6.991507608;0;0;7
18.89;6.695707608;7.044028924;0;0;7
18.9;6.725917123;7.032429121;0;0;7
18.91;6.685311295;7.034684638;0;0;7
18.92;6.70843518;7.02566257;0;0;7
18.93;6.733577113;7.017607153;0;0;7
18.94;6.591128651;7.039517889;0;0;7
18.95;6.855840728;6.988285443;0;0;7
18.96;6.704477949;7.01599607;0;0;7
18.97;7.007873488;6.961541474;0;0;7
18.98;6.824781988;6.998596373;0;0;7
18.99;7.105410384;6.950586116;1;0;7
19;7.239171821;6.934797515;1;1;7
19.01;8.125230221;6.792055809;1;1;7
19.02;8.899671115;6.689269047;1;1;7
19.03;9.207943617;6.681535879;1;1;7
19.04;9.288335732;6.714079633;1;1;7
19.05;9.367407413;6.742112382;1;1;7
19.06;9.312074552;6.789155867;1;1;7
19.07;9.411925968;6.802688929;1;1;7
19.08;9.468426768;6.821699664;1;1;7
19.09;9.553828891;6.83297722;1;1;7
19.1;9.594040914;6.850376881;1;1;7
19.11;9.465723674;6.894198268;1;1;7
19.12;9.420304865;6.917397835;1;1;7
19.13;9.237076688;6.960897041;1;1;7
19.14;9.123892762;6.986029927;1;1;7
19.15;9.000667301;7.009229521;1;1;7
19.16;9.013447242;7.005685138;1;1;7
19.17;8.941084929;7.017284937;1;1;7
19.18;9.023933376;7.000529672;1;1;7
19.19;9.057213252;6.994729774;1;1;7
19.2;9.187303646;6.973141267;1;1;7
19.21;9.30005171;6.957674877;1;1;7
19.22;9.377142201;6.950586116;1;1;7
19.23;9.448985711;6.945430654;1;1;7
19.24;9.35265672;6.969919102;1;1;7
19.25;9.338728386;6.976685648;1;1;7
19.26;9.185910941;7.006329571;1;1;7
19.27;9.135507262;7.01406277;1;1;7
19.28;8.984780028;7.037906805;1;1;7
19.29;8.935754703;7.040806756;1;1;7
19.3;8.901151965;7.040806756;1;1;7
19.31;8.960321754;7.02469592;1;1;7
19.32;8.984380729;7.01696272;1;1;7
19.33;9.127518308;6.989896525;1;1;7
19.34;9.182937316;6.981841112;1;1;7
19.35;9.320198748;6.960897041;1;1;7
19.36;9.422692778;6.948975034;1;1;7
19.37;9.398380645;6.960574825;1;1;7
