Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
385;-0.843492;-0.000029;0.287061;0.418177;100000000.000000;0.100000
386;-0.876256;-0.000029;0.287061;0.418177;100000000.000000;0.100000
387;-0.876256;-0.000029;0.287061;0.437751;100000000.000000;0.100000
388;-0.876256;-0.000029;0.287061;0.437751;100000000.000000;0.100000
389;-0.906978;-0.000029;0.278751;0.437751;100000000.000000;0.100000
390;-0.906978;-0.000029;0.315311;0.474875;100000000.000000;0.100000
391;-0.906978;-0.000029;0.296825;0.437751;100000000.000000;0.100000
392;-0.906978;-0.000029;0.296825;0.437751;100000000.000000;0.100000
393;-0.830983;-0.000378;0.309970;0.404974;100000000.000000;0.100000
394;-0.906978;-0.000378;0.315311;0.474875;100000000.000000;0.100000
395;-0.830983;-0.000378;0.315311;0.409455;100000000.000000;0.100000
396;-0.906978;-0.000378;0.315311;0.474875;100000000.000000;0.100000
397;-0.906978;-0.000378;0.324344;0.474875;100000000.000000;0.100000
398;-0.906978;-0.000378;0.312014;0.466918;100000000.000000;0.100000
399;-0.835443;-0.000378;0.312014;0.425342;100000000.000000;0.100000
400;-0.906978;-0.000378;0.312014;0.466918;100000000.000000;0.100000
401;-0.906978;-0.000113;0.299450;0.425342;100000000.000000;0.100000
402;-0.906978;-0.000113;0.312014;0.466918;100000000.000000;0.100000
403;-0.906978;-0.000113;0.337750;0.425342;100000000.000000;0.100000
404;-0.906978;-0.000113;0.337750;0.425342;100000000.000000;0.100000
405;-0.879896;-0.000113;0.337750;0.425342;100000000.000000;0.100000
406;-0.879896;-0.000113;0.312014;0.466918;100000000.000000;0.100000
407;-0.910676;-0.000113;0.312014;0.466918;100000000.000000;0.100000
408;-0.874928;-0.000113;0.312014;0.466918;100000000.000000;0.100000
409;-0.906978;-0.000113;0.312014;0.466918;100000000.000000;0.100000
410;-0.906978;-0.000113;0.312014;0.466918;100000000.000000;0.100000
411;-0.910676;-0.000113;0.312014;0.466918;100000000.000000;0.100000
412;-0.910676;-0.000113;0.312014;0.490229;100000000.000000;0.100000
413;-0.910676;-0.000113;0.312014;0.490229;100000000.000000;0.100000
414;-0.910676;-0.000113;0.327143;0.455993;100000000.000000;0.100000
415;-0.885041;-0.000113;0.312014;0.458846;100000000.000000;0.100000
416;-0.892603;-0.000113;0.327143;0.455993;100000000.000000;0.100000
417;-0.910676;-0.000113;0.327143;0.455993;100000000.000000;0.100000
418;-0.892603;-0.000113;0.312014;0.455993;100000000.000000;0.100000
419;-0.892603;-0.000113;0.312014;0.455144;100000000.000000;0.100000
420;-0.892603;-0.000113;0.327007;0.455993;100000000.000000;0.100000
421;-0.892603;-0.000113;0.312014;0.453636;100000000.000000;0.100000
422;-0.892603;-0.000113;0.312014;0.455993;100000000.000000;0.100000
423;-0.892603;-0.000113;0.319175;0.455993;100000000.000000;0.100000
424;-0.892603;-0.000113;0.313453;0.445990;100000000.000000;0.100000
425;-0.892603;-0.000113;0.312014;0.449910;100000000.000000;0.100000
426;-0.885070;-0.000113;0.327143;0.440402;100000000.000000;0.100000
427;-0.885070;-0.000113;0.327143;0.449910;100000000.000000;0.100000
428;-0.892603;-0.000113;0.327953;0.449910;100000000.000000;0.100000
429;-0.892603;-0.000113;0.327953;0.449910;100000000.000000;0.100000
430;-0.927891;-0.000113;0.366760;0.447013;100000000.000000;0.100000
431;-0.885070;-0.000113;0.339647;0.433208;100000000.000000;0.100000
432;-0.884735;-0.000113;0.339647;0.428326;100000000.000000;0.100000
433;-0.884735;-0.000113;0.338610;0.422592;100000000.000000;0.100000
434;-0.892603;-0.000113;0.339647;0.429396;100000000.000000;0.100000
435;-0.885070;-0.000113;0.327143;0.446310;100000000.000000;0.100000
436;-0.885070;-0.000113;0.339647;0.420392;100000000.000000;0.100000
437;-0.926113;-0.000113;0.338610;0.464651;100000000.000000;0.100000
438;-0.907670;-0.000113;0.338610;0.464651;100000000.000000;0.100000
439;-0.839213;-0.000113;0.327143;0.409304;100000000.000000;0.100000
440;-0.885070;-0.000113;0.354692;0.420392;100000000.000000;0.100000
441;-0.907670;-0.000113;0.375082;0.409304;100000000.000000;0.100000
442;-0.839213;-0.000113;0.327143;0.409304;100000000.000000;0.100000
443;-0.885070;-0.000113;0.328297;0.423043;100000000.000000;0.100000
444;-0.885070;-0.000113;0.327143;0.450441;100000000.000000;0.100000
445;-0.885070;-0.000113;0.327143;0.450441;100000000.000000;0.100000
446;-0.885070;-0.000113;0.327143;0.450441;100000000.000000;0.100000
447;-0.839213;-0.000113;0.327143;0.409304;100000000.000000;0.100000
448;-0.885070;-0.000113;0.327143;0.427190;100000000.000000;0.100000
449;-0.839213;-0.000113;0.327143;0.409304;100000000.000000;0.100000
450;-0.885070;-0.000113;0.320526;0.430466;100000000.000000;0.100000
451;-0.839213;-0.000113;0.327143;0.408213;100000000.000000;0.100000
452;-0.839213;-0.000113;0.327143;0.409304;100000000.000000;0.100000
453;-0.885070;-0.000113;0.358132;0.415098;100000000.000000;0.100000
454;-0.885070;-0.000113;0.331054;0.423209;100000000.000000;0.100000
455;-0.885070;-0.000113;0.320526;0.429941;100000000.000000;0.100000
456;-0.885070;-0.000113;0.340574;0.429941;100000000.000000;0.100000
457;-0.885070;-0.000113;0.340574;0.429941;100000000.000000;0.100000
458;-0.885070;-0.000113;0.335281;0.429941;100000000.000000;0.100000
459;-0.885070;-0.000113;0.358132;0.415098;100000000.000000;0.100000
460;-0.885070;-0.000113;0.340574;0.435523;100000000.000000;0.100000
461;-0.885070;-0.000113;0.340574;0.431306;100000000.000000;0.100000
462;-0.885070;-0.000113;0.340574;0.439708;100000000.000000;0.100000
463;-0.885070;-0.000113;0.317127;0.431306;100000000.000000;0.100000
464;-0.885070;-0.000113;0.358132;0.415098;100000000.000000;0.100000
465;-0.885070;-0.000113;0.358132;0.415098;100000000.000000;0.100000
466;-0.839213;-0.000113;0.340574;0.389951;100000000.000000;0.100000
467;-0.885070;-0.000113;0.340574;0.423360;100000000.000000;0.100000
468;-0.885070;-0.000113;0.340574;0.423360;100000000.000000;0.100000
469;-0.905443;-0.000113;0.358132;0.423360;100000000.000000;0.100000
470;-0.905443;-0.000113;0.381695;0.415098;100000000.000000;0.100000
471;-0.905443;-0.000113;0.381695;0.415098;100000000.000000;0.100000
472;-0.907398;-0.000113;0.358132;0.415098;100000000.000000;0.100000
473;-0.905443;-0.000113;0.353234;0.423360;100000000.000000;0.100000
474;-0.907398;-0.000113;0.358132;0.419744;100000000.000000;0.100000
475;-0.907398;-0.000113;0.358132;0.441016;100000000.000000;0.100000
476;-0.905443;-0.000113;0.358132;0.441016;100000000.000000;0.100000
477;-0.905443;-0.000113;0.341884;0.441016;100000000.000000;0.100000
478;-0.905443;-0.000113;0.341884;0.441016;100000000.000000;0.100000
479;-0.905443;-0.000113;0.341884;0.441016;100000000.000000;0.100000
480;-0.905443;-0.000113;0.358132;0.436519;100000000.000000;0.100000
481;-0.905443;-0.000113;0.358132;0.439123;100000000.000000;0.100000
482;-0.905443;-0.000113;0.358132;0.439123;100000000.000000;0.100000
483;-0.905443;-0.000113;0.374165;0.419744;100000000.000000;0.100000
484;-0.905443;-0.000113;0.374165;0.419744;100000000.000000;0.100000
485;-0.905443;-0.000113;0.358132;0.439123;100000000.000000;0.100000
486;-0.905443;-0.000113;0.357890;0.427991;100000000.000000;0.100000
487;-0.905443;-0.000113;0.358132;0.419744;100000000.000000;0.100000
488;-0.905443;-0.000113;0.370385;0.429862;100000000.000000;0.100000
489;-0.905443;-0.000113;0.370385;0.429862;100000000.000000;0.100000
490;-0.905443;-0.000113;0.357890;0.427991;100000000.000000;0.100000
491;-0.905443;-0.000113;0.370385;0.427991;100000000.000000;0.100000
492;-0.911612;-0.000113;0.358132;0.435104;100000000.000000;0.100000
493;-0.924367;-0.000113;0.370385;0.447925;100000000.000000;0.100000
494;-0.905443;-0.000113;0.344104;0.447925;100000000.000000;0.100000
495;-0.905443;-0.000113;0.344104;0.447925;100000000.000000;0.100000
496;-0.905443;-0.000113;0.357890;0.427991;100000000.000000;0.100000
497;-0.902209;-0.000113;0.344104;0.447925;100000000.000000;0.100000
498;-0.905443;-0.000113;0.370385;0.424343;100000000.000000;0.100000
499;-0.905443;-0.000113;0.352698;0.429862;100000000.000000;0.100000
500;-0.913570;-0.000113;0.370385;0.419744;100000000.000000;0.100000
501;-0.905443;-0.000113;0.357890;0.427991;100000000.000000;0.100000
502;-0.913570;-0.000113;0.370385;0.419744;100000000.000000;0.100000
503;-0.905443;-0.000113;0.370385;0.419744;100000000.000000;0.100000
504;-0.905443;-0.000113;0.357890;0.427991;100000000.000000;0.100000
505;-0.905443;-0.000113;0.364783;0.427991;100000000.000000;0.100000
506;-0.902829;-0.000113;0.357890;0.427991;100000000.000000;0.100000
507;-0.902829;-0.000113;0.357890;0.427991;100000000.000000;0.100000
508;-0.905443;-0.000113;0.344104;0.452171;100000000.000000;0.100000
509;-0.913570;-0.000113;0.344104;0.452171;100000000.000000;0.100000
510;-0.911329;-0.000113;0.344104;0.466143;100000000.000000;0.100000
511;-0.913570;-0.000113;0.344104;0.466143;100000000.000000;0.100000
512;-0.913570;-0.000113;0.352772;0.444592;100000000.000000;0.100000
513;-0.905443;-0.000113;0.339615;0.452171;100000000.000000;0.100000
514;-0.937730;-0.000113;0.357890;0.455008;100000000.000000;0.100000
515;-0.913570;-0.000113;0.356993;0.428883;100000000.000000;0.100000
516;-0.913570;-0.000113;0.356993;0.424620;100000000.000000;0.100000
517;-0.913570;-0.000113;0.369784;0.424620;100000000.000000;0.100000
518;-0.913570;-0.000113;0.356993;0.451646;100000000.000000;0.100000
519;-0.934390;-0.000113;0.369784;0.451646;100000000.000000;0.100000
520;-0.934390;-0.000113;0.369784;0.452171;100000000.000000;0.100000
521;-0.937730;-0.000113;0.393477;0.452171;100000000.000000;0.100000
522;-0.934390;-0.000113;0.356993;0.473257;100000000.000000;0.100000
523;-0.913570;-0.000113;0.356993;0.451646;100000000.000000;0.100000
524;-0.935711;-0.000113;0.369784;0.473257;100000000.000000;0.100000
525;-0.913570;-0.000113;0.343902;0.451646;100000000.000000;0.100000
526;-0.934390;-0.000113;0.356993;0.473257;100000000.000000;0.100000
527;-0.934390;-0.000113;0.369784;0.451646;100000000.000000;0.100000
528;-0.934390;-0.000113;0.356993;0.451646;100000000.000000;0.100000
529;-0.910220;-0.000113;0.369784;0.429516;100000000.000000;0.100000
530;-0.934390;-0.000113;0.388668;0.427991;100000000.000000;0.100000
531;-0.934390;-0.000113;0.388668;0.427991;100000000.000000;0.100000
532;-0.934390;-0.000113;0.388668;0.427991;100000000.000000;0.100000
533;-0.934390;-0.000113;0.390846;0.427991;100000000.000000;0.100000
534;-0.934390;-0.000113;0.413624;0.429516;100000000.000000;0.100000
535;-0.934390;-0.000113;0.413624;0.430410;100000000.000000;0.100000
536;-0.934390;-0.000113;0.413624;0.430410;100000000.000000;0.100000
537;-0.934390;-0.000113;0.413624;0.430410;100000000.000000;0.100000
538;-0.934390;-0.000113;0.388668;0.427991;100000000.000000;0.100000
539;-0.934390;-0.000113;0.413624;0.427991;100000000.000000;0.100000
540;-0.934390;-0.000113;0.372491;0.455711;100000000.000000;0.100000
541;-0.934390;-0.000113;0.413624;0.427991;100000000.000000;0.100000
542;-0.934390;-0.000113;0.413624;0.427991;100000000.000000;0.100000
543;-0.934390;-0.000113;0.413624;0.427991;100000000.000000;0.100000
544;-0.953294;-0.000113;0.413624;0.453581;100000000.000000;0.100000
545;-0.934390;-0.000113;0.369784;0.453581;100000000.000000;0.100000
546;-0.934390;-0.000113;0.413624;0.427991;100000000.000000;0.100000
547;-0.934173;-0.000113;0.413624;0.423392;100000000.000000;0.100000
548;-0.934390;-0.000113;0.417308;0.423392;100000000.000000;0.100000
549;-0.920181;-0.000113;0.353018;0.448884;100000000.000000;0.100000
550;-0.931438;-0.000113;0.353018;0.448884;100000000.000000;0.100000
551;-0.905257;-0.000113;0.353018;0.433801;100000000.000000;0.100000
552;-0.905257;-0.000113;0.353018;0.433801;100000000.000000;0.100000
553;-0.920181;-0.000113;0.353018;0.442085;100000000.000000;0.100000
554;-0.920181;-0.000113;0.363899;0.433801;100000000.000000;0.100000
555;-0.917554;-0.000113;0.367257;0.442085;100000000.000000;0.100000
556;-0.920181;-0.000113;0.363899;0.433801;100000000.000000;0.100000
557;-0.934390;-0.000113;0.413624;0.417742;100000000.000000;0.100000
558;-0.920181;-0.000113;0.353018;0.444752;100000000.000000;0.100000
559;-0.917554;-0.000113;0.363899;0.433547;100000000.000000;0.100000
560;-0.917554;-0.000113;0.353018;0.448169;100000000.000000;0.100000
561;-0.920181;-0.000113;0.369303;0.433801;100000000.000000;0.100000
562;-0.905257;-0.000113;0.353018;0.448169;100000000.000000;0.100000
563;-0.920181;-0.000113;0.353018;0.448169;100000000.000000;0.100000
564;-0.902194;-0.000113;0.353018;0.433801;100000000.000000;0.100000
565;-0.920181;-0.000113;0.353018;0.433801;100000000.000000;0.100000
566;-0.956646;-0.000113;0.413624;0.433801;100000000.000000;0.100000
567;-0.948980;-0.000113;0.413624;0.433801;100000000.000000;0.100000
568;-0.956646;-0.000113;0.413624;0.433801;100000000.000000;0.100000
569;-0.956646;-0.000113;0.382336;0.462240;100000000.000000;0.100000
570;-0.948980;-0.000113;0.382336;0.463814;100000000.000000;0.100000
571;-0.948980;-0.000113;0.382336;0.463814;100000000.000000;0.100000
572;-0.920181;-0.000113;0.382336;0.433801;100000000.000000;0.100000
573;-0.920181;-0.000113;0.353018;0.462240;100000000.000000;0.100000
574;-0.920181;-0.000111;0.382336;0.433547;100000000.000000;0.100000
575;-0.920181;-0.000111;0.382336;0.433547;100000000.000000;0.100000
576;-0.920181;-0.000111;0.384729;0.433547;100000000.000000;0.100000
577;-0.920181;-0.000113;0.353018;0.463814;100000000.000000;0.100000
578;-0.919671;-0.000113;0.363169;0.440978;100000000.000000;0.100000
579;-0.948980;-0.000113;0.361973;0.479895;100000000.000000;0.100000
580;-0.919671;-0.000113;0.384729;0.440978;100000000.000000;0.100000
581;-0.919671;-0.000113;0.360663;0.440978;100000000.000000;0.100000
582;-0.915312;-0.000111;0.359960;0.440978;100000000.000000;0.100000
583;-0.919671;-0.000113;0.360663;0.440978;100000000.000000;0.100000
584;-0.919671;-0.000113;0.371345;0.440978;100000000.000000;0.100000
585;-0.919671;-0.000113;0.361973;0.440978;100000000.000000;0.100000
586;-0.919671;-0.000113;0.368195;0.440978;100000000.000000;0.100000
587;-0.919671;-0.000113;0.359960;0.452730;100000000.000000;0.100000
588;-0.910441;-0.000113;0.384729;0.425598;100000000.000000;0.100000
589;-0.904286;-0.000113;0.359960;0.434975;100000000.000000;0.100000
590;-0.919671;-0.000113;0.359960;0.455111;100000000.000000;0.100000
591;-0.910441;-0.000113;0.359960;0.439754;100000000.000000;0.100000
592;-0.910441;-0.000113;0.359960;0.447531;100000000.000000;0.100000
593;-0.910441;-0.000113;0.359960;0.440978;100000000.000000;0.100000
594;-0.910441;-0.000113;0.359960;0.447531;100000000.000000;0.100000
595;-0.932811;-0.000113;0.383904;0.447531;100000000.000000;0.100000
596;-0.910441;-0.000113;0.359960;0.447531;100000000.000000;0.100000
597;-0.910441;-0.000113;0.350711;0.447531;100000000.000000;0.100000
598;-0.940095;-0.000113;0.389248;0.467699;100000000.000000;0.100000
599;-0.940095;-0.000113;0.389248;0.447531;100000000.000000;0.100000
600;-0.940095;-0.000113;0.389248;0.439754;100000000.000000;0.100000
601;-0.910441;-0.000113;0.336705;0.479151;100000000.000000;0.100000
602;-0.910441;-0.000113;0.359960;0.439754;100000000.000000;0.100000
603;-0.940095;-0.000113;0.359960;0.479151;100000000.000000;0.100000
604;-0.940095;-0.000113;0.402579;0.439754;100000000.000000;0.100000
605;-0.940095;-0.000113;0.385798;0.439754;100000000.000000;0.100000
606;-0.913555;-0.000113;0.359960;0.439754;100000000.000000;0.100000
607;-0.940095;-0.000113;0.359960;0.479151;100000000.000000;0.100000
608;-0.940095;-0.000113;0.402579;0.439754;100000000.000000;0.100000
609;-0.940095;-0.000113;0.402579;0.439754;100000000.000000;0.100000
610;-0.967787;-0.000113;0.383904;0.467768;100000000.000000;0.100000
611;-0.940095;-0.000113;0.359960;0.467768;100000000.000000;0.100000
612;-0.940095;-0.000113;0.378825;0.464789;100000000.000000;0.100000
613;-0.967787;-0.000113;0.383904;0.467768;100000000.000000;0.100000
614;-0.940095;-0.000113;0.359960;0.467768;100000000.000000;0.100000
615;-0.940095;-0.000113;0.359960;0.467863;100000000.000000;0.100000
616;-0.940095;-0.000113;0.359960;0.482891;100000000.000000;0.100000
617;-0.940095;-0.000113;0.359960;0.467768;100000000.000000;0.100000
618;-0.910441;-0.000113;0.345455;0.467225;100000000.000000;0.100000
619;-0.967787;-0.000113;0.383904;0.467590;100000000.000000;0.100000
620;-0.967787;-0.000113;0.383904;0.467590;100000000.000000;0.100000
621;-0.967787;-0.000113;0.383904;0.467590;100000000.000000;0.100000
622;-0.967787;-0.000113;0.383904;0.467768;100000000.000000;0.100000
623;-0.934036;-0.000113;0.356336;0.481037;100000000.000000;0.100000
624;-0.934036;-0.000113;0.356336;0.481037;100000000.000000;0.100000
625;-0.934036;-0.000113;0.359960;0.467863;100000000.000000;0.100000
626;-0.943128;-0.000113;0.355244;0.490528;100000000.000000;0.100000
627;-0.943128;-0.000113;0.355244;0.490528;100000000.000000;0.100000
628;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
629;-0.943128;-0.000113;0.374031;0.467863;100000000.000000;0.100000
630;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
631;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
632;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
633;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
634;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
635;-0.967787;-0.000113;0.355244;0.488975;100000000.000000;0.100000
636;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
637;-0.967787;-0.000113;0.355244;0.494896;100000000.000000;0.100000
638;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
639;-0.967787;-0.000113;0.355244;0.490528;100000000.000000;0.100000
640;-0.967787;-0.000113;0.355244;0.494896;100000000.000000;0.100000
641;-0.967787;-0.000113;0.358460;0.488975;100000000.000000;0.100000
642;-0.967787;-0.000113;0.355244;0.490966;100000000.000000;0.100000
643;-0.967787;-0.000113;0.353101;0.490528;100000000.000000;0.100000
644;-0.967787;-0.000113;0.358460;0.488975;100000000.000000;0.100000
645;-0.981234;-0.000113;0.355244;0.494896;100000000.000000;0.100000
646;-0.981234;-0.000113;0.358460;0.494896;100000000.000000;0.100000
647;-0.967787;-0.000113;0.358460;0.494896;100000000.000000;0.100000
648;-0.981234;-0.000113;0.358460;0.508753;100000000.000000;0.100000
649;-0.981234;-0.000113;0.355244;0.494896;100000000.000000;0.100000
650;-0.981234;-0.000113;0.361390;0.494896;100000000.000000;0.100000
651;-1.007571;-0.000113;0.358460;0.508753;100000000.000000;0.100000
652;-1.007571;-0.000113;0.355244;0.516795;100000000.000000;0.100000
653;-0.991403;-0.000113;0.360352;0.506026;100000000.000000;0.100000
654;-0.967787;-0.000113;0.355244;0.494896;100000000.000000;0.100000
655;-0.987211;-0.000113;0.335874;0.516795;100000000.000000;0.100000
656;-0.981234;-0.000113;0.335874;0.516795;100000000.000000;0.100000
657;-0.981234;-0.000113;0.335874;0.516795;100000000.000000;0.100000
658;-0.967787;-0.000113;0.335874;0.516795;100000000.000000;0.100000
659;-0.981234;-0.000113;0.335874;0.516795;100000000.000000;0.100000
660;-0.981234;-0.000113;0.335874;0.516795;100000000.000000;0.100000
661;-0.981234;-0.000113;0.335874;0.521172;100000000.000000;0.100000
662;-0.967787;-0.000113;0.327401;0.516795;100000000.000000;0.100000
663;-0.981234;-0.000113;0.339017;0.521172;100000000.000000;0.100000
664;-0.967787;-0.000113;0.335874;0.516795;100000000.000000;0.100000
665;-0.981234;-0.000113;0.359751;0.496725;100000000.000000;0.100000
666;-0.967787;-0.000113;0.344116;0.516795;100000000.000000;0.100000
667;-0.967787;-0.000113;0.359751;0.494896;100000000.000000;0.100000
668;-0.994209;-0.000113;0.335874;0.516795;100000000.000000;0.100000
669;-0.994209;-0.000113;0.335874;0.531120;100000000.000000;0.100000
670;-0.994209;-0.000113;0.335874;0.531120;100000000.000000;0.100000
671;-0.967787;-0.000113;0.335874;0.511796;100000000.000000;0.100000
672;-0.986406;-0.000113;0.332094;0.531120;100000000.000000;0.100000
673;-0.986406;-0.000113;0.341851;0.511796;100000000.000000;0.100000
674;-0.967787;-0.000113;0.335874;0.511796;100000000.000000;0.100000
675;-0.992452;-0.000113;0.341851;0.511796;100000000.000000;0.100000
676;-0.967787;-0.000113;0.335874;0.511796;100000000.000000;0.100000
677;-0.973865;-0.000113;0.341851;0.511796;100000000.000000;0.100000
678;-1.008279;-0.000113;0.358090;0.516795;100000000.000000;0.100000
679;-1.002358;-0.000113;0.341851;0.516795;100000000.000000;0.100000
680;-0.983878;-0.000113;0.341851;0.516079;100000000.000000;0.100000
681;-0.973865;-0.000113;0.337872;0.516079;100000000.000000;0.100000
682;-0.991668;-0.000113;0.351575;0.516079;100000000.000000;0.100000
683;-0.967787;-0.000113;0.341851;0.511796;100000000.000000;0.100000
684;-0.983878;-0.000113;0.335874;0.516079;100000000.000000;0.100000
685;-0.983878;-0.000113;0.341851;0.516079;100000000.000000;0.100000
686;-1.002401;-0.000113;0.341851;0.543837;100000000.000000;0.100000
687;-1.004008;-0.000113;0.343904;0.516795;100000000.000000;0.100000
688;-1.004008;-0.000113;0.359751;0.516079;100000000.000000;0.100000
689;-1.004008;-0.000113;0.337872;0.542054;100000000.000000;0.100000
690;-0.983878;-0.000113;0.311223;0.543837;100000000.000000;0.100000
691;-0.983878;-0.000113;0.311223;0.542433;100000000.000000;0.100000
692;-0.983878;-0.000113;0.311223;0.559400;100000000.000000;0.100000
693;-0.983878;-0.000113;0.311223;0.559400;100000000.000000;0.100000
694;-0.983878;-0.000113;0.311223;0.559400;100000000.000000;0.100000
695;-0.992013;-0.000113;0.341851;0.543837;100000000.000000;0.100000
696;-1.004008;-0.000113;0.337872;0.543837;100000000.000000;0.100000
697;-1.011491;-0.000113;0.337872;0.543837;100000000.000000;0.100000
698;-1.000539;-0.000113;0.337872;0.543837;100000000.000000;0.100000
699;-1.004008;-0.000113;0.337872;0.543837;100000000.000000;0.100000
700;-0.989481;-0.000113;0.337872;0.539696;100000000.000000;0.100000
701;-0.993943;-0.000113;0.337872;0.543837;100000000.000000;0.100000
702;-0.992013;-0.000113;0.337872;0.543837;100000000.000000;0.100000
703;-0.992013;-0.000113;0.337872;0.543837;100000000.000000;0.100000
704;-1.000898;-0.000113;0.341851;0.543837;100000000.000000;0.100000
705;-0.989763;-0.000113;0.320731;0.543837;100000000.000000;0.100000
706;-0.989763;-0.000113;0.320731;0.543837;100000000.000000;0.100000
707;-1.004008;-0.000113;0.337872;0.543837;100000000.000000;0.100000
708;-1.004008;-0.000113;0.349675;0.543837;100000000.000000;0.100000
709;-0.988203;-0.000113;0.337872;0.539858;100000000.000000;0.100000
710;-0.988203;-0.000113;0.322233;0.543837;100000000.000000;0.100000
711;-0.988203;-0.000113;0.322233;0.552081;100000000.000000;0.100000
712;-0.988203;-0.000113;0.322233;0.546913;100000000.000000;0.100000
713;-1.000898;-0.000113;0.320731;0.543837;100000000.000000;0.100000
714;-0.999864;-0.000113;0.322233;0.546913;100000000.000000;0.100000
715;-0.988708;-0.000113;0.336644;0.539858;100000000.000000;0.100000
716;-0.988708;-0.000113;0.322233;0.552081;100000000.000000;0.100000
717;-0.988708;-0.000113;0.301515;0.579923;100000000.000000;0.100000
718;-0.988708;-0.000113;0.341851;0.537720;100000000.000000;0.100000
719;-0.988708;-0.000113;0.301515;0.579923;100000000.000000;0.100000
720;-1.023453;-0.000113;0.341851;0.543837;100000000.000000;0.100000
721;-0.988203;-0.000113;0.301515;0.579923;100000000.000000;0.100000
722;-1.018040;-0.000113;0.341851;0.537720;100000000.000000;0.100000
723;-1.023453;-0.000113;0.341851;0.543837;100000000.000000;0.100000
724;-1.023453;-0.000113;0.341851;0.543837;100000000.000000;0.100000
725;-0.993685;-0.000113;0.341851;0.537720;100000000.000000;0.100000
726;-0.988708;-0.000113;0.297387;0.579923;100000000.000000;0.100000
727;-0.988708;-0.000113;0.297387;0.579923;100000000.000000;0.100000
728;-0.988708;-0.000113;0.297387;0.579923;100000000.000000;0.100000
729;-0.987022;-0.000113;0.297387;0.565707;100000000.000000;0.100000
730;-0.987022;-0.000113;0.297387;0.579923;100000000.000000;0.100000
731;-0.997899;-0.000113;0.341851;0.543837;100000000.000000;0.100000
732;-1.002733;-0.000113;0.302141;0.579923;100000000.000000;0.100000
733;-1.018670;-0.000113;0.354120;0.524044;100000000.000000;0.100000
734;-0.997899;-0.000113;0.304067;0.579923;100000000.000000;0.100000
735;-1.018670;-0.000113;0.304067;0.579923;100000000.000000;0.100000
736;-0.988708;-0.000113;0.354120;0.523958;100000000.000000;0.100000
737;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
738;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
739;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
740;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
741;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
742;-0.986054;-0.000113;0.341851;0.508896;100000000.000000;0.100000
743;-0.988708;-0.000113;0.328061;0.523958;100000000.000000;0.100000
744;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
745;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
746;-1.047995;-0.000113;0.341851;0.572278;100000000.000000;0.100000
747;-1.012576;-0.000113;0.335702;0.579923;100000000.000000;0.100000
748;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
749;-1.028004;-0.000113;0.338399;0.579923;100000000.000000;0.100000
750;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
751;-0.988708;-0.000113;0.338399;0.523958;100000000.000000;0.100000
752;-0.988708;-0.000113;0.341851;0.523958;100000000.000000;0.100000
753;-1.028004;-0.000113;0.328061;0.579923;100000000.000000;0.100000
754;-1.012576;-0.000113;0.341851;0.523958;100000000.000000;0.100000
755;-1.047995;-0.000113;0.329998;0.579923;100000000.000000;0.100000
756;-1.012576;-0.000113;0.341851;0.529397;100000000.000000;0.100000
757;-1.042966;-0.000113;0.380140;0.529397;100000000.000000;0.100000
758;-1.026895;-0.000113;0.341851;0.579923;100000000.000000;0.100000
759;-1.026895;-0.000113;0.328061;0.579923;100000000.000000;0.100000
760;-1.012576;-0.000113;0.341851;0.523958;100000000.000000;0.100000
761;-1.013893;-0.000113;0.328061;0.579923;100000000.000000;0.100000
762;-1.012576;-0.000113;0.341851;0.523958;100000000.000000;0.100000
763;-1.012576;-0.000113;0.341851;0.523958;100000000.000000;0.100000
764;-1.027146;-0.000113;0.339903;0.559209;100000000.000000;0.100000
765;-1.012576;-0.000113;0.359266;0.523958;100000000.000000;0.100000
766;-1.012576;-0.000113;0.341851;0.523958;100000000.000000;0.100000
767;-1.012576;-0.000113;0.339903;0.545235;100000000.000000;0.100000
768;-1.012576;-0.000113;0.338683;0.545235;100000000.000000;0.100000
769;-1.014874;-0.000113;0.359266;0.545235;100000000.000000;0.100000
770;-1.014874;-0.000113;0.341851;0.569606;100000000.000000;0.100000
771;-1.014874;-0.000113;0.341851;0.545235;100000000.000000;0.100000
