Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
;-;-;-;-;-;-
0;1;1;1;1;1;1
0;"0CDCFF";"0CDCFF";"0CDCFF";"0CDCFF";"0CDCFF";"0CDCFF"
2849;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2850;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2851;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2852;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2853;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2854;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2855;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2856;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2857;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2858;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2859;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2860;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2861;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2862;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2863;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2864;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2865;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2866;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2867;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2868;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2869;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2870;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2871;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2872;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2873;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2874;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2875;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2876;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2877;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2878;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2879;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2880;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2881;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2882;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2883;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2884;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2885;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2886;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2887;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2888;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2889;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2890;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2891;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2892;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2893;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2894;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2895;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2896;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2897;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2898;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2899;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2900;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2901;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2902;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2903;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2904;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2905;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2906;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2907;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2908;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2909;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2910;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2911;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2912;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2913;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2914;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2915;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2916;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2917;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2918;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2919;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2920;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2921;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2922;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2923;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2924;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2925;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2926;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2927;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2928;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2929;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2930;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2931;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2932;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2933;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2934;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2935;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2936;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2937;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2938;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2939;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2940;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2941;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2942;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2943;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2944;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2945;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2946;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2947;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2948;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2949;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2950;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2951;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2952;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2953;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2954;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2955;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2956;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2957;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2958;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2959;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2960;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2961;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2962;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2963;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2964;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2965;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2966;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2967;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2968;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2969;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2970;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2971;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2972;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2973;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2974;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2975;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2976;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2977;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2978;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2979;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2980;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2981;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2982;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2983;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2984;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2985;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2986;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2987;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2988;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2989;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2990;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2991;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2992;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2993;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2994;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2995;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2996;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2997;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2998;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
2999;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3000;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3001;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3002;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3003;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3004;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3005;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3006;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3007;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3008;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3009;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3010;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3011;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3012;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3013;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3014;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3015;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3016;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3017;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3018;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3019;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3020;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3021;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3022;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3023;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3024;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3025;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3026;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3027;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3028;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3029;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3030;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3031;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3032;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3033;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3034;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3035;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3036;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3037;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3038;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3039;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3040;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3041;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3042;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3043;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3044;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3045;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3046;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3047;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3048;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3049;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3050;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3051;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3052;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3053;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3054;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3055;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3056;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3057;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3058;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3059;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3060;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3061;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3062;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3063;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3064;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3065;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3066;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3067;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3068;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3069;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3070;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3071;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3072;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3073;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3074;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3075;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3076;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3077;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3078;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3079;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3080;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3081;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3082;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3083;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3084;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3085;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3086;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3087;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3088;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3089;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3090;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3091;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3092;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3093;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3094;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3095;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3096;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3097;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3098;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3099;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3100;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3101;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3102;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3103;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3104;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3105;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3106;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3107;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3108;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3109;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3110;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3111;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3112;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3113;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3114;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3115;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3116;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3117;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3118;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3119;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3120;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3121;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3122;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3123;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3124;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3125;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3126;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3127;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3128;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3129;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3130;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3131;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3132;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3133;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3134;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3135;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3136;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3137;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3138;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3139;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3140;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3141;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3142;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3143;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3144;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3145;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3146;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3147;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3148;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3149;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3150;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3151;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3152;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3153;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3154;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3155;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3156;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3157;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3158;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3159;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3160;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3161;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3162;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3163;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3164;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3165;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3166;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3167;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3168;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3169;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3170;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3171;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3172;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3173;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3174;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3175;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3176;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3177;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3178;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3179;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3180;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3181;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3182;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3183;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3184;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3185;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3186;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3187;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3188;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3189;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3190;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3191;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3192;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3193;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3194;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3195;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3196;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3197;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3198;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3199;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3200;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3201;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3202;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3203;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3204;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3205;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3206;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3207;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3208;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3209;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3210;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3211;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3212;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3213;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3214;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3215;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3216;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3217;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3218;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3219;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3220;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3221;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3222;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3223;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3224;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3225;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3226;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3227;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3228;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3229;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3230;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3231;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3232;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3233;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3234;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3235;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3236;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3237;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3238;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3239;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3240;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3241;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3242;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3243;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3244;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3245;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3246;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3247;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3248;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3249;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3250;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3251;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3252;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3253;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3254;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3255;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
3256;6.229591;84.488828;-0.800202;0.510050;10.000000;0.100000
