Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
;-;-;-;-;-;-
0;1;1;1;1;1;1
0;"3073FF";"3073FF";"3073FF";"3073FF";"3073FF";"3073FF"
741;-1.100361;-0.100042;-1.330302;2.249788;100000000.000000;0.100000
742;-1.053568;-0.100041;-1.330302;2.328065;100000000.000000;0.100000
743;-1.053568;-0.100041;-1.330302;2.328065;100000000.000000;0.100000
744;-1.100361;-0.100041;-1.330302;2.350181;100000000.000000;0.100000
745;-1.053568;-0.100041;-1.330302;2.423099;100000000.000000;0.100000
746;-1.017251;-0.100039;-1.330302;2.249788;100000000.000000;0.100000
747;-1.017251;-0.100039;-1.330691;2.350181;100000000.000000;0.100000
748;-1.017251;-0.100039;-1.330302;2.423099;100000000.000000;0.100000
749;-1.017251;-0.100039;-1.330302;2.423099;100000000.000000;0.100000
750;-1.017251;-0.100038;-1.330691;2.249788;100000000.000000;0.100000
751;-1.017251;-0.100038;-1.330302;2.249788;100000000.000000;0.100000
752;-1.017251;-0.100038;-1.330302;2.249788;100000000.000000;0.100000
753;-1.017251;-0.100038;-1.330302;2.423099;100000000.000000;0.100000
754;-1.017251;-0.100037;-1.330302;2.423099;100000000.000000;0.100000
755;-1.017251;-0.100037;-1.330302;2.423099;100000000.000000;0.100000
756;-1.017251;-0.100037;-1.296124;2.273212;100000000.000000;0.100000
757;-1.017251;-0.100037;-1.330302;2.423099;100000000.000000;0.100000
758;-1.037145;-0.100036;-1.351787;2.423099;100000000.000000;0.100000
759;-1.037145;-0.100036;-1.351787;2.273212;100000000.000000;0.100000
760;-1.017251;-0.100036;-1.351787;2.273212;100000000.000000;0.100000
761;-1.017251;-0.100035;-1.330302;2.249788;100000000.000000;0.100000
762;-1.017251;-0.100035;-1.330302;2.273212;100000000.000000;0.100000
763;-1.017251;-0.100035;-1.386780;2.423099;100000000.000000;0.100000
764;-1.009174;-0.100035;-1.386780;2.423099;100000000.000000;0.100000
765;-1.017251;-0.100035;-1.351787;2.273212;100000000.000000;0.100000
766;-1.017251;-0.100035;-1.386780;2.532425;100000000.000000;0.100000
767;-1.011316;-0.100035;-1.392276;2.532425;100000000.000000;0.100000
768;-1.009174;-0.100035;-1.386636;2.621161;100000000.000000;0.100000
769;-1.017251;-0.100034;-1.363404;2.621161;100000000.000000;0.100000
770;-1.009799;-0.100034;-1.363404;2.621161;100000000.000000;0.100000
771;-1.017251;-0.100034;-1.351787;2.423099;100000000.000000;0.100000
772;-1.017251;-0.100034;-1.375886;2.621161;100000000.000000;0.100000
773;-1.017251;-0.100033;-1.351787;2.273212;100000000.000000;0.100000
774;-1.017251;-0.100033;-1.351787;2.450308;100000000.000000;0.100000
775;-1.017251;-0.100033;-1.351787;2.621161;100000000.000000;0.100000
776;-1.017251;-0.100033;-1.433624;2.621161;100000000.000000;0.100000
777;-1.017251;-0.100033;-1.351787;2.621161;100000000.000000;0.100000
778;-1.017251;-0.100033;-1.351787;2.621161;100000000.000000;0.100000
779;-1.017251;-0.100033;-1.351787;2.621161;100000000.000000;0.100000
780;-1.005271;-0.100032;-1.433624;2.621161;100000000.000000;0.100000
781;-1.005271;-0.100032;-1.433624;2.643315;100000000.000000;0.100000
782;-1.017251;-0.100031;-1.309271;2.643315;100000000.000000;0.100000
783;-1.017251;-0.100031;-1.309271;2.759333;100000000.000000;0.100000
784;-1.017251;-0.100031;-1.400235;2.628507;100000000.000000;0.100000
785;-1.017251;-0.100031;-1.309271;2.787386;100000000.000000;0.100000
786;-1.017251;-0.100029;-1.433624;2.621161;100000000.000000;0.100000
787;-1.017251;-0.100030;-1.309271;2.759333;100000000.000000;0.100000
788;-1.017251;-0.100030;-1.406409;2.856404;100000000.000000;0.100000
789;-1.017251;-0.100030;-1.406409;2.856404;100000000.000000;0.100000
790;-1.017251;-0.100030;-1.406409;2.856404;100000000.000000;0.100000
791;-1.017251;-0.100029;-1.406409;2.856404;100000000.000000;0.100000
792;-1.017251;-0.100028;-1.406409;2.847963;100000000.000000;0.100000
793;-1.012021;-0.100028;-1.406409;2.847963;100000000.000000;0.100000
794;-0.995004;-0.100028;-1.406409;2.856404;100000000.000000;0.100000
795;-1.017251;-0.100028;-1.406409;2.988135;100000000.000000;0.100000
796;-1.017251;-0.100027;-1.406409;2.856404;100000000.000000;0.100000
797;-1.017251;-0.100027;-1.406409;2.988135;100000000.000000;0.100000
798;-1.017251;-0.100026;-1.406409;2.988135;100000000.000000;0.100000
799;-0.998599;-0.100027;-1.406409;2.988135;100000000.000000;0.100000
800;-0.995004;-0.100027;-1.406409;2.988135;100000000.000000;0.100000
801;-0.995004;-0.100027;-1.406409;2.988135;100000000.000000;0.100000
802;-0.998599;-0.100027;-1.263542;2.988135;100000000.000000;0.100000
803;-0.995004;-0.100027;-1.263542;2.988135;100000000.000000;0.100000
804;-0.995004;-0.100027;-1.438393;2.988135;100000000.000000;0.100000
805;-0.998599;-0.100026;-1.420805;2.988135;100000000.000000;0.100000
806;-0.998599;-0.100026;-1.438393;2.988135;100000000.000000;0.100000
807;-0.998599;-0.100026;-1.382124;2.988135;100000000.000000;0.100000
808;-0.985172;-0.100026;-1.382124;3.059282;100000000.000000;0.100000
809;-0.991863;-0.100026;-1.382124;2.988135;100000000.000000;0.100000
810;-0.995004;-0.100025;-1.382124;2.988135;100000000.000000;0.100000
811;-0.991863;-0.100025;-1.438393;2.988135;100000000.000000;0.100000
812;-0.995004;-0.100025;-1.438393;2.988135;100000000.000000;0.100000
813;-0.995004;-0.100025;-1.438393;2.988135;100000000.000000;0.100000
814;-0.995004;-0.100025;-1.438393;2.988135;100000000.000000;0.100000
815;-0.995004;-0.100025;-1.382124;3.092380;100000000.000000;0.100000
816;-0.965070;-0.100024;-1.420130;2.988135;100000000.000000;0.100000
817;-0.965070;-0.100024;-1.438393;2.988135;100000000.000000;0.100000
818;-0.965070;-0.100024;-1.420130;3.092380;100000000.000000;0.100000
819;-0.965070;-0.100024;-1.438393;3.092380;100000000.000000;0.100000
820;-0.965070;-0.100024;-1.420130;2.988135;100000000.000000;0.100000
821;-0.965070;-0.100024;-1.438393;3.092380;100000000.000000;0.100000
822;-0.965070;-0.100024;-1.438393;3.092380;100000000.000000;0.100000
823;-0.965070;-0.100024;-1.420130;3.112331;100000000.000000;0.100000
824;-0.998033;-0.100023;-1.420130;3.112331;100000000.000000;0.100000
825;-0.998033;-0.100022;-1.420130;3.089679;100000000.000000;0.100000
826;-0.931060;-0.100022;-1.420130;3.089679;100000000.000000;0.100000
827;-0.931060;-0.100022;-1.420130;2.988135;100000000.000000;0.100000
828;-0.931060;-0.100022;-1.420130;3.140868;100000000.000000;0.100000
829;-0.931060;-0.100022;-1.420130;3.089679;100000000.000000;0.100000
830;-0.926382;-0.100022;-1.420130;2.996694;100000000.000000;0.100000
831;-0.926382;-0.100022;-1.420130;3.140868;100000000.000000;0.100000
832;-0.926382;-0.100022;-1.420130;3.140868;100000000.000000;0.100000
833;-0.998033;-0.100021;-1.420130;3.140868;100000000.000000;0.100000
834;-0.998033;-0.100021;-1.409958;3.140868;100000000.000000;0.100000
835;-0.926382;-0.100021;-1.473916;3.140868;100000000.000000;0.100000
836;-0.926382;-0.100021;-1.409958;3.140868;100000000.000000;0.100000
837;-0.998033;-0.100021;-1.409958;3.140868;100000000.000000;0.100000
838;-0.926382;-0.100021;-1.409958;3.140868;100000000.000000;0.100000
839;-0.926382;-0.100021;-1.503980;3.089679;100000000.000000;0.100000
840;-0.926382;-0.100021;-1.503980;3.140868;100000000.000000;0.100000
841;-0.998033;-0.100020;-1.473916;3.140868;100000000.000000;0.100000
842;-0.998033;-0.100020;-1.495966;3.140868;100000000.000000;0.100000
843;-0.998033;-0.100020;-1.540537;3.140868;100000000.000000;0.100000
844;-0.998033;-0.100020;-1.503980;3.002189;100000000.000000;0.100000
845;-0.998033;-0.100020;-1.540537;3.089679;100000000.000000;0.100000
846;-0.926382;-0.100020;-1.495966;3.140868;100000000.000000;0.100000
847;-0.926382;-0.100020;-1.495966;3.192685;100000000.000000;0.100000
848;-0.998033;-0.100019;-1.495966;3.192685;100000000.000000;0.100000
849;-1.024905;-0.100019;-1.525596;3.226077;100000000.000000;0.100000
850;-0.926382;-0.100019;-1.503980;3.226077;100000000.000000;0.100000
851;-0.926382;-0.100019;-1.525596;3.226077;100000000.000000;0.100000
852;-0.998033;-0.100018;-1.495966;3.226077;100000000.000000;0.100000
853;-0.926382;-0.100018;-1.495966;3.226077;100000000.000000;0.100000
854;-0.998033;-0.100018;-1.495966;3.239722;100000000.000000;0.100000
855;-0.926382;-0.100018;-1.503980;3.226077;100000000.000000;0.100000
856;-0.926382;-0.100018;-1.530125;3.226077;100000000.000000;0.100000
857;-0.998033;-0.100018;-1.503980;3.226077;100000000.000000;0.100000
858;-0.926382;-0.100018;-1.503980;3.226077;100000000.000000;0.100000
859;-0.998033;-0.100017;-1.503980;3.226077;100000000.000000;0.100000
860;-0.985588;-0.100017;-1.488667;3.356528;100000000.000000;0.100000
861;-0.998033;-0.100017;-1.503980;3.226077;100000000.000000;0.100000
862;-0.998033;-0.100017;-1.540195;3.232202;100000000.000000;0.100000
863;-0.998033;-0.100017;-1.540195;3.262826;100000000.000000;0.100000
864;-0.973933;-0.100017;-1.540195;3.265480;100000000.000000;0.100000
865;-0.926382;-0.100017;-1.578245;3.232202;100000000.000000;0.100000
866;-0.926382;-0.100017;-1.503980;3.330648;100000000.000000;0.100000
867;-0.965502;-0.100017;-1.503980;3.351155;100000000.000000;0.100000
868;-0.998033;-0.100017;-1.553268;3.264800;100000000.000000;0.100000
869;-0.926382;-0.100017;-1.517919;3.330648;100000000.000000;0.100000
870;-0.926382;-0.100017;-1.503980;3.226077;100000000.000000;0.100000
871;-0.926382;-0.100017;-1.503980;3.330648;100000000.000000;0.100000
872;-0.926382;-0.100017;-1.503980;3.379793;100000000.000000;0.100000
873;-0.926382;-0.100016;-1.553268;3.264800;100000000.000000;0.100000
874;-0.998033;-0.100016;-1.553268;3.264800;100000000.000000;0.100000
875;-0.926382;-0.100016;-1.553268;3.379793;100000000.000000;0.100000
876;-0.968890;-0.100016;-1.553268;3.379793;100000000.000000;0.100000
877;-0.896116;-0.100016;-1.553268;3.379793;100000000.000000;0.100000
878;-0.896116;-0.100016;-1.553268;3.379793;100000000.000000;0.100000
879;-0.998033;-0.100016;-1.503980;3.379793;100000000.000000;0.100000
880;-0.998033;-0.100016;-1.553268;3.379793;100000000.000000;0.100000
881;-0.998033;-0.100016;-1.503980;3.379793;100000000.000000;0.100000
882;-0.998033;-0.100016;-1.503980;3.379793;100000000.000000;0.100000
883;-0.998033;-0.100016;-1.503980;3.379793;100000000.000000;0.100000
884;-0.998033;-0.100016;-1.503980;3.379793;100000000.000000;0.100000
885;-0.998033;-0.100016;-1.511656;3.401996;100000000.000000;0.100000
886;-0.915124;-0.100015;-1.503980;3.379793;100000000.000000;0.100000
887;-0.939400;-0.100015;-1.553268;3.379793;100000000.000000;0.100000
888;-0.998033;-0.100015;-1.503980;3.523249;100000000.000000;0.100000
889;-0.939400;-0.100014;-1.482607;3.561035;100000000.000000;0.100000
890;-1.039099;-0.100015;-1.503980;3.523249;100000000.000000;0.100000
891;-1.039099;-0.100014;-1.503980;3.523249;100000000.000000;0.100000
892;-1.039099;-0.100014;-1.503980;3.523249;100000000.000000;0.100000
893;-0.931010;-0.100014;-1.503980;3.523249;100000000.000000;0.100000
894;-1.039099;-0.100014;-1.503980;3.493930;100000000.000000;0.100000
895;-0.931010;-0.100014;-1.503980;3.493930;100000000.000000;0.100000
896;-0.931010;-0.100014;-1.503980;3.493930;100000000.000000;0.100000
897;-0.931010;-0.100014;-1.503980;3.523249;100000000.000000;0.100000
898;-0.931010;-0.100013;-1.503980;3.523249;100000000.000000;0.100000
899;-0.931010;-0.100013;-1.523329;3.523249;100000000.000000;0.100000
900;-0.931010;-0.100013;-1.523329;3.551590;100000000.000000;0.100000
901;-0.931010;-0.100013;-1.503980;3.523249;100000000.000000;0.100000
902;-0.931010;-0.100013;-1.503980;3.621235;100000000.000000;0.100000
903;-0.931010;-0.100013;-1.503980;3.621235;100000000.000000;0.100000
904;-0.931010;-0.100013;-1.503980;3.661032;100000000.000000;0.100000
905;-0.922452;-0.100013;-1.503980;3.551590;100000000.000000;0.100000
906;-0.931010;-0.100013;-1.503980;3.661032;100000000.000000;0.100000
907;-0.931010;-0.100013;-1.503980;3.661032;100000000.000000;0.100000
908;-0.931010;-0.100013;-1.543217;3.685888;100000000.000000;0.100000
909;-0.931010;-0.100012;-1.503980;3.661032;100000000.000000;0.100000
910;-0.951326;-0.100012;-1.537146;3.661032;100000000.000000;0.100000
911;-0.931010;-0.100012;-1.503980;3.661032;100000000.000000;0.100000
912;-0.951326;-0.100012;-1.503980;3.664740;100000000.000000;0.100000
913;-0.946441;-0.100012;-1.556809;3.661032;100000000.000000;0.100000
914;-0.951326;-0.100012;-1.503980;3.624120;100000000.000000;0.100000
915;-0.951326;-0.100012;-1.503980;3.664740;100000000.000000;0.100000
916;-0.951326;-0.100012;-1.503980;3.737400;100000000.000000;0.100000
917;-0.951326;-0.100012;-1.503980;3.737400;100000000.000000;0.100000
918;-0.931010;-0.100012;-1.503980;3.737400;100000000.000000;0.100000
919;-0.951326;-0.100012;-1.451317;3.624120;100000000.000000;0.100000
920;-0.951326;-0.100012;-1.537146;3.547197;100000000.000000;0.100000
921;-0.951326;-0.100012;-1.503980;3.664740;100000000.000000;0.100000
922;-0.951326;-0.100012;-1.503980;3.758209;100000000.000000;0.100000
923;-0.951326;-0.100012;-1.503980;3.799069;100000000.000000;0.100000
924;-0.982530;-0.100012;-1.503980;3.799069;100000000.000000;0.100000
925;-0.951326;-0.100012;-1.503980;3.758209;100000000.000000;0.100000
926;-0.951326;-0.100012;-1.546270;3.758209;100000000.000000;0.100000
927;-0.946105;-0.100011;-1.503980;3.624120;100000000.000000;0.100000
928;-0.946105;-0.100011;-1.503980;3.758209;100000000.000000;0.100000
929;-0.946105;-0.100011;-1.503980;3.765426;100000000.000000;0.100000
930;-0.946105;-0.100011;-1.503980;3.661032;100000000.000000;0.100000
931;-0.946105;-0.100011;-1.503980;3.765426;100000000.000000;0.100000
932;-0.946105;-0.100011;-1.503980;3.758209;100000000.000000;0.100000
933;-0.946105;-0.100011;-1.503980;3.661032;100000000.000000;0.100000
934;-0.946105;-0.100011;-1.520347;3.758209;100000000.000000;0.100000
935;-0.946105;-0.100011;-1.520347;3.840706;100000000.000000;0.100000
936;-0.946105;-0.100011;-1.557528;3.840706;100000000.000000;0.100000
937;-0.946105;-0.100011;-1.520347;3.898001;100000000.000000;0.100000
938;-0.946105;-0.100011;-1.520347;3.898001;100000000.000000;0.100000
939;-0.951818;-0.100011;-1.503980;3.758209;100000000.000000;0.100000
940;-0.946105;-0.100011;-1.529109;3.758209;100000000.000000;0.100000
941;-0.917427;-0.100011;-1.529109;3.874172;100000000.000000;0.100000
942;-0.946105;-0.100011;-1.540028;3.765426;100000000.000000;0.100000
943;-0.951818;-0.100011;-1.529109;3.898001;100000000.000000;0.100000
944;-0.928572;-0.100010;-1.520347;3.755013;100000000.000000;0.100000
945;-0.946105;-0.100011;-1.503980;3.898001;100000000.000000;0.100000
946;-0.936373;-0.100010;-1.529109;3.755013;100000000.000000;0.100000
947;-0.936373;-0.100010;-1.529109;3.840706;100000000.000000;0.100000
948;-0.946105;-0.100010;-1.529109;3.840706;100000000.000000;0.100000
949;-0.936373;-0.100010;-1.529109;3.840706;100000000.000000;0.100000
950;-0.946105;-0.100010;-1.529109;3.840706;100000000.000000;0.100000
951;-0.936373;-0.100010;-1.529109;3.840706;100000000.000000;0.100000
952;-0.936373;-0.100010;-1.529109;3.756473;100000000.000000;0.100000
953;-0.936373;-0.100009;-1.529109;3.755013;100000000.000000;0.100000
954;-0.936373;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
955;-0.946105;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
956;-0.936373;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
957;-0.936373;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
958;-0.936373;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
959;-0.936373;-0.100009;-1.529109;3.977369;100000000.000000;0.100000
960;-0.936373;-0.100009;-1.529109;3.977369;100000000.000000;0.100000
961;-0.936373;-0.100009;-1.529109;3.840706;100000000.000000;0.100000
962;-0.936373;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
963;-0.936373;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
964;-0.936373;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
965;-0.936373;-0.100009;-1.480390;3.991260;100000000.000000;0.100000
966;-0.946105;-0.100009;-1.480390;3.991260;100000000.000000;0.100000
967;-0.936373;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
968;-0.921288;-0.100009;-1.529109;3.977369;100000000.000000;0.100000
969;-0.921288;-0.100009;-1.485030;3.977369;100000000.000000;0.100000
970;-0.921288;-0.100009;-1.518286;3.977369;100000000.000000;0.100000
971;-0.936373;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
972;-0.923755;-0.100009;-1.529109;3.991260;100000000.000000;0.100000
973;-0.936373;-0.100009;-1.518286;4.106340;100000000.000000;0.100000
974;-0.911623;-0.100009;-1.529109;4.106340;100000000.000000;0.100000
975;-0.911623;-0.100009;-1.529109;4.106340;100000000.000000;0.100000
976;-0.911623;-0.100009;-1.529109;4.106340;100000000.000000;0.100000
977;-0.911623;-0.100009;-1.529109;4.106340;100000000.000000;0.100000
978;-0.898266;-0.100008;-1.529109;4.048732;100000000.000000;0.100000
979;-0.919919;-0.100008;-1.508020;4.048732;100000000.000000;0.100000
980;-0.919919;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
981;-0.919919;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
982;-0.919919;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
983;-0.924661;-0.100008;-1.529109;4.048732;100000000.000000;0.100000
984;-0.911623;-0.100008;-1.529109;4.048732;100000000.000000;0.100000
985;-0.928870;-0.100008;-1.529109;4.048732;100000000.000000;0.100000
986;-0.907209;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
987;-0.919919;-0.100008;-1.508020;4.152720;100000000.000000;0.100000
988;-0.911623;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
989;-0.911623;-0.100008;-1.514604;4.048732;100000000.000000;0.100000
990;-0.919919;-0.100008;-1.529109;4.013734;100000000.000000;0.100000
991;-0.919919;-0.100008;-1.529109;4.013734;100000000.000000;0.100000
992;-0.919919;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
993;-0.924661;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
994;-0.924661;-0.100008;-1.508020;4.152720;100000000.000000;0.100000
995;-0.924661;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
996;-0.924661;-0.100008;-1.508020;4.152720;100000000.000000;0.100000
997;-0.919919;-0.100008;-1.508020;4.152720;100000000.000000;0.100000
998;-0.924661;-0.100008;-1.529109;4.106340;100000000.000000;0.100000
999;-0.924661;-0.100008;-1.495899;4.194009;100000000.000000;0.100000
