Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
990;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
991;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
992;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
993;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
994;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
995;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
996;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
997;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
998;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
999;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1000;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1001;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1002;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1003;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1004;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1005;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1006;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1007;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1008;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1009;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1010;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1011;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1012;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1013;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1014;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1015;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1016;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1017;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1018;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1019;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1020;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1021;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1022;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1023;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1024;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1025;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1026;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1027;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1028;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1029;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1030;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1031;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1032;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1033;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1034;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1035;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1036;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1037;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1038;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1039;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1040;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1041;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1042;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1043;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1044;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1045;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1046;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1047;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1048;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1049;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1050;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1051;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1052;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1053;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1054;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1055;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1056;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1057;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1058;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1059;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1060;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1061;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1062;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1063;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1064;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1065;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1066;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1067;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1068;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1069;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1070;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1071;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1072;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1073;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1074;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1075;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1076;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1077;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1078;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1079;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1080;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1081;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1082;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1083;6.221267;77.194607;-0.573623;0.615210;10.000000;0.100000
1084;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1085;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1086;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1087;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1088;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1089;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1090;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1091;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1092;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1093;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1094;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1095;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1096;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1097;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1098;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1099;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1100;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1101;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1102;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1103;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1104;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1105;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1106;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1107;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1108;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1109;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1110;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1111;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1112;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1113;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1114;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1115;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1116;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1117;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1118;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1119;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1120;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1121;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1122;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1123;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1124;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1125;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1126;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1127;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1128;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1129;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1130;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1131;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1132;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1133;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1134;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1135;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1136;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1137;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1138;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1139;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1140;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1141;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1142;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1143;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1144;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1145;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1146;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1147;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1148;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1149;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1150;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1151;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1152;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1153;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1154;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1155;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1156;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1157;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1158;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1159;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1160;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1161;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1162;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1163;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1164;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1165;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1166;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1167;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1168;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1169;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1170;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1171;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1172;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1173;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1174;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1175;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1176;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1177;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1178;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1179;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1180;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1181;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1182;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1183;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1184;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1185;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1186;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1187;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1188;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1189;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1190;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1191;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1192;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1193;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1194;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1195;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1196;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1197;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1198;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1199;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1200;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1201;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1202;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1203;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1204;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1205;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1206;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1207;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1208;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1209;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1210;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1211;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1212;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1213;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1214;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1215;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1216;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1217;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1218;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1219;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1220;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1221;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1222;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1223;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1224;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1225;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1226;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1227;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1228;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1229;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1230;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1231;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1232;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1233;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1234;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1235;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1236;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1237;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1238;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1239;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1240;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1241;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1242;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1243;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1244;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1245;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1246;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1247;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1248;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1249;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1250;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1251;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1252;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1253;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1254;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1255;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1256;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1257;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1258;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1259;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1260;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1261;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1262;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1263;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1264;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1265;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1266;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1267;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1268;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1269;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1270;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1271;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1272;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1273;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1274;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1275;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1276;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1277;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1278;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1279;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1280;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1281;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1282;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1283;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1284;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1285;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1286;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1287;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1288;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1289;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1290;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1291;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1292;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1293;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1294;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1295;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1296;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1297;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1298;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1299;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1300;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1301;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1302;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1303;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1304;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1305;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1306;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1307;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1308;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1309;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1310;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1311;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1312;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1313;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1314;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1315;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1316;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1317;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1318;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1319;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1320;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1321;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1322;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1323;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1324;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1325;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1326;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1327;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1328;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1329;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1330;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1331;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1332;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1333;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1334;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1335;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1336;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1337;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1338;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1339;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1340;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1341;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1342;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1343;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1344;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1345;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1346;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1347;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1348;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1349;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1350;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1351;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1352;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1353;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1354;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1355;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1356;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1357;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1358;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1359;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1360;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1361;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1362;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1363;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1364;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1365;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1366;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1367;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1368;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1369;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1370;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1371;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1372;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1373;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1374;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1375;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1376;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1377;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1378;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1379;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1380;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1381;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1382;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1383;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1384;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1385;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1386;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1387;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1388;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1389;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1390;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1391;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1392;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1393;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1394;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1395;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1396;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1397;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1398;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
1399;6.221267;77.194608;-0.573623;0.615210;10.000000;0.100000
