Epoche;Durchschnitt
1869;4.127676
1870;4.129113
1871;4.131102
1872;4.132216
1873;4.131619
1874;4.130287
1875;4.129325
1876;4.128873
1877;4.127630
1878;4.126985
1879;4.127847
1880;4.131375
1881;4.132355
1882;4.133086
1883;4.133920
1884;4.131367
1885;4.130938
1886;4.129453
1887;4.128245
1888;4.128592
1889;4.133701
1890;4.136032
1891;4.136995
1892;4.135221
1893;4.133691
1894;4.130109
1895;4.128668
1896;4.128313
1897;4.129162
1898;4.128733
1899;4.130142
1900;4.129531
1901;4.127512
1902;4.126076
1903;4.127179
1904;4.125169
1905;4.122913
1906;4.124950
1907;4.126084
1908;4.126436
1909;4.125686
1910;4.123594
1911;4.124329
1912;4.122950
1913;4.122846
1914;4.123111
1915;4.124335
1916;4.124688
1917;4.126508
1918;4.129895
1919;4.128966
1920;4.126695
1921;4.126438
1922;4.124634
1923;4.124145
1924;4.123221
1925;4.125156
1926;4.124282
1927;4.125229
1928;4.125096
1929;4.124065
1930;4.122653
1931;4.124225
1932;4.127854
1933;4.126797
1934;4.126023
1935;4.125635
1936;4.124258
1937;4.124637
1938;4.127487
1939;4.128202
1940;4.126915
1941;4.125122
1942;4.124575
1943;4.125331
1944;4.124531
1945;4.122120
1946;4.119276
1947;4.117904
1948;4.119624
1949;4.121340
1950;4.119765
1951;4.119647
1952;4.120046
1953;4.121635
1954;4.121795
1955;4.121523
1956;4.121660
1957;4.121157
1958;4.119906
1959;4.118222
1960;4.117257
1961;4.115103
1962;4.117359
1963;4.117016
1964;4.115008
1965;4.114094
1966;4.114773
1967;4.115892
1968;4.115704
1969;4.115749
1970;4.116893
1971;4.116485
1972;4.116034
1973;4.117821
1974;4.117655
1975;4.118113
1976;4.119723
1977;4.119150
1978;4.119254
1979;4.119590
1980;4.119657
1981;4.119042
1982;4.120446
1983;4.120999
1984;4.121703
1985;4.121567
1986;4.123751
1987;4.126282
1988;4.125239
1989;4.124893
1990;4.124074
1991;4.124449
1992;4.123989
1993;4.125616
1994;4.125965
1995;4.125533
1996;4.124948
1997;4.124210
1998;4.124239
1999;4.121098
2000;4.119042
2001;4.119904
2002;4.120846
2003;4.120155
2004;4.121984
2005;4.123585
2006;4.125829
2007;4.127442
2008;4.128209
2009;4.128151
2010;4.126840
2011;4.124573
2012;4.122858
2013;4.121224
2014;4.121058
2015;4.118490
2016;4.118413
2017;4.117693
2018;4.115784
2019;4.115142
2020;4.116070
2021;4.116377
2022;4.119607
2023;4.123440
2024;4.125748
2025;4.128577
2026;4.128049
2027;4.126383
2028;4.124017
2029;4.122433
2030;4.121009
2031;4.120566
2032;4.118709
2033;4.117300
2034;4.117303
2035;4.116697
2036;4.115946
2037;4.114799
2038;4.117683
2039;4.120001
2040;4.118878
2041;4.118296
2042;4.119127
2043;4.119309
2044;4.118483
2045;4.116331
2046;4.117895
2047;4.118990
2048;4.118875
2049;4.121929
2050;4.126104
2051;4.129610
2052;4.132929
2053;4.138092
2054;4.141757
2055;4.141552
2056;4.141110
2057;4.140853
2058;4.140110
2059;4.140956
2060;4.141785
2061;4.139784
2062;4.146324
2063;4.149254
2064;4.146900
2065;4.144049
2066;4.142594
2067;4.138018
2068;4.136465
2069;4.134288
2070;4.133704
2071;4.134858
2072;4.140119
2073;4.139012
2074;4.136817
2075;4.135322
2076;4.136800
2077;4.138805
2078;4.138590
2079;4.135772
2080;4.138755
2081;4.135949
2082;4.133616
2083;4.132191
2084;4.131092
2085;4.128947
2086;4.127801
2087;4.129995
2088;4.130837
2089;4.130322
2090;4.129763
2091;4.126089
2092;4.123632
2093;4.122627
2094;4.121625
2095;4.123066
2096;4.124999
2097;4.125954
2098;4.124319
2099;4.125675
2100;4.126657
2101;4.128145
2102;4.130507
2103;4.129915
2104;4.128571
2105;4.126526
2106;4.125266
2107;4.126113
2108;4.126826
2109;4.128121
2110;4.127978
2111;4.126822
2112;4.127803
2113;4.129358
2114;4.130107
2115;4.130396
2116;4.132363
2117;4.130644
2118;4.130473
2119;4.131514
2120;4.132548
2121;4.132257
2122;4.133954
2123;4.136640
2124;4.135184
2125;4.132579
2126;4.132350
2127;4.132410
2128;4.131118
2129;4.132249
2130;4.133162
2131;4.132430
2132;4.130313
2133;4.127687
2134;4.128695
2135;4.126603
2136;4.128273
2137;4.125618
2138;4.123166
2139;4.120542
2140;4.119951
2141;4.118460
2142;4.116180
2143;4.115433
2144;4.115217
2145;4.115446
2146;4.114796
2147;4.116214
2148;4.116484
2149;4.117743
2150;4.118674
2151;4.117993
2152;4.120095
2153;4.119285
2154;4.119538
2155;4.118524
2156;4.118353
2157;4.119986
2158;4.121828
2159;4.122284
2160;4.123715
2161;4.123881
2162;4.122687
2163;4.121389
2164;4.120614
2165;4.121599
2166;4.122615
2167;4.124743
2168;4.129229
2169;4.128092
2170;4.127191
2171;4.125307
2172;4.123820
2173;4.123142
2174;4.122166
2175;4.123204
2176;4.124831
2177;4.126048
2178;4.124871
2179;4.122576
2180;4.122122
2181;4.119902
2182;4.119910
2183;4.118097
2184;4.117103
2185;4.116950
2186;4.120424
2187;4.119522
2188;4.118518
2189;4.117360
2190;4.116570
2191;4.116864
2192;4.117286
2193;4.117535
2194;4.117191
2195;4.117167
2196;4.118883
2197;4.121886
2198;4.122957
2199;4.125867
2200;4.125381
2201;4.124422
2202;4.125442
2203;4.126446
2204;4.126310
2205;4.126125
2206;4.125446
2207;4.125131
2208;4.126521
2209;4.126082
2210;4.127654
2211;4.129866
2212;4.130091
2213;4.130828
2214;4.132001
2215;4.134363
2216;4.133480
2217;4.131602
2218;4.130489
2219;4.128720
2220;4.129119
2221;4.129099
2222;4.127629
2223;4.127374
2224;4.129499
2225;4.130200
2226;4.127942
2227;4.128057
2228;4.126178
2229;4.125553
2230;4.125207
2231;4.124357
2232;4.122926
2233;4.120168
2234;4.119123
2235;4.119435
2236;4.121781
2237;4.122745
2238;4.123407
2239;4.123777
2240;4.124551
2241;4.124980
2242;4.123556
2243;4.123068
2244;4.121831
2245;4.123723
2246;4.124522
2247;4.127523
2248;4.128666
2249;4.131091
2250;4.131283
2251;4.130739
2252;4.127725
2253;4.126272
2254;4.127035
2255;4.125776
2256;4.123742
2257;4.123065
2258;4.122115
2259;4.122092
2260;4.122859
2261;4.120990
2262;4.121499
2263;4.122827
2264;4.124306
2265;4.124026
2266;4.121272
2267;4.125875
2268;4.126585
2269;4.125102
2270;4.125317
2271;4.124475
2272;4.125047
2273;4.124594
2274;4.123602
2275;4.121235
2276;4.120460
2277;4.119038
2278;4.118170
2279;4.117999
2280;4.117234
2281;4.118107
2282;4.117193
2283;4.117184
2284;4.117377
2285;4.119321
2286;4.118703
2287;4.117739
2288;4.116444
2289;4.115985
2290;4.117262
2291;4.118386
2292;4.121044
2293;4.123681
2294;4.123464
2295;4.124396
2296;4.126385
2297;4.127475
2298;4.127992
2299;4.127264
2300;4.130301
2301;4.129912
2302;4.126918
2303;4.125874
2304;4.123736
2305;4.121786
2306;4.121903
2307;4.119785
2308;4.121487
2309;4.122230
2310;4.121902
2311;4.123324
2312;4.123782
2313;4.123594
2314;4.126212
2315;4.125896
2316;4.123961
2317;4.124421
2318;4.125942
2319;4.123970
2320;4.121884
2321;4.121451
2322;4.119612
2323;4.117716
2324;4.116443
2325;4.114963
2326;4.113403
2327;4.111264
2328;4.110435
2329;4.110304
2330;4.110183
2331;4.111636
2332;4.113642
2333;4.113214
2334;4.115297
2335;4.114463
2336;4.117144
2337;4.119307
2338;4.118843
2339;4.117458
2340;4.118209
2341;4.118915
2342;4.122203
2343;4.125328
2344;4.127820
2345;4.129812
2346;4.128992
2347;4.129234
2348;4.129265
2349;4.128346
2350;4.127235
2351;4.126067
2352;4.124378
2353;4.121987
2354;4.121077
2355;4.119785
2356;4.119426
2357;4.118917
2358;4.119296
2359;4.118210
2360;4.118274
2361;4.118004
2362;4.117464
2363;4.118814
2364;4.120547
2365;4.120963
2366;4.120436
2367;4.122134
2368;4.121965
2369;4.119708
2370;4.119118
2371;4.119053
2372;4.118122
2373;4.117615
2374;4.118443
2375;4.118527
2376;4.120640
2377;4.122059
2378;4.124945
2379;4.127276
2380;4.127772
2381;4.127221
2382;4.127129
2383;4.128791
2384;4.126631
2385;4.125029
2386;4.123565
2387;4.121405
2388;4.120290
2389;4.121729
2390;4.122476
2391;4.124821
2392;4.124320
2393;4.124600
2394;4.124745
2395;4.123025
2396;4.121229
2397;4.122812
2398;4.126696
2399;4.132338
2400;4.137435
2401;4.142003
2402;4.144227
2403;4.144155
2404;4.144160
2405;4.142219
2406;4.141876
2407;4.141584
2408;4.140893
2409;4.143111
2410;4.143683
2411;4.142367
2412;4.140338
2413;4.139077
2414;4.138348
2415;4.137397
2416;4.137640
2417;4.137243
2418;4.138158
2419;4.138660
2420;4.139169
2421;4.140225
2422;4.139709
2423;4.138995
2424;4.137406
2425;4.136607
2426;4.135712
2427;4.134061
2428;4.133272
2429;4.131718
2430;4.131184
2431;4.130668
2432;4.129185
2433;4.128899
2434;4.127804
2435;4.129307
2436;4.127582
2437;4.127208
2438;4.129015
2439;4.130578
2440;4.129992
2441;4.127198
2442;4.124214
2443;4.122432
2444;4.122257
2445;4.121479
2446;4.119645
2447;4.118112
2448;4.122350
2449;4.126725
2450;4.126184
2451;4.126218
2452;4.124696
2453;4.124810
2454;4.122399
2455;4.121151
2456;4.121730
2457;4.119006
2458;4.117761
2459;4.115845
2460;4.114163
2461;4.116502
2462;4.116146
2463;4.116329
2464;4.119309
2465;4.118920
2466;4.118528
2467;4.119306
2468;4.119619
2469;4.118413
2470;4.118910
2471;4.122573
2472;4.126006
2473;4.128640
2474;4.128647
2475;4.126646
2476;4.123059
2477;4.122090
2478;4.120959
2479;4.123706
2480;4.122107
2481;4.121922
2482;4.121425
2483;4.122943
2484;4.122591
2485;4.120941
2486;4.120368
2487;4.117725
2488;4.115653
2489;4.114073
2490;4.113185
2491;4.111302
2492;4.109496
2493;4.110724
2494;4.111351
2495;4.110218
2496;4.112894
2497;4.112797
2498;4.114195
2499;4.114807
2500;4.115111
2501;4.117896
2502;4.118275
2503;4.118123
2504;4.117197
2505;4.116733
2506;4.119992
2507;4.118813
2508;4.117580
2509;4.116522
2510;4.116957
2511;4.118088
2512;4.116094
2513;4.114343
2514;4.114227
2515;4.115612
2516;4.116417
2517;4.114284
2518;4.114642
2519;4.116374
2520;4.116884
2521;4.115621
2522;4.113797
2523;4.113233
2524;4.114348
2525;4.115615
2526;4.119794
2527;4.117695
2528;4.114595
2529;4.114394
2530;4.111769
2531;4.112510
2532;4.111247
2533;4.108885
2534;4.106211
2535;4.104356
2536;4.105865
2537;4.104745
2538;4.105808
2539;4.105727
2540;4.103512
2541;4.103357
2542;4.103549
2543;4.105189
2544;4.103992
2545;4.103429
2546;4.102579
2547;4.101392
2548;4.100308
2549;4.099371
2550;4.100504
2551;4.101181
2552;4.102388
2553;4.101370
2554;4.101918
2555;4.101449
2556;4.099588
2557;4.097365
2558;4.096232
2559;4.098111
2560;4.098422
2561;4.098660
2562;4.100133
2563;4.100524
2564;4.099970
2565;4.100052
2566;4.099301
2567;4.098276
2568;4.098624
2569;4.096622
2570;4.100334
2571;4.097968
2572;4.097509
2573;4.097481
2574;4.097608
2575;4.097978
2576;4.096951
2577;4.097575
2578;4.098287
2579;4.097857
2580;4.097071
2581;4.098009
2582;4.099122
2583;4.100487
2584;4.099539
2585;4.102387
2586;4.106926
2587;4.108471
2588;4.108158
2589;4.107805
2590;4.107561
2591;4.106018
2592;4.106751
2593;4.106561
2594;4.106772
2595;4.106030
2596;4.105164
2597;4.104421
2598;4.102762
2599;4.100087
2600;4.097983
2601;4.097885
2602;4.099387
2603;4.099697
2604;4.100961
2605;4.103170
2606;4.102401
2607;4.103723
2608;4.105549
2609;4.108467
2610;4.108193
2611;4.106741
2612;4.105181
2613;4.105989
2614;4.106294
2615;4.104120
2616;4.102709
2617;4.101302
2618;4.100749
2619;4.102233
2620;4.102742
2621;4.104076
2622;4.103324
2623;4.101538
2624;4.103092
2625;4.102106
2626;4.101078
2627;4.099232
2628;4.100529
2629;4.100876
2630;4.101139
2631;4.101703
2632;4.101120
2633;4.102156
2634;4.103654
2635;4.102131
2636;4.103165
2637;4.101159
2638;4.099882
2639;4.097660
2640;4.096927
2641;4.099985
2642;4.103108
2643;4.105594
2644;4.105917
2645;4.106640
2646;4.108011
2647;4.109596
2648;4.108991
2649;4.111429
2650;4.113767
2651;4.111793
2652;4.110494
2653;4.107782
2654;4.106129
2655;4.109773
2656;4.110950
2657;4.109180
2658;4.109364
2659;4.108471
2660;4.107672
2661;4.106572
2662;4.106412
2663;4.105637
2664;4.106817
2665;4.106931
2666;4.105605
2667;4.106900
2668;4.105976
2669;4.107394
2670;4.107403
2671;4.106049
2672;4.105884
2673;4.103832
2674;4.104373
2675;4.106368
2676;4.108977
2677;4.108937
2678;4.109925
2679;4.108698
2680;4.107456
2681;4.105995
2682;4.103776
2683;4.100948
2684;4.100749
2685;4.100865
2686;4.102710
2687;4.101572
2688;4.100075
2689;4.099093
2690;4.097727
2691;4.096769
2692;4.096644
2693;4.095540
2694;4.097143
2695;4.097138
2696;4.096378
2697;4.094891
2698;4.094344
2699;4.094161
2700;4.094110
2701;4.096420
2702;4.095941
2703;4.095305
2704;4.096349
2705;4.096920
2706;4.095884
2707;4.095420
2708;4.096783
2709;4.096850
2710;4.096821
2711;4.098049
2712;4.101146
2713;4.101211
2714;4.101221
2715;4.101988
2716;4.103370
2717;4.103164
2718;4.102617
2719;4.104194
2720;4.104889
2721;4.104106
2722;4.103768
2723;4.105201
2724;4.105321
2725;4.107008
2726;4.106649
2727;4.107106
2728;4.106424
2729;4.104742
2730;4.105184
2731;4.105125
2732;4.104437
2733;4.102259
2734;4.101469
2735;4.103472
2736;4.103633
2737;4.103879
2738;4.104488
2739;4.103949
2740;4.104833
2741;4.106079
2742;4.105749
2743;4.106758
2744;4.108648
2745;4.109527
2746;4.107682
2747;4.104837
2748;4.103424
2749;4.104406
2750;4.103920
2751;4.103251
2752;4.102841
2753;4.102149
2754;4.105099
2755;4.107627
2756;4.107261
2757;4.109829
2758;4.113321
2759;4.116074
2760;4.113980
2761;4.110948
2762;4.114452
2763;4.112742
2764;4.109999
2765;4.110013
2766;4.107552
2767;4.106724
2768;4.104069
2769;4.101334
2770;4.100426
2771;4.099257
2772;4.100024
2773;4.100648
2774;4.099646
2775;4.098148
2776;4.097503
2777;4.098392
2778;4.099638
2779;4.098268
2780;4.098493
2781;4.098856
2782;4.100818
2783;4.102018
2784;4.101666
2785;4.103095
2786;4.102481
2787;4.102135
2788;4.104400
2789;4.105155
2790;4.104175
2791;4.103310
2792;4.104094
2793;4.106449
2794;4.106875
2795;4.106153
2796;4.105626
2797;4.105117
2798;4.105870
2799;4.106445
2800;4.106608
2801;4.107970
2802;4.107819
2803;4.107500
2804;4.107299
2805;4.108760
2806;4.107004
2807;4.105666
2808;4.103245
2809;4.104154
2810;4.102938
2811;4.102045
2812;4.103870
2813;4.103787
2814;4.103940
2815;4.105349
2816;4.106548
2817;4.106532
2818;4.105860
2819;4.106215
2820;4.106159
2821;4.106567
2822;4.107328
2823;4.107004
2824;4.107470
2825;4.107523
2826;4.108579
2827;4.108478
2828;4.107662
2829;4.106635
2830;4.106448
2831;4.105691
2832;4.105384
2833;4.103199
2834;4.101368
2835;4.100767
2836;4.098942
2837;4.098707
2838;4.098771
2839;4.096853
2840;4.098697
2841;4.098191
2842;4.101071
2843;4.101554
2844;4.099631
2845;4.100392
2846;4.099785
2847;4.099747
2848;4.101799
2849;4.104426
2850;4.109919
2851;4.110242
2852;4.110602
2853;4.111037
2854;4.110868
2855;4.108878
2856;4.108039
2857;4.108277
2858;4.108538
2859;4.110570
2860;4.108781
2861;4.110818
2862;4.112731
2863;4.111472
2864;4.111699
2865;4.111065
2866;4.111048
2867;4.114119
2868;4.115774
2869;4.117425
2870;4.117373
2871;4.117064
2872;4.116967
2873;4.114858
2874;4.112434
2875;4.110075
2876;4.108253
2877;4.106611
2878;4.105082
2879;4.102740
2880;4.102532
2881;4.101177
2882;4.101402
2883;4.099468
2884;4.097502
2885;4.096023
2886;4.094085
2887;4.094532
2888;4.096536
2889;4.097032
2890;4.096652
2891;4.098549
2892;4.098069
2893;4.097152
2894;4.095968
2895;4.096508
2896;4.098093
2897;4.098052
2898;4.099436
2899;4.097229
2900;4.099964
2901;4.100070
2902;4.099361
2903;4.098956
2904;4.099584
2905;4.098969
2906;4.098436
2907;4.096761
2908;4.096863
2909;4.099318
2910;4.100421
2911;4.100998
2912;4.102269
2913;4.101951
2914;4.104232
2915;4.107519
2916;4.105692
2917;4.104981
2918;4.104989
2919;4.103061
2920;4.102133
2921;4.102591
2922;4.101834
2923;4.104530
2924;4.106669
2925;4.111621
2926;4.116698
2927;4.118575
2928;4.121025
2929;4.122912
2930;4.124774
2931;4.129236
2932;4.131464
2933;4.132103
2934;4.133172
2935;4.134500
2936;4.130131
2937;4.129376
2938;4.124933
2939;4.120694
2940;4.118639
2941;4.117939
2942;4.116474
2943;4.115953
2944;4.118696
2945;4.116079
2946;4.113065
2947;4.110331
2948;4.107944
2949;4.107480
2950;4.104949
2951;4.104981
2952;4.106911
2953;4.106520
2954;4.106997
2955;4.106796
2956;4.106876
2957;4.109500
2958;4.109929
2959;4.111250
2960;4.113384
2961;4.113312
2962;4.111801
2963;4.113669
2964;4.113357
2965;4.112379
2966;4.110405
2967;4.109988
2968;4.110648
2969;4.112001
2970;4.111189
2971;4.110724
2972;4.110866
2973;4.110497
2974;4.107942
2975;4.106647
2976;4.104551
2977;4.103624
2978;4.103502
2979;4.106573
2980;4.107535
2981;4.106308
2982;4.107015
2983;4.108456
2984;4.109152
2985;4.108804
2986;4.110359
2987;4.109555
2988;4.108417
2989;4.106984
2990;4.105203
2991;4.103518
2992;4.104511
2993;4.107746
2994;4.108593
2995;4.109951
2996;4.109970
2997;4.110782
2998;4.109042
2999;4.111017
3000;4.113367
3001;4.112900
3002;4.110046
3003;4.109851
3004;4.109859
3005;4.109637
3006;4.112408
3007;4.112839
3008;4.114172
3009;4.115319
3010;4.114954
3011;4.114197
3012;4.115328
3013;4.114060
3014;4.113993
3015;4.114667
3016;4.113979
3017;4.111934
3018;4.110696
3019;4.109489
3020;4.112802
3021;4.112542
3022;4.114258
3023;4.113239
3024;4.113046
3025;4.115792
3026;4.115541
3027;4.113710
3028;4.117311
3029;4.117443
3030;4.117102
3031;4.118486
3032;4.116797
3033;4.114818
3034;4.117109
3035;4.116322
3036;4.113756
3037;4.111578
3038;4.111187
3039;4.110173
3040;4.109390
3041;4.109102
3042;4.108212
3043;4.108007
3044;4.109344
3045;4.109776
3046;4.108755
3047;4.112744
3048;4.112405
3049;4.111799
3050;4.111069
3051;4.110924
3052;4.113482
3053;4.112339
3054;4.110839
3055;4.112063
3056;4.111765
3057;4.115732
3058;4.122329
3059;4.120881
3060;4.118978
3061;4.120225
3062;4.121101
3063;4.121535
3064;4.121909
3065;4.121617
3066;4.122613
3067;4.120733
3068;4.118865
3069;4.118044
3070;4.119792
3071;4.121292
3072;4.120112
3073;4.120069
3074;4.120020
3075;4.118915
3076;4.119651
3077;4.118627
3078;4.116791
3079;4.116301
3080;4.116577
3081;4.116329
3082;4.116160
3083;4.117388
3084;4.119549
3085;4.120347
3086;4.120871
3087;4.120523
3088;4.119553
3089;4.118932
3090;4.118158
3091;4.118655
3092;4.118294
3093;4.118954
3094;4.119638
3095;4.119770
3096;4.120012
3097;4.122127
3098;4.123491
3099;4.123431
3100;4.122421
3101;4.121178
3102;4.120127
3103;4.120052
3104;4.119944
3105;4.120307
3106;4.120624
3107;4.118152
3108;4.117151
3109;4.114642
3110;4.113168
3111;4.111984
3112;4.112329
3113;4.110246
3114;4.110098
3115;4.109259
3116;4.109068
3117;4.107568
3118;4.107515
3119;4.107337
3120;4.106093
3121;4.104967
3122;4.103760
3123;4.102387
3124;4.103440
3125;4.103713
3126;4.104286
3127;4.106941
3128;4.107040
3129;4.108735
3130;4.108460
3131;4.107846
3132;4.107032
3133;4.106392
3134;4.105660
3135;4.104441
3136;4.106012
3137;4.107636
3138;4.106926
3139;4.106093
3140;4.106190
3141;4.105603
3142;4.105875
3143;4.108080
3144;4.108754
3145;4.109040
3146;4.110052
3147;4.112422
3148;4.113228
3149;4.113491
3150;4.113100
3151;4.113479
3152;4.113522
3153;4.112722
3154;4.112071
3155;4.111021
3156;4.110302
3157;4.109348
3158;4.108208
3159;4.106911
3160;4.106554
3161;4.106233
3162;4.105288
3163;4.104136
3164;4.104810
3165;4.104617
3166;4.104005
3167;4.102960
3168;4.102768
3169;4.101754
3170;4.104016
3171;4.105990
3172;4.105740
3173;4.107357
3174;4.107357
3175;4.109026
3176;4.109865
3177;4.108908
3178;4.108375
3179;4.108312
3180;4.107731
3181;4.107451
3182;4.107177
3183;4.107419
3184;4.106567
3185;4.108368
3186;4.107336
3187;4.106288
3188;4.106342
3189;4.105068
3190;4.104059
3191;4.102721
3192;4.103174
3193;4.103073
3194;4.102083
3195;4.100538
3196;4.099616
3197;4.097717
3198;4.095682
3199;4.097091
3200;4.098641
3201;4.101427
3202;4.100667
3203;4.100509
3204;4.100487
3205;4.099933
3206;4.098253
3207;4.095927
3208;4.097171
3209;4.095167
3210;4.093761
3211;4.092905
3212;4.094562
3213;4.093027
3214;4.092066
3215;4.092293
3216;4.090836
3217;4.093683
3218;4.096692
3219;4.098204
3220;4.097141
3221;4.097751
3222;4.097536
3223;4.099647
3224;4.100180
3225;4.098879
3226;4.098362
3227;4.099548
3228;4.102351
3229;4.102813
3230;4.103283
3231;4.102781
3232;4.103789
3233;4.101953
3234;4.102198
3235;4.102638
3236;4.104580
3237;4.104906
3238;4.104558
3239;4.105470
3240;4.106219
3241;4.106926
3242;4.105593
3243;4.107964
3244;4.109432
3245;4.111375
3246;4.111913
3247;4.110492
3248;4.108608
3249;4.106687
3250;4.104720
3251;4.102771
3252;4.101129
3253;4.100502
3254;4.098752
3255;4.097204
3256;4.096435
3257;4.097059
3258;4.096629
3259;4.099662
3260;4.101045
3261;4.100602
3262;4.101525
3263;4.102676
3264;4.102245
3265;4.102415
3266;4.101027
3267;4.099475
3268;4.098174
3269;4.099425
3270;4.099684
3271;4.099085
3272;4.097810
3273;4.097702
3274;4.096613
3275;4.097214
3276;4.097509
3277;4.098299
3278;4.098265
3279;4.097475
3280;4.097907
3281;4.098744
3282;4.098096
3283;4.097942
3284;4.099516
3285;4.100475
3286;4.100125
3287;4.101022
3288;4.100947
3289;4.100437
3290;4.100883
3291;4.101928
3292;4.101909
3293;4.102037
3294;4.103124
3295;4.105395
3296;4.105983
3297;4.106291
3298;4.105403
3299;4.104337
3300;4.103214
3301;4.102567
3302;4.102010
3303;4.101163
3304;4.102210
3305;4.103207
3306;4.102271
3307;4.102462
3308;4.101532
3309;4.099996
3310;4.099604
3311;4.097779
3312;4.098262
3313;4.096725
3314;4.097347
3315;4.097767
3316;4.098000
3317;4.098368
3318;4.097829
3319;4.097612
3320;4.099823
3321;4.099637
3322;4.098701
3323;4.098620
3324;4.098113
3325;4.102085
3326;4.103896
3327;4.104329
3328;4.106741
3329;4.108089
3330;4.109479
3331;4.108004
3332;4.106976
3333;4.106018
3334;4.104560
3335;4.103464
3336;4.103312
3337;4.103817
3338;4.105399
3339;4.107455
3340;4.110222
3341;4.111174
3342;4.109682
3343;4.109543
3344;4.108767
3345;4.109416
3346;4.110145
3347;4.109763
3348;4.108486
3349;4.109293
3350;4.112030
3351;4.111935
3352;4.114013
3353;4.111459
3354;4.108995
3355;4.114205
3356;4.114496
3357;4.113793
3358;4.112612
3359;4.110664
3360;4.108281
3361;4.106930
3362;4.105745
3363;4.104870
3364;4.102863
3365;4.102440
3366;4.103351
3367;4.103771
3368;4.102155
3369;4.102935
3370;4.102408
3371;4.101323
3372;4.101245
3373;4.101317
3374;4.101937
3375;4.102483
3376;4.102471
3377;4.101188
3378;4.100516
3379;4.099078
3380;4.097832
3381;4.096570
3382;4.095454
3383;4.093914
3384;4.096327
3385;4.098273
3386;4.096364
3387;4.096973
3388;4.099299
3389;4.098620
3390;4.100132
3391;4.104759
3392;4.102678
3393;4.102437
3394;4.104042
3395;4.104138
3396;4.104921
3397;4.105203
3398;4.104971
3399;4.104888
3400;4.105245
3401;4.105630
3402;4.107161
3403;4.105557
3404;4.106662
3405;4.106269
3406;4.106167
3407;4.105457
3408;4.103890
3409;4.103377
3410;4.102184
3411;4.100777
3412;4.099349
3413;4.103135
3414;4.102582
3415;4.100709
3416;4.101515
3417;4.100833
3418;4.100820
3419;4.100095
3420;4.100155
3421;4.104166
3422;4.104970
3423;4.104359
3424;4.103201
3425;4.105085
3426;4.105655
3427;4.105773
3428;4.104342
3429;4.104183
3430;4.105191
3431;4.104633
3432;4.106550
3433;4.105785
3434;4.104451
3435;4.103424
3436;4.101894
3437;4.099972
3438;4.099403
3439;4.099154
3440;4.099319
3441;4.098585
3442;4.098186
3443;4.098181
3444;4.100898
3445;4.102425
3446;4.103425
3447;4.103474
3448;4.106675
3449;4.106744
3450;4.105872
3451;4.105615
3452;4.105393
3453;4.104059
3454;4.102904
3455;4.102230
3456;4.103386
3457;4.103498
3458;4.101838
3459;4.100198
3460;4.099547
3461;4.099574
3462;4.097558
3463;4.096796
3464;4.097876
3465;4.096945
3466;4.095437
3467;4.094437
3468;4.095343
3469;4.094304
3470;4.092787
3471;4.093733
3472;4.095236
3473;4.097311
3474;4.096549
3475;4.098074
3476;4.099452
3477;4.100966
3478;4.098941
3479;4.098017
3480;4.096102
3481;4.096510
3482;4.094699
3483;4.092974
3484;4.092537
3485;4.093011
3486;4.095003
3487;4.093769
3488;4.095420
3489;4.095815
3490;4.096147
3491;4.098259
3492;4.096384
3493;4.095081
3494;4.094775
3495;4.095313
3496;4.094101
3497;4.092471
3498;4.093764
3499;4.093939
3500;4.093483
3501;4.091921
3502;4.090644
3503;4.090006
3504;4.089186
3505;4.088085
3506;4.087033
3507;4.086222
3508;4.086377
3509;4.085394
3510;4.085964
3511;4.085111
3512;4.085407
3513;4.086141
3514;4.085599
3515;4.086170
3516;4.086464
3517;4.086006
3518;4.087434
3519;4.087447
3520;4.089058
3521;4.090495
3522;4.090730
3523;4.089499
3524;4.088135
3525;4.087028
3526;4.086162
3527;4.086561
3528;4.086706
3529;4.086147
3530;4.085556
3531;4.085477
3532;4.086207
3533;4.086737
3534;4.086310
3535;4.087228
3536;4.087372
3537;4.089006
3538;4.087889
3539;4.088398
3540;4.087804
3541;4.087098
3542;4.086888
3543;4.085720
3544;4.084593
3545;4.083384
3546;4.084339
3547;4.084107
3548;4.086684
3549;4.088838
3550;4.089015
3551;4.089904
3552;4.092774
3553;4.094009
3554;4.093534
3555;4.096808
3556;4.099881
3557;4.099664
3558;4.100348
3559;4.100232
3560;4.102522
3561;4.102049
3562;4.102190
3563;4.102248
3564;4.103011
3565;4.102661
3566;4.104835
3567;4.104534
3568;4.105660
3569;4.105328
3570;4.107322
3571;4.109479
3572;4.110140
3573;4.109139
3574;4.109738
3575;4.110397
3576;4.109270
3577;4.107679
3578;4.106435
3579;4.104447
3580;4.102017
3581;4.099492
3582;4.100706
3583;4.099829
3584;4.102846
3585;4.102768
3586;4.100503
3587;4.100666
3588;4.099538
3589;4.098846
3590;4.098035
3591;4.098305
3592;4.097105
3593;4.096167
3594;4.096942
3595;4.097305
3596;4.096773
3597;4.095807
3598;4.094252
3599;4.093655
3600;4.093256
3601;4.092777
3602;4.092232
3603;4.092299
3604;4.093549
3605;4.093924
3606;4.093745
3607;4.094728
3608;4.094755
3609;4.093806
3610;4.092984
3611;4.092482
3612;4.091051
3613;4.090037
3614;4.089156
3615;4.090580
3616;4.089869
