Epoche;Durchschnitt
1869;3.990176
1870;3.990176
1871;3.990176
1872;3.990176
1873;3.990176
1874;3.990176
1875;3.990176
1876;3.990176
1877;3.990176
1878;3.990176
1879;3.990176
1880;3.990176
1881;3.990176
1882;3.990176
1883;3.990176
1884;3.990176
1885;3.990176
1886;3.990176
1887;3.990176
1888;3.990176
1889;3.990176
1890;3.990176
1891;3.990176
1892;3.990176
1893;3.990176
1894;3.990176
1895;3.990176
1896;3.990176
1897;3.990176
1898;3.990176
1899;3.990176
1900;3.990176
1901;3.990176
1902;3.990176
1903;3.990176
1904;3.990176
1905;3.990176
1906;3.990176
1907;3.990176
1908;3.990176
1909;3.990176
1910;3.990176
1911;3.990176
1912;3.990176
1913;3.990176
1914;3.990176
1915;3.990176
1916;3.990176
1917;3.990176
1918;3.990176
1919;3.990176
1920;3.990176
1921;3.990176
1922;3.990176
1923;3.990176
1924;3.990176
1925;3.990176
1926;3.990176
1927;3.990176
1928;3.990176
1929;3.990176
1930;3.990176
1931;3.990176
1932;3.990176
1933;3.990176
1934;3.990176
1935;3.990176
1936;3.990176
1937;3.990176
1938;3.990176
1939;3.990176
1940;3.990176
1941;3.990176
1942;3.990176
1943;3.990176
1944;3.990176
1945;3.990176
1946;3.990176
1947;3.990176
1948;3.990176
1949;3.990176
1950;3.990176
1951;3.990176
1952;3.990176
1953;3.990176
1954;3.990176
1955;3.990176
1956;3.990176
1957;3.990176
1958;3.990176
1959;3.990176
1960;3.990176
1961;3.990176
1962;3.990176
1963;3.990176
1964;3.990176
1965;3.990176
1966;3.990176
1967;3.990176
1968;3.990176
1969;3.990176
1970;3.990176
1971;3.990176
1972;3.990176
1973;3.990176
1974;3.990176
1975;3.990176
1976;3.990176
1977;3.990176
1978;3.990176
1979;3.990176
1980;3.990176
1981;3.990176
1982;3.990176
1983;3.990176
1984;3.990176
1985;3.990176
1986;3.990176
1987;3.990176
1988;3.990176
1989;3.990176
1990;3.990176
1991;3.990176
1992;3.990176
1993;3.990176
1994;3.990176
1995;3.990176
1996;3.990176
1997;3.990176
1998;3.990176
1999;3.990176
2000;3.990176
2001;3.990176
2002;3.990176
2003;3.990176
2004;3.990176
2005;3.990176
2006;3.990176
2007;3.990176
2008;3.990176
2009;3.990176
2010;3.990176
2011;3.990176
2012;3.990176
2013;3.990176
2014;3.990176
2015;3.990176
2016;3.990176
2017;3.990176
2018;3.990176
2019;3.990176
2020;3.990176
2021;3.990176
2022;3.990176
2023;3.990176
2024;3.990176
2025;3.990176
2026;3.990176
2027;3.990176
2028;3.990176
2029;3.990176
2030;3.990176
2031;3.990176
2032;3.990176
2033;3.990176
2034;3.990176
2035;3.990176
2036;3.990176
2037;3.990176
2038;3.990176
2039;3.990176
2040;3.990176
2041;3.990176
2042;3.990176
2043;3.990176
2044;3.990176
2045;3.990176
2046;3.990176
2047;3.990176
2048;3.990176
2049;3.990176
2050;3.990176
2051;3.990176
2052;3.990176
2053;3.990176
2054;3.990176
2055;3.990176
2056;3.990176
2057;3.990176
2058;3.990176
2059;3.990176
2060;3.990176
2061;3.990176
2062;3.990176
2063;3.990176
2064;3.990176
2065;3.990176
2066;3.990176
2067;3.990176
2068;3.990176
2069;3.990176
2070;3.990176
2071;3.990176
2072;3.990176
2073;3.990176
2074;3.990176
2075;3.990176
2076;3.990176
2077;3.990176
2078;3.990176
2079;3.990176
2080;3.990176
2081;3.990176
2082;3.990176
2083;3.990176
2084;3.990176
2085;3.990176
2086;3.990176
2087;3.990176
2088;3.990176
2089;3.990176
2090;3.990176
2091;3.990176
2092;3.990176
2093;3.990176
2094;3.990176
2095;3.990176
2096;3.990176
2097;3.990176
2098;3.990176
2099;3.990176
2100;3.990176
2101;3.990176
2102;3.990176
2103;3.990176
2104;3.990176
2105;3.990176
2106;3.990176
2107;3.990176
2108;3.990176
2109;3.990176
2110;3.990176
2111;3.990176
2112;3.990176
2113;3.990176
2114;3.990176
2115;3.990176
2116;3.990176
2117;3.990176
2118;3.990176
2119;3.990176
2120;3.990176
2121;3.990176
2122;3.990176
2123;3.990176
2124;3.990176
2125;3.990176
2126;3.990176
2127;3.990176
2128;3.990176
2129;3.990176
2130;3.990176
2131;3.990176
2132;3.990176
2133;3.990176
2134;3.990176
2135;3.990176
2136;3.990176
2137;3.990176
2138;3.990176
2139;3.990176
2140;3.990176
2141;3.990176
2142;3.990176
2143;3.990176
2144;3.990176
2145;3.990176
2146;3.990176
2147;3.990176
2148;3.990176
2149;3.990176
2150;3.990176
2151;3.990176
2152;3.990176
2153;3.990176
2154;3.990176
2155;3.990176
2156;3.990176
2157;3.990176
2158;3.990176
2159;3.990176
2160;3.990176
2161;3.990176
2162;3.990176
2163;3.990176
2164;3.990176
2165;3.990176
2166;3.990176
2167;3.990176
2168;3.990176
2169;3.990176
2170;3.990176
2171;3.990176
2172;3.990176
2173;3.990176
2174;3.990176
2175;3.990176
2176;3.990176
2177;3.990176
2178;3.990176
2179;3.990176
2180;3.990176
2181;3.990176
2182;3.990176
2183;3.990176
2184;3.990176
2185;3.990176
2186;3.990176
2187;3.990176
2188;3.990176
2189;3.990176
2190;3.990176
2191;3.990176
2192;3.990176
2193;3.990176
2194;3.990176
2195;3.990176
2196;3.990176
2197;3.990176
2198;3.990176
2199;3.990176
2200;3.990176
2201;3.990176
2202;3.990176
2203;3.990176
2204;3.990176
2205;3.990176
2206;3.990176
2207;3.990176
2208;3.990176
2209;3.990176
2210;3.990176
2211;3.990176
2212;3.990176
2213;3.990176
2214;3.990176
2215;3.990176
2216;3.990176
2217;3.990176
2218;3.990176
2219;3.990176
2220;3.990176
2221;3.990176
2222;3.990176
2223;3.990176
2224;3.990176
2225;3.990176
2226;3.990176
2227;3.990176
2228;3.990176
2229;3.990176
2230;3.990176
2231;3.990176
2232;3.990176
2233;3.990176
2234;3.990176
2235;3.990176
2236;3.990176
2237;3.990176
2238;3.990176
2239;3.990176
2240;3.990176
2241;3.990176
2242;3.990176
2243;3.990176
2244;3.990176
2245;3.990176
2246;3.990176
2247;3.990176
2248;3.990176
2249;3.990176
2250;3.990176
2251;3.990176
2252;3.990176
2253;3.990176
2254;3.990176
2255;3.990176
2256;3.990176
2257;3.990176
2258;3.990176
2259;3.990176
2260;3.990176
2261;3.990176
2262;3.990176
2263;3.990176
2264;3.990176
2265;3.990176
2266;3.990176
2267;3.990176
2268;3.990176
2269;3.990176
2270;3.990176
2271;3.990176
2272;3.990176
2273;3.990176
2274;3.990176
2275;3.990176
2276;3.990176
2277;3.990176
2278;3.990176
2279;3.990176
2280;3.990176
2281;3.990176
2282;3.990176
2283;3.990176
2284;3.990176
2285;3.990176
2286;3.990176
2287;3.990176
2288;3.990176
2289;3.990176
2290;3.990176
2291;3.990176
2292;3.990176
2293;3.990176
2294;3.990176
2295;3.990176
2296;3.990176
2297;3.990176
2298;3.990176
2299;3.990176
2300;3.990176
2301;3.990176
2302;3.990176
2303;3.990176
2304;3.990176
2305;3.990176
2306;3.990176
2307;3.990176
2308;3.990176
2309;3.990176
2310;3.990176
2311;3.990176
2312;3.990176
2313;3.990176
2314;3.990176
2315;3.990176
2316;3.990176
2317;3.990176
2318;3.990176
2319;3.990176
2320;3.990176
2321;3.990176
2322;3.990176
2323;3.990176
2324;3.990176
2325;3.990176
2326;3.990176
2327;3.990176
2328;3.990176
2329;3.990176
2330;3.990176
2331;3.990176
2332;3.990176
2333;3.990176
2334;3.990176
2335;3.990176
2336;3.990176
2337;3.990176
2338;3.990176
2339;3.990176
2340;3.990176
2341;3.990176
2342;3.990176
2343;3.990176
2344;3.990176
2345;3.990176
2346;3.990176
2347;3.990176
2348;3.990176
2349;3.990176
2350;3.990176
2351;3.990176
2352;3.990176
2353;3.990176
2354;3.990176
2355;3.990176
2356;3.990176
2357;3.990176
2358;3.990176
2359;3.990176
2360;3.990176
2361;3.990176
2362;3.990176
2363;3.990176
2364;3.990176
2365;3.990176
2366;3.990176
2367;3.990176
2368;3.990176
2369;3.990176
2370;3.990176
2371;3.990176
2372;3.990176
2373;3.990176
2374;3.990176
2375;3.990176
2376;3.990176
2377;3.990176
2378;3.990176
2379;3.990176
2380;3.990176
2381;3.990176
2382;3.990176
2383;3.990176
2384;3.990176
2385;3.990176
2386;3.990176
2387;3.990176
2388;3.990176
2389;3.990176
2390;3.990176
2391;3.990176
2392;3.990176
2393;3.990176
2394;3.990176
2395;3.990176
2396;3.990176
2397;3.990176
2398;3.990176
2399;3.990176
2400;3.990176
2401;3.990176
2402;3.990176
2403;3.990176
2404;3.990176
2405;3.990176
2406;3.990176
2407;3.990176
2408;3.990176
2409;3.990176
2410;3.990176
2411;3.990176
2412;3.990176
2413;3.990176
2414;3.990176
2415;3.990176
2416;3.990176
2417;3.990176
2418;3.990176
2419;3.990176
2420;3.990176
2421;3.990176
2422;3.990176
2423;3.990176
2424;3.990176
2425;3.990176
2426;3.990176
2427;3.990176
2428;3.990176
2429;3.990176
2430;3.990176
2431;3.990176
2432;3.990176
2433;3.990176
2434;3.990176
2435;3.990176
2436;3.990176
2437;3.990176
2438;3.990176
2439;3.990176
2440;3.990176
2441;3.990176
2442;3.990176
2443;3.990176
2444;3.990176
2445;3.990176
2446;3.990176
2447;3.990176
2448;3.990176
2449;3.990176
2450;3.990176
2451;3.990176
2452;3.990176
2453;3.990176
2454;3.990176
2455;3.990176
2456;3.990176
2457;3.990176
2458;3.990176
2459;3.990176
2460;3.990176
2461;3.990176
2462;3.990176
2463;3.990176
2464;3.990176
2465;3.990176
2466;3.990176
2467;3.990176
2468;3.990176
2469;3.990176
2470;3.990176
2471;3.990176
2472;3.990176
2473;3.990176
2474;3.990176
2475;3.990176
2476;3.990176
2477;3.990176
2478;3.990176
2479;3.990176
2480;3.990176
2481;3.990176
2482;3.990176
2483;3.990176
2484;3.990176
2485;3.990176
2486;3.990176
2487;3.990176
2488;3.990176
2489;3.990176
2490;3.990176
2491;3.990176
2492;3.990176
2493;3.990176
2494;3.990176
2495;3.990176
2496;3.990176
2497;3.990176
2498;3.990176
2499;3.990176
2500;3.990176
2501;3.990176
2502;3.990176
2503;3.990176
2504;3.990176
2505;3.990176
2506;3.990176
2507;3.990176
2508;3.990176
2509;3.990176
2510;3.990176
2511;3.990176
2512;3.990176
2513;3.990176
2514;3.990176
2515;3.990176
2516;3.990176
2517;3.990176
2518;3.990176
2519;3.990176
2520;3.990176
2521;3.990176
2522;3.990176
2523;3.990176
2524;3.990176
2525;3.990176
2526;3.990176
2527;3.990176
2528;3.990176
2529;3.990176
2530;3.990176
2531;3.990176
2532;3.990176
2533;3.990176
2534;3.990176
2535;3.990176
2536;3.990176
2537;3.990176
2538;3.990176
2539;3.990176
2540;3.990176
2541;3.990176
2542;3.990176
2543;3.990176
2544;3.990176
2545;3.990176
2546;3.990176
2547;3.990176
2548;3.990176
2549;3.990176
2550;3.990176
2551;3.990176
2552;3.990176
2553;3.990176
2554;3.990176
2555;3.990176
2556;3.990176
2557;3.990176
2558;3.990176
2559;3.990176
2560;3.990176
2561;3.990176
2562;3.990176
2563;3.990176
2564;3.990176
2565;3.990176
2566;3.990176
2567;3.990176
2568;3.990176
2569;3.990176
2570;3.990176
2571;3.990176
2572;3.990176
2573;3.990176
2574;3.990176
2575;3.990176
2576;3.990176
2577;3.990176
2578;3.990176
2579;3.990176
2580;3.990176
2581;3.990176
2582;3.990176
2583;3.990176
2584;3.990176
2585;3.990176
2586;3.990176
2587;3.990176
2588;3.990176
2589;3.990176
2590;3.990176
2591;3.990176
2592;3.990176
2593;3.990176
2594;3.990176
2595;3.990176
2596;3.990176
2597;3.990176
2598;3.990176
2599;3.990176
2600;3.990176
2601;3.990176
2602;3.990176
2603;3.990176
2604;3.990176
2605;3.990176
2606;3.990176
2607;3.990176
2608;3.990176
2609;3.990176
2610;3.990176
2611;3.990176
2612;3.990176
2613;3.990176
2614;3.990176
2615;3.990176
2616;3.990176
2617;3.990176
2618;3.990176
2619;3.990176
2620;3.990176
2621;3.990176
2622;3.990176
2623;3.990176
2624;3.990176
2625;3.990176
2626;3.990176
2627;3.990176
2628;3.990176
2629;3.990176
2630;3.990176
2631;3.990176
2632;3.990176
2633;3.990176
2634;3.990176
2635;3.990176
2636;3.990176
2637;3.990176
2638;3.990176
2639;3.990176
2640;3.990176
2641;3.990176
2642;3.990176
2643;3.990176
2644;3.990176
2645;3.990176
2646;3.990176
2647;3.990176
2648;3.990176
2649;3.990176
2650;3.990176
2651;3.990176
2652;3.990176
2653;3.990176
2654;3.990176
2655;3.990176
2656;3.990176
2657;3.990176
2658;3.990176
2659;3.990176
2660;3.990176
2661;3.990176
2662;3.990176
2663;3.990176
2664;3.990176
2665;3.990176
2666;3.990176
2667;3.990176
2668;3.990176
2669;3.990176
2670;3.990176
2671;3.990176
2672;3.990176
2673;3.990176
2674;3.990176
2675;3.990176
2676;3.990176
2677;3.990176
2678;3.990176
2679;3.990176
2680;3.990176
2681;3.990176
2682;3.990176
2683;3.990176
2684;3.990176
2685;3.990176
2686;3.990176
2687;3.990176
2688;3.990176
2689;3.990176
2690;3.990176
2691;3.990176
2692;3.990176
2693;3.990176
2694;3.990176
2695;3.990176
2696;3.990176
2697;3.990176
2698;3.990176
2699;3.990176
2700;3.990176
2701;3.990176
2702;3.990176
2703;3.990176
2704;3.990176
2705;3.990176
2706;3.990176
2707;3.990176
2708;3.990176
2709;3.990176
2710;3.990176
2711;3.990176
2712;3.990176
2713;3.990176
2714;3.990176
2715;3.990176
2716;3.990176
2717;3.990176
2718;3.990176
2719;3.990176
2720;3.990176
2721;3.990176
2722;3.990176
2723;3.990176
2724;3.990176
2725;3.990176
2726;3.990176
2727;3.990176
2728;3.990176
2729;3.990176
2730;3.990176
2731;3.990176
2732;3.990176
2733;3.990176
2734;3.990176
2735;3.990176
2736;3.990176
2737;3.990176
2738;3.990176
2739;3.990176
2740;3.990176
2741;3.990176
2742;3.990176
2743;3.990176
2744;3.990176
2745;3.990176
2746;3.990176
2747;3.990176
2748;3.990176
2749;3.990176
2750;3.990176
2751;3.990176
2752;3.990176
2753;3.990176
2754;3.990176
2755;3.990176
2756;3.990176
2757;3.990176
2758;3.990176
2759;3.990176
2760;3.990176
2761;3.990176
2762;3.990176
2763;3.990176
2764;3.990176
2765;3.990176
2766;3.990176
2767;3.990176
2768;3.990176
2769;3.990176
2770;3.990176
2771;3.990176
2772;3.990176
2773;3.990176
2774;3.990176
2775;3.990176
2776;3.990176
2777;3.990176
2778;3.990176
2779;3.990176
2780;3.990176
2781;3.990176
2782;3.990176
2783;3.990176
2784;3.990176
2785;3.990176
2786;3.990176
2787;3.990176
2788;3.990176
2789;3.990176
2790;3.990176
2791;3.990176
2792;3.990176
2793;3.990176
2794;3.990176
2795;3.990176
2796;3.990176
2797;3.990176
2798;3.990176
2799;3.990176
2800;3.990176
2801;3.990176
2802;3.990176
2803;3.990176
2804;3.990176
2805;3.990176
2806;3.990176
2807;3.990176
2808;3.990176
2809;3.990176
2810;3.990176
2811;3.990176
2812;3.990176
2813;3.990176
2814;3.990176
2815;3.990176
2816;3.990176
2817;3.990176
2818;3.990176
2819;3.990176
2820;3.990176
2821;3.990176
2822;3.990176
2823;3.990176
2824;3.990176
2825;3.990176
2826;3.990176
2827;3.990176
2828;3.990176
2829;3.990176
2830;3.990176
2831;3.990176
2832;3.990176
2833;3.990176
2834;3.990176
2835;3.990176
2836;3.990176
2837;3.990176
2838;3.990176
2839;3.990176
2840;3.990176
2841;3.990176
2842;3.990176
2843;3.990176
2844;3.990176
2845;3.990176
2846;3.990176
2847;3.990176
2848;3.990176
2849;3.990176
2850;3.990176
2851;3.990176
2852;3.990176
2853;3.990176
2854;3.990176
2855;3.990176
2856;3.990176
2857;3.990176
2858;3.990176
2859;3.990176
2860;3.990176
2861;3.990176
2862;3.990176
2863;3.990176
2864;3.990176
2865;3.990176
2866;3.990176
2867;3.990176
2868;3.990176
2869;3.990176
2870;3.990176
2871;3.990176
2872;3.990176
2873;3.990176
2874;3.990176
2875;3.990176
2876;3.990176
2877;3.990176
2878;3.990176
2879;3.990176
2880;3.990176
2881;3.990176
2882;3.990176
2883;3.990176
2884;3.990176
2885;3.990176
2886;3.990176
2887;3.990176
2888;3.990176
2889;3.990176
2890;3.990176
2891;3.990176
2892;3.990176
2893;3.990176
2894;3.990176
2895;3.990176
2896;3.990176
2897;3.990176
2898;3.990176
2899;3.990176
2900;3.990176
2901;3.990176
2902;3.990176
2903;3.990176
2904;3.990176
2905;3.990176
2906;3.990176
2907;3.990176
2908;3.990176
2909;3.990176
2910;3.990176
2911;3.990176
2912;3.990176
2913;3.990176
2914;3.990176
2915;3.990176
2916;3.990176
2917;3.990176
2918;3.990176
2919;3.990176
2920;3.990176
2921;3.990176
2922;3.990176
2923;3.990176
2924;3.990176
2925;3.990176
2926;3.990176
2927;3.990176
2928;3.990176
2929;3.990176
2930;3.990176
2931;3.990176
2932;3.990176
2933;3.990176
2934;3.990176
2935;3.990176
2936;3.990176
2937;3.990176
2938;3.990176
2939;3.990176
2940;3.990176
2941;3.990176
2942;3.990176
2943;3.990176
2944;3.990176
2945;3.990176
2946;3.990176
2947;3.990176
2948;3.990176
2949;3.990176
2950;3.990176
2951;3.990176
2952;3.990176
2953;3.990176
2954;3.990176
2955;3.990176
2956;3.990176
2957;3.990176
2958;3.990176
2959;3.990176
2960;3.990176
2961;3.990176
2962;3.990176
2963;3.990176
2964;3.990176
2965;3.990176
2966;3.990176
2967;3.990176
2968;3.990176
2969;3.990176
2970;3.990176
2971;3.990176
2972;3.990176
2973;3.990176
2974;3.990176
2975;3.990176
2976;3.990176
2977;3.990176
2978;3.990176
2979;3.990176
2980;3.990176
2981;3.990176
2982;3.990176
2983;3.990176
2984;3.990176
2985;3.990176
2986;3.990176
2987;3.990176
2988;3.990176
2989;3.990176
2990;3.990176
2991;3.990176
2992;3.990176
2993;3.990176
2994;3.990176
2995;3.990176
2996;3.990176
2997;3.990176
2998;3.990176
2999;3.990176
3000;3.990176
3001;3.990176
3002;3.990176
3003;3.990176
3004;3.990176
3005;3.990176
3006;3.990176
3007;3.990176
3008;3.990176
3009;3.990176
3010;3.990176
3011;3.990176
3012;3.990176
3013;3.990176
3014;3.990176
3015;3.990176
3016;3.990176
3017;3.990176
3018;3.990176
3019;3.990176
3020;3.990176
3021;3.990176
3022;3.990176
3023;3.990176
3024;3.990176
3025;3.990176
3026;3.990176
3027;3.990176
3028;3.990176
3029;3.990176
3030;3.990176
3031;3.990176
3032;3.990176
3033;3.990176
3034;3.990176
3035;3.990176
3036;3.990176
3037;3.990176
3038;3.990176
3039;3.990176
3040;3.990176
3041;3.990176
3042;3.990176
3043;3.990176
3044;3.990176
3045;3.990176
3046;3.990176
3047;3.990176
3048;3.990176
3049;3.990176
3050;3.990176
3051;3.990176
3052;3.990176
3053;3.990176
3054;3.990176
3055;3.990176
3056;3.990176
3057;3.990176
3058;3.990176
3059;3.990176
3060;3.990176
3061;3.990176
3062;3.990176
3063;3.990176
3064;3.990176
3065;3.990176
3066;3.990176
3067;3.990176
3068;3.990176
3069;3.990176
3070;3.990176
3071;3.990176
3072;3.990176
3073;3.990176
3074;3.990176
3075;3.990176
3076;3.990176
3077;3.990176
3078;3.990176
3079;3.990176
3080;3.990176
3081;3.990176
3082;3.990176
3083;3.990176
3084;3.990176
3085;3.990176
3086;3.990176
3087;3.990176
3088;3.990176
3089;3.990176
3090;3.990176
3091;3.990176
3092;3.990176
3093;3.990176
3094;3.990176
3095;3.990176
3096;3.990176
3097;3.990176
3098;3.990176
3099;3.990176
3100;3.990176
3101;3.990176
3102;3.990176
3103;3.990176
3104;3.990176
3105;3.990176
3106;3.990176
3107;3.990176
3108;3.990176
3109;3.990176
3110;3.990176
3111;3.990176
3112;3.990176
3113;3.990176
3114;3.990176
3115;3.990176
3116;3.990176
3117;3.990176
3118;3.990176
3119;3.990176
3120;3.990176
3121;3.990176
3122;3.990176
3123;3.990176
3124;3.990176
3125;3.990176
3126;3.990176
3127;3.990176
3128;3.990176
3129;3.990176
3130;3.990176
3131;3.990176
3132;3.990176
3133;3.990176
3134;3.990176
3135;3.990176
3136;3.990176
3137;3.990176
3138;3.990176
3139;3.990176
3140;3.990176
3141;3.990176
3142;3.990176
3143;3.990176
3144;3.990176
3145;3.990176
3146;3.990176
3147;3.990176
3148;3.990176
3149;3.990176
3150;3.990176
3151;3.990176
3152;3.990176
3153;3.990176
3154;3.990176
3155;3.990176
3156;3.990176
3157;3.990176
3158;3.990176
3159;3.990176
3160;3.990176
3161;3.990176
3162;3.990176
3163;3.990176
3164;3.990176
3165;3.990176
3166;3.990176
3167;3.990176
3168;3.990176
3169;3.990176
3170;3.990176
3171;3.990176
3172;3.990176
3173;3.990176
3174;3.990176
3175;3.990176
3176;3.990176
3177;3.990176
3178;3.990176
3179;3.990176
3180;3.990176
3181;3.990176
3182;3.990176
3183;3.990176
3184;3.990176
3185;3.990176
3186;3.990176
3187;3.990176
3188;3.990176
3189;3.990176
3190;3.990176
3191;3.990176
3192;3.990176
3193;3.990176
3194;3.990176
3195;3.990176
3196;3.990176
3197;3.990176
3198;3.990176
3199;3.990176
3200;3.990176
3201;3.990176
3202;3.990176
3203;3.990176
3204;3.990176
3205;3.990176
3206;3.990176
3207;3.990176
3208;3.990176
3209;3.990176
3210;3.990176
3211;3.990176
3212;3.990176
3213;3.990176
3214;3.990176
3215;3.990176
3216;3.990176
3217;3.990176
3218;3.990176
3219;3.990176
3220;3.990176
3221;3.990176
3222;3.990176
3223;3.990176
3224;3.990176
3225;3.990176
3226;3.990176
3227;3.990176
3228;3.990176
3229;3.990176
3230;3.990176
3231;3.990176
3232;3.990176
3233;3.990176
3234;3.990176
3235;3.990176
3236;3.990176
3237;3.990176
3238;3.990176
3239;3.990176
3240;3.990176
3241;3.990176
3242;3.990176
3243;3.990176
3244;3.990176
3245;3.990176
3246;3.990176
3247;3.990176
3248;3.990176
3249;3.990176
3250;3.990176
3251;3.990176
3252;3.990176
3253;3.990176
3254;3.990176
3255;3.990176
3256;3.990176
3257;3.990176
3258;3.990176
3259;3.990176
3260;3.990176
3261;3.990176
3262;3.990176
3263;3.990176
3264;3.990176
3265;3.990176
3266;3.990176
3267;3.990176
3268;3.990176
3269;3.990176
3270;3.990176
3271;3.990176
3272;3.990176
3273;3.990176
3274;3.990176
3275;3.990176
3276;3.990176
3277;3.990176
3278;3.990176
3279;3.990176
3280;3.990176
3281;3.990176
3282;3.990176
3283;3.990176
3284;3.990176
3285;3.990176
3286;3.990176
3287;3.990176
3288;3.990176
3289;3.990176
3290;3.990176
3291;3.990176
3292;3.990176
3293;3.990176
3294;3.990176
3295;3.990176
3296;3.990176
3297;3.990176
3298;3.990176
3299;3.990176
3300;3.990176
3301;3.990176
3302;3.990176
3303;3.990176
3304;3.990176
3305;3.990176
3306;3.990176
3307;3.990176
3308;3.990176
3309;3.990176
3310;3.990176
3311;3.990176
3312;3.990176
3313;3.990176
3314;3.990176
3315;3.990176
3316;3.990176
3317;3.990176
3318;3.990176
3319;3.990176
3320;3.990176
3321;3.990176
3322;3.990176
3323;3.990176
3324;3.990176
3325;3.990176
3326;3.990176
3327;3.990176
3328;3.990176
3329;3.990176
3330;3.990176
3331;3.990176
3332;3.990176
3333;3.990176
3334;3.990176
3335;3.990176
3336;3.990176
3337;3.990176
3338;3.990176
3339;3.990176
3340;3.990176
3341;3.990176
3342;3.990176
3343;3.990176
3344;3.990176
3345;3.990176
3346;3.990176
3347;3.990176
3348;3.990176
3349;3.990176
3350;3.990176
3351;3.990176
3352;3.990176
3353;3.990176
3354;3.990176
3355;3.990176
3356;3.990176
3357;3.990176
3358;3.990176
3359;3.990176
3360;3.990176
3361;3.990176
3362;3.990176
3363;3.990176
3364;3.990176
3365;3.990176
3366;3.990176
3367;3.990176
3368;3.990176
3369;3.990176
3370;3.990176
3371;3.990176
3372;3.990176
3373;3.990176
3374;3.990176
3375;3.990176
3376;3.990176
3377;3.990176
3378;3.990176
3379;3.990176
3380;3.990176
3381;3.990176
3382;3.990176
3383;3.990176
3384;3.990176
3385;3.990176
3386;3.990176
3387;3.990176
3388;3.990176
3389;3.990176
3390;3.990176
3391;3.990176
3392;3.990176
3393;3.990176
3394;3.990176
3395;3.990176
3396;3.990176
3397;3.990176
3398;3.990176
3399;3.990176
3400;3.990176
3401;3.990176
3402;3.990176
3403;3.990176
3404;3.990176
3405;3.990176
3406;3.990176
3407;3.990176
3408;3.990176
3409;3.990176
3410;3.990176
3411;3.990176
3412;3.990176
3413;3.990176
3414;3.990176
3415;3.990176
3416;3.990176
3417;3.990176
3418;3.990176
3419;3.990176
3420;3.990176
3421;3.990176
3422;3.990176
3423;3.990176
3424;3.990176
3425;3.990176
3426;3.990176
3427;3.990176
3428;3.990176
3429;3.990176
3430;3.990176
3431;3.990176
3432;3.990176
3433;3.990176
3434;3.990176
3435;3.990176
3436;3.990176
3437;3.990176
3438;3.990176
3439;3.990176
3440;3.990176
3441;3.990176
3442;3.990176
3443;3.990176
3444;3.990176
3445;3.990176
3446;3.990176
3447;3.990176
3448;3.990176
3449;3.990176
3450;3.990176
3451;3.990176
3452;3.990176
3453;3.990176
3454;3.990176
3455;3.990176
3456;3.990176
3457;3.990176
3458;3.990176
3459;3.990176
3460;3.990176
3461;3.990176
3462;3.990176
3463;3.990176
3464;3.990176
3465;3.990176
3466;3.990176
3467;3.990176
3468;3.990176
3469;3.990176
3470;3.990176
3471;3.990176
3472;3.990176
3473;3.990176
3474;3.990176
3475;3.990176
3476;3.990176
3477;3.990176
3478;3.990176
3479;3.990176
3480;3.990176
3481;3.990176
3482;3.990176
3483;3.990176
3484;3.990176
3485;3.990176
3486;3.990176
3487;3.990176
3488;3.990176
3489;3.990176
3490;3.990176
3491;3.990176
3492;3.990176
3493;3.990176
3494;3.990176
3495;3.990176
3496;3.990176
3497;3.990176
3498;3.990176
3499;3.990176
3500;3.990176
3501;3.990176
3502;3.990176
3503;3.990176
3504;3.990176
3505;3.990176
3506;3.990176
3507;3.990176
3508;3.990176
3509;3.990176
3510;3.990176
3511;3.990176
3512;3.990176
3513;3.990176
3514;3.990176
3515;3.990176
3516;3.990176
3517;3.990176
3518;3.990176
3519;3.990176
3520;3.990176
3521;3.990176
3522;3.990176
3523;3.990176
3524;3.990176
3525;3.990176
3526;3.990176
3527;3.990176
3528;3.990176
3529;3.990176
3530;3.990176
3531;3.990176
3532;3.990176
3533;3.990176
3534;3.990176
3535;3.990176
3536;3.990176
3537;3.990176
3538;3.990176
3539;3.990176
3540;3.990176
3541;3.990176
3542;3.990176
3543;3.990176
3544;3.990176
3545;3.990176
3546;3.990176
3547;3.990176
3548;3.990176
3549;3.990176
3550;3.990176
3551;3.990176
3552;3.990176
3553;3.990176
3554;3.990176
3555;3.990176
3556;3.990176
3557;3.990176
3558;3.990176
3559;3.990176
3560;3.990176
3561;3.990176
3562;3.990176
3563;3.990176
3564;3.990176
3565;3.990176
3566;3.990176
3567;3.990176
3568;3.990176
3569;3.990176
3570;3.990176
3571;3.990176
3572;3.990176
3573;3.990176
3574;3.990176
3575;3.990176
3576;3.990176
3577;3.990176
3578;3.990176
3579;3.990176
3580;3.990176
3581;3.990176
3582;3.990176
3583;3.990176
3584;3.990176
3585;3.990176
3586;3.990176
3587;3.990176
3588;3.990176
3589;3.990176
3590;3.990176
3591;3.990176
3592;3.990176
3593;3.990176
3594;3.990176
3595;3.990176
3596;3.990176
3597;3.990176
3598;3.990176
3599;3.990176
3600;3.990176
3601;3.990176
3602;3.990176
3603;3.990176
3604;3.990176
3605;3.990176
3606;3.990176
3607;3.990176
3608;3.990176
3609;3.990176
3610;3.990176
3611;3.990176
3612;3.990176
3613;3.990176
3614;3.990176
3615;3.990176
3616;3.990176
