Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
384;-0.749932;0.298193;0.000039;-0.123609;100000000.000000;0.100000
385;-0.715741;0.316085;0.000039;-0.125978;100000000.000000;0.100000
386;-0.785957;0.313455;0.000039;-0.126174;100000000.000000;0.100000
387;-0.749932;0.306312;0.000039;-0.125105;100000000.000000;0.100000
388;-0.787499;0.319784;0.000039;-0.126174;100000000.000000;0.100000
389;-0.785957;0.298193;0.000039;-0.124533;100000000.000000;0.100000
390;-0.749932;0.298193;0.000039;-0.124533;100000000.000000;0.100000
391;-0.827499;0.298193;0.000039;-0.123581;100000000.000000;0.100000
392;-0.785957;0.313232;0.000039;-0.124533;100000000.000000;0.100000
393;-0.785957;0.313232;0.000039;-0.125978;100000000.000000;0.100000
394;-0.785957;0.298193;0.000039;-0.123219;100000000.000000;0.100000
395;-0.801728;0.298193;0.000039;-0.123454;100000000.000000;0.100000
396;-0.785957;0.298193;0.000039;-0.123315;100000000.000000;0.100000
397;-0.785957;0.324107;0.000039;-0.123454;100000000.000000;0.100000
398;-0.767885;0.324107;0.000039;-0.124533;100000000.000000;0.100000
399;-0.801728;0.324107;0.000039;-0.122895;100000000.000000;0.100000
400;-0.801728;0.324107;0.000039;-0.122895;100000000.000000;0.100000
401;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
402;-0.801728;0.324107;0.000039;-0.123454;100000000.000000;0.100000
403;-0.801728;0.324107;0.000039;-0.124533;100000000.000000;0.100000
404;-0.827499;0.324107;0.000039;-0.124250;100000000.000000;0.100000
405;-0.827499;0.324107;0.000039;-0.123432;100000000.000000;0.100000
406;-0.827499;0.324107;0.000039;-0.124779;100000000.000000;0.100000
407;-0.801728;0.324107;0.000039;-0.123337;100000000.000000;0.100000
408;-0.821795;0.324107;0.000039;-0.123337;100000000.000000;0.100000
409;-0.801728;0.324107;0.000039;-0.123337;100000000.000000;0.100000
410;-0.801728;0.324107;0.000039;-0.123337;100000000.000000;0.100000
411;-0.798058;0.324107;0.000039;-0.123337;100000000.000000;0.100000
412;-0.801728;0.324107;0.000039;-0.123337;100000000.000000;0.100000
413;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
414;-0.816296;0.324107;0.000039;-0.123337;100000000.000000;0.100000
415;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
416;-0.795320;0.324107;0.000039;-0.123337;100000000.000000;0.100000
417;-0.827499;0.324107;0.000039;-0.123292;100000000.000000;0.100000
418;-0.782045;0.324107;0.000039;-0.123337;100000000.000000;0.100000
419;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
420;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
421;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
422;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
423;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
424;-0.785957;0.324107;0.000039;-0.123337;100000000.000000;0.100000
425;-0.840538;0.324107;0.000039;-0.123101;100000000.000000;0.100000
426;-0.785957;0.324107;0.000039;-0.122868;100000000.000000;0.100000
427;-0.840538;0.324107;0.000039;-0.122868;100000000.000000;0.100000
428;-0.787056;0.324107;0.000039;-0.123101;100000000.000000;0.100000
429;-0.760496;0.324107;0.000039;-0.123337;100000000.000000;0.100000
430;-0.760496;0.324107;0.000039;-0.123337;100000000.000000;0.100000
431;-0.787056;0.324107;0.000039;-0.123337;100000000.000000;0.100000
432;-0.787056;0.345914;0.000039;-0.122074;100000000.000000;0.100000
433;-0.787056;0.345914;0.000039;-0.122074;100000000.000000;0.100000
434;-0.840538;0.345914;0.000039;-0.122074;100000000.000000;0.100000
435;-0.785957;0.345914;0.000039;-0.122074;100000000.000000;0.100000
436;-0.743566;0.324107;0.000039;-0.122074;100000000.000000;0.100000
437;-0.787056;0.316915;0.000039;-0.122074;100000000.000000;0.100000
438;-0.787056;0.341795;0.000039;-0.121782;100000000.000000;0.100000
439;-0.840538;0.307340;0.000039;-0.121782;100000000.000000;0.100000
440;-0.787056;0.316915;0.000039;-0.121782;100000000.000000;0.100000
441;-0.787056;0.331263;0.000039;-0.121782;100000000.000000;0.100000
442;-0.787056;0.328355;0.000039;-0.121782;100000000.000000;0.100000
443;-0.787056;0.332157;0.000039;-0.123337;100000000.000000;0.100000
444;-0.787056;0.333909;0.000039;-0.123337;100000000.000000;0.100000
445;-0.787056;0.316915;0.000039;-0.123337;100000000.000000;0.100000
446;-0.787056;0.316915;0.000039;-0.123337;100000000.000000;0.100000
447;-0.787056;0.316915;0.000039;-0.122730;100000000.000000;0.100000
448;-0.787056;0.322024;0.000039;-0.122730;100000000.000000;0.100000
449;-0.787056;0.322024;0.000039;-0.122730;100000000.000000;0.100000
450;-0.787056;0.322024;0.000039;-0.122730;100000000.000000;0.100000
451;-0.751228;0.329722;0.000039;-0.122730;100000000.000000;0.100000
452;-0.787056;0.322024;0.000039;-0.122730;100000000.000000;0.100000
453;-0.751228;0.322024;0.000039;-0.122730;100000000.000000;0.100000
454;-0.787056;0.322024;0.000039;-0.122239;100000000.000000;0.100000
455;-0.787056;0.322024;0.000039;-0.122239;100000000.000000;0.100000
456;-0.748569;0.321484;0.000039;-0.123580;100000000.000000;0.100000
457;-0.787056;0.322024;0.000039;-0.123556;100000000.000000;0.100000
458;-0.787056;0.322024;0.000039;-0.123556;100000000.000000;0.100000
459;-0.787056;0.322024;0.000039;-0.124123;100000000.000000;0.100000
460;-0.776740;0.322024;0.000039;-0.124123;100000000.000000;0.100000
461;-0.744375;0.322024;0.000039;-0.124229;100000000.000000;0.100000
462;-0.744375;0.322024;0.000039;-0.124229;100000000.000000;0.100000
463;-0.787056;0.322024;0.000039;-0.124229;100000000.000000;0.100000
464;-0.772926;0.322024;0.000039;-0.124229;100000000.000000;0.100000
465;-0.738885;0.322024;0.000039;-0.124229;100000000.000000;0.100000
466;-0.772926;0.330611;0.000039;-0.124229;100000000.000000;0.100000
467;-0.744375;0.322024;0.000039;-0.123724;100000000.000000;0.100000
468;-0.732987;0.324428;0.000039;-0.123122;100000000.000000;0.100000
469;-0.772926;0.330611;0.000039;-0.122403;100000000.000000;0.100000
470;-0.744375;0.330611;0.000039;-0.122403;100000000.000000;0.100000
471;-0.787317;0.321297;0.000039;-0.121854;100000000.000000;0.100000
472;-0.805549;0.321297;0.000039;-0.121854;100000000.000000;0.100000
473;-0.726433;0.322024;0.000039;-0.123724;100000000.000000;0.100000
474;-0.744375;0.322024;0.000039;-0.123724;100000000.000000;0.100000
475;-0.738885;0.322024;0.000039;-0.122867;100000000.000000;0.100000
476;-0.726433;0.330611;0.000039;-0.123323;100000000.000000;0.100000
477;-0.732069;0.330611;0.000039;-0.123323;100000000.000000;0.100000
478;-0.732069;0.330611;0.000039;-0.123323;100000000.000000;0.100000
479;-0.770817;0.322024;0.000039;-0.123010;100000000.000000;0.100000
480;-0.772926;0.327285;0.000039;-0.123323;100000000.000000;0.100000
481;-0.772926;0.327285;0.000039;-0.123323;100000000.000000;0.100000
482;-0.772926;0.327285;0.000039;-0.123323;100000000.000000;0.100000
483;-0.739063;0.345463;0.000039;-0.122750;100000000.000000;0.100000
484;-0.747183;0.324428;0.000039;-0.122750;100000000.000000;0.100000
485;-0.772926;0.338177;0.000005;-0.123323;100000000.000000;0.100000
486;-0.732069;0.338177;0.000005;-0.123323;100000000.000000;0.100000
487;-0.696856;0.338177;0.000005;-0.123323;100000000.000000;0.100000
488;-0.696856;0.338177;0.000005;-0.123323;100000000.000000;0.100000
489;-0.772926;0.324428;0.000005;-0.123323;100000000.000000;0.100000
490;-0.772926;0.324428;0.000005;-0.123323;100000000.000000;0.100000
491;-0.772926;0.324428;0.000005;-0.123323;100000000.000000;0.100000
492;-0.772926;0.324428;0.000005;-0.123323;100000000.000000;0.100000
493;-0.772926;0.324428;0.000005;-0.121954;100000000.000000;0.100000
494;-0.783299;0.324428;0.000005;-0.121954;100000000.000000;0.100000
495;-0.762254;0.324428;0.000005;-0.122559;100000000.000000;0.100000
496;-0.759814;0.324428;0.000005;-0.122559;100000000.000000;0.100000
497;-0.752424;0.324428;0.000005;-0.122559;100000000.000000;0.100000
498;-0.772926;0.324428;0.000005;-0.122351;100000000.000000;0.100000
499;-0.783299;0.345463;0.000005;-0.122351;100000000.000000;0.100000
500;-0.772926;0.324428;0.000005;-0.121882;100000000.000000;0.100000
501;-0.772926;0.326264;0.000005;-0.122559;100000000.000000;0.100000
502;-0.772926;0.324428;0.000005;-0.122030;100000000.000000;0.100000
503;-0.752424;0.324428;0.000005;-0.122144;100000000.000000;0.100000
504;-0.752424;0.324428;0.000005;-0.122144;100000000.000000;0.100000
505;-0.783299;0.324428;0.000005;-0.122559;100000000.000000;0.100000
506;-0.772926;0.326264;0.000005;-0.122559;100000000.000000;0.100000
507;-0.760288;0.326264;0.000005;-0.122559;100000000.000000;0.100000
508;-0.752424;0.324428;0.000005;-0.122559;100000000.000000;0.100000
509;-0.772926;0.338177;0.000005;-0.122559;100000000.000000;0.100000
510;-0.752424;0.324428;0.000005;-0.122843;100000000.000000;0.100000
511;-0.760288;0.338177;0.000005;-0.122120;100000000.000000;0.100000
512;-0.752424;0.324428;0.000005;-0.122120;100000000.000000;0.100000
513;-0.772831;0.324428;0.000005;-0.122120;100000000.000000;0.100000
514;-0.750136;0.324428;0.000005;-0.122120;100000000.000000;0.100000
515;-0.752424;0.324428;0.000005;-0.122140;100000000.000000;0.100000
516;-0.757401;0.324428;0.000005;-0.122140;100000000.000000;0.100000
517;-0.748919;0.358882;0.000005;-0.121551;100000000.000000;0.100000
518;-0.752424;0.324428;0.000005;-0.122469;100000000.000000;0.100000
519;-0.752424;0.334497;0.000005;-0.122843;100000000.000000;0.100000
520;-0.752424;0.324428;0.000005;-0.122872;100000000.000000;0.100000
521;-0.752424;0.324428;0.000005;-0.122872;100000000.000000;0.100000
522;-0.752424;0.324428;0.000005;-0.122118;100000000.000000;0.100000
523;-0.752424;0.334497;0.000005;-0.122118;100000000.000000;0.100000
524;-0.752424;0.331822;0.000005;-0.122118;100000000.000000;0.100000
525;-0.760288;0.331822;0.000005;-0.122118;100000000.000000;0.100000
526;-0.752424;0.321329;0.000005;-0.122118;100000000.000000;0.100000
527;-0.752424;0.334497;0.000005;-0.122118;100000000.000000;0.100000
528;-0.725961;0.334497;0.000005;-0.122118;100000000.000000;0.100000
529;-0.725961;0.334497;0.000005;-0.122118;100000000.000000;0.100000
530;-0.761550;0.321329;0.000005;-0.122118;100000000.000000;0.100000
531;-0.761550;0.334497;0.000005;-0.122112;100000000.000000;0.100000
532;-0.752424;0.321329;0.000005;-0.121865;100000000.000000;0.100000
533;-0.745534;0.334497;0.000005;-0.122118;100000000.000000;0.100000
534;-0.752424;0.333462;0.000005;-0.122118;100000000.000000;0.100000
535;-0.744945;0.321329;0.000005;-0.122112;100000000.000000;0.100000
536;-0.752424;0.334497;0.000005;-0.122112;100000000.000000;0.100000
537;-0.744945;0.321329;0.000005;-0.122112;100000000.000000;0.100000
538;-0.715435;0.321329;0.000005;-0.122112;100000000.000000;0.100000
539;-0.752424;0.345630;0.000005;-0.121879;100000000.000000;0.100000
540;-0.752424;0.330832;0.000005;-0.122112;100000000.000000;0.100000
541;-0.752424;0.330832;0.000005;-0.122118;100000000.000000;0.100000
542;-0.750090;0.330832;0.000005;-0.122118;100000000.000000;0.100000
543;-0.759180;0.338177;0.000005;-0.121343;100000000.000000;0.100000
544;-0.761550;0.330832;0.000005;-0.121343;100000000.000000;0.100000
545;-0.750090;0.330832;0.000005;-0.121343;100000000.000000;0.100000
546;-0.750090;0.330832;0.000005;-0.121343;100000000.000000;0.100000
547;-0.764466;0.337307;0.000005;-0.121343;100000000.000000;0.100000
548;-0.760459;0.338177;0.000005;-0.121343;100000000.000000;0.100000
549;-0.761550;0.332117;0.000005;-0.121343;100000000.000000;0.100000
550;-0.761550;0.321329;0.000005;-0.121343;100000000.000000;0.100000
551;-0.761550;0.343651;0.000005;-0.121343;100000000.000000;0.100000
552;-0.750090;0.338177;0.000005;-0.120979;100000000.000000;0.100000
553;-0.750090;0.319426;0.000005;-0.120979;100000000.000000;0.100000
554;-0.750090;0.319426;0.000005;-0.120979;100000000.000000;0.100000
555;-0.764466;0.332117;0.000005;-0.121235;100000000.000000;0.100000
556;-0.722912;0.330832;0.000005;-0.122114;100000000.000000;0.100000
557;-0.750090;0.325137;0.000005;-0.122114;100000000.000000;0.100000
558;-0.752424;0.330832;0.000005;-0.122114;100000000.000000;0.100000
559;-0.761550;0.330344;0.000005;-0.122114;100000000.000000;0.100000
560;-0.750090;0.330832;0.000005;-0.122114;100000000.000000;0.100000
561;-0.750090;0.332117;0.000005;-0.122114;100000000.000000;0.100000
562;-0.750090;0.330832;0.000005;-0.122114;100000000.000000;0.100000
563;-0.761550;0.330832;0.000005;-0.122114;100000000.000000;0.100000
564;-0.750090;0.328630;0.000005;-0.122114;100000000.000000;0.100000
565;-0.750090;0.330832;0.000005;-0.122114;100000000.000000;0.100000
566;-0.747047;0.348201;0.000005;-0.121717;100000000.000000;0.100000
567;-0.815101;0.348201;0.000005;-0.121717;100000000.000000;0.100000
568;-0.761550;0.348201;0.000005;-0.121717;100000000.000000;0.100000
569;-0.750090;0.348201;0.000005;-0.121717;100000000.000000;0.100000
570;-0.761550;0.348201;0.000005;-0.121717;100000000.000000;0.100000
571;-0.750090;0.336739;0.000005;-0.121717;100000000.000000;0.100000
572;-0.761550;0.316771;0.000005;-0.121717;100000000.000000;0.100000
573;-0.750090;0.348201;0.000005;-0.121065;100000000.000000;0.100000
574;-0.722057;0.348201;0.000005;-0.121065;100000000.000000;0.100000
575;-0.750090;0.319526;0.000005;-0.121065;100000000.000000;0.100000
576;-0.722057;0.319526;0.000005;-0.121065;100000000.000000;0.100000
577;-0.761550;0.348201;0.000005;-0.121065;100000000.000000;0.100000
578;-0.688998;0.319526;0.000005;-0.121085;100000000.000000;0.100000
579;-0.688998;0.323579;0.000005;-0.121220;100000000.000000;0.100000
580;-0.761550;0.348201;0.000005;-0.120044;100000000.000000;0.100000
581;-0.761550;0.348201;0.000005;-0.120044;100000000.000000;0.100000
582;-0.772460;0.348201;0.000005;-0.120044;100000000.000000;0.100000
583;-0.761550;0.324065;0.000005;-0.119994;100000000.000000;0.100000
584;-0.783331;0.348201;0.000005;-0.120044;100000000.000000;0.100000
585;-0.761550;0.324065;0.000005;-0.120044;100000000.000000;0.100000
586;-0.761550;0.324065;0.000005;-0.119847;100000000.000000;0.100000
587;-0.770992;0.329372;0.000005;-0.119847;100000000.000000;0.100000
588;-0.761550;0.341751;0.000005;-0.119962;100000000.000000;0.100000
589;-0.761550;0.341751;0.000005;-0.119962;100000000.000000;0.100000
590;-0.761550;0.348201;0.000005;-0.119618;100000000.000000;0.100000
591;-0.769304;0.348201;0.000005;-0.119618;100000000.000000;0.100000
592;-0.761550;0.331052;0.000005;-0.119618;100000000.000000;0.100000
593;-0.770992;0.348201;0.000005;-0.119900;100000000.000000;0.100000
594;-0.770992;0.348201;0.000005;-0.120044;100000000.000000;0.100000
595;-0.752730;0.348201;0.000005;-0.119315;100000000.000000;0.100000
596;-0.767310;0.329622;0.000005;-0.119315;100000000.000000;0.100000
597;-0.796671;0.348201;0.000005;-0.120044;100000000.000000;0.100000
598;-0.796671;0.348201;0.000005;-0.120341;100000000.000000;0.100000
599;-0.781179;0.357667;0.000005;-0.120044;100000000.000000;0.100000
600;-0.742506;0.354048;0.000005;-0.120044;100000000.000000;0.100000
601;-0.786497;0.348201;0.000005;-0.119879;100000000.000000;0.100000
602;-0.761550;0.356942;0.000005;-0.119879;100000000.000000;0.100000
603;-0.761550;0.356942;0.000005;-0.119879;100000000.000000;0.100000
604;-0.761550;0.352860;0.000005;-0.119879;100000000.000000;0.100000
605;-0.781179;0.348201;0.000005;-0.119879;100000000.000000;0.100000
606;-0.768674;0.348201;0.000005;-0.120044;100000000.000000;0.100000
607;-0.784649;0.348201;0.000005;-0.119879;100000000.000000;0.100000
608;-0.772432;0.348201;0.000005;-0.119879;100000000.000000;0.100000
609;-0.743519;0.348201;0.000005;-0.119879;100000000.000000;0.100000
610;-0.781179;0.333742;0.000005;-0.119800;100000000.000000;0.100000
611;-0.781179;0.333742;0.000005;-0.119527;100000000.000000;0.100000
612;-0.768674;0.348201;0.000005;-0.119131;100000000.000000;0.100000
613;-0.768674;0.336043;0.000005;-0.119038;100000000.000000;0.100000
614;-0.743519;0.336043;0.000005;-0.119038;100000000.000000;0.100000
615;-0.786497;0.328449;0.000005;-0.119800;100000000.000000;0.100000
616;-0.756304;0.336877;0.000005;-0.119800;100000000.000000;0.100000
617;-0.786497;0.336877;0.000005;-0.119178;100000000.000000;0.100000
618;-0.756304;0.333742;0.000005;-0.119178;100000000.000000;0.100000
619;-0.786497;0.333742;0.000005;-0.119178;100000000.000000;0.100000
620;-0.756304;0.333742;0.000005;-0.119178;100000000.000000;0.100000
621;-0.756304;0.333742;0.000005;-0.119178;100000000.000000;0.100000
622;-0.781179;0.333742;0.000005;-0.119046;100000000.000000;0.100000
623;-0.756304;0.333742;0.000005;-0.119046;100000000.000000;0.100000
624;-0.747510;0.333742;0.000005;-0.119046;100000000.000000;0.100000
625;-0.781179;0.336877;0.000005;-0.118667;100000000.000000;0.100000
626;-0.781179;0.333742;0.000005;-0.118667;100000000.000000;0.100000
627;-0.791296;0.336877;0.000005;-0.118667;100000000.000000;0.100000
628;-0.791296;0.336877;0.000005;-0.118200;100000000.000000;0.100000
629;-0.773122;0.336877;0.000005;-0.118200;100000000.000000;0.100000
630;-0.747510;0.333742;0.000005;-0.118200;100000000.000000;0.100000
631;-0.820228;0.333742;0.000005;-0.118200;100000000.000000;0.100000
632;-0.745434;0.316460;0.000005;-0.118200;100000000.000000;0.100000
633;-0.781179;0.336877;0.000005;-0.118200;100000000.000000;0.100000
634;-0.753838;0.333742;0.000005;-0.118200;100000000.000000;0.100000
635;-0.745434;0.336877;0.000005;-0.118200;100000000.000000;0.100000
636;-0.781179;0.336877;0.000005;-0.118200;100000000.000000;0.100000
637;-0.791296;0.336877;0.000005;-0.118200;100000000.000000;0.100000
638;-0.745434;0.336877;0.000005;-0.118200;100000000.000000;0.100000
639;-0.791296;0.336877;0.000005;-0.117826;100000000.000000;0.100000
640;-0.791296;0.336877;0.000005;-0.117826;100000000.000000;0.100000
641;-0.745434;0.336877;0.000005;-0.117826;100000000.000000;0.100000
642;-0.791296;0.349873;0.000005;-0.117617;100000000.000000;0.100000
643;-0.791296;0.336877;0.000005;-0.117617;100000000.000000;0.100000
644;-0.781179;0.336877;0.000005;-0.117617;100000000.000000;0.100000
645;-0.781179;0.314925;0.000005;-0.117003;100000000.000000;0.100000
646;-0.745434;0.336877;0.000005;-0.117003;100000000.000000;0.100000
647;-0.781179;0.336877;0.000005;-0.117003;100000000.000000;0.100000
648;-0.781179;0.336877;0.000005;-0.117003;100000000.000000;0.100000
649;-0.805772;0.341970;0.000005;-0.116787;100000000.000000;0.100000
650;-0.745434;0.336877;0.000005;-0.116935;100000000.000000;0.100000
651;-0.791296;0.336877;0.000005;-0.116935;100000000.000000;0.100000
652;-0.745434;0.328725;0.000005;-0.117003;100000000.000000;0.100000
653;-0.791296;0.336877;0.000005;-0.116817;100000000.000000;0.100000
654;-0.805772;0.326521;0.000005;-0.117003;100000000.000000;0.100000
655;-0.791296;0.326521;0.000005;-0.116475;100000000.000000;0.100000
656;-0.805772;0.326521;0.000005;-0.116475;100000000.000000;0.100000
657;-0.736854;0.336877;0.000005;-0.116475;100000000.000000;0.100000
658;-0.745434;0.336877;0.000005;-0.116255;100000000.000000;0.100000
659;-0.805772;0.326521;0.000005;-0.116255;100000000.000000;0.100000
660;-0.805772;0.326521;0.000005;-0.116255;100000000.000000;0.100000
661;-0.805772;0.326521;0.000005;-0.116255;100000000.000000;0.100000
662;-0.786968;0.336967;0.000005;-0.115711;100000000.000000;0.100000
663;-0.805772;0.326521;0.000005;-0.115711;100000000.000000;0.100000
664;-0.726840;0.326521;0.000005;-0.115711;100000000.000000;0.100000
665;-0.834890;0.326521;0.000005;-0.115711;100000000.000000;0.100000
666;-0.797959;0.326521;0.000005;-0.115711;100000000.000000;0.100000
667;-0.805772;0.321348;0.000005;-0.116255;100000000.000000;0.100000
668;-0.797959;0.321348;0.000005;-0.116255;100000000.000000;0.100000
669;-0.805772;0.321348;0.000005;-0.116255;100000000.000000;0.100000
670;-0.726840;0.326521;0.000005;-0.116475;100000000.000000;0.100000
671;-0.793833;0.326521;0.000005;-0.116475;100000000.000000;0.100000
672;-0.793833;0.326521;0.000005;-0.116475;100000000.000000;0.100000
673;-0.732654;0.326521;0.000005;-0.116475;100000000.000000;0.100000
674;-0.746285;0.326521;0.000005;-0.116475;100000000.000000;0.100000
675;-0.793833;0.326521;0.000005;-0.116042;100000000.000000;0.100000
676;-0.763214;0.326521;0.000005;-0.116475;100000000.000000;0.100000
677;-0.726840;0.326521;0.000005;-0.116475;100000000.000000;0.100000
678;-0.726840;0.326521;0.000005;-0.116475;100000000.000000;0.100000
679;-0.793833;0.321348;0.000005;-0.116078;100000000.000000;0.100000
680;-0.726840;0.326521;0.000005;-0.115716;100000000.000000;0.100000
681;-0.793833;0.326521;0.000005;-0.115716;100000000.000000;0.100000
682;-0.834890;0.326521;0.000005;-0.115716;100000000.000000;0.100000
683;-0.834890;0.345708;0.000005;-0.115716;100000000.000000;0.100000
684;-0.834890;0.338235;0.000005;-0.115716;100000000.000000;0.100000
685;-0.726840;0.326521;0.000005;-0.115471;100000000.000000;0.100000
686;-0.834890;0.338235;0.000005;-0.115220;100000000.000000;0.100000
687;-0.793833;0.338235;0.000005;-0.115220;100000000.000000;0.100000
688;-0.726840;0.326521;0.000005;-0.114910;100000000.000000;0.100000
689;-0.793833;0.338235;0.000005;-0.115074;100000000.000000;0.100000
690;-0.793833;0.332307;0.000005;-0.115074;100000000.000000;0.100000
691;-0.793833;0.335354;0.000005;-0.115074;100000000.000000;0.100000
692;-0.769980;0.326521;0.000005;-0.115119;100000000.000000;0.100000
693;-0.834890;0.332307;0.000005;-0.115119;100000000.000000;0.100000
694;-0.834890;0.338235;0.000005;-0.115119;100000000.000000;0.100000
695;-0.731281;0.338235;0.000005;-0.115119;100000000.000000;0.100000
696;-0.834890;0.332307;0.000005;-0.115119;100000000.000000;0.100000
697;-0.791792;0.338235;0.000005;-0.115119;100000000.000000;0.100000
698;-0.791792;0.338235;0.000005;-0.114933;100000000.000000;0.100000
699;-0.828442;0.332307;0.000005;-0.115119;100000000.000000;0.100000
700;-0.825158;0.338235;0.000005;-0.114577;100000000.000000;0.100000
701;-0.791792;0.343194;0.000005;-0.114577;100000000.000000;0.100000
702;-0.791792;0.332307;0.000005;-0.114577;100000000.000000;0.100000
703;-0.769980;0.332307;0.000005;-0.114577;100000000.000000;0.100000
704;-0.769980;0.332307;0.000005;-0.114577;100000000.000000;0.100000
705;-0.828442;0.332307;0.000005;-0.114454;100000000.000000;0.100000
706;-0.791792;0.332307;0.000005;-0.114577;100000000.000000;0.100000
707;-0.828442;0.332307;0.000005;-0.114053;100000000.000000;0.100000
708;-0.810430;0.338235;0.000005;-0.114053;100000000.000000;0.100000
709;-0.826228;0.338235;0.000005;-0.114053;100000000.000000;0.100000
710;-0.791792;0.332307;0.000005;-0.114053;100000000.000000;0.100000
711;-0.762625;0.338235;0.000005;-0.114053;100000000.000000;0.100000
712;-0.791792;0.338235;0.000005;-0.114053;100000000.000000;0.100000
713;-0.807927;0.329953;0.000005;-0.114053;100000000.000000;0.100000
714;-0.762625;0.331162;0.000005;-0.114053;100000000.000000;0.100000
715;-0.813999;0.339498;0.000005;-0.113984;100000000.000000;0.100000
716;-0.784122;0.326767;0.000005;-0.113427;100000000.000000;0.100000
717;-0.784122;0.326767;0.000005;-0.113427;100000000.000000;0.100000
718;-0.784122;0.326767;0.000005;-0.113427;100000000.000000;0.100000
719;-0.802425;0.340349;0.000005;-0.113004;100000000.000000;0.100000
720;-0.791792;0.326767;0.000005;-0.113243;100000000.000000;0.100000
721;-0.814029;0.326767;0.000005;-0.112859;100000000.000000;0.100000
722;-0.758803;0.326767;0.000005;-0.113427;100000000.000000;0.100000
723;-0.758803;0.322376;0.000005;-0.112914;100000000.000000;0.100000
724;-0.742410;0.322376;0.000005;-0.112914;100000000.000000;0.100000
725;-0.767049;0.331669;0.000005;-0.112914;100000000.000000;0.100000
726;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
727;-0.750125;0.326767;0.000005;-0.112831;100000000.000000;0.100000
728;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
729;-0.725680;0.331669;0.000005;-0.112831;100000000.000000;0.100000
730;-0.767049;0.326767;0.000005;-0.112831;100000000.000000;0.100000
731;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
732;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
733;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
734;-0.769337;0.326767;0.000005;-0.112831;100000000.000000;0.100000
735;-0.769337;0.331669;0.000005;-0.112673;100000000.000000;0.100000
736;-0.769337;0.330351;0.000005;-0.112673;100000000.000000;0.100000
737;-0.769337;0.338315;0.000005;-0.112501;100000000.000000;0.100000
738;-0.773125;0.338315;0.000005;-0.112501;100000000.000000;0.100000
739;-0.769337;0.338315;0.000005;-0.112606;100000000.000000;0.100000
740;-0.762918;0.338315;0.000005;-0.112501;100000000.000000;0.100000
741;-0.757872;0.326767;0.000005;-0.112501;100000000.000000;0.100000
742;-0.769337;0.326767;0.000005;-0.112501;100000000.000000;0.100000
743;-0.767049;0.326767;0.000005;-0.112501;100000000.000000;0.100000
744;-0.769337;0.328288;0.000005;-0.112816;100000000.000000;0.100000
745;-0.769337;0.326767;0.000005;-0.112816;100000000.000000;0.100000
746;-0.769337;0.338315;0.000005;-0.112717;100000000.000000;0.100000
747;-0.757872;0.326767;0.000005;-0.112823;100000000.000000;0.100000
748;-0.757872;0.326767;0.000005;-0.112547;100000000.000000;0.100000
749;-0.757872;0.326767;0.000005;-0.112316;100000000.000000;0.100000
750;-0.768315;0.326767;0.000005;-0.112316;100000000.000000;0.100000
751;-0.757872;0.326767;0.000005;-0.112316;100000000.000000;0.100000
752;-0.739215;0.326767;0.000005;-0.112316;100000000.000000;0.100000
753;-0.757872;0.326767;0.000005;-0.112197;100000000.000000;0.100000
754;-0.757872;0.328288;0.000005;-0.112164;100000000.000000;0.100000
755;-0.757872;0.328288;0.000005;-0.111751;100000000.000000;0.100000
756;-0.757872;0.328288;0.000005;-0.112164;100000000.000000;0.100000
757;-0.762500;0.328288;0.000005;-0.112164;100000000.000000;0.100000
758;-0.757872;0.328288;0.000005;-0.112164;100000000.000000;0.100000
759;-0.757872;0.328724;0.000005;-0.112164;100000000.000000;0.100000
760;-0.757872;0.326767;0.000005;-0.111688;100000000.000000;0.100000
761;-0.757872;0.328724;0.000005;-0.112164;100000000.000000;0.100000
762;-0.762500;0.333241;0.000005;-0.111919;100000000.000000;0.100000
763;-0.737391;0.328288;0.000005;-0.112164;100000000.000000;0.100000
764;-0.768315;0.353719;0.000005;-0.111887;100000000.000000;0.100000
765;-0.749846;0.328724;0.000005;-0.111887;100000000.000000;0.100000
766;-0.757872;0.334879;0.000005;-0.111656;100000000.000000;0.100000
767;-0.757872;0.334879;0.000005;-0.111656;100000000.000000;0.100000
768;-0.757872;0.333241;0.000005;-0.111656;100000000.000000;0.100000
769;-0.757872;0.333241;0.000005;-0.111656;100000000.000000;0.100000
770;-0.757872;0.325916;0.000005;-0.111656;100000000.000000;0.100000
