Epoche;Durchschnitt
1869;4.216861
1870;4.218585
1871;4.218135
1872;4.218091
1873;4.216844
1874;4.215257
1875;4.215701
1876;4.217596
1877;4.216515
1878;4.215872
1879;4.215464
1880;4.215422
1881;4.216242
1882;4.215437
1883;4.214838
1884;4.214276
1885;4.214493
1886;4.214153
1887;4.215221
1888;4.213897
1889;4.214286
1890;4.214305
1891;4.211790
1892;4.210488
1893;4.208235
1894;4.208737
1895;4.207201
1896;4.208379
1897;4.210349
1898;4.212289
1899;4.213034
1900;4.210890
1901;4.210594
1902;4.210853
1903;4.209852
1904;4.211952
1905;4.215394
1906;4.218314
1907;4.216389
1908;4.215525
1909;4.216340
1910;4.219178
1911;4.220154
1912;4.218873
1913;4.216935
1914;4.216960
1915;4.214953
1916;4.214741
1917;4.218297
1918;4.219228
1919;4.218336
1920;4.216128
1921;4.214085
1922;4.211502
1923;4.210844
1924;4.212443
1925;4.213172
1926;4.212891
1927;4.212586
1928;4.215883
1929;4.217838
1930;4.218041
1931;4.216564
1932;4.218060
1933;4.221726
1934;4.221875
1935;4.220375
1936;4.219295
1937;4.218399
1938;4.218588
1939;4.220286
1940;4.220777
1941;4.219636
1942;4.218556
1943;4.218148
1944;4.218430
1945;4.217536
1946;4.216881
1947;4.218478
1948;4.218724
1949;4.218701
1950;4.217605
1951;4.216409
1952;4.213449
1953;4.211447
1954;4.211972
1955;4.212847
1956;4.212977
1957;4.212993
1958;4.214271
1959;4.215130
1960;4.215109
1961;4.214806
1962;4.215794
1963;4.214989
1964;4.212607
1965;4.210682
1966;4.208370
1967;4.207239
1968;4.209002
1969;4.208135
1970;4.209323
1971;4.212568
1972;4.214138
1973;4.213515
1974;4.215331
1975;4.214871
1976;4.212991
1977;4.212139
1978;4.211442
1979;4.212694
1980;4.212115
1981;4.210469
1982;4.215010
1983;4.218218
1984;4.220824
1985;4.224071
1986;4.224873
1987;4.223811
1988;4.221522
1989;4.218215
1990;4.215685
1991;4.215389
1992;4.214003
1993;4.213629
1994;4.213480
1995;4.213212
1996;4.210347
1997;4.208183
1998;4.207069
1999;4.211685
2000;4.215318
2001;4.216645
2002;4.216556
2003;4.216648
2004;4.215380
2005;4.216520
2006;4.216678
2007;4.215757
2008;4.214211
2009;4.213342
2010;4.213443
2011;4.211669
2012;4.214187
2013;4.214361
2014;4.215332
2015;4.214501
2016;4.213043
2017;4.210544
2018;4.211975
2019;4.213985
2020;4.214528
2021;4.212955
2022;4.213650
2023;4.215700
2024;4.214121
2025;4.213365
2026;4.210780
2027;4.210055
2028;4.209556
2029;4.208614
2030;4.208535
2031;4.208224
2032;4.209377
2033;4.209351
2034;4.210162
2035;4.208333
2036;4.207361
2037;4.208223
2038;4.210686
2039;4.209709
2040;4.211618
2041;4.210926
2042;4.211617
2043;4.211015
2044;4.212226
2045;4.210410
2046;4.210417
2047;4.211369
2048;4.210238
2049;4.208928
2050;4.209768
2051;4.210956
2052;4.211503
2053;4.212642
2054;4.210302
2055;4.209876
2056;4.209455
2057;4.209120
2058;4.207897
2059;4.208419
2060;4.208329
2061;4.211065
2062;4.211212
2063;4.209951
2064;4.208846
2065;4.208104
2066;4.207761
2067;4.208342
2068;4.209395
2069;4.211424
2070;4.213821
2071;4.216190
2072;4.217166
2073;4.215804
2074;4.213542
2075;4.213985
2076;4.214349
2077;4.211869
2078;4.210966
2079;4.208171
2080;4.208029
2081;4.207923
2082;4.209294
2083;4.212974
2084;4.214478
2085;4.213669
2086;4.212975
2087;4.215497
2088;4.214471
2089;4.211790
2090;4.213106
2091;4.214545
2092;4.213590
2093;4.211562
2094;4.209102
2095;4.209547
2096;4.207921
2097;4.206618
2098;4.207151
2099;4.206274
2100;4.206812
2101;4.209754
2102;4.211566
2103;4.213570
2104;4.215555
2105;4.215944
2106;4.214932
2107;4.215780
2108;4.215735
2109;4.216581
2110;4.216614
2111;4.217138
2112;4.216299
2113;4.216544
2114;4.215840
2115;4.215273
2116;4.213531
2117;4.214223
2118;4.213022
2119;4.212679
2120;4.212750
2121;4.212623
2122;4.213119
2123;4.213383
2124;4.214244
2125;4.213430
2126;4.210758
2127;4.208019
2128;4.205769
2129;4.204192
2130;4.203639
2131;4.203648
2132;4.204950
2133;4.205757
2134;4.205250
2135;4.204811
2136;4.204321
2137;4.204044
2138;4.205878
2139;4.206672
2140;4.208208
2141;4.206153
2142;4.206117
2143;4.206208
2144;4.205344
2145;4.203570
2146;4.202563
2147;4.203359
2148;4.203572
2149;4.204584
2150;4.207215
2151;4.208603
2152;4.209080
2153;4.208181
2154;4.208712
2155;4.208582
2156;4.207042
2157;4.207776
2158;4.209605
2159;4.211628
2160;4.210148
2161;4.211003
2162;4.211531
2163;4.209139
2164;4.207260
2165;4.207644
2166;4.209373
2167;4.209234
2168;4.208338
2169;4.206836
2170;4.208684
2171;4.208127
2172;4.208738
2173;4.208523
2174;4.211665
2175;4.217112
2176;4.219710
2177;4.218489
2178;4.217489
2179;4.216562
2180;4.214135
2181;4.216647
2182;4.214029
2183;4.212203
2184;4.211490
2185;4.208984
2186;4.209641
2187;4.208378
2188;4.208976
2189;4.207784
2190;4.209498
2191;4.209156
2192;4.209663
2193;4.211888
2194;4.211664
2195;4.213696
2196;4.214755
2197;4.216577
2198;4.214045
2199;4.212961
2200;4.211041
2201;4.211685
2202;4.213891
2203;4.213177
2204;4.211500
2205;4.210083
2206;4.211700
2207;4.212721
2208;4.210803
2209;4.208326
2210;4.209091
2211;4.207819
2212;4.209496
2213;4.208665
2214;4.208925
2215;4.208694
2216;4.208323
2217;4.209812
2218;4.210864
2219;4.214798
2220;4.216872
2221;4.217456
2222;4.219892
2223;4.224168
2224;4.224173
2225;4.221963
2226;4.219402
2227;4.216408
2228;4.213001
2229;4.211150
2230;4.211661
2231;4.211454
2232;4.209169
2233;4.209161
2234;4.207053
2235;4.206838
2236;4.204816
2237;4.204174
2238;4.203880
2239;4.202751
2240;4.203684
2241;4.204907
2242;4.205127
2243;4.204772
2244;4.206397
2245;4.207236
2246;4.206756
2247;4.207291
2248;4.206514
2249;4.206131
2250;4.206597
2251;4.209331
2252;4.209788
2253;4.208691
2254;4.210981
2255;4.211251
2256;4.210307
2257;4.209241
2258;4.211036
2259;4.209521
2260;4.210102
2261;4.211299
2262;4.210360
2263;4.209386
2264;4.209632
2265;4.209625
2266;4.208177
2267;4.206104
2268;4.204948
2269;4.205272
2270;4.207777
2271;4.206360
2272;4.205173
2273;4.208297
2274;4.206539
2275;4.207133
2276;4.205863
2277;4.204328
2278;4.205291
2279;4.205420
2280;4.205692
2281;4.205845
2282;4.206750
2283;4.210179
2284;4.209009
2285;4.208904
2286;4.209244
2287;4.207542
2288;4.209162
2289;4.213716
2290;4.217721
2291;4.217652
2292;4.220634
2293;4.218185
2294;4.218021
2295;4.218198
2296;4.219316
2297;4.222324
2298;4.221200
2299;4.220716
2300;4.220334
2301;4.219601
2302;4.220395
2303;4.221400
2304;4.221817
2305;4.221986
2306;4.221526
2307;4.221920
2308;4.219420
2309;4.216083
2310;4.212831
2311;4.212422
2312;4.210503
2313;4.211134
2314;4.208486
2315;4.208109
2316;4.206342
2317;4.204368
2318;4.202269
2319;4.203409
2320;4.205048
2321;4.208388
2322;4.209111
2323;4.214015
2324;4.218159
2325;4.217534
2326;4.218044
2327;4.216361
2328;4.215743
2329;4.214724
2330;4.215781
2331;4.215823
2332;4.215729
2333;4.214308
2334;4.213615
2335;4.211968
2336;4.212001
2337;4.213347
2338;4.213125
2339;4.211313
2340;4.209465
2341;4.208664
2342;4.207586
2343;4.206538
2344;4.206490
2345;4.207631
2346;4.208125
2347;4.207442
2348;4.206449
2349;4.205049
2350;4.204473
2351;4.201954
2352;4.199465
2353;4.199723
2354;4.199956
2355;4.202619
2356;4.203646
2357;4.207651
2358;4.207633
2359;4.206719
2360;4.205518
2361;4.203371
2362;4.202858
2363;4.204179
2364;4.204445
2365;4.203841
2366;4.204624
2367;4.204011
2368;4.201613
2369;4.201734
2370;4.203248
2371;4.202713
2372;4.201588
2373;4.201839
2374;4.202820
2375;4.200241
2376;4.199444
2377;4.197948
2378;4.196002
2379;4.195095
2380;4.193231
2381;4.193149
2382;4.194151
2383;4.196892
2384;4.196615
2385;4.198135
2386;4.198131
2387;4.197630
2388;4.197722
2389;4.200937
2390;4.200556
2391;4.199839
2392;4.198766
2393;4.199891
2394;4.200745
2395;4.200118
2396;4.199288
2397;4.197813
2398;4.199478
2399;4.197900
2400;4.196434
2401;4.197284
2402;4.197166
2403;4.197118
2404;4.195734
2405;4.194147
2406;4.195241
2407;4.197079
2408;4.199400
2409;4.200818
2410;4.202815
2411;4.204664
2412;4.204924
2413;4.203841
2414;4.201614
2415;4.202058
2416;4.203106
2417;4.203627
2418;4.202963
2419;4.204081
2420;4.204137
2421;4.205189
2422;4.206164
2423;4.208385
2424;4.206989
2425;4.206460
2426;4.204391
2427;4.203403
2428;4.202759
2429;4.201996
2430;4.202885
2431;4.202697
2432;4.205717
2433;4.205633
2434;4.203712
2435;4.204097
2436;4.203807
2437;4.205439
2438;4.207460
2439;4.207540
2440;4.206755
2441;4.205509
2442;4.204073
2443;4.202839
2444;4.204066
2445;4.204591
2446;4.203832
2447;4.204018
2448;4.205731
2449;4.207817
2450;4.208938
2451;4.208287
2452;4.207939
2453;4.208786
2454;4.207405
2455;4.207042
2456;4.206112
2457;4.203641
2458;4.203105
2459;4.202741
2460;4.203666
2461;4.205764
2462;4.205903
2463;4.205858
2464;4.206563
2465;4.204584
2466;4.205322
2467;4.206140
2468;4.204477
2469;4.202924
2470;4.202325
2471;4.200450
2472;4.198350
2473;4.200518
2474;4.201819
2475;4.204385
2476;4.204903
2477;4.204179
2478;4.202969
2479;4.202156
2480;4.204718
2481;4.206398
2482;4.208210
2483;4.207131
2484;4.207233
2485;4.207449
2486;4.207714
2487;4.205399
2488;4.203061
2489;4.206536
2490;4.206549
2491;4.205194
2492;4.204083
2493;4.205184
2494;4.208381
2495;4.208405
2496;4.209043
2497;4.208846
2498;4.206644
2499;4.205594
2500;4.206701
2501;4.206096
2502;4.203844
2503;4.202593
2504;4.201348
2505;4.199422
2506;4.200089
2507;4.200649
2508;4.202545
2509;4.203647
2510;4.204223
2511;4.205760
2512;4.205769
2513;4.207514
2514;4.206967
2515;4.204538
2516;4.202093
2517;4.202065
2518;4.201866
2519;4.201802
2520;4.202392
2521;4.202784
2522;4.203263
2523;4.203232
2524;4.203409
2525;4.204704
2526;4.204888
2527;4.204999
2528;4.204862
2529;4.206201
2530;4.205974
2531;4.205674
2532;4.207453
2533;4.207001
2534;4.207461
2535;4.207787
2536;4.208592
2537;4.213298
2538;4.214821
2539;4.219823
2540;4.221347
2541;4.220860
2542;4.218587
2543;4.215785
2544;4.214295
2545;4.212244
2546;4.211259
2547;4.211333
2548;4.212304
2549;4.213141
2550;4.211902
2551;4.214013
2552;4.212364
2553;4.212699
2554;4.217876
2555;4.220054
2556;4.219854
2557;4.220993
2558;4.223898
2559;4.225239
2560;4.224744
2561;4.221861
2562;4.217678
2563;4.215372
2564;4.213572
2565;4.212670
2566;4.212525
2567;4.210102
2568;4.208437
2569;4.208788
2570;4.212544
2571;4.213617
2572;4.213420
2573;4.213214
2574;4.212940
2575;4.213406
2576;4.217093
2577;4.218319
2578;4.217385
2579;4.216027
2580;4.217750
2581;4.216432
2582;4.215349
2583;4.213910
2584;4.211950
2585;4.209722
2586;4.209095
2587;4.210651
2588;4.211375
2589;4.214479
2590;4.214154
2591;4.213150
2592;4.213109
2593;4.213973
2594;4.211695
2595;4.212093
2596;4.211746
2597;4.210725
2598;4.210272
2599;4.208883
2600;4.208068
2601;4.207763
2602;4.209086
2603;4.209076
2604;4.206967
2605;4.205511
2606;4.204440
2607;4.202292
2608;4.202841
2609;4.201677
2610;4.203235
2611;4.201802
2612;4.200704
2613;4.202013
2614;4.202540
2615;4.202434
2616;4.202554
2617;4.202863
2618;4.205253
2619;4.205220
2620;4.206849
2621;4.209163
2622;4.210228
2623;4.210920
2624;4.208582
2625;4.208865
2626;4.207875
2627;4.209738
2628;4.209818
2629;4.209443
2630;4.209178
2631;4.209876
2632;4.208954
2633;4.208799
2634;4.208555
2635;4.207061
2636;4.206074
2637;4.206633
2638;4.205989
2639;4.206004
2640;4.205044
2641;4.204018
2642;4.202938
2643;4.203480
2644;4.203657
2645;4.207251
2646;4.209198
2647;4.208589
2648;4.208322
2649;4.208201
2650;4.206774
2651;4.207454
2652;4.207884
2653;4.207114
2654;4.207755
2655;4.209967
2656;4.209665
2657;4.210275
2658;4.209170
2659;4.210172
2660;4.209682
2661;4.208927
2662;4.209629
2663;4.209283
2664;4.210568
2665;4.211170
2666;4.210619
2667;4.209167
2668;4.207648
2669;4.207021
2670;4.206426
2671;4.206269
2672;4.205377
2673;4.203805
2674;4.203275
2675;4.202075
2676;4.201768
2677;4.202986
2678;4.203264
2679;4.204165
2680;4.205638
2681;4.207724
2682;4.212499
2683;4.213943
2684;4.216690
2685;4.218999
2686;4.218659
2687;4.216923
2688;4.216705
2689;4.216999
2690;4.218125
2691;4.219411
2692;4.218131
2693;4.216819
2694;4.213901
2695;4.212184
2696;4.212985
2697;4.211182
2698;4.210052
2699;4.208796
2700;4.210965
2701;4.210908
2702;4.210354
2703;4.208334
2704;4.208396
2705;4.207844
2706;4.207090
2707;4.207115
2708;4.208149
2709;4.210486
2710;4.213144
2711;4.213377
2712;4.213586
2713;4.212985
2714;4.211625
2715;4.211685
2716;4.211193
2717;4.209981
2718;4.208656
2719;4.206823
2720;4.208714
2721;4.207740
2722;4.206823
2723;4.204728
2724;4.204491
2725;4.202908
2726;4.201153
2727;4.201849
2728;4.202893
2729;4.204405
2730;4.204756
2731;4.205436
2732;4.204596
2733;4.202983
2734;4.203840
2735;4.203796
2736;4.205071
2737;4.207337
2738;4.206698
2739;4.206427
2740;4.205737
2741;4.203893
2742;4.202585
2743;4.202190
2744;4.203626
2745;4.204086
2746;4.205498
2747;4.204985
2748;4.203380
2749;4.201984
2750;4.201402
2751;4.202143
2752;4.201599
2753;4.201448
2754;4.201838
2755;4.203115
2756;4.203868
2757;4.204754
2758;4.204692
2759;4.203880
2760;4.206400
2761;4.205618
2762;4.206544
2763;4.207556
2764;4.206672
2765;4.206049
2766;4.207581
2767;4.207343
2768;4.208478
2769;4.209559
2770;4.208066
2771;4.205569
2772;4.202710
2773;4.200037
2774;4.198955
2775;4.196658
2776;4.196289
2777;4.195901
2778;4.196283
2779;4.197292
2780;4.195215
2781;4.193738
2782;4.196045
2783;4.196214
2784;4.197818
2785;4.198921
2786;4.198873
2787;4.202774
2788;4.204402
2789;4.207323
2790;4.208235
2791;4.209652
2792;4.208708
2793;4.208633
2794;4.208593
2795;4.210156
2796;4.212681
2797;4.211811
2798;4.211688
2799;4.208973
2800;4.209440
2801;4.207353
2802;4.206803
2803;4.204827
2804;4.202566
2805;4.201635
2806;4.201766
2807;4.202249
2808;4.201809
2809;4.200875
2810;4.200921
2811;4.200860
2812;4.199519
2813;4.198028
2814;4.198437
2815;4.199000
2816;4.198844
2817;4.199502
2818;4.202219
2819;4.203648
2820;4.205186
2821;4.204253
2822;4.203928
2823;4.204734
2824;4.202327
2825;4.201197
2826;4.200133
2827;4.200417
2828;4.199734
2829;4.199782
2830;4.201407
2831;4.204712
2832;4.204582
2833;4.205398
2834;4.208044
2835;4.207002
2836;4.206089
2837;4.203857
2838;4.203122
2839;4.203880
2840;4.205287
2841;4.206513
2842;4.210586
2843;4.213763
2844;4.212835
2845;4.210083
2846;4.208596
2847;4.207991
2848;4.207844
2849;4.208802
2850;4.207827
2851;4.207331
2852;4.206384
2853;4.204534
2854;4.203132
2855;4.201273
2856;4.200736
2857;4.201643
2858;4.201486
2859;4.200207
2860;4.199939
2861;4.199434
2862;4.200314
2863;4.200131
2864;4.199658
2865;4.197787
2866;4.202151
2867;4.201569
2868;4.200091
2869;4.199099
2870;4.198854
2871;4.200628
2872;4.202326
2873;4.200699
2874;4.200313
2875;4.198779
2876;4.198911
2877;4.198605
2878;4.199612
2879;4.201205
2880;4.203572
2881;4.203903
2882;4.204817
2883;4.206969
2884;4.209016
2885;4.210046
2886;4.210032
2887;4.208313
2888;4.205762
2889;4.205624
2890;4.206391
2891;4.204490
2892;4.202632
2893;4.202703
2894;4.204445
2895;4.207372
2896;4.205653
2897;4.203909
2898;4.202941
2899;4.201237
2900;4.201795
2901;4.201684
2902;4.199829
2903;4.202115
2904;4.202260
2905;4.201232
2906;4.201307
2907;4.200031
2908;4.198606
2909;4.196914
2910;4.197513
2911;4.198216
2912;4.196910
2913;4.195619
2914;4.194091
2915;4.194788
2916;4.195565
2917;4.197119
2918;4.195663
2919;4.194018
2920;4.192687
2921;4.193909
2922;4.195272
2923;4.195765
2924;4.195624
2925;4.195150
2926;4.197697
2927;4.197918
2928;4.197035
2929;4.196765
2930;4.200048
2931;4.200230
2932;4.202251
2933;4.204009
2934;4.206909
2935;4.207681
2936;4.205811
2937;4.205697
2938;4.206130
2939;4.207553
2940;4.210505
2941;4.211318
2942;4.212037
2943;4.214038
2944;4.216260
2945;4.219166
2946;4.220429
2947;4.220587
2948;4.220875
2949;4.220178
2950;4.221174
2951;4.221878
2952;4.220121
2953;4.220273
2954;4.221104
2955;4.220096
2956;4.218186
2957;4.215405
2958;4.213562
2959;4.212267
2960;4.211361
2961;4.211066
2962;4.213050
2963;4.213306
2964;4.211956
2965;4.211910
2966;4.211396
2967;4.211010
2968;4.209809
2969;4.210320
2970;4.211061
2971;4.210859
2972;4.210011
2973;4.211002
2974;4.211845
2975;4.209662
2976;4.208970
2977;4.208557
2978;4.207050
2979;4.206842
2980;4.207376
2981;4.205588
2982;4.203946
2983;4.204462
2984;4.204766
2985;4.204099
2986;4.204889
2987;4.203118
2988;4.204147
2989;4.204673
2990;4.204848
2991;4.203614
2992;4.201604
2993;4.202359
2994;4.200314
2995;4.198661
2996;4.197766
2997;4.201014
2998;4.201792
2999;4.202811
3000;4.202170
3001;4.200996
3002;4.199832
3003;4.198307
3004;4.199340
3005;4.199384
3006;4.198672
3007;4.199694
3008;4.200651
3009;4.199326
3010;4.198541
3011;4.197771
3012;4.196799
3013;4.197892
3014;4.197391
3015;4.197320
3016;4.196582
3017;4.195137
3018;4.194735
3019;4.195944
3020;4.196431
3021;4.196307
3022;4.196174
3023;4.196929
3024;4.196601
3025;4.197116
3026;4.198593
3027;4.198734
3028;4.198235
3029;4.198294
3030;4.197521
3031;4.202099
3032;4.203023
3033;4.203518
3034;4.204361
3035;4.204109
3036;4.205746
3037;4.204902
3038;4.205166
3039;4.205444
3040;4.209688
3041;4.208570
3042;4.207089
3043;4.207612
3044;4.207656
3045;4.206721
3046;4.205368
3047;4.204713
3048;4.207899
3049;4.206365
3050;4.205086
3051;4.204160
3052;4.202358
3053;4.203589
3054;4.206140
3055;4.205299
3056;4.203281
3057;4.200858
3058;4.200781
3059;4.203969
3060;4.206350
3061;4.207100
3062;4.206662
3063;4.203953
3064;4.201323
3065;4.202849
3066;4.205926
3067;4.203994
3068;4.202230
3069;4.200670
3070;4.199538
3071;4.199434
3072;4.198769
3073;4.197211
3074;4.197829
3075;4.196379
3076;4.194674
3077;4.196179
3078;4.197259
3079;4.198420
3080;4.196478
3081;4.195591
3082;4.196258
3083;4.195443
3084;4.196001
3085;4.195522
3086;4.195780
3087;4.194424
3088;4.195198
3089;4.195214
3090;4.195596
3091;4.196209
3092;4.195917
3093;4.195779
3094;4.197019
3095;4.199302
3096;4.198205
3097;4.196790
3098;4.196542
3099;4.195677
3100;4.195114
3101;4.198289
3102;4.198947
3103;4.200175
3104;4.201391
3105;4.202934
3106;4.203129
3107;4.203602
3108;4.202181
3109;4.200707
3110;4.199849
3111;4.199667
3112;4.198254
3113;4.199314
3114;4.199240
3115;4.198313
3116;4.198717
3117;4.198971
3118;4.199101
3119;4.199241
3120;4.199900
3121;4.200029
3122;4.201209
3123;4.202525
3124;4.203469
3125;4.203416
3126;4.203734
3127;4.202445
3128;4.204404
3129;4.205351
3130;4.204261
3131;4.204094
3132;4.203856
3133;4.203671
3134;4.203162
3135;4.202018
3136;4.202247
3137;4.200577
3138;4.202388
3139;4.202721
3140;4.202623
3141;4.204278
3142;4.203429
3143;4.203120
3144;4.203047
3145;4.205289
3146;4.205092
3147;4.204393
3148;4.204041
3149;4.204140
3150;4.202734
3151;4.202234
3152;4.202065
3153;4.202144
3154;4.203029
3155;4.203932
3156;4.204543
3157;4.204885
3158;4.204764
3159;4.203255
3160;4.201440
3161;4.201197
3162;4.200852
3163;4.199854
3164;4.200853
3165;4.199098
3166;4.200508
3167;4.199888
3168;4.201135
3169;4.201570
3170;4.202240
3171;4.203290
3172;4.204809
3173;4.206130
3174;4.207442
3175;4.206219
3176;4.206504
3177;4.206176
3178;4.205531
3179;4.203929
3180;4.202292
3181;4.200716
3182;4.199455
3183;4.198226
3184;4.197196
3185;4.197936
3186;4.196710
3187;4.197455
3188;4.197003
3189;4.197661
3190;4.198390
3191;4.197622
3192;4.197568
3193;4.196538
3194;4.198339
3195;4.199714
3196;4.201142
3197;4.200582
3198;4.198973
3199;4.197592
3200;4.196914
3201;4.197645
3202;4.201359
3203;4.203513
3204;4.203257
3205;4.202803
3206;4.201387
3207;4.200930
3208;4.200519
3209;4.200706
3210;4.199975
3211;4.200130
3212;4.199618
3213;4.200753
3214;4.199817
3215;4.199841
3216;4.201497
3217;4.202574
3218;4.204198
3219;4.202895
3220;4.201316
3221;4.199814
3222;4.200157
3223;4.198652
3224;4.198375
3225;4.198470
3226;4.200951
3227;4.199266
3228;4.198912
3229;4.199082
3230;4.199471
3231;4.199123
3232;4.199409
3233;4.198474
3234;4.200857
3235;4.199139
3236;4.200551
3237;4.199582
3238;4.199831
3239;4.200100
3240;4.200238
3241;4.200986
3242;4.201938
3243;4.201397
3244;4.201515
3245;4.200998
3246;4.203188
3247;4.202332
3248;4.200902
3249;4.202053
3250;4.200921
3251;4.201381
3252;4.201345
3253;4.201411
3254;4.202496
3255;4.201765
3256;4.201732
3257;4.203594
3258;4.204036
3259;4.203258
3260;4.202242
3261;4.202336
3262;4.204887
3263;4.204446
3264;4.205931
3265;4.205574
3266;4.203721
3267;4.202568
3268;4.201993
3269;4.201790
3270;4.201099
3271;4.202097
3272;4.202677
3273;4.202638
3274;4.204330
3275;4.202728
3276;4.202234
3277;4.200511
3278;4.202184
3279;4.200765
3280;4.201141
3281;4.201601
3282;4.201307
3283;4.203476
3284;4.204638
3285;4.205496
3286;4.204552
3287;4.204585
3288;4.203560
3289;4.206898
3290;4.207218
3291;4.209537
3292;4.210657
3293;4.208885
3294;4.209224
3295;4.209069
3296;4.207862
3297;4.205981
3298;4.205100
3299;4.204912
3300;4.203720
3301;4.202504
3302;4.201533
3303;4.201249
3304;4.200864
3305;4.200202
3306;4.198749
3307;4.198647
3308;4.197678
3309;4.197640
3310;4.197540
3311;4.199792
3312;4.198620
3313;4.198413
3314;4.196919
3315;4.196120
3316;4.196251
3317;4.196483
3318;4.196496
3319;4.195850
3320;4.196903
3321;4.197406
3322;4.197310
3323;4.198027
3324;4.199716
3325;4.198769
3326;4.199552
3327;4.200924
3328;4.203269
3329;4.203427
3330;4.203374
3331;4.205659
3332;4.206197
3333;4.208479
3334;4.208180
3335;4.206123
3336;4.206008
3337;4.204369
3338;4.203574
3339;4.203385
3340;4.203966
3341;4.202773
3342;4.202522
3343;4.202128
3344;4.202281
3345;4.204536
3346;4.207756
3347;4.207171
3348;4.206917
3349;4.205438
3350;4.205537
3351;4.206991
3352;4.208101
3353;4.207757
3354;4.207197
3355;4.206202
3356;4.205928
3357;4.204676
3358;4.204388
3359;4.204997
3360;4.204444
3361;4.203397
3362;4.202450
3363;4.202057
3364;4.202711
3365;4.201112
3366;4.201370
3367;4.200459
3368;4.199418
3369;4.199277
3370;4.201225
3371;4.202215
3372;4.203940
3373;4.207170
3374;4.209855
3375;4.213041
3376;4.211252
3377;4.208747
3378;4.207984
3379;4.206864
3380;4.204675
3381;4.202473
3382;4.202891
3383;4.200698
3384;4.201928
3385;4.202143
3386;4.200493
3387;4.199810
3388;4.198519
3389;4.201500
3390;4.199549
3391;4.198825
3392;4.197004
3393;4.195941
3394;4.194235
3395;4.194148
3396;4.192921
3397;4.191816
3398;4.191699
3399;4.194520
3400;4.195889
3401;4.197499
3402;4.198046
3403;4.197407
3404;4.196091
3405;4.195972
3406;4.196708
3407;4.197446
3408;4.196087
3409;4.194809
3410;4.195073
3411;4.194108
3412;4.193874
3413;4.194482
3414;4.194649
3415;4.193559
3416;4.192024
3417;4.192043
3418;4.190791
3419;4.191194
3420;4.191232
3421;4.193511
3422;4.193573
3423;4.194098
3424;4.192793
3425;4.191350
3426;4.190628
3427;4.189249
3428;4.190743
3429;4.191037
3430;4.193048
3431;4.195864
3432;4.197914
3433;4.197172
3434;4.196271
3435;4.197004
3436;4.197736
3437;4.196319
3438;4.195055
3439;4.194496
3440;4.193707
3441;4.193305
3442;4.191838
3443;4.190352
3444;4.190457
3445;4.190736
3446;4.190698
3447;4.190464
3448;4.192399
3449;4.194579
3450;4.194478
3451;4.194470
3452;4.195008
3453;4.194970
3454;4.195708
3455;4.195889
3456;4.195976
3457;4.194963
3458;4.194776
3459;4.193699
3460;4.193560
3461;4.192938
3462;4.193765
3463;4.193743
3464;4.192861
3465;4.191836
3466;4.191882
3467;4.191523
3468;4.192068
3469;4.191217
3470;4.190624
3471;4.189577
3472;4.190645
3473;4.189438
3474;4.189583
3475;4.193700
3476;4.197319
3477;4.196131
3478;4.195531
3479;4.194515
3480;4.196488
3481;4.195547
3482;4.194396
3483;4.193841
3484;4.193180
3485;4.193245
3486;4.192897
3487;4.192792
3488;4.194138
3489;4.194203
3490;4.193530
3491;4.192984
3492;4.192413
3493;4.190954
3494;4.188591
3495;4.186186
3496;4.183260
3497;4.180530
3498;4.178140
3499;4.176967
3500;4.174288
3501;4.173585
3502;4.169720
3503;4.166375
3504;4.165096
3505;4.161695
3506;4.162665
3507;4.161416
3508;4.157163
3509;4.153275
3510;4.150538
3511;4.148789
3512;4.146359
3513;4.145805
3514;4.143202
3515;4.140932
3516;4.138741
3517;4.138098
3518;4.139143
3519;4.138180
3520;4.136034
3521;4.137116
3522;4.135041
3523;4.133950
3524;4.131744
3525;4.130378
3526;4.132000
3527;4.132640
3528;4.132326
3529;4.130661
3530;4.130688
3531;4.129554
3532;4.129519
3533;4.127333
3534;4.124694
3535;4.124504
3536;4.124843
3537;4.124244
3538;4.124637
3539;4.124959
3540;4.124897
3541;4.125473
3542;4.128342
3543;4.129865
3544;4.128139
3545;4.126428
3546;4.124442
3547;4.122473
3548;4.121760
3549;4.123173
3550;4.124913
3551;4.124412
3552;4.123950
3553;4.123301
3554;4.123831
3555;4.122656
3556;4.122001
3557;4.122705
3558;4.123422
3559;4.122487
3560;4.121921
3561;4.122043
3562;4.122140
3563;4.121023
3564;4.121564
3565;4.122633
3566;4.122095
3567;4.121021
3568;4.119253
3569;4.118842
3570;4.119186
3571;4.122008
3572;4.124666
3573;4.126686
3574;4.128014
3575;4.130632
3576;4.133164
3577;4.134926
3578;4.135473
3579;4.135383
3580;4.134805
3581;4.134873
3582;4.133799
3583;4.134570
3584;4.136239
3585;4.134018
3586;4.132627
3587;4.131014
3588;4.130329
3589;4.132870
3590;4.131606
3591;4.129978
3592;4.128950
3593;4.126546
3594;4.124436
3595;4.124277
3596;4.123484
3597;4.122465
3598;4.123630
3599;4.125319
3600;4.128508
3601;4.129840
3602;4.129123
3603;4.128879
3604;4.127267
3605;4.124676
3606;4.123699
3607;4.121339
3608;4.119693
3609;4.120815
3610;4.122331
3611;4.124219
3612;4.123208
3613;4.121931
3614;4.121922
3615;4.123145
3616;4.123725
