Epoche;Durchschnitt
1869;4.211515
1870;4.211355
1871;4.213141
1872;4.215792
1873;4.218612
1874;4.221280
1875;4.218325
1876;4.218671
1877;4.216676
1878;4.215586
1879;4.213299
1880;4.212014
1881;4.212230
1882;4.210638
1883;4.209322
1884;4.207413
1885;4.209477
1886;4.209151
1887;4.206366
1888;4.206511
1889;4.210020
1890;4.210803
1891;4.209890
1892;4.208640
1893;4.206911
1894;4.206584
1895;4.207026
1896;4.207454
1897;4.211862
1898;4.213933
1899;4.211893
1900;4.209911
1901;4.208334
1902;4.207101
1903;4.205781
1904;4.204468
1905;4.204951
1906;4.204058
1907;4.202687
1908;4.201961
1909;4.200371
1910;4.199915
1911;4.199252
1912;4.198981
1913;4.199805
1914;4.200641
1915;4.201023
1916;4.201587
1917;4.202317
1918;4.202717
1919;4.202061
1920;4.201515
1921;4.204339
1922;4.203678
1923;4.203878
1924;4.202188
1925;4.203641
1926;4.206711
1927;4.207617
1928;4.207936
1929;4.208996
1930;4.208276
1931;4.207125
1932;4.211194
1933;4.212419
1934;4.214276
1935;4.214303
1936;4.215120
1937;4.214686
1938;4.214685
1939;4.213999
1940;4.214227
1941;4.213379
1942;4.211063
1943;4.211107
1944;4.211901
1945;4.210284
1946;4.209372
1947;4.207486
1948;4.206515
1949;4.204088
1950;4.203546
1951;4.205264
1952;4.204890
1953;4.206347
1954;4.207617
1955;4.208910
1956;4.209900
1957;4.208464
1958;4.207192
1959;4.207769
1960;4.208484
1961;4.208419
1962;4.208680
1963;4.210453
1964;4.209065
1965;4.207792
1966;4.207016
1967;4.209588
1968;4.210826
1969;4.212159
1970;4.212835
1971;4.213722
1972;4.210824
1973;4.209813
1974;4.209282
1975;4.208870
1976;4.207642
1977;4.210477
1978;4.208967
1979;4.206966
1980;4.204600
1981;4.202175
1982;4.204734
1983;4.203114
1984;4.201288
1985;4.201063
1986;4.200407
1987;4.203887
1988;4.205363
1989;4.206297
1990;4.207937
1991;4.208377
1992;4.207570
1993;4.206095
1994;4.207706
1995;4.209162
1996;4.208646
1997;4.210799
1998;4.209467
1999;4.208213
2000;4.209365
2001;4.209154
2002;4.206983
2003;4.207276
2004;4.207376
2005;4.205741
2006;4.204985
2007;4.203547
2008;4.202923
2009;4.202871
2010;4.202180
2011;4.203217
2012;4.203357
2013;4.202925
2014;4.201725
2015;4.200711
2016;4.199755
2017;4.201388
2018;4.202213
2019;4.204840
2020;4.206452
2021;4.206952
2022;4.206311
2023;4.206648
2024;4.206909
2025;4.203992
2026;4.204292
2027;4.207288
2028;4.210409
2029;4.209730
2030;4.207699
2031;4.206109
2032;4.204844
2033;4.208308
2034;4.208521
2035;4.210661
2036;4.210382
2037;4.209114
2038;4.207623
2039;4.207323
2040;4.206809
2041;4.206540
2042;4.206876
2043;4.208363
2044;4.208330
2045;4.208916
2046;4.208216
2047;4.207507
2048;4.206725
2049;4.207432
2050;4.205663
2051;4.205809
2052;4.206216
2053;4.207864
2054;4.211241
2055;4.213568
2056;4.212423
2057;4.213242
2058;4.213097
2059;4.211227
2060;4.210243
2061;4.208355
2062;4.207321
2063;4.206305
2064;4.206481
2065;4.203569
2066;4.203185
2067;4.202903
2068;4.202678
2069;4.201614
2070;4.202560
2071;4.201162
2072;4.204059
2073;4.207133
2074;4.205900
2075;4.203651
2076;4.202942
2077;4.204482
2078;4.204074
2079;4.205235
2080;4.207001
2081;4.207220
2082;4.206965
2083;4.206725
2084;4.208557
2085;4.210062
2086;4.210978
2087;4.208475
2088;4.206202
2089;4.203368
2090;4.203589
2091;4.202572
2092;4.199911
2093;4.198446
2094;4.199541
2095;4.201375
2096;4.204550
2097;4.207563
2098;4.208274
2099;4.207845
2100;4.205999
2101;4.205575
2102;4.204821
2103;4.203012
2104;4.202060
2105;4.202437
2106;4.202577
2107;4.200882
2108;4.198555
2109;4.198881
2110;4.198861
2111;4.198232
2112;4.199456
2113;4.204678
2114;4.205495
2115;4.205183
2116;4.203383
2117;4.203166
2118;4.203232
2119;4.202759
2120;4.202210
2121;4.204668
2122;4.203909
2123;4.205329
2124;4.205579
2125;4.204698
2126;4.205585
2127;4.204719
2128;4.203689
2129;4.204243
2130;4.202653
2131;4.202490
2132;4.203748
2133;4.204185
2134;4.206597
2135;4.207653
2136;4.207226
2137;4.205950
2138;4.205449
2139;4.207849
2140;4.206409
2141;4.206185
2142;4.208879
2143;4.210102
2144;4.209506
2145;4.209840
2146;4.209404
2147;4.210472
2148;4.210281
2149;4.210457
2150;4.208693
2151;4.210272
2152;4.211328
2153;4.212361
2154;4.210646
2155;4.208509
2156;4.207968
2157;4.208791
2158;4.208095
2159;4.208181
2160;4.207175
2161;4.205816
2162;4.204940
2163;4.205159
2164;4.205150
2165;4.204967
2166;4.203870
2167;4.203335
2168;4.205172
2169;4.206895
2170;4.204771
2171;4.202046
2172;4.200124
2173;4.198655
2174;4.197169
2175;4.195990
2176;4.197219
2177;4.197678
2178;4.197667
2179;4.197756
2180;4.197008
2181;4.195874
2182;4.195962
2183;4.198083
2184;4.199098
2185;4.196745
2186;4.197278
2187;4.195963
2188;4.194917
2189;4.193159
2190;4.191475
2191;4.191189
2192;4.191830
2193;4.193988
2194;4.195341
2195;4.194018
2196;4.197405
2197;4.197612
2198;4.198414
2199;4.199135
2200;4.203101
2201;4.203925
2202;4.203079
2203;4.201305
2204;4.200564
2205;4.200691
2206;4.199892
2207;4.197701
2208;4.196462
2209;4.194374
2210;4.195310
2211;4.196022
2212;4.194649
2213;4.193748
2214;4.195794
2215;4.194072
2216;4.195679
2217;4.196300
2218;4.198326
2219;4.196714
2220;4.196223
2221;4.196429
2222;4.197251
2223;4.195766
2224;4.195891
2225;4.198570
2226;4.200114
2227;4.199527
2228;4.199328
2229;4.198936
2230;4.199954
2231;4.200946
2232;4.202323
2233;4.203906
2234;4.204063
2235;4.202545
2236;4.204973
2237;4.208073
2238;4.207107
2239;4.206109
2240;4.207650
2241;4.207762
2242;4.208371
2243;4.206813
2244;4.206899
2245;4.208433
2246;4.209539
2247;4.209925
2248;4.210319
2249;4.209217
2250;4.207380
2251;4.206081
2252;4.206057
2253;4.206021
2254;4.205062
2255;4.206856
2256;4.208223
2257;4.210502
2258;4.209846
2259;4.209960
2260;4.207644
2261;4.207770
2262;4.207006
2263;4.209510
2264;4.210318
2265;4.214010
2266;4.212848
2267;4.211890
2268;4.210744
2269;4.209695
2270;4.208859
2271;4.207050
2272;4.204630
2273;4.204008
2274;4.203321
2275;4.202294
2276;4.200004
2277;4.200769
2278;4.200428
2279;4.199389
2280;4.198719
2281;4.197498
2282;4.195732
2283;4.194716
2284;4.195601
2285;4.197731
2286;4.197817
2287;4.201595
2288;4.203551
2289;4.202167
2290;4.203617
2291;4.203139
2292;4.201993
2293;4.203573
2294;4.204522
2295;4.205363
2296;4.206435
2297;4.207572
2298;4.207040
2299;4.206337
2300;4.207102
2301;4.208244
2302;4.210110
2303;4.208524
2304;4.208882
2305;4.209127
2306;4.207901
2307;4.207262
2308;4.207178
2309;4.208320
2310;4.210813
2311;4.208936
2312;4.208554
2313;4.207414
2314;4.207491
2315;4.207816
2316;4.208251
2317;4.208528
2318;4.209007
2319;4.207086
2320;4.206203
2321;4.205415
2322;4.206191
2323;4.206151
2324;4.208044
2325;4.208672
2326;4.208908
2327;4.212294
2328;4.213455
2329;4.213493
2330;4.213184
2331;4.211291
2332;4.208404
2333;4.207246
2334;4.206132
2335;4.208168
2336;4.210383
2337;4.214101
2338;4.216504
2339;4.213542
2340;4.212550
2341;4.211787
2342;4.210394
2343;4.208488
2344;4.207019
2345;4.208238
2346;4.207839
2347;4.205126
2348;4.204506
2349;4.206505
2350;4.207389
2351;4.206056
2352;4.205782
2353;4.207139
2354;4.207486
2355;4.204293
2356;4.204465
2357;4.203060
2358;4.202439
2359;4.201228
2360;4.199558
2361;4.198707
2362;4.196697
2363;4.195792
2364;4.196928
2365;4.198618
2366;4.199119
2367;4.200526
2368;4.198914
2369;4.200498
2370;4.200583
2371;4.200428
2372;4.200777
2373;4.200807
2374;4.202412
2375;4.203662
2376;4.203674
2377;4.203717
2378;4.203472
2379;4.202013
2380;4.199972
2381;4.199775
2382;4.201906
2383;4.202254
2384;4.203147
2385;4.203347
2386;4.204926
2387;4.206617
2388;4.206368
2389;4.207843
2390;4.206674
2391;4.206309
2392;4.204528
2393;4.205205
2394;4.204887
2395;4.203193
2396;4.203838
2397;4.203672
2398;4.203656
2399;4.203485
2400;4.203210
2401;4.204448
2402;4.203986
2403;4.203943
2404;4.202980
2405;4.201506
2406;4.198920
2407;4.198770
2408;4.198289
2409;4.200183
2410;4.201396
2411;4.202433
2412;4.200475
2413;4.199297
2414;4.199092
2415;4.201330
2416;4.200054
2417;4.199351
2418;4.196991
2419;4.200434
2420;4.200467
2421;4.198560
2422;4.199712
2423;4.200687
2424;4.199018
2425;4.201243
2426;4.201254
2427;4.199089
2428;4.197445
2429;4.196887
2430;4.195932
2431;4.195578
2432;4.196493
2433;4.195874
2434;4.195091
2435;4.196233
2436;4.195014
2437;4.194554
2438;4.195121
2439;4.197332
2440;4.196117
2441;4.196037
2442;4.196944
2443;4.198816
2444;4.199683
2445;4.199858
2446;4.200136
2447;4.201797
2448;4.203085
2449;4.202748
2450;4.202502
2451;4.203408
2452;4.204023
2453;4.205713
2454;4.206120
2455;4.207582
2456;4.208185
2457;4.208787
2458;4.207618
2459;4.206222
2460;4.204657
2461;4.203815
2462;4.202288
2463;4.201549
2464;4.201527
2465;4.202818
2466;4.205947
2467;4.209587
2468;4.210030
2469;4.210009
2470;4.211675
2471;4.213392
2472;4.213200
2473;4.211460
2474;4.212598
2475;4.214399
2476;4.214260
2477;4.212111
2478;4.213064
2479;4.212946
2480;4.213792
2481;4.211723
2482;4.210955
2483;4.211474
2484;4.211264
2485;4.210660
2486;4.209664
2487;4.211222
2488;4.209138
2489;4.205926
2490;4.204913
2491;4.202793
2492;4.201499
2493;4.202224
2494;4.201313
2495;4.199436
2496;4.197670
2497;4.196145
2498;4.196051
2499;4.194709
2500;4.193941
2501;4.194019
2502;4.194529
2503;4.193473
2504;4.193737
2505;4.194645
2506;4.195915
2507;4.196027
2508;4.196849
2509;4.197782
2510;4.196919
2511;4.197119
2512;4.195274
2513;4.194735
2514;4.194763
2515;4.196774
2516;4.196546
2517;4.195473
2518;4.194527
2519;4.194443
2520;4.194499
2521;4.195518
2522;4.196113
2523;4.194178
2524;4.194849
2525;4.193094
2526;4.192738
2527;4.191866
2528;4.191379
2529;4.192478
2530;4.193716
2531;4.196703
2532;4.198110
2533;4.200281
2534;4.200694
2535;4.199820
2536;4.202091
2537;4.202105
2538;4.202712
2539;4.203661
2540;4.207781
2541;4.208964
2542;4.208550
2543;4.207311
2544;4.205685
2545;4.205565
2546;4.203977
2547;4.203477
2548;4.201849
2549;4.201397
2550;4.203436
2551;4.202909
2552;4.204735
2553;4.206274
2554;4.206503
2555;4.208101
2556;4.206388
2557;4.205587
2558;4.205604
2559;4.205616
2560;4.205077
2561;4.203551
2562;4.201675
2563;4.199738
2564;4.199547
2565;4.197980
2566;4.197134
2567;4.199089
2568;4.200353
2569;4.199707
2570;4.198795
2571;4.199356
2572;4.199725
2573;4.200108
2574;4.198916
2575;4.198288
2576;4.197601
2577;4.197428
2578;4.197814
2579;4.199661
2580;4.199923
2581;4.200043
2582;4.199341
2583;4.198666
2584;4.198456
2585;4.197362
2586;4.197180
2587;4.196336
2588;4.196281
2589;4.197427
2590;4.199084
2591;4.199412
2592;4.202785
2593;4.203961
2594;4.204834
2595;4.205638
2596;4.205798
2597;4.206464
2598;4.206977
2599;4.206606
2600;4.206464
2601;4.205349
2602;4.204191
2603;4.202905
2604;4.202087
2605;4.202332
2606;4.204150
2607;4.205732
2608;4.207404
2609;4.209293
2610;4.210923
2611;4.211296
2612;4.211845
2613;4.213003
2614;4.212628
2615;4.213072
2616;4.213596
2617;4.213684
2618;4.212861
2619;4.211924
2620;4.209903
2621;4.208691
2622;4.208206
2623;4.207579
2624;4.205440
2625;4.203761
2626;4.202230
2627;4.202990
2628;4.202970
2629;4.202526
2630;4.201577
2631;4.203624
2632;4.203103
2633;4.201013
2634;4.200244
2635;4.199205
2636;4.198188
2637;4.196896
2638;4.195981
2639;4.195763
2640;4.196340
2641;4.197381
2642;4.197276
2643;4.195855
2644;4.194513
2645;4.194644
2646;4.196852
2647;4.195844
2648;4.194407
2649;4.194429
2650;4.195520
2651;4.196245
2652;4.198028
2653;4.197329
2654;4.196338
2655;4.196370
2656;4.195868
2657;4.195744
2658;4.196844
2659;4.196186
2660;4.197203
2661;4.199461
2662;4.201532
2663;4.202610
2664;4.202991
2665;4.201649
2666;4.200733
2667;4.199692
2668;4.200947
2669;4.200579
2670;4.200108
2671;4.201105
2672;4.201027
2673;4.200892
2674;4.201273
2675;4.201262
2676;4.201728
2677;4.204042
2678;4.204458
2679;4.205439
2680;4.207387
2681;4.208693
2682;4.206728
2683;4.207057
2684;4.206258
2685;4.208169
2686;4.207301
2687;4.207037
2688;4.207593
2689;4.209232
2690;4.207918
2691;4.207489
2692;4.206462
2693;4.205004
2694;4.202700
2695;4.201693
2696;4.200997
2697;4.199483
2698;4.197977
2699;4.196187
2700;4.195808
2701;4.197869
2702;4.199462
2703;4.203578
2704;4.207876
2705;4.206164
2706;4.204996
2707;4.205423
2708;4.203797
2709;4.201820
2710;4.200610
2711;4.199280
2712;4.199055
2713;4.198202
2714;4.197179
2715;4.197513
2716;4.196598
2717;4.196074
2718;4.196166
2719;4.197379
2720;4.197712
2721;4.199515
2722;4.202537
2723;4.205402
2724;4.205420
2725;4.204077
2726;4.205314
2727;4.204276
2728;4.202887
2729;4.202123
2730;4.201458
2731;4.203416
2732;4.205792
2733;4.206076
2734;4.207040
2735;4.206701
2736;4.205142
2737;4.203886
2738;4.202404
2739;4.200741
2740;4.201106
2741;4.202447
2742;4.202922
2743;4.203452
2744;4.202256
2745;4.201992
2746;4.200191
2747;4.199939
2748;4.198695
2749;4.197087
2750;4.198179
2751;4.198514
2752;4.198811
2753;4.199743
2754;4.198930
2755;4.198894
2756;4.197471
2757;4.197066
2758;4.197220
2759;4.196328
2760;4.196425
2761;4.194888
2762;4.194096
2763;4.193196
2764;4.192903
2765;4.193016
2766;4.193835
2767;4.194175
2768;4.195975
2769;4.202088
2770;4.207086
2771;4.210042
2772;4.209508
2773;4.209343
2774;4.209700
2775;4.209055
2776;4.210845
2777;4.210014
2778;4.209145
2779;4.208782
2780;4.208670
2781;4.208949
2782;4.210719
2783;4.210308
2784;4.209428
2785;4.207847
2786;4.208189
2787;4.208055
2788;4.206713
2789;4.204284
2790;4.204210
2791;4.203231
2792;4.201449
2793;4.199455
2794;4.199194
2795;4.199671
2796;4.199311
2797;4.198996
2798;4.198500
2799;4.197804
2800;4.198207
2801;4.200149
2802;4.203181
2803;4.205225
2804;4.207599
2805;4.207880
2806;4.207390
2807;4.207714
2808;4.208375
2809;4.209277
2810;4.209668
2811;4.207869
2812;4.205731
2813;4.204153
2814;4.203230
2815;4.203022
2816;4.202060
2817;4.200589
2818;4.200784
2819;4.199494
2820;4.199213
2821;4.198528
2822;4.197568
2823;4.197386
2824;4.197799
2825;4.196676
2826;4.197416
2827;4.198711
2828;4.197613
2829;4.196263
2830;4.195607
2831;4.195143
2832;4.196767
2833;4.196736
2834;4.196267
2835;4.195007
2836;4.196195
2837;4.198470
2838;4.198889
2839;4.199609
2840;4.199397
2841;4.199611
2842;4.198866
2843;4.199251
2844;4.198987
2845;4.200524
2846;4.199796
2847;4.201827
2848;4.205058
2849;4.207150
2850;4.206112
2851;4.204356
2852;4.202492
2853;4.200050
2854;4.199522
2855;4.198047
2856;4.197380
2857;4.196787
2858;4.195698
2859;4.195249
2860;4.197865
2861;4.197027
2862;4.196766
2863;4.197359
2864;4.197666
2865;4.195865
2866;4.194543
2867;4.194963
2868;4.194686
2869;4.194782
2870;4.193009
2871;4.192274
2872;4.192770
2873;4.192499
2874;4.191364
2875;4.193203
2876;4.193520
2877;4.193821
2878;4.195612
2879;4.197448
2880;4.195901
2881;4.195957
2882;4.194271
2883;4.195830
2884;4.196487
2885;4.196689
2886;4.197269
2887;4.197626
2888;4.196468
2889;4.195683
2890;4.197291
2891;4.198426
2892;4.198455
2893;4.198460
2894;4.197354
2895;4.195958
2896;4.198768
2897;4.200336
2898;4.200256
2899;4.198717
2900;4.197127
2901;4.196211
2902;4.194547
2903;4.193356
2904;4.192618
2905;4.193585
2906;4.194861
2907;4.194926
2908;4.196250
2909;4.197449
2910;4.197126
2911;4.197815
2912;4.199717
2913;4.199259
2914;4.198660
2915;4.199038
2916;4.197872
2917;4.197996
2918;4.196892
2919;4.196938
2920;4.198163
2921;4.198601
2922;4.197925
2923;4.197745
2924;4.196249
2925;4.195507
2926;4.194325
2927;4.193714
2928;4.193249
2929;4.192061
2930;4.191800
2931;4.192867
2932;4.194799
2933;4.194808
2934;4.197232
2935;4.197522
2936;4.196584
2937;4.195637
2938;4.195048
2939;4.195669
2940;4.196021
2941;4.194515
2942;4.193097
2943;4.193641
2944;4.192317
2945;4.192492
2946;4.192373
2947;4.195013
2948;4.196111
2949;4.195540
2950;4.197742
2951;4.197623
2952;4.197911
2953;4.196950
2954;4.196228
2955;4.196850
2956;4.197009
2957;4.198036
2958;4.198411
2959;4.198902
2960;4.198868
2961;4.197819
2962;4.199851
2963;4.198548
2964;4.198258
2965;4.200057
2966;4.202079
2967;4.203282
2968;4.205585
2969;4.206378
2970;4.206877
2971;4.205156
2972;4.205206
2973;4.205062
2974;4.204800
2975;4.203761
2976;4.202364
2977;4.201192
2978;4.200020
2979;4.199269
2980;4.201035
2981;4.200465
2982;4.198853
2983;4.198447
2984;4.198504
2985;4.199003
2986;4.199020
2987;4.199543
2988;4.199143
2989;4.199232
2990;4.198704
2991;4.199501
2992;4.198851
2993;4.198278
2994;4.199817
2995;4.198907
2996;4.197788
2997;4.196761
2998;4.196638
2999;4.196192
3000;4.196138
3001;4.195151
3002;4.195799
3003;4.196937
3004;4.197102
3005;4.196736
3006;4.199481
3007;4.202080
3008;4.203387
3009;4.204393
3010;4.206333
3011;4.207701
3012;4.207768
3013;4.207349
3014;4.207515
3015;4.205802
3016;4.205023
3017;4.204560
3018;4.204429
3019;4.204590
3020;4.203573
3021;4.204651
3022;4.206761
3023;4.208280
3024;4.208637
3025;4.208128
3026;4.206598
3027;4.205801
3028;4.204008
3029;4.203622
3030;4.203321
3031;4.201954
3032;4.200326
3033;4.199596
3034;4.199073
3035;4.199232
3036;4.198794
3037;4.198108
3038;4.198987
3039;4.200420
3040;4.203749
3041;4.204433
3042;4.203412
3043;4.202262
3044;4.200401
3045;4.200445
3046;4.198757
3047;4.197723
3048;4.196811
3049;4.195149
3050;4.193483
3051;4.192821
3052;4.189513
3053;4.185236
3054;4.182877
3055;4.180267
3056;4.176471
3057;4.172190
3058;4.168287
3059;4.163587
3060;4.158765
3061;4.153723
3062;4.150770
3063;4.148178
3064;4.144779
3065;4.141410
3066;4.139666
3067;4.138091
3068;4.136588
3069;4.136946
3070;4.135239
3071;4.134603
3072;4.133225
3073;4.132368
3074;4.131098
3075;4.131184
3076;4.132088
3077;4.134875
3078;4.134643
3079;4.133903
3080;4.133211
3081;4.132490
3082;4.132042
3083;4.132447
3084;4.133329
3085;4.132603
3086;4.132277
3087;4.131274
3088;4.129634
3089;4.128073
3090;4.128200
3091;4.126703
3092;4.126826
3093;4.126533
3094;4.124867
3095;4.123991
3096;4.122863
3097;4.122208
3098;4.122567
3099;4.125891
3100;4.125360
3101;4.124622
3102;4.124561
3103;4.125436
3104;4.126301
3105;4.127365
3106;4.128149
3107;4.128140
3108;4.129144
3109;4.129169
3110;4.130999
3111;4.130300
3112;4.130791
3113;4.129857
3114;4.128019
3115;4.128948
3116;4.129824
3117;4.129584
3118;4.128312
3119;4.128238
3120;4.129134
3121;4.128027
3122;4.127183
3123;4.125554
3124;4.124631
3125;4.125658
3126;4.124686
3127;4.125659
3128;4.127163
3129;4.128522
3130;4.128113
3131;4.126257
3132;4.128265
3133;4.127200
3134;4.126134
3135;4.126187
3136;4.127711
3137;4.127460
3138;4.125745
3139;4.124571
3140;4.126436
3141;4.125506
3142;4.126720
3143;4.126049
3144;4.125206
3145;4.123704
3146;4.123601
3147;4.123776
3148;4.125940
3149;4.128684
3150;4.133696
3151;4.135503
3152;4.136228
3153;4.134841
3154;4.132379
3155;4.130469
3156;4.129248
3157;4.128259
3158;4.127623
3159;4.127723
3160;4.126411
3161;4.127380
3162;4.127172
3163;4.128293
3164;4.128166
3165;4.128635
3166;4.129798
3167;4.130705
3168;4.129969
3169;4.129330
3170;4.129577
3171;4.128653
3172;4.127669
3173;4.126917
3174;4.126774
3175;4.127240
3176;4.128550
3177;4.127579
3178;4.127966
3179;4.134659
3180;4.133653
3181;4.131502
3182;4.129139
3183;4.127197
3184;4.125591
3185;4.123983
3186;4.122678
3187;4.121252
3188;4.121889
3189;4.122193
3190;4.122393
3191;4.123482
3192;4.124431
3193;4.125198
3194;4.124776
3195;4.123631
3196;4.124122
3197;4.124304
3198;4.124187
3199;4.123122
3200;4.123401
3201;4.123919
3202;4.122906
3203;4.122823
3204;4.123511
3205;4.126002
3206;4.126704
3207;4.127071
3208;4.126387
3209;4.125468
3210;4.126635
3211;4.126510
3212;4.125322
3213;4.126254
3214;4.126157
3215;4.127066
3216;4.125928
3217;4.127680
3218;4.128211
3219;4.129870
3220;4.130699
3221;4.130419
3222;4.130963
3223;4.131398
3224;4.129614
3225;4.127898
3226;4.125894
3227;4.124867
3228;4.124038
3229;4.125524
3230;4.127767
3231;4.130273
3232;4.132697
3233;4.132677
3234;4.135151
3235;4.134525
3236;4.132193
3237;4.133749
3238;4.133120
3239;4.132485
3240;4.131645
3241;4.130146
3242;4.128981
3243;4.127947
3244;4.129122
3245;4.128550
3246;4.128936
3247;4.128383
3248;4.128343
3249;4.129057
3250;4.128753
3251;4.127559
3252;4.127579
3253;4.127731
3254;4.130886
3255;4.130753
3256;4.129848
3257;4.128098
3258;4.126192
3259;4.124846
3260;4.127012
3261;4.128453
3262;4.128345
3263;4.128823
3264;4.130076
3265;4.130095
3266;4.129308
3267;4.129441
3268;4.127716
3269;4.128286
3270;4.129016
3271;4.128696
3272;4.127524
3273;4.128812
3274;4.128641
3275;4.130418
3276;4.131023
3277;4.130864
3278;4.129688
3279;4.129206
3280;4.127333
3281;4.127091
3282;4.125481
3283;4.125064
3284;4.126224
3285;4.126072
3286;4.126698
3287;4.127254
3288;4.129650
3289;4.131716
3290;4.130098
3291;4.128428
3292;4.128511
3293;4.128307
3294;4.128158
3295;4.127494
3296;4.127113
3297;4.128097
3298;4.128593
3299;4.129355
3300;4.129333
3301;4.131046
3302;4.131800
3303;4.133192
3304;4.131369
3305;4.129127
3306;4.130106
3307;4.128352
3308;4.127507
3309;4.128199
3310;4.126615
3311;4.127126
3312;4.126070
3313;4.124957
3314;4.124288
3315;4.123539
3316;4.122281
3317;4.123080
3318;4.122764
3319;4.127258
3320;4.125910
3321;4.124816
3322;4.124622
3323;4.123719
3324;4.124284
3325;4.124514
3326;4.123078
3327;4.125377
3328;4.125973
3329;4.125535
3330;4.128221
3331;4.128899
3332;4.128593
3333;4.127196
3334;4.125549
3335;4.124676
3336;4.124650
3337;4.123803
3338;4.124175
3339;4.125244
3340;4.125302
3341;4.125354
3342;4.125755
3343;4.125236
3344;4.125660
3345;4.125521
3346;4.124964
3347;4.123934
3348;4.122755
3349;4.122981
3350;4.123501
3351;4.122821
3352;4.121873
3353;4.121414
3354;4.122627
3355;4.121832
3356;4.121640
3357;4.121313
3358;4.121807
3359;4.123836
3360;4.123666
3361;4.124520
3362;4.124886
3363;4.124252
3364;4.123982
3365;4.123149
3366;4.122475
3367;4.121947
3368;4.123766
3369;4.127057
3370;4.129476
3371;4.131398
3372;4.132926
3373;4.134795
3374;4.136067
3375;4.137490
3376;4.138017
3377;4.136771
3378;4.135815
3379;4.135822
3380;4.133845
3381;4.131381
3382;4.131221
3383;4.131814
3384;4.130969
3385;4.130246
3386;4.129104
3387;4.129554
3388;4.131937
3389;4.130484
3390;4.129608
3391;4.129817
3392;4.130729
3393;4.131442
3394;4.130889
3395;4.131622
3396;4.130560
3397;4.129240
3398;4.130069
3399;4.131528
3400;4.132665
3401;4.132659
3402;4.131543
3403;4.132724
3404;4.132233
3405;4.131948
3406;4.132898
3407;4.132081
3408;4.130526
3409;4.132516
3410;4.132486
3411;4.131496
3412;4.132065
3413;4.133530
3414;4.132262
3415;4.131257
3416;4.129991
3417;4.130699
3418;4.132674
3419;4.136332
3420;4.138096
3421;4.141838
3422;4.141618
3423;4.141065
3424;4.141456
3425;4.142584
3426;4.145045
3427;4.145164
3428;4.143129
3429;4.142055
3430;4.141795
3431;4.142909
3432;4.144761
3433;4.145487
3434;4.148346
3435;4.147429
3436;4.144991
3437;4.142878
3438;4.141481
3439;4.141424
3440;4.141907
3441;4.144222
3442;4.146581
3443;4.147167
3444;4.146372
3445;4.145959
3446;4.145741
3447;4.144821
3448;4.146200
3449;4.145285
3450;4.145134
3451;4.145706
3452;4.145466
3453;4.144042
3454;4.142719
3455;4.141288
3456;4.142429
3457;4.142553
3458;4.140968
3459;4.140108
3460;4.139788
3461;4.139437
3462;4.138172
3463;4.137942
3464;4.137537
3465;4.136154
3466;4.134050
3467;4.135811
3468;4.135930
3469;4.134765
3470;4.133978
3471;4.132447
3472;4.132877
3473;4.135428
3474;4.133840
3475;4.133175
3476;4.132999
3477;4.131908
3478;4.130211
3479;4.130394
3480;4.130609
3481;4.130549
3482;4.129841
3483;4.128614
3484;4.126983
3485;4.125460
3486;4.125474
3487;4.126201
3488;4.126973
3489;4.127013
3490;4.126538
3491;4.125009
3492;4.123708
3493;4.123788
3494;4.124676
3495;4.125796
3496;4.126697
3497;4.125614
3498;4.124082
3499;4.122691
3500;4.123371
3501;4.123164
3502;4.125684
3503;4.126486
3504;4.125256
3505;4.124001
3506;4.124029
3507;4.124368
3508;4.122853
3509;4.122450
3510;4.120450
3511;4.120486
3512;4.119382
3513;4.117761
3514;4.117596
3515;4.118603
3516;4.121666
3517;4.125317
3518;4.127694
3519;4.132385
3520;4.135109
3521;4.136798
3522;4.140334
3523;4.140952
3524;4.139750
3525;4.137740
3526;4.134884
3527;4.134148
3528;4.133112
3529;4.133085
3530;4.134079
3531;4.134831
3532;4.134866
3533;4.134295
3534;4.132822
3535;4.131711
3536;4.132418
3537;4.130183
3538;4.130259
3539;4.130116
3540;4.130247
3541;4.131563
3542;4.132376
3543;4.131864
3544;4.132861
3545;4.131830
3546;4.133217
3547;4.131698
3548;4.133248
3549;4.135156
3550;4.136316
3551;4.136945
3552;4.137173
3553;4.136397
3554;4.136561
3555;4.138844
3556;4.137925
3557;4.135654
3558;4.134813
3559;4.135828
3560;4.135401
3561;4.135236
3562;4.132705
3563;4.132078
3564;4.130308
3565;4.129306
3566;4.130419
3567;4.128905
3568;4.126640
3569;4.127385
3570;4.128553
3571;4.127913
3572;4.126679
3573;4.124539
3574;4.122979
3575;4.121484
3576;4.122924
3577;4.123322
3578;4.125127
3579;4.125496
3580;4.124989
3581;4.126195
3582;4.125637
3583;4.124065
3584;4.123561
3585;4.122504
3586;4.121213
3587;4.121900
3588;4.122068
3589;4.123457
3590;4.122149
3591;4.123121
3592;4.122500
3593;4.122656
3594;4.125836
3595;4.124229
3596;4.122499
3597;4.122382
3598;4.125456
3599;4.124407
3600;4.125827
3601;4.124282
3602;4.126239
3603;4.125893
3604;4.125471
3605;4.125660
3606;4.126215
3607;4.127090
3608;4.126211
3609;4.124138
3610;4.123814
3611;4.123683
3612;4.123256
3613;4.121740
3614;4.121220
3615;4.123272
3616;4.124045
