Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
1010;6.267218;84.080962;-1.687355;0.262654;10.000000;0.100000
1011;6.267147;84.081136;-1.686350;0.262769;10.000000;0.100000
1012;6.267147;84.081136;-1.686350;0.262769;10.000000;0.100000
1013;6.267147;84.081136;-1.686350;0.262769;10.000000;0.100000
1014;6.266850;84.081217;-1.684846;0.262827;10.000000;0.100000
1015;6.266850;84.081217;-1.684846;0.262827;10.000000;0.100000
1016;6.266850;84.081217;-1.684846;0.262827;10.000000;0.100000
1017;6.266667;84.082025;-1.682761;0.263065;10.000000;0.100000
1018;6.267046;84.080964;-1.685748;0.262808;10.000000;0.100000
1019;6.266727;84.080811;-1.684471;0.262817;10.000000;0.100000
1020;6.266216;84.081514;-1.679806;0.263257;10.000000;0.100000
1021;6.266216;84.081514;-1.679806;0.263257;10.000000;0.100000
1022;6.266216;84.081514;-1.679806;0.263257;10.000000;0.100000
1023;6.266216;84.081514;-1.679806;0.263257;10.000000;0.100000
1024;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1025;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1026;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1027;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1028;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1029;6.265796;84.081939;-1.677199;0.263402;10.000000;0.100000
1030;6.265247;84.082536;-1.673888;0.263596;10.000000;0.100000
1031;6.265247;84.082536;-1.673888;0.263596;10.000000;0.100000
1032;6.265605;84.082089;-1.675525;0.263557;10.000000;0.100000
1033;6.265605;84.082089;-1.675525;0.263557;10.000000;0.100000
1034;6.265125;84.082536;-1.672371;0.263760;10.000000;0.100000
1035;6.265309;84.082288;-1.672830;0.263800;10.000000;0.100000
1036;6.265087;84.082389;-1.671255;0.263909;10.000000;0.100000
1037;6.264291;84.083045;-1.667336;0.264036;10.000000;0.100000
1038;6.264291;84.083045;-1.667336;0.264036;10.000000;0.100000
1039;6.264585;84.082649;-1.668693;0.263998;10.000000;0.100000
1040;6.264585;84.082649;-1.668693;0.263998;10.000000;0.100000
1041;6.264510;84.082517;-1.669052;0.263923;10.000000;0.100000
1042;6.263509;84.083444;-1.660988;0.264552;10.000000;0.100000
1043;6.263509;84.083444;-1.660988;0.264552;10.000000;0.100000
1044;6.264102;84.082401;-1.665305;0.264259;10.000000;0.100000
1045;6.264243;84.082274;-1.666021;0.264237;10.000000;0.100000
1046;6.264291;84.082147;-1.666072;0.264261;10.000000;0.100000
1047;6.264184;84.082116;-1.665755;0.264249;10.000000;0.100000
1048;6.264184;84.082116;-1.665755;0.264249;10.000000;0.100000
1049;6.264184;84.082116;-1.665755;0.264249;10.000000;0.100000
1050;6.264184;84.082116;-1.665755;0.264249;10.000000;0.100000
1051;6.264184;84.082116;-1.665755;0.264249;10.000000;0.100000
1052;6.263941;84.082668;-1.663243;0.264490;10.000000;0.100000
1053;6.263941;84.082668;-1.663243;0.264490;10.000000;0.100000
1054;6.264134;84.081828;-1.665333;0.264288;10.000000;0.100000
1055;6.263073;84.083532;-1.657420;0.264897;10.000000;0.100000
1056;6.263073;84.083532;-1.657420;0.264897;10.000000;0.100000
1057;6.263560;84.082431;-1.660825;0.264641;10.000000;0.100000
1058;6.263560;84.082431;-1.660825;0.264641;10.000000;0.100000
1059;6.263098;84.083227;-1.657665;0.264884;10.000000;0.100000
1060;6.263098;84.083227;-1.657665;0.264884;10.000000;0.100000
1061;6.263098;84.083227;-1.657665;0.264884;10.000000;0.100000
1062;6.263098;84.083227;-1.657665;0.264884;10.000000;0.100000
1063;6.262406;84.084114;-1.652110;0.265340;10.000000;0.100000
1064;6.262406;84.084114;-1.652110;0.265340;10.000000;0.100000
1065;6.263001;84.082988;-1.656788;0.264971;10.000000;0.100000
1066;6.262882;84.083159;-1.656228;0.264997;10.000000;0.100000
1067;6.262882;84.083159;-1.656228;0.264997;10.000000;0.100000
1068;6.262882;84.083159;-1.656228;0.264997;10.000000;0.100000
1069;6.262507;84.083774;-1.653384;0.265215;10.000000;0.100000
1070;6.261576;84.084796;-1.646920;0.265683;10.000000;0.100000
1071;6.261574;84.082796;-1.647373;0.265605;10.000000;0.100000
1072;6.261216;84.083284;-1.645274;0.265755;10.000000;0.100000
1073;6.261216;84.083284;-1.645274;0.265755;10.000000;0.100000
1074;6.261216;84.083284;-1.645274;0.265755;10.000000;0.100000
1075;6.261216;84.083284;-1.645274;0.265755;10.000000;0.100000
1076;6.260486;84.083896;-1.640628;0.266031;10.000000;0.100000
1077;6.260486;84.083896;-1.640628;0.266031;10.000000;0.100000
1078;6.260486;84.083896;-1.640628;0.266031;10.000000;0.100000
1079;6.259610;84.084522;-1.633822;0.266587;10.000000;0.100000
1080;6.258688;84.084571;-1.628266;0.266930;10.000000;0.100000
1081;6.258688;84.084571;-1.628266;0.266930;10.000000;0.100000
1082;6.258688;84.084571;-1.628266;0.266930;10.000000;0.100000
1083;6.259209;84.083475;-1.632683;0.266548;10.000000;0.100000
1084;6.259209;84.083475;-1.632683;0.266548;10.000000;0.100000
1085;6.258592;84.084563;-1.627109;0.267060;10.000000;0.100000
1086;6.258372;84.083690;-1.627371;0.266897;10.000000;0.100000
1087;6.257700;84.083496;-1.623716;0.267097;10.000000;0.100000
1088;6.257700;84.083496;-1.623716;0.267097;10.000000;0.100000
1089;6.257700;84.083496;-1.623716;0.267097;10.000000;0.100000
1090;6.257700;84.083496;-1.623716;0.267097;10.000000;0.100000
1091;6.257298;84.084363;-1.619933;0.267465;10.000000;0.100000
1092;6.257298;84.084363;-1.619933;0.267465;10.000000;0.100000
1093;6.257749;84.083641;-1.622985;0.267253;10.000000;0.100000
1094;6.257288;84.083924;-1.620007;0.267453;10.000000;0.100000
1095;6.255796;84.085666;-1.611296;0.267941;10.000000;0.100000
1096;6.255796;84.085666;-1.611296;0.267941;10.000000;0.100000
1097;6.256213;84.085178;-1.613740;0.267826;10.000000;0.100000
1098;6.256213;84.085178;-1.613740;0.267826;10.000000;0.100000
1099;6.256545;84.084249;-1.615827;0.267683;10.000000;0.100000
1100;6.256545;84.084249;-1.615827;0.267683;10.000000;0.100000
1101;6.256122;84.084589;-1.613722;0.267759;10.000000;0.100000
1102;6.254928;84.085324;-1.605746;0.268319;10.000000;0.100000
1103;6.254928;84.085324;-1.605746;0.268319;10.000000;0.100000
1104;6.254928;84.085324;-1.605746;0.268319;10.000000;0.100000
1105;6.254928;84.085324;-1.605746;0.268319;10.000000;0.100000
1106;6.253726;84.086736;-1.598152;0.268798;10.000000;0.100000
1107;6.254496;84.086177;-1.602509;0.268601;10.000000;0.100000
1108;6.253978;84.086018;-1.599997;0.268719;10.000000;0.100000
1109;6.253223;84.086282;-1.594898;0.269097;10.000000;0.100000
1110;6.253223;84.086282;-1.594898;0.269097;10.000000;0.100000
1111;6.253223;84.086282;-1.594898;0.269097;10.000000;0.100000
1112;6.253547;84.085197;-1.597859;0.268810;10.000000;0.100000
1113;6.253547;84.085197;-1.597859;0.268810;10.000000;0.100000
1114;6.252519;84.086895;-1.589444;0.269525;10.000000;0.100000
1115;6.252519;84.086895;-1.589444;0.269525;10.000000;0.100000
1116;6.252519;84.086895;-1.589444;0.269525;10.000000;0.100000
1117;6.252519;84.086895;-1.589444;0.269525;10.000000;0.100000
1118;6.252312;84.085926;-1.589805;0.269398;10.000000;0.100000
1119;6.252312;84.085926;-1.589805;0.269398;10.000000;0.100000
1120;6.251883;84.085396;-1.586617;0.269643;10.000000;0.100000
1121;6.251559;84.084636;-1.585420;0.269685;10.000000;0.100000
1122;6.251559;84.084636;-1.585420;0.269685;10.000000;0.100000
1123;6.251559;84.084636;-1.585420;0.269685;10.000000;0.100000
1124;6.250503;84.085480;-1.578908;0.270099;10.000000;0.100000
1125;6.250503;84.085480;-1.578908;0.270099;10.000000;0.100000
1126;6.250503;84.085480;-1.578908;0.270099;10.000000;0.100000
1127;6.250503;84.085480;-1.578908;0.270099;10.000000;0.100000
1128;6.249981;84.085682;-1.575969;0.270310;10.000000;0.100000
1129;6.249981;84.085682;-1.575969;0.270310;10.000000;0.100000
1130;6.250087;84.085414;-1.575530;0.270442;10.000000;0.100000
1131;6.250017;84.084921;-1.575253;0.270441;10.000000;0.100000
1132;6.250017;84.084921;-1.575253;0.270441;10.000000;0.100000
1133;6.250017;84.084921;-1.575253;0.270441;10.000000;0.100000
1134;6.250017;84.084921;-1.575253;0.270441;10.000000;0.100000
1135;6.249372;84.085836;-1.570296;0.270884;10.000000;0.100000
1136;6.249372;84.085836;-1.570296;0.270884;10.000000;0.100000
1137;6.249728;84.084823;-1.572895;0.270676;10.000000;0.100000
1138;6.248956;84.085802;-1.567952;0.271025;10.000000;0.100000
1139;6.248956;84.085802;-1.567952;0.271025;10.000000;0.100000
1140;6.249114;84.084820;-1.568588;0.271027;10.000000;0.100000
1141;6.249114;84.084820;-1.568588;0.271027;10.000000;0.100000
1142;6.249114;84.084820;-1.568588;0.271027;10.000000;0.100000
1143;6.248998;84.085089;-1.567166;0.271200;10.000000;0.100000
1144;6.247801;84.086184;-1.559566;0.271732;10.000000;0.100000
1145;6.247627;84.086256;-1.558005;0.271892;10.000000;0.100000
1146;6.247627;84.086256;-1.558005;0.271892;10.000000;0.100000
1147;6.247627;84.086256;-1.558005;0.271892;10.000000;0.100000
1148;6.247627;84.086256;-1.558005;0.271892;10.000000;0.100000
1149;6.247627;84.086256;-1.558005;0.271892;10.000000;0.100000
1150;6.248138;84.086407;-1.558989;0.272066;10.000000;0.100000
1151;6.248138;84.086407;-1.558989;0.272066;10.000000;0.100000
1152;6.247504;84.086256;-1.556846;0.272023;10.000000;0.100000
1153;6.247283;84.086950;-1.553993;0.272363;10.000000;0.100000
1154;6.247165;84.086242;-1.555379;0.272050;10.000000;0.100000
1155;6.246782;84.086280;-1.553634;0.272106;10.000000;0.100000
1156;6.246782;84.086280;-1.553634;0.272106;10.000000;0.100000
1157;6.246194;84.087343;-1.548661;0.272580;10.000000;0.100000
1158;6.246893;84.087063;-1.552056;0.272486;10.000000;0.100000
1159;6.246670;84.086256;-1.551893;0.272348;10.000000;0.100000
1160;6.246670;84.086256;-1.551893;0.272348;10.000000;0.100000
1161;6.246799;84.087374;-1.549279;0.272882;10.000000;0.100000
1162;6.246223;84.086950;-1.549535;0.272504;10.000000;0.100000
1163;6.245465;84.087012;-1.545849;0.272670;10.000000;0.100000
1164;6.245465;84.087012;-1.545849;0.272670;10.000000;0.100000
1165;6.245465;84.087012;-1.545849;0.272670;10.000000;0.100000
1166;6.245465;84.087012;-1.545849;0.272670;10.000000;0.100000
1167;6.245990;84.086718;-1.546521;0.272861;10.000000;0.100000
1168;6.245990;84.086718;-1.546521;0.272861;10.000000;0.100000
1169;6.245990;84.086718;-1.546521;0.272861;10.000000;0.100000
1170;6.244974;84.087277;-1.543778;0.272714;10.000000;0.100000
1171;6.244974;84.087277;-1.543778;0.272714;10.000000;0.100000
1172;6.245530;84.086896;-1.544663;0.272893;10.000000;0.100000
1173;6.245530;84.086896;-1.544663;0.272893;10.000000;0.100000
1174;6.245530;84.086896;-1.544663;0.272893;10.000000;0.100000
1175;6.244741;84.085460;-1.543747;0.272544;10.000000;0.100000
1176;6.244741;84.085460;-1.543747;0.272544;10.000000;0.100000
1177;6.244741;84.085460;-1.543747;0.272544;10.000000;0.100000
1178;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1179;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1180;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1181;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1182;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1183;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1184;6.243968;84.085958;-1.541533;0.272463;10.000000;0.100000
1185;6.243713;84.085834;-1.540845;0.272417;10.000000;0.100000
1186;6.244246;84.086516;-1.537692;0.273287;10.000000;0.100000
1187;6.244246;84.086516;-1.537692;0.273287;10.000000;0.100000
1188;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1189;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1190;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1191;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1192;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1193;6.243970;84.085649;-1.539652;0.272785;10.000000;0.100000
1194;6.243482;84.086384;-1.535784;0.273139;10.000000;0.100000
1195;6.243482;84.086384;-1.535784;0.273139;10.000000;0.100000
1196;6.244183;84.086516;-1.537692;0.273287;10.000000;0.100000
1197;6.243731;84.085552;-1.538030;0.272918;10.000000;0.100000
1198;6.243731;84.085552;-1.538030;0.272918;10.000000;0.100000
1199;6.243731;84.085552;-1.538030;0.272918;10.000000;0.100000
1200;6.243731;84.085552;-1.538030;0.272918;10.000000;0.100000
1201;6.243731;84.085552;-1.538030;0.272918;10.000000;0.100000
1202;6.243126;84.086416;-1.533883;0.273234;10.000000;0.100000
1203;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1204;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1205;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1206;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1207;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1208;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1209;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1210;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1211;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1212;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1213;6.242577;84.086084;-1.531550;0.273284;10.000000;0.100000
1214;6.242009;84.085771;-1.530974;0.273036;10.000000;0.100000
1215;6.242009;84.085771;-1.530974;0.273036;10.000000;0.100000
1216;6.241811;84.085537;-1.531127;0.272896;10.000000;0.100000
1217;6.241811;84.085537;-1.531127;0.272896;10.000000;0.100000
1218;6.241811;84.085537;-1.531127;0.272896;10.000000;0.100000
1219;6.241811;84.085537;-1.531127;0.272896;10.000000;0.100000
1220;6.241912;84.085846;-1.530230;0.273110;10.000000;0.100000
1221;6.242000;84.085708;-1.530953;0.273056;10.000000;0.100000
1222;6.242000;84.085708;-1.530953;0.273056;10.000000;0.100000
1223;6.242000;84.085708;-1.530953;0.273056;10.000000;0.100000
1224;6.242003;84.085784;-1.530182;0.273178;10.000000;0.100000
1225;6.242003;84.085784;-1.530182;0.273178;10.000000;0.100000
1226;6.242003;84.085784;-1.530182;0.273178;10.000000;0.100000
1227;6.241974;84.085565;-1.529914;0.273205;10.000000;0.100000
1228;6.241974;84.085565;-1.529914;0.273205;10.000000;0.100000
1229;6.241877;84.085565;-1.529345;0.273233;10.000000;0.100000
1230;6.241452;84.085647;-1.527357;0.273304;10.000000;0.100000
1231;6.241452;84.085647;-1.527357;0.273304;10.000000;0.100000
1232;6.241452;84.085647;-1.527357;0.273304;10.000000;0.100000
1233;6.241453;84.085631;-1.527295;0.273317;10.000000;0.100000
1234;6.241669;84.085370;-1.528798;0.273208;10.000000;0.100000
1235;6.241675;84.085610;-1.528484;0.273282;10.000000;0.100000
1236;6.241675;84.085610;-1.528484;0.273282;10.000000;0.100000
1237;6.241675;84.085610;-1.528484;0.273282;10.000000;0.100000
1238;6.241217;84.085575;-1.526885;0.273263;10.000000;0.100000
1239;6.241217;84.085575;-1.526885;0.273263;10.000000;0.100000
1240;6.241217;84.085575;-1.526885;0.273263;10.000000;0.100000
1241;6.241237;84.085558;-1.526828;0.273283;10.000000;0.100000
1242;6.241303;84.085494;-1.526610;0.273347;10.000000;0.100000
1243;6.241051;84.085545;-1.525368;0.273412;10.000000;0.100000
1244;6.241051;84.085545;-1.525368;0.273412;10.000000;0.100000
1245;6.241051;84.085545;-1.525368;0.273412;10.000000;0.100000
1246;6.241051;84.085545;-1.525368;0.273412;10.000000;0.100000
1247;6.241051;84.085545;-1.525368;0.273412;10.000000;0.100000
1248;6.241015;84.085563;-1.525590;0.273365;10.000000;0.100000
1249;6.241034;84.085545;-1.525368;0.273412;10.000000;0.100000
1250;6.241034;84.085545;-1.525368;0.273412;10.000000;0.100000
1251;6.241034;84.085545;-1.525368;0.273412;10.000000;0.100000
1252;6.240955;84.085583;-1.524831;0.273457;10.000000;0.100000
1253;6.240955;84.085583;-1.524831;0.273457;10.000000;0.100000
1254;6.240955;84.085583;-1.524831;0.273457;10.000000;0.100000
1255;6.240630;84.085814;-1.523632;0.273465;10.000000;0.100000
1256;6.240806;84.085667;-1.524113;0.273488;10.000000;0.100000
1257;6.240806;84.085667;-1.524113;0.273488;10.000000;0.100000
1258;6.241008;84.085527;-1.524781;0.273506;10.000000;0.100000
1259;6.241008;84.085527;-1.524781;0.273506;10.000000;0.100000
1260;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1261;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1262;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1263;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1264;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1265;6.240806;84.085527;-1.524504;0.273433;10.000000;0.100000
1266;6.240451;84.085760;-1.522894;0.273483;10.000000;0.100000
1267;6.240451;84.085760;-1.522894;0.273483;10.000000;0.100000
1268;6.240451;84.085760;-1.522894;0.273483;10.000000;0.100000
1269;6.240688;84.085616;-1.523731;0.273489;10.000000;0.100000
1270;6.240688;84.085616;-1.523731;0.273489;10.000000;0.100000
1271;6.240419;84.085742;-1.522768;0.273485;10.000000;0.100000
1272;6.240419;84.085742;-1.522768;0.273485;10.000000;0.100000
1273;6.240419;84.085742;-1.522768;0.273485;10.000000;0.100000
1274;6.240419;84.085742;-1.522768;0.273485;10.000000;0.100000
1275;6.240306;84.085851;-1.522191;0.273513;10.000000;0.100000
1276;6.240120;84.085968;-1.521734;0.273481;10.000000;0.100000
1277;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1278;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1279;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1280;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1281;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1282;6.240640;84.085518;-1.523532;0.273496;10.000000;0.100000
1283;6.240712;84.085504;-1.523590;0.273535;10.000000;0.100000
1284;6.240577;84.085599;-1.522752;0.273589;10.000000;0.100000
1285;6.240577;84.085599;-1.522752;0.273589;10.000000;0.100000
1286;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1287;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1288;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1289;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1290;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1291;6.240472;84.085602;-1.522316;0.273602;10.000000;0.100000
1292;6.240510;84.085528;-1.522291;0.273635;10.000000;0.100000
1293;6.240510;84.085528;-1.522291;0.273635;10.000000;0.100000
1294;6.240510;84.085528;-1.522291;0.273635;10.000000;0.100000
1295;6.240064;84.085830;-1.520619;0.273647;10.000000;0.100000
1296;6.240064;84.085830;-1.520619;0.273647;10.000000;0.100000
1297;6.240064;84.085830;-1.520619;0.273647;10.000000;0.100000
1298;6.240064;84.085830;-1.520619;0.273647;10.000000;0.100000
1299;6.240745;84.085159;-1.523229;0.273618;10.000000;0.100000
1300;6.240745;84.085159;-1.523229;0.273618;10.000000;0.100000
1301;6.240745;84.085159;-1.523229;0.273618;10.000000;0.100000
1302;6.240745;84.085159;-1.523229;0.273618;10.000000;0.100000
1303;6.240514;84.085300;-1.521966;0.273693;10.000000;0.100000
1304;6.240514;84.085300;-1.521966;0.273693;10.000000;0.100000
1305;6.240514;84.085300;-1.521966;0.273693;10.000000;0.100000
1306;6.240514;84.085300;-1.521966;0.273693;10.000000;0.100000
1307;6.240514;84.085300;-1.521966;0.273693;10.000000;0.100000
1308;6.240906;84.084994;-1.523294;0.273709;10.000000;0.100000
1309;6.240673;84.085110;-1.522530;0.273693;10.000000;0.100000
1310;6.240832;84.085035;-1.522972;0.273723;10.000000;0.100000
1311;6.240832;84.085035;-1.522972;0.273723;10.000000;0.100000
1312;6.240575;84.085142;-1.521799;0.273759;10.000000;0.100000
1313;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1314;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1315;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1316;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1317;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1318;6.239988;84.085614;-1.519482;0.273796;10.000000;0.100000
1319;6.240035;84.085558;-1.519473;0.273829;10.000000;0.100000
1320;6.240516;84.084994;-1.521458;0.273787;10.000000;0.100000
1321;6.239325;84.086103;-1.516455;0.273910;10.000000;0.100000
1322;6.239325;84.086103;-1.516455;0.273910;10.000000;0.100000
1323;6.239325;84.086103;-1.516455;0.273910;10.000000;0.100000
1324;6.238661;84.086597;-1.513684;0.273977;10.000000;0.100000
1325;6.238661;84.086597;-1.513684;0.273977;10.000000;0.100000
1326;6.238661;84.086597;-1.513684;0.273977;10.000000;0.100000
1327;6.238271;84.086855;-1.511897;0.274044;10.000000;0.100000
1328;6.238271;84.086855;-1.511897;0.274044;10.000000;0.100000
1329;6.238271;84.086855;-1.511897;0.274044;10.000000;0.100000
1330;6.238271;84.086855;-1.511897;0.274044;10.000000;0.100000
1331;6.238271;84.086855;-1.511897;0.274044;10.000000;0.100000
1332;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1333;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1334;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1335;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1336;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1337;6.237604;84.087368;-1.509184;0.274098;10.000000;0.100000
1338;6.237506;84.087454;-1.508643;0.274131;10.000000;0.100000
1339;6.237506;84.087454;-1.508643;0.274131;10.000000;0.100000
1340;6.238743;84.086319;-1.513542;0.274054;10.000000;0.100000
1341;6.238743;84.086319;-1.513542;0.274054;10.000000;0.100000
1342;6.238743;84.086319;-1.513542;0.274054;10.000000;0.100000
1343;6.238130;84.086819;-1.511099;0.274096;10.000000;0.100000
1344;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1345;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1346;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1347;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1348;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1349;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1350;6.237783;84.087173;-1.509513;0.274156;10.000000;0.100000
1351;6.237952;84.086860;-1.510229;0.274135;10.000000;0.100000
1352;6.238832;84.086134;-1.513414;0.274132;10.000000;0.100000
1353;6.238832;84.086134;-1.513414;0.274132;10.000000;0.100000
1354;6.238832;84.086134;-1.513414;0.274132;10.000000;0.100000
1355;6.239068;84.085896;-1.514298;0.274126;10.000000;0.100000
1356;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1357;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1358;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1359;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1360;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1361;6.238142;84.086598;-1.510801;0.274156;10.000000;0.100000
1362;6.238831;84.085985;-1.513460;0.274125;10.000000;0.100000
1363;6.238764;84.086027;-1.513088;0.274148;10.000000;0.100000
1364;6.238764;84.086027;-1.513088;0.274148;10.000000;0.100000
1365;6.237772;84.086865;-1.509238;0.274197;10.000000;0.100000
1366;6.237772;84.086865;-1.509238;0.274197;10.000000;0.100000
1367;6.237772;84.086865;-1.509238;0.274197;10.000000;0.100000
1368;6.239595;84.085305;-1.516127;0.274140;10.000000;0.100000
1369;6.239595;84.085305;-1.516127;0.274140;10.000000;0.100000
1370;6.239465;84.085395;-1.515537;0.274162;10.000000;0.100000
1371;6.239465;84.085395;-1.515537;0.274162;10.000000;0.100000
1372;6.238669;84.086055;-1.512557;0.274182;10.000000;0.100000
1373;6.238669;84.086055;-1.512557;0.274182;10.000000;0.100000
1374;6.238669;84.086055;-1.512557;0.274182;10.000000;0.100000
1375;6.238669;84.086055;-1.512557;0.274182;10.000000;0.100000
1376;6.238669;84.086055;-1.512557;0.274182;10.000000;0.100000
1377;6.239308;84.085505;-1.514871;0.274180;10.000000;0.100000
1378;6.239308;84.085505;-1.514871;0.274180;10.000000;0.100000
1379;6.239308;84.085505;-1.514871;0.274180;10.000000;0.100000
1380;6.239308;84.085505;-1.514871;0.274180;10.000000;0.100000
1381;6.239199;84.085589;-1.514442;0.274186;10.000000;0.100000
1382;6.239314;84.085447;-1.514731;0.274208;10.000000;0.100000
1383;6.239314;84.085447;-1.514731;0.274208;10.000000;0.100000
1384;6.239314;84.085447;-1.514731;0.274208;10.000000;0.100000
1385;6.239349;84.085398;-1.514834;0.274213;10.000000;0.100000
1386;6.239349;84.085398;-1.514834;0.274213;10.000000;0.100000
1387;6.239653;84.085161;-1.515983;0.274208;10.000000;0.100000
1388;6.239653;84.085161;-1.515983;0.274208;10.000000;0.100000
1389;6.239653;84.085161;-1.515983;0.274208;10.000000;0.100000
1390;6.239653;84.085161;-1.515983;0.274208;10.000000;0.100000
1391;6.239633;84.085155;-1.515922;0.274206;10.000000;0.100000
1392;6.239528;84.085221;-1.515428;0.274224;10.000000;0.100000
1393;6.239528;84.085221;-1.515428;0.274224;10.000000;0.100000
1394;6.239528;84.085221;-1.515428;0.274224;10.000000;0.100000
1395;6.239540;84.085154;-1.515559;0.274210;10.000000;0.100000
1396;6.239540;84.085154;-1.515559;0.274210;10.000000;0.100000
1397;6.239658;84.085073;-1.515760;0.274250;10.000000;0.100000
1398;6.239658;84.085073;-1.515760;0.274250;10.000000;0.100000
1399;6.239652;84.085044;-1.515647;0.274267;10.000000;0.100000
1400;6.239652;84.085044;-1.515647;0.274267;10.000000;0.100000
1401;6.239673;84.084995;-1.515832;0.274249;10.000000;0.100000
1402;6.239673;84.084995;-1.515832;0.274249;10.000000;0.100000
1403;6.239539;84.085083;-1.515258;0.274264;10.000000;0.100000
1404;6.239559;84.085052;-1.515368;0.274258;10.000000;0.100000
1405;6.239559;84.085052;-1.515368;0.274258;10.000000;0.100000
1406;6.239559;84.085052;-1.515368;0.274258;10.000000;0.100000
1407;6.239632;84.085030;-1.515532;0.274276;10.000000;0.100000
1408;6.239632;84.085030;-1.515532;0.274276;10.000000;0.100000
1409;6.239631;84.085013;-1.515476;0.274285;10.000000;0.100000
1410;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1411;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1412;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1413;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1414;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1415;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1416;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1417;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1418;6.239567;84.085005;-1.515331;0.274270;10.000000;0.100000
1419;6.239520;84.085005;-1.515101;0.274279;10.000000;0.100000
