Epoche;Durchschnitt
Fehler;-
3604;4.365500
3605;4.365499
3606;4.365499
3607;4.365499
3608;4.365499
3609;4.365498
3610;4.365498
3611;4.365498
3612;4.365498
3613;4.365497
3614;4.365497
3615;4.365497
3616;4.365497
3617;4.365496
3618;4.365496
3619;4.365496
3620;4.365496
3621;4.365496
3622;4.365495
3623;4.365495
3624;4.365495
3625;4.365495
3626;4.365495
3627;4.365494
3628;4.365494
3629;4.365494
3630;4.365494
3631;4.365494
3632;4.365494
3633;4.365493
3634;4.365493
3635;4.365493
3636;4.365493
3637;4.365493
3638;4.365493
3639;4.365493
3640;4.365493
3641;4.365493
3642;4.365492
3643;4.365492
3644;4.365492
3645;4.365492
3646;4.365492
3647;4.365492
3648;4.365492
3649;4.365492
3650;4.365492
3651;4.365491
3652;4.365491
3653;4.365491
3654;4.365491
3655;4.365491
3656;4.365491
3657;4.365491
3658;4.365491
3659;4.365490
3660;4.365490
3661;4.365490
3662;4.365490
3663;4.365490
3664;4.365490
3665;4.365490
3666;4.365489
3667;4.365489
3668;4.365489
3669;4.365489
3670;4.365488
3671;4.365488
3672;4.365487
3673;4.365486
3674;4.365486
3675;4.365485
3676;4.365483
3677;4.365482
3678;4.365480
3679;4.365478
3680;4.365476
3681;4.365474
3682;4.365471
3683;4.365468
3684;4.365465
3685;4.365462
3686;4.365459
3687;4.365456
3688;4.365453
3689;4.365450
3690;4.365448
3691;4.365445
3692;4.365443
3693;4.365441
3694;4.365439
3695;4.365437
3696;4.365435
3697;4.365434
3698;4.365432
3699;4.365431
3700;4.365430
3701;4.365428
3702;4.365427
3703;4.365426
3704;4.365425
3705;4.365424
3706;4.365423
3707;4.365422
3708;4.365421
3709;4.365420
3710;4.365419
3711;4.365418
3712;4.365418
3713;4.365417
3714;4.365416
3715;4.365415
3716;4.365415
3717;4.365414
3718;4.365413
3719;4.365412
3720;4.365412
3721;4.365411
3722;4.365410
3723;4.365409
3724;4.365409
3725;4.365408
3726;4.365407
3727;4.365406
3728;4.365406
3729;4.365405
3730;4.365405
3731;4.365404
3732;4.365403
3733;4.365402
3734;4.365401
3735;4.365400
3736;4.365399
3737;4.365398
3738;4.365396
3739;4.365394
3740;4.365392
3741;4.365389
3742;4.365387
3743;4.365384
3744;4.365382
3745;4.365379
3746;4.365376
3747;4.365373
3748;4.365370
3749;4.365368
3750;4.365365
3751;4.365363
3752;4.365361
3753;4.365359
3754;4.365358
3755;4.365356
3756;4.365355
3757;4.365353
3758;4.365352
3759;4.365350
3760;4.365349
3761;4.365348
3762;4.365346
3763;4.365345
3764;4.365344
3765;4.365343
3766;4.365343
3767;4.365342
3768;4.365341
3769;4.365340
3770;4.365339
3771;4.365339
3772;4.365338
3773;4.365337
3774;4.365337
3775;4.365336
3776;4.365336
3777;4.365335
3778;4.365334
3779;4.365334
3780;4.365333
3781;4.365333
3782;4.365333
3783;4.365332
3784;4.365332
3785;4.365331
3786;4.365331
3787;4.365330
3788;4.365330
3789;4.365329
3790;4.365329
3791;4.365328
3792;4.365328
3793;4.365327
3794;4.365327
3795;4.365326
3796;4.365326
3797;4.365325
3798;4.365325
3799;4.365324
3800;4.365323
3801;4.365323
3802;4.365322
3803;4.365322
3804;4.365321
3805;4.365321
3806;4.365320
3807;4.365320
3808;4.365319
3809;4.365318
3810;4.365318
3811;4.365317
3812;4.365317
3813;4.365316
3814;4.365316
3815;4.365315
3816;4.365315
3817;4.365314
3818;4.365314
3819;4.365313
3820;4.365313
3821;4.365312
3822;4.365311
3823;4.365311
3824;4.365310
3825;4.365310
3826;4.365309
3827;4.365309
3828;4.365308
3829;4.365307
3830;4.365307
3831;4.365306
3832;4.365306
3833;4.365305
3834;4.365304
3835;4.365304
3836;4.365303
3837;4.365303
3838;4.365302
3839;4.365301
3840;4.365301
3841;4.365300
3842;4.365300
3843;4.365299
3844;4.365298
3845;4.365297
3846;4.365297
3847;4.365296
3848;4.365295
3849;4.365294
3850;4.365293
3851;4.365292
3852;4.365291
3853;4.365290
3854;4.365289
3855;4.365288
3856;4.365286
3857;4.365284
3858;4.365282
3859;4.365279
3860;4.365276
3861;4.365272
3862;4.365268
3863;4.365264
3864;4.365260
3865;4.365256
3866;4.365252
3867;4.365249
3868;4.365245
3869;4.365242
3870;4.365238
3871;4.365235
3872;4.365232
3873;4.365228
3874;4.365225
3875;4.365223
3876;4.365220
3877;4.365218
3878;4.365215
3879;4.365213
3880;4.365211
3881;4.365209
3882;4.365207
3883;4.365205
3884;4.365203
3885;4.365201
3886;4.365199
3887;4.365197
3888;4.365195
3889;4.365193
3890;4.365191
3891;4.365188
3892;4.365186
3893;4.365184
3894;4.365182
3895;4.365179
3896;4.365177
3897;4.365175
3898;4.365173
3899;4.365171
3900;4.365169
3901;4.365167
3902;4.365165
3903;4.365163
3904;4.365162
3905;4.365160
3906;4.365159
3907;4.365157
3908;4.365156
3909;4.365155
3910;4.365153
3911;4.365152
3912;4.365151
3913;4.365149
3914;4.365148
3915;4.365147
3916;4.365146
3917;4.365144
3918;4.365143
3919;4.365142
3920;4.365141
3921;4.365140
3922;4.365139
3923;4.365137
3924;4.365136
3925;4.365134
3926;4.365133
3927;4.365131
3928;4.365129
3929;4.365126
3930;4.365124
3931;4.365121
3932;4.365119
3933;4.365117
3934;4.365115
3935;4.365112
3936;4.365110
3937;4.365108
3938;4.365106
3939;4.365103
3940;4.365100
3941;4.365098
3942;4.365095
3943;4.365093
3944;4.365090
3945;4.365087
3946;4.365085
3947;4.365082
3948;4.365080
3949;4.365078
3950;4.365076
3951;4.365075
3952;4.365073
3953;4.365071
3954;4.365070
3955;4.365068
3956;4.365067
3957;4.365066
3958;4.365065
3959;4.365064
3960;4.365063
3961;4.365062
3962;4.365061
3963;4.365060
3964;4.365060
3965;4.365059
3966;4.365058
3967;4.365057
3968;4.365056
3969;4.365055
3970;4.365055
3971;4.365053
3972;4.365052
3973;4.365051
3974;4.365051
3975;4.365050
3976;4.365049
3977;4.365048
3978;4.365047
3979;4.365046
3980;4.365045
3981;4.365044
3982;4.365043
3983;4.365042
3984;4.365041
3985;4.365040
3986;4.365039
3987;4.365038
3988;4.365037
3989;4.365036
3990;4.365035
3991;4.365034
3992;4.365033
3993;4.365032
3994;4.365031
3995;4.365030
3996;4.365030
3997;4.365029
3998;4.365028
3999;4.365027
4000;4.365026
4001;4.365025
4002;4.365024
4003;4.365023
4004;4.365022
4005;4.365021
4006;4.365021
4007;4.365020
4008;4.365019
4009;4.365018
4010;4.365017
4011;4.365017
4012;4.365016
4013;4.365015
4014;4.365015
4015;4.365014
4016;4.365013
4017;4.365013
4018;4.365012
4019;4.365012
4020;4.365011
4021;4.365011
4022;4.365010
4023;4.365010
4024;4.365009
4025;4.365009
4026;4.365009
4027;4.365008
4028;4.365008
4029;4.365008
4030;4.365007
4031;4.365007
4032;4.365007
4033;4.365006
4034;4.365006
4035;4.365006
4036;4.365005
4037;4.365005
4038;4.365005
4039;4.365004
4040;4.365004
4041;4.365004
4042;4.365003
4043;4.365003
4044;4.365003
4045;4.365003
4046;4.365002
4047;4.365002
4048;4.365002
4049;4.365002
4050;4.365001
4051;4.365001
4052;4.365001
4053;4.365001
4054;4.365001
4055;4.365000
4056;4.365000
4057;4.365000
4058;4.365000
4059;4.365000
4060;4.365000
4061;4.364999
4062;4.364999
4063;4.364999
4064;4.364999
4065;4.364999
4066;4.364999
4067;4.364999
4068;4.364998
4069;4.364998
4070;4.364998
4071;4.364998
4072;4.364998
4073;4.364998
4074;4.364998
4075;4.364998
4076;4.364998
4077;4.364997
4078;4.364997
4079;4.364997
4080;4.364997
4081;4.364997
4082;4.364997
4083;4.364997
4084;4.364997
4085;4.364997
4086;4.364997
4087;4.364997
4088;4.364997
4089;4.364997
4090;4.364997
4091;4.364997
4092;4.364997
4093;4.364997
4094;4.364996
4095;4.364996
4096;4.364996
4097;4.364996
4098;4.364996
4099;4.364996
4100;4.364996
4101;4.364996
4102;4.364996
4103;4.364996
4104;4.364996
4105;4.364996
4106;4.364996
4107;4.364996
4108;4.364996
4109;4.364996
4110;4.364996
4111;4.364996
4112;4.364996
4113;4.364996
4114;4.364996
4115;4.364996
4116;4.364996
4117;4.364996
4118;4.364996
4119;4.364996
4120;4.364996
4121;4.364996
4122;4.364995
4123;4.364995
4124;4.364995
4125;4.364995
4126;4.364995
4127;4.364995
4128;4.364995
4129;4.364995
4130;4.364995
4131;4.364995
4132;4.364995
4133;4.364995
4134;4.364995
4135;4.364995
4136;4.364995
4137;4.364995
4138;4.364995
4139;4.364995
4140;4.364995
4141;4.364995
4142;4.364995
4143;4.364995
4144;4.364994
4145;4.364994
4146;4.364994
4147;4.364994
4148;4.364994
4149;4.364994
4150;4.364994
4151;4.364994
4152;4.364994
4153;4.364994
4154;4.364994
4155;4.364994
4156;4.364994
4157;4.364994
4158;4.364994
4159;4.364994
4160;4.364994
4161;4.364994
4162;4.364994
4163;4.364994
4164;4.364994
4165;4.364994
4166;4.364994
4167;4.364994
4168;4.364994
4169;4.364994
4170;4.364994
4171;4.364994
4172;4.364994
4173;4.364993
4174;4.364993
4175;4.364993
4176;4.364993
4177;4.364993
4178;4.364993
4179;4.364993
4180;4.364993
4181;4.364993
4182;4.364993
4183;4.364993
4184;4.364993
4185;4.364993
4186;4.364993
4187;4.364993
4188;4.364993
4189;4.364993
4190;4.364992
4191;4.364992
4192;4.364992
4193;4.364992
4194;4.364992
4195;4.364992
4196;4.364992
4197;4.364992
4198;4.364992
4199;4.364992
4200;4.364992
4201;4.364991
4202;4.364991
4203;4.364991
4204;4.364991
4205;4.364991
4206;4.364991
4207;4.364991
4208;4.364991
4209;4.364991
4210;4.364990
4211;4.364990
4212;4.364990
4213;4.364990
4214;4.364990
4215;4.364990
4216;4.364990
4217;4.364990
4218;4.364990
4219;4.364990
4220;4.364989
4221;4.364989
4222;4.364989
4223;4.364989
4224;4.364989
4225;4.364989
4226;4.364989
4227;4.364989
4228;4.364989
4229;4.364988
4230;4.364988
4231;4.364988
4232;4.364988
4233;4.364988
4234;4.364988
4235;4.364988
4236;4.364988
4237;4.364988
4238;4.364988
4239;4.364988
4240;4.364987
4241;4.364987
4242;4.364987
4243;4.364987
4244;4.364987
4245;4.364987
4246;4.364987
4247;4.364987
4248;4.364987
4249;4.364987
4250;4.364987
4251;4.364987
4252;4.364987
4253;4.364987
4254;4.364987
4255;4.364987
4256;4.364987
4257;4.364986
4258;4.364986
4259;4.364986
4260;4.364986
4261;4.364986
4262;4.364986
4263;4.364986
4264;4.364986
4265;4.364986
4266;4.364986
4267;4.364986
4268;4.364986
4269;4.364986
4270;4.364986
4271;4.364986
4272;4.364986
4273;4.364986
4274;4.364986
4275;4.364986
4276;4.364986
4277;4.364986
4278;4.364986
4279;4.364986
4280;4.364986
4281;4.364986
4282;4.364986
4283;4.364986
4284;4.364986
4285;4.364986
4286;4.364986
4287;4.364986
4288;4.364986
4289;4.364985
4290;4.364985
4291;4.364985
4292;4.364985
4293;4.364985
4294;4.364985
4295;4.364985
4296;4.364985
4297;4.364985
4298;4.364985
4299;4.364985
4300;4.364985
4301;4.364985
4302;4.364985
4303;4.364985
4304;4.364985
4305;4.364985
4306;4.364985
4307;4.364985
4308;4.364984
4309;4.364984
4310;4.364984
4311;4.364984
4312;4.364984
4313;4.364984
4314;4.364984
4315;4.364984
4316;4.364984
4317;4.364984
4318;4.364984
4319;4.364984
4320;4.364984
4321;4.364984
4322;4.364983
4323;4.364983
4324;4.364983
4325;4.364983
4326;4.364983
4327;4.364983
4328;4.364983
4329;4.364983
4330;4.364983
4331;4.364983
4332;4.364983
4333;4.364982
4334;4.364982
4335;4.364982
4336;4.364982
4337;4.364982
4338;4.364982
4339;4.364982
4340;4.364982
4341;4.364982
4342;4.364982
4343;4.364982
4344;4.364981
4345;4.364981
4346;4.364981
4347;4.364981
4348;4.364981
4349;4.364981
4350;4.364981
4351;4.364981
4352;4.364981
4353;4.364981
4354;4.364980
4355;4.364980
4356;4.364980
4357;4.364980
4358;4.364980
4359;4.364980
4360;4.364980
4361;4.364980
4362;4.364980
4363;4.364980
4364;4.364980
4365;4.364980
4366;4.364979
4367;4.364979
4368;4.364979
4369;4.364979
4370;4.364979
4371;4.364979
4372;4.364979
4373;4.364979
4374;4.364979
4375;4.364979
4376;4.364979
4377;4.364979
4378;4.364978
4379;4.364978
4380;4.364978
4381;4.364978
4382;4.364978
4383;4.364978
4384;4.364978
4385;4.364978
4386;4.364978
4387;4.364978
4388;4.364978
4389;4.364978
4390;4.364978
4391;4.364978
4392;4.364978
4393;4.364978
4394;4.364978
4395;4.364978
4396;4.364977
4397;4.364977
4398;4.364977
4399;4.364977
4400;4.364977
4401;4.364977
4402;4.364977
4403;4.364977
4404;4.364977
4405;4.364977
4406;4.364977
4407;4.364977
4408;4.364977
4409;4.364977
4410;4.364977
4411;4.364977
4412;4.364977
4413;4.364977
4414;4.364977
4415;4.364977
4416;4.364977
4417;4.364976
4418;4.364976
4419;4.364976
4420;4.364976
4421;4.364976
4422;4.364976
4423;4.364976
4424;4.364976
4425;4.364976
4426;4.364976
4427;4.364976
4428;4.364976
4429;4.364976
4430;4.364976
4431;4.364975
4432;4.364975
4433;4.364975
4434;4.364975
4435;4.364975
4436;4.364975
4437;4.364975
4438;4.364975
4439;4.364975
4440;4.364975
4441;4.364975
4442;4.364975
4443;4.364975
4444;4.364975
4445;4.364975
4446;4.364975
4447;4.364974
4448;4.364974
4449;4.364974
4450;4.364974
4451;4.364974
4452;4.364974
4453;4.364974
4454;4.364974
4455;4.364974
4456;4.364974
4457;4.364974
4458;4.364974
4459;4.364974
4460;4.364974
4461;4.364974
4462;4.364973
4463;4.364973
4464;4.364973
4465;4.364973
4466;4.364973
4467;4.364973
4468;4.364973
4469;4.364973
4470;4.364973
4471;4.364973
4472;4.364972
4473;4.364972
4474;4.364972
4475;4.364972
4476;4.364972
4477;4.364972
4478;4.364972
4479;4.364972
4480;4.364972
4481;4.364971
4482;4.364971
4483;4.364971
4484;4.364971
4485;4.364971
4486;4.364971
4487;4.364971
4488;4.364971
4489;4.364971
4490;4.364970
4491;4.364970
4492;4.364970
4493;4.364970
4494;4.364970
4495;4.364970
4496;4.364970
4497;4.364970
4498;4.364970
4499;4.364969
4500;4.364969
4501;4.364969
4502;4.364969
4503;4.364969
4504;4.364969
4505;4.364969
4506;4.364969
4507;4.364969
4508;4.364968
4509;4.364968
4510;4.364968
4511;4.364968
4512;4.364968
4513;4.364968
4514;4.364968
4515;4.364967
4516;4.364967
4517;4.364967
4518;4.364967
4519;4.364967
4520;4.364967
4521;4.364967
4522;4.364967
4523;4.364966
4524;4.364966
4525;4.364966
4526;4.364966
4527;4.364966
4528;4.364966
4529;4.364966
4530;4.364966
4531;4.364965
4532;4.364965
4533;4.364965
4534;4.364965
4535;4.364965
4536;4.364965
4537;4.364965
4538;4.364965
4539;4.364965
4540;4.364965
4541;4.364965
4542;4.364965
4543;4.364965
4544;4.364964
4545;4.364964
4546;4.364964
4547;4.364964
4548;4.364964
4549;4.364964
4550;4.364964
4551;4.364964
4552;4.364964
4553;4.364964
4554;4.364964
4555;4.364964
4556;4.364964
4557;4.364964
4558;4.364964
4559;4.364963
4560;4.364963
4561;4.364963
4562;4.364963
4563;4.364963
4564;4.364963
4565;4.364963
4566;4.364963
4567;4.364963
4568;4.364963
4569;4.364963
4570;4.364963
4571;4.364963
4572;4.364963
4573;4.364963
4574;4.364962
4575;4.364962
4576;4.364962
4577;4.364962
4578;4.364962
4579;4.364962
4580;4.364962
4581;4.364962
4582;4.364962
4583;4.364962
4584;4.364962
4585;4.364962
4586;4.364962
4587;4.364962
4588;4.364962
4589;4.364962
4590;4.364962
4591;4.364962
4592;4.364961
4593;4.364961
4594;4.364961
4595;4.364961
4596;4.364961
4597;4.364961
4598;4.364961
4599;4.364961
4600;4.364961
4601;4.364961
4602;4.364961
4603;4.364961
4604;4.364961
4605;4.364961
4606;4.364961
4607;4.364961
4608;4.364961
4609;4.364961
4610;4.364961
4611;4.364961
4612;4.364961
4613;4.364961
4614;4.364961
4615;4.364961
4616;4.364961
4617;4.364961
4618;4.364961
4619;4.364961
4620;4.364961
4621;4.364961
4622;4.364961
4623;4.364961
4624;4.364961
4625;4.364961
4626;4.364961
4627;4.364960
4628;4.364960
4629;4.364960
4630;4.364960
4631;4.364960
4632;4.364960
4633;4.364960
4634;4.364960
4635;4.364960
4636;4.364960
4637;4.364960
4638;4.364960
4639;4.364960
4640;4.364960
4641;4.364960
4642;4.364960
4643;4.364960
4644;4.364960
4645;4.364960
4646;4.364960
4647;4.364960
4648;4.364960
4649;4.364960
4650;4.364960
4651;4.364960
4652;4.364960
4653;4.364960
4654;4.364960
4655;4.364960
4656;4.364960
4657;4.364960
4658;4.364960
4659;4.364960
4660;4.364960
4661;4.364960
4662;4.364959
4663;4.364959
4664;4.364959
4665;4.364959
4666;4.364959
4667;4.364959
4668;4.364959
4669;4.364959
4670;4.364959
4671;4.364959
4672;4.364959
4673;4.364959
4674;4.364959
4675;4.364959
4676;4.364959
4677;4.364959
4678;4.364959
4679;4.364959
4680;4.364959
4681;4.364958
4682;4.364958
4683;4.364958
4684;4.364958
4685;4.364958
4686;4.364958
4687;4.364958
4688;4.364958
4689;4.364958
4690;4.364958
4691;4.364958
4692;4.364958
4693;4.364958
4694;4.364958
4695;4.364958
4696;4.364958
4697;4.364958
4698;4.364958
4699;4.364958
4700;4.364958
4701;4.364958
4702;4.364958
4703;4.364958
4704;4.364958
4705;4.364958
4706;4.364957
4707;4.364957
4708;4.364957
4709;4.364957
4710;4.364957
4711;4.364957
4712;4.364957
4713;4.364957
4714;4.364957
4715;4.364957
4716;4.364957
4717;4.364957
4718;4.364957
4719;4.364957
4720;4.364957
4721;4.364956
4722;4.364956
4723;4.364956
4724;4.364956
4725;4.364956
4726;4.364956
4727;4.364956
4728;4.364956
4729;4.364956
4730;4.364956
4731;4.364956
4732;4.364956
4733;4.364956
4734;4.364955
4735;4.364955
4736;4.364955
4737;4.364955
4738;4.364955
4739;4.364955
4740;4.364955
4741;4.364955
4742;4.364955
4743;4.364955
4744;4.364955
4745;4.364955
4746;4.364955
4747;4.364954
4748;4.364954
4749;4.364954
4750;4.364954
4751;4.364954
4752;4.364954
4753;4.364954
4754;4.364954
4755;4.364954
4756;4.364954
4757;4.364954
4758;4.364954
4759;4.364954
4760;4.364954
4761;4.364954
4762;4.364953
4763;4.364953
4764;4.364953
4765;4.364953
4766;4.364953
4767;4.364953
4768;4.364953
4769;4.364953
4770;4.364953
4771;4.364953
4772;4.364953
4773;4.364953
4774;4.364953
4775;4.364952
4776;4.364952
4777;4.364952
4778;4.364952
4779;4.364952
4780;4.364952
4781;4.364952
4782;4.364952
4783;4.364952
4784;4.364952
4785;4.364952
4786;4.364952
4787;4.364952
4788;4.364952
4789;4.364952
4790;4.364951
4791;4.364951
4792;4.364951
4793;4.364951
4794;4.364951
4795;4.364951
4796;4.364951
4797;4.364951
4798;4.364951
4799;4.364951
4800;4.364950
4801;4.364950
4802;4.364950
4803;4.364950
4804;4.364950
4805;4.364950
4806;4.364950
4807;4.364950
4808;4.364949
4809;4.364949
4810;4.364949
4811;4.364949
4812;4.364949
4813;4.364949
4814;4.364949
4815;4.364949
4816;4.364948
4817;4.364948
4818;4.364948
4819;4.364948
4820;4.364948
4821;4.364948
4822;4.364948
4823;4.364948
4824;4.364948
4825;4.364947
4826;4.364947
4827;4.364947
4828;4.364947
4829;4.364947
4830;4.364947
4831;4.364947
4832;4.364947
4833;4.364947
4834;4.364947
4835;4.364947
4836;4.364946
4837;4.364946
4838;4.364946
4839;4.364946
4840;4.364946
4841;4.364946
4842;4.364946
4843;4.364946
4844;4.364946
4845;4.364945
4846;4.364945
4847;4.364945
4848;4.364945
4849;4.364945
4850;4.364945
4851;4.364945
4852;4.364945
4853;4.364945
4854;4.364945
4855;4.364944
4856;4.364944
4857;4.364944
4858;4.364944
4859;4.364944
4860;4.364944
4861;4.364944
4862;4.364944
4863;4.364944
4864;4.364944
4865;4.364944
4866;4.364944
4867;4.364944
4868;4.364944
4869;4.364944
4870;4.364944
4871;4.364943
4872;4.364943
4873;4.364943
4874;4.364943
4875;4.364943
4876;4.364943
4877;4.364943
4878;4.364943
4879;4.364943
4880;4.364943
4881;4.364943
4882;4.364943
4883;4.364943
4884;4.364943
4885;4.364943
4886;4.364943
4887;4.364943
4888;4.364943
4889;4.364943
4890;4.364942
4891;4.364942
4892;4.364942
4893;4.364942
4894;4.364942
4895;4.364942
4896;4.364942
4897;4.364942
4898;4.364942
4899;4.364942
4900;4.364942
4901;4.364942
4902;4.364942
4903;4.364942
4904;4.364942
4905;4.364942
4906;4.364942
4907;4.364942
4908;4.364942
4909;4.364942
4910;4.364942
4911;4.364942
4912;4.364942
4913;4.364942
4914;4.364942
4915;4.364941
4916;4.364941
4917;4.364941
4918;4.364941
4919;4.364941
4920;4.364941
4921;4.364941
4922;4.364941
4923;4.364941
4924;4.364941
4925;4.364941
4926;4.364941
4927;4.364941
4928;4.364941
4929;4.364941
4930;4.364941
4931;4.364941
4932;4.364941
4933;4.364941
4934;4.364941
4935;4.364941
4936;4.364941
4937;4.364940
4938;4.364940
4939;4.364940
4940;4.364940
4941;4.364940
4942;4.364940
4943;4.364940
4944;4.364940
4945;4.364940
4946;4.364940
4947;4.364940
4948;4.364940
4949;4.364940
4950;4.364940
4951;4.364940
4952;4.364940
4953;4.364940
4954;4.364940
4955;4.364940
4956;4.364940
4957;4.364939
4958;4.364939
4959;4.364939
4960;4.364939
4961;4.364939
4962;4.364939
4963;4.364939
4964;4.364939
4965;4.364939
4966;4.364939
4967;4.364939
4968;4.364939
4969;4.364939
4970;4.364939
4971;4.364939
4972;4.364939
4973;4.364938
4974;4.364938
4975;4.364938
4976;4.364938
4977;4.364938
4978;4.364938
4979;4.364938
4980;4.364938
4981;4.364938
4982;4.364938
4983;4.364938
4984;4.364938
4985;4.364938
4986;4.364937
4987;4.364937
4988;4.364937
4989;4.364937
4990;4.364937
4991;4.364937
4992;4.364937
4993;4.364937
4994;4.364937
4995;4.364937
4996;4.364937
4997;4.364937
4998;4.364937
4999;4.364937
