Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
1365;6.710976;112.645847;0.636932;0.701223;10.000000;0.100000
1366;6.710976;112.645847;0.636932;0.701223;10.000000;0.100000
1367;6.710976;112.645847;0.636932;0.701223;10.000000;0.100000
1368;6.710976;112.645847;0.636932;0.701223;10.000000;0.100000
1369;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1370;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1371;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1372;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1373;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1374;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1375;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1376;6.710976;112.106089;0.674361;0.672316;10.000000;0.100000
1377;6.710976;112.106089;0.674361;0.672316;10.000000;0.100000
1378;6.710976;112.106089;0.674361;0.672316;10.000000;0.100000
1379;6.710976;112.106089;0.674361;0.672316;10.000000;0.100000
1380;6.710976;112.645847;0.636932;0.760147;10.000000;0.100000
1381;6.710976;112.645847;0.636932;0.765223;10.000000;0.100000
1382;6.710976;112.645847;0.636932;0.760147;10.000000;0.100000
1383;6.710976;112.106089;0.636932;0.701223;10.000000;0.100000
1384;6.710976;112.645847;0.636932;0.760147;10.000000;0.100000
1385;6.710976;112.645847;0.636932;0.760147;10.000000;0.100000
1386;6.710976;112.645847;0.636932;0.760147;10.000000;0.100000
1387;6.710976;112.106089;0.674361;0.656840;10.000000;0.100000
1388;6.710976;112.106089;0.674361;0.656840;10.000000;0.100000
1389;6.710976;112.645847;0.636932;0.732201;10.000000;0.100000
1390;6.710976;112.106089;0.674361;0.677478;10.000000;0.100000
1391;6.710976;112.106089;0.674361;0.677478;10.000000;0.100000
1392;6.710976;112.106089;0.674361;0.677478;10.000000;0.100000
1393;6.710976;112.645847;0.574298;0.765223;10.000000;0.100000
1394;6.710976;112.106089;0.674361;0.664248;10.000000;0.100000
1395;6.710976;112.106089;0.674361;0.664248;10.000000;0.100000
1396;6.710976;112.106089;0.674361;0.664248;10.000000;0.100000
1397;6.710976;112.106089;0.621889;0.765223;10.000000;0.100000
1398;6.710976;112.645847;0.674361;0.720916;10.000000;0.100000
1399;6.710976;112.645847;0.636932;0.765223;10.000000;0.100000
1400;6.710976;112.645847;0.640061;0.690876;10.000000;0.100000
1401;6.710976;112.645847;0.640061;0.690876;10.000000;0.100000
1402;6.710976;112.106089;0.776988;0.608784;10.000000;0.100000
1403;6.710976;112.106089;0.776988;0.608784;10.000000;0.100000
1404;6.710976;112.106089;0.636932;0.691196;10.000000;0.100000
1405;6.710976;112.106089;0.776988;0.608784;10.000000;0.100000
1406;6.710976;112.645847;0.636932;0.765223;10.000000;0.100000
1407;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1408;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1409;6.710976;112.106089;0.577565;0.765223;10.000000;0.100000
1410;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1411;6.710976;112.106089;0.579866;0.765223;10.000000;0.100000
1412;6.710976;112.106089;0.579866;0.765223;10.000000;0.100000
1413;6.710976;112.106089;0.579866;0.801799;10.000000;0.100000
1414;6.710976;112.106089;0.579866;0.765223;10.000000;0.100000
1415;6.710976;112.106089;0.579866;0.765223;10.000000;0.100000
1416;6.710976;112.106089;0.579866;0.765223;10.000000;0.100000
1417;6.710976;112.106089;0.579866;0.772147;10.000000;0.100000
1418;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1419;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1420;6.710976;112.106089;0.628195;0.720193;10.000000;0.100000
1421;6.710976;112.106089;0.628195;0.720193;10.000000;0.100000
1422;6.710976;112.106089;0.628195;0.720193;10.000000;0.100000
1423;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1424;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1425;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1426;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1427;6.710976;112.106089;0.628195;0.765223;10.000000;0.100000
1428;6.710976;112.106089;0.683822;0.667567;10.000000;0.100000
1429;6.710976;112.106089;0.640951;0.737205;10.000000;0.100000
1430;6.710976;112.106089;0.640951;0.737205;10.000000;0.100000
1431;6.710976;112.106089;0.628195;0.737205;10.000000;0.100000
1432;6.710976;112.106089;0.640951;0.737205;10.000000;0.100000
1433;6.710976;112.106089;0.599296;0.767801;10.000000;0.100000
1434;6.710976;112.106089;0.599296;0.767801;10.000000;0.100000
1435;6.710976;112.106089;0.524209;0.891986;10.000000;0.100000
1436;6.710976;112.106089;0.628195;0.737205;10.000000;0.100000
1437;6.710976;112.106089;0.628195;0.737205;10.000000;0.100000
1438;6.710976;112.106089;0.640951;0.701467;10.000000;0.100000
1439;6.710976;112.106089;0.566486;0.780410;10.000000;0.100000
1440;6.710976;112.106089;0.566486;0.780410;10.000000;0.100000
1441;6.710976;112.106089;0.628195;0.764407;10.000000;0.100000
1442;6.710976;112.106089;0.640951;0.701467;10.000000;0.100000
1443;6.710976;112.106089;0.640951;0.701467;10.000000;0.100000
1444;6.710976;112.106089;0.640951;0.701467;10.000000;0.100000
1445;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1446;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1447;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1448;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1449;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1450;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1451;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1452;6.710976;112.106089;0.584402;0.752257;10.000000;0.100000
1453;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1454;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1455;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1456;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1457;6.710976;112.106089;0.628195;0.699170;10.000000;0.100000
1458;6.710976;112.106089;0.628195;0.699170;10.000000;0.100000
1459;6.710976;112.106089;0.628195;0.699170;10.000000;0.100000
1460;6.710976;112.106089;0.628195;0.699170;10.000000;0.100000
1461;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1462;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1463;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1464;6.710976;112.106089;0.628195;0.701467;10.000000;0.100000
1465;6.710976;112.106089;0.608535;0.752257;10.000000;0.100000
1466;6.710976;111.936067;0.628195;0.752257;10.000000;0.100000
1467;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1468;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1469;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1470;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1471;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1472;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1473;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1474;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1475;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1476;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1477;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1478;6.710976;112.106089;0.679647;0.669611;10.000000;0.100000
1479;6.710976;111.936067;0.571271;0.788107;10.000000;0.100000
1480;6.710976;111.936067;0.628195;0.715837;10.000000;0.100000
1481;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1482;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1483;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1484;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1485;6.692500;112.106089;0.679647;0.715837;10.000000;0.100000
1486;6.710976;112.106089;0.640951;0.685406;10.000000;0.100000
1487;6.710976;112.106089;0.679647;0.647892;10.000000;0.100000
1488;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1489;6.710976;112.106089;0.628195;0.714498;10.000000;0.100000
1490;6.710976;111.936067;0.545926;0.852433;10.000000;0.100000
1491;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1492;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1493;6.710976;111.936067;0.628195;0.714498;10.000000;0.100000
1494;6.846712;112.106089;0.405880;0.852433;10.000000;0.100000
1495;6.710976;111.936067;0.679647;0.684567;10.000000;0.100000
1496;6.710976;111.936067;0.679647;0.684567;10.000000;0.100000
1497;6.710976;112.106089;0.679647;0.680335;10.000000;0.100000
1498;6.846712;111.936067;0.493752;0.680335;10.000000;0.100000
1499;6.692500;112.106089;0.679647;0.684567;10.000000;0.100000
1500;6.692500;112.106089;0.679647;0.684567;10.000000;0.100000
1501;6.710976;111.936067;0.679647;0.680335;10.000000;0.100000
1502;6.710976;111.936067;0.640458;0.684567;10.000000;0.100000
1503;6.710976;112.106089;0.679647;0.663372;10.000000;0.100000
1504;6.710976;111.936067;0.679647;0.663372;10.000000;0.100000
1505;6.710976;111.936067;0.679647;0.663372;10.000000;0.100000
1506;6.692500;111.936067;0.679647;0.680335;10.000000;0.100000
1507;6.692500;111.936067;0.679647;0.680335;10.000000;0.100000
1508;6.710976;111.936067;0.613417;0.725068;10.000000;0.100000
1509;6.692500;112.106089;0.679647;0.680335;10.000000;0.100000
1510;6.710976;111.936067;0.679647;0.680335;10.000000;0.100000
1511;6.710976;111.936067;0.679647;0.664964;10.000000;0.100000
1512;6.710976;112.106089;0.679647;0.684567;10.000000;0.100000
1513;6.710976;112.106089;0.679647;0.684567;10.000000;0.100000
1514;6.710976;112.106089;0.787849;0.623370;10.000000;0.100000
1515;6.710976;112.106089;0.787849;0.623370;10.000000;0.100000
1516;6.710976;111.936067;0.534232;0.874732;10.000000;0.100000
1517;6.710976;112.886136;0.679647;0.731339;10.000000;0.100000
1518;6.710976;112.886136;0.679647;0.684567;10.000000;0.100000
1519;6.710976;112.886136;0.679647;0.731339;10.000000;0.100000
1520;6.710976;112.886136;0.679647;0.731339;10.000000;0.100000
1521;6.710976;112.886136;0.679647;0.684567;10.000000;0.100000
1522;6.710976;112.886136;0.679647;0.684567;10.000000;0.100000
1523;6.710976;112.886136;0.578552;0.796275;10.000000;0.100000
1524;6.710976;112.886136;0.578552;0.796275;10.000000;0.100000
1525;6.710976;112.886136;0.670679;0.684567;10.000000;0.100000
1526;6.710976;112.886136;0.578552;0.796275;10.000000;0.100000
1527;6.710976;112.886136;0.670679;0.684567;10.000000;0.100000
1528;6.710976;111.936067;0.709767;0.626147;10.000000;0.100000
1529;6.710976;112.886136;0.645972;0.684567;10.000000;0.100000
1530;6.710976;112.886136;0.645972;0.684567;10.000000;0.100000
1531;6.710976;112.886136;0.670679;0.684567;10.000000;0.100000
1532;6.710976;112.886136;0.679647;0.684567;10.000000;0.100000
1533;6.710976;112.886136;0.651872;0.702972;10.000000;0.100000
1534;6.710976;112.886136;0.651872;0.702972;10.000000;0.100000
1535;6.710976;112.886136;0.651872;0.702972;10.000000;0.100000
1536;6.710976;112.886136;0.651872;0.684567;10.000000;0.100000
1537;6.710976;112.886136;0.651872;0.684567;10.000000;0.100000
1538;6.719197;112.886136;0.651872;0.702972;10.000000;0.100000
1539;6.710976;112.886136;0.651872;0.702972;10.000000;0.100000
1540;6.710976;112.886136;0.618209;0.796275;10.000000;0.100000
1541;6.710976;112.886136;0.651872;0.733985;10.000000;0.100000
1542;6.710976;112.886136;0.662357;0.702972;10.000000;0.100000
1543;6.710976;111.936067;0.625357;0.702972;10.000000;0.100000
1544;6.710976;112.886136;0.670679;0.684567;10.000000;0.100000
1545;6.710976;112.886136;0.662357;0.702972;10.000000;0.100000
1546;6.710976;112.886136;0.589366;0.796275;10.000000;0.100000
1547;6.710976;112.886136;0.589366;0.762687;10.000000;0.100000
1548;6.710976;112.886136;0.651872;0.684567;10.000000;0.100000
1549;6.710976;112.886136;0.662357;0.684567;10.000000;0.100000
1550;6.710976;112.886136;0.662357;0.684567;10.000000;0.100000
1551;6.710976;112.886136;0.662357;0.684567;10.000000;0.100000
1552;6.710976;112.886136;0.662357;0.676715;10.000000;0.100000
1553;6.710976;112.886136;0.662357;0.684567;10.000000;0.100000
1554;6.710976;112.886136;0.662357;0.702972;10.000000;0.100000
1555;6.717830;112.886136;0.627140;0.755109;10.000000;0.100000
1556;6.710976;111.936067;0.662357;0.671628;10.000000;0.100000
1557;6.717830;112.886136;0.662357;0.671628;10.000000;0.100000
1558;6.710976;112.886136;0.662357;0.671628;10.000000;0.100000
1559;6.710976;112.886136;0.662357;0.671628;10.000000;0.100000
1560;6.710976;111.936067;0.718389;0.619512;10.000000;0.100000
1561;6.710976;111.936067;0.718389;0.619512;10.000000;0.100000
1562;6.710976;111.936067;0.718389;0.619512;10.000000;0.100000
1563;6.710976;112.886136;0.718389;0.619512;10.000000;0.100000
1564;6.710976;111.936067;0.717054;0.619512;10.000000;0.100000
1565;6.680198;112.886136;0.718707;0.702972;10.000000;0.100000
1566;6.680198;112.886136;0.718707;0.673237;10.000000;0.100000
1567;6.710976;112.886136;0.635449;0.702972;10.000000;0.100000
1568;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1569;6.710976;112.886136;0.635890;0.709557;10.000000;0.100000
1570;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1571;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1572;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1573;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1574;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1575;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1576;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1577;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1578;6.710976;111.936067;0.718707;0.623605;10.000000;0.100000
1579;6.710976;111.936067;0.718707;0.623605;10.000000;0.100000
1580;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1581;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1582;6.710976;112.886136;0.615820;0.722202;10.000000;0.100000
1583;6.710976;112.886136;0.615820;0.722202;10.000000;0.100000
1584;6.710976;112.886136;0.640075;0.702972;10.000000;0.100000
1585;6.710976;112.886136;0.640075;0.702972;10.000000;0.100000
1586;6.710976;112.886136;0.640075;0.702972;10.000000;0.100000
1587;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1588;6.710976;112.886136;0.635890;0.702972;10.000000;0.100000
1589;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1590;6.710976;112.886136;0.632414;0.702972;10.000000;0.100000
1591;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1592;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1593;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1594;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1595;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1596;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1597;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1598;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1599;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1600;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1601;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1602;6.710976;111.936067;0.715444;0.635624;10.000000;0.100000
1603;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1604;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1605;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1606;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1607;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1608;6.710976;111.936067;0.718707;0.624467;10.000000;0.100000
1609;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1610;6.710976;111.936067;0.718707;0.681182;10.000000;0.100000
1611;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1612;6.694478;111.936067;0.814822;0.578460;10.000000;0.100000
1613;6.694478;111.936067;0.814822;0.578460;10.000000;0.100000
1614;6.694478;111.936067;0.814822;0.578460;10.000000;0.100000
1615;6.710976;111.936067;0.795760;0.578460;10.000000;0.100000
1616;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1617;6.710976;111.936067;0.718707;0.635624;10.000000;0.100000
1618;6.694478;111.936067;0.795760;0.578460;10.000000;0.100000
1619;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1620;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1621;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1622;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1623;6.694478;111.936067;0.759438;0.600214;10.000000;0.100000
1624;6.694478;111.936067;0.759438;0.600214;10.000000;0.100000
1625;6.694478;111.936067;0.851634;0.568838;10.000000;0.100000
1626;6.694478;112.112660;0.718707;0.635624;10.000000;0.100000
1627;6.694478;112.112660;0.718707;0.635624;10.000000;0.100000
1628;6.694478;112.112660;0.718707;0.635624;10.000000;0.100000
1629;6.694478;112.112660;0.718707;0.635624;10.000000;0.100000
1630;6.694478;111.936067;0.718707;0.645435;10.000000;0.100000
1631;6.694478;111.936067;0.759438;0.635624;10.000000;0.100000
1632;6.694478;111.936067;0.795003;0.578023;10.000000;0.100000
1633;6.694478;111.936067;0.759438;0.635624;10.000000;0.100000
1634;6.694478;111.936067;0.718707;0.635624;10.000000;0.100000
1635;6.694478;111.936067;0.795003;0.635624;10.000000;0.100000
1636;6.694478;113.271592;0.795760;0.635624;10.000000;0.100000
1637;6.694478;111.936067;0.795003;0.635624;10.000000;0.100000
1638;6.694478;111.936067;0.851634;0.601804;10.000000;0.100000
1639;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1640;6.694478;111.936067;0.795003;0.601804;10.000000;0.100000
1641;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1642;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1643;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1644;6.694478;111.936067;0.723917;0.635624;10.000000;0.100000
1645;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1646;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1647;6.694478;111.936067;0.742897;0.635624;10.000000;0.100000
1648;6.694478;111.936067;0.760845;0.635624;10.000000;0.100000
1649;6.694478;111.936067;0.760845;0.635624;10.000000;0.100000
1650;6.694478;111.936067;0.795003;0.606049;10.000000;0.100000
1651;6.694478;111.936067;0.795003;0.606049;10.000000;0.100000
1652;6.694478;111.936067;0.795003;0.606049;10.000000;0.100000
1653;6.694478;111.936067;0.795003;0.606049;10.000000;0.100000
1654;6.694478;111.936067;0.755209;0.635624;10.000000;0.100000
1655;6.694478;111.936067;0.795003;0.599989;10.000000;0.100000
1656;6.694478;111.936067;0.795003;0.599989;10.000000;0.100000
1657;6.694478;111.936067;0.645021;0.723209;10.000000;0.100000
1658;6.694478;111.936067;0.645021;0.723209;10.000000;0.100000
1659;6.694478;111.936067;0.795003;0.584624;10.000000;0.100000
1660;6.694478;111.936067;0.795003;0.584624;10.000000;0.100000
1661;6.694478;111.936067;0.795003;0.584624;10.000000;0.100000
1662;6.694478;111.936067;0.858420;0.584624;10.000000;0.100000
1663;6.694478;111.936067;0.747891;0.627443;10.000000;0.100000
1664;6.694478;111.936067;0.645021;0.737363;10.000000;0.100000
1665;6.694478;111.936067;0.747967;0.635624;10.000000;0.100000
1666;6.694478;111.936067;0.747967;0.635624;10.000000;0.100000
1667;6.694478;111.936067;0.747967;0.635624;10.000000;0.100000
1668;6.694478;111.936067;0.759545;0.635624;10.000000;0.100000
1669;6.694478;111.936067;0.759545;0.635624;10.000000;0.100000
1670;6.694478;111.936067;0.759545;0.635624;10.000000;0.100000
1671;6.694478;111.936067;0.748591;0.627443;10.000000;0.100000
1672;6.694478;111.936067;0.759545;0.635624;10.000000;0.100000
1673;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1674;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1675;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1676;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1677;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1678;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1679;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1680;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1681;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1682;6.694478;111.936067;0.931150;0.503391;10.000000;0.100000
1683;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1684;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1685;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1686;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1687;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1688;6.694478;111.936067;0.841587;0.561795;10.000000;0.100000
1689;6.694478;111.936067;0.931150;0.536030;10.000000;0.100000
1690;6.694478;111.936067;0.826520;0.561795;10.000000;0.100000
1691;6.694478;111.936067;0.862027;0.536030;10.000000;0.100000
1692;6.694478;111.936067;0.867030;0.536030;10.000000;0.100000
1693;6.694478;111.936067;0.867030;0.536030;10.000000;0.100000
1694;6.694478;111.936067;0.867030;0.536030;10.000000;0.100000
1695;6.694478;111.936067;0.867030;0.530548;10.000000;0.100000
1696;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1697;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1698;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1699;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1700;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1701;6.694478;111.936067;0.871167;0.555585;10.000000;0.100000
1702;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1703;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1704;6.694478;111.936067;0.867030;0.536030;10.000000;0.100000
1705;6.694478;111.936067;0.867030;0.558403;10.000000;0.100000
1706;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1707;6.694478;111.936067;0.867030;0.561795;10.000000;0.100000
1708;6.694478;111.936067;0.867030;0.558403;10.000000;0.100000
1709;6.694478;111.936067;0.872455;0.561795;10.000000;0.100000
1710;6.694478;111.936067;0.869840;0.561795;10.000000;0.100000
1711;6.694478;111.936067;0.881701;0.536030;10.000000;0.100000
1712;6.694478;111.936067;0.881701;0.536030;10.000000;0.100000
1713;6.694478;111.936067;0.872455;0.561795;10.000000;0.100000
1714;6.694478;111.936067;0.852492;0.536030;10.000000;0.100000
1715;6.694478;111.936067;0.931150;0.494340;10.000000;0.100000
1716;6.694478;111.936067;0.852492;0.536030;10.000000;0.100000
1717;6.694478;111.936067;0.852492;0.536030;10.000000;0.100000
1718;6.694478;111.936067;0.881701;0.526967;10.000000;0.100000
1719;6.694478;111.936067;0.852492;0.536030;10.000000;0.100000
1720;6.694478;111.936067;0.853916;0.536030;10.000000;0.100000
1721;6.694478;111.936067;0.881701;0.526967;10.000000;0.100000
1722;6.694478;111.936067;0.881701;0.526967;10.000000;0.100000
1723;6.694478;111.936067;0.881701;0.526967;10.000000;0.100000
1724;6.694478;111.936067;0.881701;0.526967;10.000000;0.100000
1725;6.694478;111.936067;0.881701;0.527019;10.000000;0.100000
1726;6.694478;111.936067;0.874430;0.527019;10.000000;0.100000
1727;6.694478;111.936067;0.874430;0.527019;10.000000;0.100000
1728;6.694478;111.936067;0.881701;0.527019;10.000000;0.100000
1729;6.694478;111.936067;0.881701;0.527019;10.000000;0.100000
1730;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1731;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1732;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1733;6.694478;111.936067;0.854998;0.536030;10.000000;0.100000
1734;6.694478;111.936067;0.854998;0.536030;10.000000;0.100000
1735;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1736;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1737;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1738;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1739;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1740;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1741;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1742;6.694478;111.936067;0.881701;0.520743;10.000000;0.100000
1743;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1744;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1745;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1746;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1747;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1748;6.694478;111.936067;0.926493;0.494009;10.000000;0.100000
1749;6.694478;111.936067;0.926493;0.494009;10.000000;0.100000
1750;6.694478;111.936067;0.866090;0.527019;10.000000;0.100000
1751;6.707544;111.936067;0.866090;0.527019;10.000000;0.100000
1752;6.694478;111.936067;0.926493;0.502927;10.000000;0.100000
1753;6.660896;111.936067;0.887495;0.556240;10.000000;0.100000
1754;6.660896;111.936067;0.926493;0.561459;10.000000;0.100000
1755;6.694478;111.936067;0.926493;0.502927;10.000000;0.100000
1756;6.694478;111.936067;0.926493;0.502927;10.000000;0.100000
1757;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1758;6.713695;111.936067;0.887495;0.502927;10.000000;0.100000
1759;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1760;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1761;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1762;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1763;6.707544;111.936067;0.926493;0.502927;10.000000;0.100000
1764;6.713695;111.936067;0.887495;0.502927;10.000000;0.100000
1765;6.713695;111.936067;0.887495;0.502927;10.000000;0.100000
1766;6.707544;111.936067;0.887495;0.502927;10.000000;0.100000
1767;6.707544;111.936067;0.887495;0.520367;10.000000;0.100000
1768;6.707544;111.936067;0.818768;0.556240;10.000000;0.100000
1769;6.707544;111.936067;0.887495;0.580445;10.000000;0.100000
1770;6.707544;111.936067;0.887495;0.580445;10.000000;0.100000
1771;6.707544;111.936067;0.887495;0.580445;10.000000;0.100000
1772;6.707544;111.936067;0.887495;0.527712;10.000000;0.100000
1773;6.707544;111.936067;0.926493;0.547308;10.000000;0.100000
1774;6.707544;111.936067;1.011413;0.451170;10.000000;0.100000
1775;6.707544;111.936067;1.011413;0.451170;10.000000;0.100000
1776;6.707544;111.936067;0.846116;0.580445;10.000000;0.100000
1777;6.707544;111.936067;0.846116;0.580445;10.000000;0.100000
1778;6.707544;111.936067;0.846116;0.580445;10.000000;0.100000
1779;6.713695;111.936067;0.885994;0.527712;10.000000;0.100000
1780;6.713695;111.936067;0.937596;0.467942;10.000000;0.100000
1781;6.713695;111.936067;0.926493;0.507046;10.000000;0.100000
1782;6.713695;111.936067;0.926493;0.507046;10.000000;0.100000
1783;6.713695;113.194540;0.926493;0.580445;10.000000;0.100000
1784;6.713695;113.194540;0.858211;0.667545;10.000000;0.100000
1785;6.565614;111.936067;0.958824;0.667545;10.000000;0.100000
1786;6.565614;111.936067;0.958824;0.667545;10.000000;0.100000
