time;u;y;z1;z2;r
13.04;4.648334513;5.260900246;0;0;5
13.05;4.936095102;5.180992165;0;0;5
13.06;4.787261115;5.174225758;0;0;5
13.07;4.276678838;5.219012937;0;0;5
13.08;4.603175278;5.140071521;0;0;5
13.09;4.932664684;5.072729711;0;0;5
13.1;4.64114342;5.10237299;0;0;5
13.11;5.182443437;5.011187714;0;0;5
13.12;4.900327597;5.04888621;0;0;5
13.13;4.690164284;5.070796454;0;0;5
13.14;5.489663214;4.94835692;0;0;5
13.15;4.856155705;5.044697487;0;0;5
13.16;5.190400562;4.991210739;0;0;5
13.17;4.964664965;5.024076087;0;0;5
13.18;5.012246632;5.013765388;0;0;5
13.19;4.826522955;5.037608881;0;0;5
13.2;5.253854026;4.972200396;0;0;5
13.21;4.880427379;5.028587018;0;0;5
13.22;4.946162323;5.015054226;0;0;5
13.23;5.296569097;4.963822958;0;0;5
13.24;4.839993133;5.033097949;0;0;5
13.25;5.006934023;5.004743528;0;0;5
13.26;5.128649582;4.987022019;0;0;5
13.27;4.946699019;5.014409807;0;0;5
13.28;4.942527423;5.012798761;0;0;5
13.29;5.323076855;4.957700984;0;0;5
13.3;5.002366925;5.008932249;0;0;5
13.31;4.941876363;5.016020854;0;0;5
13.32;5.286615482;4.965434003;0;0;5
13.33;4.971318644;5.014732016;0;0;5
13.34;4.90912037;5.021176203;0;0;5
13.35;5.275924389;4.96672284;0;0;5
13.36;4.878477053;5.027298181;0;0;5
13.37;4.964072977;5.011187714;0;0;5
13.38;5.302545113;4.962211912;0;0;5
13.39;4.822347986;5.035031205;0;0;5
13.4;4.97333952;5.00861004;0;0;5
13.41;5.222340609;4.972522605;0;0;5
13.42;4.883168037;5.024076087;0;0;5
13.43;5.013802372;5.002165854;0;0;5
13.44;5.269827607;4.966078422;0;0;5
13.45;4.852319519;5.029553646;0;0;5
13.46;4.893930651;5.019242947;0;0;5
13.47;5.290526121;4.960923075;0;0;5
13.48;4.857874214;5.027298181;0;0;5
13.49;4.989610509;5.004743528;0;0;5
13.5;5.249747138;4.967689467;0;0;5
13.51;4.872009346;5.025364924;0;0;5
13.52;4.95509848;5.009898877;0;0;5
13.53;5.292668426;4.961245284;0;0;5
13.54;4.836595119;5.030842484;0;0;5
13.55;5.049827811;4.996366087;0;0;5
13.56;5.139148448;4.984444345;0;0;5
13.57;4.930016311;5.016020854;0;0;5
13.58;4.974843083;5.007321202;0;0;5
13.59;5.331371807;4.956412147;0;0;5
13.6;5.014373732;5.007321202;0;0;5
13.61;4.944104118;5.016020854;0;0;5
13.62;5.275001131;4.967367258;0;0;5
13.63;4.904535605;5.024076087;0;0;5
13.64;4.912897953;5.019242947;0;0;5
13.65;5.217212719;4.973811442;0;0;5
13.66;4.848951083;5.029231437;0;0;5
13.67;5.006264354;5.002810272;0;0;5
13.68;5.266201209;4.966078422;0;0;5
13.69;4.857921197;5.028264809;0;0;5
13.7;4.965533684;5.008932249;0;0;5
13.71;5.334148477;4.956089938;0;0;5
13.72;4.81909799;5.034708996;0;0;5
13.73;5.037344266;4.998943761;0;0;5
13.74;5.160767528;4.981866672;0;0;5
13.75;4.919839781;5.018276319;0;0;5
13.76;4.952980023;5.010865505;0;0;5
13.77;5.328715645;4.956734357;0;0;5
13.78;5.004445305;5.00861004;0;0;5
13.79;4.918928745;5.019242947;0;0;5
13.8;5.306296145;4.962211912;0;0;5
13.81;4.918379779;5.022142831;0;0;5
13.82;4.885016017;5.023431668;0;0;5
13.83;5.277045799;4.965111794;0;0;5
13.84;4.849056244;5.030198065;0;0;5
13.85;4.968403596;5.008932249;0;0;5
13.86;5.263193831;4.966400631;0;0;5
13.87;4.856869629;5.028264809;0;0;5
13.88;4.966789134;5.00861004;0;0;5
13.89;5.285000752;4.96285633;0;0;5
13.9;4.824864377;5.03277574;0;0;5
13.91;5.040603862;4.997654924;0;0;5
13.92;5.167738972;4.980255626;0;0;5
13.93;4.905497081;5.019887366;0;0;5
13.94;4.964565507;5.00861004;0;0;5
13.95;5.351987646;4.953190056;0;0;5
13.96;4.985440235;5.011509923;0;0;5
13.97;4.905990875;5.020853994;0;0;5
13.98;5.312365398;4.960923075;0;0;5
13.99;4.902783681;5.024076087;0;0;5
14;4.841935461;5.028909227;1;1;5
14.01;5.315661393;4.958345402;1;1;5
14.02;6.625309313;4.781774954;1;1;5
14.03;6.983139295;4.765020111;1;1;5
14.04;7.553021065;4.721199763;1;1;5
14.05;7.197107611;4.813351399;1;1;5
14.06;7.232142542;4.836872634;1;1;5
14.07;7.306135708;4.851372028;1;1;5
14.08;6.829096782;4.940623902;1;1;5
14.09;7.050693866;4.918713687;1;1;5
14.1;7.130067881;4.920002523;1;1;5
14.11;6.70972132;4.99088853;1;1;5
14.12;6.998801964;4.95190122;1;1;5
14.13;7.035080513;4.954156684;1;1;5
14.14;6.669786494;5.012154342;1;1;5
14.15;7.092564651;4.951256802;1;1;5
14.16;7.025729831;4.968011677;1;1;5
14.17;6.693781208;5.019242947;1;1;5
14.18;7.025780186;4.969944932;1;1;5
14.19;6.970873534;4.982188881;1;1;5
14.2;6.651155934;5.029553646;1;1;5
14.21;7.050354891;4.969300513;1;1;5
14.22;7.016913817;4.97864458;1;1;5
14.23;6.682603365;5.028587018;1;1;5
14.24;7.027487518;4.976066906;1;1;5
14.25;6.979750017;4.986377601;1;1;5
14.26;6.660080736;5.033097949;1;1;5
14.27;7.06464449;4.971555977;1;1;5
14.28;7.007981796;4.983799927;1;1;5
14.29;6.672666036;5.033097949;1;1;5
14.3;6.948036786;4.989599693;1;1;5
14.31;6.975522248;4.987344228;1;1;5
14.32;6.661720397;5.033097949;1;1;5
14.33;7.066284151;4.971555977;1;1;5
14.34;6.998086367;4.985410973;1;1;5
14.35;6.681777733;5.031809112;1;1;5
14.36;7.01853578;4.979933416;1;1;5
14.37;6.957355707;4.991532948;1;1;5
14.38;6.645909195;5.036320043;1;1;5
14.39;7.060802987;4.972844814;1;1;5
14.4;6.991200371;4.98669981;1;1;5
14.41;6.668872861;5.033742368;1;1;5
14.42;7.02197981;4.979288998;1;1;5
14.43;6.959195135;4.991210739;1;1;5
14.44;6.638871756;5.037286671;1;1;5
14.45;7.057325963;4.973167023;1;1;5
14.46;6.978144066;4.988310856;1;1;5
14.47;6.681744741;5.031486902;1;1;5
14.48;7.041924173;4.976389115;1;1;5
14.49;6.943081065;4.993788413;1;1;5
14.5;6.659167339;5.034386787;0;0;5
14.51;7.066940301;4.972200396;0;0;5
14.52;6.033705898;5.120738939;0;0;5
14.53;5.02773886;5.24285648;0;0;5
14.54;4.763025297;5.24285648;0;0;5
14.55;4.839751222;5.195169401;0;0;5
14.56;4.689306194;5.186469733;0;0;5
14.57;4.33148364;5.208057798;0;0;5
14.58;4.868324932;5.101406361;0;0;5
14.59;4.550160099;5.130405229;0;0;5
14.6;4.964010346;5.052752723;0;0;5
14.61;5.238720622;5.006354575;0;0;5
14.62;4.583521634;5.096895427;0;0;5
14.63;4.793967376;5.052752723;0;0;5
14.64;5.412423328;4.958345402;0;0;5
14.65;4.768028302;5.05468598;0;0;5
14.66;5.07985065;5.002810272;0;0;5
14.67;5.092936581;5.000554808;0;0;5
14.68;4.910077366;5.026009343;0;0;5
14.69;5.047832528;5.002810272;0;0;5
14.7;5.287006225;4.968978304;0;0;5
14.71;4.935547823;5.02278725;0;0;5
14.72;4.954543078;5.016665272;0;0;5
14.73;5.261667501;4.971233768;0;0;5
14.74;4.856996215;5.032131321;0;0;5
14.75;4.97423632;5.010865505;0;0;5
14.76;5.308445628;4.962534121;0;0;5
14.77;4.98246756;5.013765388;0;0;5
14.78;4.942086081;5.017309691;0;0;5
14.79;5.260043178;4.970267141;0;0;5
14.8;4.844890425;5.03277574;0;0;5
14.81;4.908366684;5.018920738;0;0;5
14.82;5.277629151;4.964467376;0;0;5
14.83;4.868798168;5.026975971;0;0;5
14.84;4.961666355;5.009898877;0;0;5
14.85;5.329227528;4.957056566;0;0;5
14.86;4.944623493;5.017309691;0;0;5
14.87;4.967282267;5.011509923;0;0;5
14.88;5.27310495;4.967045049;0;0;5
14.89;4.886841501;5.026009343;0;0;5
14.9;4.964614181;5.011187714;0;0;5
14.91;5.270788072;4.96672284;0;0;5
14.92;4.901024964;5.023431668;0;0;5
14.93;4.976993271;5.009254458;0;0;5
14.94;5.308344579;4.961567494;0;0;5
14.95;4.932665726;5.019887366;0;0;5
14.96;4.917909554;5.018920738;0;0;5
14.97;5.25948781;4.968333886;0;0;5
14.98;4.85336337;5.029875855;0;0;5
14.99;4.945377706;5.012476551;0;0;5
15;10;4.95931203;1;1;7
15.01;10;5.223523877;1;1;7
15.02;10;5.282810538;1;1;7
15.03;10;5.43521609;1;1;7
15.04;10;5.60276582;1;1;7
15.05;10;5.78094885;1;1;7
15.06;10;5.904678322;1;1;7
15.07;10;5.983620392;1;1;7
15.08;10;6.08576187;1;1;7
15.09;10;6.222702525;1;1;7
15.1;9.707573969;6.34546598;1;1;7
15.11;9.708136435;6.445030172;1;1;7
15.12;9.817036489;6.514306297;1;1;7
15.13;9.991155735;6.563927371;1;1;7
15.14;9.986606557;6.630948089;1;1;7
15.15;9.888240846;6.700868801;1;1;7
15.16;9.600614975;6.786578141;1;1;7
15.17;9.203415806;6.874543084;1;1;7
15.18;8.77493211;6.953486064;1;1;7
15.19;8.375753582;7.016318287;1;1;7
15.2;8.143408983;7.046284441;1;1;7
15.21;8.39518531;7.004074055;1;1;7
15.22;8.720655634;6.957997093;1;1;7
15.23;9.040980015;6.919653349;1;1;7
15.24;9.329272787;6.891620538;1;1;7
15.25;9.468170009;6.888720593;1;1;7
15.26;9.56177975;6.892587187;1;1;7
15.27;9.37663377;6.934797515;1;1;7
15.28;9.330043953;6.951230549;1;1;7
15.29;9.09481891;6.991507608;1;1;7
15.3;9.01640693;7.003751838;1;1;7
15.31;8.894656799;7.020184887;1;1;7
15.32;8.953402765;7.008907304;1;1;7
15.33;8.899859452;7.01502942;1;1;7
15.34;8.996523863;6.999240806;1;1;7
15.35;9.075791785;6.988285443;1;1;7
15.36;9.208528303;6.971530184;1;1;7
15.37;9.315693706;6.960897041;1;1;7
15.38;9.406764392;6.954130496;1;1;7
15.39;9.456762151;6.954130496;1;1;7
15.4;9.356800375;6.975074565;1;1;7
15.41;9.319371133;6.984096628;1;1;7
15.42;9.10599873;7.016318287;1;1;7
15.43;9.081290584;7.017284937;1;1;7
15.44;8.917104494;7.037584589;1;1;7
15.45;8.931507014;7.029851387;1;1;7
15.46;8.864362926;7.034684638;1;1;7
15.47;8.941910248;7.018573803;1;1;7
15.48;8.824767799;7.032106904;1;1;7
15.49;9.096611729;6.989252092;1;1;7
15.5;9.20753097;6.975396782;0;0;7
15.51;9.298946436;6.966374721;0;0;7
15.52;8.193597288;7.125872025;0;0;7
15.53;7.320439549;7.228659348;0;0;7
15.54;6.752824076;7.273125379;0;0;7
15.55;6.422818309;7.277636427;0;0;7
15.56;6.590838507;7.211904038;0;0;7
15.57;6.848963212;7.143593968;0;0;7
15.58;6.18027491;7.215126213;0;0;7
15.59;6.776334471;7.09912801;0;0;7
15.6;6.407585555;7.135538539;0;0;7
15.61;6.797396705;7.060461981;0;0;7
15.62;6.874531626;7.040484539;0;0;7
15.63;6.546633556;7.08011721;0;0;7
15.64;6.609265529;7.059173113;0;0;7
15.65;6.770859896;7.02759587;0;0;7
15.66;6.713095538;7.031462471;0;0;7
15.67;6.897973213;7.000851889;0;0;7
15.68;6.684794101;7.030495821;0;0;7
15.69;7.052983985;6.974430132;0;0;7
15.7;6.665582382;7.032429121;0;0;7
15.71;7.186238654;6.954774929;0;0;7
15.72;6.797190613;7.01599607;0;0;7
15.73;7.252704306;6.949941683;0;0;7
15.74;6.9427508;7.000851889;0;0;7
15.75;7.050254559;6.98570771;0;0;7
15.76;6.895109922;7.009551737;0;0;7
15.77;6.916997522;7.005040705;0;0;7
15.78;6.807684953;7.019540453;0;0;7
15.79;6.816377785;7.015351637;0;0;7
15.8;6.765038432;7.020184887;0;0;7
15.81;6.657675258;7.032106904;0;0;7
15.82;6.814165653;7.005362921;0;0;7
15.83;6.66066751;7.025984787;0;0;7
15.84;7.043002678;6.968630236;0;0;7
15.85;6.70575735;7.020507103;0;0;7
15.86;7.174810599;6.951874982;0;0;7
15.87;6.735860877;7.020507103;0;0;7
15.88;7.239520166;6.947041736;0;0;7
15.89;6.98579024;6.990540958;0;0;7
15.9;6.977644031;6.993118691;0;0;7
15.91;6.909011324;7.003751838;0;0;7
15.92;6.921071316;7.001496322;0;0;7
15.93;6.737181701;7.026951437;0;0;7
15.94;6.78163092;7.016640503;0;0;7
15.95;6.770413985;7.015673853;0;0;7
15.96;6.751022413;7.01599607;0;0;7
15.97;6.784342262;7.008907304;0;0;7
15.98;6.682350452;7.02179597;0;0;7
15.99;6.979275681;6.977007864;0;0;7
16;6.77363005;7.009229521;1;1;7
16.01;7.201913205;6.948008385;1;1;7
16.02;9.1250001;6.687335755;1;1;7
16.03;9.67805378;6.657691949;1;1;7
16.04;9.820463408;6.689913478;1;1;7
16.05;9.676281575;6.757256514;1;1;7
16.06;9.361798664;6.838132675;1;1;7
16.07;9.217551767;6.882920703;1;1;7
16.08;9.077548319;6.920297781;1;1;7
16.09;9.148274258;6.922553295;1;1;7
16.1;9.232691166;6.922553295;1;1;7
16.11;9.337871691;6.919653349;1;1;7
16.12;9.496968659;6.909664645;1;1;7
16.13;9.475466638;6.926419891;1;1;7
16.14;9.454157927;6.940597409;1;1;7
16.15;9.232830116;6.980552246;1;1;7
16.16;9.194044339;6.988929876;1;1;7
16.17;9.000781466;7.017607153;1;1;7
16.18;8.976975527;7.018251587;1;1;7
16.19;8.894790368;7.026951437;1;1;7
16.2;8.957696157;7.01406277;1;1;7
16.21;8.914682883;7.01792937;1;1;7
16.22;8.994343927;7.004074055;1;1;7
16.23;9.082186036;6.991185392;1;1;7
16.24;9.225604034;6.972496834;1;1;7
16.25;9.329408721;6.962185907;1;1;7
16.26;9.414460404;6.956063795;1;1;7
16.27;9.462350868;6.956063795;1;1;7
16.28;9.334904022;6.980552246;1;1;7
16.29;9.305346526;6.98764101;1;1;7
16.3;9.115795592;7.01599607;1;1;7
16.31;9.075289163;7.019218237;1;1;7
16.32;8.9066887;7.039840106;1;1;7
16.33;8.930168067;7.030495821;1;1;7
16.34;8.88077812;7.032751338;1;1;7
16.35;8.944283238;7.01889602;1;1;7
16.36;8.960599717;7.013740553;1;1;7
16.37;9.102503332;6.991829825;1;1;7
16.38;9.201384568;6.97926338;1;1;7
16.39;9.332419772;6.964119206;1;1;7
16.4;9.403828813;6.959608176;1;1;7
16.41;9.404021578;6.965730288;1;1;7
16.42;9.432147285;6.967019154;1;1;7
16.43;9.24431059;6.998274156;1;1;7
16.44;9.230042264;7.000529672;1;1;7
16.45;9.037978013;7.027273654;1;1;7
16.46;8.996714373;7.028884737;1;1;7
16.47;8.849876416;7.044995574;1;1;7
16.48;8.904649475;7.030495821;1;1;7
16.49;8.8575666;7.032429121;1;0;7
16.5;8.958336074;7.013418337;0;0;7
16.51;8.491523957;7.076572824;0;0;7
16.52;7.554441919;7.195793167;0;0;7
16.53;6.863462326;7.262492195;0;0;7
16.54;6.531204261;7.268936549;0;0;7
16.55;6.623345428;7.215126213;0;0;7
16.56;6.748761765;7.164860304;0;0;7
16.57;6.209160125;7.215126213;0;0;7
16.58;6.699094287;7.113949993;0;0;7
16.59;6.627951496;7.106539001;0;0;7
16.6;6.707925231;7.079150559;0;0;7
16.61;6.799295721;7.054339861;0;0;7
16.62;6.848497663;7.039195672;0;0;7
16.63;6.962655249;7.017284937;0;0;7
16.64;6.837689379;7.032106904;0;0;7
16.65;6.834991856;7.02759587;0;0;7
16.66;6.770306283;7.032429121;0;0;7
16.67;6.739572684;7.031784688;0;0;7
16.68;6.739533449;7.026951437;0;0;7
16.69;6.567117928;7.046928875;0;0;7
16.7;6.924317078;6.989896525;0;0;7
16.71;6.690780341;7.024051487;0;0;7
16.72;7.17442679;6.952841631;0;0;7
16.73;6.713659771;7.024373703;0;0;7
16.74;7.263860015;6.943819572;0;0;7
16.75;6.734486671;7.026307004;0;0;7
16.76;7.086478716;6.973141267;0;0;7
16.77;6.908118397;7.002140755;0;0;7
16.78;6.970382954;6.993118691;0;0;7
16.79;6.774861333;7.021473753;0;0;7
16.8;6.813745866;7.012773904;0;0;7
16.81;6.790594027;7.01406277;0;0;7
16.82;6.747580753;7.01792937;0;0;7
16.83;6.751108452;7.014707203;0;0;7
16.84;6.589732095;7.035006855;0;0;7
16.85;6.932241343;6.981841112;0;0;7
16.86;6.709792103;7.015673853;0;0;7
16.87;7.124129761;6.955419362;0;0;7
16.88;6.840504552;7.001818538;0;0;7
16.89;7.219188907;6.948652818;0;0;7
16.9;7.300535097;6.945108438;0;0;7
16.91;7.134274074;6.976685648;0;0;7
16.92;6.972814008;7.002785188;0;0;7
16.93;6.949014515;7.005685138;0;0;7
16.94;6.691346926;7.040806756;0;0;7
16.95;6.762221148;7.02469592;0;0;7
16.96;6.714538951;7.02759587;0;0;7
16.97;6.603711941;7.038873456;0;0;7
16.98;6.84741672;6.998918589;0;0;7
16.99;6.615581264;7.031462471;1;0;7
17;6.865056919;6.991829825;1;1;7
17.01;8.292809044;6.793666887;1;1;7
17.02;9.195988813;6.698935508;1;1;7
17.03;10;6.625148217;1;1;7
17.04;9.761776467;6.66574733;1;1;7
17.05;9.487055562;6.755001005;1;1;7
17.06;9.283463267;6.820733016;1;1;7
17.07;9.056671114;6.879698542;1;1;7
17.08;9.04706858;6.899353726;1;1;7
17.09;8.981435833;6.92384216;1;1;7
17.1;9.055219603;6.925131025;1;1;7
17.11;9.150669197;6.923197728;1;1;7
17.12;9.308209864;6.912886807;1;1;7
17.13;9.42161979;6.910309077;1;1;7
17.14;9.489391008;6.914497889;1;1;7
17.15;9.494919706;6.926742107;1;1;7
17.16;9.316379061;6.96283034;1;1;7
17.17;9.259997054;6.976363431;1;1;7
17.18;9.050439715;7.009229521;1;1;7
17.19;9.001159329;7.014707203;1;1;7
17.2;8.867467833;7.031140254;1;1;7
17.21;8.918886602;7.019218237;1;1;7
17.22;8.861025582;7.024373703;1;1;7
17.23;8.975189588;7.004718488;1;1;7
17.24;9.08078583;6.989252092;1;1;7
17.25;9.230925261;6.969919102;1;1;7
17.26;9.316776046;6.962508123;1;1;7
17.27;9.415318931;6.954452713;1;1;7
17.28;9.464965474;6.954452713;1;1;7
17.29;9.33927471;6.978941163;1;1;7
17.3;9.309166226;6.986352143;1;1;7
17.31;9.127941373;7.013740553;1;1;7
17.32;9.085279315;7.017607153;1;1;7
17.33;8.906899576;7.039840106;1;1;7
17.34;8.925764799;7.031140254;1;1;7
17.35;8.854908774;7.036295722;1;1;7
17.36;8.916857589;7.022118187;1;1;7
17.37;8.927354836;7.017284937;1;1;7
17.38;9.093079928;6.991507608;1;1;7
17.39;9.178469958;6.980874462;1;1;7
17.4;9.328512712;6.96283034;1;1;7
17.41;9.387484199;6.960252608;1;1;7
17.42;9.430808856;6.960252608;1;1;7
17.43;9.430299188;6.966374721;1;1;7
17.44;9.257007351;6.995696423;1;1;7
17.45;9.224785118;7.000851889;1;1;7
17.46;9.043905008;7.025984787;1;1;7
17.47;9.013274518;7.026307004;1;1;7
17.48;8.876167511;7.04145119;1;1;7
17.49;8.916347372;7.029529171;1;0;7
17.5;8.851861572;7.034040205;0;0;7
17.51;8.427169559;7.088172633;0;0;7
17.52;7.509742678;7.20288195;0;0;7
17.53;6.811036268;7.269580984;0;0;7
17.54;6.591019508;7.259270019;0;0;7
17.55;6.488367273;7.234137046;0;0;7
17.56;6.634589258;7.178071213;0;0;7
17.57;6.327444901;7.193859863;0;0;7
17.58;6.681371096;7.114916644;0;0;7
17.59;6.742984928;7.088817067;0;0;7
17.6;6.803055292;7.066906318;0;0;7
17.61;6.785497148;7.059173113;0;0;7
17.62;6.741762107;7.056273162;0;0;7
17.63;6.964194197;7.016640503;0;0;7
17.64;7.038338891;7.003751838;0;0;7
17.65;6.764322029;7.04145119;0;0;7
17.66;6.758360455;7.035973505;0;0;7
17.67;6.786054414;7.02662922;0;0;7
17.68;6.574769881;7.052084343;0;0;7
17.69;6.910200102;6.997307506;0;0;7
17.7;6.569381281;7.045317791;0;0;7
17.71;6.723007198;7.01696272;0;0;7
17.72;6.822178456;7.000529672;0;0;7
17.73;7.075378845;6.965085855;0;0;7
17.74;7.13650596;6.961863691;0;0;7
17.75;7.189609886;6.960252608;0;0;7
17.76;7.166029519;6.969596885;0;0;7
17.77;7.10227197;6.983129978;0;0;7
17.78;6.931480498;7.009551737;0;0;7
17.79;6.826479183;7.02276262;0;0;7
17.8;6.785518427;7.025018137;0;0;7
17.81;6.804390086;7.018573803;0;0;7
17.82;6.67801935;7.033395771;0;0;7
17.83;6.690066464;7.02662922;0;0;7
17.84;6.790236607;7.008585087;0;0;7
17.85;6.591699005;7.035006855;0;0;7
17.86;7.012648637;6.970885751;0;0;7
17.87;6.75138521;7.011807254;0;0;7
17.88;7.211464688;6.94575287;0;0;7
17.89;6.670755749;7.029529171;0;0;7
17.9;7.307619336;6.93608638;0;0;7
17.91;6.68285701;7.033073554;0;0;7
17.92;7.295093627;6.942530707;0;0;7
17.93;6.633314993;7.043706707;0;0;7
17.94;7.2685676;6.948330601;0;0;7
17.95;6.565860944;7.054339861;0;0;7
17.96;7.069555873;6.975718998;0;0;7
17.97;6.586159449;7.046928875;0;0;7
17.98;6.424267501;7.062395282;0;0;7
17.99;6.903032586;6.986029927;1;0;7
18;6.634490239;7.02566257;1;1;7
18.01;8.535226594;6.756289867;1;1;7
18.02;10;6.561994082;1;1;7
18.03;9.160772481;6.706024247;1;1;7
18.04;8.738331491;6.809777677;1;1;7
18.05;9.863885099;6.681535879;1;1;7
18.06;9.777283231;6.742112382;1;1;7
18.07;9.458543941;6.82588847;1;1;7
18.08;9.129235475;6.898387078;1;1;7
18.09;9.066963445;6.922553295;1;1;7
18.1;8.96681484;6.948330601;1;1;7
18.11;9.062354661;6.942852923;1;1;7
18.12;9.184628769;6.934475298;1;1;7
18.13;9.304499138;6.927708756;1;1;7
18.14;9.450201583;6.918364484;1;1;7
18.15;9.48612172;6.925775458;1;1;7
18.16;9.44475182;6.942852923;1;1;7
18.17;9.280949314;6.974430132;1;1;7
18.18;9.223458871;6.986352143;1;1;7
18.19;9.030698662;7.015351637;1;1;7
18.2;8.958595666;7.023084837;1;1;7
18.21;8.894212978;7.028562521;1;1;7
18.22;8.897685904;7.02372927;1;1;7
18.23;8.834907855;7.028884737;1;1;7
18.24;8.978760907;7.004396271;1;1;7
18.25;9.068558871;6.991185392;1;1;7
18.26;9.232740499;6.969596885;1;1;7
18.27;9.342013196;6.958963743;1;1;7
18.28;9.442112384;6.951230549;1;1;7
18.29;9.460665044;6.956063795;1;1;7
18.3;9.321682846;6.982163329;1;1;7
18.31;9.276526847;6.991185392;1;1;7
18.32;9.126946882;7.013418337;1;1;7
18.33;9.082328968;7.017607153;1;1;7
18.34;8.901642158;7.040162323;1;1;7
18.35;8.880935945;7.036940155;1;1;7
18.36;8.849899463;7.035651288;1;1;7
18.37;8.921778995;7.020184887;1;1;7
18.38;8.966682535;7.010840604;1;1;7
18.39;9.102518808;6.990218742;1;1;7
18.4;9.200849051;6.977974514;1;1;7
18.41;9.354052745;6.959930392;1;1;7
18.42;9.441562939;6.95380828;1;1;7
18.43;9.425006896;6.963152556;1;1;7
18.44;9.349817112;6.97926338;1;1;7
18.45;9.176319028;7.006651788;1;1;7
18.46;9.164454438;7.007296221;1;1;7
18.47;9.00192778;7.028884737;1;1;7
18.48;8.965829273;7.029529171;1;1;7
18.49;8.834438388;7.04338449;1;0;7
18.5;8.890967526;7.028884737;0;0;7
18.51;8.291943259;7.108150087;0;0;7
18.52;7.449637984;7.209326299;0;0;7
18.53;6.674694823;7.285691871;0;0;7
18.54;6.614762257;7.250570143;0;0;7
18.55;6.558506103;7.220281693;0;0;7
18.56;6.602169486;7.180648951;0;0;7
18.57;6.322207384;7.192248776;0;0;7
18.58;6.77709383;7.099450227;0;0;7
18.59;6.541804015;7.117172164;0;0;7
18.6;6.831666632;7.058850897;0;0;7
18.61;6.832117181;7.049828826;0;0;7
18.62;6.803181555;7.046284441;0;0;7
18.63;7.073414449;7.001496322;0;0;7
18.64;6.93105212;7.021151537;0;0;7
18.65;6.891847445;7.023407053;0;0;7
18.66;6.767129676;7.037262372;0;0;7
18.67;6.781883412;7.029529171;0;0;7
18.68;6.724318828;7.033073554;0;0;7
18.69;6.586757487;7.047251092;0;0;7
18.7;6.881314516;6.998918589;0;0;7
18.71;6.612565911;7.036617939;0;0;7
18.72;6.960240297;6.982485545;0;0;7
18.73;6.707096695;7.020507103;0;0;7
18.74;7.19229943;6.949619467;0;0;7
18.75;6.688903161;7.02759587;0;0;7
18.76;7.279425581;6.940919625;0;0;7
18.77;6.750906129;7.02372927;0;0;7
18.78;7.218754306;6.954774929;0;0;7
18.79;6.691281973;7.035329072;0;0;7
18.8;6.936543046;6.995696423;0;0;7
18.81;6.671306614;7.033395771;0;0;7
18.82;6.854076998;7.002785188;0;0;7
18.83;6.701081516;7.02372927;0;0;7
18.84;6.813640884;7.004396271;0;0;7
18.85;6.788085309;7.007296221;0;0;7
18.86;6.787053641;7.006329571;0;0;7
18.87;6.895507946;6.990218742;0;0;7
18.88;6.873870529;6.994729774;0;0;7
18.89;7.091865535;6.965085855;0;0;7
18.9;7.125307813;6.965730288;0;0;7
18.91;7.183425427;6.96283034;0;0;7
18.92;7.083209087;6.982485545;0;0;7
18.93;7.040008942;6.991185392;0;0;7
18.94;6.867358265;7.016640503;0;0;7
18.95;6.80538576;7.02276262;0;0;7
18.96;6.77365329;7.02372927;0;0;7
18.97;6.641663088;7.038551239;0;0;7
18.98;6.756523105;7.016640503;0;0;7
18.99;6.599960664;7.035973505;1;0;7
19;6.8214486;6.999563022;1;1;7
19.01;7.982380329;6.837488243;1;1;7
19.02;9.029281419;6.716012926;1;1;7
19.03;9.747177281;6.65898081;1;1;7
19.04;10;6.653503151;1;1;7
19.05;9.699002934;6.717624003;1;1;7
19.06;9.596135463;6.774978375;1;1;7
19.07;9.290020397;6.851987961;1;1;7
19.08;9.144513589;6.8948427;1;1;7
19.09;8.996129262;6.931575351;1;1;7
19.1;8.969201092;6.94575287;1;1;7
19.11;8.979882008;6.952519414;1;1;7
19.12;9.137761029;6.937697462;1;1;7
19.13;9.237969761;6.933186433;1;1;7
19.14;9.428457049;6.916753402;1;1;7
19.15;9.489203951;6.920942214;1;1;7
19.16;9.448488156;6.938664111;1;1;7
19.17;9.374613049;6.95831931;1;1;7
19.18;9.20548749;6.988285443;1;1;7
19.19;9.167500805;6.995374207;1;1;7
19.2;8.921072163;7.030495821;1;1;7
19.21;8.90398122;7.028240304;1;1;7
19.22;8.824750783;7.035006855;1;1;7
19.23;8.90194689;7.01889602;1;1;7
19.24;8.936719937;7.01116282;1;1;7
19.25;9.072204995;6.990540958;1;1;7
19.26;9.204790074;6.973463483;1;1;7
19.27;9.362910784;6.955419362;1;1;7
19.28;9.455337998;6.949297251;1;1;7
19.29;9.441391911;6.958963743;1;1;7
19.3;9.384610361;6.973141267;1;1;7
19.31;9.215478325;7.000851889;1;1;7
19.32;9.193786129;7.003751838;1;1;7
19.33;9.018973353;7.02759587;1;1;7
19.34;8.95428778;7.032429121;1;1;7
19.35;8.822043017;7.045962224;1;1;7
19.36;8.956509932;7.020184887;1;1;7
19.37;8.8376114;7.033717988;1;1;7
19.38;8.932361868;7.015351637;1;1;7
19.39;9.040210417;6.997951939;1;1;7
19.4;9.213166011;6.974107916;1;1;7
19.41;9.333671177;6.961219258;1;1;7
