time;u;y;z1;z2;r
13.03;5.41514778;5.185825314;0;0;5
13.04;4.578166634;5.274433072;0;0;5
13.05;4.853483545;5.194202771;0;0;5
13.06;4.489538992;5.215468627;0;0;5
13.07;4.734538905;5.148448974;0;0;5
13.08;4.34433432;5.180347746;0;0;5
13.09;5.338177938;5.014087598;0;0;5
13.1;4.503830341;5.128471971;0;0;5
13.11;5.318902098;4.99507725;0;0;5
13.12;5.245829271;5.006032365;0;0;5
13.13;4.547148099;5.102695199;0;0;5
13.14;5.461833829;4.95931203;0;0;5
13.15;4.617981453;5.083362625;0;0;5
13.16;5.636792093;4.928379957;0;0;5
13.17;4.272971031;5.12976081;0;0;5
13.18;5.432690624;4.948034711;0;0;5
13.19;4.910271248;5.028909227;0;0;5
13.2;4.816470673;5.037608881;0;0;5
13.21;5.204582442;4.977677952;0;0;5
13.22;4.926694073;5.019887366;0;0;5
13.23;5.098806399;4.992821785;0;0;5
13.24;5.062797306;4.998943761;0;0;5
13.25;5.163150388;4.985088764;0;0;5
13.26;4.902561419;5.023753878;0;0;5
13.27;5.250406659;4.971555977;0;0;5
13.28;5.142989568;4.99088853;0;0;5
13.29;4.903763066;5.025687134;0;0;5
13.3;5.224123868;4.977033534;0;0;5
13.31;5.10150816;4.997654924;0;0;5
13.32;4.894125595;5.026975971;0;0;5
13.33;5.185397354;4.982188881;0;0;5
13.34;5.09868864;4.997010506;0;0;5
13.35;4.882780417;5.02762039;0;0;5
13.36;5.21949012;4.976389115;0;0;5
13.37;5.097576829;4.997010506;0;0;5
13.38;4.8932037;5.026009343;0;0;5
13.39;5.231669438;4.974778069;0;0;5
13.4;5.123047281;4.993788413;0;0;5
13.41;4.885273937;5.027942599;0;0;5
13.42;5.221632432;4.976711324;0;0;5
13.43;5.097060914;4.997654924;0;0;5
13.44;4.880450273;5.028264809;0;0;5
13.45;5.202615455;4.978966789;0;0;5
13.46;5.107883734;4.995399459;0;0;5
13.47;4.870661364;5.029231437;0;0;5
13.48;5.221764157;4.975744697;0;0;5
13.49;5.107474337;4.995399459;0;0;5
13.5;4.886401101;5.026975971;0;0;5
13.51;5.212278129;4.977355743;0;0;5
13.52;5.110074377;4.99507725;0;0;5
13.53;4.847826006;5.03245353;0;0;5
13.54;5.213872872;4.976389115;0;0;5
13.55;5.089652562;4.997332715;0;0;5
13.56;4.889542263;5.025687134;0;0;5
13.57;5.200674994;4.97832237;0;0;5
13.58;5.108952708;4.994432832;0;0;5
13.59;4.888933098;5.026009343;0;0;5
13.6;5.229705854;4.97445586;0;0;5
13.61;5.11451385;4.994432832;0;0;5
13.62;4.882959145;5.02762039;0;0;5
13.63;5.215054812;4.977033534;0;0;5
13.64;5.099360159;4.996688296;0;0;5
13.65;4.886110164;5.026975971;0;0;5
13.66;5.225829298;4.975422488;0;0;5
13.67;5.088820504;4.998299343;0;0;5
13.68;4.88534956;5.026975971;0;0;5
13.69;5.215840623;4.976711324;0;0;5
13.7;5.107418233;4.995399459;0;0;5
13.71;4.85404673;5.031486902;0;0;5
13.72;5.214226163;4.976389115;0;0;5
13.73;5.113076036;4.994110622;0;0;5
13.74;4.884179559;5.026975971;0;0;5
13.75;5.210056587;4.977355743;0;0;5
13.76;5.135537053;4.991210739;0;0;5
13.77;4.868275114;5.029875855;0;0;5
13.78;5.204833386;4.97832237;0;0;5
13.79;5.120032154;4.993466204;0;0;5
13.8;4.868767905;5.029553646;0;0;5
13.81;5.221826508;4.975744697;0;0;5
13.82;5.146755998;4.989921902;0;0;5
13.83;4.894741009;5.026653762;0;0;5
13.84;5.223276261;4.976711324;0;0;5
13.85;5.098704743;4.997654924;0;0;5
13.86;4.879787083;5.028587018;0;0;5
13.87;5.217750183;4.977033534;0;0;5
13.88;5.129739749;4.992821785;0;0;5
13.89;4.865335803;5.030842484;0;0;5
13.9;5.21468256;4.977355743;0;0;5
13.91;5.137856009;4.991532948;0;0;5
13.92;4.872549879;5.029875855;0;0;5
13.93;5.197573061;4.979933416;0;0;5
13.94;5.145621061;4.990244111;0;0;5
13.95;4.828658328;5.035997834;0;0;5
13.96;5.206991043;4.977677952;0;0;5
13.97;5.141348373;4.990244111;0;0;5
13.98;4.82438564;5.035997834;0;0;5
13.99;5.202718355;4.977677952;0;0;5
14;5.150917794;4.988310856;1;1;5
14.01;4.92142202;5.022142831;1;1;5
14.02;6.920539015;4.739565642;1;1;5
14.03;7.149044167;4.747298644;1;1;5
14.04;7.154568129;4.78499704;1;1;5
14.05;7.432754608;4.778875077;1;1;5
14.06;7.152395592;4.851694237;1;1;5
14.07;7.021057919;4.892614761;1;1;5
14.08;7.209625318;4.882626285;1;1;5
14.09;6.846168168;4.951256802;1;1;5
14.1;6.920061409;4.94835692;1;1;5
14.11;7.017878674;4.942557156;1;1;5
14.12;6.741359791;4.989921902;1;1;5
14.13;6.955362483;4.961567494;1;1;5
14.14;7.041087246;4.95544552;1;1;5
14.15;6.775897203;4.99926597;1;1;5
14.16;6.956644704;4.974133651;1;1;5
14.17;6.984839024;4.974133651;1;1;5
14.18;6.729270103;5.013765388;1;1;5
14.19;6.963423804;4.978966789;1;1;5
14.2;6.956358771;4.983155508;1;1;5
14.21;6.734789357;5.016665272;1;1;5
14.22;6.977317282;4.980255626;1;1;5
14.23;6.920400037;4.991210739;1;1;5
14.24;6.71542761;5.021176203;1;1;5
14.25;6.99917899;4.97832237;1;1;5
14.26;6.909763722;4.994110622;1;1;5
14.27;6.713165511;5.02246504;1;1;5
14.28;7.007047152;4.978000161;1;1;5
14.29;6.911062038;4.994755041;1;1;5
14.3;6.702226314;5.024720506;1;1;5
14.31;7.000570559;4.979288998;1;1;5
14.32;6.905487629;4.995721669;1;1;5
14.33;6.700212317;5.025042715;1;1;5
14.34;7.01435448;4.977355743;1;1;5
14.35;6.907536692;4.995721669;1;1;5
14.36;6.697647341;5.025687134;1;1;5
14.37;6.994937965;4.980255626;1;1;5
14.38;6.89880141;4.996688296;1;1;5
14.39;6.720156699;5.022142831;1;1;5
14.4;7.014389547;4.977677952;1;1;5
14.41;6.94643986;4.990566321;1;1;5
14.42;6.707564567;5.025364924;1;1;5
14.43;6.982136218;4.983155508;1;1;5
14.44;6.848233511;5.004421319;1;1;5
14.45;6.702686133;5.024076087;1;1;5
14.46;7.059408236;4.97058935;1;1;5
14.47;6.867685095;5.001843645;1;1;5
14.48;6.701877196;5.024720506;1;1;5
14.49;7.039440744;4.973811442;1;1;5
14.5;6.839591478;5.005710156;0;0;5
14.51;6.671876095;5.028264809;0;0;5
14.52;6.098917771;5.103984038;0;0;5
14.53;5.221950858;5.210635478;0;0;5
14.54;4.510190134;5.277977384;0;0;5
14.55;5.058486478;5.159081897;0;0;5
14.56;4.55748999;5.204835699;0;0;5
14.57;4.537237093;5.176481227;0;0;5
14.58;4.538662422;5.149415604;0;0;5
14.59;5.019458226;5.059519122;0;0;5
14.6;4.735415471;5.090129026;0;0;5
14.61;4.964771666;5.044375278;0;0;5
14.62;5.174788739;5.00828783;0;0;5
14.63;4.630526494;5.083040415;0;0;5
14.64;5.377460318;4.966078422;0;0;5
14.65;5.128364602;5.006032365;0;0;5
14.66;5.096412119;5.009576667;0;0;5
14.67;4.90371906;5.035031205;0;0;5
14.68;5.151605367;4.99507725;0;0;5
14.69;4.907813149;5.029875855;0;0;5
14.7;5.039046801;5.006998993;0;0;5
14.71;5.119084597;4.994755041;0;0;5
14.72;4.940240119;5.020531784;0;0;5
14.73;5.081658793;4.997654924;0;0;5
14.74;5.088828963;4.997010506;0;0;5
14.75;4.93521025;5.018920738;0;0;5
14.76;5.073770926;4.996688296;0;0;5
14.77;5.102757884;4.993143995;0;0;5
14.78;4.900292242;5.02246504;0;0;5
14.79;5.097279126;4.991532948;0;0;5
14.8;5.099587158;4.992499576;0;0;5
14.81;4.930122197;5.017309691;0;0;5
14.82;5.100430148;4.99088853;0;0;5
14.83;5.133431831;4.987666438;0;0;5
14.84;4.911559531;5.020531784;0;0;5
14.85;5.12449577;4.987666438;0;0;5
14.86;5.110255135;4.991532948;0;0;5
14.87;4.90262448;5.021820622;0;0;5
14.88;5.102620798;4.990566321;0;0;5
14.89;5.112903509;4.990566321;0;0;5
14.9;4.897098405;5.022142831;0;0;5
14.91;5.117506678;4.987988647;0;0;5
14.92;5.112142909;4.990566321;0;0;5
14.93;4.907872899;5.020531784;0;0;5
14.94;5.143879318;4.984444345;0;0;5
14.95;5.11469462;4.99088853;0;0;5
14.96;4.900845326;5.022142831;0;0;5
14.97;5.151244834;4.983799927;0;0;5
14.98;5.09969237;4.993466204;0;0;5
14.99;4.892261482;5.023431668;0;0;5
15;10;4.984444345;1;1;7
15.01;10;5.148448974;1;1;7
15.02;10;5.251878362;1;1;7
15.03;10;5.447137887;1;1;7
15.04;10;5.560233937;1;1;7
15.05;10;5.721984084;1;1;7
15.06;10;5.891789827;1;1;7
15.07;10;6.017774943;1;1;7
15.08;10;6.099939245;1;1;7
15.09;10;6.196281017;1;1;7
15.1;10;6.303900381;1;1;7
15.11;9.095743778;6.432786025;1;1;7
15.12;8.959599618;6.538150186;1;1;7
15.13;8.828574709;6.626759293;1;1;7
15.14;8.866277338;6.678313726;1;1;7
15.15;9.027736294;6.704735385;1;1;7
15.16;9.183466211;6.727934898;1;1;7
15.17;9.341593376;6.747267831;1;1;7
15.18;9.222563439;6.802366713;1;1;7
15.19;9.179592371;6.838454891;1;1;7
15.2;9.018844786;6.885498432;1;1;7
15.21;9.032912245;6.900964807;1;1;7
15.22;8.942452729;6.928675405;1;1;7
15.23;9.11247928;6.915786754;1;1;7
15.24;9.204271718;6.915786754;1;1;7
15.25;9.416031699;6.89903151;1;1;7
15.26;9.521473217;6.899675943;1;1;7
15.27;9.487788212;6.919653349;1;1;7
15.28;9.397721763;6.944464005;1;1;7
15.29;9.234470243;6.975718998;1;1;7
15.3;9.134047667;6.993440907;1;1;7
15.31;8.933560686;7.022440403;1;1;7
15.32;8.881415789;7.026307004;1;1;7
15.33;8.852741155;7.026307004;1;1;7
15.34;8.890971592;7.01696272;1;1;7
15.35;8.888631726;7.014707203;1;1;7
15.36;9.041017047;6.991185392;1;1;7
15.37;9.131372433;6.979907813;1;1;7
15.38;9.344759712;6.953163847;1;1;7
15.39;9.418881812;6.949941683;1;1;7
15.4;9.434225198;6.955419362;1;1;7
15.41;9.397456515;6.96734137;1;1;7
15.42;9.206961533;6.998918589;1;1;7
15.43;9.185069563;7.002140755;1;1;7
15.44;9.002784585;7.027273654;1;1;7
15.45;8.961520945;7.028884737;1;1;7
15.46;8.85159614;7.039840106;1;1;7
15.47;8.941980582;7.021151537;1;1;7
15.48;8.854327404;7.030173604;1;1;7
15.49;8.925256391;7.015673853;1;1;7
15.5;8.875872892;7.020184887;0;0;7
15.51;9.01767341;6.997307506;0;0;7
15.52;8.021645734;7.136827407;0;0;7
15.53;7.307270256;7.215770648;0;0;7
15.54;6.790616773;7.255081189;0;0;7
15.55;6.549491527;7.249925707;0;0;7
15.56;6.595449194;7.20545969;0;0;7
15.57;6.791385952;7.14681614;0;0;7
15.58;6.28068084;7.195793167;0;0;7
15.59;6.734011003;7.102672397;0;0;7
15.6;6.520586835;7.116849947;0;0;7
15.61;6.773887505;7.063684149;0;0;7
15.62;6.782912247;7.052728777;0;0;7
15.63;6.593934743;7.071095137;0;0;7
15.64;6.604109805;7.058850897;0;0;7
15.65;6.717606882;7.034040205;0;0;7
15.66;6.664353556;7.036295722;0;0;7
15.67;6.954702396;6.990218742;0;0;7
15.68;6.693129584;7.028240304;0;0;7
15.69;7.121454717;6.964119206;0;0;7
15.7;6.629938494;7.038229022;0;0;7
15.71;7.213485;6.950908332;0;0;7
15.72;6.738675789;7.02469592;0;0;7
15.73;7.293138958;6.943497356;0;0;7
15.74;6.865627971;7.011807254;0;0;7
15.75;7.194204489;6.964119206;0;0;7
15.76;7.07181965;6.98667436;0;0;7
15.77;7.000982986;6.998596373;0;0;7
15.78;6.661066368;7.046284441;0;0;7
15.79;6.746733566;7.027273654;0;0;7
15.8;6.714698212;7.02759587;0;0;7
15.81;6.615406561;7.037262372;0;0;7
15.82;6.840103778;7.000207456;0;0;7
15.83;6.653004887;7.026307004;0;0;7
15.84;7.039602981;6.968308019;0;0;7
15.85;6.677331084;7.02372927;0;0;7
15.86;7.235154964;6.94220849;0;0;7
15.87;6.712151854;7.024051487;0;0;7
15.88;7.285774003;6.940275192;0;0;7
15.89;6.714122629;7.029206954;0;0;7
15.9;7.210606208;6.955419362;0;0;7
15.91;6.666281935;7.038229022;0;0;7
15.92;6.966058839;6.990540958;0;0;7
15.93;6.657993375;7.035006855;0;0;7
15.94;6.739803624;7.018251587;0;0;7
15.95;6.703759895;7.020507103;0;0;7
15.96;6.750619289;7.010840604;0;0;7
15.97;6.80801516;7.001174105;0;0;7
15.98;6.739830328;7.010518387;0;0;7
15.99;6.954458208;6.978941163;0;0;7
16;6.933578005;6.985063277;1;1;7
16.01;7.874993497;6.855854553;1;1;7
16.02;9.296383177;6.679280372;1;1;7
16.03;9.816690108;6.655436442;1;1;7
16.04;9.871582824;6.70022437;1;1;7
16.05;9.688477288;6.771434003;1;1;7
16.06;9.365462013;6.851343529;1;1;7
16.07;9.229885909;6.892909403;1;1;7
16.08;9.035160437;6.936408596;1;1;7
16.09;9.051412478;6.943819572;1;1;7
16.1;9.045744135;6.953163847;1;1;7
16.11;9.23752676;6.933508649;1;1;7
16.12;9.328458883;6.930930919;1;1;7
16.13;9.426814869;6.927708756;1;1;7
16.14;9.45716388;6.934475298;1;1;7
16.15;9.323256637;6.963152556;1;1;7
16.16;9.275751695;6.975396782;1;1;7
16.17;9.12723185;6.999885239;1;1;7
16.18;9.030459958;7.013418337;1;1;7
16.19;8.92816526;7.02566257;1;1;7
16.2;8.946334487;7.019218237;1;1;7
16.21;8.860788608;7.028240304;1;1;7
16.22;8.878455178;7.021473753;1;1;7
16.23;8.958866991;7.006974004;1;1;7
16.24;9.126602695;6.982485545;1;1;7
16.25;9.210291415;6.973463483;1;1;7
16.26;9.368412124;6.955419362;1;1;7
16.27;9.442382784;6.951874982;1;1;7
16.28;9.423319898;6.961863691;1;1;7
16.29;9.393369311;6.971852401;1;1;7
16.3;9.022619878;7.027918087;1;1;7
16.31;9.17444779;7.002462972;1;1;7
16.32;9.026417668;7.02276262;1;1;7
16.33;9.022370055;7.01986267;1;1;7
16.34;8.913051026;7.032106904;1;1;7
16.35;8.958802005;7.02082932;1;1;7
16.36;8.88072833;7.028562521;1;1;7
16.37;8.971869965;7.011485037;1;1;7
16.38;9.023949263;7.002462972;1;1;7
16.39;9.205830262;6.976685648;1;1;7
16.4;9.291226725;6.968308019;1;1;7
16.41;9.448045674;6.951230549;1;1;7
16.42;9.478133682;6.954452713;1;1;7
16.43;9.368592409;6.976685648;1;1;7
16.44;9.285572748;6.991829825;1;1;7
16.45;9.146825705;7.012451687;1;1;7
16.46;9.091726084;7.018251587;1;1;7
16.47;8.940328774;7.036617939;1;1;7
16.48;8.955784943;7.028884737;1;1;7
16.49;8.905844006;7.031462471;1;0;7
16.5;8.712361943;7.053695427;0;0;7
16.51;7.989396703;7.146493922;0;0;7
16.52;7.112217526;7.246703531;0;0;7
16.53;6.575689563;7.284080782;0;0;7
16.54;6.589032494;7.238970309;0;0;7
16.55;6.65385273;7.193537646;0;0;7
16.56;6.648226461;7.164860304;0;0;7
16.57;6.406237685;7.173560171;0;0;7
16.58;6.729227705;7.102027963;0;0;7
16.59;6.537269638;7.113305559;0;0;7
16.6;6.840575123;7.053695427;0;0;7
16.61;6.802810758;7.050795476;0;0;7
16.62;6.775128555;7.046928875;0;0;7
16.63;7.028509523;7.004396271;0;0;7
16.64;6.855301386;7.027918087;0;0;7
16.65;6.88485453;7.019540453;0;0;7
16.66;6.792036219;7.029529171;0;0;7
16.67;6.757542352;7.029851387;0;0;7
16.68;6.768838699;7.02372927;0;0;7
16.69;6.579171697;7.046606658;0;0;7
16.7;6.890580649;6.99601864;0;0;7
16.71;6.671134433;7.027273654;0;0;7
16.72;7.075135442;6.966696937;0;0;7
16.73;6.742304489;7.018251587;0;0;7
16.74;7.186131405;6.953486064;0;0;7
16.75;6.812330662;7.012773904;0;0;7
16.76;7.126011117;6.967019154;0;0;7
16.77;7.030457244;6.985385494;0;0;7
16.78;7.069457759;6.982163329;0;0;7
16.79;6.842043158;7.016640503;0;0;7
16.8;6.786991868;7.02179597;0;0;7
16.81;6.788612046;7.018251587;0;0;7
16.82;6.6810491;7.030495821;0;0;7
16.83;6.779311725;7.01212947;0;0;7
16.84;6.447714697;7.056595379;0;0;7
16.85;7.045848066;6.964441422;0;0;7
16.86;6.701633208;7.01792937;0;0;7
16.87;7.115819435;6.957352661;0;0;7
16.88;6.913141469;6.992152041;0;0;7
16.89;7.350810707;6.932219784;0;0;7
16.9;6.847923645;7.012773904;0;0;7
16.91;7.039329386;6.984096628;0;0;7
16.92;7.068199413;6.982485545;0;0;7
16.93;7.038841691;6.989252092;0;0;7
16.94;6.794472031;7.025018137;0;0;7
16.95;6.755666904;7.02662922;0;0;7
16.96;6.758940055;7.022118187;0;0;7
16.97;6.573336208;7.044673357;0;0;7
16.98;6.877624168;6.995374207;0;0;7
16.99;6.589668234;7.036295722;1;0;7
17;6.852332228;6.994085341;1;1;7
17.01;7.735465369;6.871643139;1;1;7
17.02;9.305754182;6.67186942;1;1;7
17.03;9.877973188;6.641903404;1;1;7
17.04;10;6.670580559;1;1;7
17.05;9.504660927;6.748556693;1;1;7
17.06;9.345006015;6.809133245;1;1;7
17.07;9.16315661;6.863587738;1;1;7
17.08;9.141123003;6.887431729;1;1;7
17.09;9.104634736;6.909664645;1;1;7
17.1;9.101589264;6.92384216;1;1;7
17.11;9.050791316;6.942530707;1;1;7
17.12;9.157267158;6.936408596;1;1;7
17.13;9.212739374;6.938341894;1;1;7
17.14;9.376843599;6.924808809;1;1;7
17.15;9.477258546;6.922231079;1;1;7
17.16;9.474358059;6.934475298;1;1;7
17.17;9.416584111;6.952519414;1;1;7
17.18;9.242245102;6.984096628;1;1;7
17.19;9.171911099;6.996340857;1;1;7
17.2;9.069774304;7.01116282;1;1;7
17.21;9.066835115;7.009873954;1;1;7
17.22;8.945333083;7.025340354;1;1;7
17.23;9.005380809;7.01309612;1;1;7
17.24;8.942657541;7.01986267;1;1;7
17.25;8.980991083;7.011485037;1;1;7
17.26;9.009999671;7.005685138;1;1;7
17.27;9.167604885;6.982807762;1;1;7
17.28;9.269398949;6.971207968;1;1;7
17.29;9.376915568;6.960574825;1;1;7
17.3;9.452187983;6.956063795;1;1;7
17.31;9.393953239;6.970885751;1;1;7
17.32;9.363396878;6.979585596;1;1;7
17.33;9.19416172;7.006329571;1;1;7
17.34;9.150349351;7.011485037;1;1;7
17.35;9.066311451;7.021473753;1;1;7
17.36;9.022141417;7.024373703;1;1;7
17.37;8.949432649;7.030818037;1;1;7
17.38;9.019659204;7.016318287;1;1;7
17.39;8.925738915;7.026951437;1;1;7
17.4;8.986337633;7.014384987;1;1;7
17.41;9.005264064;7.009551737;1;1;7
17.42;9.154040552;6.987318793;1;1;7
17.43;9.250917596;6.975718998;1;1;7
17.44;9.365052544;6.963474773;1;1;7
17.45;9.432549878;6.959608176;1;1;7
17.46;9.388908315;6.971852401;1;1;7
17.47;9.343455884;6.982485545;1;1;7
17.48;9.201051697;7.005040705;1;1;7
17.49;9.167872478;7.008907304;1;0;7
17.5;8.742890577;7.066906318;0;0;7
17.51;7.931698936;7.17001578;0;0;7
17.52;6.93890464;7.282791911;0;0;7
17.53;6.432252621;7.310502642;0;0;7
17.54;6.585212544;7.241870267;0;0;7
17.55;6.383865052;7.233170393;0;0;7
17.56;6.265826885;7.214159561;0;0;7
17.57;6.221573251;7.187737733;0;0;7
17.58;6.411449025;7.132638585;0;0;7
17.59;6.569099666;7.090428152;0;0;7
17.6;6.546666398;7.079794993;0;0;7
17.61;6.844970933;7.025984787;0;0;7
17.62;6.842025302;7.022440403;0;0;7
17.63;7.062114781;6.988285443;0;0;7
17.64;7.28944116;6.95831931;0;0;7
17.65;7.228747902;6.973141267;0;0;7
17.66;7.101143139;6.99505199;0;0;7
17.67;6.90812836;7.02276262;0;0;7
17.68;6.848711032;7.02759587;0;0;7
17.69;6.714813302;7.042095623;0;0;7
17.7;6.698921008;7.037906805;0;0;7
17.71;6.719893528;7.029206954;0;0;7
17.72;6.602696291;7.041128973;0;0;7
17.73;6.760888008;7.012773904;0;0;7
17.74;6.656988671;7.025340354;0;0;7
17.75;6.830082873;6.997307506;0;0;7
17.76;6.726892429;7.01212947;0;0;7
17.77;7.057424802;6.964119206;0;0;7
17.78;6.978874299;6.980552246;0;0;7
17.79;7.281534848;6.941241841;0;0;7
17.8;7.262526748;6.952841631;0;0;7
17.81;7.152434488;6.975396782;0;0;7
17.82;6.9439308;7.008262871;0;0;7
17.83;6.921081845;7.01019617;0;0;7
17.84;6.68618208;7.04145119;0;0;7
17.85;6.724054869;7.029851387;0;0;7
17.86;6.753807788;7.021151537;0;0;7
17.87;6.564643448;7.044351141;0;0;7
17.88;6.890046257;6.992152041;0;0;7
17.89;6.61021664;7.032429121;0;0;7
17.9;6.900165918;6.986996576;0;0;7
17.91;6.706703275;7.01599607;0;0;7
17.92;7.086083676;6.960574825;0;0;7
17.93;6.838366268;7.001174105;0;0;7
17.94;7.160076316;6.956063795;0;0;7
17.95;7.201045571;6.957030444;0;0;7
17.96;7.171749087;6.967663587;0;0;7
17.97;6.980902888;6.999240806;0;0;7
17.98;6.944817276;7.004396271;0;0;7
17.99;6.67009798;7.042095623;1;0;7
18;7.43168838;6.929319837;1;1;7
18.01;8.646113528;6.770467356;1;1;7
18.02;9.401550953;6.699902154;1;1;7
18.03;9.634068047;6.713112986;1;1;7
18.04;9.71145446;6.745978968;1;1;7
18.05;9.734560343;6.781422689;1;1;7
18.06;9.707497131;6.818477505;1;1;7
18.07;9.649272316;6.854243473;1;1;7
18.08;9.473622177;6.900964807;1;1;7
18.09;9.350863698;6.933186433;1;1;7
18.1;9.220668391;6.961541474;1;1;7
18.11;9.098786214;6.984418844;1;1;7
18.12;9.09269897;6.98764101;1;1;7
18.13;9.069257141;6.992796474;1;1;7
18.14;9.019432217;7.000851889;1;1;7
18.15;9.013889517;7.001496322;1;1;7
18.16;9.042250446;6.997307506;1;1;7
18.17;9.130546874;6.985385494;1;1;7
18.18;9.190311021;6.97926338;1;1;7
18.19;9.302889667;6.966696937;1;1;7
18.2;9.429165721;6.954130496;1;1;7
18.21;9.400723113;6.965085855;1;1;7
18.22;9.394945204;6.971207968;1;1;7
18.23;9.2648336;6.993763124;1;1;7
18.24;9.248561088;6.99698529;1;1;7
18.25;9.134186505;7.013418337;1;1;7
18.26;9.114946375;7.01406277;1;1;7
18.27;9.099617956;7.01406277;1;1;7
18.28;9.040455182;7.020184887;1;1;7
18.29;8.967698083;7.027273654;1;1;7
18.3;9.016410229;7.016318287;1;1;7
18.31;8.996316225;7.016640503;1;1;7
18.32;9.09814577;6.999885239;1;1;7
18.33;9.153640555;6.992152041;1;1;7
18.34;9.247556435;6.980230029;1;1;7
18.35;9.352160224;6.968630236;1;1;7
18.36;9.388660337;6.968308019;1;1;7
18.37;9.437047015;6.966374721;1;1;7
18.38;9.381415769;6.97926338;1;1;7
18.39;9.267901528;6.998274156;1;1;7
18.4;9.17519279;7.011485037;1;1;7
18.41;9.128068032;7.016318287;1;1;7
18.42;9.061832601;7.023084837;1;1;7
18.43;9.043591343;7.022118187;1;1;7
18.44;9.031017877;7.020507103;1;1;7
18.45;9.013279277;7.01986267;1;1;7
18.46;8.991628967;7.01986267;1;1;7
18.47;9.041497864;7.009873954;1;1;7
18.48;9.097640311;7.000529672;1;1;7
18.49;9.163968018;6.991185392;1;0;7
18.5;9.305078946;6.97281905;0;0;7
18.51;8.490317937;7.090750369;0;0;7
18.52;7.565467144;7.206104124;0;0;7
18.53;6.895547646;7.268292113;0;0;7
18.54;6.697699459;7.255081189;0;0;7
18.55;6.541936097;7.238003657;0;0;7
18.56;6.550133067;7.200626428;0;0;7
18.57;6.287615802;7.206748559;0;0;7
18.58;6.357565629;7.165504739;0;0;7
18.59;6.659344061;7.098161359;0;0;7
18.6;6.695386727;7.078183909;0;0;7
18.61;6.566331876;7.08430603;0;0;7
18.62;6.64746877;7.060139764;0;0;7
18.63;6.685734682;7.045640008;0;0;7
18.64;6.693663873;7.037584589;0;0;7
18.65;6.622704736;7.041773407;0;0;7
18.66;6.63484852;7.033717988;0;0;7
18.67;7.008754539;6.976363431;0;0;7
18.68;6.863795186;7.000207456;0;0;7
18.69;7.264999236;6.944141789;0;0;7
18.7;6.89907673;7.003751838;0;0;7
18.71;7.040332675;6.983452195;0;0;7
18.72;7.014535445;6.989574309;0;0;7
18.73;7.25429938;6.957674877;0;0;7
18.74;7.067419691;6.990218742;0;0;7
18.75;7.013483285;6.999240806;0;0;7
18.76;6.732848104;7.038551239;0;0;7
18.77;6.725433331;7.033717988;0;0;7
18.78;6.804034301;7.017607153;0;0;7
18.79;6.554135328;7.049828826;0;0;7
18.8;6.977385659;6.983129978;0;0;7
18.81;6.534359737;7.047573308;0;0;7
18.82;6.676298859;7.020507103;0;0;7
18.83;6.794677454;7.000851889;0;0;7
18.84;7.165187174;6.948975034;0;0;7
18.85;7.130828677;6.961541474;0;0;7
18.86;7.232732278;6.953163847;0;0;7
18.87;7.138438292;6.973463483;0;0;7
18.88;7.105072202;6.982163329;0;0;7
18.89;6.909956599;7.01212947;0;0;7
18.9;6.852901123;7.018251587;0;0;7
18.91;6.729188675;7.032751338;0;0;7
18.92;6.723481648;7.028562521;0;0;7
18.93;6.726954574;7.02372927;0;0;7
18.94;6.590350228;7.039195672;0;0;7
18.95;6.925986615;6.986352143;0;0;7
18.96;6.606337474;7.033073554;0;0;7
18.97;6.893277252;6.987963226;0;0;7
18.98;6.830264006;6.998596373;0;0;7
18.99;7.187082744;6.948975034;1;0;7
19;6.820506117;7.007940654;1;1;7
19.01;8.177635218;6.817188641;1;1;7
19.02;9.175143727;6.705702032;1;1;7
19.03;9.696642905;6.677669295;1;1;7
19.04;9.734222913;6.721490588;1;1;7
19.05;9.580999554;6.785289278;1;1;7
19.06;9.44821085;6.836521595;1;1;7
19.07;9.308027103;6.880987406;1;1;7
19.08;9.255492481;6.906442483;1;1;7
19.09;9.23980969;6.922875511;1;1;7
19.1;9.284655216;6.928353188;1;1;7
19.11;9.344293691;6.930930919;1;1;7
19.12;9.468027432;6.924164376;1;1;7
19.13;9.428413613;6.941241841;1;1;7
19.14;9.411712582;6.952519414;1;1;7
19.15;9.239680644;6.983774411;1;1;7
19.16;9.231988761;6.987318793;1;1;7
19.17;9.123536532;7.004396271;1;1;7
19.18;9.097980958;7.007296221;1;1;7
19.19;9.043886655;7.013740553;1;1;7
19.2;9.077357945;7.006974004;1;1;7
19.21;9.037457285;7.011485037;1;1;7
19.22;9.048009306;7.008262871;1;1;7
19.23;9.080530054;7.002462972;1;1;7
19.24;9.160899959;6.990863175;1;1;7
19.25;9.193929803;6.98764101;1;1;7
19.26;9.292762702;6.975718998;1;1;7
19.27;9.397669371;6.964763638;1;1;7
19.28;9.394549748;6.970563535;1;1;7
19.29;9.417407215;6.971852401;1;1;7
19.3;9.265829542;6.997307506;1;1;7
19.31;9.243386582;7.000851889;1;1;7
19.32;9.159403468;7.012451687;1;1;7
19.33;9.129681631;7.014707203;1;1;7
19.34;9.032903281;7.025984787;1;1;7
19.35;9.039185936;7.021151537;1;1;7
19.36;9.064579258;7.014384987;1;1;7
19.37;9.051206694;7.01406277;1;1;7
19.38;9.045106559;7.012773904;1;1;7
19.39;9.093473922;7.004074055;1;1;7
19.4;9.146709972;6.99601864;1;1;7
