Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
364;-0.627610;-0.339223;-0.000174;-0.128647;100000000.000000;0.100000
365;-0.539158;-0.339223;-0.000174;-0.128647;100000000.000000;0.100000
366;-0.645478;-0.338572;-0.000174;-0.128647;100000000.000000;0.100000
367;-0.645478;-0.315820;-0.000174;-0.128647;100000000.000000;0.100000
368;-0.645478;-0.326048;-0.000174;-0.128647;100000000.000000;0.100000
369;-0.645478;-0.322759;-0.000174;-0.128647;100000000.000000;0.100000
370;-0.645478;-0.322759;-0.000174;-0.128647;100000000.000000;0.100000
371;-0.562531;-0.332102;-0.000174;-0.128647;100000000.000000;0.100000
372;-0.645478;-0.333313;-0.000174;-0.130107;100000000.000000;0.100000
373;-0.562531;-0.333458;-0.000174;-0.128629;100000000.000000;0.100000
374;-0.570592;-0.333313;-0.000174;-0.128832;100000000.000000;0.100000
375;-0.562531;-0.333313;-0.000174;-0.128832;100000000.000000;0.100000
376;-0.559328;-0.315820;-0.000174;-0.130107;100000000.000000;0.100000
377;-0.591155;-0.331784;-0.000174;-0.130107;100000000.000000;0.100000
378;-0.613708;-0.343227;-0.000174;-0.129225;100000000.000000;0.100000
379;-0.645478;-0.331784;-0.000174;-0.129225;100000000.000000;0.100000
380;-0.591155;-0.333313;-0.000174;-0.129302;100000000.000000;0.100000
381;-0.591155;-0.333313;-0.000174;-0.129302;100000000.000000;0.100000
382;-0.591155;-0.333313;-0.000174;-0.129302;100000000.000000;0.100000
383;-0.587503;-0.333313;-0.000174;-0.129302;100000000.000000;0.100000
384;-0.591155;-0.330010;-0.000174;-0.129302;100000000.000000;0.100000
385;-0.613708;-0.333313;-0.000174;-0.128242;100000000.000000;0.100000
386;-0.613708;-0.318709;-0.000174;-0.129302;100000000.000000;0.100000
387;-0.584818;-0.333313;-0.000174;-0.128508;100000000.000000;0.100000
388;-0.584818;-0.333313;-0.000174;-0.128508;100000000.000000;0.100000
389;-0.591155;-0.333313;-0.000174;-0.128508;100000000.000000;0.100000
390;-0.570574;-0.328628;-0.000174;-0.128508;100000000.000000;0.100000
391;-0.601764;-0.328628;-0.000174;-0.128508;100000000.000000;0.100000
392;-0.601764;-0.328628;-0.000174;-0.128508;100000000.000000;0.100000
393;-0.584818;-0.318994;-0.000174;-0.128508;100000000.000000;0.100000
394;-0.584818;-0.323660;-0.000174;-0.128508;100000000.000000;0.100000
395;-0.584818;-0.333313;-0.000174;-0.127490;100000000.000000;0.100000
396;-0.584818;-0.343227;-0.000174;-0.127030;100000000.000000;0.100000
397;-0.585065;-0.335852;-0.000174;-0.127030;100000000.000000;0.100000
398;-0.570574;-0.333313;-0.000174;-0.127030;100000000.000000;0.100000
399;-0.561118;-0.333313;-0.000174;-0.127030;100000000.000000;0.100000
400;-0.561118;-0.335852;-0.000174;-0.127030;100000000.000000;0.100000
401;-0.570574;-0.333313;-0.000174;-0.127030;100000000.000000;0.100000
402;-0.561118;-0.322516;-0.000174;-0.127030;100000000.000000;0.100000
403;-0.561118;-0.322516;-0.000174;-0.126840;100000000.000000;0.100000
404;-0.561118;-0.320482;-0.000174;-0.127030;100000000.000000;0.100000
405;-0.581784;-0.320482;-0.000174;-0.126840;100000000.000000;0.100000
406;-0.601820;-0.318144;-0.000174;-0.126840;100000000.000000;0.100000
407;-0.561118;-0.320482;-0.000174;-0.125289;100000000.000000;0.100000
408;-0.570574;-0.320482;-0.000174;-0.125289;100000000.000000;0.100000
409;-0.570574;-0.329858;-0.000174;-0.127030;100000000.000000;0.100000
410;-0.570574;-0.327305;-0.000174;-0.127030;100000000.000000;0.100000
411;-0.601820;-0.329858;-0.000174;-0.126833;100000000.000000;0.100000
412;-0.601820;-0.333313;-0.000174;-0.126324;100000000.000000;0.100000
413;-0.561118;-0.329858;-0.000174;-0.126956;100000000.000000;0.100000
414;-0.561118;-0.329858;-0.000174;-0.126956;100000000.000000;0.100000
415;-0.583182;-0.329858;-0.000174;-0.126956;100000000.000000;0.100000
416;-0.564965;-0.329858;-0.000174;-0.126956;100000000.000000;0.100000
417;-0.564965;-0.329858;-0.000174;-0.125870;100000000.000000;0.100000
418;-0.564965;-0.330775;-0.000174;-0.126956;100000000.000000;0.100000
419;-0.588870;-0.330775;-0.000174;-0.126956;100000000.000000;0.100000
420;-0.601820;-0.330775;-0.000174;-0.126956;100000000.000000;0.100000
421;-0.605498;-0.330775;-0.000174;-0.126956;100000000.000000;0.100000
422;-0.586228;-0.330775;-0.000174;-0.126956;100000000.000000;0.100000
423;-0.591080;-0.329858;-0.000015;-0.127188;100000000.000000;0.100000
424;-0.564102;-0.329858;-0.000015;-0.127188;100000000.000000;0.100000
425;-0.591080;-0.329858;-0.000015;-0.127188;100000000.000000;0.100000
426;-0.564965;-0.329858;-0.000015;-0.127188;100000000.000000;0.100000
427;-0.586228;-0.329858;-0.000015;-0.127188;100000000.000000;0.100000
428;-0.586228;-0.323494;-0.000015;-0.127188;100000000.000000;0.100000
429;-0.594547;-0.323050;-0.000015;-0.127188;100000000.000000;0.100000
430;-0.594547;-0.323050;-0.000015;-0.127188;100000000.000000;0.100000
431;-0.586272;-0.329858;-0.000015;-0.126970;100000000.000000;0.100000
432;-0.558007;-0.326624;-0.000015;-0.126796;100000000.000000;0.100000
433;-0.589509;-0.326624;-0.000015;-0.126796;100000000.000000;0.100000
434;-0.564965;-0.326624;-0.000015;-0.126532;100000000.000000;0.100000
435;-0.564965;-0.329858;-0.000015;-0.126532;100000000.000000;0.100000
436;-0.574371;-0.329858;-0.000015;-0.126532;100000000.000000;0.100000
437;-0.563104;-0.329858;-0.000015;-0.126634;100000000.000000;0.100000
438;-0.596302;-0.329858;-0.000015;-0.126634;100000000.000000;0.100000
439;-0.564102;-0.329858;-0.000015;-0.126634;100000000.000000;0.100000
440;-0.537405;-0.329858;-0.000015;-0.126634;100000000.000000;0.100000
441;-0.564102;-0.326624;-0.000015;-0.126036;100000000.000000;0.100000
442;-0.537950;-0.329858;-0.000015;-0.126036;100000000.000000;0.100000
443;-0.537950;-0.326624;-0.000015;-0.125501;100000000.000000;0.100000
444;-0.556522;-0.326624;-0.000015;-0.125501;100000000.000000;0.100000
445;-0.537405;-0.329858;-0.000015;-0.125501;100000000.000000;0.100000
446;-0.563104;-0.326624;-0.000015;-0.125501;100000000.000000;0.100000
447;-0.556522;-0.326624;-0.000015;-0.125501;100000000.000000;0.100000
448;-0.564102;-0.329858;-0.000015;-0.126036;100000000.000000;0.100000
449;-0.564102;-0.326624;-0.000015;-0.126634;100000000.000000;0.100000
450;-0.556522;-0.326624;-0.000015;-0.126498;100000000.000000;0.100000
451;-0.556522;-0.326624;-0.000015;-0.126498;100000000.000000;0.100000
452;-0.573578;-0.324325;-0.000015;-0.125415;100000000.000000;0.100000
453;-0.556522;-0.324325;-0.000015;-0.126015;100000000.000000;0.100000
454;-0.564102;-0.326624;-0.000015;-0.125184;100000000.000000;0.100000
455;-0.556522;-0.324325;-0.000015;-0.125414;100000000.000000;0.100000
456;-0.556522;-0.324325;-0.000015;-0.125300;100000000.000000;0.100000
457;-0.556522;-0.324325;-0.000015;-0.125184;100000000.000000;0.100000
458;-0.563104;-0.330079;-0.000015;-0.123983;100000000.000000;0.100000
459;-0.563104;-0.331693;-0.000015;-0.123983;100000000.000000;0.100000
460;-0.556522;-0.331693;-0.000015;-0.123983;100000000.000000;0.100000
461;-0.564102;-0.330079;-0.000015;-0.123983;100000000.000000;0.100000
462;-0.580914;-0.326624;-0.000015;-0.123983;100000000.000000;0.100000
463;-0.569625;-0.326624;-0.000015;-0.123983;100000000.000000;0.100000
464;-0.564376;-0.331693;-0.000015;-0.123983;100000000.000000;0.100000
465;-0.590574;-0.331693;-0.000015;-0.123983;100000000.000000;0.100000
466;-0.564376;-0.313425;-0.000015;-0.123983;100000000.000000;0.100000
467;-0.593757;-0.313425;-0.000015;-0.123983;100000000.000000;0.100000
468;-0.563104;-0.313425;-0.000015;-0.123983;100000000.000000;0.100000
469;-0.571517;-0.313425;-0.000015;-0.123983;100000000.000000;0.100000
470;-0.580565;-0.313425;-0.000015;-0.122754;100000000.000000;0.100000
471;-0.563104;-0.313425;-0.000015;-0.122754;100000000.000000;0.100000
472;-0.563104;-0.313425;-0.000015;-0.122707;100000000.000000;0.100000
473;-0.568687;-0.313425;-0.000015;-0.122707;100000000.000000;0.100000
474;-0.563104;-0.313425;-0.000015;-0.123261;100000000.000000;0.100000
475;-0.591326;-0.313425;-0.000015;-0.123261;100000000.000000;0.100000
476;-0.563104;-0.317133;-0.000015;-0.123261;100000000.000000;0.100000
477;-0.555125;-0.312084;-0.000015;-0.123261;100000000.000000;0.100000
478;-0.563104;-0.317133;-0.000015;-0.122578;100000000.000000;0.100000
479;-0.555125;-0.312084;-0.000015;-0.123261;100000000.000000;0.100000
480;-0.555125;-0.312084;-0.000015;-0.123261;100000000.000000;0.100000
481;-0.563104;-0.331693;-0.000015;-0.122578;100000000.000000;0.100000
482;-0.546425;-0.323597;-0.000015;-0.122578;100000000.000000;0.100000
483;-0.563104;-0.313100;-0.000015;-0.123261;100000000.000000;0.100000
484;-0.546425;-0.313100;-0.000015;-0.123261;100000000.000000;0.100000
485;-0.563104;-0.313100;-0.000015;-0.123261;100000000.000000;0.100000
486;-0.563104;-0.313100;-0.000015;-0.122578;100000000.000000;0.100000
487;-0.546425;-0.341377;-0.000015;-0.121378;100000000.000000;0.100000
488;-0.563104;-0.341377;-0.000015;-0.121378;100000000.000000;0.100000
489;-0.546425;-0.342439;-0.000015;-0.121378;100000000.000000;0.100000
490;-0.546425;-0.333761;-0.000015;-0.121378;100000000.000000;0.100000
491;-0.546425;-0.313100;-0.000015;-0.121378;100000000.000000;0.100000
492;-0.546425;-0.340062;-0.000015;-0.121378;100000000.000000;0.100000
493;-0.563104;-0.340062;-0.000015;-0.121378;100000000.000000;0.100000
494;-0.563104;-0.343629;-0.000015;-0.121378;100000000.000000;0.100000
495;-0.546425;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
496;-0.548770;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
497;-0.546425;-0.337063;-0.000015;-0.121378;100000000.000000;0.100000
498;-0.546425;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
499;-0.546425;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
500;-0.546425;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
501;-0.557577;-0.331425;-0.000015;-0.121275;100000000.000000;0.100000
502;-0.546425;-0.331425;-0.000015;-0.121275;100000000.000000;0.100000
503;-0.513015;-0.331425;-0.000015;-0.121275;100000000.000000;0.100000
504;-0.541283;-0.331425;-0.000015;-0.121378;100000000.000000;0.100000
505;-0.531452;-0.349126;-0.000015;-0.120169;100000000.000000;0.100000
506;-0.531452;-0.324350;-0.000015;-0.121378;100000000.000000;0.100000
507;-0.532749;-0.334513;-0.000015;-0.120317;100000000.000000;0.100000
508;-0.546425;-0.324350;-0.000015;-0.120497;100000000.000000;0.100000
509;-0.546425;-0.331425;-0.000015;-0.119762;100000000.000000;0.100000
510;-0.546425;-0.331425;-0.000015;-0.119762;100000000.000000;0.100000
511;-0.546425;-0.331425;-0.000015;-0.119762;100000000.000000;0.100000
512;-0.546425;-0.331425;-0.000015;-0.119762;100000000.000000;0.100000
513;-0.523373;-0.331425;-0.000015;-0.119762;100000000.000000;0.100000
514;-0.546425;-0.322480;-0.000015;-0.119762;100000000.000000;0.100000
515;-0.563933;-0.310111;-0.000015;-0.119762;100000000.000000;0.100000
516;-0.546425;-0.310111;-0.000015;-0.119762;100000000.000000;0.100000
517;-0.525206;-0.322480;-0.000015;-0.120062;100000000.000000;0.100000
518;-0.569825;-0.322480;-0.000015;-0.120062;100000000.000000;0.100000
519;-0.525206;-0.312609;-0.000015;-0.120062;100000000.000000;0.100000
520;-0.523373;-0.310111;-0.000015;-0.120062;100000000.000000;0.100000
521;-0.555235;-0.318915;-0.000015;-0.120062;100000000.000000;0.100000
522;-0.523373;-0.322091;-0.000015;-0.120062;100000000.000000;0.100000
523;-0.546425;-0.310111;-0.000015;-0.120062;100000000.000000;0.100000
524;-0.546425;-0.335415;-0.000015;-0.119159;100000000.000000;0.100000
525;-0.532706;-0.314117;-0.000015;-0.120062;100000000.000000;0.100000
526;-0.523373;-0.322091;-0.000015;-0.119020;100000000.000000;0.100000
527;-0.546425;-0.322091;-0.000015;-0.119020;100000000.000000;0.100000
528;-0.542429;-0.322091;-0.000015;-0.119020;100000000.000000;0.100000
529;-0.551758;-0.322091;-0.000015;-0.119020;100000000.000000;0.100000
530;-0.530564;-0.322091;-0.000015;-0.119020;100000000.000000;0.100000
531;-0.542429;-0.310111;-0.000015;-0.119020;100000000.000000;0.100000
532;-0.523373;-0.331425;-0.000015;-0.119020;100000000.000000;0.100000
533;-0.523373;-0.331425;-0.000015;-0.119020;100000000.000000;0.100000
534;-0.551758;-0.331425;-0.000015;-0.119020;100000000.000000;0.100000
535;-0.542429;-0.312983;-0.000015;-0.120062;100000000.000000;0.100000
536;-0.523373;-0.312983;-0.000015;-0.120062;100000000.000000;0.100000
537;-0.523373;-0.332543;-0.000015;-0.118902;100000000.000000;0.100000
538;-0.535472;-0.322091;-0.000015;-0.118902;100000000.000000;0.100000
539;-0.551758;-0.322091;-0.000015;-0.118902;100000000.000000;0.100000
540;-0.541536;-0.322091;-0.000015;-0.118902;100000000.000000;0.100000
541;-0.542429;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
542;-0.551758;-0.309886;-0.000015;-0.118118;100000000.000000;0.100000
543;-0.542429;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
544;-0.542429;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
545;-0.551758;-0.322091;-0.000015;-0.118902;100000000.000000;0.100000
546;-0.542429;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
547;-0.541536;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
548;-0.542429;-0.323931;-0.000015;-0.118902;100000000.000000;0.100000
549;-0.547028;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
550;-0.542429;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
551;-0.547028;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
552;-0.519908;-0.312983;-0.000015;-0.118036;100000000.000000;0.100000
553;-0.519908;-0.315354;-0.000015;-0.118427;100000000.000000;0.100000
554;-0.547028;-0.312983;-0.000015;-0.118208;100000000.000000;0.100000
555;-0.547028;-0.312983;-0.000015;-0.118902;100000000.000000;0.100000
556;-0.547028;-0.322091;-0.000015;-0.118208;100000000.000000;0.100000
557;-0.547028;-0.312983;-0.000015;-0.118174;100000000.000000;0.100000
558;-0.519908;-0.312983;-0.000015;-0.118174;100000000.000000;0.100000
559;-0.585255;-0.312983;-0.000015;-0.118174;100000000.000000;0.100000
560;-0.566964;-0.312983;-0.000015;-0.118174;100000000.000000;0.100000
561;-0.547028;-0.312983;-0.000015;-0.118174;100000000.000000;0.100000
562;-0.566964;-0.312983;-0.000015;-0.118164;100000000.000000;0.100000
563;-0.547028;-0.322091;-0.000015;-0.118164;100000000.000000;0.100000
564;-0.566964;-0.322091;-0.000015;-0.118164;100000000.000000;0.100000
565;-0.511807;-0.312983;-0.000015;-0.118224;100000000.000000;0.100000
566;-0.566964;-0.315348;-0.000015;-0.118654;100000000.000000;0.100000
567;-0.519908;-0.319141;-0.000015;-0.118497;100000000.000000;0.100000
568;-0.543535;-0.322091;-0.000015;-0.118497;100000000.000000;0.100000
569;-0.572621;-0.315348;-0.000015;-0.118902;100000000.000000;0.100000
570;-0.566964;-0.315348;-0.000015;-0.118902;100000000.000000;0.100000
571;-0.519908;-0.319141;-0.000015;-0.118238;100000000.000000;0.100000
572;-0.531946;-0.326262;-0.000015;-0.118238;100000000.000000;0.100000
573;-0.566964;-0.313224;-0.000015;-0.118138;100000000.000000;0.100000
574;-0.566964;-0.315348;-0.000015;-0.118238;100000000.000000;0.100000
575;-0.582702;-0.315348;-0.000015;-0.118238;100000000.000000;0.100000
576;-0.566964;-0.315348;-0.000015;-0.118238;100000000.000000;0.100000
577;-0.582702;-0.315348;-0.000015;-0.118238;100000000.000000;0.100000
578;-0.566964;-0.315348;-0.000015;-0.118238;100000000.000000;0.100000
579;-0.566964;-0.315348;-0.000015;-0.118031;100000000.000000;0.100000
580;-0.566964;-0.315348;-0.000015;-0.118031;100000000.000000;0.100000
581;-0.519908;-0.315348;-0.000015;-0.117043;100000000.000000;0.100000
582;-0.566964;-0.315348;-0.000015;-0.117434;100000000.000000;0.100000
583;-0.588664;-0.318214;-0.000015;-0.117434;100000000.000000;0.100000
584;-0.588664;-0.318214;-0.000015;-0.117434;100000000.000000;0.100000
585;-0.551869;-0.315348;-0.000015;-0.117434;100000000.000000;0.100000
586;-0.517572;-0.318214;-0.000015;-0.117434;100000000.000000;0.100000
587;-0.566964;-0.315348;-0.000015;-0.117766;100000000.000000;0.100000
588;-0.585604;-0.315348;-0.000015;-0.117780;100000000.000000;0.100000
589;-0.585604;-0.318214;-0.000015;-0.117780;100000000.000000;0.100000
590;-0.585604;-0.315348;-0.000015;-0.117780;100000000.000000;0.100000
591;-0.519908;-0.318214;-0.000015;-0.117463;100000000.000000;0.100000
592;-0.560123;-0.315348;-0.000015;-0.117463;100000000.000000;0.100000
593;-0.591941;-0.318214;-0.000015;-0.117668;100000000.000000;0.100000
594;-0.566964;-0.318214;-0.000015;-0.117418;100000000.000000;0.100000
595;-0.559191;-0.318214;-0.000015;-0.117418;100000000.000000;0.100000
596;-0.519908;-0.315348;-0.000015;-0.117528;100000000.000000;0.100000
597;-0.566964;-0.313111;-0.000015;-0.117780;100000000.000000;0.100000
598;-0.567786;-0.311014;-0.000015;-0.117080;100000000.000000;0.100000
599;-0.592314;-0.318214;-0.000015;-0.117080;100000000.000000;0.100000
600;-0.592314;-0.318214;-0.000015;-0.117335;100000000.000000;0.100000
601;-0.526523;-0.318214;-0.000015;-0.117080;100000000.000000;0.100000
602;-0.519908;-0.318214;-0.000015;-0.117080;100000000.000000;0.100000
603;-0.519908;-0.311014;-0.000015;-0.117080;100000000.000000;0.100000
604;-0.564806;-0.318214;-0.000014;-0.117335;100000000.000000;0.100000
605;-0.566964;-0.311014;-0.000014;-0.117043;100000000.000000;0.100000
606;-0.511426;-0.318214;-0.000014;-0.117043;100000000.000000;0.100000
607;-0.511426;-0.318214;-0.000014;-0.116995;100000000.000000;0.100000
608;-0.519908;-0.316868;-0.000015;-0.116995;100000000.000000;0.100000
609;-0.519908;-0.318214;-0.000015;-0.116995;100000000.000000;0.100000
610;-0.511426;-0.318214;-0.000015;-0.116782;100000000.000000;0.100000
611;-0.497344;-0.316868;-0.000015;-0.116782;100000000.000000;0.100000
612;-0.537765;-0.318214;-0.000014;-0.116995;100000000.000000;0.100000
613;-0.519908;-0.318214;-0.000015;-0.116782;100000000.000000;0.100000
614;-0.566964;-0.318214;-0.000014;-0.117147;100000000.000000;0.100000
615;-0.537765;-0.318214;-0.000014;-0.117147;100000000.000000;0.100000
616;-0.537765;-0.318214;-0.000014;-0.116995;100000000.000000;0.100000
617;-0.537765;-0.318214;-0.000015;-0.116380;100000000.000000;0.100000
618;-0.511426;-0.318214;-0.000015;-0.115727;100000000.000000;0.100000
619;-0.537765;-0.318214;-0.000014;-0.116995;100000000.000000;0.100000
620;-0.511426;-0.318214;-0.000014;-0.116995;100000000.000000;0.100000
621;-0.537765;-0.318214;-0.000015;-0.116387;100000000.000000;0.100000
622;-0.537765;-0.318214;-0.000015;-0.116387;100000000.000000;0.100000
623;-0.501209;-0.317454;-0.000014;-0.116995;100000000.000000;0.100000
624;-0.519908;-0.317421;-0.000014;-0.116995;100000000.000000;0.100000
625;-0.537765;-0.318214;-0.000014;-0.116336;100000000.000000;0.100000
626;-0.537765;-0.318214;-0.000014;-0.116336;100000000.000000;0.100000
627;-0.495722;-0.318214;-0.000014;-0.116229;100000000.000000;0.100000
628;-0.495722;-0.314047;-0.000014;-0.116336;100000000.000000;0.100000
629;-0.495722;-0.314047;-0.000014;-0.116017;100000000.000000;0.100000
630;-0.520315;-0.314047;-0.000014;-0.116229;100000000.000000;0.100000
631;-0.511426;-0.318214;-0.000014;-0.116229;100000000.000000;0.100000
632;-0.511426;-0.318214;-0.000015;-0.115497;100000000.000000;0.100000
633;-0.520315;-0.314047;-0.000014;-0.115497;100000000.000000;0.100000
634;-0.495722;-0.314047;-0.000014;-0.115497;100000000.000000;0.100000
635;-0.495722;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
636;-0.537765;-0.315513;-0.000014;-0.115497;100000000.000000;0.100000
637;-0.495722;-0.314047;-0.000014;-0.115497;100000000.000000;0.100000
638;-0.511426;-0.318214;-0.000014;-0.115497;100000000.000000;0.100000
639;-0.537765;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
640;-0.543332;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
641;-0.543332;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
642;-0.511426;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
643;-0.511426;-0.314047;-0.000014;-0.115497;100000000.000000;0.100000
644;-0.543332;-0.311965;-0.000014;-0.115497;100000000.000000;0.100000
645;-0.543332;-0.314047;-0.000014;-0.115497;100000000.000000;0.100000
646;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
647;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
648;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
649;-0.543332;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
650;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
651;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
652;-0.514117;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
653;-0.533003;-0.314047;-0.000014;-0.115718;100000000.000000;0.100000
654;-0.533003;-0.314047;-0.000014;-0.115734;100000000.000000;0.100000
655;-0.533003;-0.314047;-0.000014;-0.115718;100000000.000000;0.100000
656;-0.514117;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
657;-0.502637;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
658;-0.514117;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
659;-0.520084;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
660;-0.520084;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
661;-0.535473;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
662;-0.512039;-0.314047;-0.000014;-0.114547;100000000.000000;0.100000
663;-0.535473;-0.326010;-0.000014;-0.114547;100000000.000000;0.100000
664;-0.535473;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
665;-0.512039;-0.314047;-0.000014;-0.114840;100000000.000000;0.100000
666;-0.512039;-0.314047;-0.000014;-0.114508;100000000.000000;0.100000
667;-0.512039;-0.314047;-0.000014;-0.114664;100000000.000000;0.100000
668;-0.493629;-0.314047;-0.000014;-0.114664;100000000.000000;0.100000
669;-0.535473;-0.314047;-0.000014;-0.114727;100000000.000000;0.100000
670;-0.493629;-0.314047;-0.000014;-0.114727;100000000.000000;0.100000
671;-0.556351;-0.314047;-0.000014;-0.114727;100000000.000000;0.100000
672;-0.536687;-0.314047;-0.000014;-0.115202;100000000.000000;0.100000
673;-0.535473;-0.314047;-0.000014;-0.114773;100000000.000000;0.100000
674;-0.535473;-0.322801;-0.000014;-0.114826;100000000.000000;0.100000
675;-0.535473;-0.314047;-0.000014;-0.114803;100000000.000000;0.100000
676;-0.535473;-0.314047;-0.000014;-0.114679;100000000.000000;0.100000
677;-0.535473;-0.314047;-0.000014;-0.114679;100000000.000000;0.100000
678;-0.493629;-0.314047;-0.000007;-0.115202;100000000.000000;0.100000
679;-0.535473;-0.314047;-0.000007;-0.115202;100000000.000000;0.100000
680;-0.546543;-0.314047;-0.000007;-0.115202;100000000.000000;0.100000
681;-0.546543;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
682;-0.535473;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
683;-0.535473;-0.309572;-0.000007;-0.114683;100000000.000000;0.100000
684;-0.535473;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
685;-0.542237;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
686;-0.535473;-0.309572;-0.000007;-0.114058;100000000.000000;0.100000
687;-0.535473;-0.309572;-0.000007;-0.114058;100000000.000000;0.100000
688;-0.555903;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
689;-0.535473;-0.314047;-0.000007;-0.114683;100000000.000000;0.100000
690;-0.535473;-0.311393;-0.000007;-0.114248;100000000.000000;0.100000
691;-0.540120;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
692;-0.520096;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
693;-0.517269;-0.311393;-0.000007;-0.114248;100000000.000000;0.100000
694;-0.535473;-0.311393;-0.000007;-0.114248;100000000.000000;0.100000
695;-0.517269;-0.311393;-0.000007;-0.114248;100000000.000000;0.100000
696;-0.520096;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
697;-0.535473;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
698;-0.535473;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
699;-0.535473;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
700;-0.540120;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
701;-0.540120;-0.314047;-0.000007;-0.114248;100000000.000000;0.100000
702;-0.535473;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
703;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
704;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
705;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
706;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
707;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
708;-0.540120;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
709;-0.538512;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
710;-0.537573;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
711;-0.537573;-0.314247;-0.000007;-0.114248;100000000.000000;0.100000
712;-0.537573;-0.314247;-0.000007;-0.114042;100000000.000000;0.100000
713;-0.509077;-0.314247;-0.000007;-0.113692;100000000.000000;0.100000
714;-0.534921;-0.318928;-0.000007;-0.113330;100000000.000000;0.100000
715;-0.547144;-0.314247;-0.000007;-0.113428;100000000.000000;0.100000
716;-0.535473;-0.318928;-0.000007;-0.113428;100000000.000000;0.100000
717;-0.535473;-0.318928;-0.000007;-0.113428;100000000.000000;0.100000
718;-0.547144;-0.314247;-0.000007;-0.114042;100000000.000000;0.100000
719;-0.547595;-0.314247;-0.000007;-0.114042;100000000.000000;0.100000
720;-0.523871;-0.314247;-0.000007;-0.114042;100000000.000000;0.100000
721;-0.536760;-0.314247;-0.000007;-0.113924;100000000.000000;0.100000
722;-0.547144;-0.314247;-0.000007;-0.114042;100000000.000000;0.100000
723;-0.535473;-0.314247;-0.000007;-0.113694;100000000.000000;0.100000
724;-0.535473;-0.314247;-0.000007;-0.113694;100000000.000000;0.100000
725;-0.535473;-0.314247;-0.000007;-0.113514;100000000.000000;0.100000
726;-0.535473;-0.314247;-0.000007;-0.113514;100000000.000000;0.100000
727;-0.535473;-0.314247;-0.000007;-0.113514;100000000.000000;0.100000
728;-0.535473;-0.317324;-0.000007;-0.113095;100000000.000000;0.100000
729;-0.535473;-0.316681;-0.000007;-0.113130;100000000.000000;0.100000
730;-0.535473;-0.316681;-0.000007;-0.113130;100000000.000000;0.100000
