Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
;-;-;-;-;-;-
0;1;1;1;1;1;1
0;"2A84FF";"2A84FF";"2A84FF";"2A84FF";"2A84FF";"2A84FF"
875;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
876;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
877;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
878;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
879;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
880;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
881;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
882;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
883;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
884;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
885;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
886;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
887;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
888;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
889;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
890;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
891;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
892;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
893;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
894;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
895;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
896;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
897;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
898;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
899;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
900;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
901;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
902;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
903;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
904;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
905;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
906;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
907;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
908;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
909;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
910;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
911;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
912;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
913;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
914;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
915;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
916;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
917;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
918;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
919;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
920;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
921;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
922;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
923;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
924;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
925;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
926;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
927;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
928;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
929;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
930;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
931;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
932;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
933;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
934;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
935;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
936;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
937;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
938;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
939;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
940;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
941;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
942;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
943;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
944;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
945;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
946;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
947;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
948;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
949;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
950;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
951;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
952;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
953;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
954;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
955;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
956;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
957;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
958;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
959;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
960;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
961;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
962;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
963;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
964;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
965;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
966;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
967;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
968;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
969;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
970;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
971;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
972;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
973;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
974;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
975;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
976;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
977;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
978;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
979;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
980;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
981;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
982;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
983;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
984;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
985;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
986;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
987;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
988;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
989;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
990;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
991;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
992;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
993;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
994;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
995;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
996;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
997;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
998;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
999;-0.874592;-0.000095;-0.634602;4.250617;100000000.000000;0.100000
