time;u;z;y1;y2
11.22;0;500;-0.625176938064442;0.647168086639482
11.23;0;500;-0.625176938064442;0.647168086639482
11.24;0;500;-0.625176938064442;0.647168086639482
11.25;0;500;-0.628318530718019;0.647168086639482
11.26;0;500;-0.628318530718019;0.647168086639482
11.27;0;500;-0.631460123371625;0.650309679293088
11.28;0;500;-0.631460123371625;0.650309679293088
11.29;0;500;-0.631460123371625;0.650309679293088
11.3;0;500;-0.634601716025202;0.650309679293088
11.31;0;500;-0.634601716025202;0.650309679293088
11.32;0;500;-0.634601716025202;0.653451271946665
11.33;0;500;-0.634601716025202;0.65659286460027
11.34;0;500;-0.634601716025202;0.65659286460027
11.35;0;500;-0.634601716025202;0.65659286460027
11.36;0;500;-0.634601716025202;0.65659286460027
11.37;0;500;-0.637743308678807;0.659734457253847
11.38;0;500;-0.637743308678807;0.662876049907425
11.39;0;500;-0.637743308678807;0.662876049907425
11.4;0;500;-0.637743308678807;0.662876049907425
11.41;0;500;-0.640884901332385;0.662876049907425
11.42;0;500;-0.640884901332385;0.662876049907425
11.43;0;500;-0.640884901332385;0.662876049907425
11.44;0;500;-0.640884901332385;0.662876049907425
11.45;0;500;-0.640884901332385;0.662876049907425
11.46;0;500;-0.644026493985962;0.66601764256103
11.47;0;500;-0.644026493985962;0.66601764256103
11.48;0;500;-0.644026493985962;0.66601764256103
11.49;0;500;-0.647168086639567;0.66601764256103
11.5;0;0;-0.647168086639567;0.66601764256103
11.51;0;0;-0.647168086639567;0.66601764256103
11.52;0;0;-0.647168086639567;0.66601764256103
11.53;0;0;-0.647168086639567;0.66601764256103
11.54;0;0;-0.647168086639567;0.66601764256103
11.55;0;0;-0.647168086639567;0.66601764256103
11.56;0;0;-0.647168086639567;0.66601764256103
11.57;0;0;-0.647168086639567;0.662876049907425
11.58;0;0;-0.647168086639567;0.662876049907425
11.59;0;0;-0.647168086639567;0.659734457253847
11.6;0;0;-0.647168086639567;0.659734457253847
11.61;0;0;-0.647168086639567;0.659734457253847
11.62;0;0;-0.647168086639567;0.65659286460027
11.63;0;0;-0.647168086639567;0.65659286460027
11.64;0;0;-0.647168086639567;0.65659286460027
11.65;0;0;-0.647168086639567;0.653451271946665
11.66;0;0;-0.647168086639567;0.653451271946665
11.67;0;0;-0.644026493985962;0.653451271946665
11.68;0;0;-0.644026493985962;0.650309679293088
11.69;0;0;-0.644026493985962;0.650309679293088
11.7;0;0;-0.644026493985962;0.650309679293088
11.71;0;0;-0.644026493985962;0.650309679293088
11.72;0;0;-0.644026493985962;0.650309679293088
11.73;0;0;-0.644026493985962;0.653451271946665
11.74;0;0;-0.644026493985962;0.653451271946665
11.75;0;0;-0.644026493985962;0.653451271946665
11.76;0;0;-0.644026493985962;0.653451271946665
11.77;0;0;-0.644026493985962;0.653451271946665
11.78;0;0;-0.644026493985962;0.653451271946665
11.79;0;0;-0.644026493985962;0.653451271946665
11.8;0;0;-0.644026493985962;0.653451271946665
11.81;0;0;-0.644026493985962;0.653451271946665
11.82;0;0;-0.644026493985962;0.653451271946665
11.83;0;0;-0.644026493985962;0.653451271946665
11.84;0;0;-0.644026493985962;0.653451271946665
11.85;0;0;-0.644026493985962;0.653451271946665
11.86;0;0;-0.644026493985962;0.653451271946665
11.87;0;0;-0.644026493985962;0.653451271946665
11.88;0;0;-0.644026493985962;0.653451271946665
11.89;0;0;-0.644026493985962;0.653451271946665
11.9;0;0;-0.644026493985962;0.653451271946665
11.91;0;0;-0.644026493985962;0.653451271946665
11.92;0;0;-0.644026493985962;0.653451271946665
11.93;0;0;-0.644026493985962;0.653451271946665
11.94;0;0;-0.644026493985962;0.653451271946665
11.95;0;0;-0.644026493985962;0.653451271946665
11.96;0;0;-0.644026493985962;0.653451271946665
11.97;0;0;-0.644026493985962;0.653451271946665
11.98;0;0;-0.644026493985962;0.653451271946665
11.99;0;0;-0.644026493985962;0.653451271946665
12;0;0;-0.644026493985962;0.653451271946665
12.01;0;0;-0.644026493985962;0.653451271946665
12.02;0;0;-0.644026493985962;0.653451271946665
12.03;0;0;-0.644026493985962;0.653451271946665
12.04;0;0;-0.644026493985962;0.653451271946665
12.05;0;0;-0.644026493985962;0.653451271946665
12.06;0;0;-0.644026493985962;0.653451271946665
12.07;0;0;-0.647168086639567;0.653451271946665
12.08;0;0;-0.647168086639567;0.653451271946665
12.09;0;0;-0.647168086639567;0.653451271946665
12.1;0;0;-0.644026493985962;0.653451271946665
12.11;0;0;-0.644026493985962;0.653451271946665
12.12;0;0;-0.644026493985962;0.653451271946665
12.13;0;0;-0.644026493985962;0.653451271946665
12.14;0;0;-0.644026493985962;0.653451271946665
12.15;0;0;-0.644026493985962;0.653451271946665
12.16;0;0;-0.644026493985962;0.653451271946665
12.17;0;0;-0.644026493985962;0.653451271946665
12.18;0;0;-0.644026493985962;0.653451271946665
12.19;0;0;-0.644026493985962;0.653451271946665
12.2;0;0;-0.644026493985962;0.653451271946665
12.21;0;0;-0.644026493985962;0.653451271946665
12.22;0;0;-0.644026493985962;0.653451271946665
12.23;0;0;-0.644026493985962;0.653451271946665
12.24;0;0;-0.644026493985962;0.653451271946665
12.25;0;0;-0.644026493985962;0.653451271946665
12.26;0;0;-0.647168086639567;0.653451271946665
12.27;0;0;-0.647168086639567;0.653451271946665
12.28;0;0;-0.647168086639567;0.653451271946665
12.29;0;0;-0.644026493985962;0.653451271946665
12.3;0;0;-0.644026493985962;0.653451271946665
12.31;0;0;-0.644026493985962;0.653451271946665
12.32;0;0;-0.644026493985962;0.653451271946665
12.33;0;0;-0.644026493985962;0.653451271946665
12.34;0;0;-0.644026493985962;0.653451271946665
12.35;0;0;-0.644026493985962;0.653451271946665
12.36;0;0;-0.644026493985962;0.653451271946665
12.37;0;0;-0.644026493985962;0.653451271946665
12.38;0;0;-0.644026493985962;0.653451271946665
12.39;0;0;-0.644026493985962;0.653451271946665
12.4;0;0;-0.644026493985962;0.653451271946665
12.41;0;0;-0.644026493985962;0.653451271946665
12.42;0;0;-0.644026493985962;0.653451271946665
12.43;0;0;-0.644026493985962;0.653451271946665
12.44;0;0;-0.644026493985962;0.653451271946665
12.45;0;0;-0.644026493985962;0.653451271946665
12.46;0;0;-0.644026493985962;0.653451271946665
12.47;0;0;-0.644026493985962;0.653451271946665
12.48;0;0;-0.644026493985962;0.653451271946665
12.49;0;0;-0.644026493985962;0.653451271946665
12.5;0;0;-0.644026493985962;0.653451271946665
12.51;0;0;-0.644026493985962;0.653451271946665
12.52;0;0;-0.644026493985962;0.653451271946665
12.53;0;0;-0.644026493985962;0.653451271946665
12.54;0;0;-0.644026493985962;0.653451271946665
12.55;0;0;-0.644026493985962;0.653451271946665
12.56;0;0;-0.644026493985962;0.653451271946665
12.57;0;0;-0.644026493985962;0.653451271946665
12.58;0;0;-0.644026493985962;0.653451271946665
12.59;0;0;-0.644026493985962;0.653451271946665
12.6;0;0;-0.644026493985962;0.653451271946665
12.61;0;0;-0.644026493985962;0.653451271946665
12.62;0;0;-0.644026493985962;0.653451271946665
12.63;0;0;-0.644026493985962;0.653451271946665
12.64;0;0;-0.644026493985962;0.653451271946665
12.65;0;0;-0.644026493985962;0.653451271946665
12.66;0;0;-0.644026493985962;0.653451271946665
12.67;0;0;-0.644026493985962;0.653451271946665
12.68;0;0;-0.644026493985962;0.653451271946665
12.69;0;0;-0.644026493985962;0.653451271946665
12.7;0;0;-0.644026493985962;0.653451271946665
12.71;0;0;-0.644026493985962;0.653451271946665
12.72;0;0;-0.644026493985962;0.653451271946665
12.73;0;0;-0.644026493985962;0.653451271946665
12.74;0;0;-0.644026493985962;0.653451271946665
12.75;0;0;-0.644026493985962;0.653451271946665
12.76;0;0;-0.644026493985962;0.653451271946665
12.77;0;0;-0.644026493985962;0.653451271946665
12.78;0;0;-0.644026493985962;0.653451271946665
12.79;0;0;-0.644026493985962;0.653451271946665
12.8;0;0;-0.644026493985962;0.653451271946665
12.81;0;0;-0.644026493985962;0.653451271946665
12.82;0;0;-0.644026493985962;0.653451271946665
12.83;0;0;-0.644026493985962;0.653451271946665
12.84;0;0;-0.644026493985962;0.653451271946665
12.85;0;0;-0.644026493985962;0.653451271946665
12.86;0;0;-0.644026493985962;0.653451271946665
12.87;0;0;-0.644026493985962;0.653451271946665
12.88;0;0;-0.644026493985962;0.653451271946665
12.89;0;0;-0.644026493985962;0.653451271946665
12.9;0;0;-0.644026493985962;0.653451271946665
12.91;0;0;-0.644026493985962;0.653451271946665
12.92;0;0;-0.644026493985962;0.653451271946665
12.93;0;0;-0.644026493985962;0.653451271946665
12.94;0;0;-0.644026493985962;0.653451271946665
12.95;0;0;-0.644026493985962;0.653451271946665
12.96;0;0;-0.644026493985962;0.653451271946665
12.97;0;0;-0.644026493985962;0.653451271946665
12.98;0;0;-0.644026493985962;0.653451271946665
12.99;0;0;-0.644026493985962;0.653451271946665
13;0;0;-0.644026493985962;0.653451271946665
13.01;0;0;-0.644026493985962;0.653451271946665
13.02;0;0;-0.644026493985962;0.653451271946665
13.03;0;0;-0.644026493985962;0.653451271946665
13.04;0;0;-0.647168086639567;0.653451271946665
13.05;0;0;-0.644026493985962;0.653451271946665
13.06;0;0;-0.644026493985962;0.653451271946665
13.07;0;0;-0.644026493985962;0.653451271946665
13.08;0;0;-0.644026493985962;0.653451271946665
13.09;0;0;-0.644026493985962;0.653451271946665
13.1;0;0;-0.644026493985962;0.653451271946665
13.11;0;0;-0.644026493985962;0.653451271946665
13.12;0;0;-0.644026493985962;0.653451271946665
13.13;0;0;-0.644026493985962;0.653451271946665
13.14;0;0;-0.644026493985962;0.653451271946665
13.15;0;0;-0.644026493985962;0.653451271946665
13.16;0;0;-0.644026493985962;0.653451271946665
13.17;0;0;-0.644026493985962;0.653451271946665
13.18;0;0;-0.644026493985962;0.653451271946665
13.19;0;0;-0.644026493985962;0.653451271946665
13.2;0;0;-0.644026493985962;0.653451271946665
13.21;0;0;-0.644026493985962;0.653451271946665
13.22;0;0;-0.644026493985962;0.653451271946665
13.23;0;0;-0.644026493985962;0.653451271946665
13.24;0;0;-0.644026493985962;0.653451271946665
13.25;0;0;-0.644026493985962;0.653451271946665
13.26;0;0;-0.644026493985962;0.653451271946665
13.27;0;0;-0.644026493985962;0.653451271946665
13.28;0;0;-0.644026493985962;0.653451271946665
13.29;0;0;-0.644026493985962;0.653451271946665
13.3;0;0;-0.644026493985962;0.653451271946665
13.31;0;0;-0.644026493985962;0.653451271946665
13.32;0;0;-0.644026493985962;0.653451271946665
13.33;0;0;-0.644026493985962;0.653451271946665
13.34;0;0;-0.644026493985962;0.653451271946665
13.35;0;0;-0.644026493985962;0.653451271946665
13.36;0;0;-0.644026493985962;0.653451271946665
13.37;0;0;-0.644026493985962;0.653451271946665
13.38;0;0;-0.644026493985962;0.653451271946665
13.39;0;0;-0.644026493985962;0.653451271946665
13.4;0;0;-0.644026493985962;0.653451271946665
13.41;0;0;-0.644026493985962;0.653451271946665
13.42;0;0;-0.644026493985962;0.653451271946665
13.43;0;0;-0.644026493985962;0.653451271946665
13.44;0;0;-0.644026493985962;0.653451271946665
13.45;0;0;-0.644026493985962;0.653451271946665
13.46;0;0;-0.644026493985962;0.653451271946665
13.47;0;0;-0.644026493985962;0.653451271946665
13.48;0;0;-0.644026493985962;0.653451271946665
13.49;0;0;-0.644026493985962;0.653451271946665
13.5;0;0;-0.644026493985962;0.653451271946665
13.51;0;0;-0.644026493985962;0.653451271946665
13.52;0;0;-0.644026493985962;0.653451271946665
13.53;0;0;-0.644026493985962;0.653451271946665
13.54;0;0;-0.644026493985962;0.653451271946665
13.55;0;0;-0.644026493985962;0.653451271946665
13.56;0;0;-0.644026493985962;0.653451271946665
13.57;0;0;-0.644026493985962;0.653451271946665
13.58;0;0;-0.644026493985962;0.653451271946665
13.59;0;0;-0.644026493985962;0.653451271946665
13.6;0;0;-0.644026493985962;0.653451271946665
13.61;0;0;-0.644026493985962;0.653451271946665
13.62;0;0;-0.644026493985962;0.653451271946665
13.63;0;0;-0.644026493985962;0.653451271946665
13.64;0;0;-0.644026493985962;0.653451271946665
13.65;0;0;-0.644026493985962;0.653451271946665
13.66;0;0;-0.644026493985962;0.653451271946665
13.67;0;0;-0.644026493985962;0.653451271946665
13.68;0;0;-0.644026493985962;0.653451271946665
13.69;0;0;-0.644026493985962;0.653451271946665
13.7;0;0;-0.644026493985962;0.653451271946665
13.71;0;0;-0.644026493985962;0.653451271946665
13.72;0;0;-0.647168086639567;0.653451271946665
13.73;0;0;-0.647168086639567;0.653451271946665
13.74;0;0;-0.644026493985962;0.653451271946665
13.75;0;0;-0.644026493985962;0.653451271946665
13.76;0;0;-0.644026493985962;0.653451271946665
13.77;0;0;-0.644026493985962;0.653451271946665
13.78;0;0;-0.644026493985962;0.653451271946665
13.79;0;0;-0.644026493985962;0.653451271946665
13.8;0;0;-0.644026493985962;0.653451271946665
13.81;0;0;-0.644026493985962;0.653451271946665
13.82;0;0;-0.644026493985962;0.653451271946665
13.83;0;0;-0.644026493985962;0.653451271946665
13.84;0;0;-0.644026493985962;0.653451271946665
13.85;0;0;-0.644026493985962;0.653451271946665
13.86;0;0;-0.644026493985962;0.653451271946665
13.87;0;0;-0.644026493985962;0.653451271946665
13.88;0;0;-0.644026493985962;0.653451271946665
13.89;0;0;-0.644026493985962;0.653451271946665
13.9;0;0;-0.644026493985962;0.653451271946665
13.91;0;0;-0.644026493985962;0.653451271946665
13.92;0;0;-0.644026493985962;0.653451271946665
13.93;0;0;-0.644026493985962;0.653451271946665
13.94;0;0;-0.644026493985962;0.653451271946665
13.95;0;0;-0.644026493985962;0.653451271946665
13.96;0;0;-0.644026493985962;0.653451271946665
13.97;0;0;-0.644026493985962;0.653451271946665
13.98;0;0;-0.644026493985962;0.653451271946665
13.99;0;0;-0.644026493985962;0.653451271946665
14;0;0;-0.644026493985962;0.653451271946665
14.01;0;0;-0.644026493985962;0.653451271946665
14.02;0;0;-0.644026493985962;0.653451271946665
14.03;0;0;-0.644026493985962;0.653451271946665
14.04;0;0;-0.644026493985962;0.653451271946665
14.05;0;0;-0.644026493985962;0.653451271946665
14.06;0;0;-0.644026493985962;0.653451271946665
14.07;0;0;-0.644026493985962;0.653451271946665
14.08;0;0;-0.644026493985962;0.653451271946665
14.09;0;0;-0.644026493985962;0.653451271946665
14.1;0;0;-0.644026493985962;0.653451271946665
14.11;0;0;-0.644026493985962;0.653451271946665
14.12;0;0;-0.644026493985962;0.653451271946665
14.13;0;0;-0.644026493985962;0.653451271946665
14.14;0;0;-0.644026493985962;0.653451271946665
14.15;0;0;-0.644026493985962;0.653451271946665
14.16;0;0;-0.644026493985962;0.653451271946665
14.17;0;0;-0.644026493985962;0.653451271946665
14.18;0;0;-0.644026493985962;0.653451271946665
14.19;0;0;-0.644026493985962;0.653451271946665
14.2;0;0;-0.644026493985962;0.653451271946665
14.21;0;0;-0.644026493985962;0.653451271946665
14.22;0;0;-0.644026493985962;0.653451271946665
14.23;0;0;-0.644026493985962;0.653451271946665
14.24;0;0;-0.644026493985962;0.653451271946665
14.25;0;0;-0.644026493985962;0.653451271946665
14.26;0;0;-0.644026493985962;0.653451271946665
14.27;0;0;-0.644026493985962;0.653451271946665
14.28;0;0;-0.644026493985962;0.653451271946665
14.29;0;0;-0.644026493985962;0.653451271946665
14.3;0;0;-0.644026493985962;0.653451271946665
14.31;0;0;-0.644026493985962;0.653451271946665
14.32;0;0;-0.644026493985962;0.653451271946665
14.33;0;0;-0.644026493985962;0.653451271946665
14.34;0;0;-0.644026493985962;0.653451271946665
14.35;0;0;-0.644026493985962;0.653451271946665
14.36;0;0;-0.644026493985962;0.653451271946665
14.37;0;0;-0.644026493985962;0.653451271946665
14.38;0;0;-0.644026493985962;0.653451271946665
14.39;0;0;-0.644026493985962;0.653451271946665
14.4;0;0;-0.644026493985962;0.653451271946665
14.41;0;0;-0.644026493985962;0.653451271946665
14.42;0;0;-0.644026493985962;0.653451271946665
14.43;0;0;-0.644026493985962;0.653451271946665
14.44;0;0;-0.644026493985962;0.653451271946665
14.45;0;0;-0.644026493985962;0.653451271946665
14.46;0;0;-0.644026493985962;0.653451271946665
14.47;0;0;-0.644026493985962;0.653451271946665
14.48;0;0;-0.644026493985962;0.653451271946665
14.49;0;0;-0.644026493985962;0.653451271946665
14.5;0;0;-0.644026493985962;0.653451271946665
14.51;0;0;-0.644026493985962;0.653451271946665
14.52;0;0;-0.644026493985962;0.653451271946665
14.53;0;0;-0.644026493985962;0.653451271946665
14.54;0;0;-0.644026493985962;0.653451271946665
14.55;0;0;-0.644026493985962;0.653451271946665
14.56;0;0;-0.644026493985962;0.653451271946665
14.57;0;0;-0.644026493985962;0.653451271946665
14.58;0;0;-0.644026493985962;0.653451271946665
14.59;0;0;-0.644026493985962;0.653451271946665
14.6;0;0;-0.644026493985962;0.653451271946665
14.61;0;0;-0.644026493985962;0.653451271946665
14.62;0;0;-0.644026493985962;0.653451271946665
14.63;0;0;-0.644026493985962;0.653451271946665
14.64;0;0;-0.644026493985962;0.653451271946665
14.65;0;0;-0.644026493985962;0.653451271946665
14.66;0;0;-0.644026493985962;0.653451271946665
14.67;0;0;-0.644026493985962;0.653451271946665
14.68;0;0;-0.644026493985962;0.653451271946665
14.69;0;0;-0.644026493985962;0.653451271946665
14.7;0;0;-0.644026493985962;0.653451271946665
14.71;0;0;-0.644026493985962;0.653451271946665
14.72;0;0;-0.644026493985962;0.653451271946665
14.73;0;0;-0.644026493985962;0.653451271946665
14.74;0;0;-0.644026493985962;0.653451271946665
14.75;0;0;-0.644026493985962;0.653451271946665
14.76;0;0;-0.644026493985962;0.653451271946665
14.77;0;0;-0.644026493985962;0.653451271946665
14.78;0;0;-0.644026493985962;0.653451271946665
14.79;0;0;-0.644026493985962;0.653451271946665
14.8;0;0;-0.644026493985962;0.653451271946665
14.81;0;0;-0.644026493985962;0.653451271946665
14.82;0;0;-0.644026493985962;0.653451271946665
14.83;0;0;-0.644026493985962;0.653451271946665
14.84;0;0;-0.644026493985962;0.653451271946665
14.85;0;0;-0.644026493985962;0.653451271946665
14.86;0;0;-0.644026493985962;0.653451271946665
14.87;0;0;-0.644026493985962;0.653451271946665
14.88;0;0;-0.644026493985962;0.653451271946665
14.89;0;0;-0.644026493985962;0.653451271946665
14.9;0;0;-0.644026493985962;0.653451271946665
14.91;0;0;-0.644026493985962;0.653451271946665
14.92;0;0;-0.644026493985962;0.653451271946665
14.93;0;0;-0.644026493985962;0.653451271946665
14.94;0;0;-0.644026493985962;0.653451271946665
14.95;0;0;-0.644026493985962;0.653451271946665
14.96;0;0;-0.644026493985962;0.653451271946665
14.97;0;0;-0.644026493985962;0.653451271946665
14.98;0;0;-0.644026493985962;0.653451271946665
14.99;0;0;-0.644026493985962;0.653451271946665
15;0;0;-0.644026493985962;0.653451271946665
15.01;0;0;-0.644026493985962;0.653451271946665
15.02;0;0;-0.644026493985962;0.653451271946665
15.03;0;0;-0.644026493985962;0.653451271946665
15.04;0;0;-0.644026493985962;0.653451271946665
15.05;0;0;-0.644026493985962;0.653451271946665
15.06;0;0;-0.644026493985962;0.653451271946665
15.07;0;0;-0.644026493985962;0.653451271946665
15.08;0;0;-0.644026493985962;0.653451271946665
15.09;0;0;-0.644026493985962;0.653451271946665
15.1;0;0;-0.647168086639567;0.653451271946665
15.11;0;0;-0.647168086639567;0.653451271946665
15.12;0;0;-0.644026493985962;0.653451271946665
15.13;0;0;-0.644026493985962;0.653451271946665
15.14;0;0;-0.644026493985962;0.653451271946665
15.15;0;0;-0.644026493985962;0.653451271946665
15.16;0;0;-0.644026493985962;0.653451271946665
15.17;0;0;-0.644026493985962;0.653451271946665
15.18;0;0;-0.644026493985962;0.653451271946665
15.19;0;0;-0.644026493985962;0.653451271946665
15.2;0;0;-0.644026493985962;0.653451271946665
15.21;0;0;-0.644026493985962;0.653451271946665
15.22;0;0;-0.644026493985962;0.653451271946665
15.23;0;0;-0.644026493985962;0.653451271946665
15.24;0;0;-0.644026493985962;0.653451271946665
15.25;0;0;-0.644026493985962;0.653451271946665
15.26;0;0;-0.644026493985962;0.653451271946665
15.27;0;0;-0.644026493985962;0.653451271946665
15.28;0;0;-0.644026493985962;0.653451271946665
15.29;0;0;-0.644026493985962;0.653451271946665
15.3;0;0;-0.644026493985962;0.653451271946665
15.31;0;0;-0.644026493985962;0.653451271946665
15.32;0;0;-0.644026493985962;0.653451271946665
15.33;0;0;-0.644026493985962;0.653451271946665
15.34;0;0;-0.644026493985962;0.653451271946665
15.35;0;0;-0.644026493985962;0.653451271946665
15.36;0;0;-0.644026493985962;0.653451271946665
15.37;0;0;-0.644026493985962;0.653451271946665
15.38;0;0;-0.644026493985962;0.653451271946665
15.39;0;0;-0.644026493985962;0.653451271946665
15.4;0;0;-0.644026493985962;0.653451271946665
15.41;0;0;-0.644026493985962;0.653451271946665
15.42;0;0;-0.647168086639567;0.653451271946665
15.43;0;0;-0.647168086639567;0.653451271946665
15.44;0;0;-0.644026493985962;0.653451271946665
15.45;0;0;-0.644026493985962;0.653451271946665
15.46;0;0;-0.644026493985962;0.653451271946665
15.47;0;0;-0.644026493985962;0.653451271946665
15.48;0;0;-0.644026493985962;0.653451271946665
15.49;0;0;-0.644026493985962;0.653451271946665
15.5;0;-500;-0.644026493985962;0.653451271946665
15.51;0;-500;-0.644026493985962;0.653451271946665
15.52;0;-500;-0.644026493985962;0.653451271946665
15.53;0;-500;-0.644026493985962;0.650309679293088
15.54;0;-500;-0.644026493985962;0.650309679293088
15.55;0;-500;-0.644026493985962;0.650309679293088
15.56;0;-500;-0.644026493985962;0.647168086639482
15.57;0;-500;-0.644026493985962;0.647168086639482
15.58;0;-500;-0.644026493985962;0.644026493985905
15.59;0;-500;-0.644026493985962;0.644026493985905
15.6;0;-500;-0.644026493985962;0.640884901332299
15.61;0;-500;-0.644026493985962;0.637743308678722
15.62;0;-500;-0.644026493985962;0.637743308678722
15.63;0;-500;-0.640884901332385;0.631460123371539
15.64;0;-500;-0.640884901332385;0.628318530717962
15.65;0;-500;-0.640884901332385;0.628318530717962
15.66;0;-500;-0.637743308678807;0.622035345410779
15.67;0;-500;-0.637743308678807;0.622035345410779
15.68;0;-500;-0.637743308678807;0.618893752757174
15.69;0;-500;-0.634601716025202;0.615752160103597
15.7;0;-500;-0.634601716025202;0.615752160103597
15.71;0;-500;-0.631460123371625;0.612610567449991
15.72;0;-500;-0.628318530718019;0.612610567449991
15.73;0;-500;-0.628318530718019;0.609468974796414
15.74;0;-500;-0.625176938064442;0.606327382142808
15.75;0;-500;-0.625176938064442;0.606327382142808
15.76;0;-500;-0.618893752757259;0.603185789489231
15.77;0;-500;-0.615752160103654;0.603185789489231
15.78;0;-500;-0.615752160103654;0.603185789489231
15.79;0;-500;-0.612610567450076;0.600044196835654
15.8;0;-500;-0.609468974796499;0.596902604182048
15.81;0;-500;-0.609468974796499;0.596902604182048
15.82;0;-500;-0.603185789489316;0.593761011528471
15.83;0;-500;-0.603185789489316;0.593761011528471
15.84;0;-500;-0.600044196835711;0.590619418874866
15.85;0;-500;-0.596902604182134;0.584336233567683
15.86;0;-500;-0.596902604182134;0.584336233567683
15.87;0;-500;-0.596902604182134;0.581194640914106
15.88;0;-500;-0.593761011528528;0.5780530482605
15.89;0;-500;-0.593761011528528;0.5780530482605
15.9;0;-500;-0.590619418874951;0.571769862953346
15.91;0;-500;-0.590619418874951;0.571769862953346
15.92;0;-500;-0.587477826221345;0.56862827029974
15.93;0;-500;-0.584336233567768;0.565486677646163
15.94;0;-500;-0.584336233567768;0.565486677646163
15.95;0;-500;-0.581194640914191;0.562345084992558
15.96;0;-500;-0.578053048260585;0.55920349233898
15.97;0;-500;-0.578053048260585;0.55920349233898
15.98;0;-500;-0.574911455607008;0.556061899685375
15.99;0;-500;-0.574911455607008;0.556061899685375
16;0;0;-0.568628270299826;0.552920307031798
16.01;0;0;-0.56548667764622;0.552920307031798
16.02;0;0;-0.56548667764622;0.552920307031798
16.03;0;0;-0.562345084992643;0.549778714378192
16.04;0;0;-0.559203492339037;0.549778714378192
16.05;0;0;-0.559203492339037;0.549778714378192
16.06;0;0;-0.55606189968546;0.549778714378192
16.07;0;0;-0.552920307031883;0.549778714378192
16.08;0;0;-0.552920307031883;0.549778714378192
16.09;0;0;-0.552920307031883;0.549778714378192
16.1;0;0;-0.552920307031883;0.549778714378192
16.11;0;0;-0.552920307031883;0.552920307031798
16.12;0;0;-0.552920307031883;0.552920307031798
16.13;0;0;-0.552920307031883;0.552920307031798
16.14;0;0;-0.552920307031883;0.552920307031798
16.15;0;0;-0.55606189968546;0.552920307031798
16.16;0;0;-0.55606189968546;0.552920307031798
16.17;0;0;-0.55606189968546;0.552920307031798
16.18;0;0;-0.55606189968546;0.552920307031798
16.19;0;0;-0.55606189968546;0.552920307031798
16.2;0;0;-0.55606189968546;0.552920307031798
16.21;0;0;-0.55606189968546;0.552920307031798
16.22;0;0;-0.55606189968546;0.552920307031798
16.23;0;0;-0.55606189968546;0.552920307031798
16.24;0;0;-0.55606189968546;0.552920307031798
16.25;0;0;-0.55606189968546;0.552920307031798
16.26;0;0;-0.55606189968546;0.552920307031798
16.27;0;0;-0.55606189968546;0.552920307031798
16.28;0;0;-0.55606189968546;0.552920307031798
16.29;0;0;-0.55606189968546;0.552920307031798
16.3;0;0;-0.55606189968546;0.552920307031798
16.31;0;0;-0.55606189968546;0.552920307031798
16.32;0;0;-0.55606189968546;0.552920307031798
16.33;0;0;-0.55606189968546;0.552920307031798
16.34;0;0;-0.55606189968546;0.552920307031798
16.35;0;0;-0.55606189968546;0.552920307031798
16.36;0;0;-0.55606189968546;0.552920307031798
16.37;0;0;-0.55606189968546;0.552920307031798
16.38;0;0;-0.55606189968546;0.552920307031798
16.39;0;0;-0.55606189968546;0.552920307031798
16.4;0;0;-0.55606189968546;0.552920307031798
16.41;0;0;-0.55606189968546;0.552920307031798
16.42;0;0;-0.55606189968546;0.552920307031798
16.43;0;0;-0.55606189968546;0.552920307031798
16.44;0;0;-0.55606189968546;0.552920307031798
16.45;0;0;-0.55606189968546;0.552920307031798
16.46;0;0;-0.55606189968546;0.552920307031798
16.47;0;0;-0.55606189968546;0.552920307031798
16.48;0;0;-0.55606189968546;0.552920307031798
16.49;0;0;-0.55606189968546;0.552920307031798
16.5;0;0;-0.55606189968546;0.552920307031798
16.51;0;0;-0.55606189968546;0.552920307031798
16.52;0;0;-0.55606189968546;0.552920307031798
16.53;0;0;-0.55606189968546;0.552920307031798
16.54;0;0;-0.55606189968546;0.552920307031798
16.55;0;0;-0.55606189968546;0.552920307031798
16.56;0;0;-0.55606189968546;0.552920307031798
16.57;0;0;-0.55606189968546;0.552920307031798
16.58;0;0;-0.55606189968546;0.552920307031798
16.59;0;0;-0.55606189968546;0.552920307031798
16.6;0;0;-0.55606189968546;0.552920307031798
16.61;0;0;-0.55606189968546;0.552920307031798
16.62;0;0;-0.55606189968546;0.552920307031798
16.63;0;0;-0.55606189968546;0.552920307031798
16.64;0;0;-0.55606189968546;0.552920307031798
16.65;0;0;-0.55606189968546;0.552920307031798
16.66;0;0;-0.55606189968546;0.552920307031798
16.67;0;0;-0.55606189968546;0.552920307031798
16.68;0;0;-0.55606189968546;0.552920307031798
16.69;0;0;-0.55606189968546;0.552920307031798
16.7;0;0;-0.55606189968546;0.552920307031798
16.71;0;0;-0.55606189968546;0.552920307031798
16.72;0;0;-0.55606189968546;0.552920307031798
16.73;0;0;-0.55606189968546;0.552920307031798
16.74;0;0;-0.55606189968546;0.552920307031798
16.75;0;0;-0.55606189968546;0.552920307031798
16.76;0;0;-0.55606189968546;0.552920307031798
16.77;0;0;-0.55606189968546;0.552920307031798
16.78;0;0;-0.55606189968546;0.552920307031798
