time;u;z;y1;y2
22.04;0;0;2.51013253021827;-2.48814138164317
22.06;0;0;2.50699093756467;-2.48185819633599
22.08;0;0;2.49756615960391;-2.47243341837523
22.1;0;0;2.49128297429672;-2.46929182572163
22.12;0;0;2.48499978898954;-2.46929182572163
22.14;0;0;2.47871660368236;-2.46929182572163
22.16;0;0;2.46300864041442;-2.47243341837523
22.18;0;0;2.45672545510723;-2.47243341837523
22.2;0;0;2.45358386245366;-2.47557501102881
22.22;0;0;2.45044226980005;-2.47243341837523
22.24;0;0;2.45044226980005;-2.46929182572163
22.26;0;0;2.45358386245366;-2.46615023306805
22.28;0;0;2.45358386245366;-2.46300864041444
22.3;0;0;2.45358386245366;-2.45986704776087
22.32;0;0;2.45358386245366;-2.45672545510729
22.34;0;0;2.45358386245366;-2.45672545510729
22.36;0;0;2.45044226980005;-2.45672545510729
22.38;0;0;2.45044226980005;-2.45672545510729
22.4;0;0;2.45044226980005;-2.45986704776087
22.42;0;0;2.45044226980005;-2.45986704776087
22.44;0;0;2.45044226980005;-2.45986704776087
22.46;0;0;2.45358386245366;-2.45986704776087
22.48;0;0;2.45358386245366;-2.46300864041444
22.5;0;0;2.45358386245366;-2.46300864041444
22.52;0;0;2.45358386245366;-2.46300864041444
22.54;0;0;2.45358386245366;-2.46300864041444
22.56;0;0;2.45358386245366;-2.45986704776087
22.58;0;0;2.45358386245366;-2.45986704776087
22.6;0;0;2.45044226980005;-2.45986704776087
22.62;0;0;2.45044226980005;-2.45986704776087
22.64;0;0;2.45358386245366;-2.45986704776087
22.66;0;0;2.45358386245366;-2.45986704776087
22.68;0;0;2.45358386245366;-2.45986704776087
22.7;0;0;2.45358386245366;-2.45986704776087
22.72;0;0;2.45358386245366;-2.45986704776087
22.74;0;0;2.45358386245366;-2.45986704776087
22.76;0;0;2.45358386245366;-2.45986704776087
22.78;0;0;2.45358386245366;-2.45986704776087
22.8;0;0;2.45358386245366;-2.45986704776087
22.82;0;0;2.45358386245366;-2.45986704776087
22.84;0;0;2.45358386245366;-2.45986704776087
22.86;0;0;2.45358386245366;-2.45986704776087
22.88;0;0;2.45358386245366;-2.45986704776087
22.9;0;0;2.45358386245366;-2.45986704776087
22.92;0;0;2.45358386245366;-2.45986704776087
22.94;0;0;2.45358386245366;-2.45986704776087
22.96;0;0;2.45358386245366;-2.45986704776087
22.98;0;0;2.45358386245366;-2.45986704776087
23;0;0;2.45358386245366;-2.45986704776087
23.02;0;0;2.45358386245366;-2.45986704776087
23.04;0;0;2.45358386245366;-2.45986704776087
23.06;0;0;2.45358386245366;-2.45986704776087
23.08;0;0;2.45358386245366;-2.45986704776087
23.1;0;0;2.45358386245366;-2.45986704776087
23.12;0;0;2.45358386245366;-2.45986704776087
23.14;0;0;2.45358386245366;-2.45986704776087
23.16;0;0;2.45358386245366;-2.45986704776087
23.18;0;0;2.45358386245366;-2.45986704776087
23.2;0;0;2.45358386245366;-2.45986704776087
23.22;0;0;2.45358386245366;-2.45986704776087
23.24;0;0;2.45358386245366;-2.45986704776087
23.26;0;0;2.45358386245366;-2.45986704776087
23.28;0;0;2.45358386245366;-2.45986704776087
23.3;0;0;2.45358386245366;-2.45986704776087
23.32;0;0;2.45358386245366;-2.45986704776087
23.34;0;0;2.45358386245366;-2.45986704776087
23.36;0;0;2.45358386245366;-2.45986704776087
23.38;0;0;2.45358386245366;-2.45986704776087
23.4;0;0;2.45358386245366;-2.45986704776087
23.42;0;0;2.45358386245366;-2.45986704776087
23.44;0;0;2.45358386245366;-2.45986704776087
23.46;0;0;2.45358386245366;-2.45986704776087
23.48;0;0;2.45358386245366;-2.45986704776087
23.5;0;0;2.45358386245366;-2.45986704776087
23.52;0;0;2.45044226980005;-2.45986704776087
23.54;0;0;2.45044226980005;-2.45986704776087
23.56;0;0;2.45358386245366;-2.45986704776087
23.58;0;0;2.45358386245366;-2.45986704776087
23.6;0;0;2.45358386245366;-2.45986704776087
23.62;0;0;2.45358386245366;-2.45986704776087
23.64;0;0;2.45358386245366;-2.45986704776087
23.66;0;0;2.45358386245366;-2.45986704776087
23.68;0;0;2.45358386245366;-2.45986704776087
23.7;0;0;2.45358386245366;-2.45986704776087
23.72;0;0;2.45358386245366;-2.45986704776087
23.74;0;0;2.45358386245366;-2.45986704776087
23.76;0;0;2.45358386245366;-2.45986704776087
23.78;0;0;2.45358386245366;-2.45986704776087
23.8;0;0;2.45358386245366;-2.45986704776087
23.82;0;0;2.45358386245366;-2.45986704776087
23.84;0;0;2.45358386245366;-2.45986704776087
23.86;0;0;2.45358386245366;-2.45986704776087
23.88;0;0;2.45358386245366;-2.45986704776087
23.9;0;0;2.45358386245366;-2.45986704776087
23.92;0;0;2.45358386245366;-2.45986704776087
23.94;0;0;2.45358386245366;-2.45986704776087
23.96;0;0;2.45358386245366;-2.45986704776087
23.98;0;0;2.45358386245366;-2.45986704776087
24;0;0;2.45358386245366;-2.45986704776087
24.02;0;0;2.45358386245366;-2.45986704776087
24.04;0;0;2.45358386245366;-2.45986704776087
24.06;0;0;2.45358386245366;-2.45986704776087
24.08;0;0;2.45358386245366;-2.45986704776087
24.1;0;0;2.45358386245366;-2.45986704776087
24.12;0;0;2.45358386245366;-2.45986704776087
24.14;0;0;2.45358386245366;-2.45986704776087
24.16;0;0;2.45358386245366;-2.45986704776087
24.18;0;0;2.45358386245366;-2.45986704776087
24.2;0;0;2.45358386245366;-2.45986704776087
24.22;0;0;2.45358386245366;-2.45986704776087
24.24;0;0;2.45358386245366;-2.45986704776087
24.26;0;0;2.45358386245366;-2.45986704776087
24.28;0;0;2.45358386245366;-2.45986704776087
24.3;0;0;2.45358386245366;-2.45986704776087
24.32;0;0;2.45358386245366;-2.45986704776087
24.34;0;0;2.45358386245366;-2.45986704776087
24.36;0;0;2.45358386245366;-2.45986704776087
24.38;0;0;2.45358386245366;-2.45986704776087
24.4;0;0;2.45358386245366;-2.45986704776087
24.42;0;0;2.45358386245366;-2.45986704776087
24.44;0;0;2.45358386245366;-2.45986704776087
24.46;0;0;2.45358386245366;-2.45986704776087
24.48;0;0;2.45358386245366;-2.45986704776087
24.5;0;0;2.45358386245366;-2.45986704776087
24.52;0;0;2.45358386245366;-2.45986704776087
24.54;0;0;2.45358386245366;-2.45986704776087
24.56;0;0;2.45358386245366;-2.45986704776087
24.58;0;0;2.45358386245366;-2.45986704776087
24.6;0;0;2.45358386245366;-2.45986704776087
24.62;0;0;2.45358386245366;-2.45986704776087
24.64;0;0;2.45358386245366;-2.45986704776087
24.66;0;0;2.45358386245366;-2.45986704776087
24.68;0;0;2.45358386245366;-2.45986704776087
24.7;0;0;2.45358386245366;-2.45986704776087
24.72;0;0;2.45358386245366;-2.45986704776087
24.74;0;0;2.45358386245366;-2.45986704776087
24.76;0;0;2.45358386245366;-2.45986704776087
24.78;0;0;2.45044226980005;-2.45986704776087
24.8;0;0;2.45358386245366;-2.45986704776087
24.82;0;0;2.45358386245366;-2.45986704776087
24.84;0;0;2.45358386245366;-2.45986704776087
24.86;0;0;2.45358386245366;-2.45986704776087
24.88;0;0;2.45358386245366;-2.45986704776087
24.9;0;0;2.45358386245366;-2.45986704776087
24.92;0;0;2.45358386245366;-2.45986704776087
24.94;0;0;2.45358386245366;-2.45986704776087
24.96;0;0;2.45358386245366;-2.45986704776087
24.98;0;0;2.45358386245366;-2.45986704776087
25;0;0;2.45358386245366;-2.45986704776087
