time;u;z;y1;y2
10.88;0;0;-0.0251327412285889;0.028274333882365
10.89;0;0;-0.0251327412285889;0.028274333882365
10.9;0;0;-0.0251327412285889;0.028274333882365
10.91;0;0;-0.0251327412285889;0.028274333882365
10.92;0;0;-0.0251327412285889;0.028274333882365
10.93;0;0;-0.0251327412285889;0.028274333882365
10.94;0;0;-0.0251327412285889;0.028274333882365
10.95;0;0;-0.0251327412285889;0.028274333882365
10.96;0;0;-0.0251327412285889;0.028274333882365
10.97;0;0;-0.0251327412285889;0.028274333882365
10.98;0;0;-0.0251327412285889;0.028274333882365
10.99;0;0;-0.0251327412285889;0.028274333882365
11;0;2000;-0.0251327412285889;0.028274333882365
11.01;0;2000;-0.0251327412285889;0.028274333882365
11.02;0;2000;-0.0251327412285889;0.028274333882365
11.03;0;2000;-0.0251327412285889;0.0345575191895477
11.04;0;2000;-0.0251327412285889;0.0408407044967305
11.05;0;2000;-0.0251327412285889;0.0408407044967305
11.06;0;2000;-0.0251327412285889;0.053407075111096
11.07;0;2000;-0.0282743338821945;0.0691150383790387
11.08;0;2000;-0.0282743338821945;0.0691150383790387
11.09;0;2000;-0.0314159265357716;0.0879645943005869
11.1;0;2000;-0.0345575191893772;0.109955742875712
11.11;0;2000;-0.0345575191893772;0.109955742875712
11.12;0;2000;-0.04084070449656;0.135088484104415
11.13;0;2000;-0.04084070449656;0.135088484104415
11.14;0;2000;-0.053407075110897;0.160221225333146
11.15;0;2000;-0.0691150383788681;0.185353966561848
11.16;0;2000;-0.0691150383788681;0.185353966561848
11.17;0;2000;-0.0879645943003879;0.210486707790579
11.18;0;2000;-0.113097335529119;0.232477856365705
11.19;0;2000;-0.113097335529119;0.232477856365705
11.2;0;2000;-0.144513262065004;0.257610597594436
11.21;0;2000;-0.144513262065004;0.257610597594436
11.22;0;2000;-0.179070781254495;0.279601746169561
11.23;0;2000;-0.216769893097563;0.304734487398264
11.24;0;2000;-0.216769893097563;0.304734487398264
11.25;0;2000;-0.25446900494066;0.329867228626995
11.26;0;2000;-0.295309709437333;0.354999969855697
11.27;0;2000;-0.295309709437333;0.354999969855697
11.28;0;2000;-0.342433599241161;0.389557489045188
11.29;0;2000;-0.386415896391412;0.389557489045188
11.3;0;2000;-0.386415896391412;0.420973415581102
11.31;0;2000;-0.433539786195269;0.464955712731353
11.32;0;2000;-0.433539786195269;0.464955712731353
11.33;0;2000;-0.477522083345519;0.505796417228026
11.34;0;2000;-0.518362787842193;0.552920307031854
11.35;0;2000;-0.518362787842193;0.552920307031854
11.36;0;2000;-0.568628270299627;0.609468974796471
11.37;0;2000;-0.612610567449877;0.659734457253933
11.38;0;2000;-0.612610567449877;0.659734457253933
11.39;0;2000;-0.666017642560917;0.722566310325703
11.4;0;2000;-0.666017642560917;0.722566310325703
11.41;0;2000;-0.713141532364773;0.785398163397502
11.42;0;2000;-0.763407014822207;0.845088423815724
11.43;0;2000;-0.763407014822207;0.845088423815724
11.44;0;2000;-0.8230972752404;0.917345054848283
11.45;0;2000;-0.876504350351439;0.9738937226129
11.46;0;2000;-0.876504350351439;0.9738937226129
11.47;0;2000;-0.939336203423238;1.03986716833828
11.48;0;2000;-0.939336203423238;1.03986716833828
11.49;0;2000;-1.00845124180219;1.10898220671726
11.5;0;0;-1.07756628018117;1.17495565244263
11.51;0;0;-1.07756628018117;1.17495565244263
11.52;0;0;-1.14982291121373;1.24407069082162
11.53;0;0;-1.2252211348999;1.30376095123984
11.54;0;0;-1.2252211348999;1.30376095123984
11.55;0;0;-1.30376095123964;1.36659280431161
11.56;0;0;-1.38230076757938;1.42314147207622
11.57;0;0;-1.38230076757938;1.42314147207622
11.58;0;0;-1.47026536187991;1.48283173249445
11.59;0;0;-1.47026536187991;1.48283173249445
11.6;0;0;-1.54566358556605;1.53623880760546
11.61;0;0;-1.63048658721297;1.59592906802368
11.62;0;0;-1.63048658721297;1.59592906802368
11.63;0;0;-1.70588481089914;1.65561932844187
11.64;0;0;-1.77499984927812;1.71216799620649
11.65;0;0;-1.77499984927812;1.71216799620649
11.66;0;0;-1.84725648031068;1.78128303458547
11.67;0;0;-1.90380514807529;1.83783170235009
11.68;0;0;-1.90380514807529;1.83783170235009
11.69;0;0;-1.96663700114709;1.91008833338265
11.7;0;0;-1.96663700114709;1.91008833338265
11.71;0;0;-2.02318566891171;1.98862814972239
11.72;0;0;-2.07345115136914;2.05460159544779
11.73;0;0;-2.07345115136914;2.05460159544779
11.74;0;0;-2.12371663382658;2.12371663382677
11.75;0;0;-2.17084052363043;2.19283167220573
11.76;0;0;-2.17084052363043;2.19283167220573
11.77;0;0;-2.22424759874144;2.26508830323831
11.78;0;0;-2.2713714885453;2.26508830323831
11.79;0;0;-2.2713714885453;2.32792015631009
11.8;0;0;-2.33106174896349;2.39703519468907
11.81;0;0;-2.33106174896349;2.39703519468907
11.82;0;0;-2.38761041672811;2.45672545510729
11.83;0;0;-2.43787589918557;2.50699093756472
11.84;0;0;-2.43787589918557;2.50699093756472
11.85;0;0;-2.50384934491095;2.56353960532934
11.86;0;0;-2.56039801267556;2.60123871717241
11.87;0;0;-2.56039801267556;2.60123871717241
11.88;0;0;-2.62637145840094;2.65464579228345
11.89;0;0;-2.62637145840094;2.65464579228345
11.9;0;0;-2.68606171881916;2.6986280894337
11.91;0;0;-2.75203516454454;2.74575197923755
11.92;0;0;-2.75203516454454;2.74575197923755
11.93;0;0;-2.81172542496273;2.79287586904138
11.94;0;0;-2.86513250007377;2.83685816619163
11.95;0;0;-2.86513250007377;2.83685816619163
11.96;0;0;-2.92168116783839;2.89026524130267
11.97;0;0;-2.92168116783839;2.89026524130267
11.98;0;0;-2.96880505764224;2.93738913110653
11.99;0;0;-3.01592894744607;2.99079620621754
12;0;0;-3.01592894744607;2.99079620621754
12.01;0;0;-3.06305283724993;3.04420328132858
12.02;0;0;-3.100751949093;3.09761035643959
12.03;0;0;-3.100751949093;3.09761035643959
12.04;0;0;-3.14787583889685;3.1541590242042
12.05;0;0;-3.14787583889685;3.1541590242042
12.06;0;0;-3.18243335808634;3.20128291400806
12.07;0;0;-3.22327406258302;3.25154839646549
12.08;0;0;-3.22327406258302;3.25154839646549
12.09;0;0;-3.26725635973327;3.29867228626935
12.1;0;0;-3.30495547157633;3.33951299076602
12.11;0;0;-3.30495547157633;3.33951299076602
12.12;0;0;-3.35207936138019;3.38663688056985
12.13;0;0;-3.39292006587687;3.42433599241295
12.14;0;0;-3.39292006587687;3.42433599241295
12.15;0;0;-3.44004395568069;3.46517669690959
12.16;0;0;-3.44004395568069;3.46517669690959
12.17;0;0;-3.48716784548455;3.50287580875269
12.18;0;0;-3.52800854998122;3.53743332794218
12.19;0;0;-3.52800854998122;3.53743332794218
12.2;0;0;-3.57199084713147;3.57513243978525
12.21;0;0;-3.60968995897454;3.60654836632114
12.22;0;0;-3.60968995897454;3.60654836632114
12.23;0;0;-3.65053066347122;3.64738907081781
12.24;0;0;-3.65053066347122;3.64738907081781
12.25;0;0;-3.68508818266071;3.68508818266088
12.26;0;0;-3.7196457018502;3.71964570185037
12.27;0;0;-3.7196457018502;3.71964570185037
12.28;0;0;-3.75420322103969;3.76048640634704
12.29;0;0;-3.782477554922;3.79504392553653
12.3;0;0;-3.782477554922;3.79504392553653
12.31;0;0;-3.81389348145788;3.8327430373796
12.32;0;0;-3.81389348145788;3.8327430373796
12.33;0;0;-3.8453094079938;3.86730055656909
12.34;0;0;-3.8704421492225;3.89871648310501
12.35;0;0;-3.8704421492225;3.89871648310501
12.36;0;0;-3.90185807575841;3.93013240964089
12.37;0;0;-3.9332740022943;3.9584067435232
12.38;0;0;-3.9332740022943;3.9584067435232
12.39;0;0;-3.96468992883021;3.98668107740551
12.4;0;0;-3.96468992883021;3.98668107740551
12.41;0;0;-3.99296426271252;4.01181381863424
12.42;0;0;-4.0243801892484;4.04008815251655
12.43;0;0;-4.0243801892484;4.04008815251655
12.44;0;0;-4.05265452313071;4.06522089374525
12.45;0;0;-4.07778726435944;4.08721204232037
12.46;0;0;-4.07778726435944;4.08721204232037
12.47;0;0;-4.10606159824175;4.1123447835491
12.48;0;0;-4.10606159824175;4.1123447835491
12.49;0;0;-4.12491115416327;4.13433593212423
12.5;0;0;-4.150043895392;4.15946867335296
12.51;0;0;-4.150043895392;4.15946867335296
12.52;0;0;-4.16889345131352;4.18460141458166
12.53;0;0;-4.18774300723507;4.20659256315679
12.54;0;0;-4.18774300723507;4.20659256315679
12.55;0;0;-4.20659256315662;4.22544211907834
12.56;0;0;-4.22544211907814;4.24429167499989
12.57;0;0;-4.22544211907814;4.24429167499989
12.58;0;0;-4.24429167499969;4.26314123092141
12.59;0;0;-4.24429167499969;4.26314123092141
12.6;0;0;-4.26314123092124;4.28199078684295
12.61;0;0;-4.27884919418918;4.2976987501109
12.62;0;0;-4.27884919418918;4.2976987501109
12.63;0;0;-4.29455715745712;4.31340671337884
12.64;0;0;-4.31026512072506;4.3259730839932
12.65;0;0;-4.31026512072506;4.3259730839932
12.66;0;0;-4.32597308399303;4.34168104726115
12.67;0;0;-4.32597308399303;4.34168104726115
12.68;0;0;-4.33853945460737;4.35110582522194
12.69;0;0;-4.35110582522174;4.36367219583627
12.7;0;0;-4.35110582522174;4.36367219583627
12.71;0;0;-4.36053060318253;4.37623856645064
12.72;0;0;-4.36995538114328;4.38566334441143
12.73;0;0;-4.36995538114328;4.38566334441143
12.74;0;0;-4.37938015910404;4.39822971502576
12.75;0;0;-4.37938015910404;4.39822971502576
12.76;0;0;-4.38566334441123;4.40765449298655
12.77;0;0;-4.39194652971841;4.41393767829373
12.78;0;0;-4.39194652971841;4.41393767829373
12.79;0;0;-4.39822971502559;4.42022086360089
12.8;0;0;-4.40451290033278;4.42336245625449
12.81;0;0;-4.40451290033278;4.42336245625449
12.82;0;0;-4.41079608563996;4.42964564156168
12.83;0;0;-4.41393767829354;4.42964564156168
12.84;0;0;-4.41393767829354;4.42964564156168
12.85;0;0;-4.41707927094714;4.43278723421525
12.86;0;0;-4.41707927094714;4.43278723421525
12.87;0;0;-4.42022086360072;4.43592882686886
12.88;0;0;-4.42022086360072;4.43592882686886
12.89;0;0;-4.42022086360072;4.43592882686886
12.9;0;0;-4.42022086360072;4.43592882686886
12.91;0;0;-4.41707927094714;4.43592882686886
12.92;0;0;-4.41707927094714;4.43592882686886
12.93;0;0;-4.41707927094714;4.43592882686886
12.94;0;0;-4.41707927094714;4.43592882686886
12.95;0;0;-4.41707927094714;4.43278723421525
12.96;0;0;-4.41707927094714;4.42964564156168
12.97;0;0;-4.41707927094714;4.42964564156168
12.98;0;0;-4.41707927094714;4.42964564156168
12.99;0;0;-4.41707927094714;4.42650404890807
13;0;0;-4.41707927094714;4.42650404890807
13.01;0;0;-4.41707927094714;4.42650404890807
13.02;0;0;-4.41707927094714;4.42650404890807
13.03;0;0;-4.41707927094714;4.42650404890807
13.04;0;0;-4.41707927094714;4.42336245625449
13.05;0;0;-4.41707927094714;4.42336245625449
13.06;0;0;-4.41393767829354;4.42336245625449
13.07;0;0;-4.41393767829354;4.42336245625449
13.08;0;0;-4.41393767829354;4.42336245625449
13.09;0;0;-4.41393767829354;4.42650404890807
13.1;0;0;-4.41393767829354;4.42650404890807
13.11;0;0;-4.41707927094714;4.42650404890807
13.12;0;0;-4.41707927094714;4.42650404890807
13.13;0;0;-4.41707927094714;4.42650404890807
13.14;0;0;-4.41707927094714;4.42650404890807
13.15;0;0;-4.41707927094714;4.42650404890807
13.16;0;0;-4.41707927094714;4.42650404890807
13.17;0;0;-4.41707927094714;4.42650404890807
13.18;0;0;-4.41393767829354;4.42650404890807
13.19;0;0;-4.41393767829354;4.42650404890807
13.2;0;0;-4.41707927094714;4.42650404890807
13.21;0;0;-4.41707927094714;4.42650404890807
13.22;0;0;-4.41707927094714;4.42650404890807
13.23;0;0;-4.41393767829354;4.42650404890807
13.24;0;0;-4.41393767829354;4.42650404890807
13.25;0;0;-4.41393767829354;4.42650404890807
13.26;0;0;-4.41393767829354;4.42650404890807
13.27;0;0;-4.41393767829354;4.42650404890807
13.28;0;0;-4.41707927094714;4.42650404890807
13.29;0;0;-4.41393767829354;4.42650404890807
13.3;0;0;-4.41393767829354;4.42650404890807
13.31;0;0;-4.41707927094714;4.42650404890807
13.32;0;0;-4.41707927094714;4.42650404890807
13.33;0;0;-4.41393767829354;4.42650404890807
13.34;0;0;-4.41393767829354;4.42650404890807
13.35;0;0;-4.41393767829354;4.42650404890807
13.36;0;0;-4.41393767829354;4.42650404890807
13.37;0;0;-4.41393767829354;4.42650404890807
13.38;0;0;-4.41393767829354;4.42650404890807
13.39;0;0;-4.41393767829354;4.42650404890807
13.4;0;0;-4.41393767829354;4.42650404890807
13.41;0;0;-4.41393767829354;4.42650404890807
13.42;0;0;-4.41393767829354;4.42650404890807
13.43;0;0;-4.41393767829354;4.42650404890807
13.44;0;0;-4.41393767829354;4.42650404890807
13.45;0;0;-4.41393767829354;4.42650404890807
13.46;0;0;-4.41393767829354;4.42650404890807
13.47;0;0;-4.41393767829354;4.42650404890807
13.48;0;0;-4.41393767829354;4.42650404890807
13.49;0;0;-4.41393767829354;4.42650404890807
13.5;0;0;-4.41393767829354;4.42650404890807
13.51;0;0;-4.41393767829354;4.42650404890807
13.52;0;0;-4.41393767829354;4.42650404890807
13.53;0;0;-4.41393767829354;4.42650404890807
13.54;0;0;-4.41393767829354;4.42650404890807
13.55;0;0;-4.41393767829354;4.42650404890807
13.56;0;0;-4.41393767829354;4.42650404890807
13.57;0;0;-4.41393767829354;4.42650404890807
13.58;0;0;-4.41393767829354;4.42650404890807
13.59;0;0;-4.41393767829354;4.42650404890807
13.6;0;0;-4.41393767829354;4.42650404890807
13.61;0;0;-4.41393767829354;4.42650404890807
13.62;0;0;-4.41393767829354;4.42650404890807
13.63;0;0;-4.41393767829354;4.42650404890807
13.64;0;0;-4.41393767829354;4.42650404890807
13.65;0;0;-4.41393767829354;4.42650404890807
13.66;0;0;-4.41393767829354;4.42650404890807
13.67;0;0;-4.41393767829354;4.42650404890807
13.68;0;0;-4.41393767829354;4.42650404890807
13.69;0;0;-4.41393767829354;4.42650404890807
13.7;0;0;-4.41393767829354;4.42650404890807
13.71;0;0;-4.41393767829354;4.42650404890807
13.72;0;0;-4.41393767829354;4.42650404890807
13.73;0;0;-4.41393767829354;4.42650404890807
13.74;0;0;-4.41393767829354;4.42650404890807
13.75;0;0;-4.41393767829354;4.42650404890807
13.76;0;0;-4.41393767829354;4.42650404890807
13.77;0;0;-4.41393767829354;4.42650404890807
13.78;0;0;-4.41393767829354;4.42650404890807
13.79;0;0;-4.41393767829354;4.42650404890807
13.8;0;0;-4.41707927094714;4.42650404890807
13.81;0;0;-4.41707927094714;4.42650404890807
13.82;0;0;-4.41393767829354;4.42650404890807
13.83;0;0;-4.41393767829354;4.42650404890807
13.84;0;0;-4.41393767829354;4.42650404890807
13.85;0;0;-4.41393767829354;4.42650404890807
13.86;0;0;-4.41393767829354;4.42650404890807
13.87;0;0;-4.41707927094714;4.42650404890807
13.88;0;0;-4.41707927094714;4.42650404890807
13.89;0;0;-4.41707927094714;4.42650404890807
13.9;0;0;-4.41707927094714;4.42650404890807
13.91;0;0;-4.41393767829354;4.42650404890807
13.92;0;0;-4.41393767829354;4.42650404890807
13.93;0;0;-4.41393767829354;4.42650404890807
13.94;0;0;-4.41393767829354;4.42650404890807
13.95;0;0;-4.41707927094714;4.42650404890807
13.96;0;0;-4.41393767829354;4.42650404890807
13.97;0;0;-4.41393767829354;4.42650404890807
13.98;0;0;-4.41707927094714;4.42650404890807
13.99;0;0;-4.41393767829354;4.42650404890807
14;0;0;-4.41393767829354;4.42650404890807
14.01;0;0;-4.41393767829354;4.42650404890807
14.02;0;0;-4.41707927094714;4.42650404890807
14.03;0;0;-4.41707927094714;4.42650404890807
14.04;0;0;-4.41707927094714;4.42650404890807
14.05;0;0;-4.41707927094714;4.42650404890807
14.06;0;0;-4.41707927094714;4.42650404890807
14.07;0;0;-4.41707927094714;4.42650404890807
14.08;0;0;-4.41707927094714;4.42650404890807
14.09;0;0;-4.41707927094714;4.42650404890807
14.1;0;0;-4.41393767829354;4.42650404890807
14.11;0;0;-4.41393767829354;4.42650404890807
14.12;0;0;-4.41707927094714;4.42650404890807
14.13;0;0;-4.41707927094714;4.42650404890807
14.14;0;0;-4.41707927094714;4.42650404890807
14.15;0;0;-4.41707927094714;4.42650404890807
14.16;0;0;-4.41707927094714;4.42650404890807
14.17;0;0;-4.41393767829354;4.42650404890807
14.18;0;0;-4.41393767829354;4.42650404890807
14.19;0;0;-4.41393767829354;4.42650404890807
14.2;0;0;-4.41707927094714;4.42650404890807
14.21;0;0;-4.41707927094714;4.42650404890807
14.22;0;0;-4.41393767829354;4.42650404890807
14.23;0;0;-4.41393767829354;4.42650404890807
14.24;0;0;-4.41393767829354;4.42650404890807
14.25;0;0;-4.41393767829354;4.42650404890807
14.26;0;0;-4.41707927094714;4.42650404890807
14.27;0;0;-4.41707927094714;4.42650404890807
14.28;0;0;-4.41707927094714;4.42650404890807
14.29;0;0;-4.41707927094714;4.42650404890807
14.3;0;0;-4.41707927094714;4.42650404890807
14.31;0;0;-4.41393767829354;4.42650404890807
14.32;0;0;-4.41393767829354;4.42650404890807
14.33;0;0;-4.41393767829354;4.42650404890807
14.34;0;0;-4.41393767829354;4.42650404890807
14.35;0;0;-4.41393767829354;4.42650404890807
14.36;0;0;-4.41393767829354;4.42650404890807
14.37;0;0;-4.41707927094714;4.42650404890807
14.38;0;0;-4.41707927094714;4.42650404890807
14.39;0;0;-4.41393767829354;4.42650404890807
14.4;0;0;-4.41707927094714;4.42650404890807
14.41;0;0;-4.41707927094714;4.42650404890807
14.42;0;0;-4.41393767829354;4.42650404890807
14.43;0;0;-4.41393767829354;4.42650404890807
14.44;0;0;-4.41393767829354;4.42650404890807
14.45;0;0;-4.41393767829354;4.42650404890807
14.46;0;0;-4.41393767829354;4.42650404890807
14.47;0;0;-4.41393767829354;4.42650404890807
14.48;0;0;-4.41393767829354;4.42650404890807
14.49;0;0;-4.41393767829354;4.42650404890807
14.5;0;0;-4.41393767829354;4.42650404890807
14.51;0;0;-4.41393767829354;4.42650404890807
14.52;0;0;-4.41707927094714;4.42650404890807
14.53;0;0;-4.41393767829354;4.42650404890807
14.54;0;0;-4.41393767829354;4.42650404890807
14.55;0;0;-4.41707927094714;4.42650404890807
14.56;0;0;-4.41393767829354;4.42650404890807
14.57;0;0;-4.41393767829354;4.42650404890807
14.58;0;0;-4.41707927094714;4.42650404890807
14.59;0;0;-4.41707927094714;4.42650404890807
14.6;0;0;-4.41707927094714;4.42650404890807
14.61;0;0;-4.41707927094714;4.42650404890807
14.62;0;0;-4.41707927094714;4.42650404890807
14.63;0;0;-4.41393767829354;4.42650404890807
14.64;0;0;-4.41707927094714;4.42650404890807
14.65;0;0;-4.41707927094714;4.42650404890807
14.66;0;0;-4.41707927094714;4.42650404890807
14.67;0;0;-4.41393767829354;4.42650404890807
14.68;0;0;-4.41393767829354;4.42650404890807
14.69;0;0;-4.41707927094714;4.42650404890807
14.7;0;0;-4.41707927094714;4.42650404890807
14.71;0;0;-4.41393767829354;4.42650404890807
14.72;0;0;-4.41393767829354;4.42650404890807
14.73;0;0;-4.41393767829354;4.42650404890807
14.74;0;0;-4.41393767829354;4.42650404890807
14.75;0;0;-4.41393767829354;4.42650404890807
14.76;0;0;-4.41393767829354;4.42650404890807
14.77;0;0;-4.41707927094714;4.42650404890807
14.78;0;0;-4.41707927094714;4.42650404890807
14.79;0;0;-4.41393767829354;4.42650404890807
14.8;0;0;-4.41393767829354;4.42650404890807
14.81;0;0;-4.41393767829354;4.42650404890807
14.82;0;0;-4.41393767829354;4.42650404890807
14.83;0;0;-4.41393767829354;4.42650404890807
14.84;0;0;-4.41393767829354;4.42650404890807
14.85;0;0;-4.41707927094714;4.42650404890807
14.86;0;0;-4.41707927094714;4.42650404890807
14.87;0;0;-4.41393767829354;4.42650404890807
14.88;0;0;-4.41393767829354;4.42650404890807
14.89;0;0;-4.41393767829354;4.42650404890807
14.9;0;0;-4.41393767829354;4.42650404890807
14.91;0;0;-4.41393767829354;4.42650404890807
14.92;0;0;-4.41393767829354;4.42650404890807
14.93;0;0;-4.41393767829354;4.42650404890807
14.94;0;0;-4.41393767829354;4.42650404890807
14.95;0;0;-4.41707927094714;4.42650404890807
14.96;0;0;-4.41707927094714;4.42650404890807
14.97;0;0;-4.41707927094714;4.42650404890807
14.98;0;0;-4.41393767829354;4.42650404890807
14.99;0;0;-4.41707927094714;4.42650404890807
15;0;0;-4.41707927094714;4.42650404890807
15.01;0;0;-4.41393767829354;4.42650404890807
15.02;0;0;-4.41393767829354;4.42650404890807
15.03;0;0;-4.41707927094714;4.42650404890807
15.04;0;0;-4.41707927094714;4.42650404890807
15.05;0;0;-4.41707927094714;4.42650404890807
15.06;0;0;-4.41393767829354;4.42650404890807
15.07;0;0;-4.41393767829354;4.42650404890807
15.08;0;0;-4.41393767829354;4.42650404890807
15.09;0;0;-4.41707927094714;4.42650404890807
15.1;0;0;-4.41707927094714;4.42650404890807
15.11;0;0;-4.41707927094714;4.42650404890807
15.12;0;0;-4.41393767829354;4.42650404890807
15.13;0;0;-4.41393767829354;4.42650404890807
15.14;0;0;-4.41707927094714;4.42650404890807
15.15;0;0;-4.41707927094714;4.42650404890807
15.16;0;0;-4.41707927094714;4.42650404890807
15.17;0;0;-4.41707927094714;4.42650404890807
15.18;0;0;-4.41707927094714;4.42650404890807
15.19;0;0;-4.41707927094714;4.42650404890807
15.2;0;0;-4.41707927094714;4.42650404890807
15.21;0;0;-4.41707927094714;4.42650404890807
15.22;0;0;-4.41393767829354;4.42650404890807
15.23;0;0;-4.41393767829354;4.42650404890807
15.24;0;0;-4.41393767829354;4.42650404890807
15.25;0;0;-4.41707927094714;4.42650404890807
15.26;0;0;-4.41707927094714;4.42650404890807
15.27;0;0;-4.41707927094714;4.42650404890807
15.28;0;0;-4.41707927094714;4.42650404890807
15.29;0;0;-4.41707927094714;4.42650404890807
15.3;0;0;-4.41707927094714;4.42650404890807
15.31;0;0;-4.41707927094714;4.42650404890807
15.32;0;0;-4.41707927094714;4.42650404890807
15.33;0;0;-4.41707927094714;4.42650404890807
15.34;0;0;-4.41393767829354;4.42650404890807
15.35;0;0;-4.41393767829354;4.42650404890807
15.36;0;0;-4.41707927094714;4.42650404890807
15.37;0;0;-4.41707927094714;4.42650404890807
15.38;0;0;-4.41393767829354;4.42650404890807
15.39;0;0;-4.41393767829354;4.42650404890807
15.4;0;0;-4.41393767829354;4.42650404890807
15.41;0;0;-4.41707927094714;4.42650404890807
15.42;0;0;-4.41393767829354;4.42650404890807
15.43;0;0;-4.41393767829354;4.42650404890807
15.44;0;0;-4.41393767829354;4.42650404890807
15.45;0;0;-4.41707927094714;4.42650404890807
15.46;0;0;-4.41707927094714;4.42650404890807
15.47;0;0;-4.41393767829354;4.42650404890807
15.48;0;0;-4.41393767829354;4.42650404890807
15.49;0;0;-4.41707927094714;4.42650404890807
15.5;0;-2000;-4.41393767829354;4.42650404890807
15.51;0;-2000;-4.41393767829354;4.42650404890807
15.52;0;-2000;-4.41707927094714;4.42650404890807
15.53;0;-2000;-4.41393767829354;4.41707927094731
15.54;0;-2000;-4.41393767829354;4.41707927094731
15.55;0;-2000;-4.41393767829354;4.41079608564013
15.56;0;-2000;-4.41393767829354;4.41079608564013
15.57;0;-2000;-4.41393767829354;4.39822971502576
15.58;0;-2000;-4.41393767829354;4.38252175175782
15.59;0;-2000;-4.41393767829354;4.38252175175782
15.6;0;-2000;-4.41079608563996;4.3605306031827
15.61;0;-2000;-4.40451290033278;4.33853945460757
15.62;0;-2000;-4.40451290033278;4.33853945460757
15.63;0;-2000;-4.39822971502559;4.31026512072526
15.64;0;-2000;-4.39822971502559;4.31026512072526
15.65;0;-2000;-4.38566334441123;4.28513237949653
15.66;0;-2000;-4.36995538114328;4.25685804561422
15.67;0;-2000;-4.36995538114328;4.25685804561422
15.68;0;-2000;-4.34796423256816;4.22858371173191
15.69;0;-2000;-4.32283149133943;4.20345097050321
15.7;0;-2000;-4.32283149133943;4.20345097050321
15.71;0;-2000;-4.29141556480354;4.1751766366209
15.72;0;-2000;-4.25999963826763;4.15318548804578
15.73;0;-2000;-4.25999963826763;4.15318548804578
15.74;0;-2000;-4.21915893377098;4.12491115416347
15.75;0;-2000;-4.21915893377098;4.12491115416347
15.76;0;-2000;-4.17517663662071;4.09349522762756
15.77;0;-2000;-4.13433593212406;4.06522089374525
15.78;0;-2000;-4.13433593212406;4.06522089374525
15.79;0;-2000;-4.0840704496666;4.02752178190218
15.8;0;-2000;-4.0840704496666;4.02752178190218
15.81;0;-2000;-4.04008815251635;3.98982267005911
15.82;0;-2000;-3.98982267005891;3.94898196556244
15.83;0;-2000;-3.98982267005891;3.94898196556244
15.84;0;-2000;-3.94584037290866;3.90185807575858
15.85;0;-2000;-3.89871648310481;3.85787577860833
15.86;0;-2000;-3.89871648310481;3.85787577860833
15.87;0;-2000;-3.84845100064737;3.79818551819011
15.88;0;-2000;-3.80132711084352;3.74163685042549
15.89;0;-2000;-3.80132711084352;3.74163685042549
15.9;0;-2000;-3.74792003573251;3.67880499735372
15.91;0;-2000;-3.74792003573251;3.67880499735372
15.92;0;-2000;-3.69451296062147;3.61597314428192
15.93;0;-2000;-3.64424747816403;3.5562828838637
15.94;0;-2000;-3.64424747816403;3.5562828838637
15.95;0;-2000;-3.58141562509223;3.49030943813833
15.96;0;-2000;-3.52800854998122;3.4306191777201
15.97;0;-2000;-3.52800854998122;3.4306191777201
15.98;0;-2000;-3.45261032629506;3.35836254668754
15.99;0;-2000;-3.39292006587687;3.35836254668754
16;0;0;-3.39292006587687;3.29867228626935
16.01;0;0;-3.3175218421907;3.22641565523679
16.02;0;0;-3.3175218421907;3.22641565523679
16.03;0;0;-3.23898202585096;3.16044220951139
16.04;0;0;-3.16986698747198;3.10389354174677
16.05;0;0;-3.16986698747198;3.10389354174677
16.06;0;0;-3.08818557847866;3.04106168867497
16.07;0;0;-3.01592894744607;3.04106168867497
16.08;0;0;-3.01592894744607;2.99393779887114
16.09;0;0;-2.93424753845275;2.93424753845292
16.1;0;0;-2.93424753845275;2.93424753845292
16.11;0;0;-2.86199090742019;2.87769887068831
16.12;0;0;-2.79287586904121;2.8242917955773
16.13;0;0;-2.79287586904121;2.8242917955773
16.14;0;0;-2.72061923800865;2.7614599425055
16.15;0;0;-2.66407057024404;2.7614599425055
16.16;0;0;-2.66407057024404;2.6986280894337
16.17;0;0;-2.60123871717224;2.6357962363619
16.18;0;0;-2.60123871717224;2.6357962363619
16.19;0;0;-2.54469004940762;2.5729643832901
16.2;0;0;-2.49442456695019;2.5101325302183
16.21;0;0;-2.49442456695019;2.5101325302183
16.22;0;0;-2.44415908449272;2.4473006771465
16.23;0;0;-2.3970351946889;2.3844688240747
16.24;0;0;-2.3970351946889;2.3844688240747
16.25;0;0;-2.34362811957786;2.31849537834933
16.26;0;0;-2.34362811957786;2.31849537834933
16.27;0;0;-2.29650422977403;2.26194671058471
16.28;0;0;-2.24309715466299;2.19911485751291
16.29;0;0;-2.24309715466299;2.19911485751291
16.3;0;0;-2.19597326485913;2.1457077824019
16.31;0;0;-2.1457077824017;2.09858389259804
16.32;0;0;-2.1457077824017;2.09858389259804
16.33;0;0;-2.08915911463708;2.045176817487
16.34;0;0;-2.04203522483326;2.00119452033675
16.35;0;0;-2.04203522483326;2.00119452033675
16.36;0;0;-1.98548655706864;1.95407063053293
16.37;0;0;-1.98548655706864;1.95407063053293
16.38;0;0;-1.92893788930402;1.91008833338265
16.39;0;0;-1.87553081419298;1.869247628886
16.4;0;0;-1.87553081419298;1.869247628886
