time;u;z;y1;y2
10.97;0;0;-1.46398217657281;1.46398217657278
10.98;0;0;-1.46398217657281;1.46398217657278
10.99;0;0;-1.46398217657281;1.46398217657278
11;0;1000;-1.46398217657281;1.46398217657278
11.01;0;1000;-1.46398217657281;1.46398217657278
11.02;0;1000;-1.46398217657281;1.46712376922636
11.03;0;1000;-1.46398217657281;1.46712376922636
11.04;0;1000;-1.46398217657281;1.47026536187997
11.05;0;1000;-1.46398217657281;1.47026536187997
11.06;0;1000;-1.46398217657281;1.47654854718715
11.07;0;1000;-1.46398217657281;1.48283173249433
11.08;0;1000;-1.46398217657281;1.48283173249433
11.09;0;1000;-1.46712376922642;1.49225651045509
11.1;0;1000;-1.46712376922642;1.49853969576228
11.11;0;1000;-1.46712376922642;1.49853969576228
11.12;0;1000;-1.47026536188;1.50796447372304
11.13;0;1000;-1.47026536188;1.50796447372304
11.14;0;1000;-1.47654854718718;1.51738925168382
11.15;0;1000;-1.48283173249436;1.52367243699098
11.16;0;1000;-1.48283173249436;1.52367243699098
11.17;0;1000;-1.48911491780154;1.53309721495177
11.18;0;1000;-1.49539810310873;1.53938040025895
11.19;0;1000;-1.49539810310873;1.53938040025895
11.2;0;1000;-1.50482288106949;1.54566358556613
11.21;0;1000;-1.50482288106949;1.54566358556613
11.22;0;1000;-1.51424765903025;1.55194677087329
11.23;0;1000;-1.52681402964461;1.56137154883407
11.24;0;1000;-1.52681402964461;1.56137154883407
11.25;0;1000;-1.53938040025898;1.57079632679483
11.26;0;1000;-1.54880517821974;1.57707951210202
11.27;0;1000;-1.54880517821974;1.57707951210202
11.28;0;1000;-1.5613715488341;1.58964588271638
11.29;0;1000;-1.5613715488341;1.58964588271638
11.3;0;1000;-1.57079632679486;1.60221225333075
11.31;0;1000;-1.58336269740923;1.61477862394509
11.32;0;1000;-1.58336269740923;1.61477862394509
11.33;0;1000;-1.59592906802359;1.62734499455945
11.34;0;1000;-1.60535384598435;1.63991136517382
11.35;0;1000;-1.60535384598435;1.63991136517382
11.36;0;1000;-1.6210618092523;1.65561932844176
11.37;0;1000;-1.63362817986666;1.65561932844176
11.38;0;1000;-1.63362817986666;1.6713272917097
11.39;0;1000;-1.64619455048103;1.68389366232407
11.4;0;1000;-1.64619455048103;1.68389366232407
11.41;0;1000;-1.66190251374897;1.69960162559201
11.42;0;1000;-1.68075206967052;1.71530958885998
11.43;0;1000;-1.68075206967052;1.71530958885998
11.44;0;1000;-1.69646003293846;1.73101755212792
11.45;0;1000;-1.7121679962064;1.74358392274229
11.46;0;1000;-1.7121679962064;1.74358392274229
11.47;0;1000;-1.73101755212795;1.76243347866381
11.48;0;1000;-1.73101755212795;1.76243347866381
11.49;0;1000;-1.7498671080495;1.78128303458536
11.5;0;0;-1.76557507131744;1.80013259050691
11.51;0;0;-1.76557507131744;1.80013259050691
11.52;0;0;-1.78442462723899;1.81898214642843
11.53;0;0;-1.80013259050693;1.83469010969637
11.54;0;0;-1.80013259050693;1.83469010969637
11.55;0;0;-1.82212373908206;1.85039807296434
11.56;0;0;-1.83783170235;1.85039807296434
11.57;0;0;-1.83783170235;1.86296444357868
11.58;0;0;-1.85982285092513;1.87867240684665
11.59;0;0;-1.85982285092513;1.87867240684665
11.6;0;0;-1.87553081419307;1.89123877746098
11.61;0;0;-1.89123877746104;1.90066355542177
11.62;0;0;-1.89123877746104;1.90066355542177
11.63;0;0;-1.91008833338256;1.91322992603614
11.64;0;0;-1.92265470399693;1.9226547039969
11.65;0;0;-1.92265470399693;1.9226547039969
11.66;0;0;-1.93522107461129;1.93207948195766
11.67;0;0;-1.93522107461129;1.93207948195766
11.68;0;0;-1.94464585257205;1.94150425991845
11.69;0;0;-1.95407063053284;1.95407063053278
11.7;0;0;-1.95407063053284;1.95407063053278
11.71;0;0;-1.96035381583999;1.96349540849357
11.72;0;0;-1.96663700114718;1.97292018645433
11.73;0;0;-1.96663700114718;1.97292018645433
11.74;0;0;-1.96977859380078;1.98234496441509
11.75;0;0;-1.96977859380078;1.98234496441509
11.76;0;0;-1.97606177910797;1.98862814972227
11.77;0;0;-1.97920337176154;1.99176974237588
11.78;0;0;-1.97920337176154;1.99176974237588
11.79;0;0;-1.98234496441515;1.99805292768306
11.8;0;0;-1.98548655706873;1.99805292768306
11.81;0;0;-1.98548655706873;1.99805292768306
11.82;0;0;-1.9886281497223;2.00119452033664
11.83;0;0;-1.9886281497223;2.00119452033664
11.84;0;0;-1.99176974237591;2.00119452033664
11.85;0;0;-1.99176974237591;1.99805292768306
11.86;0;0;-1.99176974237591;1.99805292768306
11.87;0;0;-1.99176974237591;1.99805292768306
11.88;0;0;-1.9886281497223;1.99491133502946
11.89;0;0;-1.9886281497223;1.99491133502946
11.9;0;0;-1.9886281497223;1.99491133502946
11.91;0;0;-1.9886281497223;1.99491133502946
11.92;0;0;-1.98548655706873;1.99176974237588
11.93;0;0;-1.98548655706873;1.99176974237588
11.94;0;0;-1.98548655706873;1.99176974237588
11.95;0;0;-1.98548655706873;1.98862814972227
11.96;0;0;-1.98548655706873;1.98862814972227
11.97;0;0;-1.98548655706873;1.98862814972227
11.98;0;0;-1.98548655706873;1.98862814972227
11.99;0;0;-1.98548655706873;1.98862814972227
12;0;0;-1.98548655706873;1.98862814972227
12.01;0;0;-1.98548655706873;1.98862814972227
12.02;0;0;-1.98548655706873;1.98862814972227
12.03;0;0;-1.98548655706873;1.98862814972227
12.04;0;0;-1.98548655706873;1.98862814972227
12.05;0;0;-1.98548655706873;1.98862814972227
12.06;0;0;-1.98548655706873;1.98862814972227
12.07;0;0;-1.98548655706873;1.98862814972227
12.08;0;0;-1.98548655706873;1.98862814972227
12.09;0;0;-1.98548655706873;1.98862814972227
12.1;0;0;-1.98548655706873;1.98862814972227
12.11;0;0;-1.98548655706873;1.98862814972227
12.12;0;0;-1.98548655706873;1.98862814972227
12.13;0;0;-1.98548655706873;1.98862814972227
12.14;0;0;-1.98548655706873;1.98862814972227
12.15;0;0;-1.98548655706873;1.98862814972227
12.16;0;0;-1.98548655706873;1.98862814972227
12.17;0;0;-1.98548655706873;1.98862814972227
12.18;0;0;-1.98548655706873;1.98862814972227
12.19;0;0;-1.98548655706873;1.98862814972227
12.2;0;0;-1.98548655706873;1.98862814972227
12.21;0;0;-1.98548655706873;1.98862814972227
12.22;0;0;-1.98548655706873;1.98862814972227
12.23;0;0;-1.98548655706873;1.98862814972227
12.24;0;0;-1.98548655706873;1.98862814972227
12.25;0;0;-1.98548655706873;1.98862814972227
12.26;0;0;-1.98548655706873;1.98862814972227
12.27;0;0;-1.98548655706873;1.98862814972227
12.28;0;0;-1.98548655706873;1.98862814972227
12.29;0;0;-1.98548655706873;1.98862814972227
12.3;0;0;-1.98548655706873;1.98862814972227
12.31;0;0;-1.98548655706873;1.98862814972227
12.32;0;0;-1.98548655706873;1.98862814972227
12.33;0;0;-1.9886281497223;1.98862814972227
12.34;0;0;-1.9886281497223;1.98862814972227
12.35;0;0;-1.98548655706873;1.98862814972227
12.36;0;0;-1.98548655706873;1.98862814972227
12.37;0;0;-1.98548655706873;1.98862814972227
12.38;0;0;-1.98548655706873;1.98862814972227
12.39;0;0;-1.98548655706873;1.98862814972227
12.4;0;0;-1.98548655706873;1.98862814972227
12.41;0;0;-1.98548655706873;1.98862814972227
12.42;0;0;-1.98548655706873;1.98862814972227
12.43;0;0;-1.98548655706873;1.98862814972227
12.44;0;0;-1.98548655706873;1.98862814972227
12.45;0;0;-1.98548655706873;1.98862814972227
12.46;0;0;-1.98548655706873;1.98862814972227
12.47;0;0;-1.98548655706873;1.98862814972227
12.48;0;0;-1.98548655706873;1.98862814972227
12.49;0;0;-1.98548655706873;1.98862814972227
12.5;0;0;-1.98548655706873;1.98862814972227
12.51;0;0;-1.98548655706873;1.98862814972227
12.52;0;0;-1.98548655706873;1.98862814972227
12.53;0;0;-1.98548655706873;1.98862814972227
12.54;0;0;-1.98548655706873;1.98862814972227
12.55;0;0;-1.98548655706873;1.98862814972227
12.56;0;0;-1.98548655706873;1.98862814972227
12.57;0;0;-1.9886281497223;1.98862814972227
12.58;0;0;-1.9886281497223;1.98862814972227
12.59;0;0;-1.9886281497223;1.98862814972227
12.6;0;0;-1.98548655706873;1.98862814972227
12.61;0;0;-1.98548655706873;1.98862814972227
12.62;0;0;-1.98548655706873;1.98862814972227
12.63;0;0;-1.98548655706873;1.98862814972227
12.64;0;0;-1.98548655706873;1.98862814972227
12.65;0;0;-1.98548655706873;1.98862814972227
12.66;0;0;-1.98548655706873;1.98862814972227
12.67;0;0;-1.98548655706873;1.98862814972227
12.68;0;0;-1.98548655706873;1.98862814972227
12.69;0;0;-1.98548655706873;1.98862814972227
12.7;0;0;-1.98548655706873;1.98862814972227
12.71;0;0;-1.98548655706873;1.98862814972227
12.72;0;0;-1.98548655706873;1.98862814972227
12.73;0;0;-1.98548655706873;1.98862814972227
12.74;0;0;-1.98548655706873;1.98862814972227
12.75;0;0;-1.98548655706873;1.98862814972227
12.76;0;0;-1.98548655706873;1.98862814972227
12.77;0;0;-1.98548655706873;1.98862814972227
12.78;0;0;-1.98548655706873;1.98862814972227
12.79;0;0;-1.98548655706873;1.98862814972227
12.8;0;0;-1.98548655706873;1.98862814972227
12.81;0;0;-1.98548655706873;1.98862814972227
12.82;0;0;-1.98548655706873;1.98862814972227
12.83;0;0;-1.98548655706873;1.98862814972227
12.84;0;0;-1.98548655706873;1.98862814972227
12.85;0;0;-1.98548655706873;1.98862814972227
12.86;0;0;-1.98548655706873;1.98862814972227
12.87;0;0;-1.98548655706873;1.98862814972227
12.88;0;0;-1.98548655706873;1.98862814972227
12.89;0;0;-1.98548655706873;1.98862814972227
12.9;0;0;-1.98548655706873;1.98862814972227
12.91;0;0;-1.98548655706873;1.98862814972227
12.92;0;0;-1.98548655706873;1.98862814972227
12.93;0;0;-1.98548655706873;1.98862814972227
12.94;0;0;-1.98548655706873;1.98862814972227
12.95;0;0;-1.98548655706873;1.98862814972227
12.96;0;0;-1.98548655706873;1.98862814972227
12.97;0;0;-1.98548655706873;1.98862814972227
12.98;0;0;-1.98548655706873;1.98862814972227
12.99;0;0;-1.98548655706873;1.98862814972227
13;0;0;-1.98548655706873;1.98862814972227
13.01;0;0;-1.98548655706873;1.98862814972227
13.02;0;0;-1.98548655706873;1.98862814972227
13.03;0;0;-1.98548655706873;1.98862814972227
13.04;0;0;-1.98548655706873;1.98862814972227
13.05;0;0;-1.98548655706873;1.98862814972227
13.06;0;0;-1.98548655706873;1.98862814972227
13.07;0;0;-1.98548655706873;1.98862814972227
13.08;0;0;-1.98548655706873;1.98862814972227
13.09;0;0;-1.98548655706873;1.98862814972227
13.1;0;0;-1.98548655706873;1.98862814972227
13.11;0;0;-1.98548655706873;1.98862814972227
13.12;0;0;-1.98548655706873;1.98862814972227
13.13;0;0;-1.98548655706873;1.98862814972227
13.14;0;0;-1.98548655706873;1.98862814972227
13.15;0;0;-1.98548655706873;1.98862814972227
13.16;0;0;-1.98548655706873;1.98862814972227
13.17;0;0;-1.98548655706873;1.98862814972227
13.18;0;0;-1.98548655706873;1.98862814972227
13.19;0;0;-1.98548655706873;1.98862814972227
13.2;0;0;-1.98548655706873;1.98862814972227
13.21;0;0;-1.98548655706873;1.98862814972227
13.22;0;0;-1.98548655706873;1.98862814972227
13.23;0;0;-1.98548655706873;1.98862814972227
13.24;0;0;-1.98548655706873;1.98862814972227
13.25;0;0;-1.98548655706873;1.98862814972227
13.26;0;0;-1.98548655706873;1.98862814972227
13.27;0;0;-1.98548655706873;1.98862814972227
13.28;0;0;-1.98548655706873;1.98862814972227
13.29;0;0;-1.98548655706873;1.98862814972227
13.3;0;0;-1.98548655706873;1.98862814972227
13.31;0;0;-1.98548655706873;1.98862814972227
13.32;0;0;-1.98548655706873;1.98862814972227
13.33;0;0;-1.98548655706873;1.98862814972227
13.34;0;0;-1.98548655706873;1.98862814972227
13.35;0;0;-1.98548655706873;1.98862814972227
13.36;0;0;-1.98548655706873;1.98862814972227
13.37;0;0;-1.98548655706873;1.98862814972227
13.38;0;0;-1.98548655706873;1.98862814972227
13.39;0;0;-1.98548655706873;1.98862814972227
13.4;0;0;-1.98548655706873;1.98862814972227
13.41;0;0;-1.98548655706873;1.98862814972227
13.42;0;0;-1.98548655706873;1.98862814972227
13.43;0;0;-1.98548655706873;1.98862814972227
13.44;0;0;-1.98548655706873;1.98862814972227
13.45;0;0;-1.98548655706873;1.98862814972227
13.46;0;0;-1.98548655706873;1.98862814972227
13.47;0;0;-1.98548655706873;1.98862814972227
13.48;0;0;-1.98548655706873;1.98862814972227
13.49;0;0;-1.98548655706873;1.98862814972227
13.5;0;0;-1.98548655706873;1.98862814972227
13.51;0;0;-1.98548655706873;1.98862814972227
13.52;0;0;-1.98548655706873;1.98862814972227
13.53;0;0;-1.98548655706873;1.98862814972227
13.54;0;0;-1.98548655706873;1.98862814972227
13.55;0;0;-1.98548655706873;1.98862814972227
13.56;0;0;-1.98548655706873;1.98862814972227
13.57;0;0;-1.98548655706873;1.98862814972227
13.58;0;0;-1.98548655706873;1.98862814972227
13.59;0;0;-1.98548655706873;1.98862814972227
13.6;0;0;-1.98548655706873;1.98862814972227
13.61;0;0;-1.98548655706873;1.98862814972227
13.62;0;0;-1.98548655706873;1.98862814972227
13.63;0;0;-1.98548655706873;1.98862814972227
13.64;0;0;-1.98548655706873;1.98862814972227
13.65;0;0;-1.98548655706873;1.98862814972227
13.66;0;0;-1.98548655706873;1.98862814972227
13.67;0;0;-1.98548655706873;1.98862814972227
13.68;0;0;-1.98548655706873;1.98862814972227
13.69;0;0;-1.98548655706873;1.98862814972227
13.7;0;0;-1.98548655706873;1.98862814972227
13.71;0;0;-1.98548655706873;1.98862814972227
13.72;0;0;-1.98548655706873;1.98862814972227
13.73;0;0;-1.98548655706873;1.98862814972227
13.74;0;0;-1.98548655706873;1.98862814972227
13.75;0;0;-1.98548655706873;1.98862814972227
13.76;0;0;-1.98548655706873;1.98862814972227
13.77;0;0;-1.98548655706873;1.98862814972227
13.78;0;0;-1.98548655706873;1.98862814972227
13.79;0;0;-1.98548655706873;1.98862814972227
13.8;0;0;-1.98548655706873;1.98862814972227
13.81;0;0;-1.98548655706873;1.98862814972227
13.82;0;0;-1.98548655706873;1.98862814972227
13.83;0;0;-1.98548655706873;1.98862814972227
13.84;0;0;-1.98548655706873;1.98862814972227
13.85;0;0;-1.98548655706873;1.98862814972227
13.86;0;0;-1.98548655706873;1.98862814972227
13.87;0;0;-1.98548655706873;1.98862814972227
13.88;0;0;-1.98548655706873;1.98862814972227
13.89;0;0;-1.98548655706873;1.98862814972227
13.9;0;0;-1.98548655706873;1.98862814972227
13.91;0;0;-1.98548655706873;1.98862814972227
13.92;0;0;-1.98548655706873;1.98862814972227
13.93;0;0;-1.98548655706873;1.98862814972227
13.94;0;0;-1.98548655706873;1.98862814972227
13.95;0;0;-1.98548655706873;1.98862814972227
13.96;0;0;-1.98548655706873;1.98862814972227
13.97;0;0;-1.98548655706873;1.98862814972227
13.98;0;0;-1.98548655706873;1.98862814972227
13.99;0;0;-1.98548655706873;1.98862814972227
14;0;0;-1.98548655706873;1.98862814972227
14.01;0;0;-1.98548655706873;1.98862814972227
14.02;0;0;-1.98548655706873;1.98862814972227
14.03;0;0;-1.98548655706873;1.98862814972227
14.04;0;0;-1.98548655706873;1.98862814972227
14.05;0;0;-1.98548655706873;1.98862814972227
14.06;0;0;-1.98548655706873;1.98862814972227
14.07;0;0;-1.98548655706873;1.98862814972227
14.08;0;0;-1.98548655706873;1.98862814972227
14.09;0;0;-1.98548655706873;1.98862814972227
14.1;0;0;-1.98548655706873;1.98862814972227
14.11;0;0;-1.98548655706873;1.98862814972227
14.12;0;0;-1.98548655706873;1.98862814972227
14.13;0;0;-1.98548655706873;1.98862814972227
14.14;0;0;-1.98548655706873;1.98862814972227
14.15;0;0;-1.98548655706873;1.98862814972227
14.16;0;0;-1.98548655706873;1.98862814972227
14.17;0;0;-1.98548655706873;1.98862814972227
14.18;0;0;-1.98548655706873;1.98862814972227
14.19;0;0;-1.98548655706873;1.98862814972227
14.2;0;0;-1.98548655706873;1.98862814972227
14.21;0;0;-1.98548655706873;1.98862814972227
14.22;0;0;-1.98548655706873;1.98862814972227
14.23;0;0;-1.98548655706873;1.98862814972227
14.24;0;0;-1.98548655706873;1.98862814972227
14.25;0;0;-1.98548655706873;1.98862814972227
14.26;0;0;-1.98548655706873;1.98862814972227
14.27;0;0;-1.98548655706873;1.98862814972227
14.28;0;0;-1.98548655706873;1.98862814972227
14.29;0;0;-1.98548655706873;1.98862814972227
14.3;0;0;-1.98548655706873;1.98862814972227
14.31;0;0;-1.98548655706873;1.98862814972227
14.32;0;0;-1.98548655706873;1.98862814972227
14.33;0;0;-1.98548655706873;1.98862814972227
14.34;0;0;-1.98548655706873;1.98862814972227
14.35;0;0;-1.98548655706873;1.98862814972227
14.36;0;0;-1.98548655706873;1.98862814972227
14.37;0;0;-1.98548655706873;1.98862814972227
14.38;0;0;-1.98548655706873;1.98862814972227
14.39;0;0;-1.98548655706873;1.98862814972227
14.4;0;0;-1.98548655706873;1.98862814972227
14.41;0;0;-1.98548655706873;1.98862814972227
14.42;0;0;-1.98548655706873;1.98862814972227
14.43;0;0;-1.98548655706873;1.98862814972227
14.44;0;0;-1.98548655706873;1.98862814972227
14.45;0;0;-1.98548655706873;1.98862814972227
14.46;0;0;-1.98548655706873;1.98862814972227
14.47;0;0;-1.98548655706873;1.98862814972227
14.48;0;0;-1.98548655706873;1.98862814972227
14.49;0;0;-1.98548655706873;1.98862814972227
14.5;0;0;-1.98548655706873;1.98862814972227
14.51;0;0;-1.98548655706873;1.98862814972227
14.52;0;0;-1.98548655706873;1.98862814972227
14.53;0;0;-1.98548655706873;1.98862814972227
14.54;0;0;-1.98548655706873;1.98862814972227
14.55;0;0;-1.98548655706873;1.98862814972227
14.56;0;0;-1.98548655706873;1.98862814972227
14.57;0;0;-1.98548655706873;1.98862814972227
14.58;0;0;-1.98548655706873;1.98862814972227
14.59;0;0;-1.98548655706873;1.98862814972227
14.6;0;0;-1.98548655706873;1.98862814972227
14.61;0;0;-1.98548655706873;1.98862814972227
14.62;0;0;-1.98548655706873;1.98862814972227
14.63;0;0;-1.98548655706873;1.98862814972227
14.64;0;0;-1.98548655706873;1.98862814972227
14.65;0;0;-1.98548655706873;1.98862814972227
14.66;0;0;-1.98548655706873;1.98862814972227
14.67;0;0;-1.98548655706873;1.98862814972227
14.68;0;0;-1.98548655706873;1.98862814972227
14.69;0;0;-1.98548655706873;1.98862814972227
14.7;0;0;-1.98548655706873;1.98862814972227
14.71;0;0;-1.98548655706873;1.98862814972227
14.72;0;0;-1.98548655706873;1.98862814972227
14.73;0;0;-1.98548655706873;1.98862814972227
14.74;0;0;-1.98548655706873;1.98862814972227
14.75;0;0;-1.98548655706873;1.98862814972227
14.76;0;0;-1.98548655706873;1.98862814972227
14.77;0;0;-1.98548655706873;1.98862814972227
14.78;0;0;-1.98548655706873;1.98862814972227
14.79;0;0;-1.98548655706873;1.98862814972227
14.8;0;0;-1.98548655706873;1.98862814972227
14.81;0;0;-1.98548655706873;1.98862814972227
14.82;0;0;-1.98548655706873;1.98862814972227
14.83;0;0;-1.98548655706873;1.98862814972227
14.84;0;0;-1.98548655706873;1.98862814972227
14.85;0;0;-1.98548655706873;1.98862814972227
14.86;0;0;-1.98548655706873;1.98862814972227
14.87;0;0;-1.98548655706873;1.98862814972227
14.88;0;0;-1.98548655706873;1.98862814972227
14.89;0;0;-1.98548655706873;1.98862814972227
14.9;0;0;-1.98548655706873;1.98862814972227
14.91;0;0;-1.98548655706873;1.98862814972227
14.92;0;0;-1.98548655706873;1.98862814972227
14.93;0;0;-1.98548655706873;1.98862814972227
14.94;0;0;-1.9886281497223;1.98862814972227
14.95;0;0;-1.9886281497223;1.98862814972227
14.96;0;0;-1.98548655706873;1.98862814972227
14.97;0;0;-1.9886281497223;1.98862814972227
14.98;0;0;-1.9886281497223;1.98862814972227
14.99;0;0;-1.98548655706873;1.98862814972227
15;0;0;-1.98548655706873;1.98862814972227
15.01;0;0;-1.98548655706873;1.98862814972227
15.02;0;0;-1.98548655706873;1.98862814972227
15.03;0;0;-1.98548655706873;1.98862814972227
15.04;0;0;-1.98548655706873;1.98862814972227
15.05;0;0;-1.98548655706873;1.98862814972227
15.06;0;0;-1.98548655706873;1.98862814972227
15.07;0;0;-1.98548655706873;1.98862814972227
15.08;0;0;-1.98548655706873;1.98862814972227
15.09;0;0;-1.98548655706873;1.98862814972227
15.1;0;0;-1.98548655706873;1.98862814972227
15.11;0;0;-1.98548655706873;1.98862814972227
15.12;0;0;-1.98548655706873;1.98862814972227
15.13;0;0;-1.98548655706873;1.98862814972227
15.14;0;0;-1.98548655706873;1.98862814972227
15.15;0;0;-1.98548655706873;1.98862814972227
15.16;0;0;-1.98548655706873;1.98862814972227
15.17;0;0;-1.98548655706873;1.98862814972227
15.18;0;0;-1.98548655706873;1.98862814972227
15.19;0;0;-1.98548655706873;1.98862814972227
15.2;0;0;-1.98548655706873;1.98862814972227
15.21;0;0;-1.98548655706873;1.98862814972227
15.22;0;0;-1.98548655706873;1.98862814972227
15.23;0;0;-1.98548655706873;1.98862814972227
15.24;0;0;-1.98548655706873;1.98862814972227
15.25;0;0;-1.98548655706873;1.98862814972227
15.26;0;0;-1.98548655706873;1.98862814972227
15.27;0;0;-1.98548655706873;1.98862814972227
15.28;0;0;-1.98548655706873;1.98862814972227
15.29;0;0;-1.98548655706873;1.98862814972227
15.3;0;0;-1.98548655706873;1.98862814972227
15.31;0;0;-1.98548655706873;1.98862814972227
15.32;0;0;-1.98548655706873;1.98862814972227
15.33;0;0;-1.98548655706873;1.98862814972227
15.34;0;0;-1.98548655706873;1.98862814972227
15.35;0;0;-1.98548655706873;1.98862814972227
15.36;0;0;-1.98548655706873;1.98862814972227
15.37;0;0;-1.98548655706873;1.98862814972227
15.38;0;0;-1.98548655706873;1.98862814972227
15.39;0;0;-1.98548655706873;1.98862814972227
15.4;0;0;-1.98548655706873;1.98862814972227
15.41;0;0;-1.98548655706873;1.98862814972227
15.42;0;0;-1.98548655706873;1.98862814972227
15.43;0;0;-1.98548655706873;1.98862814972227
15.44;0;0;-1.98548655706873;1.98862814972227
15.45;0;0;-1.9886281497223;1.98862814972227
15.46;0;0;-1.9886281497223;1.98862814972227
15.47;0;0;-1.9886281497223;1.98862814972227
15.48;0;0;-1.98548655706873;1.98862814972227
15.49;0;0;-1.98548655706873;1.98862814972227
15.5;0;-1000;-1.98548655706873;1.98862814972227
15.51;0;-1000;-1.9886281497223;1.98862814972227
15.52;0;-1000;-1.9886281497223;1.98862814972227
15.53;0;-1000;-1.98548655706873;1.9854865570687
15.54;0;-1000;-1.98548655706873;1.98234496441509
15.55;0;-1000;-1.98548655706873;1.98234496441509
15.56;0;-1000;-1.98548655706873;1.97606177910791
15.57;0;-1000;-1.98548655706873;1.96977859380075
15.58;0;-1000;-1.98548655706873;1.96977859380075
15.59;0;-1000;-1.98548655706873;1.96035381583997
15.6;0;-1000;-1.98548655706873;1.96035381583997
15.61;0;-1000;-1.98234496441515;1.9477874452256
15.62;0;-1000;-1.97920337176154;1.93836266726484
15.63;0;-1000;-1.97920337176154;1.93836266726484
15.64;0;-1000;-1.97606177910797;1.92579629665047
15.65;0;-1000;-1.96977859380078;1.91322992603614
15.66;0;-1000;-1.96977859380078;1.91322992603614
15.67;0;-1000;-1.96035381583999;1.90066355542177
15.68;0;-1000;-1.96035381583999;1.90066355542177
15.69;0;-1000;-1.95092903787923;1.88809718480741
15.7;0;-1000;-1.94150425991847;1.87867240684665
15.71;0;-1000;-1.94150425991847;1.87867240684665
15.72;0;-1000;-1.92579629665053;1.86924762888586
15.73;0;-1000;-1.91008833338256;1.85668125827152
15.74;0;-1000;-1.91008833338256;1.85668125827152
15.75;0;-1000;-1.89123877746104;1.84725648031073
15.76;0;-1000;-1.87553081419307;1.84725648031073
15.77;0;-1000;-1.87553081419307;1.83469010969637
15.78;0;-1000;-1.85668125827155;1.81898214642843
15.79;0;-1000;-1.85668125827155;1.81898214642843
15.8;0;-1000;-1.83783170235;1.80641577581406
15.81;0;-1000;-1.81898214642845;1.78756621989254
15.82;0;-1000;-1.81898214642845;1.78756621989254
15.83;0;-1000;-1.80013259050693;1.76871666397099
15.84;0;-1000;-1.78128303458539;1.74986710804944
15.85;0;-1000;-1.78128303458539;1.74986710804944
15.86;0;-1000;-1.76243347866384;1.72473436682074
15.87;0;-1000;-1.74672551539589;1.70274321824562
15.88;0;-1000;-1.74672551539589;1.70274321824562
15.89;0;-1000;-1.72473436682077;1.67446888436331
15.9;0;-1000;-1.72473436682077;1.67446888436331
15.91;0;-1000;-1.70274321824564;1.65247773578818
15.92;0;-1000;-1.6838936623241;1.63048658721306
15.93;0;-1000;-1.6838936623241;1.63048658721306
15.94;0;-1000;-1.65561932844179;1.60535384598433
15.95;0;-1000;-1.63362817986666;1.58022110475559
15.96;0;-1000;-1.63362817986666;1.58022110475559
15.97;0;-1000;-1.60535384598435;1.55508836352689
15.98;0;-1000;-1.58022110475565;1.53309721495177
15.99;0;-1000;-1.58022110475565;1.53309721495177
16;0;0;-1.54880517821974;1.50482288106946
16.01;0;0;-1.54880517821974;1.50482288106946
16.02;0;0;-1.51738925168385;1.47654854718715
16.03;0;0;-1.48911491780154;1.45455739861202
16.04;0;0;-1.48911491780154;1.45455739861202
16.05;0;0;-1.45769899126563;1.42942465738329
16.06;0;0;-1.42942465738332;1.40429191615459
16.07;0;0;-1.42942465738332;1.40429191615459
16.08;0;0;-1.39800873084744;1.38230076757944
16.09;0;0;-1.39800873084744;1.38230076757944
16.1;0;0;-1.36973439696513;1.35716802635073
16.11;0;0;-1.34774324839;1.33831847042919
16.12;0;0;-1.34774324839;1.33831847042919
16.13;0;0;-1.31946891450769;1.31318572920048
16.14;0;0;-1.29747776593257;1.29119458062536
16.15;0;0;-1.29747776593257;1.29119458062536
16.16;0;0;-1.27234502470384;1.26606183939663
16.17;0;0;-1.27234502470384;1.26606183939663
16.18;0;0;-1.25349546878229;1.2440706908215
16.19;0;0;-1.23778750551435;1.22207954224638
16.2;0;0;-1.23778750551435;1.22207954224638
16.21;0;0;-1.21579635693922;1.20008839367125
16.22;0;0;-1.20008839367128;1.1812388377497
16.23;0;0;-1.20008839367128;1.1812388377497
16.24;0;0;-1.18123883774973;1.15924768917458
16.25;0;0;-1.18123883774973;1.15924768917458
16.26;0;0;-1.16553087448179;1.14039813325303
16.27;0;0;-1.14668131856024;1.12469016998509
16.28;0;0;-1.14668131856024;1.12469016998509
16.29;0;0;-1.1309733552923;1.10898220671714
16.3;0;0;-1.11526539202436;1.09641583610278
16.31;0;0;-1.11526539202436;1.09641583610278
16.32;0;0;-1.09641583610281;1.08070787283484
16.33;0;0;-1.09641583610281;1.08070787283484
16.34;0;0;-1.08070787283486;1.06814150222047
16.35;0;0;-1.06499990956692;1.0555751316061
16.36;0;0;-1.06499990956692;1.0555751316061
16.37;0;0;-1.05557513160613;1.04300876099174
16.38;0;0;-1.0430087609918;1.0304423903774
16.39;0;0;-1.0430087609918;1.0304423903774
16.4;0;0;-1.03358398303101;1.01787601976304
16.41;0;0;-1.03358398303101;1.01787601976304
16.42;0;0;-1.02415920507025;1.00845124180228
16.43;0;0;-1.01473442710949;0.995884871187911
16.44;0;0;-1.01473442710949;0.995884871187911
16.45;0;0;-1.00845124180231;0.986460093227123
16.46;0;0;-1.00216805649512;0.980176907919969
16.47;0;0;-1.00216805649512;0.980176907919969
16.48;0;0;-0.992743278534363;0.97075212995918
16.49;0;0;-0.992743278534363;0.97075212995918
16.5;0;0;-0.98646009322718;0.964468944651998
