Epoche;Durchschnitt
3617;4.192936
3618;4.194395
3619;4.192763
3620;4.193873
3621;4.192931
3622;4.193027
3623;4.191694
3624;4.190827
3625;4.190249
3626;4.191712
3627;4.192541
3628;4.197399
3629;4.200857
3630;4.200740
3631;4.201387
3632;4.200782
3633;4.200660
3634;4.199400
3635;4.198736
3636;4.198174
3637;4.196777
3638;4.195896
3639;4.194035
3640;4.192568
3641;4.192747
3642;4.194575
3643;4.193141
3644;4.193469
3645;4.193132
3646;4.193502
3647;4.194952
3648;4.194183
3649;4.194842
3650;4.195184
3651;4.195340
3652;4.195127
3653;4.194848
3654;4.197464
3655;4.197557
3656;4.199211
3657;4.200099
3658;4.201247
3659;4.201090
3660;4.202242
3661;4.204094
3662;4.204324
3663;4.205515
3664;4.205559
3665;4.205577
3666;4.205952
3667;4.207166
3668;4.206032
3669;4.204415
3670;4.204211
3671;4.203361
3672;4.204351
3673;4.204124
3674;4.204693
3675;4.202754
3676;4.200511
3677;4.199388
3678;4.198221
3679;4.196662
3680;4.197753
3681;4.196802
3682;4.197126
3683;4.196690
3684;4.197640
3685;4.197132
3686;4.197375
3687;4.195856
3688;4.196790
3689;4.197312
3690;4.196532
3691;4.196201
3692;4.196384
3693;4.196693
3694;4.195712
3695;4.194905
3696;4.196752
3697;4.196118
3698;4.195619
3699;4.193914
3700;4.193154
3701;4.194172
3702;4.194281
3703;4.195874
3704;4.195797
3705;4.194659
3706;4.193118
3707;4.191532
3708;4.189873
3709;4.192113
3710;4.191177
3711;4.190562
3712;4.190066
3713;4.189011
3714;4.188732
3715;4.187861
3716;4.187315
3717;4.186203
3718;4.187907
3719;4.188943
3720;4.189650
3721;4.189718
3722;4.191949
3723;4.194554
3724;4.196755
3725;4.197910
3726;4.199078
3727;4.199567
3728;4.199759
3729;4.199462
3730;4.201777
3731;4.203035
3732;4.203152
3733;4.203746
3734;4.202861
3735;4.201528
3736;4.199510
3737;4.198844
3738;4.197879
3739;4.196214
3740;4.195557
3741;4.194437
3742;4.193434
3743;4.191872
3744;4.191448
3745;4.190353
3746;4.190486
3747;4.190523
3748;4.190238
3749;4.189252
3750;4.188272
3751;4.188156
3752;4.187728
3753;4.188750
3754;4.191421
3755;4.192151
3756;4.192358
3757;4.192542
3758;4.192684
3759;4.192416
3760;4.191690
3761;4.191280
3762;4.193056
3763;4.192226
3764;4.193691
3765;4.192611
3766;4.193102
3767;4.193222
3768;4.193684
3769;4.193552
3770;4.194908
3771;4.194468
3772;4.192962
3773;4.192245
3774;4.192081
3775;4.193902
3776;4.196747
3777;4.196562
3778;4.195677
3779;4.197255
3780;4.196165
3781;4.196665
3782;4.198044
3783;4.198494
3784;4.198093
3785;4.199820
3786;4.202348
3787;4.201361
3788;4.200795
3789;4.201249
3790;4.201791
3791;4.201786
3792;4.200812
3793;4.202444
3794;4.201328
3795;4.199726
3796;4.199703
3797;4.198870
3798;4.198243
3799;4.200725
3800;4.201840
3801;4.200883
3802;4.199293
3803;4.197623
3804;4.195953
3805;4.196803
3806;4.196120
3807;4.196238
3808;4.195206
3809;4.193768
3810;4.194354
3811;4.194551
3812;4.194289
3813;4.193350
3814;4.192939
3815;4.194183
3816;4.194387
3817;4.193873
3818;4.192990
3819;4.191959
3820;4.192669
3821;4.193273
3822;4.192483
3823;4.191342
3824;4.189775
3825;4.188993
3826;4.189667
3827;4.188454
3828;4.187255
3829;4.187308
3830;4.187152
3831;4.187535
3832;4.186914
3833;4.187307
3834;4.187283
3835;4.187476
3836;4.187825
3837;4.187791
3838;4.187714
3839;4.188772
3840;4.190127
3841;4.189931
3842;4.191188
3843;4.190381
3844;4.189634
3845;4.189285
3846;4.189635
3847;4.188712
3848;4.187651
3849;4.189131
3850;4.190505
3851;4.190325
3852;4.190314
3853;4.190005
3854;4.188970
3855;4.190103
3856;4.188614
3857;4.189586
3858;4.188850
3859;4.188591
3860;4.187935
3861;4.186685
3862;4.185843
3863;4.185750
3864;4.186322
3865;4.187774
3866;4.188200
3867;4.187481
3868;4.187572
3869;4.187347
3870;4.186846
3871;4.186619
3872;4.188833
3873;4.189394
3874;4.190786
3875;4.191619
3876;4.193405
3877;4.195990
3878;4.196906
3879;4.198980
3880;4.199372
3881;4.199653
3882;4.198675
3883;4.197525
3884;4.196986
3885;4.196066
3886;4.195184
3887;4.193912
3888;4.193240
3889;4.193260
3890;4.193055
3891;4.192063
3892;4.190997
3893;4.190206
3894;4.189802
3895;4.191991
3896;4.190918
3897;4.190162
3898;4.190060
3899;4.191104
3900;4.190334
3901;4.190045
3902;4.190057
3903;4.191567
3904;4.191722
3905;4.191125
3906;4.191236
3907;4.191222
3908;4.195289
3909;4.196924
3910;4.197862
3911;4.197883
3912;4.198956
3913;4.199713
3914;4.199731
3915;4.201463
3916;4.201485
3917;4.200751
3918;4.200659
3919;4.201407
3920;4.199893
3921;4.198996
3922;4.199321
3923;4.199266
3924;4.199582
3925;4.199332
3926;4.200842
3927;4.200784
3928;4.199972
3929;4.200829
3930;4.200300
3931;4.199858
3932;4.199524
3933;4.201655
3934;4.203274
3935;4.204122
3936;4.204797
3937;4.206115
3938;4.206922
3939;4.205627
3940;4.204674
3941;4.202906
3942;4.200767
3943;4.202596
3944;4.200699
3945;4.198515
3946;4.199252
3947;4.200208
3948;4.199363
3949;4.198023
3950;4.196864
3951;4.195013
3952;4.192921
3953;4.191091
3954;4.189235
3955;4.190710
3956;4.190240
3957;4.191506
3958;4.189887
3959;4.188249
3960;4.187927
3961;4.188914
3962;4.187180
3963;4.185540
3964;4.184626
3965;4.183148
3966;4.183065
3967;4.186316
3968;4.185436
3969;4.185242
3970;4.185119
3971;4.185047
3972;4.184565
3973;4.185790
3974;4.184465
3975;4.182705
3976;4.181322
3977;4.180300
3978;4.179315
3979;4.178013
3980;4.179531
3981;4.180560
3982;4.180137
3983;4.180748
3984;4.184203
3985;4.184797
3986;4.183621
3987;4.183354
3988;4.183361
3989;4.182739
3990;4.181404
3991;4.181092
3992;4.179963
3993;4.179808
3994;4.178611
3995;4.180448
3996;4.180899
3997;4.179763
3998;4.178661
3999;4.177468
4000;4.177351
4001;4.177039
4002;4.176147
4003;4.175924
4004;4.177098
4005;4.176667
4006;4.177033
4007;4.180299
4008;4.180184
4009;4.179417
4010;4.178280
4011;4.181262
4012;4.180839
4013;4.182907
4014;4.182492
4015;4.183532
4016;4.184013
4017;4.182917
4018;4.184242
4019;4.184187
4020;4.184235
4021;4.183675
4022;4.182077
4023;4.179954
4024;4.179236
4025;4.180130
4026;4.180221
4027;4.180974
4028;4.179842
4029;4.179385
4030;4.180405
4031;4.179342
4032;4.177872
4033;4.177455
4034;4.178509
4035;4.179020
4036;4.178220
4037;4.176550
4038;4.174823
4039;4.174692
4040;4.173509
4041;4.172369
4042;4.172251
4043;4.172573
4044;4.174190
4045;4.173443
4046;4.172144
4047;4.171435
4048;4.171504
4049;4.170218
4050;4.169982
4051;4.168775
4052;4.167638
4053;4.166866
4054;4.166005
4055;4.164796
4056;4.166591
4057;4.167059
4058;4.168442
4059;4.169221
4060;4.168167
4061;4.168270
4062;4.167702
4063;4.168450
4064;4.168812
4065;4.168743
4066;4.167661
4067;4.166513
4068;4.165444
4069;4.166843
4070;4.169407
4071;4.169640
4072;4.170002
4073;4.172086
4074;4.171520
4075;4.171902
4076;4.171356
4077;4.172052
4078;4.172903
4079;4.173377
4080;4.172848
4081;4.172949
4082;4.173163
4083;4.172143
4084;4.176873
4085;4.177114
4086;4.177860
4087;4.178433
4088;4.178439
4089;4.176278
4090;4.176972
4091;4.176876
4092;4.174970
4093;4.177412
4094;4.178256
4095;4.179205
4096;4.178489
4097;4.177478
4098;4.176477
4099;4.177418
4100;4.178684
4101;4.177891
4102;4.176597
4103;4.175309
4104;4.174942
4105;4.175685
4106;4.176706
4107;4.176752
4108;4.176965
4109;4.177205
4110;4.175322
4111;4.175097
4112;4.174473
4113;4.173593
4114;4.174772
4115;4.172786
4116;4.171727
4117;4.172298
4118;4.172862
4119;4.177467
4120;4.176824
4121;4.177526
4122;4.178714
4123;4.177891
4124;4.176646
4125;4.175279
4126;4.174131
4127;4.174119
4128;4.175990
4129;4.177645
4130;4.179805
4131;4.179818
4132;4.179503
4133;4.179519
4134;4.178343
4135;4.180766
4136;4.180748
4137;4.180371
4138;4.178639
4139;4.178331
4140;4.179551
4141;4.179755
4142;4.177710
4143;4.178869
4144;4.178727
4145;4.179696
4146;4.183540
4147;4.183794
4148;4.184881
4149;4.185341
4150;4.185194
4151;4.184618
4152;4.184016
4153;4.182745
4154;4.182480
4155;4.181562
4156;4.182322
4157;4.181174
4158;4.179968
4159;4.178835
4160;4.180238
4161;4.178387
4162;4.178491
4163;4.179215
4164;4.180410
4165;4.180977
4166;4.178875
4167;4.178102
4168;4.177071
4169;4.177748
4170;4.175618
4171;4.174852
4172;4.175106
4173;4.173439
4174;4.172279
4175;4.172443
4176;4.173403
4177;4.172816
4178;4.171412
4179;4.171203
4180;4.170046
4181;4.168859
4182;4.170763
4183;4.173516
4184;4.175141
4185;4.176787
4186;4.176609
4187;4.175183
4188;4.174287
4189;4.174138
4190;4.172574
4191;4.173355
4192;4.171920
4193;4.170319
4194;4.172234
4195;4.171985
4196;4.171904
4197;4.170997
4198;4.169632
4199;4.168094
4200;4.169698
4201;4.170395
4202;4.170482
4203;4.174857
4204;4.173953
4205;4.173507
4206;4.172921
4207;4.171999
4208;4.170548
4209;4.170222
4210;4.169293
4211;4.168426
4212;4.168818
4213;4.172149
4214;4.173718
4215;4.173362
4216;4.172126
4217;4.171630
4218;4.173185
4219;4.174267
4220;4.173661
4221;4.172318
4222;4.171965
4223;4.171227
4224;4.172196
4225;4.172557
4226;4.174028
4227;4.174814
4228;4.174264
4229;4.174554
4230;4.174800
4231;4.174167
4232;4.174487
4233;4.174514
4234;4.175137
4235;4.175325
4236;4.175557
4237;4.175148
4238;4.177169
4239;4.176688
4240;4.175047
4241;4.173399
4242;4.174771
4243;4.174280
4244;4.174274
4245;4.173462
4246;4.174832
4247;4.175440
4248;4.174799
4249;4.175014
4250;4.177987
4251;4.179174
4252;4.178285
4253;4.176920
4254;4.175758
4255;4.174312
4256;4.172763
4257;4.173049
4258;4.173229
4259;4.174379
4260;4.175736
4261;4.175496
4262;4.174319
4263;4.177066
4264;4.178111
4265;4.178560
4266;4.177083
4267;4.176050
4268;4.174364
4269;4.173877
4270;4.173888
4271;4.173921
4272;4.172637
4273;4.171815
4274;4.171920
4275;4.172690
4276;4.172765
4277;4.172285
4278;4.171498
4279;4.171022
4280;4.171460
4281;4.170614
4282;4.169201
4283;4.169402
4284;4.169230
4285;4.169139
4286;4.170255
4287;4.170539
4288;4.171959
4289;4.172067
4290;4.171733
4291;4.170307
4292;4.169552
4293;4.170263
4294;4.170833
4295;4.170084
4296;4.169363
4297;4.173928
4298;4.174466
4299;4.172979
4300;4.172904
4301;4.175866
4302;4.174770
4303;4.175665
4304;4.174534
4305;4.174252
4306;4.175952
4307;4.175117
4308;4.174073
4309;4.173417
4310;4.172591
4311;4.171647
4312;4.173416
4313;4.172757
4314;4.173078
4315;4.173084
4316;4.172240
4317;4.171037
4318;4.171483
4319;4.174356
4320;4.176354
4321;4.177431
4322;4.178136
4323;4.178639
4324;4.178078
4325;4.180285
4326;4.181084
4327;4.183494
4328;4.183107
4329;4.183155
4330;4.184040
4331;4.184908
4332;4.185527
4333;4.186007
4334;4.187542
4335;4.186799
4336;4.185897
4337;4.186229
4338;4.186657
4339;4.185010
4340;4.183258
4341;4.182033
4342;4.182880
4343;4.181434
4344;4.180645
4345;4.182436
4346;4.181674
4347;4.181915
4348;4.181804
4349;4.181782
4350;4.181964
4351;4.181783
4352;4.182256
4353;4.183173
4354;4.182566
4355;4.183833
4356;4.183758
4357;4.183592
4358;4.186590
4359;4.186586
4360;4.186501
4361;4.186480
4362;4.185568
4363;4.185765
4364;4.184741
4365;4.185867
4366;4.184266
4367;4.185042
4368;4.185966
4369;4.184548
4370;4.185529
4371;4.184555
4372;4.184133
4373;4.183130
4374;4.185452
4375;4.184575
4376;4.185683
4377;4.184054
4378;4.181914
4379;4.180390
4380;4.178405
4381;4.176328
4382;4.176944
4383;4.176919
4384;4.175561
4385;4.173994
4386;4.174039
4387;4.173917
4388;4.173818
4389;4.173306
4390;4.172647
4391;4.172654
4392;4.174153
4393;4.175982
4394;4.175991
4395;4.175641
4396;4.175374
4397;4.174093
4398;4.175763
4399;4.175166
4400;4.176460
4401;4.174875
4402;4.173075
4403;4.173763
4404;4.172425
4405;4.171844
4406;4.171739
4407;4.170635
4408;4.169258
4409;4.168028
4410;4.168807
4411;4.168007
4412;4.167104
4413;4.166465
4414;4.165761
4415;4.164752
4416;4.164087
4417;4.165491
4418;4.167087
4419;4.169801
4420;4.168953
4421;4.170534
4422;4.171156
4423;4.174272
4424;4.174880
4425;4.173998
4426;4.173504
4427;4.172713
4428;4.171941
4429;4.170663
4430;4.169494
4431;4.170237
4432;4.168792
4433;4.171196
4434;4.171570
4435;4.171490
4436;4.170911
4437;4.170678
4438;4.172407
4439;4.171017
4440;4.172139
4441;4.171351
4442;4.171840
4443;4.173581
4444;4.173092
4445;4.172398
4446;4.172018
4447;4.170357
4448;4.170531
4449;4.169040
4450;4.168055
4451;4.167396
4452;4.166591
4453;4.166786
4454;4.165790
4455;4.165629
4456;4.168185
4457;4.168907
4458;4.168420
4459;4.167556
4460;4.166739
4461;4.166439
4462;4.166185
4463;4.167997
4464;4.167447
4465;4.169560
4466;4.169390
4467;4.170382
4468;4.169587
4469;4.169847
4470;4.169119
4471;4.171285
4472;4.173752
4473;4.173762
4474;4.172576
4475;4.173962
4476;4.173001
4477;4.174095
4478;4.172984
4479;4.171555
4480;4.171203
4481;4.170495
4482;4.171435
4483;4.172153
4484;4.171439
4485;4.172304
4486;4.171184
4487;4.170309
4488;4.168823
4489;4.169106
4490;4.170193
4491;4.169920
4492;4.168829
4493;4.168983
4494;4.170696
4495;4.171304
4496;4.171354
4497;4.171308
4498;4.172132
4499;4.175466
4500;4.175344
4501;4.177008
4502;4.176064
4503;4.175820
4504;4.178277
4505;4.178310
4506;4.177620
4507;4.178022
4508;4.176367
4509;4.175574
4510;4.174994
4511;4.172908
4512;4.173060
4513;4.174974
4514;4.175438
4515;4.174268
4516;4.174382
4517;4.176166
4518;4.176541
4519;4.175105
4520;4.175751
4521;4.175680
4522;4.174991
4523;4.173135
4524;4.171412
4525;4.170148
4526;4.169772
4527;4.169775
4528;4.169210
4529;4.169780
4530;4.172456
4531;4.175741
4532;4.178993
4533;4.179460
4534;4.179484
4535;4.177637
4536;4.178107
4537;4.176385
4538;4.175651
4539;4.174528
4540;4.176853
4541;4.176735
4542;4.176820
4543;4.177354
4544;4.177261
4545;4.177818
4546;4.179035
4547;4.179510
4548;4.177360
4549;4.177086
4550;4.176117
4551;4.174561
4552;4.173465
4553;4.171767
4554;4.173504
4555;4.174725
4556;4.176101
4557;4.173951
4558;4.173177
4559;4.172725
4560;4.171701
4561;4.170927
4562;4.173294
4563;4.174855
4564;4.175329
4565;4.174941
4566;4.175884
4567;4.176876
4568;4.177493
4569;4.177041
4570;4.178605
4571;4.178337
4572;4.176522
4573;4.174805
4574;4.176138
4575;4.174429
4576;4.173086
4577;4.174951
4578;4.180377
4579;4.180551
4580;4.180770
4581;4.179446
4582;4.180447
4583;4.184397
4584;4.184997
4585;4.184816
4586;4.185189
4587;4.183098
4588;4.181035
4589;4.181315
4590;4.179769
4591;4.178021
4592;4.176910
4593;4.177908
4594;4.175966
4595;4.175331
4596;4.173869
4597;4.172282
4598;4.171222
4599;4.171405
4600;4.170281
4601;4.170700
4602;4.169802
4603;4.168573
4604;4.167815
4605;4.167987
4606;4.169435
4607;4.171169
4608;4.174178
4609;4.176667
4610;4.178303
4611;4.179010
4612;4.179668
4613;4.178792
4614;4.179347
4615;4.179918
4616;4.181461
4617;4.182654
4618;4.180971
4619;4.181563
4620;4.179667
4621;4.180511
4622;4.179625
4623;4.178231
4624;4.176936
4625;4.175127
4626;4.175001
4627;4.175233
4628;4.174231
4629;4.173842
4630;4.174355
4631;4.178928
4632;4.181339
4633;4.181332
4634;4.182271
4635;4.181935
4636;4.184198
4637;4.182039
4638;4.182840
4639;4.180718
4640;4.180651
4641;4.178929
4642;4.178375
4643;4.179458
4644;4.178946
4645;4.178897
4646;4.178027
4647;4.177615
4648;4.177079
4649;4.176116
4650;4.174753
4651;4.175132
4652;4.175018
4653;4.173896
4654;4.175654
4655;4.177094
4656;4.178381
4657;4.179197
4658;4.180477
4659;4.179141
4660;4.177338
4661;4.176468
4662;4.176719
4663;4.176904
4664;4.176971
4665;4.176858
4666;4.176146
4667;4.175477
4668;4.175897
4669;4.175189
4670;4.177599
4671;4.176688
4672;4.176669
4673;4.176000
4674;4.175506
4675;4.177818
4676;4.179172
4677;4.180351
4678;4.179103
4679;4.177751
4680;4.178734
4681;4.178729
4682;4.177892
4683;4.176737
4684;4.175532
4685;4.174194
4686;4.174187
4687;4.172839
4688;4.171597
4689;4.172770
4690;4.172709
4691;4.173937
4692;4.174303
4693;4.175802
4694;4.175702
4695;4.175213
4696;4.174645
4697;4.173196
4698;4.172241
4699;4.170889
4700;4.171181
4701;4.170185
4702;4.168995
4703;4.168827
4704;4.168022
4705;4.167003
4706;4.166875
4707;4.166513
4708;4.167022
4709;4.170080
4710;4.171123
4711;4.170514
4712;4.170999
4713;4.170810
4714;4.170631
4715;4.170765
4716;4.174238
4717;4.174410
4718;4.173524
4719;4.173416
4720;4.173473
4721;4.174094
4722;4.173224
4723;4.174853
4724;4.175009
4725;4.174949
4726;4.176525
4727;4.177837
4728;4.177437
4729;4.175765
4730;4.174742
4731;4.174743
4732;4.176147
4733;4.176447
4734;4.177348
4735;4.176484
4736;4.176277
4737;4.175140
4738;4.173130
4739;4.173892
4740;4.176565
4741;4.177785
4742;4.181079
4743;4.180137
4744;4.177660
4745;4.175392
4746;4.173287
4747;4.172679
4748;4.173227
4749;4.174213
4750;4.176065
4751;4.174140
4752;4.173895
4753;4.172490
4754;4.172005
4755;4.172236
4756;4.171669
4757;4.173675
4758;4.173926
4759;4.173750
4760;4.172591
4761;4.172779
4762;4.171580
4763;4.170087
4764;4.169798
4765;4.169543
4766;4.168303
4767;4.167485
4768;4.168922
4769;4.170170
4770;4.170026
4771;4.168941
4772;4.168361
4773;4.167772
4774;4.166856
4775;4.168910
4776;4.169982
4777;4.169288
4778;4.168851
4779;4.168479
4780;4.169119
4781;4.169417
4782;4.169158
4783;4.167951
4784;4.168063
4785;4.167734
4786;4.168393
4787;4.169737
4788;4.170402
4789;4.171409
4790;4.170735
4791;4.174198
4792;4.176547
4793;4.175114
4794;4.173894
4795;4.172421
4796;4.172611
4797;4.171145
4798;4.171238
4799;4.172255
4800;4.171144
4801;4.169827
4802;4.169308
4803;4.169539
4804;4.172122
4805;4.174521
4806;4.175431
4807;4.173903
4808;4.175098
4809;4.174821
4810;4.174985
4811;4.173448
4812;4.172870
4813;4.171411
4814;4.170487
4815;4.170070
4816;4.168451
4817;4.168563
4818;4.167525
4819;4.166626
4820;4.165810
4821;4.165906
4822;4.166566
4823;4.167771
4824;4.167486
4825;4.168028
4826;4.166996
4827;4.165806
4828;4.164965
4829;4.167339
4830;4.167541
4831;4.168340
4832;4.168522
4833;4.171295
4834;4.172227
4835;4.170628
4836;4.170629
4837;4.170633
4838;4.171023
4839;4.170920
4840;4.171548
4841;4.173541
4842;4.173622
4843;4.172551
4844;4.173914
4845;4.174043
4846;4.172159
4847;4.170830
4848;4.171796
4849;4.172298
4850;4.171389
4851;4.170941
4852;4.170517
4853;4.169532
4854;4.169557
4855;4.169762
4856;4.169637
4857;4.169817
4858;4.169086
4859;4.169890
4860;4.170683
4861;4.171854
4862;4.172602
4863;4.172551
4864;4.172278
4865;4.171520
4866;4.170905
4867;4.169544
4868;4.170309
4869;4.169317
4870;4.170165
4871;4.171133
4872;4.172359
4873;4.173533
4874;4.173403
4875;4.172813
4876;4.172027
4877;4.170922
4878;4.169913
4879;4.169867
4880;4.171780
4881;4.173105
4882;4.173555
4883;4.173965
4884;4.173606
4885;4.172454
4886;4.171141
4887;4.173684
4888;4.172035
4889;4.172306
4890;4.171752
4891;4.173840
4892;4.176020
4893;4.176815
4894;4.176530
4895;4.176579
4896;4.177818
4897;4.176787
4898;4.175780
4899;4.175640
4900;4.174590
4901;4.176222
4902;4.176866
4903;4.178412
4904;4.177756
4905;4.179056
4906;4.180512
4907;4.181583
4908;4.180308
4909;4.178811
4910;4.177673
4911;4.177390
4912;4.178456
4913;4.178163
4914;4.176807
4915;4.175168
4916;4.174821
4917;4.176169
4918;4.174832
4919;4.173251
4920;4.172103
4921;4.173504
4922;4.172431
4923;4.171094
4924;4.170979
4925;4.170395
4926;4.171004
4927;4.171393
4928;4.171780
4929;4.172515
4930;4.171747
4931;4.170815
4932;4.169956
4933;4.169016
4934;4.170438
4935;4.170434
4936;4.169773
4937;4.168826
4938;4.172358
4939;4.173546
4940;4.174472
4941;4.176702
4942;4.178017
4943;4.176354
4944;4.176129
4945;4.176208
4946;4.176298
4947;4.178289
4948;4.178589
4949;4.177967
4950;4.178475
4951;4.178071
4952;4.176861
4953;4.175602
4954;4.176630
4955;4.175455
4956;4.173750
4957;4.173425
4958;4.172275
4959;4.172726
4960;4.171768
4961;4.172312
4962;4.173479
4963;4.173920
4964;4.173740
4965;4.172878
4966;4.171412
4967;4.171207
4968;4.169850
4969;4.168596
4970;4.169232
4971;4.169158
4972;4.168342
4973;4.167654
4974;4.169165
4975;4.169262
4976;4.171212
4977;4.171872
4978;4.171082
4979;4.172265
4980;4.172858
4981;4.173645
4982;4.175361
4983;4.177858
4984;4.177833
4985;4.178101
4986;4.177574
4987;4.177492
4988;4.178680
4989;4.177341
4990;4.175504
4991;4.174848
4992;4.173301
4993;4.176887
4994;4.177544
4995;4.176137
4996;4.174144
4997;4.172241
4998;4.170410
4999;4.173762
