Epoche;Durchschnitt
Fehler;-
3608;4.364130
3609;4.364130
3610;4.364130
3611;4.364130
3612;4.364130
3613;4.364130
3614;4.364130
3615;4.364130
3616;4.364130
3617;4.364130
3618;4.364130
3619;4.364130
3620;4.364130
3621;4.364130
3622;4.364130
3623;4.364130
3624;4.364130
3625;4.364130
3626;4.364130
3627;4.364130
3628;4.364130
3629;4.364130
3630;4.364130
3631;4.364130
3632;4.364130
3633;4.364130
3634;4.364130
3635;4.364130
3636;4.364130
3637;4.364130
3638;4.364130
3639;4.364130
3640;4.364130
3641;4.364130
3642;4.364130
3643;4.364130
3644;4.364130
3645;4.364130
3646;4.364130
3647;4.364130
3648;4.364130
3649;4.364130
3650;4.364130
3651;4.364130
3652;4.364130
3653;4.364130
3654;4.364130
3655;4.364130
3656;4.364130
3657;4.364130
3658;4.364130
3659;4.364130
3660;4.364130
3661;4.364130
3662;4.364130
3663;4.364130
3664;4.364130
3665;4.364130
3666;4.364130
3667;4.364130
3668;4.364130
3669;4.364130
3670;4.364130
3671;4.364130
3672;4.364130
3673;4.364130
3674;4.364130
3675;4.364130
3676;4.364130
3677;4.364130
3678;4.364130
3679;4.364130
3680;4.364130
3681;4.364130
3682;4.364130
3683;4.364130
3684;4.364130
3685;4.364130
3686;4.364130
3687;4.364130
3688;4.364130
3689;4.364130
3690;4.364130
3691;4.364130
3692;4.364130
3693;4.364130
3694;4.364130
3695;4.364130
3696;4.364130
3697;4.364130
3698;4.364130
3699;4.364130
3700;4.364130
3701;4.364130
3702;4.364130
3703;4.364130
3704;4.364130
3705;4.364130
3706;4.364130
3707;4.364130
3708;4.364130
3709;4.364130
3710;4.364130
3711;4.364130
3712;4.364130
3713;4.364130
3714;4.364130
3715;4.364130
3716;4.364130
3717;4.364130
3718;4.364130
3719;4.364130
3720;4.364130
3721;4.364130
3722;4.364130
3723;4.364130
3724;4.364130
3725;4.364130
3726;4.364130
3727;4.364130
3728;4.364130
3729;4.364130
3730;4.364130
3731;4.364130
3732;4.364130
3733;4.364130
3734;4.364130
3735;4.364130
3736;4.364130
3737;4.364130
3738;4.364130
3739;4.364130
3740;4.364130
3741;4.364130
3742;4.364130
3743;4.364130
3744;4.364130
3745;4.364130
3746;4.364130
3747;4.364130
3748;4.364130
3749;4.364130
3750;4.364130
3751;4.364130
3752;4.364130
3753;4.364130
3754;4.364130
3755;4.364130
3756;4.364130
3757;4.364130
3758;4.364130
3759;4.364130
3760;4.364130
3761;4.364130
3762;4.364130
3763;4.364130
3764;4.364130
3765;4.364130
3766;4.364130
3767;4.364130
3768;4.364130
3769;4.364130
3770;4.364130
3771;4.364130
3772;4.364130
3773;4.364130
3774;4.364130
3775;4.364130
3776;4.364130
3777;4.364130
3778;4.364130
3779;4.364130
3780;4.364130
3781;4.364130
3782;4.364130
3783;4.364130
3784;4.364130
3785;4.364130
3786;4.364130
3787;4.364130
3788;4.364130
3789;4.364130
3790;4.364130
3791;4.364130
3792;4.364130
3793;4.364130
3794;4.364130
3795;4.364130
3796;4.364130
3797;4.364130
3798;4.364130
3799;4.364130
3800;4.364130
3801;4.364130
3802;4.364130
3803;4.364130
3804;4.364130
3805;4.364130
3806;4.364130
3807;4.364130
3808;4.364130
3809;4.364130
3810;4.364130
3811;4.364130
3812;4.364130
3813;4.364130
3814;4.364130
3815;4.364130
3816;4.364130
3817;4.364130
3818;4.364130
3819;4.364130
3820;4.364130
3821;4.364130
3822;4.364130
3823;4.364130
3824;4.364130
3825;4.364130
3826;4.364130
3827;4.364130
3828;4.364130
3829;4.364130
3830;4.364130
3831;4.364130
3832;4.364130
3833;4.364130
3834;4.364130
3835;4.364130
3836;4.364130
3837;4.364130
3838;4.364130
3839;4.364130
3840;4.364130
3841;4.364130
3842;4.364130
3843;4.364130
3844;4.364130
3845;4.364130
3846;4.364130
3847;4.364130
3848;4.364130
3849;4.364130
3850;4.364130
3851;4.364130
3852;4.364130
3853;4.364130
3854;4.364130
3855;4.364130
3856;4.364130
3857;4.364130
3858;4.364130
3859;4.364130
3860;4.364130
3861;4.364130
3862;4.364130
3863;4.364130
3864;4.364130
3865;4.364130
3866;4.364130
3867;4.364130
3868;4.364130
3869;4.364130
3870;4.364130
3871;4.364130
3872;4.364130
3873;4.364130
3874;4.364130
3875;4.364130
3876;4.364130
3877;4.364130
3878;4.364130
3879;4.364130
3880;4.364130
3881;4.364130
3882;4.364130
3883;4.364130
3884;4.364130
3885;4.364130
3886;4.364130
3887;4.364130
3888;4.364130
3889;4.364130
3890;4.364130
3891;4.364130
3892;4.364130
3893;4.364130
3894;4.364130
3895;4.364130
3896;4.364130
3897;4.364130
3898;4.364130
3899;4.364130
3900;4.364130
3901;4.364130
3902;4.364130
3903;4.364130
3904;4.364130
3905;4.364130
3906;4.364130
3907;4.364130
3908;4.364130
3909;4.364130
3910;4.364130
3911;4.364130
3912;4.364130
3913;4.364130
3914;4.364130
3915;4.364130
3916;4.364130
3917;4.364130
3918;4.364130
3919;4.364130
3920;4.364130
3921;4.364130
3922;4.364130
3923;4.364130
3924;4.364130
3925;4.364130
3926;4.364130
3927;4.364130
3928;4.364130
3929;4.364130
3930;4.364130
3931;4.364130
3932;4.364130
3933;4.364130
3934;4.364130
3935;4.364130
3936;4.364130
3937;4.364130
3938;4.364130
3939;4.364130
3940;4.364130
3941;4.364130
3942;4.364130
3943;4.364130
3944;4.364130
3945;4.364130
3946;4.364130
3947;4.364130
3948;4.364130
3949;4.364130
3950;4.364130
3951;4.364130
3952;4.364130
3953;4.364130
3954;4.364130
3955;4.364130
3956;4.364130
3957;4.364130
3958;4.364130
3959;4.364130
3960;4.364130
3961;4.364130
3962;4.364130
3963;4.364130
3964;4.364130
3965;4.364130
3966;4.364130
3967;4.364130
3968;4.364130
3969;4.364130
3970;4.364130
3971;4.364130
3972;4.364130
3973;4.364130
3974;4.364130
3975;4.364130
3976;4.364130
3977;4.364130
3978;4.364130
3979;4.364130
3980;4.364130
3981;4.364130
3982;4.364130
3983;4.364130
3984;4.364130
3985;4.364130
3986;4.364130
3987;4.364130
3988;4.364130
3989;4.364130
3990;4.364130
3991;4.364130
3992;4.364130
3993;4.364130
3994;4.364130
3995;4.364130
3996;4.364130
3997;4.364130
3998;4.364130
3999;4.364130
4000;4.364130
4001;4.364130
4002;4.364130
4003;4.364130
4004;4.364130
4005;4.364130
4006;4.364130
4007;4.364130
4008;4.364130
4009;4.364130
4010;4.364130
4011;4.364130
4012;4.364130
4013;4.364130
4014;4.364130
4015;4.364130
4016;4.364130
4017;4.364130
4018;4.364130
4019;4.364130
4020;4.364130
4021;4.364130
4022;4.364130
4023;4.364130
4024;4.364130
4025;4.364130
4026;4.364130
4027;4.364130
4028;4.364130
4029;4.364130
4030;4.364130
4031;4.364130
4032;4.364130
4033;4.364130
4034;4.364130
4035;4.364130
4036;4.364130
4037;4.364130
4038;4.364130
4039;4.364130
4040;4.364130
4041;4.364130
4042;4.364130
4043;4.364130
4044;4.364130
4045;4.364130
4046;4.364130
4047;4.364130
4048;4.364130
4049;4.364130
4050;4.364130
4051;4.364130
4052;4.364130
4053;4.364130
4054;4.364130
4055;4.364130
4056;4.364130
4057;4.364130
4058;4.364130
4059;4.364130
4060;4.364130
4061;4.364130
4062;4.364130
4063;4.364130
4064;4.364130
4065;4.364130
4066;4.364130
4067;4.364130
4068;4.364130
4069;4.364130
4070;4.364130
4071;4.364130
4072;4.364130
4073;4.364130
4074;4.364130
4075;4.364130
4076;4.364130
4077;4.364130
4078;4.364130
4079;4.364130
4080;4.364130
4081;4.364130
4082;4.364130
4083;4.364130
4084;4.364130
4085;4.364130
4086;4.364130
4087;4.364130
4088;4.364130
4089;4.364130
4090;4.364130
4091;4.364130
4092;4.364130
4093;4.364130
4094;4.364130
4095;4.364130
4096;4.364130
4097;4.364130
4098;4.364130
4099;4.364130
4100;4.364130
4101;4.364130
4102;4.364130
4103;4.364130
4104;4.364130
4105;4.364130
4106;4.364130
4107;4.364130
4108;4.364130
4109;4.364130
4110;4.364130
4111;4.364130
4112;4.364130
4113;4.364130
4114;4.364130
4115;4.364130
4116;4.364130
4117;4.364130
4118;4.364130
4119;4.364130
4120;4.364130
4121;4.364130
4122;4.364130
4123;4.364130
4124;4.364130
4125;4.364130
4126;4.364130
4127;4.364130
4128;4.364130
4129;4.364130
4130;4.364130
4131;4.364130
4132;4.364130
4133;4.364130
4134;4.364130
4135;4.364130
4136;4.364130
4137;4.364130
4138;4.364130
4139;4.364130
4140;4.364130
4141;4.364130
4142;4.364130
4143;4.364130
4144;4.364130
4145;4.364130
4146;4.364130
4147;4.364130
4148;4.364130
4149;4.364130
4150;4.364130
4151;4.364130
4152;4.364130
4153;4.364130
4154;4.364130
4155;4.364130
4156;4.364130
4157;4.364130
4158;4.364130
4159;4.364130
4160;4.364130
4161;4.364130
4162;4.364130
4163;4.364130
4164;4.364130
4165;4.364130
4166;4.364130
4167;4.364130
4168;4.364130
4169;4.364130
4170;4.364130
4171;4.364130
4172;4.364130
4173;4.364130
4174;4.364130
4175;4.364130
4176;4.364130
4177;4.364130
4178;4.364130
4179;4.364130
4180;4.364130
4181;4.364130
4182;4.364130
4183;4.364130
4184;4.364130
4185;4.364130
4186;4.364130
4187;4.364130
4188;4.364130
4189;4.364130
4190;4.364130
4191;4.364130
4192;4.364130
4193;4.364130
4194;4.364130
4195;4.364130
4196;4.364130
4197;4.364130
4198;4.364130
4199;4.364130
4200;4.364130
4201;4.364130
4202;4.364130
4203;4.364130
4204;4.364130
4205;4.364130
4206;4.364130
4207;4.364130
4208;4.364130
4209;4.364130
4210;4.364130
4211;4.364130
4212;4.364130
4213;4.364130
4214;4.364130
4215;4.364130
4216;4.364130
4217;4.364130
4218;4.364130
4219;4.364130
4220;4.364130
4221;4.364130
4222;4.364130
4223;4.364130
4224;4.364130
4225;4.364130
4226;4.364130
4227;4.364130
4228;4.364130
4229;4.364130
4230;4.364130
4231;4.364130
4232;4.364130
4233;4.364130
4234;4.364130
4235;4.364130
4236;4.364130
4237;4.364130
4238;4.364130
4239;4.364130
4240;4.364130
4241;4.364130
4242;4.364130
4243;4.364130
4244;4.364130
4245;4.364130
4246;4.364130
4247;4.364130
4248;4.364130
4249;4.364130
4250;4.364130
4251;4.364130
4252;4.364130
4253;4.364130
4254;4.364130
4255;4.364130
4256;4.364130
4257;4.364130
4258;4.364130
4259;4.364130
4260;4.364130
4261;4.364130
4262;4.364130
4263;4.364130
4264;4.364130
4265;4.364130
4266;4.364130
4267;4.364130
4268;4.364130
4269;4.364130
4270;4.364130
4271;4.364130
4272;4.364130
4273;4.364130
4274;4.364130
4275;4.364130
4276;4.364130
4277;4.364130
4278;4.364130
4279;4.364130
4280;4.364130
4281;4.364130
4282;4.364130
4283;4.364130
4284;4.364130
4285;4.364130
4286;4.364130
4287;4.364130
4288;4.364130
4289;4.364130
4290;4.364130
4291;4.364130
4292;4.364130
4293;4.364130
4294;4.364130
4295;4.364130
4296;4.364130
4297;4.364130
4298;4.364130
4299;4.364130
4300;4.364130
4301;4.364130
4302;4.364130
4303;4.364130
4304;4.364130
4305;4.364130
4306;4.364130
4307;4.364130
4308;4.364130
4309;4.364130
4310;4.364130
4311;4.364130
4312;4.364130
4313;4.364130
4314;4.364130
4315;4.364130
4316;4.364130
4317;4.364130
4318;4.364130
4319;4.364130
4320;4.364130
4321;4.364130
4322;4.364130
4323;4.364130
4324;4.364130
4325;4.364130
4326;4.364130
4327;4.364130
4328;4.364130
4329;4.364130
4330;4.364130
4331;4.364130
4332;4.364130
4333;4.364130
4334;4.364130
4335;4.364130
4336;4.364130
4337;4.364130
4338;4.364130
4339;4.364130
4340;4.364130
4341;4.364130
4342;4.364130
4343;4.364130
4344;4.364130
4345;4.364130
4346;4.364130
4347;4.364130
4348;4.364130
4349;4.364130
4350;4.364130
4351;4.364130
4352;4.364130
4353;4.364130
4354;4.364130
4355;4.364130
4356;4.364130
4357;4.364130
4358;4.364130
4359;4.364130
4360;4.364130
4361;4.364130
4362;4.364130
4363;4.364130
4364;4.364130
4365;4.364130
4366;4.364130
4367;4.364130
4368;4.364130
4369;4.364130
4370;4.364130
4371;4.364130
4372;4.364130
4373;4.364130
4374;4.364130
4375;4.364130
4376;4.364130
4377;4.364130
4378;4.364130
4379;4.364130
4380;4.364130
4381;4.364130
4382;4.364130
4383;4.364130
4384;4.364130
4385;4.364130
4386;4.364130
4387;4.364130
4388;4.364130
4389;4.364130
4390;4.364130
4391;4.364130
4392;4.364130
4393;4.364130
4394;4.364130
4395;4.364130
4396;4.364130
4397;4.364130
4398;4.364130
4399;4.364130
4400;4.364130
4401;4.364130
4402;4.364130
4403;4.364130
4404;4.364130
4405;4.364130
4406;4.364130
4407;4.364130
4408;4.364130
4409;4.364130
4410;4.364130
4411;4.364130
4412;4.364130
4413;4.364130
4414;4.364130
4415;4.364130
4416;4.364130
4417;4.364130
4418;4.364130
4419;4.364130
4420;4.364130
4421;4.364130
4422;4.364130
4423;4.364130
4424;4.364130
4425;4.364130
4426;4.364130
4427;4.364130
4428;4.364130
4429;4.364130
4430;4.364130
4431;4.364130
4432;4.364130
4433;4.364130
4434;4.364130
4435;4.364130
4436;4.364130
4437;4.364130
4438;4.364130
4439;4.364130
4440;4.364130
4441;4.364130
4442;4.364130
4443;4.364130
4444;4.364130
4445;4.364130
4446;4.364130
4447;4.364130
4448;4.364130
4449;4.364130
4450;4.364130
4451;4.364130
4452;4.364130
4453;4.364130
4454;4.364130
4455;4.364130
4456;4.364130
4457;4.364130
4458;4.364130
4459;4.364130
4460;4.364130
4461;4.364130
4462;4.364130
4463;4.364130
4464;4.364130
4465;4.364130
4466;4.364130
4467;4.364130
4468;4.364130
4469;4.364130
4470;4.364130
4471;4.364130
4472;4.364130
4473;4.364130
4474;4.364130
4475;4.364130
4476;4.364130
4477;4.364130
4478;4.364130
4479;4.364130
4480;4.364130
4481;4.364130
4482;4.364130
4483;4.364130
4484;4.364130
4485;4.364130
4486;4.364130
4487;4.364130
4488;4.364130
4489;4.364130
4490;4.364130
4491;4.364130
4492;4.364130
4493;4.364130
4494;4.364130
4495;4.364130
4496;4.364130
4497;4.364130
4498;4.364130
4499;4.364130
4500;4.364130
4501;4.364130
4502;4.364130
4503;4.364130
4504;4.364130
4505;4.364130
4506;4.364130
4507;4.364130
4508;4.364130
4509;4.364130
4510;4.364130
4511;4.364130
4512;4.364130
4513;4.364130
4514;4.364130
4515;4.364130
4516;4.364130
4517;4.364130
4518;4.364130
4519;4.364130
4520;4.364130
4521;4.364130
4522;4.364130
4523;4.364130
4524;4.364130
4525;4.364130
4526;4.364130
4527;4.364130
4528;4.364130
4529;4.364130
4530;4.364130
4531;4.364130
4532;4.364130
4533;4.364130
4534;4.364130
4535;4.364130
4536;4.364130
4537;4.364130
4538;4.364130
4539;4.364130
4540;4.364130
4541;4.364130
4542;4.364130
4543;4.364130
4544;4.364130
4545;4.364130
4546;4.364130
4547;4.364130
4548;4.364130
4549;4.364130
4550;4.364130
4551;4.364130
4552;4.364130
4553;4.364130
4554;4.364130
4555;4.364130
4556;4.364130
4557;4.364130
4558;4.364130
4559;4.364130
4560;4.364130
4561;4.364130
4562;4.364130
4563;4.364130
4564;4.364130
4565;4.364130
4566;4.364130
4567;4.364130
4568;4.364130
4569;4.364130
4570;4.364130
4571;4.364130
4572;4.364130
4573;4.364130
4574;4.364130
4575;4.364130
4576;4.364130
4577;4.364130
4578;4.364130
4579;4.364130
4580;4.364130
4581;4.364130
4582;4.364130
4583;4.364130
4584;4.364130
4585;4.364130
4586;4.364130
4587;4.364130
4588;4.364130
4589;4.364130
4590;4.364130
4591;4.364130
4592;4.364130
4593;4.364130
4594;4.364130
4595;4.364130
4596;4.364130
4597;4.364130
4598;4.364130
4599;4.364130
4600;4.364130
4601;4.364130
4602;4.364130
4603;4.364130
4604;4.364130
4605;4.364130
4606;4.364130
4607;4.364130
4608;4.364130
4609;4.364130
4610;4.364130
4611;4.364130
4612;4.364130
4613;4.364130
4614;4.364130
4615;4.364130
4616;4.364130
4617;4.364130
4618;4.364130
4619;4.364130
4620;4.364130
4621;4.364130
4622;4.364130
4623;4.364130
4624;4.364130
4625;4.364130
4626;4.364130
4627;4.364130
4628;4.364130
4629;4.364130
4630;4.364130
4631;4.364130
4632;4.364130
4633;4.364130
4634;4.364130
4635;4.364130
4636;4.364130
4637;4.364130
4638;4.364130
4639;4.364130
4640;4.364130
4641;4.364130
4642;4.364130
4643;4.364130
4644;4.364130
4645;4.364130
4646;4.364130
4647;4.364130
4648;4.364130
4649;4.364130
4650;4.364130
4651;4.364130
4652;4.364130
4653;4.364130
4654;4.364130
4655;4.364130
4656;4.364130
4657;4.364130
4658;4.364130
4659;4.364130
4660;4.364130
4661;4.364130
4662;4.364130
4663;4.364130
4664;4.364130
4665;4.364130
4666;4.364130
4667;4.364130
4668;4.364130
4669;4.364130
4670;4.364130
4671;4.364130
4672;4.364130
4673;4.364130
4674;4.364130
4675;4.364130
4676;4.364130
4677;4.364130
4678;4.364130
4679;4.364130
4680;4.364130
4681;4.364130
4682;4.364130
4683;4.364130
4684;4.364130
4685;4.364130
4686;4.364130
4687;4.364130
4688;4.364130
4689;4.364130
4690;4.364130
4691;4.364130
4692;4.364130
4693;4.364130
4694;4.364130
4695;4.364130
4696;4.364130
4697;4.364130
4698;4.364130
4699;4.364130
4700;4.364130
4701;4.364130
4702;4.364130
4703;4.364130
4704;4.364130
4705;4.364130
4706;4.364130
4707;4.364130
4708;4.364130
4709;4.364130
4710;4.364130
4711;4.364130
4712;4.364130
4713;4.364130
4714;4.364130
4715;4.364130
4716;4.364130
4717;4.364130
4718;4.364130
4719;4.364130
4720;4.364130
4721;4.364130
4722;4.364130
4723;4.364130
4724;4.364130
4725;4.364130
4726;4.364130
4727;4.364130
4728;4.364130
4729;4.364130
4730;4.364130
4731;4.364130
4732;4.364130
4733;4.364130
4734;4.364130
4735;4.364130
4736;4.364130
4737;4.364130
4738;4.364130
4739;4.364130
4740;4.364130
4741;4.364130
4742;4.364130
4743;4.364130
4744;4.364130
4745;4.364130
4746;4.364130
4747;4.364130
4748;4.364130
4749;4.364130
4750;4.364130
4751;4.364130
4752;4.364130
4753;4.364130
4754;4.364130
4755;4.364130
4756;4.364130
4757;4.364130
4758;4.364130
4759;4.364130
4760;4.364130
4761;4.364130
4762;4.364130
4763;4.364130
4764;4.364130
4765;4.364130
4766;4.364130
4767;4.364130
4768;4.364130
4769;4.364130
4770;4.364130
4771;4.364130
4772;4.364130
4773;4.364130
4774;4.364130
4775;4.364130
4776;4.364130
4777;4.364130
4778;4.364130
4779;4.364130
4780;4.364130
4781;4.364130
4782;4.364130
4783;4.364130
4784;4.364130
4785;4.364130
4786;4.364130
4787;4.364130
4788;4.364130
4789;4.364130
4790;4.364130
4791;4.364130
4792;4.364130
4793;4.364130
4794;4.364130
4795;4.364130
4796;4.364130
4797;4.364130
4798;4.364130
4799;4.364130
4800;4.364130
4801;4.364130
4802;4.364130
4803;4.364130
4804;4.364130
4805;4.364130
4806;4.364130
4807;4.364130
4808;4.364130
4809;4.364130
4810;4.364130
4811;4.364130
4812;4.364130
4813;4.364130
4814;4.364130
4815;4.364130
4816;4.364130
4817;4.364130
4818;4.364130
4819;4.364130
4820;4.364130
4821;4.364130
4822;4.364130
4823;4.364130
4824;4.364130
4825;4.364130
4826;4.364130
4827;4.364130
4828;4.364130
4829;4.364130
4830;4.364130
4831;4.364130
4832;4.364130
4833;4.364130
4834;4.364130
4835;4.364130
4836;4.364130
4837;4.364130
4838;4.364130
4839;4.364130
4840;4.364130
4841;4.364130
4842;4.364130
4843;4.364130
4844;4.364130
4845;4.364130
4846;4.364130
4847;4.364130
4848;4.364130
4849;4.364130
4850;4.364130
4851;4.364130
4852;4.364130
4853;4.364130
4854;4.364130
4855;4.364130
4856;4.364130
4857;4.364130
4858;4.364130
4859;4.364130
4860;4.364130
4861;4.364130
4862;4.364130
4863;4.364130
4864;4.364130
4865;4.364130
4866;4.364130
4867;4.364130
4868;4.364130
4869;4.364130
4870;4.364130
4871;4.364130
4872;4.364130
4873;4.364130
4874;4.364130
4875;4.364130
4876;4.364130
4877;4.364130
4878;4.364130
4879;4.364130
4880;4.364130
4881;4.364130
4882;4.364130
4883;4.364130
4884;4.364130
4885;4.364130
4886;4.364130
4887;4.364130
4888;4.364130
4889;4.364130
4890;4.364130
4891;4.364130
4892;4.364130
4893;4.364130
4894;4.364130
4895;4.364130
4896;4.364130
4897;4.364130
4898;4.364130
4899;4.364130
4900;4.364130
4901;4.364130
4902;4.364130
4903;4.364130
4904;4.364130
4905;4.364130
4906;4.364130
4907;4.364130
4908;4.364130
4909;4.364130
4910;4.364130
4911;4.364130
4912;4.364130
4913;4.364130
4914;4.364130
4915;4.364130
4916;4.364130
4917;4.364130
4918;4.364130
4919;4.364130
4920;4.364130
4921;4.364130
4922;4.364130
4923;4.364130
4924;4.364130
4925;4.364130
4926;4.364130
4927;4.364130
4928;4.364130
4929;4.364130
4930;4.364130
4931;4.364130
4932;4.364130
4933;4.364130
4934;4.364130
4935;4.364130
4936;4.364130
4937;4.364130
4938;4.364130
4939;4.364130
4940;4.364130
4941;4.364130
4942;4.364130
4943;4.364130
4944;4.364130
4945;4.364130
4946;4.364130
4947;4.364130
4948;4.364130
4949;4.364130
4950;4.364130
4951;4.364130
4952;4.364130
4953;4.364130
4954;4.364130
4955;4.364130
4956;4.364130
4957;4.364130
4958;4.364130
4959;4.364130
4960;4.364130
4961;4.364130
4962;4.364130
4963;4.364130
4964;4.364130
4965;4.364130
4966;4.364130
4967;4.364130
4968;4.364130
4969;4.364130
4970;4.364130
4971;4.364130
4972;4.364130
4973;4.364130
4974;4.364130
4975;4.364130
4976;4.364130
4977;4.364130
4978;4.364130
4979;4.364130
4980;4.364130
4981;4.364130
4982;4.364130
4983;4.364130
4984;4.364130
4985;4.364130
4986;4.364130
4987;4.364130
4988;4.364130
4989;4.364130
4990;4.364130
4991;4.364130
4992;4.364130
4993;4.364130
4994;4.364130
4995;4.364130
4996;4.364130
4997;4.364130
4998;4.364130
4999;4.364130
