Epoche;Durchschnitt
1869;4.113986
1870;4.113977
1871;4.114464
1872;4.114696
1873;4.116872
1874;4.115418
1875;4.115478
1876;4.114999
1877;4.113343
1878;4.112284
1879;4.112897
1880;4.113096
1881;4.111455
1882;4.110478
1883;4.110307
1884;4.112678
1885;4.111966
1886;4.110542
1887;4.110363
1888;4.110774
1889;4.109304
1890;4.108522
1891;4.109402
1892;4.110714
1893;4.110532
1894;4.110038
1895;4.108578
1896;4.107409
1897;4.106071
1898;4.104171
1899;4.102951
1900;4.100888
1901;4.101784
1902;4.099893
1903;4.097532
1904;4.095814
1905;4.094399
1906;4.092497
1907;4.093907
1908;4.093494
1909;4.092802
1910;4.092238
1911;4.091785
1912;4.090458
1913;4.090817
1914;4.092311
1915;4.092073
1916;4.091396
1917;4.092031
1918;4.090191
1919;4.088859
1920;4.087605
1921;4.088776
1922;4.090659
1923;4.090183
1924;4.089874
1925;4.090953
1926;4.092281
1927;4.093574
1928;4.092862
1929;4.091768
1930;4.089788
1931;4.089245
1932;4.089724
1933;4.092746
1934;4.093602
1935;4.093512
1936;4.093765
1937;4.093344
1938;4.094107
1939;4.093595
1940;4.094078
1941;4.095303
1942;4.095061
1943;4.096184
1944;4.096920
1945;4.095335
1946;4.093829
1947;4.092767
1948;4.090318
1949;4.089751
1950;4.090120
1951;4.088919
1952;4.086914
1953;4.084836
1954;4.084863
1955;4.083314
1956;4.082851
1957;4.082233
1958;4.083042
1959;4.082356
1960;4.082790
1961;4.083603
1962;4.082996
1963;4.083560
1964;4.082814
1965;4.081919
1966;4.082416
1967;4.083620
1968;4.084096
1969;4.083748
1970;4.083038
1971;4.082268
1972;4.081953
1973;4.082455
1974;4.082852
1975;4.082686
1976;4.082292
1977;4.081091
1978;4.081896
1979;4.081774
1980;4.083164
1981;4.084092
1982;4.085350
1983;4.085269
1984;4.087465
1985;4.087544
1986;4.085742
1987;4.084453
1988;4.084831
1989;4.086141
1990;4.085285
1991;4.085609
1992;4.086894
1993;4.086825
1994;4.086285
1995;4.087419
1996;4.089016
1997;4.087121
1998;4.084855
1999;4.085101
2000;4.083254
2001;4.082566
2002;4.082843
2003;4.082705
2004;4.083860
2005;4.084144
2006;4.085053
2007;4.085020
2008;4.083965
2009;4.082845
2010;4.083903
2011;4.082381
2012;4.083896
2013;4.083615
2014;4.083385
2015;4.083877
2016;4.084901
2017;4.084062
2018;4.084446
2019;4.084882
2020;4.083720
2021;4.082214
2022;4.080943
2023;4.082934
2024;4.081222
2025;4.079805
2026;4.078367
2027;4.079704
2028;4.081743
2029;4.081453
2030;4.081499
2031;4.080346
2032;4.080956
2033;4.081308
2034;4.080944
2035;4.081866
2036;4.082789
2037;4.082349
2038;4.081789
2039;4.081641
2040;4.080933
2041;4.081456
2042;4.080957
2043;4.080286
2044;4.080132
2045;4.081162
2046;4.082019
2047;4.081125
2048;4.080017
2049;4.078594
2050;4.077514
2051;4.078539
2052;4.078943
2053;4.078659
2054;4.077691
2055;4.078230
2056;4.078185
2057;4.077837
2058;4.078170
2059;4.079439
2060;4.079775
2061;4.079841
2062;4.080177
2063;4.081076
2064;4.082636
2065;4.083120
2066;4.082509
2067;4.084205
2068;4.084707
2069;4.084056
2070;4.086113
2071;4.086923
2072;4.086691
2073;4.086179
2074;4.085966
2075;4.087216
2076;4.086243
2077;4.084966
2078;4.083966
2079;4.083140
2080;4.083183
2081;4.083106
2082;4.083036
2083;4.083194
2084;4.082790
2085;4.083242
2086;4.084587
2087;4.085106
2088;4.086115
2089;4.086421
2090;4.086651
2091;4.087569
2092;4.086959
2093;4.086649
2094;4.086770
2095;4.086198
2096;4.086392
2097;4.085566
2098;4.085023
2099;4.084773
2100;4.084057
2101;4.083162
2102;4.083053
2103;4.083175
2104;4.084679
2105;4.084721
2106;4.084897
2107;4.084368
2108;4.082904
2109;4.084604
2110;4.083096
2111;4.081077
2112;4.080405
2113;4.079629
2114;4.078620
2115;4.079326
2116;4.079280
2117;4.079379
2118;4.079420
2119;4.080409
2120;4.081654
2121;4.081470
2122;4.081374
2123;4.082901
2124;4.083892
2125;4.084724
2126;4.085217
2127;4.085647
2128;4.086570
2129;4.089660
2130;4.091081
2131;4.091739
2132;4.091680
2133;4.091067
2134;4.089715
2135;4.088776
2136;4.088561
2137;4.088878
2138;4.089749
2139;4.090712
2140;4.091076
2141;4.092157
2142;4.092430
2143;4.093439
2144;4.092906
2145;4.093007
2146;4.093607
2147;4.093355
2148;4.095168
2149;4.094150
2150;4.095039
2151;4.094429
2152;4.093067
2153;4.093028
2154;4.090553
2155;4.088779
2156;4.087699
2157;4.085999
2158;4.084405
2159;4.083804
2160;4.082978
2161;4.081765
2162;4.079602
2163;4.079357
2164;4.078517
2165;4.079115
2166;4.078608
2167;4.079610
2168;4.079944
2169;4.080481
2170;4.080768
2171;4.080257
2172;4.080515
2173;4.079811
2174;4.079356
2175;4.079894
2176;4.081286
2177;4.081353
2178;4.080788
2179;4.078722
2180;4.077912
2181;4.076715
2182;4.076431
2183;4.075267
2184;4.076265
2185;4.076911
2186;4.078734
2187;4.077647
2188;4.076748
2189;4.076082
2190;4.076845
2191;4.076778
2192;4.076139
2193;4.077160
2194;4.077582
2195;4.078149
2196;4.077518
2197;4.077461
2198;4.078404
2199;4.078465
2200;4.080181
2201;4.081456
2202;4.081645
2203;4.080569
2204;4.079561
2205;4.078816
2206;4.079494
2207;4.081824
2208;4.081492
2209;4.079627
2210;4.080818
2211;4.080810
2212;4.079485
2213;4.077683
2214;4.078115
2215;4.077604
2216;4.078750
2217;4.079277
2218;4.079266
2219;4.078437
2220;4.078020
2221;4.077991
2222;4.078407
2223;4.080103
2224;4.082339
2225;4.084588
2226;4.085985
2227;4.087204
2228;4.089050
2229;4.090899
2230;4.091573
2231;4.090607
2232;4.091213
2233;4.091893
2234;4.090453
2235;4.088772
2236;4.088206
2237;4.087578
2238;4.085838
2239;4.085244
2240;4.084686
2241;4.082979
2242;4.082603
2243;4.083219
2244;4.083265
2245;4.085712
2246;4.086512
2247;4.085500
2248;4.089063
2249;4.089539
2250;4.089336
2251;4.088930
2252;4.088342
2253;4.091704
2254;4.091501
2255;4.092982
2256;4.092400
2257;4.090881
2258;4.089111
2259;4.086789
2260;4.084386
2261;4.084311
2262;4.083468
2263;4.082176
2264;4.082283
2265;4.080634
2266;4.080260
2267;4.080014
2268;4.079211
2269;4.079085
2270;4.078160
2271;4.077151
2272;4.076407
2273;4.076254
2274;4.076125
2275;4.077131
2276;4.076429
2277;4.075196
2278;4.074698
2279;4.074045
2280;4.074552
2281;4.074574
2282;4.073682
2283;4.073381
2284;4.073827
2285;4.073706
2286;4.075559
2287;4.075900
2288;4.077331
2289;4.076786
2290;4.077643
2291;4.076222
2292;4.077842
2293;4.078523
2294;4.077773
2295;4.077280
2296;4.076545
2297;4.075613
2298;4.077784
2299;4.077808
2300;4.078240
2301;4.078256
2302;4.077138
2303;4.075561
2304;4.075789
2305;4.074508
2306;4.074146
2307;4.073364
2308;4.074247
2309;4.075711
2310;4.075899
2311;4.076023
2312;4.075654
2313;4.076978
2314;4.077986
2315;4.078268
2316;4.078736
2317;4.078562
2318;4.079522
2319;4.079585
2320;4.081101
2321;4.083367
2322;4.086835
2323;4.087299
2324;4.088894
2325;4.090403
2326;4.090966
2327;4.089320
2328;4.087925
2329;4.087894
2330;4.087565
2331;4.087213
2332;4.086995
2333;4.086641
2334;4.086447
2335;4.085851
2336;4.086338
2337;4.087082
2338;4.088249
2339;4.089285
2340;4.088654
2341;4.088700
2342;4.088095
2343;4.087575
2344;4.086734
2345;4.086317
2346;4.084819
2347;4.084083
2348;4.083840
2349;4.083235
2350;4.084705
2351;4.084373
2352;4.084538
2353;4.084783
2354;4.085298
2355;4.084755
2356;4.085200
2357;4.085840
2358;4.084500
2359;4.085177
2360;4.085734
2361;4.084474
2362;4.083079
2363;4.082831
2364;4.083028
2365;4.083532
2366;4.083472
2367;4.082933
2368;4.082247
2369;4.081368
2370;4.081444
2371;4.081597
2372;4.083937
2373;4.083951
2374;4.085451
2375;4.086344
2376;4.086307
2377;4.085227
2378;4.083535
2379;4.082116
2380;4.080311
2381;4.081220
2382;4.080575
2383;4.079641
2384;4.079165
2385;4.080306
2386;4.080230
2387;4.079874
2388;4.080454
2389;4.079788
2390;4.079553
2391;4.080532
2392;4.082382
2393;4.081747
2394;4.081822
2395;4.082102
2396;4.082834
2397;4.083960
2398;4.085418
2399;4.084480
2400;4.084455
2401;4.084281
2402;4.084343
2403;4.084380
2404;4.083624
2405;4.083584
2406;4.082829
2407;4.083104
2408;4.083735
2409;4.086072
2410;4.088357
2411;4.090325
2412;4.090416
2413;4.091409
2414;4.091198
2415;4.091320
2416;4.089922
2417;4.088978
2418;4.089999
2419;4.089025
2420;4.089053
2421;4.087814
2422;4.087847
2423;4.089293
2424;4.088324
2425;4.086919
2426;4.085903
2427;4.085225
2428;4.085157
2429;4.085352
2430;4.086291
2431;4.085620
2432;4.084777
2433;4.083247
2434;4.082996
2435;4.081774
2436;4.081315
2437;4.082320
2438;4.081717
2439;4.082198
2440;4.083435
2441;4.085402
2442;4.084852
2443;4.083675
2444;4.082507
2445;4.081325
2446;4.081464
2447;4.081801
2448;4.082788
2449;4.082718
2450;4.083609
2451;4.084823
2452;4.084340
2453;4.083750
2454;4.082570
2455;4.082041
2456;4.081622
2457;4.081260
2458;4.080063
2459;4.079855
2460;4.079679
2461;4.079636
2462;4.079718
2463;4.079688
2464;4.079479
2465;4.079161
2466;4.079338
2467;4.079077
2468;4.078335
2469;4.079337
2470;4.080270
2471;4.080775
2472;4.079913
2473;4.079115
2474;4.078420
2475;4.078153
2476;4.078365
2477;4.078215
2478;4.080184
2479;4.080085
2480;4.080224
2481;4.080589
2482;4.083332
2483;4.082656
2484;4.083569
2485;4.084083
2486;4.084041
2487;4.084658
2488;4.084556
2489;4.083954
2490;4.083257
2491;4.082769
2492;4.082394
2493;4.082033
2494;4.081595
2495;4.081164
2496;4.082397
2497;4.081966
2498;4.081645
2499;4.082786
2500;4.082888
2501;4.083998
2502;4.084053
2503;4.083105
2504;4.082242
2505;4.082763
2506;4.083413
2507;4.085942
2508;4.086247
2509;4.086664
2510;4.087085
2511;4.087442
2512;4.087558
2513;4.088176
2514;4.087777
2515;4.088179
2516;4.087717
2517;4.087971
2518;4.088421
2519;4.089025
2520;4.089457
2521;4.090643
2522;4.092525
2523;4.092237
2524;4.091043
2525;4.091227
2526;4.092372
2527;4.094923
2528;4.096405
2529;4.094365
2530;4.092195
2531;4.089869
2532;4.089038
2533;4.090069
2534;4.090823
2535;4.091880
2536;4.093003
2537;4.092941
2538;4.093329
2539;4.093167
2540;4.092398
2541;4.090841
2542;4.089668
2543;4.088758
2544;4.087583
2545;4.086423
2546;4.084691
2547;4.083037
2548;4.081720
2549;4.080190
2550;4.079656
2551;4.078873
2552;4.079256
2553;4.082756
2554;4.083564
2555;4.083511
2556;4.082185
2557;4.081270
2558;4.080676
2559;4.082537
2560;4.082167
2561;4.081447
2562;4.080446
2563;4.080358
2564;4.080733
2565;4.080771
2566;4.080837
2567;4.081137
2568;4.080688
2569;4.079532
2570;4.078521
2571;4.078277
2572;4.078198
2573;4.077163
2574;4.076652
2575;4.078095
2576;4.078102
2577;4.078859
2578;4.079185
2579;4.078232
2580;4.077904
2581;4.077303
2582;4.076077
2583;4.075589
2584;4.074762
2585;4.074137
2586;4.074317
2587;4.073579
2588;4.073338
2589;4.075584
2590;4.075526
2591;4.074937
2592;4.074845
2593;4.074601
2594;4.074268
2595;4.074254
2596;4.074748
2597;4.075463
2598;4.075390
2599;4.074520
2600;4.075414
2601;4.075824
2602;4.076182
2603;4.076247
2604;4.075947
2605;4.076046
2606;4.076770
2607;4.076849
2608;4.076186
2609;4.075805
2610;4.076078
2611;4.077521
2612;4.077975
2613;4.076937
2614;4.077727
2615;4.077397
2616;4.077675
2617;4.075940
2618;4.076746
2619;4.076082
2620;4.075641
2621;4.075659
2622;4.076084
2623;4.075698
2624;4.074685
2625;4.074444
2626;4.072635
2627;4.072165
2628;4.070923
2629;4.071354
2630;4.072684
2631;4.072748
2632;4.072223
2633;4.072420
2634;4.071774
2635;4.071228
2636;4.070094
2637;4.069146
2638;4.068206
2639;4.067482
2640;4.066599
2641;4.065589
2642;4.064955
2643;4.064799
2644;4.064257
2645;4.064397
2646;4.064560
2647;4.065687
2648;4.065619
2649;4.065985
2650;4.065781
2651;4.064956
2652;4.066436
2653;4.067328
2654;4.066896
2655;4.067281
2656;4.066879
2657;4.066095
2658;4.067846
2659;4.068000
2660;4.067621
2661;4.066728
2662;4.065694
2663;4.066572
2664;4.065859
2665;4.065318
2666;4.065453
2667;4.066500
2668;4.066754
2669;4.067045
2670;4.066337
2671;4.066232
2672;4.065894
2673;4.065585
2674;4.066830
2675;4.067065
2676;4.068687
2677;4.070906
2678;4.072680
2679;4.075144
2680;4.075719
2681;4.075559
2682;4.075098
2683;4.074920
2684;4.074470
2685;4.074990
2686;4.074261
2687;4.074470
2688;4.074199
2689;4.075038
2690;4.075639
2691;4.075155
2692;4.074849
2693;4.074202
2694;4.074001
2695;4.073515
2696;4.073664
2697;4.073794
2698;4.072606
2699;4.072309
2700;4.073161
2701;4.072978
2702;4.073048
2703;4.072359
2704;4.072296
2705;4.074889
2706;4.076264
2707;4.078370
2708;4.077969
2709;4.078418
2710;4.078242
2711;4.077926
2712;4.077833
2713;4.077533
2714;4.078273
2715;4.078777
2716;4.079740
2717;4.079449
2718;4.078996
2719;4.079092
2720;4.079186
2721;4.080156
2722;4.079802
2723;4.079026
2724;4.078334
2725;4.078076
2726;4.078236
2727;4.079176
2728;4.078696
2729;4.078315
2730;4.077547
2731;4.076730
2732;4.076146
2733;4.077004
2734;4.076910
2735;4.077097
2736;4.077515
2737;4.077556
2738;4.077746
2739;4.076941
2740;4.076533
2741;4.076038
2742;4.076473
2743;4.076759
2744;4.075967
2745;4.075956
2746;4.075469
2747;4.074589
2748;4.074800
2749;4.074797
2750;4.075567
2751;4.077556
2752;4.079344
2753;4.080230
2754;4.080519
2755;4.081398
2756;4.081361
2757;4.080820
2758;4.080895
2759;4.081792
2760;4.081314
2761;4.080837
2762;4.080964
2763;4.081419
2764;4.082117
2765;4.081982
2766;4.082072
2767;4.082572
2768;4.082406
2769;4.081275
2770;4.080437
2771;4.081010
2772;4.080660
2773;4.079524
2774;4.078555
2775;4.078123
2776;4.077468
2777;4.077835
2778;4.078247
2779;4.078334
2780;4.078236
2781;4.079103
2782;4.079136
2783;4.080162
2784;4.080611
2785;4.079970
2786;4.079176
2787;4.078686
2788;4.078742
2789;4.078782
2790;4.078815
2791;4.079295
2792;4.079028
2793;4.078700
2794;4.078998
2795;4.079939
2796;4.079765
2797;4.079466
2798;4.077990
2799;4.077178
2800;4.077331
2801;4.077602
2802;4.077373
2803;4.077830
2804;4.076845
2805;4.077476
2806;4.077357
2807;4.076894
2808;4.075820
2809;4.076729
2810;4.075638
2811;4.075548
2812;4.075020
2813;4.074720
2814;4.074323
2815;4.073814
2816;4.073210
2817;4.072371
2818;4.072499
2819;4.072935
2820;4.073014
2821;4.072852
2822;4.072652
2823;4.074391
2824;4.075407
2825;4.075707
2826;4.076138
2827;4.075766
2828;4.076849
2829;4.075741
2830;4.074696
2831;4.073674
2832;4.073042
2833;4.072630
2834;4.071830
2835;4.072147
2836;4.072084
2837;4.073264
2838;4.075153
2839;4.075734
2840;4.077141
2841;4.077631
2842;4.078295
2843;4.080065
2844;4.080931
2845;4.081519
2846;4.082667
2847;4.082335
2848;4.082618
2849;4.082614
2850;4.082411
2851;4.082223
2852;4.081974
2853;4.082279
2854;4.084453
2855;4.084063
2856;4.083491
2857;4.083986
2858;4.084761
2859;4.083463
2860;4.081980
2861;4.081016
2862;4.079567
2863;4.078075
2864;4.078011
2865;4.077285
2866;4.076888
2867;4.075914
2868;4.075937
2869;4.075904
2870;4.077162
2871;4.076383
2872;4.075906
2873;4.076079
2874;4.075354
2875;4.076050
2876;4.075877
2877;4.074910
2878;4.073837
2879;4.073777
2880;4.074096
2881;4.073156
2882;4.073054
2883;4.073102
2884;4.073970
2885;4.073710
2886;4.073697
2887;4.074048
2888;4.076153
2889;4.076336
2890;4.075602
2891;4.075401
2892;4.075244
2893;4.075428
2894;4.075295
2895;4.076376
2896;4.076754
2897;4.077793
2898;4.079315
2899;4.080220
2900;4.079707
2901;4.078721
2902;4.077979
2903;4.076883
2904;4.077264
2905;4.076521
2906;4.076664
2907;4.075600
2908;4.075509
2909;4.074193
2910;4.074259
2911;4.074445
2912;4.075158
2913;4.074785
2914;4.074183
2915;4.072925
2916;4.072119
2917;4.071260
2918;4.070459
2919;4.069994
2920;4.070966
2921;4.071610
2922;4.071199
2923;4.070707
2924;4.070282
2925;4.069780
2926;4.069876
2927;4.071102
2928;4.071914
2929;4.072400
2930;4.072829
2931;4.073799
2932;4.073804
2933;4.073546
2934;4.072866
2935;4.072017
2936;4.071753
2937;4.070714
2938;4.070176
2939;4.070006
2940;4.069638
2941;4.070053
2942;4.069732
2943;4.069380
2944;4.071184
2945;4.070991
2946;4.069947
2947;4.068810
2948;4.069332
2949;4.068713
2950;4.068590
2951;4.069309
2952;4.069571
2953;4.069796
2954;4.070594
2955;4.070781
2956;4.070065
2957;4.069235
2958;4.069495
2959;4.069645
2960;4.070912
2961;4.070629
2962;4.070524
2963;4.072037
2964;4.073282
2965;4.073091
2966;4.073228
2967;4.074251
2968;4.074581
2969;4.073564
2970;4.072612
2971;4.071488
2972;4.070649
2973;4.070171
2974;4.069565
2975;4.069233
2976;4.069451
2977;4.069057
2978;4.068819
2979;4.070561
2980;4.071304
2981;4.071469
2982;4.073415
2983;4.073050
2984;4.072220
2985;4.071906
2986;4.071950
2987;4.071677
2988;4.071356
2989;4.070564
2990;4.070438
2991;4.071142
2992;4.071617
2993;4.071048
2994;4.071536
2995;4.071356
2996;4.071134
2997;4.072637
2998;4.072436
2999;4.072592
3000;4.071560
3001;4.070203
3002;4.070954
3003;4.069425
3004;4.068075
3005;4.067402
3006;4.067326
3007;4.066638
3008;4.066490
3009;4.067429
3010;4.067988
3011;4.067242
3012;4.067132
3013;4.067633
3014;4.067445
3015;4.068771
3016;4.069701
3017;4.069099
3018;4.068526
3019;4.068658
3020;4.068060
3021;4.067054
3022;4.065616
3023;4.065019
3024;4.064743
3025;4.066047
3026;4.065469
3027;4.065640
3028;4.064820
3029;4.063714
3030;4.063745
3031;4.063717
3032;4.064269
3033;4.063434
3034;4.063446
3035;4.062801
3036;4.062289
3037;4.061787
3038;4.061947
3039;4.061138
3040;4.061224
3041;4.061595
3042;4.061326
3043;4.060811
3044;4.061567
3045;4.061607
3046;4.061082
3047;4.060679
3048;4.061431
3049;4.060944
3050;4.060990
3051;4.060644
3052;4.060528
3053;4.060418
3054;4.061510
3055;4.060762
3056;4.061413
3057;4.062574
3058;4.062019
3059;4.063813
3060;4.064442
3061;4.065224
3062;4.065512
3063;4.065732
3064;4.065351
3065;4.064833
3066;4.065564
3067;4.065387
3068;4.066088
3069;4.066111
3070;4.065688
3071;4.065789
3072;4.064957
3073;4.064185
3074;4.063317
3075;4.064038
3076;4.063883
3077;4.063636
3078;4.063651
3079;4.064103
3080;4.064678
3081;4.064369
3082;4.064088
3083;4.064128
3084;4.063345
3085;4.062782
3086;4.063896
3087;4.063622
3088;4.063786
3089;4.063586
3090;4.063089
3091;4.062623
3092;4.061779
3093;4.061537
3094;4.061214
3095;4.060649
3096;4.059883
3097;4.059204
3098;4.059014
3099;4.059224
3100;4.059580
3101;4.060237
3102;4.060691
3103;4.061531
3104;4.062476
3105;4.062471
3106;4.062454
3107;4.063574
3108;4.063396
3109;4.064132
3110;4.063683
3111;4.063263
3112;4.063745
3113;4.063175
3114;4.063417
3115;4.063607
3116;4.064169
3117;4.065183
3118;4.066894
3119;4.067811
3120;4.068420
3121;4.067637
3122;4.066855
3123;4.065973
3124;4.066001
3125;4.066476
3126;4.068992
3127;4.068431
3128;4.067592
3129;4.067585
3130;4.066811
3131;4.067122
3132;4.068300
3133;4.067858
3134;4.067625
3135;4.066592
3136;4.065789
3137;4.065877
3138;4.065859
3139;4.066477
3140;4.066936
3141;4.066732
3142;4.066105
3143;4.065816
3144;4.064876
3145;4.063897
3146;4.063428
3147;4.063643
3148;4.063781
3149;4.063331
3150;4.064349
3151;4.065467
3152;4.066440
3153;4.066494
3154;4.068132
3155;4.069684
3156;4.069398
3157;4.069042
3158;4.068078
3159;4.067597
3160;4.067427
3161;4.066429
3162;4.065381
3163;4.066026
3164;4.065948
3165;4.065782
3166;4.065608
3167;4.066422
3168;4.065465
3169;4.065236
3170;4.066897
3171;4.067065
3172;4.066358
3173;4.066621
3174;4.067960
3175;4.069522
3176;4.070664
3177;4.070313
3178;4.069618
3179;4.068803
3180;4.068728
3181;4.069200
3182;4.067931
3183;4.068352
3184;4.069078
3185;4.070506
3186;4.070344
3187;4.071643
3188;4.071702
3189;4.070964
3190;4.070307
3191;4.069512
3192;4.068387
3193;4.067583
3194;4.067222
3195;4.066454
3196;4.067363
3197;4.069510
3198;4.070628
3199;4.071623
3200;4.070921
3201;4.069740
3202;4.070638
3203;4.070503
3204;4.071841
3205;4.072175
3206;4.073030
3207;4.072573
3208;4.071607
3209;4.070612
3210;4.070287
3211;4.070066
3212;4.069488
3213;4.070159
3214;4.070983
3215;4.072009
3216;4.071310
3217;4.069871
3218;4.069224
3219;4.068114
3220;4.066816
3221;4.067148
3222;4.066173
3223;4.065866
3224;4.065654
3225;4.067313
3226;4.068064
3227;4.067672
3228;4.068027
3229;4.067574
3230;4.067693
3231;4.067472
3232;4.068043
3233;4.067100
3234;4.066173
3235;4.065361
3236;4.065284
3237;4.064623
3238;4.063799
3239;4.063277
3240;4.062716
3241;4.062789
3242;4.062357
3243;4.062476
3244;4.062349
3245;4.062334
3246;4.061669
3247;4.061893
3248;4.062274
3249;4.062662
3250;4.063985
3251;4.065437
3252;4.065719
3253;4.064916
3254;4.065976
3255;4.065140
3256;4.065593
3257;4.066076
3258;4.065522
3259;4.066060
3260;4.067370
3261;4.067045
3262;4.066851
3263;4.067101
3264;4.067555
3265;4.067503
3266;4.068174
3267;4.067210
3268;4.067349
3269;4.066511
3270;4.066852
3271;4.066559
3272;4.065908
3273;4.065575
3274;4.067409
3275;4.067992
3276;4.067636
3277;4.067663
3278;4.067223
3279;4.066310
3280;4.065983
3281;4.065266
3282;4.066114
3283;4.066392
3284;4.066155
3285;4.066794
3286;4.066788
3287;4.066773
3288;4.066489
3289;4.065637
3290;4.064658
3291;4.066058
3292;4.066362
3293;4.067026
3294;4.068528
3295;4.068940
3296;4.070026
3297;4.069805
3298;4.069514
3299;4.069661
3300;4.068505
3301;4.067669
3302;4.067026
3303;4.065789
3304;4.066391
3305;4.066812
3306;4.066073
3307;4.066477
3308;4.066246
3309;4.065931
3310;4.065342
3311;4.065423
3312;4.066458
3313;4.068381
3314;4.067942
3315;4.066870
3316;4.066240
3317;4.066177
3318;4.065413
3319;4.066006
3320;4.065786
3321;4.065481
3322;4.065333
3323;4.065463
3324;4.066260
3325;4.065860
3326;4.065718
3327;4.065989
3328;4.065716
3329;4.067527
3330;4.066901
3331;4.066130
3332;4.065352
3333;4.065924
3334;4.068308
3335;4.067633
3336;4.066693
3337;4.067606
3338;4.066322
3339;4.065324
3340;4.064797
3341;4.064280
3342;4.063146
3343;4.063326
3344;4.062544
3345;4.062956
3346;4.062615
3347;4.061560
3348;4.062287
3349;4.062541
3350;4.062095
3351;4.061588
3352;4.061511
3353;4.061094
3354;4.060629
3355;4.059831
3356;4.059112
3357;4.058723
3358;4.058282
3359;4.058528
3360;4.058647
3361;4.058313
3362;4.059138
3363;4.059511
3364;4.059136
3365;4.059129
3366;4.059203
3367;4.060227
3368;4.060766
3369;4.060468
3370;4.061492
3371;4.061036
3372;4.061076
3373;4.060738
3374;4.061302
3375;4.060821
3376;4.060205
3377;4.059114
3378;4.058626
3379;4.057467
3380;4.054336
3381;4.051711
3382;4.049502
3383;4.047338
3384;4.045958
3385;4.046344
3386;4.044102
3387;4.044644
3388;4.042333
3389;4.037733
3390;4.034554
3391;4.029760
3392;4.027809
3393;4.025537
3394;4.022037
3395;4.018815
3396;4.016589
3397;4.014071
3398;4.012100
3399;4.010625
3400;4.008788
3401;4.007450
3402;4.008252
3403;4.008582
3404;4.010927
3405;4.012699
3406;4.012686
3407;4.010749
3408;4.011761
3409;4.011332
3410;4.010206
3411;4.008204
3412;4.008069
3413;4.007203
3414;4.007719
3415;4.006152
3416;4.004524
3417;4.006543
3418;4.006617
3419;4.007320
3420;4.007342
3421;4.007566
3422;4.007137
3423;4.006057
3424;4.005308
3425;4.004480
3426;4.004998
3427;4.006074
3428;4.006639
3429;4.008201
3430;4.006350
3431;4.005650
3432;4.004714
3433;4.005895
3434;4.004908
3435;4.005070
3436;4.004335
3437;4.004227
3438;4.005732
3439;4.006655
3440;4.007889
3441;4.008108
3442;4.007427
3443;4.006887
3444;4.005844
3445;4.006160
3446;4.005573
3447;4.006488
3448;4.008703
3449;4.008669
3450;4.009601
3451;4.008609
3452;4.008378
3453;4.008254
3454;4.009677
3455;4.010553
3456;4.011021
3457;4.013760
3458;4.016360
3459;4.018813
3460;4.018658
3461;4.021667
3462;4.023000
3463;4.021456
3464;4.020627
3465;4.020661
3466;4.020501
3467;4.018849
3468;4.018626
3469;4.018626
3470;4.016518
3471;4.014158
3472;4.011951
3473;4.010597
3474;4.010075
3475;4.009236
3476;4.009257
3477;4.009784
3478;4.010108
3479;4.009030
3480;4.008966
3481;4.008297
3482;4.009364
3483;4.009415
3484;4.008115
3485;4.007446
3486;4.007595
3487;4.007034
3488;4.006816
3489;4.006310
3490;4.006114
3491;4.007638
3492;4.008967
3493;4.010087
3494;4.010725
3495;4.011045
3496;4.010828
3497;4.009322
3498;4.007922
3499;4.006207
3500;4.005881
3501;4.006279
3502;4.004488
3503;4.003758
3504;4.002285
3505;4.001036
3506;4.000290
3507;3.999042
3508;3.998224
3509;3.997779
3510;3.999455
3511;4.000175
3512;4.000770
3513;4.002334
3514;4.003268
3515;4.003015
3516;4.001576
3517;4.002648
3518;4.003805
3519;4.003463
3520;4.002722
3521;4.004563
3522;4.003465
3523;4.002133
3524;4.003351
3525;4.003641
3526;4.003653
3527;4.003050
3528;4.003295
3529;4.003941
3530;4.006726
3531;4.006803
3532;4.008619
3533;4.006367
3534;4.005654
3535;4.004487
3536;4.004323
3537;4.004770
3538;4.004316
3539;4.006511
3540;4.005845
3541;4.004493
3542;4.003267
3543;4.001373
3544;4.001139
3545;4.001293
3546;4.001589
3547;4.002196
3548;4.002237
3549;4.002061
3550;4.002950
3551;4.003334
3552;4.004225
3553;4.003963
3554;4.003258
3555;4.002698
3556;4.003571
3557;4.002803
3558;4.004469
3559;4.004642
3560;4.005656
3561;4.007012
3562;4.006710
3563;4.008306
3564;4.009778
3565;4.009233
3566;4.008841
3567;4.008183
3568;4.007320
3569;4.006935
3570;4.005967
3571;4.005530
3572;4.004742
3573;4.004516
3574;4.002966
3575;4.004519
3576;4.006051
3577;4.005388
3578;4.003810
3579;4.003376
3580;4.002228
3581;4.001942
3582;4.001307
3583;4.001359
3584;4.000725
3585;4.003087
3586;4.002575
3587;4.001117
3588;4.000742
3589;4.001147
3590;4.000983
3591;4.001970
3592;4.003177
3593;4.003328
3594;4.002639
3595;4.002011
3596;4.001550
3597;4.000990
3598;4.000879
3599;4.003068
3600;4.003144
3601;4.003461
3602;4.002884
3603;4.001877
3604;4.001581
3605;4.000835
3606;4.000071
3607;3.999731
3608;3.998803
3609;3.998027
3610;3.998128
3611;3.998510
3612;3.998595
3613;3.997936
3614;3.998648
3615;3.999347
3616;3.998977
