Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
815;7.226513;111.654616;0.002064;0.015764;10.000000;0.100000
816;7.226513;111.654616;0.002064;0.015764;10.000000;0.100000
817;7.226513;111.654616;0.001416;0.020698;10.000000;0.100000
818;7.226513;111.654616;0.001560;0.020698;10.000000;0.100000
819;7.226513;111.654616;0.001893;0.015764;10.000000;0.100000
820;7.226513;111.654616;0.001893;0.015764;10.000000;0.100000
821;7.226513;111.654616;0.001893;0.015764;10.000000;0.100000
822;7.226513;111.654616;0.001433;0.020698;10.000000;0.100000
823;7.226513;111.654616;0.002064;0.013711;10.000000;0.100000
824;7.226513;111.654616;0.002064;0.013711;10.000000;0.100000
825;7.226513;111.654616;0.001433;0.020698;10.000000;0.100000
826;7.226513;110.606386;0.002064;0.020698;10.000000;0.100000
827;7.226513;111.654616;0.001261;0.020698;10.000000;0.100000
828;7.226513;111.654616;0.001433;0.020488;10.000000;0.100000
829;7.226513;111.654616;0.001433;0.020698;10.000000;0.100000
830;7.226513;111.654616;0.001281;0.020698;10.000000;0.100000
831;7.226513;111.654616;0.001433;0.020698;10.000000;0.100000
832;7.226513;111.654616;0.001281;0.020698;10.000000;0.100000
833;7.226513;111.654616;0.001215;0.014782;10.000000;0.100000
834;7.226513;111.654616;0.001215;0.014782;10.000000;0.100000
835;7.226513;111.654616;0.001215;0.014782;10.000000;0.100000
836;7.226513;111.654616;0.001215;0.014782;10.000000;0.100000
837;7.226513;111.654616;0.001215;0.021685;10.000000;0.100000
838;7.226513;111.654616;0.002064;0.014782;10.000000;0.100000
839;7.226513;111.654616;0.002064;0.014383;10.000000;0.100000
840;7.226513;111.654616;0.002064;0.014383;10.000000;0.100000
841;7.226513;111.654616;0.002064;0.009950;10.000000;0.100000
842;7.226513;111.654616;0.002064;0.014782;10.000000;0.100000
843;7.226513;111.654616;0.002064;0.014782;10.000000;0.100000
844;7.226513;111.654616;0.002064;0.010482;10.000000;0.100000
845;7.226513;111.654616;0.002064;0.010482;10.000000;0.100000
846;7.226513;111.654616;0.002064;0.010482;10.000000;0.100000
847;7.226513;111.654616;0.001566;0.020488;10.000000;0.100000
848;7.226513;111.654616;0.001566;0.020488;10.000000;0.100000
849;7.226513;111.654616;0.001566;0.020488;10.000000;0.100000
850;7.226513;111.654616;0.002064;0.013108;10.000000;0.100000
851;7.226513;111.654616;0.001404;0.018979;10.000000;0.100000
852;7.226513;111.654616;0.001404;0.018979;10.000000;0.100000
853;7.226513;111.654616;0.001404;0.018979;10.000000;0.100000
854;7.226513;111.654616;0.001404;0.018979;10.000000;0.100000
855;7.226513;111.654616;0.001376;0.018979;10.000000;0.100000
856;7.226513;111.654616;0.001807;0.016099;10.000000;0.100000
857;7.226513;111.654616;0.001566;0.018979;10.000000;0.100000
858;7.226513;111.654616;0.001949;0.012267;10.000000;0.100000
859;7.226513;111.654616;0.001949;0.012267;10.000000;0.100000
860;7.226513;111.654616;0.001949;0.012267;10.000000;0.100000
861;7.226513;111.654616;0.001949;0.012267;10.000000;0.100000
862;7.226513;111.654616;0.002611;0.012267;10.000000;0.100000
863;7.226513;111.654616;0.001566;0.021593;10.000000;0.100000
864;7.226513;111.654616;0.001566;0.021593;10.000000;0.100000
865;7.226513;111.654616;0.001260;0.021593;10.000000;0.100000
866;7.226513;111.654616;0.001949;0.021486;10.000000;0.100000
867;7.226513;111.654616;0.001271;0.021593;10.000000;0.100000
868;7.226513;111.654616;0.001271;0.021593;10.000000;0.100000
869;7.226513;111.654616;0.001566;0.021593;10.000000;0.100000
870;7.226513;111.654616;0.001566;0.021593;10.000000;0.100000
871;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
872;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
873;7.226513;111.654616;0.001566;0.021593;10.000000;0.100000
874;7.226513;111.654616;0.001438;0.021593;10.000000;0.100000
875;7.226513;111.654616;0.001330;0.027651;10.000000;0.100000
876;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
877;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
878;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
879;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
880;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
881;7.226513;111.654616;0.001807;0.021593;10.000000;0.100000
882;7.226513;111.072311;0.002768;0.021593;10.000000;0.100000
883;7.226513;111.654616;0.001807;0.034859;10.000000;0.100000
884;7.226513;111.654616;0.001807;0.034859;10.000000;0.100000
885;7.226513;111.654616;0.001807;0.039581;10.000000;0.100000
886;7.226513;111.654616;0.001898;0.034859;10.000000;0.100000
887;7.226513;111.654616;0.001802;0.034859;10.000000;0.100000
888;7.226513;111.654616;0.001802;0.034859;10.000000;0.100000
889;7.226513;111.654616;0.001807;0.034859;10.000000;0.100000
890;7.226513;111.654616;0.001807;0.034859;10.000000;0.100000
891;7.226513;111.654616;0.001807;0.034859;10.000000;0.100000
892;7.226513;111.654616;0.001898;0.032358;10.000000;0.100000
893;7.226513;111.654616;0.001199;0.046078;10.000000;0.100000
894;7.226513;111.654616;0.001199;0.046078;10.000000;0.100000
895;7.226513;111.654616;0.001363;0.032358;10.000000;0.100000
896;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
897;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
898;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
899;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
900;7.226513;111.654616;0.001032;0.041087;10.000000;0.100000
901;7.226513;111.654616;0.001032;0.041087;10.000000;0.100000
902;7.226513;111.654616;0.001032;0.032358;10.000000;0.100000
903;7.226513;111.654616;0.001032;0.032358;10.000000;0.100000
904;7.226513;111.654616;0.001032;0.020944;10.000000;0.100000
905;7.226513;111.654616;0.001032;0.041087;10.000000;0.100000
906;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
907;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
908;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
909;7.226513;111.654616;0.001032;0.040854;10.000000;0.100000
910;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
911;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
912;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
913;7.226513;111.654616;0.001299;0.041717;10.000000;0.100000
914;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
915;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
916;7.226513;111.654616;0.001032;0.041717;10.000000;0.100000
917;7.226513;111.654616;0.001032;0.039180;10.000000;0.100000
918;7.226513;111.654616;0.001299;0.041353;10.000000;0.100000
919;7.226513;111.654616;0.000910;0.045764;10.000000;0.100000
920;7.226513;111.654616;0.000910;0.059142;10.000000;0.100000
921;7.226513;111.654616;0.001098;0.041353;10.000000;0.100000
922;7.226513;111.654616;0.001098;0.041353;10.000000;0.100000
923;7.226513;111.654616;0.000586;0.041717;10.000000;0.100000
924;7.226513;111.654616;0.000615;0.059142;10.000000;0.100000
925;7.226513;111.654616;0.000910;0.041353;10.000000;0.100000
926;7.226513;111.654616;0.000910;0.027414;10.000000;0.100000
927;7.226513;110.240702;0.000910;0.041717;10.000000;0.100000
928;7.226513;110.240702;0.002833;0.041717;10.000000;0.100000
929;7.226513;110.240702;0.002833;0.041353;10.000000;0.100000
930;7.226513;111.654616;0.000910;0.041353;10.000000;0.100000
931;7.226513;111.654616;0.000757;0.041353;10.000000;0.100000
932;7.226513;111.654616;0.000762;0.041717;10.000000;0.100000
933;7.226513;111.654616;0.000762;0.041717;10.000000;0.100000
934;7.226513;111.654616;0.001854;0.041717;10.000000;0.100000
935;7.375948;111.654616;0.000757;0.026574;10.000000;0.100000
936;7.375948;111.654616;0.000757;0.041353;10.000000;0.100000
937;7.375948;111.654616;0.000757;0.026574;10.000000;0.100000
938;7.375948;111.654616;0.000757;0.034681;10.000000;0.100000
939;7.375948;111.654616;0.000757;0.026574;10.000000;0.100000
940;7.375948;111.654616;0.000757;0.034681;10.000000;0.100000
941;7.375948;111.654616;0.000757;0.034681;10.000000;0.100000
942;7.375948;111.654616;0.000757;0.034681;10.000000;0.100000
943;7.375948;111.654616;0.000757;0.034681;10.000000;0.100000
944;7.375948;111.654616;0.000757;0.026574;10.000000;0.100000
945;7.375948;111.654616;0.000585;0.026574;10.000000;0.100000
946;7.375948;111.654616;0.000585;0.026574;10.000000;0.100000
947;7.375948;111.654616;0.000585;0.026574;10.000000;0.100000
948;7.375948;111.654616;0.001516;0.026574;10.000000;0.100000
949;7.375948;111.654616;0.001500;0.026574;10.000000;0.100000
950;7.375948;111.654616;0.001500;0.032603;10.000000;0.100000
951;7.375948;111.654616;0.001516;0.032603;10.000000;0.100000
952;7.375948;111.654616;0.001516;0.032603;10.000000;0.100000
953;7.375948;111.654616;0.001516;0.023887;10.000000;0.100000
954;7.375948;111.654616;0.001516;0.023887;10.000000;0.100000
955;7.375948;111.654616;0.000964;0.023887;10.000000;0.100000
956;7.375948;111.654616;0.000964;0.023887;10.000000;0.100000
957;7.375948;111.654616;0.001852;0.032149;10.000000;0.100000
958;7.375948;111.654616;0.001852;0.032149;10.000000;0.100000
959;7.375948;111.654616;0.001456;0.032149;10.000000;0.100000
960;7.375948;111.654616;0.001852;0.021075;10.000000;0.100000
961;7.375948;111.654616;0.001902;0.028405;10.000000;0.100000
962;7.375948;111.654616;0.001902;0.024844;10.000000;0.100000
963;7.375948;111.654616;0.001375;0.024844;10.000000;0.100000
964;7.375948;111.654616;0.001375;0.024844;10.000000;0.100000
965;7.375948;111.654616;0.001375;0.024844;10.000000;0.100000
966;7.375948;111.654616;0.001375;0.024844;10.000000;0.100000
967;7.375948;110.088971;0.001902;0.025731;10.000000;0.100000
968;7.375948;110.088971;0.001902;0.025731;10.000000;0.100000
969;7.375948;110.088971;0.001902;0.025731;10.000000;0.100000
970;7.375948;110.088971;0.001902;0.025104;10.000000;0.100000
971;7.375948;110.912970;0.001902;0.032603;10.000000;0.100000
972;7.375948;110.912970;0.001806;0.032603;10.000000;0.100000
973;7.375948;111.654616;0.001215;0.032603;10.000000;0.100000
974;7.375948;111.654616;0.000849;0.025731;10.000000;0.100000
975;7.375948;111.654616;0.000849;0.025731;10.000000;0.100000
976;7.375948;111.654616;0.000875;0.032603;10.000000;0.100000
977;7.375948;111.654616;0.000875;0.044800;10.000000;0.100000
978;7.375948;111.654616;0.000849;0.032603;10.000000;0.100000
979;7.375948;111.654616;0.000849;0.032603;10.000000;0.100000
980;7.375948;111.654616;0.001215;0.035390;10.000000;0.100000
981;7.375948;111.654616;0.001215;0.032603;10.000000;0.100000
982;7.375948;111.654616;0.001215;0.032603;10.000000;0.100000
983;7.375948;111.654616;0.001215;0.032603;10.000000;0.100000
984;7.375948;111.654616;0.001395;0.037067;10.000000;0.100000
985;7.375948;111.654616;0.001395;0.032603;10.000000;0.100000
986;7.375948;111.654616;0.001902;0.027335;10.000000;0.100000
987;7.375948;111.567032;0.001901;0.043105;10.000000;0.100000
988;7.375948;111.654616;0.001659;0.024841;10.000000;0.100000
989;7.375948;111.654616;0.001659;0.024841;10.000000;0.100000
990;7.375948;111.654616;0.001902;0.026900;10.000000;0.100000
991;7.375948;111.654616;0.001395;0.032603;10.000000;0.100000
992;7.375948;111.654616;0.001092;0.032603;10.000000;0.100000
993;7.375948;111.654616;0.001092;0.032603;10.000000;0.100000
994;7.375948;111.654616;0.001092;0.033417;10.000000;0.100000
995;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
996;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
997;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
998;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
999;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1000;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1001;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1002;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1003;7.375948;111.654616;0.001902;0.028818;10.000000;0.100000
1004;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1005;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1006;7.375948;111.654616;0.001902;0.023214;10.000000;0.100000
1007;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1008;7.375948;111.654616;0.001305;0.023573;10.000000;0.100000
1009;7.375948;111.654616;0.001902;0.023573;10.000000;0.100000
1010;7.375948;111.654616;0.001902;0.032603;10.000000;0.100000
1011;7.375948;111.654616;0.001902;0.023330;10.000000;0.100000
1012;7.375948;111.654616;0.001902;0.023330;10.000000;0.100000
1013;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1014;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1015;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1016;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1017;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1018;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1019;7.375948;111.654616;0.001902;0.028886;10.000000;0.100000
1020;7.375948;111.654616;0.002293;0.034108;10.000000;0.100000
1021;7.375948;111.654616;0.002293;0.031422;10.000000;0.100000
1022;7.375948;111.588075;0.001902;0.026580;10.000000;0.100000
1023;7.375948;111.588075;0.003064;0.028886;10.000000;0.100000
1024;7.375948;111.588075;0.003064;0.028886;10.000000;0.100000
1025;7.375948;111.588075;0.003064;0.032328;10.000000;0.100000
1026;7.375948;111.588075;0.001902;0.026580;10.000000;0.100000
1027;7.375948;111.588075;0.003064;0.037185;10.000000;0.100000
1028;7.375948;111.588075;0.003064;0.032930;10.000000;0.100000
1029;7.375948;111.588075;0.003064;0.028886;10.000000;0.100000
1030;7.375948;111.588075;0.003053;0.031100;10.000000;0.100000
1031;7.375948;111.588075;0.001902;0.028886;10.000000;0.100000
1032;7.375948;111.588075;0.001902;0.032328;10.000000;0.100000
1033;7.221477;111.588075;0.003053;0.042888;10.000000;0.100000
1034;7.221477;111.588075;0.001902;0.032328;10.000000;0.100000
1035;7.221477;111.588075;0.001902;0.023912;10.000000;0.100000
1036;7.221477;111.588075;0.001902;0.032328;10.000000;0.100000
1037;7.221477;111.157290;0.002370;0.048181;10.000000;0.100000
1038;7.221477;111.588075;0.001902;0.032328;10.000000;0.100000
1039;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1040;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1041;7.221477;111.588075;0.001902;0.032328;10.000000;0.100000
1042;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1043;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1044;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1045;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1046;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1047;7.221477;111.588075;0.001902;0.028886;10.000000;0.100000
1048;7.221477;111.588075;0.001427;0.053078;10.000000;0.100000
1049;7.221477;111.588075;0.001252;0.042907;10.000000;0.100000
1050;7.221477;111.588075;0.001902;0.041237;10.000000;0.100000
1051;7.221477;111.588075;0.001902;0.041237;10.000000;0.100000
1052;7.221477;111.588075;0.001658;0.042888;10.000000;0.100000
1053;7.221477;111.588075;0.001902;0.042888;10.000000;0.100000
1054;7.221477;111.588075;0.001902;0.045347;10.000000;0.100000
1055;7.221477;111.588075;0.001902;0.042888;10.000000;0.100000
1056;7.221477;111.588075;0.001902;0.042888;10.000000;0.100000
1057;7.221477;111.588075;0.001550;0.042888;10.000000;0.100000
1058;7.221477;111.588075;0.001550;0.042888;10.000000;0.100000
1059;7.221477;111.588075;0.001550;0.042888;10.000000;0.100000
1060;7.221477;111.588075;0.001550;0.042888;10.000000;0.100000
1061;7.221477;111.588075;0.001550;0.047654;10.000000;0.100000
1062;7.221477;111.588075;0.001550;0.040712;10.000000;0.100000
1063;7.221477;111.588075;0.001550;0.040750;10.000000;0.100000
1064;7.221477;111.588075;0.001573;0.029893;10.000000;0.100000
1065;7.221477;111.588075;0.001573;0.029893;10.000000;0.100000
1066;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1067;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1068;7.221477;111.588075;0.001902;0.029893;10.000000;0.100000
1069;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1070;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1071;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1072;7.221477;111.588075;0.001550;0.029893;10.000000;0.100000
1073;7.221477;110.059754;0.001730;0.040712;10.000000;0.100000
1074;7.221477;110.059754;0.001730;0.040750;10.000000;0.100000
1075;7.221477;110.059754;0.001550;0.031731;10.000000;0.100000
1076;7.221477;110.059754;0.001666;0.031731;10.000000;0.100000
1077;7.221477;110.059754;0.001666;0.031731;10.000000;0.100000
1078;7.221477;110.059754;0.001550;0.036509;10.000000;0.100000
1079;7.221477;110.059754;0.001550;0.031731;10.000000;0.100000
1080;7.221477;110.059754;0.001550;0.036509;10.000000;0.100000
1081;7.221477;110.059754;0.001550;0.030793;10.000000;0.100000
1082;7.221477;110.059754;0.001666;0.036509;10.000000;0.100000
1083;7.221477;110.059754;0.001332;0.036509;10.000000;0.100000
1084;7.221477;110.059754;0.001332;0.036509;10.000000;0.100000
1085;7.221477;110.059754;0.001213;0.052131;10.000000;0.100000
1086;7.221477;110.059754;0.001213;0.052131;10.000000;0.100000
1087;7.221477;110.059754;0.001213;0.052131;10.000000;0.100000
1088;7.221477;110.059754;0.001206;0.052131;10.000000;0.100000
1089;7.221477;110.059754;0.001213;0.052131;10.000000;0.100000
1090;7.221477;110.059754;0.001213;0.058094;10.000000;0.100000
1091;7.221477;110.059754;0.001251;0.040712;10.000000;0.100000
1092;7.221477;110.059754;0.001011;0.040712;10.000000;0.100000
1093;7.221477;110.059754;0.001251;0.069636;10.000000;0.100000
1094;7.221477;110.059754;0.001282;0.069636;10.000000;0.100000
1095;7.221477;110.059754;0.001282;0.040712;10.000000;0.100000
1096;7.221477;110.059754;0.001282;0.052131;10.000000;0.100000
1097;7.221477;110.059754;0.001491;0.051767;10.000000;0.100000
1098;7.221477;111.588075;0.001282;0.040712;10.000000;0.100000
1099;7.221477;111.588075;0.001282;0.040712;10.000000;0.100000
1100;7.221477;111.588075;0.000883;0.052131;10.000000;0.100000
1101;7.221477;111.588075;0.000883;0.052131;10.000000;0.100000
1102;7.221477;111.588075;0.000883;0.052131;10.000000;0.100000
1103;7.221477;111.588075;0.000883;0.052131;10.000000;0.100000
1104;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1105;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1106;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1107;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1108;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1109;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1110;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1111;7.221477;111.588075;0.000883;0.040473;10.000000;0.100000
1112;7.221477;110.044356;0.000883;0.083161;10.000000;0.100000
1113;7.221477;110.044356;0.000883;0.083161;10.000000;0.100000
1114;7.221477;110.044356;0.000883;0.065458;10.000000;0.100000
1115;7.221477;110.044356;0.000883;0.065458;10.000000;0.100000
1116;7.221477;110.044356;0.000883;0.040712;10.000000;0.100000
1117;7.221477;111.588075;0.001282;0.024968;10.000000;0.100000
1118;7.221477;111.588075;0.000883;0.039292;10.000000;0.100000
1119;7.221477;111.588075;0.000883;0.040712;10.000000;0.100000
1120;7.221477;110.920650;0.000877;0.069636;10.000000;0.100000
1121;7.221477;110.920650;0.000877;0.069636;10.000000;0.100000
1122;7.221477;110.920650;0.001282;0.040712;10.000000;0.100000
1123;7.221477;111.588075;0.000883;0.037068;10.000000;0.100000
1124;7.221477;111.588075;0.000883;0.037068;10.000000;0.100000
1125;7.221477;111.588075;0.000877;0.036726;10.000000;0.100000
1126;7.221477;111.588075;0.000877;0.036726;10.000000;0.100000
1127;7.221477;110.973830;0.000883;0.063491;10.000000;0.100000
1128;7.221477;111.588075;0.000883;0.037068;10.000000;0.100000
1129;7.221477;111.588075;0.000669;0.036726;10.000000;0.100000
1130;7.221477;111.588075;0.000669;0.036726;10.000000;0.100000
1131;7.221477;111.588075;0.000883;0.036726;10.000000;0.100000
1132;7.221477;111.588075;0.000883;0.036726;10.000000;0.100000
1133;7.221477;111.588075;0.000840;0.036726;10.000000;0.100000
1134;7.221477;111.588075;0.000840;0.036726;10.000000;0.100000
1135;7.221477;111.588075;0.000877;0.039259;10.000000;0.100000
1136;7.221477;111.588075;0.000877;0.039259;10.000000;0.100000
1137;7.221477;111.588075;0.000877;0.036726;10.000000;0.100000
1138;7.221477;111.588075;0.000808;0.036726;10.000000;0.100000
1139;7.221477;111.588075;0.000607;0.042241;10.000000;0.100000
1140;7.221477;111.588075;0.000607;0.040639;10.000000;0.100000
1141;7.221477;111.588075;0.000607;0.040639;10.000000;0.100000
1142;7.221477;111.588075;0.000607;0.040639;10.000000;0.100000
1143;7.221477;111.588075;0.000607;0.040639;10.000000;0.100000
1144;7.221477;111.588075;0.000529;0.040639;10.000000;0.100000
1145;7.221477;111.588075;0.000560;0.080708;10.000000;0.100000
1146;7.221477;111.588075;0.000560;0.119767;10.000000;0.100000
1147;7.221477;111.588075;0.000808;0.094648;10.000000;0.100000
1148;7.221477;111.588075;0.000652;0.094648;10.000000;0.100000
1149;7.221477;111.588075;0.000652;0.094648;10.000000;0.100000
1150;7.221477;111.588075;0.001342;0.064785;10.000000;0.100000
1151;7.221477;111.588075;0.001130;0.064785;10.000000;0.100000
1152;7.221477;111.588075;0.001223;0.071467;10.000000;0.100000
1153;7.221477;111.588075;0.001783;0.049674;10.000000;0.100000
1154;7.221477;111.588075;0.001453;0.056996;10.000000;0.100000
1155;7.221477;111.588075;0.001453;0.053600;10.000000;0.100000
1156;7.221477;111.588075;0.002133;0.039076;10.000000;0.100000
1157;7.221477;111.588075;0.001453;0.056996;10.000000;0.100000
1158;7.221477;111.588075;0.002133;0.039076;10.000000;0.100000
1159;7.221477;111.588075;0.002133;0.039076;10.000000;0.100000
1160;7.221477;111.588075;0.001453;0.071467;10.000000;0.100000
1161;7.221477;111.588075;0.001453;0.066630;10.000000;0.100000
1162;7.221477;111.588075;0.001453;0.054694;10.000000;0.100000
1163;7.221477;111.588075;0.001453;0.074688;10.000000;0.100000
1164;7.221477;111.588075;0.001453;0.074688;10.000000;0.100000
1165;7.221477;111.588075;0.001453;0.091002;10.000000;0.100000
1166;7.221477;111.588075;0.001453;0.074688;10.000000;0.100000
1167;7.221477;111.588075;0.001453;0.074688;10.000000;0.100000
1168;7.221477;111.588075;0.001188;0.109759;10.000000;0.100000
1169;7.221477;110.273734;0.001453;0.091002;10.000000;0.100000
1170;7.221477;110.273734;0.001453;0.079880;10.000000;0.100000
1171;7.221477;110.273734;0.001453;0.091002;10.000000;0.100000
1172;7.221477;110.273734;0.001453;0.091002;10.000000;0.100000
1173;7.221477;110.273734;0.001453;0.144026;10.000000;0.100000
1174;7.221477;110.273734;0.001453;0.091002;10.000000;0.100000
1175;7.182502;110.273734;0.001453;0.144026;10.000000;0.100000
1176;7.182502;110.273734;0.001453;0.144026;10.000000;0.100000
1177;7.221477;110.273734;0.002133;0.091002;10.000000;0.100000
1178;7.221477;110.273734;0.002133;0.079880;10.000000;0.100000
1179;7.221477;110.273734;0.001453;0.144026;10.000000;0.100000
1180;7.221477;110.273734;0.002120;0.072890;10.000000;0.100000
1181;7.221477;110.273734;0.001453;0.144026;10.000000;0.100000
1182;7.221477;110.273734;0.002774;0.157994;10.000000;0.100000
1183;7.258158;110.273734;0.002133;0.079880;10.000000;0.100000
1184;7.221477;110.273734;0.002133;0.079880;10.000000;0.100000
1185;7.221477;110.273734;0.002027;0.144026;10.000000;0.100000
1186;7.221477;110.273734;0.002774;0.092289;10.000000;0.100000
1187;7.221477;110.273734;0.002774;0.092289;10.000000;0.100000
1188;7.221477;110.273734;0.001453;0.105703;10.000000;0.100000
1189;7.221477;110.273734;0.002322;0.091002;10.000000;0.100000
1190;7.221477;110.273734;0.002653;0.091002;10.000000;0.100000
1191;7.221477;110.273734;0.002032;0.092510;10.000000;0.100000
1192;7.221477;110.273734;0.003229;0.070357;10.000000;0.100000
1193;7.221477;110.273734;0.002032;0.162915;10.000000;0.100000
1194;7.221477;110.273734;0.002032;0.162915;10.000000;0.100000
1195;7.194875;110.273734;0.002032;0.162915;10.000000;0.100000
1196;7.221477;110.273734;0.002032;0.162915;10.000000;0.100000
1197;7.221477;110.273734;0.002032;0.160218;10.000000;0.100000
1198;7.221477;110.273734;0.002032;0.160218;10.000000;0.100000
1199;7.221477;110.273734;0.002653;0.157994;10.000000;0.100000
1200;7.221477;110.273734;0.002774;0.102287;10.000000;0.100000
1201;7.221477;110.273734;0.002774;0.102287;10.000000;0.100000
1202;7.221477;110.273734;0.002774;0.102287;10.000000;0.100000
1203;7.221477;110.273734;0.002653;0.144026;10.000000;0.100000
1204;7.221477;110.273734;0.002653;0.157994;10.000000;0.100000
1205;7.221477;110.273734;0.002653;0.187968;10.000000;0.100000
1206;7.221477;110.273734;0.002653;0.187968;10.000000;0.100000
1207;7.221477;110.273734;0.002774;0.138052;10.000000;0.100000
1208;7.221477;110.273734;0.002535;0.144026;10.000000;0.100000
1209;7.221477;110.273734;0.002535;0.144026;10.000000;0.100000
1210;7.221477;110.273734;0.002653;0.187968;10.000000;0.100000
1211;7.221477;110.273734;0.002150;0.157994;10.000000;0.100000
1212;7.221477;110.273734;0.002150;0.157994;10.000000;0.100000
1213;7.221477;110.273734;0.002150;0.157994;10.000000;0.100000
1214;7.221477;110.273734;0.002150;0.157994;10.000000;0.100000
1215;7.221477;110.273734;0.002150;0.168463;10.000000;0.100000
1216;7.221477;110.273734;0.002150;0.168463;10.000000;0.100000
1217;7.221477;110.273734;0.001886;0.168463;10.000000;0.100000
1218;7.221477;110.273734;0.001886;0.168463;10.000000;0.100000
1219;7.221477;110.273734;0.001886;0.187968;10.000000;0.100000
1220;7.221477;110.273734;0.001886;0.168463;10.000000;0.100000
1221;7.221477;110.273734;0.001886;0.168463;10.000000;0.100000
1222;7.221477;110.273734;0.002295;0.187968;10.000000;0.100000
1223;7.221477;110.273734;0.002774;0.118017;10.000000;0.100000
1224;7.221477;110.273734;0.002797;0.118017;10.000000;0.100000
1225;7.221477;110.273734;0.002774;0.118017;10.000000;0.100000
1226;7.221477;110.273734;0.002928;0.129061;10.000000;0.100000
1227;7.221477;110.273734;0.002295;0.187968;10.000000;0.100000
1228;7.221477;110.273734;0.002774;0.136997;10.000000;0.100000
1229;7.221477;110.273734;0.002247;0.136997;10.000000;0.100000
1230;7.221477;110.273734;0.002247;0.136997;10.000000;0.100000
1231;7.221477;110.273734;0.002247;0.136997;10.000000;0.100000
1232;7.221477;110.273734;0.002247;0.107568;10.000000;0.100000
1233;7.221477;110.273734;0.002247;0.107568;10.000000;0.100000
1234;7.221477;110.273734;0.002774;0.107568;10.000000;0.100000
1235;7.221477;110.273734;0.002617;0.105550;10.000000;0.100000
1236;7.221477;110.273734;0.002617;0.105550;10.000000;0.100000
1237;7.221477;110.273734;0.002617;0.105550;10.000000;0.100000
1238;7.221477;110.273734;0.002617;0.105550;10.000000;0.100000
1239;7.221477;110.273734;0.002061;0.104353;10.000000;0.100000
1240;7.221477;110.273734;0.001927;0.105550;10.000000;0.100000
1241;7.221477;110.273734;0.001927;0.105550;10.000000;0.100000
1242;7.221477;110.273734;0.001927;0.105550;10.000000;0.100000
