Zeit [s];r [v];l [v];u [v];y [v]
;-;-;-;-
0;4;2;1;1
0;ebbd34;e0162e;8888FF;0000AA
11.84;5;1;5.77814632313084;4.99986371823297
11.85;5;1;5.77790727574977;4.99989496676258
11.86;5;1;5.78211080098219;4.99952415171558
11.87;5;1;5.78120723337447;4.99963946181972
11.88;5;1;5.79278024832514;4.99862364304616
11.89;5;1;5.7704459147353;5.00073204416022
11.9;5;1;5.76519962322518;5.00115192138667
11.91;5;1;5.79980245093491;4.99795538661514
11.92;5;1;5.76782922331934;5.00097902080675
11.93;5;1;5.79107827652879;4.99881667579405
11.94;5;1;5.75382311814292;5.00225416310343
11.95;5;1;5.80204483807607;4.99775319646769
11.96;5;1;5.76412928688205;5.00132608194371
11.97;5;1;5.77850996507591;4.99993710061153
11.98;5;1;5.77018242936706;5.00069107150871
11.99;5;1;5.80501522517867;4.99750675746308
12;5;2;6.06334800473931;4.97443489568102
12.01;5;2;6.40261327184398;4.94572710012744
12.02;5;2;6.46695525086342;4.94381295765143
12.03;5;2;6.44450556338285;4.94984678969841
12.04;5;2;6.45706111589525;4.95229916208335
12.05;5;2;6.4728043733725;4.95428947154625
12.06;5;2;6.48744994372115;4.95623640787569
12.07;5;2;6.47113273233814;4.96083092769569
12.08;5;2;6.45460847670677;4.96511590149127
12.09;5;2;6.48000116944191;4.96532228031945
12.1;5;2;6.45869025654541;4.9697172423466
12.11;5;2;6.49230980562105;4.9688545368681
12.12;5;2;6.45424055338136;4.97450544539213
12.13;5;2;6.48207750660852;4.97382115901932
12.14;5;2;6.45952239887626;4.97772103577575
12.15;5;2;6.49354862858587;4.9762500294695
12.16;5;2;6.48560878039993;4.97866104209241
12.17;5;2;6.45015648091038;4.98337596016141
12.18;5;2;6.48397924734996;4.98151934235442
12.19;5;2;6.47381164166498;4.98375447363997
12.2;5;2;6.47361487998398;4.98493257671286
12.21;5;2;6.47393056834624;4.98598040905675
12.22;5;2;6.47823302339549;4.98659458722309
12.23;5;2;6.48587693821179;4.98686416413497
12.24;5;2;6.47688234213195;4.98861195154725
12.25;5;2;6.48631841341844;4.98857613691535
12.26;5;2;6.45191491540008;4.99248844174919
12.27;5;2;6.46073381288732;4.99223128059077
12.28;5;2;6.49659270940847;4.9895588881483
12.29;5;2;6.47230565876124;4.99249051618839
12.3;5;2;6.48179225960843;4.99217311355118
12.31;5;2;6.50151722674893;4.99095692955535
12.32;5;2;6.47357981272515;4.99411723019734
12.33;5;2;6.47189214646882;4.99468931774701
12.34;5;2;6.47207215043365;4.99505245157731
12.35;5;2;6.47186396474322;4.99542458434554
12.36;5;2;6.4839831670707;4.99466067126789
12.37;5;2;6.49402248140042;4.99413851333408
12.38;5;2;6.47646943336978;4.99613696503549
12.39;5;2;6.45988983146521;4.99790506002974
12.4;5;2;6.47996547354196;4.9962478905277
12.41;5;2;6.47261421508136;4.99717751135501
12.42;5;2;6.46121018210773;4.99840548040292
12.43;5;2;6.49337561876955;4.99562448506542
12.44;5;2;6.49856907771521;4.99546961027974
12.45;5;2;6.48228732092211;4.99725856741628
12.46;5;2;6.48048019653524;4.99761702496598
12.47;5;2;6.46643721346286;4.9990511056981
12.48;5;2;6.47734918321252;4.998136806312
12.49;5;2;6.48655688707152;4.99744119796004
12.5;5;2;6.46404334605861;4.99965018798997
12.51;5;2;6.46663881255124;4.99944158231394
12.52;5;2;6.4852242865107;4.997808776358
12.53;5;2;6.43531655232502;5.0024569882018
12.54;5;2;6.51631810249257;4.99499134918806
12.55;5;2;6.48372457785674;4.99828252696345
12.56;5;2;6.48753624120158;4.99806215365158
12.57;5;2;6.463273827814;5.00038418822443
12.58;5;2;6.48945020018922;4.99800087241388
12.59;5;2;6.48940087709182;4.99814810607143
12.6;5;2;6.46095217900315;5.00084076681565
12.61;5;2;6.48090004105745;4.99898540418533
12.62;5;2;6.48255691382891;4.99890875651588
12.63;5;2;6.46336031709642;5.00071439595623
12.64;5;2;6.50251033502037;4.99713986577332
12.65;5;2;6.48104966097401;4.99927562151957
12.66;5;2;6.45509409930667;5.00166336316948
12.67;5;2;6.48835564588055;4.99855101204207
12.68;5;2;6.49067877716679;4.99844542912376
12.69;5;2;6.46946046504141;5.00046611777291
12.7;5;2;6.48632306745901;4.9989151891697
12.71;5;2;6.47238907983314;5.00024673431909
12.72;5;2;6.48191161783624;4.99937208176965
12.73;5;2;6.47452185964782;5.00008201107892
12.74;5;2;6.48510840205979;4.99912336408014
12.75;5;2;6.47114318129402;5.00044285057972
12.76;5;2;6.48498515253283;4.99916544073474
12.77;5;2;6.48906967532604;4.99885744482384
12.78;5;2;6.46543172908179;5.00106647086214
12.79;5;2;6.49250554490124;4.99855365068822
12.8;5;2;6.47983282364118;4.99979750605179
12.81;5;2;6.47761984146764;5.00001113807383
12.82;5;2;6.47552671670251;5.00019872349946
12.83;5;2;6.47348851138333;5.00036796721662
12.84;5;2;6.47299236676352;5.00038633663322
12.85;5;2;6.48873906954143;4.9989415376687
12.86;5;2;6.47471493073545;5.00027931440561
12.87;5;2;6.47779859815364;4.99998183308262
12.88;5;2;6.49442225661141;4.99848700122114
12.89;5;2;6.4840551051789;4.99952811598441
12.9;5;2;6.48288912929709;4.99966675959745
12.91;5;2;6.47293589706882;5.00058635317541
12.92;5;2;6.49154198025844;4.99886992308203
12.93;5;2;6.47407522403488;5.00052265072483
12.94;5;2;6.4906364612461;4.99899480694872
12.95;5;2;6.45688212131358;5.00210449686625
12.96;5;2;6.49044169751456;4.99893381355311
12.97;5;2;6.48455368101916;4.99953989100868
12.98;5;2;6.47059015216292;5.00082947333687
12.99;5;2;6.4837342702872;4.99958725438561
13;5;0;5.90950483779214;5.05129738547371
13.01;5;0;5.21793056114142;5.10987497172917
13.02;5;0;5.10311039530904;5.11236057403197
13.03;5;0;5.07151655971588;5.10717826353205
13.04;5;0;5.05403812269474;5.10109573222116
13.05;5;0;5.08073974579205;5.09147146201918
13.06;5;0;5.0771868494554;5.08525754651264
13.07;5;0;5.07475309107058;5.0793867597327
13.08;5;0;5.09429558930624;5.07195745178243
13.09;5;0;5.0651738049159;5.06943859420384
13.1;5;0;5.07908060268193;5.06322708261115
13.11;5;0;5.10740454379688;5.05616170753345
13.12;5;0;5.05078896820161;5.05724555871937
13.13;5;0;5.06894575955723;5.05152247887693
13.14;5;0;5.08198491871578;5.04666877738081
13.15;5;0;5.06207475586224;5.04512720788387
13.16;5;0;5.08051365829502;5.04024433459567
13.17;5;0;5.07648014282915;5.03773275562456
13.18;5;0;5.10419770241307;5.03254297838159
13.19;5;0;5.07227518034222;5.03309150693891
13.2;5;0;5.08658305440429;5.02944011919482
13.21;5;0;5.09695406109001;5.02640386294434
13.22;5;0;5.04960333078808;5.0287794385371
13.23;5;0;5.08568184743491;5.02347669785432
13.24;5;0;5.08413305408754;5.0219391823169
13.25;5;0;5.06713878669433;5.02190158200492
13.26;5;0;5.07889485666481;5.01927913704398
13.27;5;0;5.06136945850142;5.01947934175054
13.28;5;0;5.08969193859802;5.01553893703739
13.29;5;0;5.0875552119071;5.01462131845663
13.3;5;0;5.05067958795681;5.01689574485134
13.31;5;0;5.08593065369396;5.01251631007491
13.32;5;0;5.06809019198022;5.01322792960263
13.33;5;0;5.09114147556051;5.01020846204935
13.34;5;0;5.07709111324021;5.01074381892552
13.35;5;0;5.09009004765213;5.00880649929362
13.36;5;0;5.09230229409054;5.00797836156958
13.37;5;0;5.05327218223484;5.01092118882874
13.38;5;0;5.09465455138635;5.00641669076811
13.39;5;0;5.05861827668393;5.00920162060153
13.4;5;0;5.07382451987372;5.00717580021062
13.41;5;0;5.09221380508815;5.00500820749721
13.42;5;0;5.07658497509406;5.00605707324173
13.43;5;0;5.08144678551015;5.00518686234602
13.44;5;0;5.06177364571477;5.00658695491632
13.45;5;0;5.08654119147234;5.00388737912971
13.46;5;0;5.09021698992431;5.00327888746967
13.47;5;0;5.07750354331764;5.00418889157196
13.48;5;0;5.08923510547873;5.00283384456678
13.49;5;0;5.06756012786946;5.00458217524772
13.5;5;0;5.12092019261465;4.99945247127861
13.51;5;0;5.05009397674;5.00586594012161
13.52;5;0;5.06531113131399;5.00407740060912
13.53;5;0;5.08550314348753;5.00196887673519
13.54;5;0;5.06856628869738;5.00335255977644
13.55;5;0;5.07437268536804;5.0025905156581
13.56;5;0;5.05712457737981;5.00395780870538
13.57;5;0;5.0922128918608;5.00051715988841
13.58;5;0;5.09102041773188;5.00058754271887
13.59;5;0;5.08564480088445;5.00102938105208
13.6;5;0;5.07940245782453;5.00151766486258
13.61;5;0;5.05521282473395;5.00358632737601
13.62;5;0;5.09294027944894;4.99993469031494
13.63;5;0;5.07569960907754;5.00149101579111
13.64;5;0;5.07496388716786;5.00145072978014
13.65;5;0;5.06728315318499;5.0020383724342
13.66;5;0;5.09300822247756;4.99957751828479
13.67;5;0;5.08582369929794;5.00025430279103
13.68;5;0;5.08122748508478;5.00064979773492
13.69;5;0;5.07950346957341;5.00075854515243
13.7;5;0;5.04763334910416;5.00357267437106
13.71;5;0;5.10136347762565;4.99848177186241
13.72;5;0;5.08440768097416;5.00011623859199
13.73;5;0;5.06549875218575;5.00180973958713
13.74;5;0;5.10464017346255;4.99815774466
13.75;5;0;5.05817740573532;5.00247098361312
13.76;5;0;5.0724150984956;5.00101309255677
13.77;5;0;5.09181855375017;4.9991944179499
13.78;5;0;5.05113133343373;5.00291380953414
13.79;5;0;5.09867087929738;4.9984271212415
13.8;5;0;5.07654995569229;5.00053035301286
13.81;5;0;5.09122102600418;4.99917207444998
13.82;5;0;5.06387807327984;5.00169207790008
13.83;5;0;5.08525811037409;4.99964701196706
13.84;5;0;5.07642515853972;5.00046719120888
13.85;5;0;5.07166406866865;5.00086231863582
13.86;5;0;5.10164646320662;4.99810230904398
13.87;5;0;5.06304510352941;5.00171198094474
13.88;5;0;5.06668161247149;5.0012624109128
13.89;5;0;5.07234983278418;5.00066209900152
13.9;5;0;5.09217876994661;4.9988302019837
13.91;5;0;5.09548077946247;4.9986165782606
13.92;5;0;5.06105626408937;5.00181360065007
13.93;5;0;5.07874935643138;5.00009167954512
13.94;5;0;5.07890529400139;5.00007109675478
13.95;5;0;5.0852345970103;4.99949638126783
13.96;5;0;5.08921464774998;4.9991741495943
13.97;5;0;5.06821370158282;5.0011232242141
13.98;5;0;5.09383902715188;4.99873671471234
13.99;5;0;5.067337264993;5.00121210812514
14;5;2;5.65135396312954;4.94856402571309
14.01;5;2;6.31420166092804;4.89258173070048
14.02;5;2;6.43785628101467;4.88912554867363
14.03;5;2;6.43960739700708;4.89688755225942
14.04;5;2;6.45350851232805;4.90300162702293
14.05;5;2;6.45894739529741;4.90944058304226
14.06;5;2;6.48277306591653;4.91376480268863
14.07;5;2;6.43738059886303;4.92400978192847
14.08;5;2;6.4367575883644;4.9294937257608
14.09;5;2;6.49140374937342;4.9296117338016
14.1;5;2;6.45960381467256;4.93750146137655
14.11;5;2;6.47480633668089;4.94059741579924
14.12;5;2;6.44001461956053;4.94797171216816
14.13;5;2;6.4758375102908;4.94846395827833
14.14;5;2;6.47462121863923;4.95225457038925
14.15;5;2;6.45572920500733;4.95736523946713
14.16;5;2;6.48483841695756;4.95779075038368
14.17;5;2;6.46655371359066;4.96245132007684
14.18;5;2;6.46932364066359;4.96488407515536
14.19;5;2;6.45624063825562;4.96856982566877
14.2;5;2;6.48293467852031;4.96841237439435
14.21;5;2;6.47195410991846;4.97165688446735
14.22;5;2;6.46790354523783;4.97404594344737
14.23;5;2;6.45563702858577;4.97700379103138
14.24;5;2;6.49894880550915;4.97474831730168
14.25;5;2;6.46240274680849;4.97984115412128
14.26;5;2;6.49825103043182;4.97805472598781
14.27;5;2;6.45404253959308;4.98360100964189
14.28;5;2;6.48927008461478;4.98160188685803
14.29;5;2;6.46658076458839;4.98495807646998
14.3;5;2;6.46407564776241;4.98625795993419
14.31;5;2;6.47479521896625;4.98627477263889
14.32;5;2;6.48458539071988;4.98637403038548
14.33;5;2;6.47357826225721;4.9883379553299
14.34;5;2;6.48448397219107;4.98818944443803
14.35;5;2;6.45327582036797;4.99184178906374
14.36;5;2;6.48839841128855;4.98926348501049
14.37;5;2;6.48767177300024;4.99009577620067
14.38;5;2;6.47156487641442;4.9922528412781
14.39;5;2;6.4744074496771;4.99255037796795
14.4;5;2;6.47352160821621;4.9931622193644
14.41;5;2;6.48281678147426;4.9928140664676
14.42;5;2;6.47523838808195;4.99400940264975
14.43;5;2;6.47473677968646;4.99448244701623
14.44;5;2;6.4927124719056;4.99325874542526
14.45;5;2;6.47859757536779;4.99501060411206
14.46;5;2;6.45990596449998;4.99704923432488
14.47;5;2;6.48798270758118;4.9947330961894
14.48;5;2;6.4718721199566;4.99655925630349
14.49;5;2;6.5074076956328;4.9936068216591
14.5;5;0;5.8695479376291;5.05147085587775
14.51;5;0;5.2472641680406;5.10379990568132
14.52;5;0;5.09858523075229;5.10976673074381
14.53;5;0;5.05735590586261;5.10563688880804
14.54;5;0;5.08218769656874;5.09585653515103
14.55;5;0;5.07327539015202;5.0898117470045
14.56;5;0;5.08359856971338;5.08246753572011
14.57;5;0;5.06516292305188;5.07823620538138
14.58;5;0;5.08048418414591;5.07126899122298
14.59;5;0;5.07085829847301;5.06704467848582
14.6;5;0;5.10118040585573;5.05952678298623
14.61;5;0;5.08454488550113;5.05677206659623
14.62;5;0;5.05452390918467;5.05541880673172
14.63;5;0;5.09720242580121;5.04761925386932
14.64;5;0;5.07016528860275;5.04665122086596
14.65;5;0;5.0825202802083;5.04220704146031
14.66;5;0;5.05698962388693;5.04149001181088
14.67;5;0;5.08176457505973;5.03629669385385
14.68;5;0;5.07103314804857;5.03466990127107
14.69;5;0;5.08131150654808;5.03126842745434
14.7;5;0;5.0751640949734;5.02958823539086
14.71;5;0;5.08491941731682;5.02659681098917
14.72;5;0;5.07723494054654;5.02538864170911
14.73;5;0;5.0691910126718;5.02429912084288
14.74;5;0;5.07256104170027;5.02226016677138
14.75;5;0;5.16620812962425;5.01224191690047
14.76;5;0;5.02238047006604;5.02431198383239
14.77;5;0;5.05080564703996;5.02001714764856
14.78;5;0;5.08306786088391;5.01568375217123
14.79;5;0;5.07060532804537;5.01568511220033
14.8;5;0;5.07893634542398;5.01381495554818
14.81;5;0;5.11020064391181;5.0100143862
14.82;5;0;5.07511544434;5.01245674099066
14.83;5;0;5.06033943111397;5.01289681507304
14.84;5;0;5.0697504893492;5.01112861883908
14.85;5;0;5.08841184772998;5.00865419532081
14.86;5;0;5.08602550693274;5.00825080929328
14.87;5;0;5.06653633388986;5.00941549147391
14.88;5;0;5.06811155042752;5.00860118698639
14.89;5;0;5.08584236614737;5.00639104316687
14.9;5;0;5.10685524288456;5.00404338127498
14.91;5;0;5.05743230759502;5.00820263267356
14.92;5;0;5.08134185980996;5.00546487073197
14.93;5;0;5.05031330422071;5.00786709297681
14.94;5;0;5.10335424886383;5.00253147281284
14.95;5;0;5.08004361998064;5.00444861007835
14.96;5;0;5.08046645315476;5.00409279735538
14.97;5;0;5.07530063529386;5.00426537842649
14.98;5;0;5.06473006488143;5.00491206001275
14.99;5;0;5.09009872969288;5.00227801885173
15;7;2;10;4.95177644612066
15.01;7;2;10;5.21420120434927
15.02;7;2;10;5.45106497788968
15.03;7;2;10;5.6694221627219
15.04;7;2;10;5.86463165513828
15.05;7;2;10;6.0449904315063
15.06;7;2;10;6.20999742817701
15.07;7;2;10;6.35964944605541
15.08;7;2;10;6.49506018306732
15.09;7;2;9.33927230772765;6.61969013128012
15.1;7;2;8.8805071784907;6.68814398273616
15.11;7;2;8.86349915706761;6.71195013301426
15.12;7;2;8.85891149503644;6.73293801151464
15.13;7;2;8.8605891763948;6.7518628748227
15.14;7;2;8.83889720526723;6.77153923083312
15.15;7;2;8.8436896879004;6.78742653188903
15.16;7;2;8.88381174544151;6.79899936387507
15.17;7;2;8.75783914156778;6.8246940846267
15.18;7;2;8.90748221638791;6.82374805674515
15.19;7;2;8.89602492301346;6.83736863554998
15.2;7;2;8.85744918065073;6.85245697624438
15.21;7;2;8.88344040598447;6.86065655110476
15.22;7;2;8.87815077931722;6.871085718717
15.23;7;2;8.89552053895186;6.87873060095426
15.24;7;2;8.87601710700656;6.88914800741803
15.25;7;2;8.86924466057373;6.89767552467343
15.26;7;2;8.87387235197411;6.90456792110611
15.27;7;2;8.89569941969455;6.90942005959718
15.28;7;2;8.87045525852704;6.91816202739267
15.29;7;2;8.90051845904993;6.92130190628519
15.3;7;2;8.88781267476711;6.92806671677492
15.31;7;2;8.91462146817512;6.93079201446588
15.32;7;2;8.89278658091995;6.93770057933297
15.33;7;2;8.87560184769178;6.94369716139586
15.34;7;2;8.89119177003727;6.94631569712144
15.35;7;2;8.89319996713228;6.94996954986129
15.36;7;2;8.90407559655648;6.95256434419478
15.37;7;2;8.91051132307874;6.95537338733768
15.38;7;2;8.88269165300427;6.96106477026429
15.39;7;2;8.90320620799224;6.96199954552779
15.4;7;2;8.89588025023109;6.96537319730616
15.41;7;2;8.88924199418787;6.96844398079934
15.42;7;2;8.91324434830443;6.96853776766968
15.43;7;2;8.89636127991263;6.97230454354863
15.44;7;2;8.91619267616934;6.97249796215212
15.45;7;2;8.90375107369654;6.97558213506417
15.46;7;2;8.87251117206197;6.9801378568533
15.47;7;2;8.94820999359656;6.97474368475404
15.48;7;2;8.89599206848609;6.98124731800287
15.49;7;2;8.89240421385791;6.98290969962229
15.5;7;0;8.08687823898701;7.05662777128117
15.51;7;0;7.15459020737286;7.13648885144893
15.52;7;0;7.00441297221328;7.14025559615916
15.53;7;0;6.90208597850252;7.13944676593404
15.54;7;0;6.97337119758069;7.12307061002717
15.55;7;0;6.92486633154289;7.11864528739888
15.56;7;0;6.95802388547406;7.10718644141997
15.57;7;0;6.93157482365382;7.10191067997964
15.58;7;0;6.97753993380822;7.09049448314455
15.59;7;0;6.9388999026518;7.08750819180041
15.6;7;0;6.95530423810267;7.07978121397306
15.61;7;0;6.92654209264406;7.07667114650742
15.62;7;0;6.95702847621316;7.06845085908594
15.63;7;0;6.93787459862995;7.06528535865036
15.64;7;0;6.95306274213122;7.05925518349256
15.65;7;0;6.9265061124157;7.05741276480063
15.66;7;0;6.93556017195501;7.0524969854056
15.67;7;0;6.9623000256528;7.04634061165456
15.68;7;0;6.9513783644603;7.04401351529853
15.69;7;0;6.92865735202692;7.04291458175991
15.7;7;0;6.94857054432323;7.03805706503085
15.71;7;0;6.94829776647901;7.03536325114567
15.72;7;0;6.93089391127793;7.03440364954137
15.73;7;0;6.95638961608771;7.02965163048752
15.74;7;0;6.94695967478127;7.02838234957864
15.75;7;0;6.96360541518144;7.02485692023312
15.76;7;0;6.91970850406678;7.02703214598753
15.77;7;0;6.95441821091446;7.02197740279285
15.78;7;0;6.95610080125218;7.0202561532285
15.79;7;0;6.96166164427587;7.01830880733481
15.8;7;0;6.95918205024715;7.01722419693739
15.81;7;0;6.90979338504629;7.02043887517706
15.82;7;0;6.94644450452746;7.0156803528452
15.83;7;0;6.95288700262562;7.01398050094399
15.84;7;0;6.95481176281942;7.0128086634682
15.85;7;0;6.93919919121137;7.01329888856307
15.86;7;0;6.95351107876004;7.01106089623811
15.87;7;0;6.93011154158179;7.01237678878622
15.88;7;0;6.95830320418147;7.00895548098897
15.89;7;0;6.96078920165668;7.00809206222555
15.9;7;0;6.9318588362907;7.01011778892924
15.91;7;0;6.95182936770221;7.00759774011791
15.92;7;0;6.96000506869695;7.00631922955887
15.93;7;0;6.95025142522732;7.00674568221483
15.94;7;0;6.93657820571432;7.0074944358234
15.95;7;0;6.92842565195045;7.00769284711697
15.96;7;0;6.95436354596468;7.0048089458528
15.97;7;0;6.9542593633027;7.00447482447874
15.98;7;0;6.94474410677603;7.00501156558413
15.99;7;0;6.93686831055005;7.0053624166186
16;7;2;7.77629879155103;6.92943064112354
16.01;7;2;8.65332871609957;6.85553861411836
16.02;7;2;8.85049685477453;6.8481121505856
16.03;7;2;8.87420240665832;6.85682778170345
16.04;7;2;8.87748104656947;6.86675928979213
16.05;7;2;8.86985498499911;6.87696282754246
16.06;7;2;8.87787605713669;6.88502929907385
16.07;7;2;8.86940779573475;6.89400363406351
16.08;7;2;8.89029938060573;6.89969455889482
16.09;7;2;8.8958203838118;6.9063623414315
16.1;7;2;8.88295214567727;6.91420888549575
16.11;7;2;8.89247340607881;6.91947990720686
16.12;7;2;8.87996868144115;6.92635676601896
16.13;7;2;8.89503644385115;6.93026089674464
16.14;7;2;8.90448961759187;6.934391473959
16.15;7;2;8.87734721232936;6.94152061207249
16.16;7;2;8.89926940139979;6.94372471247626
16.17;7;2;8.90380018854525;6.94733660331768
16.18;7;2;8.87043665143971;6.95410099116267
16.19;7;2;8.91401322195494;6.95345759867013
16.2;7;2;8.88604413227027;6.95929927227058
16.21;7;2;8.94069073871695;6.95728827072612
16.22;7;2;8.85479528851426;6.96806969738554
16.23;7;2;8.8894573350134;6.96723084729747
16.24;7;2;8.90910714063839;6.96780301677008
16.25;7;2;8.91619119690607;6.96946523444945
16.26;7;2;8.90177937437742;6.97294335140476
16.27;7;2;8.99959519096997;6.96607254380203
16.28;7;2;8.83010596270867;6.98374996248017
16.29;7;2;8.89015792131072;6.97950600131997
16.3;7;2;8.9059595478447;6.97954771018662
16.31;7;2;8.90200129394461;6.98136482911089
16.32;7;2;8.8832617112776;6.98438247342957
16.33;7;2;8.92351026264403;6.98187563960458
16.34;7;2;8.9265746673783;6.98289443858238
16.35;7;2;8.88782522158167;6.98760371279456
16.36;7;2;8.89701999916542;6.98766163012171
16.37;7;2;8.9061716887452;6.98771928842355
16.38;7;2;8.89536221116048;6.98956933334513
16.39;7;2;8.92457634267191;6.9876851073463
16.4;7;2;8.89139019292611;6.99155149430216
16.41;7;2;8.9104136249908;6.9904428483458
16.42;7;2;8.92287191690463;6.99000425401588
16.43;7;2;8.9018439281604;6.9926107531511
16.44;7;2;8.89507013379875;6.99374819626909
16.45;7;2;8.8956194708378;6.99414531162154
16.46;7;2;8.9258622584188;6.99184165102133
16.47;7;2;8.89893228035216;6.9948480865822
16.48;7;2;8.90848850489264;6.99435601847639
16.49;7;1.99999999999929;8.90402622537841;6.99516076347933
16.5;7;0;8.11309218029052;7.06669048634555
16.51;7;0;7.12793931775618;7.15059063687899
16.52;7;0;6.98127824395959;7.15303365755778
16.53;7;0;6.95642316989397;7.14433963670424
16.54;7;0;6.96821260312976;7.13296861171153
16.55;7;0;6.94244235056305;7.12579017461482
16.56;7;0;6.9412388029201;7.11691347961317
16.57;7;0;6.94776451621647;7.10797520081954
16.58;7;0;6.92887724094506;7.10196253956116
16.59;7;0;6.92785475576767;7.09477152302725
16.6;7;0;6.95884722667936;7.0852128045003
16.61;7;0;6.92903908342341;7.08180890696597
16.62;7;0;6.94143314228377;7.07484994677334
16.63;7;0;6.95862059745555;7.06795664953498
16.64;7;0;6.94613227187906;7.06422655100598
16.65;7;0;6.9478083150738;7.05948809491389
16.66;7;0;6.95676640767577;7.05443271554972
16.67;7;0;6.95612789860305;7.050602128903
16.68;7;0;6.91522016494454;7.05066938586635
16.69;7;0;6.95902178410528;7.04310799694423
16.7;7;0;6.95768628356959;7.04014904808166
16.71;7;0;6.93815853334057;7.03903875522143
16.72;7;0;6.9417606486799;7.03592608108842
16.73;7;0;6.94790537665257;7.03280690570457
16.74;7;0;6.94872927259183;7.03038940347163
16.75;7;0;6.94537433942607;7.02852067461171
16.76;7;0;6.94486503067955;7.026529320201
16.77;7;0;6.92591697417785;7.02633969272302
16.78;7;0;6.94562909423964;7.0226841941494
16.79;7;0;6.97736106122836;7.01820801640207
16.8;7;0;6.94466561069289;7.01985003329588
16.81;7;0;6.93473367447091;7.01932604696425
16.82;7;0;6.94800701315396;7.01675101347524
16.83;7;0;6.93348376996938;7.01686160335973
16.84;7;0;6.96073751975957;7.01320436456813
16.85;7;0;6.95297731277473;7.01295961327929
16.86;7;0;6.93440774163486;7.01370518701805
16.87;7;0;6.94268218961792;7.01198154374936
16.88;7;0;6.95269892588638;7.01022421192185
16.89;7;0;6.94802304213096;7.00991473962415
16.9;7;0;6.96170014026699;7.00797560411089
16.91;7;0;6.93819498538461;7.00952138109564
16.92;7;0;6.94996505321748;7.00778197536375
16.93;7;0;6.9424957640672;7.00789835505616
16.94;7;0;6.94187033069207;7.00739047489333
16.95;7;0;6.95887256924663;7.00533238140236
16.96;7;0;6.93583426596013;7.00702494340412
16.97;7;0;6.95884535297661;7.00445216295098
16.98;7;0;6.95039029744981;7.00489510540124
16.99;7;7.10542735759989e-13;6.9443231683396;7.00509149572977
17;7;2;7.73813780762501;6.93328449827247
17.01;7;2;8.67322291373296;6.85389223009585
17.02;7;2;8.85104341261346;6.84832465376645
17.03;7;2;8.84864815123361;6.85937418004021
17.04;7;2;8.89617477520495;6.86514148465305
17.05;7;2;8.86514606284967;6.87756681923987
17.06;7;2;8.89753150335569;6.88339735605536
17.07;7;2;8.87755671745216;6.89352384634575
17.08;7;2;8.87483696216926;6.90137406308391
17.09;7;2;8.89686729950358;6.90643604165896
17.1;7;2;8.87842248640435;6.91477921388443
17.11;7;2;8.8787878211984;6.92083353187312
17.12;7;2;8.91983204414809;6.9227942985766
17.13;7;2;8.88036006568896;6.93186146870181
17.14;7;2;8.88192159036767;6.93658796846357
17.15;7;2;8.89323966028397;6.94009877199817
17.16;7;2;8.89894870175605;6.94386361640031
17.17;7;2;8.88432402540735;6.94918957795171
17.18;7;2;8.92494030389145;6.94916342767149
17.19;7;2;8.88432518035604;6.95644997152167
17.2;7;2;8.89777628562253;6.95835008728776
17.21;7;2;8.89053197849139;6.96197706762622
17.22;7;2;8.91901041334729;6.96212993111593
17.23;7;2;8.91002247763385;6.96564384916882
17.24;7;2;8.89384864552684;6.96955350374639
17.25;7;2;8.87461156170988;6.97345958992841
17.26;7;2;8.88864495379127;6.97409232708213
17.27;7;2;8.90872073717993;6.97413605350016
17.28;7;2;8.92142633480765;6.97483997332828
17.29;7;2;8.90222662262002;6.9783650910808
17.3;7;2;8.90886371918124;6.97931310188824
17.31;7;2;8.90440574505435;6.98119195400935
17.32;7;2;8.90509321068421;6.98247351282144
17.33;7;2;8.88973408584042;6.98510772487489
17.34;7;2;8.88923021216139;6.98621680630139
17.35;7;2;8.91891463286195;6.98452972110334
17.36;7;2;8.91293852992703;6.98617258915876
17.37;7;2;8.90394291371206;6.98796986569253
17.38;7;2;8.92435759466187;6.98699183855696
17.39;7;2;8.87494186251298;6.99236840775295
17.4;7;2;8.93896275488821;6.98715163996777
17.41;7;2;8.89249634870218;6.9922513554447
17.42;7;2;8.89886895214782;6.99223129460429
17.43;7;2;8.91294108985635;6.99151970859432
17.44;7;2;8.91698001215426;6.99176193955877
17.45;7;2;8.88746766884413;6.99500648225121
17.46;7;2;8.94708553238751;6.98999755318933
17.47;7;2;8.89430839041558;6.99546195539406
17.48;7;2;8.88614970022529;6.99652038244334
17.49;7;1.99999999999929;8.90740375507405;6.9948560604814
17.5;7;0;8.09832202942748;7.06804083969669
17.51;7;0;7.12778275528458;7.15052931402508
17.52;7;0;6.97884121181379;7.15318195775613
17.53;7;0;6.97287451749179;7.14277739040869
17.54;7;0;6.94753472959953;7.13485958494711
17.55;7;0;6.94691751052386;7.12528230585744
17.56;7;0;6.92905643277319;7.11794106548622
17.57;7;0;6.94073391737742;7.10846572883758
17.58;7;0;6.95020033413631;7.09986619811133
17.59;7;0;6.92672445062762;7.0948457266842
17.6;7;0;6.96928892336685;7.08424022827285
17.61;7;0;6.92874377449931;7.08187213153621
17.62;7;0;6.96277565649055;7.07296125174712
17.63;7;0;6.92407738119746;7.07123257763941
17.64;7;0;6.95799069366103;7.06309233731111
17.65;7;0;6.95515903470997;7.05884059022176
