Epoche;Durchschnitt
1869;4.187130
1870;4.186568
1871;4.186896
1872;4.185435
1873;4.184870
1874;4.185257
1875;4.187901
1876;4.186853
1877;4.186658
1878;4.186849
1879;4.186097
1880;4.187303
1881;4.186326
1882;4.188087
1883;4.188436
1884;4.187487
1885;4.187774
1886;4.186292
1887;4.188053
1888;4.188109
1889;4.190814
1890;4.192072
1891;4.193651
1892;4.192623
1893;4.191599
1894;4.192221
1895;4.193375
1896;4.193319
1897;4.192801
1898;4.189578
1899;4.187540
1900;4.188534
1901;4.189962
1902;4.189045
1903;4.189741
1904;4.189127
1905;4.188483
1906;4.187428
1907;4.185927
1908;4.185227
1909;4.185734
1910;4.182740
1911;4.181932
1912;4.180651
1913;4.185736
1914;4.182966
1915;4.182270
1916;4.180300
1917;4.177849
1918;4.178213
1919;4.176683
1920;4.184575
1921;4.187794
1922;4.189381
1923;4.192520
1924;4.196451
1925;4.197859
1926;4.195654
1927;4.196848
1928;4.193562
1929;4.194484
1930;4.191068
1931;4.189263
1932;4.190810
1933;4.189472
1934;4.186104
1935;4.184953
1936;4.187149
1937;4.185295
1938;4.184321
1939;4.181914
1940;4.180988
1941;4.183641
1942;4.183850
1943;4.186041
1944;4.184406
1945;4.186256
1946;4.188721
1947;4.191951
1948;4.192657
1949;4.192745
1950;4.193379
1951;4.193982
1952;4.193355
1953;4.191732
1954;4.192114
1955;4.191194
1956;4.192829
1957;4.190408
1958;4.191037
1959;4.194099
1960;4.193248
1961;4.194119
1962;4.191788
1963;4.192126
1964;4.191230
1965;4.190201
1966;4.188138
1967;4.186063
1968;4.186601
1969;4.187932
1970;4.190629
1971;4.190281
1972;4.189724
1973;4.189325
1974;4.188966
1975;4.187168
1976;4.187413
1977;4.186639
1978;4.186937
1979;4.188373
1980;4.192075
1981;4.193779
1982;4.194587
1983;4.195826
1984;4.195065
1985;4.194659
1986;4.195514
1987;4.194255
1988;4.195371
1989;4.193792
1990;4.194470
1991;4.193937
1992;4.193574
1993;4.192243
1994;4.191120
1995;4.188519
1996;4.188702
1997;4.187935
1998;4.190691
1999;4.189347
2000;4.189616
2001;4.191465
2002;4.191021
2003;4.191739
2004;4.192661
2005;4.194583
2006;4.194121
2007;4.196654
2008;4.196214
2009;4.195033
2010;4.198069
2011;4.201154
2012;4.204117
2013;4.202816
2014;4.200493
2015;4.201245
2016;4.200730
2017;4.198158
2018;4.198557
2019;4.198232
2020;4.196763
2021;4.195875
2022;4.192514
2023;4.189412
2024;4.190674
2025;4.188846
2026;4.190970
2027;4.190750
2028;4.192179
2029;4.193143
2030;4.193049
2031;4.191354
2032;4.190350
2033;4.189977
2034;4.191203
2035;4.190445
2036;4.190873
2037;4.192249
2038;4.189978
2039;4.188190
2040;4.186721
2041;4.186662
2042;4.186964
2043;4.187475
2044;4.185950
2045;4.183716
2046;4.181514
2047;4.179245
2048;4.179249
2049;4.179590
2050;4.181059
2051;4.180984
2052;4.181498
2053;4.182302
2054;4.181464
2055;4.182925
2056;4.182943
2057;4.183676
2058;4.183984
2059;4.182920
2060;4.182761
2061;4.182389
2062;4.182996
2063;4.183582
2064;4.184613
2065;4.184060
2066;4.184267
2067;4.183968
2068;4.183372
2069;4.182971
2070;4.186209
2071;4.187504
2072;4.188508
2073;4.186685
2074;4.183934
2075;4.183128
2076;4.181583
2077;4.182462
2078;4.182348
2079;4.181513
2080;4.181726
2081;4.180354
2082;4.180519
2083;4.184578
2084;4.184026
2085;4.182712
2086;4.183636
2087;4.182136
2088;4.180932
2089;4.181920
2090;4.182594
2091;4.182105
2092;4.183123
2093;4.183051
2094;4.183412
2095;4.183115
2096;4.182807
2097;4.183115
2098;4.183765
2099;4.183715
2100;4.185789
2101;4.190173
2102;4.191496
2103;4.193544
2104;4.193198
2105;4.194465
2106;4.193707
2107;4.193598
2108;4.194576
2109;4.193104
2110;4.192668
2111;4.190786
2112;4.190275
2113;4.191528
2114;4.190793
2115;4.189759
2116;4.190046
2117;4.189287
2118;4.189194
2119;4.190232
2120;4.191470
2121;4.194273
2122;4.194083
2123;4.193309
2124;4.192536
2125;4.192289
2126;4.193280
2127;4.191789
2128;4.192181
2129;4.191940
2130;4.192664
2131;4.190675
2132;4.188361
2133;4.186158
2134;4.186041
2135;4.187698
2136;4.187932
2137;4.189317
2138;4.189777
2139;4.189910
2140;4.189344
2141;4.190232
2142;4.189702
2143;4.188211
2144;4.186340
2145;4.186330
2146;4.186931
2147;4.188793
2148;4.189454
2149;4.189457
2150;4.191665
2151;4.189986
2152;4.187491
2153;4.188674
2154;4.187020
2155;4.186006
2156;4.188112
2157;4.186336
2158;4.184521
2159;4.183165
2160;4.182820
2161;4.183426
2162;4.182595
2163;4.182978
2164;4.182702
2165;4.182116
2166;4.183212
2167;4.184544
2168;4.185776
2169;4.185587
2170;4.188760
2171;4.189689
2172;4.192821
2173;4.193092
2174;4.192029
2175;4.191366
2176;4.190294
2177;4.189674
2178;4.188388
2179;4.187893
2180;4.187134
2181;4.185676
2182;4.184996
2183;4.189469
2184;4.188664
2185;4.188466
2186;4.192753
2187;4.191968
2188;4.190122
2189;4.189342
2190;4.187636
2191;4.185495
2192;4.184915
2193;4.184675
2194;4.182494
2195;4.182555
2196;4.184129
2197;4.182822
2198;4.184728
2199;4.183315
2200;4.184252
2201;4.184187
2202;4.182534
2203;4.182568
2204;4.180805
2205;4.180965
2206;4.183682
2207;4.184778
2208;4.184401
2209;4.184573
2210;4.184750
2211;4.185095
2212;4.183380
2213;4.185159
2214;4.186160
2215;4.185941
2216;4.185673
2217;4.185343
2218;4.185372
2219;4.185300
2220;4.187501
2221;4.187407
2222;4.187299
2223;4.187796
2224;4.187331
2225;4.187787
2226;4.185984
2227;4.184097
2228;4.185611
2229;4.183601
2230;4.184545
2231;4.186120
2232;4.185790
2233;4.183979
2234;4.181814
2235;4.181791
2236;4.181826
2237;4.180983
2238;4.180105
2239;4.179486
2240;4.182065
2241;4.184699
2242;4.186182
2243;4.187397
2244;4.188184
2245;4.186674
2246;4.184374
2247;4.183592
2248;4.183183
2249;4.181167
2250;4.181212
2251;4.183620
2252;4.184962
2253;4.184794
2254;4.183006
2255;4.183247
2256;4.184089
2257;4.184490
2258;4.187011
2259;4.191841
2260;4.191077
2261;4.190021
2262;4.191453
2263;4.190237
2264;4.190878
2265;4.193054
2266;4.192059
2267;4.190287
2268;4.188321
2269;4.190388
2270;4.191413
2271;4.190164
2272;4.187498
2273;4.187941
2274;4.187959
2275;4.187506
2276;4.185849
2277;4.188345
2278;4.187508
2279;4.186173
2280;4.185267
2281;4.183224
2282;4.180928
2283;4.181694
2284;4.183995
2285;4.183095
2286;4.183841
2287;4.184140
2288;4.182906
2289;4.183872
2290;4.181957
2291;4.181460
2292;4.181765
2293;4.185843
2294;4.188349
2295;4.188727
2296;4.188139
2297;4.186785
2298;4.188229
2299;4.190145
2300;4.190004
2301;4.189208
2302;4.190287
2303;4.190030
2304;4.188009
2305;4.187013
2306;4.184760
2307;4.182232
2308;4.182440
2309;4.184769
2310;4.183600
2311;4.182560
2312;4.185047
2313;4.184433
2314;4.183176
2315;4.181342
2316;4.179974
2317;4.179757
2318;4.178029
2319;4.177618
2320;4.179365
2321;4.180570
2322;4.182922
2323;4.185534
2324;4.186348
2325;4.186108
2326;4.185551
2327;4.184172
2328;4.184619
2329;4.184154
2330;4.182731
2331;4.184653
2332;4.184750
2333;4.184328
2334;4.184160
2335;4.183257
2336;4.186958
2337;4.186924
2338;4.187346
2339;4.187992
2340;4.187594
2341;4.188167
2342;4.190500
2343;4.194184
2344;4.193611
2345;4.194173
2346;4.192558
2347;4.190706
2348;4.190149
2349;4.189666
2350;4.190588
2351;4.188531
2352;4.186624
2353;4.188697
2354;4.189741
2355;4.189187
2356;4.187731
2357;4.185235
2358;4.186069
2359;4.188332
2360;4.189839
2361;4.191373
2362;4.191220
2363;4.191322
2364;4.192425
2365;4.191717
2366;4.190657
2367;4.190148
2368;4.190443
2369;4.190716
2370;4.194957
2371;4.194961
2372;4.193304
2373;4.190782
2374;4.187988
2375;4.188757
2376;4.188081
2377;4.186972
2378;4.188629
2379;4.188386
2380;4.190595
2381;4.189855
2382;4.187175
2383;4.187648
2384;4.185894
2385;4.187406
2386;4.186216
2387;4.189188
2388;4.186329
2389;4.183844
2390;4.183017
2391;4.181343
2392;4.182711
2393;4.184268
2394;4.187409
2395;4.187242
2396;4.186022
2397;4.184328
2398;4.184065
2399;4.185379
2400;4.186797
2401;4.185917
2402;4.185302
2403;4.187211
2404;4.184541
2405;4.181671
2406;4.181049
2407;4.180770
2408;4.182060
2409;4.182802
2410;4.184006
2411;4.185227
2412;4.185920
2413;4.185877
2414;4.185294
2415;4.183951
2416;4.181326
2417;4.181400
2418;4.181976
2419;4.183106
2420;4.183812
2421;4.183189
2422;4.183723
2423;4.182615
2424;4.183604
2425;4.181964
2426;4.185098
2427;4.183496
2428;4.182839
2429;4.181763
2430;4.183327
2431;4.183523
2432;4.185921
2433;4.184024
2434;4.184076
2435;4.184090
2436;4.186363
2437;4.184749
2438;4.183598
2439;4.182391
2440;4.182555
2441;4.180949
2442;4.181455
2443;4.179676
2444;4.178815
2445;4.179775
2446;4.180641
2447;4.179452
2448;4.179628
2449;4.183152
2450;4.180751
2451;4.180929
2452;4.181481
2453;4.180942
2454;4.182193
2455;4.182131
2456;4.182437
2457;4.182293
2458;4.180781
2459;4.181078
2460;4.182710
2461;4.181308
2462;4.180980
2463;4.179965
2464;4.179690
2465;4.179033
2466;4.178271
2467;4.176081
2468;4.178564
2469;4.182124
2470;4.184352
2471;4.187853
2472;4.187711
2473;4.186778
2474;4.185237
2475;4.183385
2476;4.183839
2477;4.184104
2478;4.183635
2479;4.182331
2480;4.180378
2481;4.179398
2482;4.179163
2483;4.178219
2484;4.179926
2485;4.182556
2486;4.181773
2487;4.184931
2488;4.185796
2489;4.186284
2490;4.187394
2491;4.187397
2492;4.185506
2493;4.184360
2494;4.182128
2495;4.180186
2496;4.178497
2497;4.178203
2498;4.177705
2499;4.175706
2500;4.176042
2501;4.177989
2502;4.178534
2503;4.177764
2504;4.177974
2505;4.176923
2506;4.178913
2507;4.178867
2508;4.177944
2509;4.175728
2510;4.174147
2511;4.173320
2512;4.172556
2513;4.172342
2514;4.172828
2515;4.173065
2516;4.173918
2517;4.177450
2518;4.180923
2519;4.183675
2520;4.186347
2521;4.188802
2522;4.188484
2523;4.188450
2524;4.185792
2525;4.185374
2526;4.186729
2527;4.186381
2528;4.185031
2529;4.183658
2530;4.185083
2531;4.183227
2532;4.183836
2533;4.184799
2534;4.185999
2535;4.184719
2536;4.184118
2537;4.183004
2538;4.181126
2539;4.179128
2540;4.179577
2541;4.179638
2542;4.177971
2543;4.179519
2544;4.178781
2545;4.179051
2546;4.178879
2547;4.183090
2548;4.184617
2549;4.188074
2550;4.188210
2551;4.187298
2552;4.187888
2553;4.190603
2554;4.191830
2555;4.189328
2556;4.186237
2557;4.184398
2558;4.185010
2559;4.184996
2560;4.183558
2561;4.181247
2562;4.179521
2563;4.177604
2564;4.177653
2565;4.181341
2566;4.181449
2567;4.182533
2568;4.183676
2569;4.181295
2570;4.178743
2571;4.177071
2572;4.176954
2573;4.180003
2574;4.180221
2575;4.180748
2576;4.179475
2577;4.178805
2578;4.178977
2579;4.177714
2580;4.177011
2581;4.175487
2582;4.176303
2583;4.176382
2584;4.176156
2585;4.180052
2586;4.184650
2587;4.185450
2588;4.186550
2589;4.186840
2590;4.186889
2591;4.186487
2592;4.186294
2593;4.188579
2594;4.190680
2595;4.190347
2596;4.190731
2597;4.189273
2598;4.189167
2599;4.187322
2600;4.184429
2601;4.183348
2602;4.183736
2603;4.186678
2604;4.189762
2605;4.191460
2606;4.192642
2607;4.194169
2608;4.195941
2609;4.196428
2610;4.195842
2611;4.192939
2612;4.190663
2613;4.187232
2614;4.186423
2615;4.185987
2616;4.185522
2617;4.183204
2618;4.181653
2619;4.180064
2620;4.178079
2621;4.176792
2622;4.177365
2623;4.177940
2624;4.177622
2625;4.177630
2626;4.175875
2627;4.175919
2628;4.175094
2629;4.173263
2630;4.173074
2631;4.172711
2632;4.173367
2633;4.173372
2634;4.173766
2635;4.174780
2636;4.175749
2637;4.174284
2638;4.176262
2639;4.175232
2640;4.175705
2641;4.174705
2642;4.174426
2643;4.173456
2644;4.172968
2645;4.173942
2646;4.176742
2647;4.179855
2648;4.181778
2649;4.182547
2650;4.184153
2651;4.187192
2652;4.187912
2653;4.188563
2654;4.189464
2655;4.191573
2656;4.193231
2657;4.194406
2658;4.195186
2659;4.196067
2660;4.196071
2661;4.194583
2662;4.192597
2663;4.194987
2664;4.195193
2665;4.193491
2666;4.191900
2667;4.190440
2668;4.190940
2669;4.190556
2670;4.191224
2671;4.194463
2672;4.196177
2673;4.198182
2674;4.203588
2675;4.203232
2676;4.200704
2677;4.197402
2678;4.198334
2679;4.197943
2680;4.198285
2681;4.196106
2682;4.194044
2683;4.191511
2684;4.189868
2685;4.187998
2686;4.186374
2687;4.183880
2688;4.183532
2689;4.182720
2690;4.181031
2691;4.180577
2692;4.179548
2693;4.177429
2694;4.175881
2695;4.177526
2696;4.180683
2697;4.184555
2698;4.189711
2699;4.191414
2700;4.194845
2701;4.199733
2702;4.202966
2703;4.202837
2704;4.203543
2705;4.201814
2706;4.198280
2707;4.195759
2708;4.193243
2709;4.192712
2710;4.192326
2711;4.190837
2712;4.191118
2713;4.189934
2714;4.186992
2715;4.185900
2716;4.186081
2717;4.186514
2718;4.188276
2719;4.188740
2720;4.190143
2721;4.190974
2722;4.190114
2723;4.189502
2724;4.191268
2725;4.195441
2726;4.199280
2727;4.201583
2728;4.202575
2729;4.202228
2730;4.201981
2731;4.203494
2732;4.202792
2733;4.202564
2734;4.202211
2735;4.200446
2736;4.199852
2737;4.200323
2738;4.200040
2739;4.199537
2740;4.202123
2741;4.200709
2742;4.198651
2743;4.195615
2744;4.193258
2745;4.193017
2746;4.190816
2747;4.189262
2748;4.186896
2749;4.185771
2750;4.185226
2751;4.183459
2752;4.182626
2753;4.182642
2754;4.181788
2755;4.182598
2756;4.182728
2757;4.181405
2758;4.179677
2759;4.179035
2760;4.177559
2761;4.177680
2762;4.177659
2763;4.177302
2764;4.177185
2765;4.179467
2766;4.181084
2767;4.181488
2768;4.181486
2769;4.184620
2770;4.185675
2771;4.186451
2772;4.187175
2773;4.187197
2774;4.188401
2775;4.188265
2776;4.188056
2777;4.188571
2778;4.189395
2779;4.191191
2780;4.192623
2781;4.191345
2782;4.190780
2783;4.191373
2784;4.191379
2785;4.189341
2786;4.187143
2787;4.185420
2788;4.182456
2789;4.180991
2790;4.184393
2791;4.181981
2792;4.180656
2793;4.179196
2794;4.178142
2795;4.176702
2796;4.177322
2797;4.176356
2798;4.176083
2799;4.176803
2800;4.176296
2801;4.177595
2802;4.177654
2803;4.177997
2804;4.178959
2805;4.181269
2806;4.185108
2807;4.188354
2808;4.188075
2809;4.187348
2810;4.185237
2811;4.183378
2812;4.184533
2813;4.184034
2814;4.183735
2815;4.183014
2816;4.183985
2817;4.184267
2818;4.184557
2819;4.184850
2820;4.183780
2821;4.184225
2822;4.183921
2823;4.184719
2824;4.186172
2825;4.187365
2826;4.185875
2827;4.185246
2828;4.183422
2829;4.181727
2830;4.180264
2831;4.181259
2832;4.180861
2833;4.179328
2834;4.181859
2835;4.179757
2836;4.178650
2837;4.176363
2838;4.175626
2839;4.175380
2840;4.176913
2841;4.176301
2842;4.177262
2843;4.176505
2844;4.176742
2845;4.176520
2846;4.177404
2847;4.178454
2848;4.179625
2849;4.179991
2850;4.180494
2851;4.179917
2852;4.178414
2853;4.177203
2854;4.178606
2855;4.177547
2856;4.177693
2857;4.176640
2858;4.174743
2859;4.174140
2860;4.176202
2861;4.177667
2862;4.177970
2863;4.177575
2864;4.179083
2865;4.178848
2866;4.178795
2867;4.180447
2868;4.180197
2869;4.180754
2870;4.180418
2871;4.179113
2872;4.177668
2873;4.176914
2874;4.176343
2875;4.175462
2876;4.175290
2877;4.176239
2878;4.178054
2879;4.179531
2880;4.180466
2881;4.182150
2882;4.183986
2883;4.188046
2884;4.191213
2885;4.191923
2886;4.193958
2887;4.197609
2888;4.198130
2889;4.199685
2890;4.198529
2891;4.196656
2892;4.194512
2893;4.194009
2894;4.191145
2895;4.190095
2896;4.190607
2897;4.189303
2898;4.190171
2899;4.190717
2900;4.189838
2901;4.188207
2902;4.188145
2903;4.189810
2904;4.188910
2905;4.188213
2906;4.187464
2907;4.186501
2908;4.184129
2909;4.181962
2910;4.182475
2911;4.180723
2912;4.178333
2913;4.176682
2914;4.176010
2915;4.178553
2916;4.180287
2917;4.179238
2918;4.180974
2919;4.180200
2920;4.181084
2921;4.181710
2922;4.183323
2923;4.182972
2924;4.182093
2925;4.180596
2926;4.180628
2927;4.179268
2928;4.177601
2929;4.177519
2930;4.178501
2931;4.179316
2932;4.177381
2933;4.177192
2934;4.177972
2935;4.176968
2936;4.176198
2937;4.176333
2938;4.176971
2939;4.175911
2940;4.174481
2941;4.173303
2942;4.173172
2943;4.173057
2944;4.173956
2945;4.174714
2946;4.173630
2947;4.172491
2948;4.171552
2949;4.172689
2950;4.172823
2951;4.173362
2952;4.176581
2953;4.177974
2954;4.177711
2955;4.178543
2956;4.179333
2957;4.178518
2958;4.179977
2959;4.179695
2960;4.180267
2961;4.179470
2962;4.182675
2963;4.184261
2964;4.185840
2965;4.186198
2966;4.188599
2967;4.190577
2968;4.190759
2969;4.188883
2970;4.187479
2971;4.185481
2972;4.183740
2973;4.181287
2974;4.180481
2975;4.181373
2976;4.182696
2977;4.181293
2978;4.181569
2979;4.180756
2980;4.180201
2981;4.179307
2982;4.181588
2983;4.180729
2984;4.179453
2985;4.178183
2986;4.176812
2987;4.178288
2988;4.179786
2989;4.180150
2990;4.180631
2991;4.181285
2992;4.181891
2993;4.182254
2994;4.182959
2995;4.182525
2996;4.182495
2997;4.183986
2998;4.183473
2999;4.184517
3000;4.186862
3001;4.188915
3002;4.189475
3003;4.188693
3004;4.189039
3005;4.190910
3006;4.189408
3007;4.189757
3008;4.191051
3009;4.189750
3010;4.189309
3011;4.187735
3012;4.185968
3013;4.184336
3014;4.183548
3015;4.184377
3016;4.183979
3017;4.182784
3018;4.183195
3019;4.183939
3020;4.185142
3021;4.186359
3022;4.185039
3023;4.183619
3024;4.183570
3025;4.182685
3026;4.184037
3027;4.183558
3028;4.185186
3029;4.183248
3030;4.182287
3031;4.180613
3032;4.183039
3033;4.182866
3034;4.183764
3035;4.183729
3036;4.183870
3037;4.184559
3038;4.182630
3039;4.185098
3040;4.185354
3041;4.184683
3042;4.182423
3043;4.182675
3044;4.181177
3045;4.179190
3046;4.178691
3047;4.179503
3048;4.183000
3049;4.185849
3050;4.187688
3051;4.189798
3052;4.188391
3053;4.190132
3054;4.190629
3055;4.190674
3056;4.189999
3057;4.191064
3058;4.191255
3059;4.189495
3060;4.188010
3061;4.185720
3062;4.183291
3063;4.180967
3064;4.180692
3065;4.179677
3066;4.181955
3067;4.181196
3068;4.179398
3069;4.177526
3070;4.176577
3071;4.176740
3072;4.177211
3073;4.177738
3074;4.177230
3075;4.178440
3076;4.180204
3077;4.181133
3078;4.182152
3079;4.181579
3080;4.181442
3081;4.182205
3082;4.180770
3083;4.181698
3084;4.183284
3085;4.182966
3086;4.180869
3087;4.180190
3088;4.180188
3089;4.179319
3090;4.178264
3091;4.177134
3092;4.179210
3093;4.179470
3094;4.180117
3095;4.178996
3096;4.177705
3097;4.178124
3098;4.180423
3099;4.185265
3100;4.188217
3101;4.188886
3102;4.187907
3103;4.187043
3104;4.187141
3105;4.188480
3106;4.190388
3107;4.190457
3108;4.190828
3109;4.190243
3110;4.189600
3111;4.187685
3112;4.186247
3113;4.186356
3114;4.184773
3115;4.185015
3116;4.182182
3117;4.179787
3118;4.178524
3119;4.176736
3120;4.175397
3121;4.174350
3122;4.173755
3123;4.171958
3124;4.171351
3125;4.170141
3126;4.169914
3127;4.170107
3128;4.175010
3129;4.177025
3130;4.175887
3131;4.175786
3132;4.175934
3133;4.175238
3134;4.175394
3135;4.175038
3136;4.174268
3137;4.173690
3138;4.174484
3139;4.174898
3140;4.175682
3141;4.174541
3142;4.173945
3143;4.174495
3144;4.175402
3145;4.176506
3146;4.177357
3147;4.177930
3148;4.179260
3149;4.181094
3150;4.181610
3151;4.184051
3152;4.185392
3153;4.186460
3154;4.188663
3155;4.190969
3156;4.191462
3157;4.190988
3158;4.189968
3159;4.187242
3160;4.186167
3161;4.186522
3162;4.186735
3163;4.185617
3164;4.185140
3165;4.184677
3166;4.183455
3167;4.182579
3168;4.181073
3169;4.180557
3170;4.178466
3171;4.176392
3172;4.176005
3173;4.175843
3174;4.176783
3175;4.176986
3176;4.177983
3177;4.176690
3178;4.178334
3179;4.177389
3180;4.177976
3181;4.178046
3182;4.176782
3183;4.176261
3184;4.175118
3185;4.175148
3186;4.175799
3187;4.177498
3188;4.176436
3189;4.174696
3190;4.176200
3191;4.177680
3192;4.178381
3193;4.177151
3194;4.175378
3195;4.173508
3196;4.171996
3197;4.170840
3198;4.170942
3199;4.172109
3200;4.172871
3201;4.172739
3202;4.172423
3203;4.172080
3204;4.171498
3205;4.171688
3206;4.171318
3207;4.173073
3208;4.173425
3209;4.172218
3210;4.173010
3211;4.174325
3212;4.175921
3213;4.177970
3214;4.178378
3215;4.180423
3216;4.179812
3217;4.179381
3218;4.177581
3219;4.177972
3220;4.179127
3221;4.179123
3222;4.178433
3223;4.178066
3224;4.176706
3225;4.178429
3226;4.177564
3227;4.177069
3228;4.176586
3229;4.175603
3230;4.174312
3231;4.175872
3232;4.177414
3233;4.177491
3234;4.178613
3235;4.177448
3236;4.176213
3237;4.176357
3238;4.179280
3239;4.181710
3240;4.183107
3241;4.182835
3242;4.185023
3243;4.183914
3244;4.183602
3245;4.183465
3246;4.182843
3247;4.183381
3248;4.180953
3249;4.180258
3250;4.181644
3251;4.181628
3252;4.184184
3253;4.186992
3254;4.186188
3255;4.185859
3256;4.185689
3257;4.187168
3258;4.188507
3259;4.187935
3260;4.187279
3261;4.186789
3262;4.186667
3263;4.187568
3264;4.188082
3265;4.187181
3266;4.184917
3267;4.183988
3268;4.181934
3269;4.181120
3270;4.181844
3271;4.179443
3272;4.178753
3273;4.179743
3274;4.178423
3275;4.176691
3276;4.176629
3277;4.176758
3278;4.175939
3279;4.173923
3280;4.173549
3281;4.172244
3282;4.172409
3283;4.172471
3284;4.173098
3285;4.172091
3286;4.172965
3287;4.172450
3288;4.171728
3289;4.172235
3290;4.172794
3291;4.172634
3292;4.173924
3293;4.173873
3294;4.174371
3295;4.174191
3296;4.173929
3297;4.175032
3298;4.174335
3299;4.176191
3300;4.177351
3301;4.177569
3302;4.176291
3303;4.174761
3304;4.173850
3305;4.173776
3306;4.173045
3307;4.171789
3308;4.172205
3309;4.175072
3310;4.174522
3311;4.174984
3312;4.173870
3313;4.173136
3314;4.171407
3315;4.171006
3316;4.170373
3317;4.169253
3318;4.168974
3319;4.169495
3320;4.170384
3321;4.170134
3322;4.169832
3323;4.170852
3324;4.172049
3325;4.172440
3326;4.174514
3327;4.176600
3328;4.180880
3329;4.184874
3330;4.187588
3331;4.189858
3332;4.191539
3333;4.192942
3334;4.193923
3335;4.194601
3336;4.193496
3337;4.193017
3338;4.191456
3339;4.190663
3340;4.190517
3341;4.191899
3342;4.190588
3343;4.190388
3344;4.190963
3345;4.191874
3346;4.190841
3347;4.189278
3348;4.186793
3349;4.186089
3350;4.186907
3351;4.184521
3352;4.183766
3353;4.181272
3354;4.179002
3355;4.179445
3356;4.178127
3357;4.179908
3358;4.181100
3359;4.180245
3360;4.179645
3361;4.178692
3362;4.177725
3363;4.176253
3364;4.174915
3365;4.178506
3366;4.180161
3367;4.179992
3368;4.179794
3369;4.178193
3370;4.177362
3371;4.175544
3372;4.175131
3373;4.174974
3374;4.173939
3375;4.175262
3376;4.176690
3377;4.174920
3378;4.173634
3379;4.172006
3380;4.171315
3381;4.169960
3382;4.169119
3383;4.169895
3384;4.170164
3385;4.170273
3386;4.169873
3387;4.169557
3388;4.169809
3389;4.169906
3390;4.169421
3391;4.169095
3392;4.170101
3393;4.170660
3394;4.170238
3395;4.171701
3396;4.171995
3397;4.172958
3398;4.174902
3399;4.174008
3400;4.174585
3401;4.176278
3402;4.175535
3403;4.174564
3404;4.174270
3405;4.175231
3406;4.175340
3407;4.175053
3408;4.176830
3409;4.176532
3410;4.178800
3411;4.180521
3412;4.180391
3413;4.180797
3414;4.181036
3415;4.182192
3416;4.180915
3417;4.180705
3418;4.178998
3419;4.178259
3420;4.182369
3421;4.184660
3422;4.185497
3423;4.186266
3424;4.187897
3425;4.188522
3426;4.186705
3427;4.184750
3428;4.184766
3429;4.185220
3430;4.185769
3431;4.184092
3432;4.183050
3433;4.181413
3434;4.179209
3435;4.178206
3436;4.179154
3437;4.182246
3438;4.180988
3439;4.179563
3440;4.178197
3441;4.176505
3442;4.176562
3443;4.176896
3444;4.178161
3445;4.177631
3446;4.177660
3447;4.177905
3448;4.178412
3449;4.179467
3450;4.179937
3451;4.178622
3452;4.176765
3453;4.174816
3454;4.174846
3455;4.176382
3456;4.177100
3457;4.175804
3458;4.174860
3459;4.174930
3460;4.175280
3461;4.173904
3462;4.173992
3463;4.175327
3464;4.175879
3465;4.175581
3466;4.174395
3467;4.175973
3468;4.176886
3469;4.177399
3470;4.178921
3471;4.179211
3472;4.178268
3473;4.182029
3474;4.181598
3475;4.180976
3476;4.183211
3477;4.182681
3478;4.181107
3479;4.180987
3480;4.180881
3481;4.180071
3482;4.180162
3483;4.178849
3484;4.178944
3485;4.179412
3486;4.179480
3487;4.180376
3488;4.180534
3489;4.179638
3490;4.178290
3491;4.177840
3492;4.178396
3493;4.177903
3494;4.177729
3495;4.176320
3496;4.175733
3497;4.174932
3498;4.176207
3499;4.174615
3500;4.175672
3501;4.174116
3502;4.173303
3503;4.175245
3504;4.176968
3505;4.179683
3506;4.179269
3507;4.178132
3508;4.176927
3509;4.176625
3510;4.176319
3511;4.176234
3512;4.177591
3513;4.178298
3514;4.178519
3515;4.180074
3516;4.180964
3517;4.180899
3518;4.183076
3519;4.186931
3520;4.186512
3521;4.186172
3522;4.187982
3523;4.186218
3524;4.185875
3525;4.186121
3526;4.184544
3527;4.182781
3528;4.181343
3529;4.179312
3530;4.177337
3531;4.175785
3532;4.174040
3533;4.172816
3534;4.173825
3535;4.174725
3536;4.175062
3537;4.174640
3538;4.174571
3539;4.175121
3540;4.174303
3541;4.176233
3542;4.176624
3543;4.178568
3544;4.179875
3545;4.180190
3546;4.182321
3547;4.184975
3548;4.184202
3549;4.184897
3550;4.187358
3551;4.188310
3552;4.188633
3553;4.191366
3554;4.189978
3555;4.187939
3556;4.187404
3557;4.187272
3558;4.187104
3559;4.185569
3560;4.183973
3561;4.182045
3562;4.185428
3563;4.186523
3564;4.187041
3565;4.187480
3566;4.187905
3567;4.187498
3568;4.188332
3569;4.190186
3570;4.191246
3571;4.192198
3572;4.194577
3573;4.196302
3574;4.197127
3575;4.197416
3576;4.196302
3577;4.195829
3578;4.194573
3579;4.192603
3580;4.190778
3581;4.188743
3582;4.186977
3583;4.185667
3584;4.184621
3585;4.184185
3586;4.183338
3587;4.181347
3588;4.179466
3589;4.181418
3590;4.181185
3591;4.181510
3592;4.184037
3593;4.184199
3594;4.184678
3595;4.183873
3596;4.183404
3597;4.184598
3598;4.183090
3599;4.181489
3600;4.182623
3601;4.186123
3602;4.185340
3603;4.183300
3604;4.181850
3605;4.180533
3606;4.180445
3607;4.179065
3608;4.178830
3609;4.178715
3610;4.178476
3611;4.177787
3612;4.177914
3613;4.176655
3614;4.175881
3615;4.175412
3616;4.173861
