Epoche;Durchschnitt
1869;4.375364
1870;4.375364
1871;4.375364
1872;4.375364
1873;4.375364
1874;4.375364
1875;4.375364
1876;4.375364
1877;4.375364
1878;4.375364
1879;4.375364
1880;4.375364
1881;4.375364
1882;4.375364
1883;4.375364
1884;4.375364
1885;4.375363
1886;4.375363
1887;4.375363
1888;4.375363
1889;4.375363
1890;4.375363
1891;4.375363
1892;4.375363
1893;4.375363
1894;4.375363
1895;4.375363
1896;4.375363
1897;4.375363
1898;4.375363
1899;4.375363
1900;4.375363
1901;4.375363
1902;4.375363
1903;4.375363
1904;4.375363
1905;4.375363
1906;4.375363
1907;4.375363
1908;4.375363
1909;4.375363
1910;4.375363
1911;4.375362
1912;4.375362
1913;4.375362
1914;4.375362
1915;4.375362
1916;4.375362
1917;4.375362
1918;4.375362
1919;4.375362
1920;4.375362
1921;4.375362
1922;4.375362
1923;4.375362
1924;4.375362
1925;4.375362
1926;4.375362
1927;4.375362
1928;4.375362
1929;4.375362
1930;4.375362
1931;4.375362
1932;4.375362
1933;4.375362
1934;4.375362
1935;4.375362
1936;4.375362
1937;4.375362
1938;4.375362
1939;4.375362
1940;4.375362
1941;4.375362
1942;4.375362
1943;4.375362
1944;4.375362
1945;4.375362
1946;4.375362
1947;4.375362
1948;4.375362
1949;4.375362
1950;4.375362
1951;4.375362
1952;4.375362
1953;4.375362
1954;4.375362
1955;4.375362
1956;4.375362
1957;4.375361
1958;4.375361
1959;4.375361
1960;4.375361
1961;4.375361
1962;4.375361
1963;4.375361
1964;4.375361
1965;4.375361
1966;4.375361
1967;4.375361
1968;4.375361
1969;4.375361
1970;4.375361
1971;4.375361
1972;4.375361
1973;4.375361
1974;4.375361
1975;4.375361
1976;4.375361
1977;4.375361
1978;4.375361
1979;4.375361
1980;4.375361
1981;4.375361
1982;4.375361
1983;4.375361
1984;4.375361
1985;4.375361
1986;4.375361
1987;4.375361
1988;4.375361
1989;4.375361
1990;4.375361
1991;4.375361
1992;4.375361
1993;4.375361
1994;4.375361
1995;4.375361
1996;4.375361
1997;4.375361
1998;4.375361
1999;4.375361
2000;4.375361
2001;4.375361
2002;4.375361
2003;4.375361
2004;4.375361
2005;4.375361
2006;4.375361
2007;4.375361
2008;4.375361
2009;4.375361
2010;4.375361
2011;4.375361
2012;4.375361
2013;4.375361
2014;4.375361
2015;4.375361
2016;4.375361
2017;4.375361
2018;4.375361
2019;4.375361
2020;4.375361
2021;4.375361
2022;4.375361
2023;4.375361
2024;4.375361
2025;4.375361
2026;4.375361
2027;4.375361
2028;4.375361
2029;4.375361
2030;4.375361
2031;4.375361
2032;4.375361
2033;4.375361
2034;4.375361
2035;4.375361
2036;4.375361
2037;4.375361
2038;4.375361
2039;4.375361
2040;4.375361
2041;4.375361
2042;4.375361
2043;4.375361
2044;4.375361
2045;4.375361
2046;4.375361
2047;4.375361
2048;4.375361
2049;4.375361
2050;4.375361
2051;4.375361
2052;4.375361
2053;4.375361
2054;4.375360
2055;4.375360
2056;4.375360
2057;4.375360
2058;4.375360
2059;4.375360
2060;4.375360
2061;4.375360
2062;4.375360
2063;4.375360
2064;4.375360
2065;4.375360
2066;4.375360
2067;4.375360
2068;4.375360
2069;4.375360
2070;4.375360
2071;4.375360
2072;4.375360
2073;4.375360
2074;4.375360
2075;4.375360
2076;4.375360
2077;4.375360
2078;4.375360
2079;4.375360
2080;4.375360
2081;4.375360
2082;4.375360
2083;4.375360
2084;4.375360
2085;4.375360
2086;4.375360
2087;4.375360
2088;4.375360
2089;4.375360
2090;4.375360
2091;4.375360
2092;4.375360
2093;4.375360
2094;4.375360
2095;4.375360
2096;4.375360
2097;4.375360
2098;4.375360
2099;4.375360
2100;4.375360
2101;4.375360
2102;4.375360
2103;4.375360
2104;4.375360
2105;4.375360
2106;4.375360
2107;4.375360
2108;4.375360
2109;4.375360
2110;4.375360
2111;4.375360
2112;4.375360
2113;4.375360
2114;4.375360
2115;4.375360
2116;4.375360
2117;4.375360
2118;4.375360
2119;4.375360
2120;4.375360
2121;4.375360
2122;4.375360
2123;4.375360
2124;4.375360
2125;4.375360
2126;4.375360
2127;4.375360
2128;4.375360
2129;4.375360
2130;4.375360
2131;4.375360
2132;4.375360
2133;4.375360
2134;4.375360
2135;4.375360
2136;4.375360
2137;4.375360
2138;4.375360
2139;4.375360
2140;4.375360
2141;4.375360
2142;4.375359
2143;4.375359
2144;4.375359
2145;4.375359
2146;4.375359
2147;4.375359
2148;4.375359
2149;4.375359
2150;4.375359
2151;4.375359
2152;4.375359
2153;4.375359
2154;4.375359
2155;4.375359
2156;4.375359
2157;4.375359
2158;4.375359
2159;4.375359
2160;4.375359
2161;4.375359
2162;4.375359
2163;4.375359
2164;4.375359
2165;4.375359
2166;4.375359
2167;4.375359
2168;4.375359
2169;4.375359
2170;4.375359
2171;4.375359
2172;4.375359
2173;4.375359
2174;4.375359
2175;4.375359
2176;4.375359
2177;4.375359
2178;4.375359
2179;4.375359
2180;4.375359
2181;4.375359
2182;4.375359
2183;4.375359
2184;4.375359
2185;4.375359
2186;4.375359
2187;4.375359
2188;4.375359
2189;4.375359
2190;4.375359
2191;4.375359
2192;4.375359
2193;4.375359
2194;4.375359
2195;4.375359
2196;4.375359
2197;4.375359
2198;4.375359
2199;4.375359
2200;4.375359
2201;4.375359
2202;4.375359
2203;4.375359
2204;4.375359
2205;4.375359
2206;4.375359
2207;4.375359
2208;4.375359
2209;4.375359
2210;4.375359
2211;4.375359
2212;4.375359
2213;4.375359
2214;4.375359
2215;4.375359
2216;4.375359
2217;4.375359
2218;4.375359
2219;4.375359
2220;4.375359
2221;4.375359
2222;4.375359
2223;4.375359
2224;4.375359
2225;4.375359
2226;4.375359
2227;4.375359
2228;4.375359
2229;4.375359
2230;4.375359
2231;4.375359
2232;4.375359
2233;4.375359
2234;4.375359
2235;4.375359
2236;4.375359
2237;4.375359
2238;4.375359
2239;4.375359
2240;4.375359
2241;4.375359
2242;4.375359
2243;4.375359
2244;4.375359
2245;4.375359
2246;4.375359
2247;4.375359
2248;4.375359
2249;4.375359
2250;4.375359
2251;4.375359
2252;4.375359
2253;4.375359
2254;4.375359
2255;4.375359
2256;4.375359
2257;4.375359
2258;4.375359
2259;4.375359
2260;4.375359
2261;4.375359
2262;4.375359
2263;4.375359
2264;4.375359
2265;4.375359
2266;4.375359
2267;4.375359
2268;4.375359
2269;4.375359
2270;4.375359
2271;4.375359
2272;4.375359
2273;4.375359
2274;4.375359
2275;4.375359
2276;4.375359
2277;4.375359
2278;4.375359
2279;4.375359
2280;4.375359
2281;4.375359
2282;4.375359
2283;4.375359
2284;4.375359
2285;4.375359
2286;4.375359
2287;4.375359
2288;4.375359
2289;4.375359
2290;4.375359
2291;4.375359
2292;4.375359
2293;4.375359
2294;4.375359
2295;4.375359
2296;4.375359
2297;4.375359
2298;4.375359
2299;4.375359
2300;4.375359
2301;4.375359
2302;4.375359
2303;4.375359
2304;4.375359
2305;4.375359
2306;4.375359
2307;4.375359
2308;4.375359
2309;4.375359
2310;4.375359
2311;4.375359
2312;4.375359
2313;4.375359
2314;4.375359
2315;4.375359
2316;4.375359
2317;4.375359
2318;4.375359
2319;4.375359
2320;4.375359
2321;4.375359
2322;4.375359
2323;4.375359
2324;4.375359
2325;4.375359
2326;4.375359
2327;4.375359
2328;4.375359
2329;4.375359
2330;4.375359
2331;4.375359
2332;4.375359
2333;4.375359
2334;4.375359
2335;4.375359
2336;4.375359
2337;4.375359
2338;4.375359
2339;4.375359
2340;4.375359
2341;4.375359
2342;4.375359
2343;4.375359
2344;4.375359
2345;4.375359
2346;4.375359
2347;4.375359
2348;4.375359
2349;4.375359
2350;4.375359
2351;4.375359
2352;4.375359
2353;4.375359
2354;4.375359
2355;4.375359
2356;4.375359
2357;4.375359
2358;4.375359
2359;4.375359
2360;4.375359
2361;4.375359
2362;4.375359
2363;4.375359
2364;4.375359
2365;4.375359
2366;4.375359
2367;4.375359
2368;4.375359
2369;4.375359
2370;4.375359
2371;4.375359
2372;4.375359
2373;4.375359
2374;4.375359
2375;4.375359
2376;4.375359
2377;4.375359
2378;4.375359
2379;4.375359
2380;4.375359
2381;4.375359
2382;4.375359
2383;4.375359
2384;4.375359
2385;4.375359
2386;4.375359
2387;4.375359
2388;4.375359
2389;4.375359
2390;4.375359
2391;4.375359
2392;4.375359
2393;4.375359
2394;4.375359
2395;4.375359
2396;4.375359
2397;4.375359
2398;4.375359
2399;4.375359
2400;4.375359
2401;4.375359
2402;4.375359
2403;4.375359
2404;4.375359
2405;4.375359
2406;4.375359
2407;4.375359
2408;4.375359
2409;4.375359
2410;4.375359
2411;4.375359
2412;4.375359
2413;4.375359
2414;4.375359
2415;4.375359
2416;4.375359
2417;4.375359
2418;4.375359
2419;4.375359
2420;4.375359
2421;4.375359
2422;4.375359
2423;4.375359
2424;4.375359
2425;4.375359
2426;4.375359
2427;4.375359
2428;4.375359
2429;4.375359
2430;4.375359
2431;4.375359
2432;4.375359
2433;4.375359
2434;4.375359
2435;4.375359
2436;4.375359
2437;4.375359
2438;4.375359
2439;4.375359
2440;4.375359
2441;4.375359
2442;4.375359
2443;4.375359
2444;4.375359
2445;4.375359
2446;4.375359
2447;4.375359
2448;4.375359
2449;4.375359
2450;4.375359
2451;4.375359
2452;4.375359
2453;4.375359
2454;4.375359
2455;4.375359
2456;4.375359
2457;4.375359
2458;4.375359
2459;4.375359
2460;4.375359
2461;4.375359
2462;4.375359
2463;4.375359
2464;4.375359
2465;4.375359
2466;4.375359
2467;4.375359
2468;4.375359
2469;4.375359
2470;4.375359
2471;4.375359
2472;4.375359
2473;4.375359
2474;4.375359
2475;4.375359
2476;4.375359
2477;4.375359
2478;4.375359
2479;4.375359
2480;4.375359
2481;4.375359
2482;4.375359
2483;4.375359
2484;4.375359
2485;4.375359
2486;4.375359
2487;4.375359
2488;4.375359
2489;4.375359
2490;4.375359
2491;4.375359
2492;4.375359
2493;4.375359
2494;4.375359
2495;4.375359
2496;4.375359
2497;4.375359
2498;4.375359
2499;4.375359
2500;4.375359
2501;4.375359
2502;4.375359
2503;4.375359
2504;4.375359
2505;4.375359
2506;4.375359
2507;4.375359
2508;4.375359
2509;4.375359
2510;4.375359
2511;4.375359
2512;4.375359
2513;4.375359
2514;4.375359
2515;4.375359
2516;4.375359
2517;4.375359
2518;4.375359
2519;4.375359
2520;4.375359
2521;4.375359
2522;4.375359
2523;4.375359
2524;4.375359
2525;4.375359
2526;4.375359
2527;4.375359
2528;4.375359
2529;4.375358
2530;4.375358
2531;4.375358
2532;4.375358
2533;4.375358
2534;4.375358
2535;4.375358
2536;4.375358
2537;4.375358
2538;4.375358
2539;4.375358
2540;4.375358
2541;4.375358
2542;4.375358
2543;4.375358
2544;4.375358
2545;4.375358
2546;4.375358
2547;4.375358
2548;4.375358
2549;4.375358
2550;4.375358
2551;4.375358
2552;4.375358
2553;4.375358
2554;4.375358
2555;4.375358
2556;4.375358
2557;4.375358
2558;4.375358
2559;4.375358
2560;4.375358
2561;4.375358
2562;4.375358
2563;4.375358
2564;4.375358
2565;4.375358
2566;4.375358
2567;4.375358
2568;4.375358
2569;4.375358
2570;4.375358
2571;4.375358
2572;4.375358
2573;4.375358
2574;4.375358
2575;4.375358
2576;4.375358
2577;4.375358
2578;4.375358
2579;4.375358
2580;4.375358
2581;4.375358
2582;4.375358
2583;4.375358
2584;4.375358
2585;4.375358
2586;4.375358
2587;4.375358
2588;4.375358
2589;4.375358
2590;4.375358
2591;4.375358
2592;4.375358
2593;4.375358
2594;4.375358
2595;4.375358
2596;4.375358
2597;4.375358
2598;4.375358
2599;4.375358
2600;4.375358
2601;4.375358
2602;4.375358
2603;4.375358
2604;4.375358
2605;4.375358
2606;4.375358
2607;4.375358
2608;4.375358
2609;4.375358
2610;4.375358
2611;4.375358
2612;4.375358
2613;4.375358
2614;4.375358
2615;4.375358
2616;4.375358
2617;4.375358
2618;4.375358
2619;4.375358
2620;4.375358
2621;4.375358
2622;4.375358
2623;4.375358
2624;4.375358
2625;4.375358
2626;4.375358
2627;4.375358
2628;4.375358
2629;4.375358
2630;4.375358
2631;4.375358
2632;4.375358
2633;4.375358
2634;4.375358
2635;4.375358
2636;4.375358
2637;4.375358
2638;4.375358
2639;4.375358
2640;4.375358
2641;4.375358
2642;4.375358
2643;4.375358
2644;4.375358
2645;4.375358
2646;4.375358
2647;4.375358
2648;4.375358
2649;4.375358
2650;4.375358
2651;4.375358
2652;4.375358
2653;4.375358
2654;4.375358
2655;4.375358
2656;4.375358
2657;4.375358
2658;4.375358
2659;4.375358
2660;4.375358
2661;4.375358
2662;4.375358
2663;4.375358
2664;4.375358
2665;4.375358
2666;4.375358
2667;4.375358
2668;4.375358
2669;4.375358
2670;4.375358
2671;4.375358
2672;4.375358
2673;4.375358
2674;4.375358
2675;4.375358
2676;4.375358
2677;4.375358
2678;4.375358
2679;4.375358
2680;4.375358
2681;4.375358
2682;4.375358
2683;4.375358
2684;4.375358
2685;4.375358
2686;4.375358
2687;4.375358
2688;4.375358
2689;4.375358
2690;4.375358
2691;4.375358
2692;4.375358
2693;4.375358
2694;4.375358
2695;4.375358
2696;4.375358
2697;4.375358
2698;4.375358
2699;4.375358
2700;4.375358
2701;4.375358
2702;4.375358
2703;4.375358
2704;4.375358
2705;4.375358
2706;4.375358
2707;4.375358
2708;4.375358
2709;4.375358
2710;4.375358
2711;4.375358
2712;4.375358
2713;4.375358
2714;4.375358
2715;4.375358
2716;4.375358
2717;4.375358
2718;4.375358
2719;4.375358
2720;4.375358
2721;4.375358
2722;4.375358
2723;4.375358
2724;4.375358
2725;4.375358
2726;4.375358
2727;4.375358
2728;4.375358
2729;4.375358
2730;4.375358
2731;4.375358
2732;4.375358
2733;4.375358
2734;4.375358
2735;4.375358
2736;4.375358
2737;4.375358
2738;4.375358
2739;4.375358
2740;4.375358
2741;4.375358
2742;4.375358
2743;4.375358
2744;4.375358
2745;4.375358
2746;4.375358
2747;4.375358
2748;4.375358
2749;4.375358
2750;4.375358
2751;4.375358
2752;4.375358
2753;4.375358
2754;4.375358
2755;4.375358
2756;4.375358
2757;4.375358
2758;4.375358
2759;4.375358
2760;4.375358
2761;4.375358
2762;4.375358
2763;4.375358
2764;4.375358
2765;4.375358
2766;4.375358
2767;4.375358
2768;4.375358
2769;4.375358
2770;4.375358
2771;4.375358
2772;4.375358
2773;4.375358
2774;4.375358
2775;4.375358
2776;4.375358
2777;4.375358
2778;4.375358
2779;4.375358
2780;4.375358
2781;4.375358
2782;4.375358
2783;4.375358
2784;4.375358
2785;4.375358
2786;4.375358
2787;4.375358
2788;4.375358
2789;4.375358
2790;4.375358
2791;4.375358
2792;4.375358
2793;4.375358
2794;4.375358
2795;4.375358
2796;4.375358
2797;4.375358
2798;4.375358
2799;4.375358
2800;4.375358
2801;4.375358
2802;4.375358
2803;4.375358
2804;4.375358
2805;4.375358
2806;4.375358
2807;4.375358
2808;4.375358
2809;4.375358
2810;4.375358
2811;4.375358
2812;4.375358
2813;4.375358
2814;4.375358
2815;4.375358
2816;4.375358
2817;4.375358
2818;4.375358
2819;4.375358
2820;4.375358
2821;4.375358
2822;4.375358
2823;4.375358
2824;4.375358
2825;4.375358
2826;4.375358
2827;4.375358
2828;4.375358
2829;4.375358
2830;4.375358
2831;4.375358
2832;4.375358
2833;4.375358
2834;4.375358
2835;4.375358
2836;4.375358
2837;4.375358
2838;4.375358
2839;4.375358
2840;4.375358
2841;4.375358
2842;4.375358
2843;4.375358
2844;4.375358
2845;4.375358
2846;4.375358
2847;4.375358
2848;4.375358
2849;4.375358
2850;4.375358
2851;4.375358
2852;4.375358
2853;4.375358
2854;4.375358
2855;4.375358
2856;4.375358
2857;4.375358
2858;4.375358
2859;4.375358
2860;4.375358
2861;4.375358
2862;4.375358
2863;4.375358
2864;4.375358
2865;4.375358
2866;4.375358
2867;4.375358
2868;4.375358
2869;4.375358
2870;4.375358
2871;4.375358
2872;4.375357
2873;4.375357
2874;4.375357
2875;4.375357
2876;4.375357
2877;4.375357
2878;4.375357
2879;4.375357
2880;4.375357
2881;4.375357
2882;4.375357
2883;4.375357
2884;4.375357
2885;4.375357
2886;4.375357
2887;4.375357
2888;4.375357
2889;4.375357
2890;4.375357
2891;4.375357
2892;4.375357
2893;4.375357
2894;4.375357
2895;4.375357
2896;4.375357
2897;4.375357
2898;4.375357
2899;4.375357
2900;4.375357
2901;4.375357
2902;4.375357
2903;4.375357
2904;4.375357
2905;4.375357
2906;4.375357
2907;4.375357
2908;4.375357
2909;4.375357
2910;4.375357
2911;4.375357
2912;4.375357
2913;4.375357
2914;4.375357
2915;4.375357
2916;4.375357
2917;4.375357
2918;4.375357
2919;4.375357
2920;4.375357
2921;4.375357
2922;4.375357
2923;4.375357
2924;4.375357
2925;4.375357
2926;4.375357
2927;4.375357
2928;4.375357
2929;4.375357
2930;4.375357
2931;4.375357
2932;4.375357
2933;4.375357
2934;4.375357
2935;4.375357
2936;4.375357
2937;4.375357
2938;4.375357
2939;4.375357
2940;4.375357
2941;4.375357
2942;4.375357
2943;4.375357
2944;4.375357
2945;4.375357
2946;4.375357
2947;4.375357
2948;4.375357
2949;4.375357
2950;4.375357
2951;4.375357
2952;4.375357
2953;4.375357
2954;4.375357
2955;4.375357
2956;4.375357
2957;4.375357
2958;4.375357
2959;4.375357
2960;4.375357
2961;4.375357
2962;4.375357
2963;4.375357
2964;4.375357
2965;4.375357
2966;4.375357
2967;4.375357
2968;4.375357
2969;4.375357
2970;4.375357
2971;4.375357
2972;4.375357
2973;4.375357
2974;4.375357
2975;4.375357
2976;4.375357
2977;4.375357
2978;4.375357
2979;4.375357
2980;4.375357
2981;4.375357
2982;4.375357
2983;4.375357
2984;4.375357
2985;4.375357
2986;4.375357
2987;4.375357
2988;4.375357
2989;4.375357
2990;4.375357
2991;4.375357
2992;4.375357
2993;4.375357
2994;4.375357
2995;4.375357
2996;4.375357
2997;4.375357
2998;4.375357
2999;4.375357
3000;4.375357
3001;4.375357
3002;4.375357
3003;4.375357
3004;4.375357
3005;4.375357
3006;4.375357
3007;4.375357
3008;4.375357
3009;4.375357
3010;4.375357
3011;4.375357
3012;4.375357
3013;4.375357
3014;4.375357
3015;4.375357
3016;4.375357
3017;4.375357
3018;4.375357
3019;4.375357
3020;4.375357
3021;4.375357
3022;4.375357
3023;4.375357
3024;4.375357
3025;4.375357
3026;4.375357
3027;4.375357
3028;4.375357
3029;4.375357
3030;4.375357
3031;4.375357
3032;4.375357
3033;4.375357
3034;4.375357
3035;4.375357
3036;4.375357
3037;4.375357
3038;4.375357
3039;4.375357
3040;4.375357
3041;4.375357
3042;4.375357
3043;4.375357
3044;4.375357
3045;4.375357
3046;4.375357
3047;4.375357
3048;4.375357
3049;4.375357
3050;4.375357
3051;4.375357
3052;4.375357
3053;4.375357
3054;4.375357
3055;4.375357
3056;4.375357
3057;4.375357
3058;4.375357
3059;4.375357
3060;4.375357
3061;4.375357
3062;4.375357
3063;4.375356
3064;4.375356
3065;4.375356
3066;4.375356
3067;4.375356
3068;4.375356
3069;4.375356
3070;4.375356
3071;4.375356
3072;4.375356
3073;4.375356
3074;4.375356
3075;4.375356
3076;4.375356
3077;4.375356
3078;4.375356
3079;4.375356
3080;4.375356
3081;4.375356
3082;4.375356
3083;4.375356
3084;4.375356
3085;4.375356
3086;4.375356
3087;4.375356
3088;4.375356
3089;4.375356
3090;4.375356
3091;4.375356
3092;4.375356
3093;4.375356
3094;4.375356
3095;4.375356
3096;4.375356
3097;4.375356
3098;4.375356
3099;4.375356
3100;4.375356
3101;4.375356
3102;4.375356
3103;4.375356
3104;4.375356
3105;4.375356
3106;4.375356
3107;4.375356
3108;4.375356
3109;4.375356
3110;4.375356
3111;4.375356
3112;4.375356
3113;4.375356
3114;4.375356
3115;4.375356
3116;4.375356
3117;4.375356
3118;4.375356
3119;4.375356
3120;4.375356
3121;4.375356
3122;4.375356
3123;4.375356
3124;4.375356
3125;4.375356
3126;4.375356
3127;4.375356
3128;4.375356
3129;4.375356
3130;4.375356
3131;4.375356
3132;4.375356
3133;4.375356
3134;4.375356
3135;4.375356
3136;4.375356
3137;4.375356
3138;4.375356
3139;4.375356
3140;4.375356
3141;4.375356
3142;4.375356
3143;4.375356
3144;4.375356
3145;4.375356
3146;4.375356
3147;4.375356
3148;4.375356
3149;4.375356
3150;4.375356
3151;4.375356
3152;4.375356
3153;4.375356
3154;4.375356
3155;4.375356
3156;4.375356
3157;4.375356
3158;4.375356
3159;4.375356
3160;4.375356
3161;4.375356
3162;4.375356
3163;4.375356
3164;4.375356
3165;4.375356
3166;4.375356
3167;4.375356
3168;4.375356
3169;4.375356
3170;4.375356
3171;4.375356
3172;4.375356
3173;4.375356
3174;4.375356
3175;4.375356
3176;4.375356
3177;4.375356
3178;4.375356
3179;4.375356
3180;4.375356
3181;4.375356
3182;4.375356
3183;4.375356
3184;4.375356
3185;4.375356
3186;4.375356
3187;4.375356
3188;4.375356
3189;4.375356
3190;4.375356
3191;4.375356
3192;4.375356
3193;4.375356
3194;4.375356
3195;4.375356
3196;4.375356
3197;4.375356
3198;4.375356
3199;4.375356
3200;4.375356
3201;4.375356
3202;4.375356
3203;4.375356
3204;4.375356
3205;4.375356
3206;4.375356
3207;4.375356
3208;4.375356
3209;4.375356
3210;4.375356
3211;4.375356
3212;4.375356
3213;4.375356
3214;4.375356
3215;4.375356
3216;4.375356
3217;4.375356
3218;4.375356
3219;4.375356
3220;4.375356
3221;4.375356
3222;4.375356
3223;4.375356
3224;4.375356
3225;4.375355
3226;4.375355
3227;4.375355
3228;4.375355
3229;4.375355
3230;4.375355
3231;4.375355
3232;4.375355
3233;4.375355
3234;4.375355
3235;4.375355
3236;4.375355
3237;4.375355
3238;4.375355
3239;4.375355
3240;4.375355
3241;4.375355
3242;4.375355
3243;4.375355
3244;4.375355
3245;4.375355
3246;4.375355
3247;4.375355
3248;4.375355
3249;4.375355
3250;4.375355
3251;4.375355
3252;4.375355
3253;4.375355
3254;4.375355
3255;4.375355
3256;4.375355
3257;4.375355
3258;4.375355
3259;4.375355
3260;4.375355
3261;4.375355
3262;4.375355
3263;4.375355
3264;4.375355
3265;4.375355
3266;4.375355
3267;4.375355
3268;4.375355
3269;4.375355
3270;4.375355
3271;4.375355
3272;4.375355
3273;4.375355
3274;4.375355
3275;4.375355
3276;4.375355
3277;4.375355
3278;4.375355
3279;4.375355
3280;4.375355
3281;4.375355
3282;4.375355
3283;4.375355
3284;4.375355
3285;4.375355
3286;4.375355
3287;4.375355
3288;4.375355
3289;4.375355
3290;4.375355
3291;4.375355
3292;4.375355
3293;4.375355
3294;4.375355
3295;4.375355
3296;4.375355
3297;4.375355
3298;4.375355
3299;4.375355
3300;4.375355
3301;4.375355
3302;4.375355
3303;4.375355
3304;4.375355
3305;4.375355
3306;4.375355
3307;4.375355
3308;4.375355
3309;4.375355
3310;4.375355
3311;4.375355
3312;4.375355
3313;4.375355
3314;4.375355
3315;4.375355
3316;4.375355
3317;4.375355
3318;4.375355
3319;4.375355
3320;4.375355
3321;4.375355
3322;4.375355
3323;4.375355
3324;4.375355
3325;4.375355
3326;4.375355
3327;4.375355
3328;4.375355
3329;4.375355
3330;4.375355
3331;4.375355
3332;4.375355
3333;4.375355
3334;4.375355
3335;4.375355
3336;4.375355
3337;4.375355
3338;4.375355
3339;4.375355
3340;4.375355
3341;4.375355
3342;4.375355
3343;4.375354
3344;4.375354
3345;4.375354
3346;4.375354
3347;4.375354
3348;4.375354
3349;4.375354
3350;4.375354
3351;4.375354
3352;4.375354
3353;4.375354
3354;4.375354
3355;4.375354
3356;4.375354
3357;4.375354
3358;4.375354
3359;4.375354
3360;4.375354
3361;4.375354
3362;4.375354
3363;4.375354
3364;4.375354
3365;4.375354
3366;4.375354
3367;4.375354
3368;4.375354
3369;4.375354
3370;4.375354
3371;4.375354
3372;4.375354
3373;4.375354
3374;4.375354
3375;4.375354
3376;4.375354
3377;4.375354
3378;4.375354
3379;4.375354
3380;4.375354
3381;4.375354
3382;4.375354
3383;4.375354
3384;4.375354
3385;4.375354
3386;4.375354
3387;4.375354
3388;4.375354
3389;4.375354
3390;4.375354
3391;4.375354
3392;4.375354
3393;4.375354
3394;4.375354
3395;4.375354
3396;4.375354
3397;4.375354
3398;4.375354
3399;4.375354
3400;4.375354
3401;4.375354
3402;4.375354
3403;4.375354
3404;4.375354
3405;4.375354
3406;4.375354
3407;4.375354
3408;4.375354
3409;4.375354
3410;4.375354
3411;4.375354
3412;4.375354
3413;4.375354
3414;4.375354
3415;4.375354
3416;4.375354
3417;4.375354
3418;4.375354
3419;4.375354
3420;4.375354
3421;4.375354
3422;4.375354
3423;4.375354
3424;4.375354
3425;4.375354
3426;4.375354
3427;4.375354
3428;4.375354
3429;4.375354
3430;4.375354
3431;4.375354
3432;4.375354
3433;4.375354
3434;4.375354
3435;4.375354
3436;4.375354
3437;4.375354
3438;4.375354
3439;4.375354
3440;4.375354
3441;4.375354
3442;4.375354
3443;4.375354
3444;4.375354
3445;4.375354
3446;4.375354
3447;4.375354
3448;4.375354
3449;4.375354
3450;4.375354
3451;4.375354
3452;4.375354
3453;4.375354
3454;4.375353
3455;4.375353
3456;4.375353
3457;4.375353
3458;4.375353
3459;4.375353
3460;4.375353
3461;4.375353
3462;4.375353
3463;4.375353
3464;4.375353
3465;4.375353
3466;4.375353
3467;4.375353
3468;4.375353
3469;4.375353
3470;4.375353
3471;4.375353
3472;4.375353
3473;4.375353
3474;4.375353
3475;4.375353
3476;4.375353
3477;4.375353
3478;4.375353
3479;4.375353
3480;4.375353
3481;4.375353
3482;4.375353
3483;4.375353
3484;4.375353
3485;4.375353
3486;4.375353
3487;4.375353
3488;4.375353
3489;4.375353
3490;4.375353
3491;4.375353
3492;4.375353
3493;4.375353
3494;4.375353
3495;4.375353
3496;4.375353
3497;4.375353
3498;4.375353
3499;4.375353
3500;4.375353
3501;4.375353
3502;4.375353
3503;4.375353
3504;4.375353
3505;4.375353
3506;4.375353
3507;4.375353
3508;4.375353
3509;4.375353
3510;4.375353
3511;4.375353
3512;4.375353
3513;4.375353
3514;4.375353
3515;4.375353
3516;4.375353
3517;4.375353
3518;4.375353
3519;4.375353
3520;4.375353
3521;4.375353
3522;4.375353
3523;4.375353
3524;4.375353
3525;4.375353
3526;4.375353
3527;4.375353
3528;4.375353
3529;4.375353
3530;4.375353
3531;4.375353
3532;4.375353
3533;4.375353
3534;4.375353
3535;4.375353
3536;4.375353
3537;4.375353
3538;4.375353
3539;4.375353
3540;4.375353
3541;4.375353
3542;4.375353
3543;4.375353
3544;4.375352
3545;4.375352
3546;4.375352
3547;4.375352
3548;4.375352
3549;4.375352
3550;4.375352
3551;4.375352
3552;4.375352
3553;4.375352
3554;4.375352
3555;4.375352
3556;4.375352
3557;4.375352
3558;4.375352
3559;4.375352
3560;4.375352
3561;4.375352
3562;4.375352
3563;4.375352
3564;4.375352
3565;4.375352
3566;4.375352
3567;4.375352
3568;4.375352
3569;4.375352
3570;4.375352
3571;4.375352
3572;4.375352
3573;4.375352
3574;4.375352
3575;4.375352
3576;4.375352
3577;4.375352
3578;4.375352
3579;4.375352
3580;4.375352
3581;4.375352
3582;4.375352
3583;4.375352
3584;4.375352
3585;4.375352
3586;4.375352
3587;4.375352
3588;4.375352
3589;4.375352
3590;4.375352
3591;4.375352
3592;4.375352
3593;4.375352
3594;4.375352
3595;4.375352
3596;4.375352
3597;4.375352
3598;4.375352
3599;4.375352
3600;4.375352
3601;4.375352
3602;4.375352
3603;4.375352
3604;4.375352
3605;4.375352
3606;4.375352
3607;4.375352
3608;4.375352
3609;4.375352
3610;4.375352
3611;4.375352
3612;4.375352
3613;4.375352
3614;4.375352
3615;4.375352
3616;4.375352
