Epoche;Durchschnitt
1869;4.219722
1870;4.219470
1871;4.218515
1872;4.220619
1873;4.221979
1874;4.219519
1875;4.216038
1876;4.215575
1877;4.213943
1878;4.212058
1879;4.209542
1880;4.209394
1881;4.209234
1882;4.208209
1883;4.207168
1884;4.205545
1885;4.205458
1886;4.205679
1887;4.207066
1888;4.206933
1889;4.206547
1890;4.207317
1891;4.208509
1892;4.211064
1893;4.210083
1894;4.210203
1895;4.208668
1896;4.207406
1897;4.210100
1898;4.210733
1899;4.212863
1900;4.211906
1901;4.209795
1902;4.210931
1903;4.211292
1904;4.210529
1905;4.207821
1906;4.209034
1907;4.208534
1908;4.211197
1909;4.210034
1910;4.209713
1911;4.207815
1912;4.207369
1913;4.205852
1914;4.206817
1915;4.209814
1916;4.208754
1917;4.208804
1918;4.210453
1919;4.208361
1920;4.207567
1921;4.207542
1922;4.207643
1923;4.209159
1924;4.210600
1925;4.209978
1926;4.209745
1927;4.210789
1928;4.210876
1929;4.211636
1930;4.211546
1931;4.213062
1932;4.214941
1933;4.215574
1934;4.214555
1935;4.214204
1936;4.214798
1937;4.216352
1938;4.214659
1939;4.211390
1940;4.210355
1941;4.212910
1942;4.213732
1943;4.213714
1944;4.212461
1945;4.210958
1946;4.209622
1947;4.206917
1948;4.207456
1949;4.209463
1950;4.207593
1951;4.206834
1952;4.204630
1953;4.203576
1954;4.203138
1955;4.204240
1956;4.202648
1957;4.204946
1958;4.204567
1959;4.203707
1960;4.204531
1961;4.205582
1962;4.206613
1963;4.205670
1964;4.205125
1965;4.202667
1966;4.203566
1967;4.201264
1968;4.199194
1969;4.199118
1970;4.199147
1971;4.198129
1972;4.197821
1973;4.197039
1974;4.197207
1975;4.198561
1976;4.201129
1977;4.201317
1978;4.202459
1979;4.201511
1980;4.200017
1981;4.198274
1982;4.200892
1983;4.201997
1984;4.204190
1985;4.204921
1986;4.206652
1987;4.205143
1988;4.205431
1989;4.204671
1990;4.205066
1991;4.207140
1992;4.208450
1993;4.210424
1994;4.210091
1995;4.209438
1996;4.210344
1997;4.209612
1998;4.211496
1999;4.212037
2000;4.213034
2001;4.214294
2002;4.212447
2003;4.211211
2004;4.212420
2005;4.213020
2006;4.215193
2007;4.214468
2008;4.211075
2009;4.209887
2010;4.208839
2011;4.209747
2012;4.209400
2013;4.209631
2014;4.211481
2015;4.212174
2016;4.210545
2017;4.209525
2018;4.207697
2019;4.207279
2020;4.206073
2021;4.206391
2022;4.206734
2023;4.205646
2024;4.203464
2025;4.202177
2026;4.204219
2027;4.204000
2028;4.204854
2029;4.204410
2030;4.202961
2031;4.202794
2032;4.201836
2033;4.201047
2034;4.200666
2035;4.198861
2036;4.199479
2037;4.199366
2038;4.199450
2039;4.202917
2040;4.207216
2041;4.207930
2042;4.210223
2043;4.212538
2044;4.215920
2045;4.218494
2046;4.218969
2047;4.217330
2048;4.216579
2049;4.214285
2050;4.215388
2051;4.214603
2052;4.213798
2053;4.213102
2054;4.212938
2055;4.212957
2056;4.214826
2057;4.215223
2058;4.214931
2059;4.216385
2060;4.214997
2061;4.214242
2062;4.216035
2063;4.216886
2064;4.213326
2065;4.211237
2066;4.211891
2067;4.210941
2068;4.210006
2069;4.208957
2070;4.208404
2071;4.206100
2072;4.206305
2073;4.208220
2074;4.210017
2075;4.207788
2076;4.207523
2077;4.208962
2078;4.207435
2079;4.206250
2080;4.205070
2081;4.204471
2082;4.203887
2083;4.208059
2084;4.208932
2085;4.208811
2086;4.208315
2087;4.210272
2088;4.209740
2089;4.210605
2090;4.209804
2091;4.210967
2092;4.212169
2093;4.212769
2094;4.211624
2095;4.212755
2096;4.211346
2097;4.210931
2098;4.211171
2099;4.212703
2100;4.211413
2101;4.210503
2102;4.211213
2103;4.210098
2104;4.210641
2105;4.211776
2106;4.210152
2107;4.209079
2108;4.209319
2109;4.212267
2110;4.212091
2111;4.211950
2112;4.210213
2113;4.210800
2114;4.211243
2115;4.211198
2116;4.210464
2117;4.209469
2118;4.209652
2119;4.209036
2120;4.210107
2121;4.211043
2122;4.208794
2123;4.206878
2124;4.205532
2125;4.206737
2126;4.206527
2127;4.208550
2128;4.209855
2129;4.211993
2130;4.212917
2131;4.211538
2132;4.210151
2133;4.209170
2134;4.212182
2135;4.214401
2136;4.215123
2137;4.213762
2138;4.215531
2139;4.217804
2140;4.215868
2141;4.214287
2142;4.215063
2143;4.214814
2144;4.213724
2145;4.213295
2146;4.212553
2147;4.210897
2148;4.209650
2149;4.211738
2150;4.210812
2151;4.212222
2152;4.213432
2153;4.213980
2154;4.214827
2155;4.213632
2156;4.210947
2157;4.210903
2158;4.213898
2159;4.211648
2160;4.212051
2161;4.213115
2162;4.216690
2163;4.216723
2164;4.214381
2165;4.213629
2166;4.214171
2167;4.213407
2168;4.211132
2169;4.210510
2170;4.211055
2171;4.213995
2172;4.213116
2173;4.213299
2174;4.212268
2175;4.210759
2176;4.210475
2177;4.209937
2178;4.211667
2179;4.211489
2180;4.210181
2181;4.207802
2182;4.206014
2183;4.206248
2184;4.209691
2185;4.211868
2186;4.214087
2187;4.214098
2188;4.215194
2189;4.215038
2190;4.216659
2191;4.218268
2192;4.217793
2193;4.216200
2194;4.215362
2195;4.213698
2196;4.215233
2197;4.213624
2198;4.212997
2199;4.212539
2200;4.209720
2201;4.210765
2202;4.208918
2203;4.206776
2204;4.207350
2205;4.208787
2206;4.209598
2207;4.211985
2208;4.211335
2209;4.210352
2210;4.208698
2211;4.208289
2212;4.209362
2213;4.211558
2214;4.212270
2215;4.213760
2216;4.216619
2217;4.215819
2218;4.213836
2219;4.213133
2220;4.213250
2221;4.213864
2222;4.218412
2223;4.217395
2224;4.215692
2225;4.215161
2226;4.216306
2227;4.216359
2228;4.216733
2229;4.217593
2230;4.217932
2231;4.217379
2232;4.217180
2233;4.216965
2234;4.218192
2235;4.217575
2236;4.217917
2237;4.217714
2238;4.216425
2239;4.217315
2240;4.217966
2241;4.219171
2242;4.218622
2243;4.217878
2244;4.218174
2245;4.216491
2246;4.216181
2247;4.216798
2248;4.215074
2249;4.214655
2250;4.216886
2251;4.216018
2252;4.216038
2253;4.215978
2254;4.213976
2255;4.212633
2256;4.212610
2257;4.210230
2258;4.208560
2259;4.208809
2260;4.209470
2261;4.207784
2262;4.205159
2263;4.203130
2264;4.200956
2265;4.199451
2266;4.199363
2267;4.198277
2268;4.199640
2269;4.202199
2270;4.205118
2271;4.209594
2272;4.212992
2273;4.211620
2274;4.211295
2275;4.212841
2276;4.211983
2277;4.211508
2278;4.211961
2279;4.212485
2280;4.212067
2281;4.212788
2282;4.214294
2283;4.214146
2284;4.212845
2285;4.211488
2286;4.211678
2287;4.212967
2288;4.213575
2289;4.213567
2290;4.213031
2291;4.213200
2292;4.213921
2293;4.212988
2294;4.214367
2295;4.216630
2296;4.220078
2297;4.219011
2298;4.216915
2299;4.213378
2300;4.211392
2301;4.211823
2302;4.214134
2303;4.213032
2304;4.212892
2305;4.213207
2306;4.211668
2307;4.210909
2308;4.210911
2309;4.209133
2310;4.208303
2311;4.208559
2312;4.211273
2313;4.212650
2314;4.213016
2315;4.213616
2316;4.213485
2317;4.212359
2318;4.211826
2319;4.209960
2320;4.207066
2321;4.205674
2322;4.205509
2323;4.208048
2324;4.208742
2325;4.207801
2326;4.208433
2327;4.207679
2328;4.206142
2329;4.204296
2330;4.204009
2331;4.202705
2332;4.203572
2333;4.203331
2334;4.205184
2335;4.205714
2336;4.208968
2337;4.211095
2338;4.212236
2339;4.211778
2340;4.209561
2341;4.207409
2342;4.210647
2343;4.212297
2344;4.210401
2345;4.207835
2346;4.205753
2347;4.203583
2348;4.201696
2349;4.199973
2350;4.200250
2351;4.201014
2352;4.205350
2353;4.208311
2354;4.211365
2355;4.210879
2356;4.211713
2357;4.212322
2358;4.213955
2359;4.213887
2360;4.212946
2361;4.212575
2362;4.211812
2363;4.210669
2364;4.209075
2365;4.209276
2366;4.210998
2367;4.211651
2368;4.210462
2369;4.209607
2370;4.207315
2371;4.204944
2372;4.202448
2373;4.205652
2374;4.207327
2375;4.206750
2376;4.204857
2377;4.202756
2378;4.201064
2379;4.200192
2380;4.198535
2381;4.199299
2382;4.199913
2383;4.201216
2384;4.199852
2385;4.203177
2386;4.205599
2387;4.205411
2388;4.204807
2389;4.202816
2390;4.202565
2391;4.202213
2392;4.201597
2393;4.202252
2394;4.203155
2395;4.201883
2396;4.203673
2397;4.205275
2398;4.203724
2399;4.202370
2400;4.201022
2401;4.200897
2402;4.204245
2403;4.204427
2404;4.203424
2405;4.202662
2406;4.200765
2407;4.201721
2408;4.201604
2409;4.199436
2410;4.201382
2411;4.202721
2412;4.203943
2413;4.201831
2414;4.200873
2415;4.200383
2416;4.199015
2417;4.200646
2418;4.200868
2419;4.199932
2420;4.199130
2421;4.203944
2422;4.203571
2423;4.205378
2424;4.207727
2425;4.208781
2426;4.208885
2427;4.209101
2428;4.208087
2429;4.208259
2430;4.208515
2431;4.208634
2432;4.206582
2433;4.205920
2434;4.205567
2435;4.203375
2436;4.201109
2437;4.201002
2438;4.201261
2439;4.201316
2440;4.200848
2441;4.200555
2442;4.201619
2443;4.202007
2444;4.201184
2445;4.200082
2446;4.198481
2447;4.196447
2448;4.196755
2449;4.195055
2450;4.195092
2451;4.196530
2452;4.195845
2453;4.197847
2454;4.200094
2455;4.199936
2456;4.199665
2457;4.201420
2458;4.205332
2459;4.211117
2460;4.214054
2461;4.215955
2462;4.213288
2463;4.210989
2464;4.212584
2465;4.213319
2466;4.214416
2467;4.216313
2468;4.216624
2469;4.215856
2470;4.212130
2471;4.209766
2472;4.211290
2473;4.209673
2474;4.207096
2475;4.206074
2476;4.207259
2477;4.210714
2478;4.209229
2479;4.207299
2480;4.205719
2481;4.205397
2482;4.204261
2483;4.205183
2484;4.204983
2485;4.203452
2486;4.201597
2487;4.201841
2488;4.201464
2489;4.200406
2490;4.201067
2491;4.204318
2492;4.206983
2493;4.209576
2494;4.209252
2495;4.209034
2496;4.211154
2497;4.209443
2498;4.209407
2499;4.209521
2500;4.208451
2501;4.207154
2502;4.207089
2503;4.208213
2504;4.209183
2505;4.208275
2506;4.207584
2507;4.206232
2508;4.208644
2509;4.209875
2510;4.212319
2511;4.211754
2512;4.213670
2513;4.216276
2514;4.215584
2515;4.213627
2516;4.212166
2517;4.213089
2518;4.212171
2519;4.212762
2520;4.212554
2521;4.212140
2522;4.211379
2523;4.212646
2524;4.212818
2525;4.211594
2526;4.210561
2527;4.210037
2528;4.209964
2529;4.211190
2530;4.212418
2531;4.211549
2532;4.209877
2533;4.208832
2534;4.208298
2535;4.207592
2536;4.206615
2537;4.208191
2538;4.212119
2539;4.213133
2540;4.218061
2541;4.221438
2542;4.224425
2543;4.225473
2544;4.225367
2545;4.224719
2546;4.224297
2547;4.222833
2548;4.219372
2549;4.218787
2550;4.218102
2551;4.217567
2552;4.216991
2553;4.216454
2554;4.215362
2555;4.215841
2556;4.216317
2557;4.217240
2558;4.215314
2559;4.214477
2560;4.214597
2561;4.214568
2562;4.215110
2563;4.218046
2564;4.220752
2565;4.221377
2566;4.221766
2567;4.221052
2568;4.219446
2569;4.217081
2570;4.215328
2571;4.216002
2572;4.215450
2573;4.212806
2574;4.212612
2575;4.212656
2576;4.212727
2577;4.212556
2578;4.214055
2579;4.215562
2580;4.218227
2581;4.220257
2582;4.220440
2583;4.221281
2584;4.220443
2585;4.218971
2586;4.219524
2587;4.220144
2588;4.219348
2589;4.215815
2590;4.214060
2591;4.211299
2592;4.214662
2593;4.215062
2594;4.214750
2595;4.214094
2596;4.211885
2597;4.212223
2598;4.214117
2599;4.214248
2600;4.213852
2601;4.212511
2602;4.211988
2603;4.210583
2604;4.209285
2605;4.206875
2606;4.205574
2607;4.204460
2608;4.203778
2609;4.203200
2610;4.201176
2611;4.200163
2612;4.200707
2613;4.200409
2614;4.199560
2615;4.197928
2616;4.197770
2617;4.199114
2618;4.198931
2619;4.199412
2620;4.199804
2621;4.200174
2622;4.198709
2623;4.197882
2624;4.196343
2625;4.196169
2626;4.197832
2627;4.198242
2628;4.197754
2629;4.198762
2630;4.199207
2631;4.200329
2632;4.200562
2633;4.202731
2634;4.201747
2635;4.202602
2636;4.206299
2637;4.208641
2638;4.209622
2639;4.211572
2640;4.213038
2641;4.213517
2642;4.212259
2643;4.210155
2644;4.209578
2645;4.208742
2646;4.207369
2647;4.207710
2648;4.208213
2649;4.207225
2650;4.207233
2651;4.205969
2652;4.205102
2653;4.205328
2654;4.205637
2655;4.205137
2656;4.204618
2657;4.205031
2658;4.203634
2659;4.203238
2660;4.203831
2661;4.205426
2662;4.204177
2663;4.203304
2664;4.202910
2665;4.202432
2666;4.201204
2667;4.199060
2668;4.200238
2669;4.202157
2670;4.203164
2671;4.206520
2672;4.207443
2673;4.206799
2674;4.206305
2675;4.206409
2676;4.208573
2677;4.209733
2678;4.211625
2679;4.212516
2680;4.213488
2681;4.213335
2682;4.211148
2683;4.210196
2684;4.208540
2685;4.210460
2686;4.209084
2687;4.206868
2688;4.205384
2689;4.202756
2690;4.201599
2691;4.202371
2692;4.202780
2693;4.203539
2694;4.203116
2695;4.203017
2696;4.202642
2697;4.202961
2698;4.203578
2699;4.205233
2700;4.206255
2701;4.206143
2702;4.206416
2703;4.207032
2704;4.210047
2705;4.214161
2706;4.215571
2707;4.217728
2708;4.219659
2709;4.221678
2710;4.220618
2711;4.219567
2712;4.216409
2713;4.214868
2714;4.214055
2715;4.212734
2716;4.211138
2717;4.211689
2718;4.210184
2719;4.207945
2720;4.207236
2721;4.205652
2722;4.206876
2723;4.209501
2724;4.210390
2725;4.210078
2726;4.210468
2727;4.210074
2728;4.210134
2729;4.211666
2730;4.211022
2731;4.211870
2732;4.210874
2733;4.210113
2734;4.210773
2735;4.213193
2736;4.213204
2737;4.213310
2738;4.212455
2739;4.214256
2740;4.213748
2741;4.213152
2742;4.212766
2743;4.212450
2744;4.210499
2745;4.208234
2746;4.206764
2747;4.204499
2748;4.204970
2749;4.205017
2750;4.206917
2751;4.208086
2752;4.208126
2753;4.207740
2754;4.208895
2755;4.208081
2756;4.206216
2757;4.207235
2758;4.206312
2759;4.205246
2760;4.207825
2761;4.207690
2762;4.208411
2763;4.207443
2764;4.206211
2765;4.203897
2766;4.204320
2767;4.206102
2768;4.204197
2769;4.202618
2770;4.203524
2771;4.201830
2772;4.201698
2773;4.200727
2774;4.202754
2775;4.202054
2776;4.201001
2777;4.199735
2778;4.204508
2779;4.204704
2780;4.202910
2781;4.201348
2782;4.199572
2783;4.199086
2784;4.199128
2785;4.199612
2786;4.201558
2787;4.204188
2788;4.207339
2789;4.210265
2790;4.212755
2791;4.212415
2792;4.213048
2793;4.213070
2794;4.213168
2795;4.213989
2796;4.214767
2797;4.215692
2798;4.215676
2799;4.214286
2800;4.213511
2801;4.215384
2802;4.214492
2803;4.212836
2804;4.210855
2805;4.209813
2806;4.208842
2807;4.208638
2808;4.209702
2809;4.210398
2810;4.210880
2811;4.211213
2812;4.215896
2813;4.216096
2814;4.216199
2815;4.218437
2816;4.217728
2817;4.217082
2818;4.216234
2819;4.218043
2820;4.216726
2821;4.214809
2822;4.211983
2823;4.210436
2824;4.210520
2825;4.211174
2826;4.212789
2827;4.212158
2828;4.210938
2829;4.211051
2830;4.211134
2831;4.212966
2832;4.212901
2833;4.210810
2834;4.213227
2835;4.211966
2836;4.213498
2837;4.212024
2838;4.211218
2839;4.209821
2840;4.209113
2841;4.208646
2842;4.210607
2843;4.210196
2844;4.210668
2845;4.211015
2846;4.210069
2847;4.209554
2848;4.208503
2849;4.206637
2850;4.205182
2851;4.203883
2852;4.203294
2853;4.204021
2854;4.204484
2855;4.204863
2856;4.205348
2857;4.205992
2858;4.206463
2859;4.207626
2860;4.207586
2861;4.206385
2862;4.206861
2863;4.206717
2864;4.207999
2865;4.208022
2866;4.207566
2867;4.206183
2868;4.206203
2869;4.206827
2870;4.205545
2871;4.204485
2872;4.207351
2873;4.206541
2874;4.206450
2875;4.208178
2876;4.208908
2877;4.209857
2878;4.210875
2879;4.210586
2880;4.208964
2881;4.207262
2882;4.205147
2883;4.206044
2884;4.206802
2885;4.207932
2886;4.208350
2887;4.207677
2888;4.205331
2889;4.203027
2890;4.200316
2891;4.198874
2892;4.201090
2893;4.200592
2894;4.198912
2895;4.199323
2896;4.197374
2897;4.196497
2898;4.195926
2899;4.195544
2900;4.195835
2901;4.196326
2902;4.200978
2903;4.200477
2904;4.199899
2905;4.200180
2906;4.200629
2907;4.202703
2908;4.203341
2909;4.202421
2910;4.200768
2911;4.199751
2912;4.201513
2913;4.201000
2914;4.202550
2915;4.201139
2916;4.203274
2917;4.202271
2918;4.200690
2919;4.200352
2920;4.199094
2921;4.197294
2922;4.197233
2923;4.195839
2924;4.195914
2925;4.196655
2926;4.197038
2927;4.197299
2928;4.196773
2929;4.198013
2930;4.199610
2931;4.199024
2932;4.199314
2933;4.199028
2934;4.198051
2935;4.196719
2936;4.195094
2937;4.193379
2938;4.192635
2939;4.194324
2940;4.193414
2941;4.193371
2942;4.194519
2943;4.194255
2944;4.195739
2945;4.194286
2946;4.195977
2947;4.196206
2948;4.194945
2949;4.196191
2950;4.196415
2951;4.197028
2952;4.197040
2953;4.195823
2954;4.195622
2955;4.195743
2956;4.195886
2957;4.196565
2958;4.197014
2959;4.195464
2960;4.195912
2961;4.194573
2962;4.197567
2963;4.196295
2964;4.197852
2965;4.198670
2966;4.198510
2967;4.201016
2968;4.206640
2969;4.208155
2970;4.206422
2971;4.206594
2972;4.205672
2973;4.205108
2974;4.206085
2975;4.207051
2976;4.206231
2977;4.204690
2978;4.205389
2979;4.204754
2980;4.204307
2981;4.202845
2982;4.203430
2983;4.202411
2984;4.202205
2985;4.203732
2986;4.202860
2987;4.202598
2988;4.203353
2989;4.203612
2990;4.204002
2991;4.205578
2992;4.204039
2993;4.202167
2994;4.202775
2995;4.200929
2996;4.201184
2997;4.201236
2998;4.203130
2999;4.205155
3000;4.207939
3001;4.207594
3002;4.206824
3003;4.207156
3004;4.206318
3005;4.206506
3006;4.206499
3007;4.204821
3008;4.205284
3009;4.204054
3010;4.203860
3011;4.202955
3012;4.201755
3013;4.199969
3014;4.199414
3015;4.197978
3016;4.198022
3017;4.198410
3018;4.198071
3019;4.197667
3020;4.198890
3021;4.198960
3022;4.199698
3023;4.200416
3024;4.199518
3025;4.198047
3026;4.197291
3027;4.197352
3028;4.198005
3029;4.197429
3030;4.197587
3031;4.197577
3032;4.199479
3033;4.201020
3034;4.200910
3035;4.200879
3036;4.201680
3037;4.201618
3038;4.200118
3039;4.202674
3040;4.202240
3041;4.202271
3042;4.202606
3043;4.201645
3044;4.200159
3045;4.201108
3046;4.200051
3047;4.198643
3048;4.200363
3049;4.201050
3050;4.200115
3051;4.198985
3052;4.196875
3053;4.195689
3054;4.193681
3055;4.194074
3056;4.194877
3057;4.194976
3058;4.195806
3059;4.195959
3060;4.196349
3061;4.196320
3062;4.194465
3063;4.193675
3064;4.193477
3065;4.193660
3066;4.194854
3067;4.195491
3068;4.195215
3069;4.193972
3070;4.194467
3071;4.195100
3072;4.194631
3073;4.195688
3074;4.195584
3075;4.195243
3076;4.195909
3077;4.197532
3078;4.199640
3079;4.198723
3080;4.196956
3081;4.197170
3082;4.197426
3083;4.198408
3084;4.199102
3085;4.198201
3086;4.195928
3087;4.195723
3088;4.196074
3089;4.196869
3090;4.195683
3091;4.195425
3092;4.195199
3093;4.193960
3094;4.194315
3095;4.192769
3096;4.191763
3097;4.190274
3098;4.189187
3099;4.188375
3100;4.189520
3101;4.189626
3102;4.189717
3103;4.188887
3104;4.188428
3105;4.188465
3106;4.189280
3107;4.189658
3108;4.188240
3109;4.187287
3110;4.188355
3111;4.188642
3112;4.189102
3113;4.191329
3114;4.192813
3115;4.193044
3116;4.192010
3117;4.191830
3118;4.193006
3119;4.192712
3120;4.191156
3121;4.190287
3122;4.190270
3123;4.192011
3124;4.193570
3125;4.193366
3126;4.192723
3127;4.193337
3128;4.194445
3129;4.196990
3130;4.198500
3131;4.198779
3132;4.200435
3133;4.200608
3134;4.201682
3135;4.201772
3136;4.202270
3137;4.202385
3138;4.200900
3139;4.201356
3140;4.199356
3141;4.200029
3142;4.198342
3143;4.196548
3144;4.196361
3145;4.195267
3146;4.194724
3147;4.196707
3148;4.196951
3149;4.197456
3150;4.196921
3151;4.197201
3152;4.197065
3153;4.197405
3154;4.196012
3155;4.196048
3156;4.195876
3157;4.196734
3158;4.195602
3159;4.195433
3160;4.197035
3161;4.198638
3162;4.197940
3163;4.198412
3164;4.197409
3165;4.197561
3166;4.197870
3167;4.196560
3168;4.196357
3169;4.195918
3170;4.197226
3171;4.198850
3172;4.198287
3173;4.200441
3174;4.200949
3175;4.199987
3176;4.198982
3177;4.199879
3178;4.200118
3179;4.200758
3180;4.200783
3181;4.199911
3182;4.199759
3183;4.199947
3184;4.200771
3185;4.202127
3186;4.205227
3187;4.206128
3188;4.207151
3189;4.206954
3190;4.206554
3191;4.206665
3192;4.207248
3193;4.207137
3194;4.209447
3195;4.208273
3196;4.206962
3197;4.205740
3198;4.205966
3199;4.206166
3200;4.206990
3201;4.205960
3202;4.206825
3203;4.211178
3204;4.212299
3205;4.212390
3206;4.212916
3207;4.214867
3208;4.213746
3209;4.211883
3210;4.210641
3211;4.208838
3212;4.208034
3213;4.209525
3214;4.208011
3215;4.207879
3216;4.209248
3217;4.207802
3218;4.207434
3219;4.210439
3220;4.215623
3221;4.215447
3222;4.216391
3223;4.218300
3224;4.218612
3225;4.218451
3226;4.218980
3227;4.218702
3228;4.217283
3229;4.215113
3230;4.214055
3231;4.211970
3232;4.212139
3233;4.211036
3234;4.211270
3235;4.210291
3236;4.209422
3237;4.209145
3238;4.208824
3239;4.208514
3240;4.209175
3241;4.209185
3242;4.209191
3243;4.210366
3244;4.210635
3245;4.212350
3246;4.212435
3247;4.211348
3248;4.212110
3249;4.211062
3250;4.212355
3251;4.212908
3252;4.212819
3253;4.213330
3254;4.213441
3255;4.214114
3256;4.212095
3257;4.210190
3258;4.208482
3259;4.206692
3260;4.204907
3261;4.205732
3262;4.206272
3263;4.205776
3264;4.207334
3265;4.206813
3266;4.206457
3267;4.206652
3268;4.206432
3269;4.208578
3270;4.209356
3271;4.210161
3272;4.209458
3273;4.208464
3274;4.207115
3275;4.205221
3276;4.205568
3277;4.206003
3278;4.207857
3279;4.207532
3280;4.206298
3281;4.205028
3282;4.203416
3283;4.205008
3284;4.204128
3285;4.203537
3286;4.203072
3287;4.203980
3288;4.203869
3289;4.202963
3290;4.201266
3291;4.200864
3292;4.200273
3293;4.198163
3294;4.198662
3295;4.198145
3296;4.198377
3297;4.198409
3298;4.197998
3299;4.197983
3300;4.196917
3301;4.196794
3302;4.197692
3303;4.197147
3304;4.195369
3305;4.194121
3306;4.195551
3307;4.194681
3308;4.193532
3309;4.193780
3310;4.195353
3311;4.194310
3312;4.192701
3313;4.191450
3314;4.190463
3315;4.191700
3316;4.194033
3317;4.194043
3318;4.194397
3319;4.193456
3320;4.191980
3321;4.192405
3322;4.192434
3323;4.195094
3324;4.196272
3325;4.194608
3326;4.194017
3327;4.194639
3328;4.195008
3329;4.195161
3330;4.194925
3331;4.195980
3332;4.195812
3333;4.195548
3334;4.194544
3335;4.193617
3336;4.194715
3337;4.195603
3338;4.194117
3339;4.194225
3340;4.192716
3341;4.191213
3342;4.190134
3343;4.190126
3344;4.190458
3345;4.192543
3346;4.194891
3347;4.194258
3348;4.194950
3349;4.194391
3350;4.193549
3351;4.192786
3352;4.194294
3353;4.195598
3354;4.194318
3355;4.192632
3356;4.191279
3357;4.191852
3358;4.190943
3359;4.191058
3360;4.192471
3361;4.192221
3362;4.191655
3363;4.191158
3364;4.190085
3365;4.189099
3366;4.189810
3367;4.188992
3368;4.189401
3369;4.188636
3370;4.188553
3371;4.189763
3372;4.190620
3373;4.189848
3374;4.189998
3375;4.189532
3376;4.188820
3377;4.188081
3378;4.186684
3379;4.185715
3380;4.185502
3381;4.185878
3382;4.185093
3383;4.185077
3384;4.189175
3385;4.189686
3386;4.189003
3387;4.188947
3388;4.189607
3389;4.188333
3390;4.187743
3391;4.187769
3392;4.188111
3393;4.187888
3394;4.191822
3395;4.192583
3396;4.193230
3397;4.192856
3398;4.192658
3399;4.191918
3400;4.191661
3401;4.193162
3402;4.193064
3403;4.194040
3404;4.194826
3405;4.196376
3406;4.194560
3407;4.193396
3408;4.194690
3409;4.194659
3410;4.194386
3411;4.195321
3412;4.197316
3413;4.199084
3414;4.198780
3415;4.197256
3416;4.196676
3417;4.198287
3418;4.197786
3419;4.197473
3420;4.197162
3421;4.197672
3422;4.197290
3423;4.196805
3424;4.197159
3425;4.197102
3426;4.196643
3427;4.195106
3428;4.195192
3429;4.193270
3430;4.195028
3431;4.196162
3432;4.197581
3433;4.196890
3434;4.195711
3435;4.195340
3436;4.195388
3437;4.193626
3438;4.191889
3439;4.190961
3440;4.192427
3441;4.194300
3442;4.196772
3443;4.195528
3444;4.193535
3445;4.191660
3446;4.190067
3447;4.191321
3448;4.189953
3449;4.190369
3450;4.188912
3451;4.189621
3452;4.188280
3453;4.187609
3454;4.186556
3455;4.185510
3456;4.184595
3457;4.184350
3458;4.184032
3459;4.185525
3460;4.187035
3461;4.189500
3462;4.189167
3463;4.192748
3464;4.192028
3465;4.190349
3466;4.188961
3467;4.190130
3468;4.190143
3469;4.191072
3470;4.191223
3471;4.189902
3472;4.188519
3473;4.187926
3474;4.186692
3475;4.185410
3476;4.184386
3477;4.184736
3478;4.186447
3479;4.186029
3480;4.187056
3481;4.185962
3482;4.185385
3483;4.186738
3484;4.188169
3485;4.191052
3486;4.195427
3487;4.196106
3488;4.197183
3489;4.198326
3490;4.197392
3491;4.195104
3492;4.193844
3493;4.195558
3494;4.197195
3495;4.197681
3496;4.197334
3497;4.196420
3498;4.194993
3499;4.193755
3500;4.194751
3501;4.197034
3502;4.194841
3503;4.194520
3504;4.193765
3505;4.192123
3506;4.191740
3507;4.191100
3508;4.190366
3509;4.190542
3510;4.189858
3511;4.189062
3512;4.188416
3513;4.190704
3514;4.190362
3515;4.189630
3516;4.189837
3517;4.190227
3518;4.191921
3519;4.195765
3520;4.196482
3521;4.196700
3522;4.196068
3523;4.194171
3524;4.192990
3525;4.195420
3526;4.195160
3527;4.194827
3528;4.195840
3529;4.194433
3530;4.194373
3531;4.194727
3532;4.193539
3533;4.191707
3534;4.190049
3535;4.189863
3536;4.189194
3537;4.189116
3538;4.189676
3539;4.191201
3540;4.193435
3541;4.195322
3542;4.196953
3543;4.196426
3544;4.194789
3545;4.196166
3546;4.195667
3547;4.194515
3548;4.192768
3549;4.192506
3550;4.191281
3551;4.192643
3552;4.193574
3553;4.192497
3554;4.191136
3555;4.191183
3556;4.190028
3557;4.188827
3558;4.188622
3559;4.188449
3560;4.188838
3561;4.188765
3562;4.187704
3563;4.188053
3564;4.187480
3565;4.188117
3566;4.189887
3567;4.191522
3568;4.191363
3569;4.193273
3570;4.193676
3571;4.193605
3572;4.193692
3573;4.193688
3574;4.193591
3575;4.193256
3576;4.192165
3577;4.192768
3578;4.194204
3579;4.194229
3580;4.197923
3581;4.198491
3582;4.199158
3583;4.199053
3584;4.198753
3585;4.197912
3586;4.200253
3587;4.199012
3588;4.200304
3589;4.199627
3590;4.199719
3591;4.198224
3592;4.196432
3593;4.197015
3594;4.197813
3595;4.196793
3596;4.196281
3597;4.198629
3598;4.197847
3599;4.197251
3600;4.196677
3601;4.196563
3602;4.199577
3603;4.200208
3604;4.201116
3605;4.200257
3606;4.199322
3607;4.197712
3608;4.197963
3609;4.199181
3610;4.199323
3611;4.199591
3612;4.199992
3613;4.202308
3614;4.201249
3615;4.200220
3616;4.199410
