Epoche;Kp;Ki;Kd;Kn;IntegralSaturation;AntiWindupBackCalculationConstant
750;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
751;-1.031205;-0.438079;-0.929366;1.764086;100000000.000000;0.100000
752;-1.031205;-0.438079;-0.928427;1.763485;100000000.000000;0.100000
753;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
754;-1.031205;-0.438079;-0.929366;1.814837;100000000.000000;0.100000
755;-1.031205;-0.438079;-0.928427;1.763485;100000000.000000;0.100000
756;-1.031205;-0.438079;-0.928427;1.763485;100000000.000000;0.100000
757;-1.031205;-0.438079;-0.929366;1.763485;100000000.000000;0.100000
758;-1.035109;-0.438079;-0.938678;1.772868;100000000.000000;0.100000
759;-1.031205;-0.438079;-0.928427;1.763485;100000000.000000;0.100000
760;-1.035109;-0.438079;-0.938678;1.763485;100000000.000000;0.100000
761;-1.035109;-0.438079;-0.938678;1.772868;100000000.000000;0.100000
762;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
763;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
764;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
765;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
766;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
767;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
768;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
769;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
770;-1.031205;-0.438079;-0.924471;1.772868;100000000.000000;0.100000
771;-1.031205;-0.438079;-0.924471;1.740323;100000000.000000;0.100000
772;-1.031205;-0.438079;-0.927675;1.738597;100000000.000000;0.100000
773;-1.031205;-0.438079;-0.924471;1.780061;100000000.000000;0.100000
774;-1.031205;-0.438079;-0.931079;1.715719;100000000.000000;0.100000
775;-1.031205;-0.438079;-0.924471;1.767469;100000000.000000;0.100000
776;-1.031205;-0.438079;-0.924471;1.780061;100000000.000000;0.100000
777;-1.026581;-0.438079;-0.913621;1.767469;100000000.000000;0.100000
778;-1.026581;-0.438079;-0.913621;1.767469;100000000.000000;0.100000
779;-1.031205;-0.438079;-0.936875;1.810916;100000000.000000;0.100000
780;-1.031205;-0.438079;-0.936875;1.802123;100000000.000000;0.100000
781;-1.031205;-0.438079;-0.936875;1.860512;100000000.000000;0.100000
782;-1.048229;-0.438079;-0.971007;1.860512;100000000.000000;0.100000
783;-1.031205;-0.438079;-0.936283;1.738597;100000000.000000;0.100000
784;-1.031205;-0.438079;-0.936875;1.860512;100000000.000000;0.100000
785;-1.048229;-0.438079;-0.971007;1.860512;100000000.000000;0.100000
786;-1.031205;-0.438079;-0.936875;1.740323;100000000.000000;0.100000
787;-1.031205;-0.438079;-0.921912;1.860512;100000000.000000;0.100000
788;-1.031205;-0.438079;-0.937979;1.786621;100000000.000000;0.100000
789;-1.031205;-0.438079;-0.937979;1.740323;100000000.000000;0.100000
790;-1.031205;-0.438079;-0.937979;1.740323;100000000.000000;0.100000
791;-1.031205;-0.438079;-0.937979;1.816605;100000000.000000;0.100000
792;-1.031205;-0.438079;-0.937979;1.816605;100000000.000000;0.100000
793;-1.031205;-0.438079;-0.937979;1.816605;100000000.000000;0.100000
794;-1.031205;-0.438079;-0.937979;1.816605;100000000.000000;0.100000
795;-1.018910;-0.438079;-0.911941;1.740323;100000000.000000;0.100000
796;-1.048229;-0.438079;-0.945647;1.740323;100000000.000000;0.100000
797;-1.048229;-0.438079;-0.945647;1.858335;100000000.000000;0.100000
798;-1.048229;-0.438079;-0.945647;1.858335;100000000.000000;0.100000
799;-1.048229;-0.438079;-0.959328;1.858335;100000000.000000;0.100000
800;-1.048229;-0.438079;-0.959328;1.816605;100000000.000000;0.100000
801;-1.031205;-0.438079;-0.921931;1.816605;100000000.000000;0.100000
802;-1.031205;-0.438079;-0.921931;1.718678;100000000.000000;0.100000
803;-1.031205;-0.438079;-0.921931;1.718678;100000000.000000;0.100000
804;-1.031205;-0.438079;-0.922123;1.740323;100000000.000000;0.100000
805;-1.031205;-0.438079;-0.922123;1.740323;100000000.000000;0.100000
806;-1.031205;-0.438079;-0.922123;1.740323;100000000.000000;0.100000
807;-1.031205;-0.438079;-0.922123;1.740323;100000000.000000;0.100000
808;-1.039644;-0.438079;-0.945647;1.661930;100000000.000000;0.100000
809;-1.031205;-0.438079;-0.920131;1.740323;100000000.000000;0.100000
810;-1.031205;-0.438079;-0.928858;1.740323;100000000.000000;0.100000
811;-1.035357;-0.438079;-0.945647;1.711668;100000000.000000;0.100000
812;-1.048229;-0.438079;-0.945647;1.770921;100000000.000000;0.100000
813;-1.031205;-0.438079;-0.920241;1.740323;100000000.000000;0.100000
814;-1.031205;-0.438079;-0.920241;1.740323;100000000.000000;0.100000
815;-1.031205;-0.438079;-0.920241;1.740323;100000000.000000;0.100000
816;-1.039286;-0.438079;-0.945912;1.740323;100000000.000000;0.100000
817;-1.039286;-0.438079;-0.945647;1.770921;100000000.000000;0.100000
818;-1.039286;-0.438079;-0.945647;1.770921;100000000.000000;0.100000
819;-1.039286;-0.438079;-0.945647;1.740323;100000000.000000;0.100000
820;-1.031205;-0.438079;-0.929527;1.786027;100000000.000000;0.100000
821;-1.039286;-0.438079;-0.945647;1.809134;100000000.000000;0.100000
822;-1.034088;-0.438079;-0.933663;1.718175;100000000.000000;0.100000
823;-1.039286;-0.438079;-0.945647;1.707926;100000000.000000;0.100000
824;-1.034088;-0.438079;-0.945647;1.770921;100000000.000000;0.100000
825;-1.039286;-0.438079;-0.945647;1.707926;100000000.000000;0.100000
826;-1.031205;-0.438079;-0.933500;1.770921;100000000.000000;0.100000
827;-1.025763;-0.438079;-0.912911;1.718175;100000000.000000;0.100000
828;-1.025763;-0.438079;-0.912911;1.707926;100000000.000000;0.100000
829;-1.025763;-0.438079;-0.912911;1.740323;100000000.000000;0.100000
830;-1.025763;-0.438079;-0.912911;1.785873;100000000.000000;0.100000
831;-1.025763;-0.438079;-0.912911;1.718175;100000000.000000;0.100000
832;-1.025763;-0.438079;-0.912911;1.718175;100000000.000000;0.100000
833;-1.025763;-0.438079;-0.912911;1.707926;100000000.000000;0.100000
834;-1.025763;-0.438079;-0.906023;1.718175;100000000.000000;0.100000
835;-1.025763;-0.438079;-0.912911;1.740323;100000000.000000;0.100000
836;-1.025763;-0.438079;-0.906023;1.649418;100000000.000000;0.100000
837;-1.025763;-0.438079;-0.906023;1.740323;100000000.000000;0.100000
838;-1.025763;-0.438079;-0.906023;1.754212;100000000.000000;0.100000
839;-1.025763;-0.438079;-0.906023;1.754212;100000000.000000;0.100000
840;-1.025763;-0.438079;-0.906023;1.754212;100000000.000000;0.100000
841;-1.025763;-0.438079;-0.906023;1.792169;100000000.000000;0.100000
842;-1.025763;-0.438079;-0.911348;1.740323;100000000.000000;0.100000
843;-1.033629;-0.438079;-0.911348;1.740323;100000000.000000;0.100000
844;-1.025763;-0.438079;-0.911348;1.649418;100000000.000000;0.100000
845;-1.025763;-0.438079;-0.920320;1.740323;100000000.000000;0.100000
846;-1.041182;-0.438079;-0.945647;1.754212;100000000.000000;0.100000
847;-1.041182;-0.438079;-0.945647;1.740323;100000000.000000;0.100000
848;-1.019089;-0.438079;-0.898236;1.701296;100000000.000000;0.100000
849;-1.041182;-0.438079;-0.941921;1.754212;100000000.000000;0.100000
850;-1.041182;-0.438079;-0.945647;1.740323;100000000.000000;0.100000
851;-1.025763;-0.438079;-0.945647;1.795514;100000000.000000;0.100000
852;-1.018661;-0.438079;-0.888391;1.701296;100000000.000000;0.100000
853;-1.025763;-0.438079;-0.923169;1.701296;100000000.000000;0.100000
854;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
855;-1.042341;-0.438079;-0.945647;1.740323;100000000.000000;0.100000
856;-1.025763;-0.438079;-0.923169;1.701296;100000000.000000;0.100000
857;-1.038374;-0.438079;-0.939246;1.654747;100000000.000000;0.100000
858;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
859;-1.042341;-0.438079;-0.945647;1.687091;100000000.000000;0.100000
860;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
861;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
862;-1.049167;-0.438079;-0.976517;1.701296;100000000.000000;0.100000
863;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
864;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
865;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
866;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
867;-1.042341;-0.438079;-0.945647;1.759389;100000000.000000;0.100000
868;-1.042341;-0.438079;-0.965932;1.759389;100000000.000000;0.100000
869;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
870;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
871;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
872;-1.041238;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
873;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
874;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
875;-1.042341;-0.438079;-0.945647;1.701296;100000000.000000;0.100000
876;-1.042341;-0.438079;-0.951888;1.738126;100000000.000000;0.100000
877;-1.042341;-0.438079;-0.951888;1.738126;100000000.000000;0.100000
878;-1.042341;-0.438079;-0.951888;1.701296;100000000.000000;0.100000
879;-1.042341;-0.438079;-0.951888;1.649677;100000000.000000;0.100000
880;-1.074952;-0.438079;-0.980298;1.701296;100000000.000000;0.100000
881;-1.074665;-0.438079;-0.979508;1.649677;100000000.000000;0.100000
882;-1.024556;-0.438079;-0.941181;1.701296;100000000.000000;0.100000
883;-1.024556;-0.438079;-0.981006;1.662362;100000000.000000;0.100000
884;-1.074952;-0.437643;-0.976878;1.649677;100000000.000000;0.100000
885;-1.074952;-0.437643;-0.944333;1.649677;100000000.000000;0.100000
886;-1.074952;-0.437643;-0.981006;1.648280;100000000.000000;0.100000
887;-1.074952;-0.437799;-0.981006;1.634503;100000000.000000;0.100000
888;-1.085453;-0.437799;-0.981006;1.634503;100000000.000000;0.100000
889;-1.102987;-0.437643;-0.981006;1.634503;100000000.000000;0.100000
890;-1.074952;-0.437799;-0.981006;1.609861;100000000.000000;0.100000
891;-1.074952;-0.437799;-0.962639;1.609861;100000000.000000;0.100000
892;-1.074952;-0.437799;-0.981006;1.649677;100000000.000000;0.100000
893;-1.074952;-0.437643;-0.955053;1.594944;100000000.000000;0.100000
894;-1.093867;-0.437643;-0.981006;1.615270;100000000.000000;0.100000
895;-1.093867;-0.437643;-0.981006;1.634503;100000000.000000;0.100000
896;-1.093867;-0.437643;-0.981006;1.633480;100000000.000000;0.100000
897;-1.093867;-0.437643;-0.981006;1.634503;100000000.000000;0.100000
898;-1.093867;-0.437643;-0.981006;1.594944;100000000.000000;0.100000
899;-1.093867;-0.437643;-0.981006;1.649677;100000000.000000;0.100000
900;-1.120340;-0.437643;-1.005637;1.666387;100000000.000000;0.100000
901;-1.093867;-0.437609;-0.956792;1.634503;100000000.000000;0.100000
902;-1.093867;-0.437643;-0.981006;1.594944;100000000.000000;0.100000
903;-1.096048;-0.437643;-0.981006;1.656961;100000000.000000;0.100000
904;-1.093867;-0.437643;-0.993590;1.634503;100000000.000000;0.100000
905;-1.100508;-0.437643;-0.956792;1.674849;100000000.000000;0.100000
906;-1.100508;-0.437643;-0.956792;1.649677;100000000.000000;0.100000
907;-1.093867;-0.437643;-0.956792;1.649677;100000000.000000;0.100000
908;-1.100508;-0.437643;-0.959695;1.634503;100000000.000000;0.100000
909;-1.100508;-0.437643;-0.959695;1.634503;100000000.000000;0.100000
910;-1.093867;-0.437643;-0.956792;1.682643;100000000.000000;0.100000
911;-1.117631;-0.437643;-0.981006;1.665898;100000000.000000;0.100000
912;-1.117631;-0.437643;-0.981006;1.649677;100000000.000000;0.100000
913;-1.093867;-0.437643;-0.928959;1.659459;100000000.000000;0.100000
914;-1.117631;-0.437643;-0.956792;1.666802;100000000.000000;0.100000
915;-1.103830;-0.437643;-0.956792;1.649677;100000000.000000;0.100000
916;-1.103830;-0.437643;-0.954752;1.738972;100000000.000000;0.100000
917;-1.103830;-0.437643;-0.954752;1.746277;100000000.000000;0.100000
918;-1.103830;-0.437643;-0.954752;1.634503;100000000.000000;0.100000
919;-1.103830;-0.437643;-0.954752;1.738972;100000000.000000;0.100000
920;-1.103830;-0.437643;-0.954752;1.682643;100000000.000000;0.100000
921;-1.111637;-0.437609;-0.956776;1.682643;100000000.000000;0.100000
922;-1.117631;-0.437643;-0.981006;1.746277;100000000.000000;0.100000
923;-1.117631;-0.437643;-0.981006;1.682643;100000000.000000;0.100000
924;-1.117631;-0.437643;-0.985707;1.682643;100000000.000000;0.100000
925;-1.117631;-0.437643;-0.985707;1.750717;100000000.000000;0.100000
926;-1.117631;-0.437609;-0.973402;1.750717;100000000.000000;0.100000
927;-1.117631;-0.437643;-0.981006;1.750717;100000000.000000;0.100000
928;-1.117631;-0.437643;-0.981006;1.750717;100000000.000000;0.100000
929;-1.117631;-0.437643;-0.981006;1.750717;100000000.000000;0.100000
930;-1.117631;-0.437643;-0.981006;1.750717;100000000.000000;0.100000
931;-1.117631;-0.437643;-0.981006;1.738972;100000000.000000;0.100000
932;-1.101712;-0.437643;-0.953429;1.750717;100000000.000000;0.100000
933;-1.101712;-0.437643;-0.953727;1.682643;100000000.000000;0.100000
934;-1.101712;-0.437643;-0.953429;1.740737;100000000.000000;0.100000
935;-1.116163;-0.437643;-0.973402;1.750717;100000000.000000;0.100000
936;-1.101712;-0.437643;-0.953429;1.740737;100000000.000000;0.100000
937;-1.117631;-0.437643;-0.964039;1.740737;100000000.000000;0.100000
938;-1.117631;-0.437643;-0.973402;1.746377;100000000.000000;0.100000
939;-1.117631;-0.437643;-0.988001;1.740737;100000000.000000;0.100000
940;-1.116163;-0.437643;-0.975730;1.740737;100000000.000000;0.100000
941;-1.117631;-0.437643;-0.988001;1.723407;100000000.000000;0.100000
942;-1.116163;-0.437643;-0.975730;1.750717;100000000.000000;0.100000
943;-1.117631;-0.437643;-0.984798;1.740737;100000000.000000;0.100000
944;-1.116163;-0.437643;-0.973402;1.750717;100000000.000000;0.100000
945;-1.116163;-0.437643;-0.973402;1.765702;100000000.000000;0.100000
946;-1.130835;-0.437643;-0.998309;1.740737;100000000.000000;0.100000
947;-1.130835;-0.437643;-0.998309;1.740737;100000000.000000;0.100000
948;-1.117631;-0.437643;-0.984798;1.714977;100000000.000000;0.100000
949;-1.116571;-0.437643;-0.975730;1.740737;100000000.000000;0.100000
950;-1.116571;-0.437643;-0.975730;1.740737;100000000.000000;0.100000
951;-1.130835;-0.437643;-0.998309;1.784692;100000000.000000;0.100000
952;-1.111107;-0.437643;-0.975730;1.740737;100000000.000000;0.100000
953;-1.109682;-0.437643;-0.972794;1.740737;100000000.000000;0.100000
954;-1.130835;-0.437643;-0.998309;1.740737;100000000.000000;0.100000
955;-1.130835;-0.437643;-0.998309;1.740737;100000000.000000;0.100000
956;-1.111107;-0.437643;-0.972794;1.740737;100000000.000000;0.100000
957;-1.111107;-0.437643;-0.972794;1.740737;100000000.000000;0.100000
958;-1.130835;-0.437643;-0.998309;1.820632;100000000.000000;0.100000
959;-1.116024;-0.437643;-0.989603;1.740737;100000000.000000;0.100000
960;-1.130835;-0.437643;-0.998309;1.778153;100000000.000000;0.100000
961;-1.130835;-0.437643;-0.998309;1.778153;100000000.000000;0.100000
962;-1.112000;-0.437643;-0.984542;1.716909;100000000.000000;0.100000
963;-1.112000;-0.437643;-0.984542;1.716909;100000000.000000;0.100000
964;-1.112000;-0.437643;-0.984798;1.740737;100000000.000000;0.100000
965;-1.099105;-0.437643;-0.952858;1.740737;100000000.000000;0.100000
966;-1.099105;-0.437643;-0.952858;1.716909;100000000.000000;0.100000
967;-1.099105;-0.437643;-0.952858;1.740737;100000000.000000;0.100000
968;-1.099105;-0.437643;-0.952858;1.716909;100000000.000000;0.100000
969;-1.112000;-0.437643;-0.965972;1.716909;100000000.000000;0.100000
970;-1.112000;-0.437643;-0.965972;1.716909;100000000.000000;0.100000
971;-1.124389;-0.437643;-1.004531;1.666522;100000000.000000;0.100000
972;-1.124389;-0.437643;-1.004531;1.716909;100000000.000000;0.100000
973;-1.097659;-0.437643;-0.949146;1.740737;100000000.000000;0.100000
974;-1.124389;-0.437643;-1.004531;1.666522;100000000.000000;0.100000
975;-1.118743;-0.437643;-0.984542;1.740737;100000000.000000;0.100000
976;-1.114361;-0.437643;-0.952858;1.740737;100000000.000000;0.100000
977;-1.097659;-0.437643;-0.949146;1.716909;100000000.000000;0.100000
978;-1.118743;-0.437643;-0.984542;1.716909;100000000.000000;0.100000
979;-1.097659;-0.437643;-0.935844;1.740737;100000000.000000;0.100000
980;-1.097659;-0.437643;-0.935844;1.740737;100000000.000000;0.100000
981;-1.114361;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
982;-1.114361;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
983;-1.112000;-0.437643;-0.974849;1.666522;100000000.000000;0.100000
984;-1.114361;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
985;-1.114361;-0.437643;-0.974050;1.740737;100000000.000000;0.100000
986;-1.112000;-0.437643;-0.974849;1.666522;100000000.000000;0.100000
987;-1.112000;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
988;-1.114361;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
989;-1.112000;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
990;-1.112000;-0.437643;-0.967678;1.740737;100000000.000000;0.100000
991;-1.112000;-0.437643;-0.974849;1.662129;100000000.000000;0.100000
992;-1.114361;-0.437643;-0.970416;1.662129;100000000.000000;0.100000
993;-1.112000;-0.437643;-0.974849;1.678253;100000000.000000;0.100000
994;-1.112000;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
995;-1.112000;-0.437643;-0.974849;1.697564;100000000.000000;0.100000
996;-1.112000;-0.437643;-0.974849;1.697564;100000000.000000;0.100000
997;-1.112000;-0.437643;-0.974849;1.697564;100000000.000000;0.100000
998;-1.112000;-0.437643;-0.974849;1.705591;100000000.000000;0.100000
999;-1.112000;-0.437643;-0.974849;1.740737;100000000.000000;0.100000
