time;u;y;z1;z2;r
13.15;3.896508803;5.168425981;0;0;5
13.16;6.580378156;4.914847179;0;0;5
13.17;6.107364812;4.963500748;0;0;5
13.18;3.19706663;5.228034818;0;0;5
13.19;5.611662895;4.994432832;0;0;5
13.2;2.558670858;5.26959992;0;0;5
13.21;3.590580651;5.157470848;0;0;5
13.22;8.087511937;4.741498892;0;0;5
13.23;7.154201711;4.843961226;0;0;5
13.24;2.666869378;5.258966985;0;0;5
13.25;2.833671545;5.225457137;0;0;5
13.26;7.584536725;4.781774954;0;0;5
13.27;8.094259849;4.751487354;0;0;5
13.28;3.060965072;5.222235037;0;0;5
13.29;2.369052276;5.268633289;0;0;5
13.3;6.484196777;4.879081987;0;0;5
13.31;6.794969197;4.859749457;0;0;5
13.32;3.777270783;5.14136036;0;0;5
13.33;3.743842401;5.134271746;0;0;5
13.34;5.82114;4.93772402;0;0;5
13.35;4.739253569;5.039542137;0;0;5
13.36;6.114850301;4.912913925;0;0;5
13.37;4.132568208;5.097539846;0;0;5
13.38;6.239017279;4.900992193;0;0;5
13.39;6.303274485;4.902281029;0;0;5
13.4;3.208858217;5.187758573;0;0;5
13.41;6.224654321;4.902925447;0;0;5
13.42;6.495022838;4.885526165;0;0;5
13.43;1.892357924;5.307942937;0;0;5
13.44;2.181395484;5.259933615;0;0;5
13.45;7.645979422;4.749554103;0;0;5
13.46;7.826845471;4.751165146;0;0;5
13.47;4.67336212;5.052752723;0;0;5
13.48;5.433437664;4.980577835;0;0;5
13.49;3.712502037;5.136849424;0;0;5
13.5;5.780593719;4.940946111;0;0;5
13.51;3.267688163;5.17132587;0;0;5
13.52;5.433721863;4.964145167;0;0;5
13.53;6.185357978;4.89905894;0;0;5
13.54;3.977785294;5.104950667;0;0;5
13.55;6.554505821;4.865549216;0;0;5
13.56;6.00605496;4.924513449;0;0;5
13.57;3.373727666;5.166814932;0;0;5
13.58;5.722346331;4.943523783;0;0;5
13.59;2.455572113;5.24156764;0;0;5
13.6;3.266282155;5.151348862;0;0;5
13.61;8.161881875;4.699934013;0;0;5
13.62;7.576608325;4.774041949;0;0;5
13.63;2.679356605;5.230934708;0;0;5
13.64;4.687099969;5.033742368;0;0;5
13.65;2.891748364;5.192913931;0;0;5
13.66;5.409399489;4.952545638;0;0;5
13.67;6.528251129;4.855238534;0;0;5
13.68;3.084520144;5.175514598;0;0;5
13.69;3.442857726;5.130727439;0;0;5
13.7;7.259314667;4.777908452;0;0;5
13.71;3.526109218;5.12976081;0;0;5
13.72;3.623610397;5.111717069;0;0;5
13.73;8.421778703;4.671901894;0;0;5
13.74;7.053232113;4.818506737;0;0;5
13.75;5.274761922;4.991532948;0;0;5
13.76;2.589242719;5.233834598;0;0;5
13.77;4.211613628;5.071118663;0;0;5
13.78;5.873618656;4.916458224;0;0;5
13.79;3.999506795;5.091095654;0;0;5
13.8;6.265014329;4.880693032;0;0;5
13.81;3.10180951;5.173903549;0;0;5
13.82;4.345711454;5.049530629;0;0;5
13.83;5.423392962;4.949001338;0;0;5
13.84;5.181040207;4.97445586;0;0;5
13.85;5.609444664;4.93772402;0;0;5
13.86;4.946430142;5.001843645;0;0;5
13.87;5.374578982;4.963178539;0;0;5
13.88;5.253438157;4.976711324;0;0;5
13.89;4.677624436;5.030198065;0;0;5
13.9;5.273015222;4.97445586;0;0;5
13.91;4.94959868;5.005387947;0;0;5
13.92;4.931002131;5.006676784;0;0;5
13.93;5.183470361;4.983477718;0;0;5
13.94;5.056959355;4.996043878;0;0;5
13.95;4.805911943;5.018920738;0;0;5
13.96;5.381612117;4.965756213;0;0;5
13.97;5.143862301;4.989599693;0;0;5
13.98;4.575720156;5.041475393;0;0;5
13.99;5.591772732;4.947068083;0;0;5
14;5.118247783;4.993466204;1;1;5
14.01;5.159234343;4.990244111;1;1;5
14.02;7.676624829;4.764375694;1;1;5
14.03;7.63808232;4.784674832;1;1;5
14.04;7.035674827;4.854271907;1;1;5
14.05;7.283795535;4.842350182;1;1;5
14.06;6.914861122;4.886815001;1;1;5
14.07;6.632360307;4.920324732;1;1;5
14.08;7.239769405;4.871348975;1;1;5
14.09;6.948062681;4.906791954;1;1;5
14.1;6.635386676;4.941590529;1;1;5
14.11;7.322580899;4.883915121;1;1;5
14.12;6.895597556;4.930635421;1;1;5
14.13;6.674981166;4.95544552;1;1;5
14.14;7.394140624;4.893903597;1;1;5
14.15;6.894788088;4.946423665;1;1;5
14.16;6.633000506;4.973811442;1;1;5
14.17;7.323263576;4.913558343;1;1;5
14.18;6.919295013;4.956089938;1;1;5
14.19;6.757238766;4.973811442;1;1;5
14.2;7.365159581;4.92096915;1;1;5
14.21;6.833585995;4.97445586;1;1;5
14.22;6.699914796;4.988310856;1;1;5
14.23;7.32138892;4.933213093;1;1;5
14.24;6.955522762;4.970911559;1;1;5
14.25;6.796023701;4.987344228;1;1;5
14.26;7.368143602;4.936757393;1;1;5
14.27;6.827619675;4.989921902;1;1;5
14.28;6.667353415;5.005065737;1;1;5
14.29;7.332811709;4.94481262;1;1;5
14.3;6.932678828;4.984766555;1;1;5
14.31;6.812305131;4.996688296;1;1;5
14.32;7.334047972;4.949967965;1;1;5
14.33;6.79019959;5.002488063;1;1;5
14.34;6.709462707;5.009576667;1;1;5
14.35;7.117153858;4.972200396;1;1;5
14.36;6.978112512;4.98669981;1;1;5
14.37;6.823983573;5.001521435;1;1;5
14.38;7.413492602;4.94835692;1;1;5
14.39;6.842282028;5.003454691;1;1;5
14.4;6.653374932;5.020209575;1;1;5
14.41;7.346195509;4.956412147;1;1;5
14.42;6.965497412;4.993788413;1;1;5
14.43;6.791422183;5.009898877;1;1;5
14.44;7.324161107;4.961245284;1;1;5
14.45;6.835804235;5.007965621;1;1;5
14.46;6.668377741;5.02246504;1;1;5
14.47;7.38088888;4.956734357;1;1;5
14.48;6.942653446;4.99926597;1;1;5
14.49;6.724849823;5.018920738;1;1;5
14.5;7.393632581;4.957378775;0;0;5
14.51;6.865383171;5.007965621;0;0;5
14.52;5.08690965;5.167459352;0;0;5
14.53;5.072148982;5.156826428;0;0;5
14.54;4.500170167;5.19710266;0;0;5
14.55;4.988158841;5.139104892;0;0;5
14.56;5.371812707;5.09463996;0;0;5
14.57;4.061564898;5.205802328;0;0;5
14.58;5.731243823;5.040830975;0;0;5
14.59;4.127172153;5.182281005;0;0;5
14.6;6.545858838;4.951579011;0;0;5
14.61;2.352602575;5.332430923;0;0;5
14.62;3.28094569;5.225134927;0;0;5
14.63;8.569080422;4.733121473;0;0;5
14.64;7.527855982;4.845894479;0;0;5
14.65;3.848093934;5.188080783;0;0;5
14.66;4.124856291;5.149737813;0;0;5
14.67;3.680227061;5.179058906;0;0;5
14.68;4.411662776;5.100439732;0;0;5
14.69;5.506222443;4.994755041;0;0;5
14.7;4.167846468;5.115583584;0;0;5
14.71;6.381698845;4.90808079;0;0;5
14.72;3.579828341;5.166814932;0;0;5
14.73;3.694462956;5.144582457;0;0;5
14.74;7.9510161;4.751165146;0;0;5
14.75;7.922958179;4.771464281;0;0;5
14.76;4.3273313;5.111394859;0;0;5
14.77;2.105177947;5.303431993;0;0;5
14.78;6.228506966;4.910658462;0;0;5
14.79;6.464097408;4.89583685;0;0;5
14.8;1.448696088;5.354663442;0;0;5
14.81;3.061095995;5.184214264;0;0;5
14.82;8.36022463;4.694134263;0;0;5
14.83;7.052795045;4.833650546;0;0;5
14.84;5.759939633;4.961889703;0;0;5
14.85;2.145638326;5.289899162;0;0;5
14.86;3.412045379;5.155215379;0;0;5
14.87;6.425027582;4.872960019;0;0;5
14.88;3.357463004;5.158115268;0;0;5
14.89;3.797631479;5.107206134;0;0;5
14.9;7.618434815;4.755676064;0;0;5
14.91;4.228664492;5.078207272;0;0;5
14.92;4.066352342;5.087229139;0;0;5
14.93;6.807501092;4.834294964;0;0;5
14.94;5.464012833;4.967045049;0;0;5
14.95;4.290833446;5.074985177;0;0;5
14.96;5.760024663;4.937401811;0;0;5
14.97;4.177179498;5.084329254;0;0;5
14.98;5.742777798;4.937401811;0;0;5
14.99;4.034628981;5.095606588;0;0;5
15;10;4.881659658;1;1;7
15.01;10;5.104306247;1;1;7
15.02;10;5.131049649;1;1;7
15.03;10;5.496113937;1;1;7
15.04;10;5.643686666;1;1;7
15.05;10;5.75194978;1;1;7
15.06;10;5.831858352;1;1;7
15.07;10;5.959132232;1;1;7
15.08;10;6.077384331;1;1;7
15.09;10;6.202403073;1;1;7
15.1;10;6.282634268;1;1;7
15.11;10;6.336121774;1;1;7
15.12;10;6.424408452;1;1;7
15.13;10;6.50689536;1;1;7
15.14;9.261254211;6.6183817;1;1;7
15.15;8.697725253;6.696357785;1;1;7
15.16;8.000706265;6.780778258;1;1;7
15.17;8.024324406;6.794311319;1;1;7
15.18;8.516945165;6.764667474;1;1;7
15.19;9.158398619;6.723746097;1;1;7
15.2;9.68912237;6.695713354;1;1;7
15.21;9.522480229;6.732445915;1;1;7
15.22;9.330265261;6.768856277;1;1;7
15.23;9.026809011;6.81267762;1;1;7
15.24;8.957086826;6.832332788;1;1;7
15.25;8.961269643;6.843932562;1;1;7
15.26;9.027849792;6.849088017;1;1;7
15.27;9.068857251;6.856176769;1;1;7
15.28;9.233125048;6.851665745;1;1;7
15.29;9.272086689;6.858754498;1;1;7
15.3;9.362705152;6.860687794;1;1;7
15.31;9.530553127;6.855532337;1;1;7
15.32;9.437559688;6.874220868;1;1;7
15.33;9.354795282;6.89065389;1;1;7
15.34;9.004796073;6.92996427;1;1;7
15.35;9.171365472;6.919975565;1;1;7
15.36;9.08092916;6.933830866;1;1;7
15.37;9.036779434;6.942530707;1;1;7
15.38;8.989305245;6.950908332;1;1;7
15.39;9.10345061;6.944141789;1;1;7
15.4;9.094079765;6.948975034;1;1;7
15.41;9.166797332;6.946075087;1;1;7
15.42;9.234656083;6.943819572;1;1;7
15.43;9.365167978;6.93608638;1;1;7
15.44;9.469595703;6.931253135;1;1;7
15.45;9.413171079;6.941241841;1;1;7
15.46;9.466964839;6.940597409;1;1;7
15.47;9.206214184;6.968308019;1;1;7
15.48;9.23494668;6.967985803;1;1;7
15.49;9.056284385;6.986352143;1;1;7
15.5;9.124398879;6.981196679;0;0;7
15.51;9.035496833;6.990540958;0;0;7
15.52;7.349576278;7.142949533;0;0;7
15.53;6.065401733;7.248314619;0;0;7
15.54;7.017568082;7.144882836;0;0;7
15.55;5.728278949;7.250570143;0;0;7
15.56;6.617792019;7.152616049;0;0;7
15.57;6.772342712;7.127805328;0;0;7
15.58;6.538442944;7.139727362;0;0;7
15.59;6.914453746;7.09590584;0;0;7
15.6;6.852658741;7.094616973;0;0;7
15.61;7.350395576;7.043062274;0;0;7
15.62;7.266096565;7.047573308;0;0;7
15.63;7.278462533;7.043062274;0;0;7
15.64;7.018734464;7.063361932;0;0;7
15.65;6.911164236;7.068517402;0;0;7
15.66;6.570370449;7.094294756;0;0;7
15.67;7.032561168;7.045962224;0;0;7
15.68;6.77411173;7.065939667;0;0;7
15.69;6.650174939;7.072384004;0;0;7
15.7;7.029509845;7.033073554;0;0;7
15.71;6.315865401;7.094939189;0;0;7
15.72;7.300251448;6.999563022;0;0;7
15.73;6.305306969;7.089139284;0;0;7
15.74;7.154668925;7.006329571;0;0;7
15.75;6.458669903;7.068517402;0;0;7
15.76;6.493795635;7.060461981;0;0;7
15.77;7.061601547;7.005040705;0;0;7
15.78;7.272411889;6.98570771;0;0;7
15.79;7.333877484;6.981196679;0;0;7
15.8;7.094607794;7.004074055;0;0;7
15.81;6.919525609;7.019540453;0;0;7
15.82;7.000682232;7.010840604;0;0;7
15.83;6.540975396;7.05143991;0;0;7
15.84;7.008536137;7.005685138;0;0;7
15.85;6.585142629;7.04338449;0;0;7
15.86;6.837125178;7.017607153;0;0;7
15.87;6.604760024;7.037262372;0;0;7
15.88;6.789997713;7.01792937;0;0;7
15.89;6.768607665;7.018573803;0;0;7
15.9;6.750286346;7.01889602;0;0;7
15.91;6.989482455;6.99601864;0;0;7
15.92;6.609562658;7.030495821;0;0;7
15.93;7.272754619;6.968630236;0;0;7
15.94;6.928892505;7.001818538;0;0;7
15.95;7.246085374;6.973141267;0;0;7
15.96;7.2853027;6.971530184;0;0;7
15.97;7.042964315;6.995374207;0;0;7
15.98;6.685037079;7.027918087;0;0;7
15.99;6.702261867;7.024373703;0;0;7
16;6.772422222;7.016318287;1;1;7
16.01;6.505278142;7.039195672;1;1;7
16.02;9.825216496;6.737601364;1;1;7
16.03;9.761376258;6.762089749;1;1;7
16.04;9.459710147;6.806233303;1;1;7
16.05;9.387942178;6.826532902;1;1;7
16.06;9.321544419;6.84489921;1;1;7
16.07;9.394517751;6.849410233;1;1;7
16.08;9.52477389;6.848443586;1;1;7
16.09;9.383703826;6.871965356;1;1;7
16.1;9.317050236;6.887109512;1;1;7
16.11;9.002085668;6.923519944;1;1;7
16.12;9.098585862;6.920297781;1;1;7
16.13;9.032955091;6.931897568;1;1;7
16.14;9.076264052;6.932864217;1;1;7
16.15;9.047202241;6.940275192;1;1;7
16.16;9.083862296;6.941241841;1;1;7
16.17;8.972967785;6.955419362;1;1;7
16.18;9.312664481;6.928030972;1;1;7
16.19;9.355461989;6.929319837;1;1;7
16.2;9.404396947;6.92996427;1;1;7
16.21;9.517263675;6.924808809;1;1;7
16.22;9.372868945;6.943175139;1;1;7
16.23;9.385746375;6.946075087;1;1;7
16.24;9.113487987;6.974430132;1;1;7
16.25;9.234026565;6.965408071;1;1;7
16.26;9.060990288;6.983452195;1;1;7
16.27;9.152887426;6.976363431;1;1;7
16.28;9.067821307;6.98570771;1;1;7
16.29;9.086324725;6.985063277;1;1;7
16.3;9.019415233;6.992152041;1;1;7
16.31;9.082926651;6.986996576;1;1;7
16.32;9.161270248;6.980874462;1;1;7
16.33;9.287434832;6.970885751;1;1;7
16.34;9.314121522;6.970563535;1;1;7
16.35;9.401927016;6.964763638;1;1;7
16.36;9.487175234;6.959608176;1;1;7
16.37;9.379605145;6.972174617;1;1;7
16.38;9.369467115;6.975074565;1;1;7
16.39;9.138636447;6.997629723;1;1;7
16.4;9.201380688;6.992152041;1;1;7
16.41;9.093043364;7.002462972;1;1;7
16.42;9.148371516;6.997307506;1;1;7
16.43;9.050263279;7.006329571;1;1;7
16.44;9.088201976;7.002462972;1;1;7
16.45;9.093407576;7.001818538;1;1;7
16.46;9.102704812;7.000851889;1;1;7
16.47;9.12708996;6.998596373;1;1;7
16.48;9.253510296;6.987318793;1;1;7
16.49;9.295796351;6.984418844;1;0;7
16.5;9.304582135;6.984741061;0;0;7
16.51;8.582754823;7.050795476;0;0;7
16.52;7.092464957;7.181293386;0;0;7
16.53;6.676486821;7.205781907;0;0;7
16.54;6.398601744;7.216092865;0;0;7
16.55;6.993260302;7.147138357;0;0;7
16.56;6.826361203;7.151649398;0;0;7
16.57;6.634400775;7.158093742;0;0;7
16.58;6.687939036;7.141982882;0;0;7
16.59;6.754263652;7.125872025;0;0;7
16.6;6.926459488;7.101383529;0;0;7
16.61;6.548840812;7.128127545;0;0;7
16.62;7.284915934;7.052728777;0;0;7
16.63;6.169011612;7.149393877;0;0;7
16.64;7.278449082;7.038873456;0;0;7
16.65;6.36687139;7.118138815;0;0;7
16.66;6.462860371;7.101061312;0;0;7
16.67;7.055727878;7.040484539;0;0;7
16.68;6.55459303;7.082694945;0;0;7
16.69;6.693032712;7.064328583;0;0;7
16.7;7.476161057;6.989252092;0;0;7
16.71;6.972724962;7.035329072;0;0;7
16.72;7.223940314;7.01019617;0;0;7
16.73;7.208687735;7.010840604;0;0;7
16.74;7.017494722;7.027273654;0;0;7
16.75;6.748816252;7.049506609;0;0;7
16.76;6.78112898;7.043062274;0;0;7
16.77;6.739792199;7.043706707;0;0;7
16.78;6.511774357;7.061106414;0;0;7
16.79;7.164993211;6.997951939;0;0;7
16.8;6.250091499;7.080439427;0;0;7
16.81;6.723278428;7.032106904;0;0;7
16.82;6.980631228;7.006651788;0;0;7
16.83;6.474126301;7.051762127;0;0;7
16.84;7.360312599;6.968308019;0;0;7
16.85;6.368692965;7.059817547;0;0;7
16.86;7.638725847;6.941241841;0;0;7
16.87;6.256866405;7.069806269;0;0;7
16.88;7.694400709;6.935441947;0;0;7
16.89;6.095172947;7.083983813;0;0;7
16.9;8.183788578;6.890009458;0;0;7
16.91;4.94151132;7.189671037;0;0;7
16.92;5.471214814;7.128449762;0;0;7
16.93;8.766862628;6.822666311;0;0;7
16.94;6.029138668;7.081728295;0;0;7
16.95;6.44043957;7.038873456;0;0;7
16.96;9.484960463;6.762089749;0;0;7
16.97;8.363434203;6.880020758;0;0;7
16.98;4.613537314;7.226081608;0;0;7
16.99;6.06309365;7.079472776;1;0;7
17;7.772210298;6.919975565;1;1;7
17.01;9.457541239;6.774011728;1;1;7
17.02;10;6.68282474;1;1;7
17.03;10;6.735345855;1;1;7
17.04;9.346903169;6.800111203;1;1;7
17.05;8.803830718;6.863265522;1;1;7
17.06;8.744081785;6.878409677;1;1;7
17.07;8.879963932;6.8748653;1;1;7
17.08;9.040140132;6.869387627;1;1;7
17.09;9.072197154;6.875831948;1;1;7
17.1;9.224445821;6.870998707;1;1;7
17.11;9.326827741;6.870998707;1;1;7
17.12;9.404148424;6.87325422;1;1;7
17.13;9.511900609;6.872609788;1;1;7
17.14;9.419674332;6.890009458;1;1;7
17.15;9.388822496;6.900642591;1;1;7
17.16;9.102499309;6.933508649;1;1;7
17.17;9.201812513;6.929319837;1;1;7
17.18;9.10037994;6.943497356;1;1;7
17.19;9.084360213;6.948975034;1;1;7
17.2;9.063993118;6.954452713;1;1;7
17.21;9.132363348;6.951552765;1;1;7
17.22;9.074148629;6.960252608;1;1;7
17.23;9.137915771;6.957352661;1;1;7
17.24;9.189663735;6.955741578;1;1;7
17.25;9.267751597;6.951874982;1;1;7
17.26;9.420511781;6.941564058;1;1;7
17.27;9.434667857;6.944464005;1;1;7
17.28;9.489484547;6.943497356;1;1;7
17.29;9.294455796;6.965085855;1;1;7
17.3;9.272042872;6.969596885;1;1;7
17.31;9.081361413;6.988929876;1;1;7
17.32;9.147430111;6.983774411;1;1;7
17.33;9.08512372;6.990540958;1;1;7
17.34;9.124852511;6.98764101;1;1;7
17.35;9.113180119;6.989574309;1;1;7
17.36;8.928124611;7.006974004;1;1;7
17.37;9.133820424;6.987963226;1;1;7
17.38;9.222137393;6.980874462;1;1;7
17.39;9.230156003;6.981518895;1;1;7
17.4;9.255564066;6.980552246;1;1;7
17.41;9.392724929;6.969596885;1;1;7
17.42;9.413274176;6.969919102;1;1;7
17.43;9.494430771;6.964763638;1;1;7
17.44;9.314745598;6.983452195;1;1;7
17.45;9.327878753;6.983452195;1;1;7
17.46;9.07965861;7.006974004;1;1;7
17.47;9.235231876;6.992474258;1;1;7
17.48;9.126638834;7.002785188;1;1;7
17.49;9.135168897;7.001818538;1;0;7
17.5;8.321023804;7.07496174;0;0;7
17.51;6.969082354;7.191282124;0;0;7
17.52;6.187157333;7.247992402;0;0;7
17.53;6.903286927;7.165826956;0;0;7
17.54;6.163045774;7.22060391;0;0;7
17.55;6.893751562;7.139082927;0;0;7
17.56;6.633000377;7.152616049;0;0;7
17.57;6.841253913;7.122972071;0;0;7
17.58;6.722175927;7.124905374;0;0;7
17.59;7.500190328;7.045962224;0;0;7
17.6;7.087792926;7.079794993;0;0;7
17.61;7.271496375;7.057562029;0;0;7
17.62;7.157788712;7.063684149;0;0;7
17.63;6.917495905;7.080761644;0;0;7
17.64;6.917842721;7.07496174;0;0;7
17.65;6.539712697;7.103639048;0;0;7
17.66;6.944364808;7.059817547;0;0;7
17.67;6.685659627;7.078828342;0;0;7
17.68;6.587295603;7.082050512;0;0;7
17.69;7.07710483;7.032106904;0;0;7
17.7;6.332005917;7.096872491;0;0;7
17.71;6.91387712;7.037584589;0;0;7
17.72;6.89120845;7.036940155;0;0;7
17.73;6.403627192;7.078183909;0;0;7
17.74;7.354768511;6.986996576;0;0;7
17.75;6.412759805;7.072706221;0;0;7
17.76;7.618861097;6.958963743;0;0;7
17.77;6.255158023;7.084628247;0;0;7
17.78;7.86351831;6.933830866;0;0;7
17.79;6.072239152;7.099772444;0;0;7
17.8;8.023018317;6.917075619;0;0;7
17.81;5.958622421;7.108794521;0;0;7
17.82;7.69817121;6.944464005;0;0;7
17.83;6.217089427;7.081728295;0;0;7
17.84;7.237021425;6.984096628;0;0;7
17.85;5.939295676;7.102027963;0;0;7
17.86;6.667443009;7.029206954;0;0;7
17.87;6.243282222;7.065295233;0;0;7
17.88;7.004162312;6.992152041;0;0;7
17.89;6.731136598;7.017284937;0;0;7
17.9;6.384461295;7.047251092;0;0;7
17.91;7.574962865;6.936730813;0;0;7
17.92;6.354211832;7.051117693;0;0;7
17.93;8.028549039;6.896775997;0;0;7
17.94;5.912240948;7.094616973;0;0;7
17.95;8.500802983;6.854887905;0;0;7
17.96;7.69944576;6.937375245;0;0;7
17.97;6.034240246;7.09171702;0;0;7
17.98;7.27537645;6.973463483;0;0;7
17.99;6.458674368;7.048862176;1;0;7
18;6.333970436;7.056595379;1;1;7
18.01;7.642362343;6.934797515;1;1;7
18.02;9.906658487;6.735668071;1;1;7
18.03;10;6.626437078;1;1;7
18.04;9.661764027;6.776589454;1;1;7
18.05;9.470316068;6.809777677;1;1;7
18.06;9.488819651;6.821699664;1;1;7
18.07;9.530082899;6.830721709;1;1;7
18.08;9.256290662;6.867454331;1;1;7
18.09;9.232599223;6.879054109;1;1;7
18.1;9.04575395;6.904509186;1;1;7
18.11;9.064257418;6.909664645;1;1;7
18.12;9.017806211;6.920297781;1;1;7
18.13;9.113283511;6.917397835;1;1;7
18.14;9.085756096;6.925775458;1;1;7
18.15;9.083801381;6.931253135;1;1;7
18.16;9.177744322;6.927708756;1;1;7
18.17;9.267339902;6.924808809;1;1;7
18.18;9.380718097;6.919975565;1;1;7
18.19;9.419168263;6.922231079;1;1;7
18.2;9.502370665;6.920297781;1;1;7
18.21;9.311433624;6.943175139;1;1;7
18.22;9.288509269;6.949297251;1;1;7
18.23;9.121099047;6.967985803;1;1;7
18.24;9.150087297;6.967663587;1;1;7
18.25;9.079086204;6.976363431;1;1;7
18.26;9.076364276;6.97829673;1;1;7
18.27;9.097169254;6.977974514;1;1;7
18.28;9.107489415;6.978618947;1;1;7
18.29;9.049274672;6.985385494;1;1;7
18.3;9.164698732;6.976041215;1;1;7
18.31;9.251737061;6.969919102;1;1;7
18.32;9.293511672;6.968308019;1;1;7
18.33;9.422489256;6.958963743;1;1;7
18.34;9.422836062;6.961863691;1;1;7
18.35;9.488904755;6.958641526;1;1;7
18.36;9.267536061;6.981518895;1;1;7
18.37;9.310845036;6.978941163;1;1;7
18.38;9.13422856;6.996340857;1;1;7
18.39;9.180094813;6.992474258;1;1;7
18.4;9.089402688;7.001174105;1;1;7
18.41;9.102791575;6.999885239;1;1;7
18.42;9.027698809;7.006651788;1;1;7
18.43;9.158466532;6.994407557;1;1;7
18.44;9.098461683;7.000207456;1;1;7
18.45;9.141259211;6.996340857;1;1;7
18.46;9.140583096;6.996663073;1;1;7
18.47;9.254217079;6.98667436;1;1;7
18.48;9.372198413;6.977007864;1;1;7
18.49;9.386865938;6.977330081;1;0;7
18.5;9.480041722;6.970563535;0;0;7
18.51;7.784915398;7.125227591;0;0;7
18.52;6.840603662;7.201270863;0;0;7
18.53;6.247661652;7.24025918;0;0;7
18.54;6.998570152;7.155516004;0;0;7
18.55;6.481323865;7.190959907;0;0;7
18.56;6.415693013;7.18322669;0;0;7
18.57;7.158161888;7.103316831;0;0;7
18.58;5.955565163;7.20417082;0;0;7
18.59;7.254241849;7.072706221;0;0;7
18.6;6.731114254;7.114594427;0;0;7
18.61;6.443255985;7.132316367;0;0;7
18.62;7.136624668;7.060461981;0;0;7
18.63;6.569511987;7.107183435;0;0;7
18.64;6.820983328;7.076895041;0;0;7
18.65;7.014148692;7.054017644;0;0;7
18.66;6.928315336;7.057884246;0;0;7
18.67;7.00410175;7.046928875;0;0;7
18.68;6.898833111;7.053050994;0;0;7
18.69;7.207587194;7.021473753;0;0;7
18.7;6.957832585;7.04241784;0;0;7
18.71;7.035153345;7.032429121;0;0;7
18.72;6.833986926;7.048217742;0;0;7
18.73;6.842261283;7.044028924;0;0;7
18.74;6.818058253;7.043062274;0;0;7
18.75;6.87696664;7.034684638;0;0;7
18.76;6.616727168;7.055628728;0;0;7
18.77;6.722945147;7.042095623;0;0;7
18.78;6.796941451;7.032429121;0;0;7
18.79;6.520591154;7.054984295;0;0;7
18.8;7.085584051;7.000207456;0;0;7
18.81;6.476788184;7.054984295;0;0;7
18.82;7.023880169;7.001818538;0;0;7
18.83;6.65367801;7.035006855;0;0;7
18.84;7.35267184;6.969596885;0;0;7
18.85;6.746689201;7.026307004;0;0;7
18.86;7.23777673;6.980230029;0;0;7
18.87;7.06013735;6.997629723;0;0;7
18.88;7.054858152;6.998274156;0;0;7
18.89;6.784133968;7.02276262;0;0;7
18.9;6.698044911;7.028884737;0;0;7
18.91;6.818327856;7.01599607;0;0;7
18.92;6.436873627;7.049184392;0;0;7
18.93;7.196219208;6.977330081;0;0;7
18.94;6.229660775;7.065939667;0;0;7
18.95;6.732256276;7.01599607;0;0;7
18.96;6.812645738;7.007618437;0;0;7
18.97;7.07511302;6.983452195;0;0;7
18.98;6.970100188;6.994085341;0;0;7
18.99;7.239727792;6.970241318;1;0;7
19;7.170261068;6.978618947;1;1;7
19.01;8.350788344;6.873898652;1;1;7
19.02;9.868617606;6.746301184;1;1;7
19.03;9.962560649;6.755967652;1;1;7
19.04;9.425881747;6.821699664;1;1;7
19.05;9.080486035;6.865521034;1;1;7
19.06;8.958084008;6.886142864;1;1;7
19.07;9.034126063;6.887431729;1;1;7
19.08;9.033961481;6.895487132;1;1;7
19.09;9.138389227;6.893553835;1;1;7
19.1;9.262252222;6.890009458;1;1;7
19.11;9.349546262;6.890009458;1;1;7
19.12;9.458321365;6.888076161;1;1;7
19.13;9.418263371;6.899675943;1;1;7
19.14;9.44418293;6.904509186;1;1;7
19.15;9.208493703;6.932542;1;1;7
19.16;9.194008358;6.938664111;1;1;7
19.17;9.052938067;6.955741578;1;1;7
19.18;9.073743054;6.957030444;1;1;7
19.19;9.08278459;6.959285959;1;1;7
19.2;9.097196397;6.960897041;1;1;7
19.21;9.053046674;6.967663587;1;1;7
19.22;9.039328484;6.971207968;1;1;7
19.23;9.130202723;6.965085855;1;1;7
19.24;9.261737579;6.955741578;1;1;7
19.25;9.354146171;6.950586116;1;1;7
19.26;9.375462614;6.952197198;1;1;7
19.27;9.513646362;6.943175139;1;1;7
19.28;9.379736421;6.959285959;1;1;7
19.29;9.351186059;6.964763638;1;1;7
19.3;9.110637805;6.988929876;1;1;7
19.31;9.237569599;6.97829673;1;1;7
19.32;9.111587132;6.991185392;1;1;7
19.33;9.097101749;6.993118691;1;1;7
19.34;9.073921636;6.995696423;1;1;7
19.35;9.131039894;6.990863175;1;1;7
19.36;8.970022762;7.006007354;1;1;7
19.37;9.086981214;6.99505199;1;1;7
19.38;9.123129834;6.992152041;1;1;7
19.39;9.276145811;6.978941163;1;1;7
19.4;9.332241153;6.975396782;1;1;7
19.41;9.394729673;6.971530184;1;1;7
19.42;9.485348185;6.965408071;1;1;7
19.43;9.376755195;6.977652297;1;1;7
19.44;9.34436891;6.982163329;1;1;7
19.45;9.183096069;6.997951939;1;1;7
19.46;9.216943144;6.99505199;1;1;7
19.47;9.109884472;7.005040705;1;1;7
19.48;9.14168573;7.001818538;1;1;7
19.49;9.086539698;7.006651788;1;0;7
19.5;8.393865154;7.068517402;0;0;7
19.51;7.072099706;7.182582255;0;0;7
19.52;6.078687604;7.258947801;0;0;7
19.53;7.104759463;7.148105008;0;0;7
