time;u;y;z1;z2;r
19.51;8.192140538;7.073995089;0;0;7
19.52;7.016395637;7.174526823;0;0;7
19.53;6.616528402;7.198048689;0;0;7
19.54;6.856748105;7.162282566;0;0;7
19.55;6.878320416;7.148749443;0;0;7
19.56;6.591996438;7.163893652;0;0;7
19.57;6.98104952;7.117172164;0;0;7
19.58;6.913117082;7.114916644;0;0;7
19.59;6.943639795;7.103961265;0;0;7
19.6;7.05446096;7.086561549;0;0;7
19.61;6.688605828;7.113305559;0;0;7
19.62;6.931638185;7.083339379;0;0;7
19.63;6.600562027;7.107183435;0;0;7
19.64;6.934377641;7.069484053;0;0;7
19.65;6.603557257;7.094294756;0;0;7
19.66;6.804394501;7.069484053;0;0;7
19.67;6.817271967;7.063361932;0;0;7
19.68;6.555753781;7.082372728;0;0;7
19.69;7.152712798;7.02276262;0;0;7
19.7;6.547496958;7.075606173;0;0;7
19.71;7.49710389;6.984741061;0;0;7
19.72;6.352814709;7.088817067;0;0;7
19.73;7.832544338;6.949297251;0;0;7
19.74;6.207999284;7.09912801;0;0;7
19.75;7.937318792;6.936408596;0;0;7
19.76;6.025847585;7.112983342;0;0;7
19.77;7.762072017;6.948652818;0;0;7
19.78;6.227543098;7.090428152;0;0;7
19.79;7.004278529;7.01406277;0;0;7
19.8;6.674481257;7.042740057;0;0;7
19.81;6.28612227;7.074639523;0;0;7
19.82;6.724530251;7.029851387;0;0;7
19.83;6.511088924;7.046928875;0;0;7
19.84;6.720876492;7.02469592;0;0;7
19.85;6.987691193;6.998918589;0;0;7
19.86;6.548186917;7.038551239;0;0;7
19.87;7.552263308;6.945430654;0;0;7
19.88;7.509647971;6.953163847;0;0;7
19.89;7.178060859;6.986352143;0;0;7
19.9;6.945440091;7.008262871;0;0;7
19.91;6.763453286;7.024051487;0;0;7
19.92;6.844609941;7.01502942;0;0;7
19.93;6.7109556;7.025984787;0;0;7
19.94;6.847860821;7.011807254;0;0;7
19.95;6.698862842;7.024373703;0;0;7
19.96;6.708160105;7.02179597;0;0;7
19.97;6.887771784;7.004074055;0;0;7
19.98;6.422694736;7.045640008;0;0;7
19.99;7.245716364;6.968308019;0;0;7
20;6.43310598;7.043706707;0;0;7
